fitness,num_div,each_div,coverage
kmnc,3,333,0.7239073739718568
kmnc,3,333,0.7087868626945233
kmnc,3,333,0.7370848021093056
kmnc,3,333,0.7181612357779498
kmnc,3,333,0.838815808328318
kmnc,3,333,0.8169862150001433
kmnc,3,333,0.7276846358868541
kmnc,4,250,0.849545754162726
kmnc,4,250,0.7433410712750408
kmnc,4,250,0.8536611927893847
kmnc,4,250,0.735018485082968
kmnc,4,250,0.8527097125497951
kmnc,4,250,0.8488894620697561
kmnc,4,250,0.7449316481815837
kmnc,4,250,0.7698994067578024
kmnc,4,250,0.734336399850973
kmnc,4,250,0.849924053535093
kmnc,4,250,0.7192646089473533
kmnc,4,250,0.8542171782305906
kmnc,4,250,0.749468374745651
kmnc,4,250,0.7581406012667297
kmnc,4,250,0.756656062820623
kmnc,4,250,0.7478978591694609
kmnc,4,250,0.739701372768177
kmnc,4,250,0.7446995099303585
kmnc,4,250,0.7353939185509988
kmnc,4,250,0.8503854641332073
kmnc,4,250,0.835296477803571
kmnc,4,250,0.7512337718166967
kmnc,4,250,0.8524661106812255
kmnc,4,250,0.7391253259966183
kmnc,4,250,0.8443727968360416
kmnc,4,250,0.8538188175278709
kmnc,4,250,0.7432866190926547
kmnc,4,250,0.731605193018657
kmnc,4,250,0.8466311294528989
kmnc,4,250,0.7468145473304101
kmnc,5,200,0.8659845814346717
kmnc,5,200,0.7509672427134382
kmnc,5,200,0.7610810191155819
kmnc,5,200,0.748152924655375
kmnc,5,200,0.8618519473819964
kmnc,5,200,0.85839853265698
kmnc,5,200,0.8575301636431376
kmnc,5,200,0.8597856303556587
kmnc,5,200,0.7639153985039979
kmnc,5,200,0.8517353050755165
kmnc,5,200,0.8574241251827014
kmnc,5,200,0.7779898546986501
kmnc,5,200,0.7614851116269739
kmnc,5,200,0.8669503911959419
kmnc,5,200,0.7489439142521422
kmnc,5,200,0.7641016822858453
kmnc,5,200,0.7619637176511048
kmnc,5,200,0.8651162124208294
kmnc,5,200,0.8594216605049724
kmnc,5,200,0.8727194566245379
kmnc,5,200,0.8624652509099247
kmnc,5,200,0.8613160232711432
kmnc,5,200,0.7857020032671309
kmnc,5,200,0.8514945691112831
kmnc,5,200,0.8646605336313874
kmnc,5,200,0.747648525492219
kmnc,5,200,0.8558278164674863
kmnc,5,200,0.7630212363511306
kmnc,5,200,0.856830882985126
kmnc,5,200,0.7576849224772877
kmnc,6,166,0.7642306479809704
kmnc,6,166,0.8705155761900668
kmnc,6,166,0.7591981199667555
kmnc,6,166,0.868446393259393
kmnc,6,166,0.7699108703751468
kmnc,6,166,0.868245779955865
kmnc,6,166,0.8669761843349669
kmnc,6,166,0.7577966927463962
kmnc,6,166,0.8762961052360072
kmnc,6,166,0.7682228527211762
kmnc,6,166,0.8750351073281174
kmnc,6,166,0.8685868225718626
kmnc,6,166,0.868572493050182
kmnc,6,166,0.8676811968016508
kmnc,6,166,0.8648410856045625
kmnc,6,166,0.7831456165993179
kmnc,6,166,0.8628492820909638
kmnc,6,166,0.8620382311638437
kmnc,6,166,0.8672742383859227
kmnc,6,166,0.7621041469635743
kmnc,6,166,0.7541197374831629
kmnc,6,166,0.7615424297136961
kmnc,6,166,0.8710142435445505
kmnc,6,166,0.7585962800561717
kmnc,6,166,0.7636230762617143
kmnc,6,166,0.865990313243344
kmnc,6,166,0.865156335081535
kmnc,6,166,0.8658011635571604
kmnc,6,166,0.760424727022612
kmnc,6,166,0.7818616914567392
kmnc,7,142,0.8721032871922735
kmnc,7,142,0.8792737798412289
kmnc,7,142,0.7613905367838821
kmnc,7,142,0.8642105866506176
kmnc,7,142,0.8779440002292723
kmnc,7,142,0.7630040409251139
kmnc,7,142,0.866145072077494
kmnc,7,142,0.7602413091451007
kmnc,7,142,0.870392342303614
kmnc,7,142,0.8717507809589315
kmnc,7,142,0.875682801708079
kmnc,7,142,0.8779411343249363
kmnc,7,142,0.7702089244261027
kmnc,7,142,0.7685524317198292
kmnc,7,142,0.8738973433066805
kmnc,7,142,0.7826068265841286
kmnc,7,142,0.8710944888659616
kmnc,7,142,0.8814661966583556
kmnc,7,142,0.8755452382999456
kmnc,7,142,0.8762273235319405
kmnc,7,142,0.8643452841544149
kmnc,7,142,0.7759636603330181
kmnc,7,142,0.8733327601524661
kmnc,7,142,0.7766772705127103
kmnc,7,142,0.7740463703321583
kmnc,7,142,0.87702404493738
kmnc,7,142,0.8819018141174447
