fitness,num_div,each_div,coverage
nbc,4,250,0.018957957183389218
nbc,4,250,0.02123635113059926
nbc,4,250,0.020663170263376607
nbc,4,250,0.015260940589803113
nbc,4,250,0.021193362565557563
nbc,4,250,0.02294156421058665
nbc,4,250,0.017811595448943913
nbc,4,250,0.026839194107700685
nbc,4,250,0.0209640902186685
nbc,4,250,0.02123635113059926
nbc,4,250,0.024102255466712522
nbc,4,250,0.01728140314676296
nbc,4,250,0.022468689995127963
nbc,4,250,0.017682629753818818
nbc,4,250,0.017310062190124095
nbc,4,250,0.02546356002636632
nbc,4,250,0.018857650531625254
nbc,4,250,0.01891496861834752
nbc,4,250,0.019789069440862065
nbc,4,250,0.02527727624451896
nbc,4,250,0.02112171495715473
nbc,4,250,0.023586392686212133
nbc,4,250,0.019473819963889607
nbc,4,250,0.022970223253947784
nbc,4,250,0.016478949932651248
nbc,4,250,0.019086922878514316
nbc,4,250,0.020605852176654345
nbc,4,250,0.020935431175307367
nbc,5,200,0.026251683718797467
nbc,5,200,0.02142263491244662
nbc,5,200,0.023672369816295533
nbc,5,200,0.02178087295446078
nbc,5,200,0.015748144326942368
nbc,5,200,0.023228154644197977
nbc,5,200,0.016349984237526153
nbc,5,200,0.020061330352792825
nbc,5,200,0.022726621385378155
nbc,5,200,0.02259765569025306
nbc,5,200,0.01937351331212564
nbc,5,200,0.020591522654973778
nbc,5,200,0.024890379159143668
nbc,5,200,0.01732439171180466
nbc,5,200,0.023199495600836843
nbc,5,200,0.020949760696987934
nbc,5,200,0.02007565987447339
nbc,5,200,0.018155503969277505
nbc,5,200,0.02041956839480698
nbc,5,200,0.02034792078640415
nbc,5,200,0.01806952683919411
nbc,5,200,0.016951824148109935
nbc,5,200,0.017954890665749578
nbc,5,200,0.02123635113059926
nbc,5,200,0.019230218095319978
nbc,5,200,0.022354053821683432
nbc,5,200,0.028931304273063365
nbc,5,200,0.03039291548448113
nbc,5,200,0.018399105837847134
nbc,5,200,0.01434385120224687
nbc,6,166,0.021064396870432465
nbc,6,166,0.01643596136760955
nbc,6,166,0.017310062190124095
nbc,6,166,0.023930301206545726
nbc,6,166,0.01941650187716734
nbc,6,166,0.019244547617000545
nbc,6,166,0.02294156421058665
nbc,6,166,0.023113518470753446
nbc,6,166,0.022354053821683432
nbc,6,166,0.019043934313472618
nbc,6,166,0.020047000831112258
nbc,6,166,0.02530593528788009
nbc,6,166,0.0196027856590147
nbc,6,166,0.021179033043876996
nbc,6,166,0.015748144326942368
nbc,6,166,0.021222021608918694
nbc,6,166,0.0196887627890981
nbc,6,166,0.021307998739002094
nbc,6,166,0.02417390307511535
nbc,6,166,0.019531138050611872
nbc,6,166,0.01766830023213825
nbc,6,166,0.020089989396153956
nbc,6,166,0.016808528931304273
nbc,6,166,0.016951824148109935
nbc,6,166,0.02259765569025306
nbc,6,166,0.0196887627890981
nbc,6,166,0.01809818588255524
nbc,6,166,0.02387298311982346
nbc,6,166,0.023500415556128737
nbc,6,166,0.01902960479179205
nbc,7,142,0.017582323102054855
nbc,7,142,0.021838191041183046
nbc,7,142,0.017696959275499385
nbc,7,142,0.023385779382684206
nbc,7,142,0.020505545524890378
nbc,7,142,0.018198492534319204
nbc,7,142,0.0196027856590147
nbc,7,142,0.023084859427392315
nbc,7,142,0.017954890665749578
nbc,7,142,0.025721491416616515
nbc,7,142,0.018857650531625254
nbc,7,142,0.020605852176654345
nbc,7,142,0.02057719313329321
nbc,7,142,0.017840254492305047
nbc,7,142,0.0210070787837102
nbc,7,142,0.021752213911099647
nbc,7,142,0.01739603932020749
nbc,7,142,0.01766830023213825
nbc,7,142,0.020333591264723585
nbc,7,142,0.023686699337976097
nbc,7,142,0.020519875046570945
nbc,7,142,0.02070615882841831
nbc,7,142,0.020362250308084716
nbc,7,142,0.019043934313472618
nbc,7,142,0.018556730576333363
nbc,7,142,0.01905826383515318
nbc,7,142,0.0223253947783223
nbc,7,142,0.020591522654973778
nbc,7,142,0.021350987304043792
nbc,7,142,0.026380649413922562
nbc,8,125,0.01603473476055369
nbc,8,125,0.02034792078640415
nbc,8,125,0.020835124523543403
nbc,8,125,0.0196027856590147
nbc,8,125,0.024775742985699137
nbc,8,125,0.017840254492305047
nbc,8,125,0.021680566302696817
nbc,8,125,0.018399105837847134
nbc,8,125,0.026366319892241998
nbc,8,125,0.022038804344710974
nbc,8,125,0.022425701430086264
nbc,8,125,0.02046255695984868
nbc,8,125,0.018155503969277505
nbc,8,125,0.01991803513598716
nbc,8,125,0.01930186570372281
nbc,8,125,0.025836127590061042
nbc,8,125,0.021909838649585876
nbc,8,125,0.017782936405582782
nbc,8,125,0.018556730576333363
nbc,8,125,0.018657037228097327
nbc,8,125,0.025320264809560657
nbc,8,125,0.016493279454331815
nbc,8,125,0.017682629753818818
nbc,8,125,0.02828647579743788
nbc,8,125,0.020233284612959618
nbc,8,125,0.022081792909752672
nbc,8,125,0.020233284612959618
nbc,8,125,0.02166623678101625
nbc,8,125,0.020921101653626803
nbc,8,125,0.017338721233485226
nbc,9,111,0.017467686928610324
nbc,9,111,0.022855587080503253
nbc,9,111,0.022468689995127963
nbc,9,111,0.026495285587367093
nbc,9,111,0.02034792078640415
nbc,9,111,0.020405238873126414
nbc,9,111,0.015289599633164244
nbc,9,111,0.01878600292322242
nbc,9,111,0.019043934313472618
nbc,9,111,0.017381709798526924
nbc,9,111,0.02046255695984868
nbc,9,111,0.02460378872553234
nbc,9,111,0.02178087295446078
nbc,9,111,0.021651907259335683
nbc,9,111,0.015432894849969908
nbc,9,111,0.02043389791648755
nbc,9,111,0.019674433267417534
nbc,9,111,0.01794056114406901
nbc,9,111,0.01728140314676296
nbc,9,111,0.01809818588255524
nbc,9,111,0.023271143209239675
nbc,9,111,0.017782936405582782
nbc,9,111,0.018456423924569396
nbc,9,111,0.02321382512251741
nbc,9,111,0.016564927062734647
nbc,9,111,0.021952827214627577
nbc,9,111,0.02142263491244662
nbc,9,111,0.017381709798526924
nbc,9,111,0.018814661966583556
nbc,9,111,0.01859971914137506
nbc,10,100,0.016292666150803888
nbc,10,100,0.02514831054939386
nbc,10,100,0.023973289771587424
nbc,10,100,0.03267130943169117
nbc,10,100,0.022626314733614192
nbc,10,100,0.01716676697331843
nbc,10,100,0.017997879230791276
nbc,10,100,0.021594589172613417
nbc,10,100,0.021064396870432465
nbc,10,100,0.021594589172613417
nbc,10,100,0.02178087295446078
nbc,10,100,0.024044937379990257
nbc,10,100,0.01878600292322242
nbc,10,100,0.022425701430086264
nbc,10,100,0.02289857564554495
nbc,10,100,0.019860717049264894
nbc,10,100,0.01918722953027828
nbc,10,100,0.019230218095319978
nbc,10,100,0.01712377840827673
nbc,10,100,0.027383715931562205
nbc,10,100,0.017410368841888058
nbc,10,100,0.01878600292322242
nbc,10,100,0.018083856360874673
nbc,10,100,0.021651907259335683
nbc,10,100,0.022927234688906083
nbc,10,100,0.026165706588714067
nbc,10,100,0.02089244261026567
nbc,10,100,0.020663170263376607
nbc,10,100,0.019387842833806207
nbc,10,100,0.019746080875820367
