No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,22,22,22,1.3932889999999993
1,22,22,22,1.3956920000000004
2,22,22,22,1.3980700000000006
3,22,22,22,1.4003560000000004
4,22,22,22,1.4026420000000002
5,22,22,22,1.404933999999999
6,22,22,22,1.4072309999999995
7,21,22,22,1.4095440000000004
8,22,22,22,1.4118169999999992
9,22,22,22,1.4140949999999997
10,22,22,22,1.4163999999999994
11,22,22,22,1.4187119999999993
12,22,22,22,1.4210569999999993
13,22,22,22,1.4233189999999993
14,22,22,22,1.4256390000000003
15,22,22,22,1.4279460000000004
16,22,22,22,1.4302679999999999
17,21,22,22,1.4325399999999995
18,22,22,22,1.4348379999999992
19,22,22,22,1.4372229999999995
20,22,22,22,1.4395609999999994
21,22,22,22,1.441877999999999
22,22,22,22,1.4442229999999991
23,22,22,22,1.4465450000000004
24,22,22,22,1.4488640000000004
25,22,22,22,1.451162
26,21,22,22,1.4534760000000002
27,22,22,22,1.4558619999999998
28,22,22,22,1.4582339999999991
29,22,22,22,1.4605560000000004
30,21,22,22,1.462864999999999
31,22,22,22,1.465171999999999
32,22,22,22,1.4674820000000004
33,22,22,22,1.4697960000000005
34,22,22,22,1.4721060000000001
35,22,22,22,1.4744010000000003
36,22,22,22,1.4766949999999994
37,21,22,21,1.4789910000000006
38,22,22,22,1.4812829999999995
39,22,22,22,1.4835729999999998
40,22,22,22,1.4858580000000003
41,21,21,22,1.488142999999999
42,22,22,22,1.4904320000000002
43,21,21,22,1.492903
44,22,22,22,1.4952000000000005
45,22,22,22,1.4975710000000007
46,22,22,22,1.4998830000000005
47,22,22,22,1.5021989999999992
48,21,22,22,1.5045520000000003
49,22,22,22,1.506829999999999
50,21,22,22,1.5091070000000002
51,22,22,22,1.5113730000000007
52,22,22,22,1.5136400000000005
53,22,22,22,1.5159199999999995
54,22,22,22,1.5182059999999993
55,22,22,22,1.5204819999999994
56,22,22,22,1.5228470000000005
57,22,22,22,1.5252409999999994
58,22,22,22,1.5276069999999997
59,22,22,22,1.5299960000000006
60,22,22,22,1.5323239999999991
61,22,22,22,1.5346460000000004
62,21,22,22,1.5369989999999998
63,22,22,22,1.539287999999999
64,22,22,22,1.5416349999999994
65,22,22,22,1.5438939999999999
66,21,22,21,1.5461480000000005
67,22,22,22,1.5484069999999992
68,22,22,22,1.5506580000000003
69,22,22,22,1.5529100000000007
70,22,22,22,1.5551549999999992
71,22,22,22,1.557409999999999
72,20,22,22,1.5596700000000006
73,22,22,22,1.561921
74,22,22,22,1.5641739999999995
75,22,22,22,1.5664269999999991
76,21,22,22,1.5686789999999995
77,22,22,22,1.570926
78,22,22,22,1.5731760000000001
79,22,22,22,1.5754249999999992
80,22,22,22,1.5776640000000004
81,22,22,22,1.5799090000000007
82,21,22,22,1.5821520000000007
83,22,22,22,1.584396
84,21,22,22,1.5866430000000005
85,22,22,22,1.5888779999999993
86,22,22,22,1.5911159999999995
87,22,22,22,1.5935299999999994
88,22,22,22,1.5957799999999995
89,22,22,22,1.5980229999999995
90,22,22,22,1.6002670000000006
91,21,22,22,1.602506
92,22,22,22,1.6047580000000004
93,22,22,22,1.6069929999999992
94,22,22,22,1.6092359999999992
95,22,22,22,1.6114739999999994
96,22,22,22,1.6137119999999996
97,22,22,22,1.6159579999999991
98,22,22,22,1.6182009999999991
99,22,22,22,1.620443999999999
100,22,22,22,1.6226789999999998
101,22,22,22,1.6249129999999994
102,22,22,22,1.6271419999999992
103,22,22,22,1.6293880000000005
104,22,22,22,1.6316319999999997
105,22,22,22,1.633858
106,22,22,22,1.6360989999999997
107,21,22,21,1.638389
108,22,22,22,1.640656
109,22,22,22,1.6428890000000003
110,21,22,22,1.6451309999999992
111,21,22,22,1.6473549999999992
112,22,22,22,1.6496969999999997
113,22,22,22,1.6519329999999997
114,22,22,22,1.6541669999999993
115,22,22,22,1.6563990000000004
116,22,22,22,1.6586239999999997
117,22,22,22,1.6608549999999997
118,22,22,22,1.6630819999999993
119,22,22,22,1.665341999999999
120,22,22,22,1.6675719999999998
121,21,22,22,1.6697919999999993
122,22,22,22,1.6720179999999996
123,22,22,22,1.6742430000000006
124,20,22,21,1.6764759999999992
125,22,22,22,1.678699
126,22,22,22,1.6809320000000003
127,22,22,22,1.6831639999999997
128,22,22,22,1.6853990000000003
129,22,22,22,1.6876490000000004
130,20,22,22,1.6898660000000003
131,22,22,22,1.6920959999999994
132,22,22,22,1.6944909999999993
133,22,22,22,1.6967289999999995
134,22,22,22,1.6989549999999998
135,22,22,22,1.7011909999999997
136,22,22,22,1.7034199999999995
137,22,22,22,1.7056539999999991
138,22,22,22,1.7078889999999998
139,22,22,22,1.7101089999999992
140,22,22,22,1.712332
141,22,22,22,1.7145569999999992
142,22,22,22,1.7167969999999997
143,22,22,22,1.7190359999999991
144,22,22,22,1.7212700000000005
145,22,22,22,1.7234949999999998
146,22,22,22,1.725719999999999
147,22,22,22,1.7279459999999993
148,21,22,22,1.7301789999999997
149,21,22,22,1.7324179999999991
150,21,22,21,1.7346409999999999
151,22,22,22,1.7368670000000002
152,22,22,22,1.7391009999999998
153,22,22,22,1.7413290000000003
154,22,22,22,1.7435650000000003
155,22,22,22,1.7457759999999993
156,22,22,22,1.7479870000000002
157,22,22,22,1.7502080000000007
158,22,22,22,1.752471
159,21,22,22,1.7546920000000004
160,22,22,22,1.7569250000000007
161,22,22,22,1.7591439999999992
162,22,22,22,1.7613699999999994
163,22,22,22,1.7635919999999992
164,22,22,22,1.7658079999999998
165,22,22,22,1.7680380000000007
166,22,22,22,1.770249999999999
167,21,22,22,1.7725150000000003
168,22,22,22,1.7747530000000005
169,22,22,22,1.7769829999999995
170,22,22,22,1.7792150000000007
171,22,22,22,1.7814890000000005
172,21,22,22,1.7838019999999997
173,22,22,22,1.7861019999999996
174,22,22,22,1.7883890000000005
175,21,22,22,1.7906669999999991
176,22,22,22,1.7929390000000005
177,22,22,22,1.7953930000000007
178,21,22,22,1.7976759999999992
179,22,22,22,1.7999589999999994
180,22,22,22,1.8022299999999998
181,21,22,21,1.8045010000000001
182,22,22,22,1.8067600000000006
183,22,22,22,1.809016999999999
184,22,22,22,1.81128
185,22,22,22,1.8135440000000003
186,21,22,22,1.8158019999999997
187,21,22,22,1.8180639999999997
188,22,22,22,1.8203119999999995
189,22,22,22,1.822559
190,21,22,22,1.8248060000000006
191,22,22,22,1.8270579999999992
192,22,22,22,1.8294139999999999
193,22,22,22,1.8316689999999998
194,21,22,22,1.8339219999999994
195,22,22,22,1.8361660000000004
196,22,22,22,1.8384110000000007
197,22,22,22,1.8407140000000002
198,21,22,22,1.8429610000000007
199,22,22,22,1.845267999999999
200,22,22,22,1.8475590000000004
201,22,22,22,1.8499169999999996
202,22,22,22,1.8522379999999998
203,22,22,22,1.8546209999999999
204,22,22,22,1.8569899999999997
205,22,22,22,1.859235
206,22,22,22,1.8614890000000006
207,22,22,22,1.863747
208,22,22,22,1.8660289999999993
209,22,22,22,1.8683639999999997
210,21,22,22,1.8707250000000002
211,22,22,22,1.8729650000000007
212,22,22,22,1.8752449999999996
213,22,22,22,1.8774820000000005
214,22,22,22,1.8797669999999993
215,22,22,22,1.8820580000000007
216,22,22,22,1.8843359999999993
217,22,22,22,1.8866309999999995
218,22,22,22,1.8888619999999996
219,22,22,22,1.8911440000000006
220,22,22,22,1.8933839999999993
221,22,22,22,1.89569
222,21,22,22,1.8981709999999996
223,22,22,22,1.9004829999999995
224,22,22,22,1.9027329999999996
225,22,22,22,1.90503
226,21,22,22,1.907292
227,22,22,22,1.9095580000000005
228,22,22,22,1.911904999999999
229,22,22,22,1.914192
230,22,22,22,1.9165080000000003
231,22,22,22,1.9187320000000003
232,21,22,22,1.9210600000000007
233,22,22,22,1.9233809999999991
234,22,22,22,1.925737999999999
235,22,22,22,1.9279689999999992
236,22,22,22,1.9302270000000004
237,22,22,22,1.9324750000000002
238,22,22,22,1.934709999999999
239,21,22,22,1.9369999999999994
240,22,22,22,1.939235
241,21,22,22,1.9415650000000007
242,22,22,22,1.943804
243,22,22,22,1.9460350000000002
244,22,22,22,1.948276
245,22,22,22,1.9505119999999998
246,22,22,22,1.952838999999999
247,22,22,22,1.9550739999999998
248,22,22,22,1.9573809999999998
249,22,22,22,1.959624999999999
250,22,22,22,1.9618850000000005
251,22,22,22,1.9642009999999992
252,22,22,22,1.9664249999999992
253,22,22,22,1.9686909999999997
254,22,22,22,1.9709179999999993
255,22,22,22,1.9732509999999994
256,22,22,22,1.9754740000000002
257,21,22,22,1.9777869999999993
258,22,22,22,1.9800199999999997
259,22,22,22,1.9823880000000003
260,22,22,22,1.9846590000000006
261,22,22,22,1.9869210000000006
262,22,22,22,1.9892009999999996
263,21,22,22,1.991422
264,22,22,22,1.9937419999999992
265,21,21,22,1.9959699999999998
266,22,22,22,1.9982830000000007
267,21,22,22,2.0006520000000005
268,22,22,22,2.0030350000000006
269,22,22,22,2.005262
270,22,22,22,2.0075249999999993
271,22,22,22,2.009798
272,22,22,22,2.012034
273,22,22,22,2.014315
274,22,22,22,2.016541
275,21,21,22,2.01882
276,22,22,22,2.021051
277,22,22,22,2.023351
278,22,22,22,2.025601
279,22,22,22,2.0278720000000003
280,22,22,22,2.031611999999999
281,22,22,22,2.0343169999999997
282,22,22,22,2.0367619999999995
283,22,22,22,2.03913
284,22,22,22,2.0414879999999993
285,22,22,22,2.0438209999999994
286,22,22,22,2.0461480000000005
287,22,22,22,2.048487999999999
288,21,22,22,2.0508109999999995
289,22,22,22,2.053141
290,22,22,22,2.0554500000000004
291,22,22,22,2.0577559999999995
292,21,22,22,2.0600570000000005
293,22,22,22,2.0623489999999993
294,22,22,22,2.0646520000000006
295,22,22,22,2.066934
296,22,22,22,2.069224
297,20,22,22,2.071515999999999
298,22,22,22,2.0738079999999997
299,21,22,22,2.076084
300,22,22,22,2.0783520000000006
301,21,22,22,2.080627
302,22,22,22,2.0828989999999994
303,22,22,22,2.0851629999999997
304,22,22,22,2.0874450000000007
305,22,22,22,2.0897039999999993
306,22,22,22,2.0919570000000007
307,22,22,22,2.094213
308,22,22,22,2.0964650000000002
309,21,22,22,2.098699999999999
310,22,22,22,2.1009390000000003
311,22,22,22,2.1033849999999994
312,21,22,22,2.1056299999999997
313,22,22,22,2.1078709999999994
314,22,22,22,2.1100949999999994
315,22,22,22,2.1123259999999995
316,22,22,22,2.1145460000000007
317,22,22,22,2.1167689999999997
318,22,22,22,2.1189839999999993
319,22,22,22,2.121224999999999
320,21,22,22,2.123664999999999
321,22,22,22,2.125983999999999
322,22,22,22,2.128197
323,22,22,22,2.1304060000000007
324,21,22,22,2.1326350000000005
325,22,22,22,2.1348389999999995
326,22,22,22,2.137067
327,22,22,22,2.1392830000000007
328,22,22,22,2.1414919999999995
329,21,22,22,2.1437209999999993
330,22,22,22,2.1459340000000005
331,20,22,22,2.148147
332,21,22,22,2.1503549999999994
333,20,22,22,2.1525619999999996
334,21,22,22,2.1547649999999994
335,22,22,22,2.1569719999999997
336,22,22,22,2.1591699999999996
337,22,22,22,2.161379
338,20,22,21,2.1635729999999995
339,22,22,22,2.1657759999999993
340,20,22,22,2.167966999999999
341,22,22,22,2.1701610000000002
342,22,22,22,2.1723680000000005
343,22,22,22,2.1745579999999993
344,22,22,22,2.17676
345,22,22,22,2.178948
346,22,22,22,2.181146
347,21,22,22,2.1833360000000006
348,21,22,22,2.18553
349,22,22,22,2.1877530000000007
350,22,22,22,2.1899409999999992
351,21,22,21,2.192131999999999
352,22,22,22,2.194317999999999
353,22,22,22,2.1965090000000007
354,22,22,22,2.1986950000000007
355,22,22,22,2.200887999999999
356,22,22,22,2.2030790000000007
357,22,22,22,2.205425
358,21,22,22,2.207687999999999
359,22,22,22,2.2101120000000005
360,21,22,22,2.2123120000000007
361,22,22,22,2.2145100000000006
362,22,22,22,2.2167080000000006
363,22,22,22,2.2189069999999997
364,22,22,22,2.221119
365,22,22,22,2.223312999999999
366,22,22,22,2.225524
367,21,22,22,2.227727
368,21,21,22,2.229920999999999
369,22,22,22,2.2321220000000004
370,22,22,22,2.234318
371,21,22,22,2.236516999999999
372,22,22,22,2.2387040000000002
373,21,22,22,2.2408979999999996
374,22,22,22,2.2430889999999994
375,22,22,22,2.245284
376,22,22,22,2.2474729999999994
377,22,22,22,2.2496729999999996
378,22,22,22,2.251875
379,22,22,22,2.254061
380,22,22,22,2.2562499999999996
381,22,22,22,2.258438999999999
382,22,22,22,2.2606269999999995
383,22,22,22,2.2628109999999992
384,22,22,22,2.2649989999999995
385,22,22,22,2.2671799999999998
386,22,22,22,2.2693700000000003
387,22,22,22,2.2715669999999992
388,22,22,22,2.2737540000000003
389,22,22,22,2.2759459999999994
390,22,22,22,2.2781339999999997
391,21,21,22,2.280336
392,22,22,22,2.282532999999999
393,22,22,22,2.284739
394,20,22,21,2.2869480000000006
395,22,22,22,2.289147
396,22,22,22,2.2913309999999996
397,22,22,22,2.293533
398,22,22,22,2.295724
399,22,22,22,2.297912
400,22,22,22,2.300136
401,22,22,22,2.3025649999999995
402,21,22,22,2.304912999999999
403,22,22,22,2.3073490000000003
404,22,22,22,2.3096490000000003
405,22,22,22,2.3118359999999996
406,22,22,22,2.3140149999999995
407,22,22,22,2.316203
408,22,22,22,2.3183869999999995
409,22,22,22,2.320577
410,22,22,22,2.3227589999999996
411,22,22,22,2.3249449999999996
412,22,22,22,2.327126999999999
413,22,22,22,2.329312
414,22,22,22,2.3314830000000004
415,22,22,22,2.3336760000000005
416,22,22,22,2.335858
417,21,22,22,2.338037999999999
418,22,22,22,2.3402200000000004
419,21,22,22,2.342378
420,22,22,22,2.3445389999999993
421,22,22,22,2.346665999999999
422,22,22,22,2.348801
423,21,22,22,2.350925
424,22,22,22,2.353083999999999
425,22,22,22,2.355262999999999
426,22,22,22,2.3573889999999995
427,22,22,22,2.359508999999999
428,22,22,22,2.372161
429,21,22,22,2.3776949999999992
430,22,22,22,2.3807600000000004
431,21,22,22,2.3833439999999992
432,22,22,22,2.38579
433,22,22,22,2.3884690000000006
434,22,22,22,2.391014
435,22,22,22,2.3935309999999994
436,22,22,22,2.396108999999999
437,22,22,22,2.3987060000000007
438,22,22,22,2.401159999999999
439,20,21,21,2.4036290000000005
440,20,22,22,2.4060500000000005
441,22,22,22,2.408505999999999
442,22,22,22,2.4108590000000003
443,21,22,22,2.4132099999999994
444,22,22,22,2.415578
445,22,22,22,2.4180200000000003
446,22,22,22,2.4203860000000006
447,21,22,21,2.4227690000000006
448,22,22,22,2.4316549999999992
449,22,22,22,2.4368060000000007
450,22,22,22,2.441127
451,22,22,22,2.443579999999999
452,22,22,22,2.4460099999999994
453,22,22,22,2.4484379999999994
454,22,22,22,2.450851
455,22,22,22,2.4532620000000005
456,22,22,22,2.4556570000000004
457,22,22,22,2.458055
458,22,22,22,2.4604339999999993
459,22,22,22,2.4628189999999996
460,22,22,22,2.4651929999999993
461,22,22,22,2.4675589999999996
462,22,22,22,2.4699220000000004
463,22,22,22,2.472282
464,22,22,22,2.4746419999999993
465,22,22,22,2.477003999999999
466,21,22,22,2.47936
467,21,22,22,2.4817040000000006
468,22,22,22,2.4840470000000003
469,22,22,22,2.4863809999999997
470,22,22,22,2.4887119999999996
471,22,22,22,2.4910320000000006
472,21,22,22,2.4933689999999995
473,22,22,22,2.4957700000000003
474,22,22,22,2.4981729999999995
475,22,22,22,2.500494999999999
476,21,22,22,2.5028159999999993
477,22,22,22,2.5051349999999992
478,22,22,22,2.5074570000000005
479,22,22,22,2.5097590000000007
480,22,22,22,2.512065999999999
481,22,22,22,2.514360999999999
482,22,22,22,2.5167330000000003
483,20,22,22,2.5190330000000003
484,22,22,22,2.521343999999999
485,22,22,22,2.5236479999999997
486,22,22,22,2.5259389999999993
487,22,22,22,2.528233
488,22,22,22,2.530519
489,22,22,22,2.532800999999999
490,22,22,22,2.5350839999999994
491,22,22,22,2.5375580000000006
492,22,22,22,2.5398499999999995
493,22,22,22,2.5421320000000005
494,22,22,22,2.5444169999999993
495,22,22,22,2.5466929999999994
496,22,22,22,2.548971999999999
497,22,22,22,2.551245999999999
498,22,22,22,2.553516
499,22,22,22,2.5558010000000007
500,21,21,22,2.5580750000000005
501,22,22,22,2.5603479999999994
502,22,22,22,2.5626219999999993
503,22,22,22,2.564883
504,22,22,22,2.567150999999999
505,22,22,22,2.5694280000000003
506,22,22,22,2.571700999999999
507,22,22,22,2.5739660000000004
508,20,22,22,2.5762549999999997
509,22,22,22,2.578709999999999
510,22,22,22,2.5809789999999992
511,21,22,22,2.583245999999999
512,22,22,22,2.5855119999999996
513,22,22,22,2.5877870000000005
514,21,22,22,2.590047
515,22,22,22,2.592300999999999
516,22,22,22,2.594562999999999
517,22,22,22,2.5968149999999994
518,22,22,22,2.5990710000000004
519,22,22,22,2.601338
520,22,22,22,2.6035909999999998
521,22,22,22,2.6058439999999994
522,22,22,22,2.60811
523,22,22,22,2.6103609999999993
524,20,21,22,2.612615
525,21,22,22,2.6148609999999994
526,22,22,22,2.617113999999999
527,22,22,22,2.6193740000000005
528,22,22,22,2.621618
529,22,22,22,2.6238600000000005
530,22,22,22,2.626104999999999
531,22,22,22,2.628356
532,22,22,22,2.630604999999999
533,21,22,22,2.632835
534,22,22,22,2.635076999999999
535,22,22,22,2.637504999999999
536,22,22,22,2.6399209999999993
537,21,22,22,2.6421659999999996
538,22,22,22,2.644582999999999
539,22,22,22,2.64686
540,22,22,22,2.6491159999999994
541,22,22,22,2.6513589999999994
542,21,22,22,2.6536039999999996
543,22,22,22,2.655849999999999
544,22,22,22,2.6581139999999994
545,22,22,22,2.6604349999999997
546,22,22,22,2.6626899999999996
547,21,22,22,2.665001
548,22,22,22,2.6672709999999995
549,21,22,22,2.669535999999999
550,22,22,22,2.6718159999999997
551,22,22,22,2.674075
552,22,22,22,2.6763700000000004
553,22,22,22,2.678668
554,21,22,22,2.681037999999999
555,22,22,22,2.6833089999999995
556,22,22,22,2.6859079999999995
557,22,22,22,2.688262
558,22,22,22,2.690581
559,21,22,22,2.692876
560,22,22,22,2.6951719999999995
561,22,22,22,2.6974769999999992
562,22,22,22,2.699776999999999
563,22,22,22,2.702064
564,22,22,22,2.704376
565,21,22,22,2.7066689999999998
566,22,22,22,2.7089560000000006
567,22,22,22,2.7112540000000003
568,22,22,22,2.71354
569,20,22,22,2.7160349999999998
570,22,22,22,2.7183580000000003
571,22,22,22,2.720687999999999
572,22,22,22,2.7231310000000004
573,22,22,22,2.7254450000000006
574,22,22,22,2.727753
575,22,22,22,2.7302230000000005
576,22,22,22,2.7326569999999997
577,22,22,22,2.734978
578,20,22,22,2.7373379999999994
579,21,22,22,2.739739
580,22,22,22,2.742331
581,20,22,22,2.7447289999999995
582,22,22,22,2.747095999999999
583,22,22,22,2.749395999999999
584,22,22,22,2.7517010000000006
585,22,22,22,2.7539859999999994
586,22,22,22,2.7562759999999997
587,22,22,22,2.7585680000000004
588,22,22,22,2.7608829999999998
589,21,22,22,2.7632689999999993
590,22,22,22,2.765689
591,21,22,22,2.768013999999999
592,22,22,22,2.7704450000000005
593,20,22,22,2.7728660000000005
594,22,22,22,2.7752630000000007
595,22,22,22,2.7777270000000005
596,22,22,22,2.7801609999999997
597,22,22,22,2.7825629999999997
598,22,22,22,2.7849649999999997
599,22,22,22,2.787355
600,21,22,22,2.7897990000000004
601,22,22,22,2.792306
602,22,22,22,2.794734
603,22,22,22,2.7971629999999994
604,22,22,22,2.799543999999999
605,22,22,22,2.80189
606,22,22,22,2.80424
607,22,22,22,2.8065490000000004
608,22,22,22,2.8089309999999994
609,22,22,22,2.811278999999999
610,22,22,22,2.813651
611,22,22,22,2.8160019999999992
612,21,22,22,2.818339999999999
613,22,22,22,2.8206760000000006
614,22,22,22,2.8230400000000007
615,21,22,22,2.825429999999999
616,22,22,22,2.8277900000000002
617,22,22,22,2.830166
618,22,22,22,2.8324870000000004
619,22,22,22,2.8348239999999993
620,22,22,22,2.837135999999999
621,22,22,22,2.83948
622,21,21,22,2.8419100000000004
623,22,22,22,2.8444249999999993
624,22,22,22,2.846824999999999
625,21,22,22,2.8492630000000005
626,22,22,22,2.8516200000000005
627,21,22,21,2.8540209999999995
628,21,22,22,2.8564229999999995
629,22,22,22,2.8587670000000003
630,22,22,22,2.8611079999999998
631,21,22,22,2.863512
632,22,22,22,2.8658420000000007
633,22,22,22,2.868447999999999
634,22,22,22,2.8708620000000007
635,22,22,22,2.8731349999999996
636,22,22,22,2.875399999999999
637,22,22,22,2.877663
638,21,22,22,2.8799159999999997
639,22,22,22,2.8821689999999993
640,22,22,22,2.88443
641,21,22,22,2.88668
642,20,22,22,2.8889329999999998
643,22,22,22,2.8911859999999994
644,22,22,22,2.8934429999999995
645,21,22,21,2.8957049999999995
646,22,22,22,2.8979529999999993
647,22,22,22,2.9002060000000007
648,22,22,22,2.9024470000000004
649,22,22,22,2.9046970000000005
650,22,22,22,2.9069470000000006
651,22,22,22,2.9092029999999998
652,22,22,22,2.9114520000000006
653,22,22,22,2.913684
654,22,22,22,2.916506
655,22,22,22,2.920743
656,22,22,22,2.9238909999999994
657,22,22,22,2.926309
658,22,22,22,2.928692999999999
659,20,22,22,2.931101
660,22,22,22,2.9334679999999995
661,21,21,22,2.9358439999999995
662,22,22,22,2.9382140000000003
663,22,22,22,2.940593999999999
