No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,20,19,20,20,70.846532
1,20,19,20,20,70.847375
2,20,19,20,20,70.848231
3,20,20,20,20,70.849109
4,20,19,20,20,70.849946
5,20,19,20,20,70.850785
6,20,19,20,20,70.851616
7,20,20,20,20,70.852451
8,20,21,20,21,70.85334
9,20,19,20,20,70.85421600000001
10,20,19,20,20,70.855051
11,20,19,20,20,70.85589
12,20,19,20,20,70.85672100000001
13,20,20,20,20,70.857569
14,20,20,20,20,70.85840400000001
15,20,19,20,20,70.859296
16,20,20,20,20,70.860163
17,20,19,20,20,70.861045
18,20,19,20,20,70.861894
19,20,20,20,20,70.862727
20,20,19,20,20,70.863567
21,20,19,20,20,70.864455
22,20,19,20,20,70.86529900000001
23,20,19,20,20,70.866131
24,20,19,20,20,70.867
25,20,20,20,20,70.867879
26,20,19,20,20,70.868733
27,20,19,20,20,70.86961600000001
28,20,18,20,20,70.87045
29,20,19,20,20,70.871279
30,20,18,20,20,70.87210900000001
31,20,20,20,21,70.872941
32,20,19,20,20,70.87378
33,20,19,20,20,70.874672
34,20,19,20,20,70.8755
35,20,19,20,20,70.876329
36,20,19,20,20,70.877171
37,20,19,20,20,70.878005
38,20,20,20,20,70.878838
39,20,19,20,20,70.879729
40,20,20,20,20,70.88058000000001
41,20,19,20,20,70.88146400000001
42,20,19,20,20,70.882322
43,20,19,20,20,70.88315800000001
44,20,20,20,20,70.88399700000001
45,20,20,20,21,70.884888
46,20,19,20,20,70.88573000000001
47,20,19,20,20,70.88657
48,20,19,20,20,70.887399
49,20,20,20,20,70.88823000000001
50,20,19,20,20,70.889073
51,20,19,20,20,70.88996900000001
52,20,20,20,20,70.89080200000001
53,20,19,20,20,70.89163500000001
54,20,19,20,20,70.89246800000001
55,20,20,20,20,70.893308
56,20,21,20,21,70.894141
57,20,19,20,20,70.89502
58,20,19,20,20,70.895864
59,20,19,20,20,70.896694
60,20,19,20,20,70.89753400000001
61,20,20,20,20,70.898365
62,20,20,20,20,70.89920000000001
63,20,19,20,20,70.900075
64,20,19,20,20,70.900926
65,20,19,20,20,70.901799
66,20,19,20,20,70.902692
67,20,18,20,20,70.90357300000001
68,20,19,20,20,70.904408
69,20,19,20,21,70.905293
70,20,18,20,20,70.906136
71,20,19,20,20,70.90697300000001
72,20,20,20,20,70.90780600000001
73,20,19,20,20,70.908634
74,20,19,20,20,70.909473
75,20,19,20,20,70.910347
76,20,20,20,21,70.911221
77,20,19,20,20,70.912056
78,20,20,20,20,70.91288800000001
79,20,20,20,20,70.913725
80,20,19,20,20,70.914559
81,20,20,20,20,70.91543200000001
82,20,20,20,20,70.91627700000001
83,20,19,20,20,70.917148
84,20,19,20,20,70.918021
85,20,19,20,20,70.918864
86,20,19,20,20,70.919694
87,20,19,20,20,70.920567
88,20,19,20,20,70.921471
89,20,19,20,20,70.9223
90,20,19,20,20,70.92313200000001
91,20,20,20,20,70.92396500000001
92,20,19,20,20,70.9248
93,20,19,20,20,70.92567700000001
94,20,19,20,20,70.926525
95,20,20,20,20,70.927356
96,20,20,20,20,70.92818700000001
97,20,19,20,20,70.929024
98,20,19,20,20,70.929861
99,20,20,20,20,70.930724
100,20,19,20,20,70.931576
101,20,18,20,20,70.93240800000001
102,20,20,20,20,70.93325
103,20,18,20,20,70.93408600000001
104,20,18,20,20,70.934922
105,20,18,20,20,70.935778
106,20,19,20,20,70.936638
107,20,19,20,20,70.93748000000001
108,20,19,20,20,70.93831
109,20,19,20,20,70.939138
110,20,20,20,20,70.93997300000001
111,20,20,20,20,70.94085700000001
112,20,18,20,20,70.941766
113,20,20,20,20,70.942612
114,20,19,20,20,70.943448
115,20,19,20,20,70.94428
116,20,19,20,20,70.945126
117,20,19,20,20,70.945992
118,20,19,20,20,70.946951
119,20,18,20,20,70.94779
120,20,19,20,20,70.948633
121,20,19,20,20,70.949475
122,20,19,20,20,70.950309
123,20,19,20,20,70.951173
124,20,20,20,20,70.95206
125,20,20,20,20,70.952905
126,20,19,20,20,70.953745
127,20,19,20,20,70.954581
128,20,20,20,20,70.955416
129,20,18,20,20,70.956277
130,20,19,20,20,70.957144
131,20,20,20,21,70.957978
132,20,19,20,20,70.958813
133,20,20,20,20,70.959646
134,20,19,20,20,70.96048
135,20,19,20,20,70.961395
136,20,20,20,20,70.96230200000001
