No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,20,18,20,20,70.08749
1,20,19,20,20,70.088271
2,20,19,20,20,70.08907
3,20,19,20,20,70.089815
4,20,20,20,20,70.090559
5,20,18,20,20,70.091303
6,20,19,20,20,70.092045
7,20,20,20,20,70.092788
8,20,19,20,20,70.093586
9,20,19,20,20,70.094365
10,20,19,20,20,70.095119
11,20,18,20,20,70.095862
12,20,19,20,20,70.096602
13,20,19,20,20,70.097387
14,20,19,20,20,70.098163
15,20,19,20,20,70.098962
16,20,19,20,20,70.099767
17,20,19,20,20,70.100543
18,20,19,20,20,70.10129500000001
19,20,19,20,20,70.102041
20,20,20,20,20,70.102785
21,20,19,20,20,70.10354600000001
22,20,19,20,20,70.104333
23,20,19,20,20,70.105085
24,20,20,20,20,70.105829
25,20,20,20,20,70.106578
26,20,19,20,20,70.10731700000001
27,20,19,20,20,70.108062
28,20,19,20,20,70.108851
29,20,18,20,20,70.109678
30,20,19,20,20,70.110465
31,20,19,20,20,70.11120700000001
32,20,19,20,20,70.111949
33,20,19,20,20,70.112739
34,20,19,20,20,70.113532
35,20,19,20,20,70.114321
36,20,19,20,20,70.115081
37,20,19,20,20,70.115819
38,20,19,20,20,70.11656
39,20,19,20,20,70.117313
40,20,20,20,21,70.118053
41,20,19,20,20,70.118796
42,20,18,20,20,70.119585
43,20,19,20,20,70.120343
44,20,19,20,20,70.121092
45,20,18,20,20,70.121837
46,20,18,20,20,70.12257600000001
47,20,20,20,20,70.123322
48,20,20,20,20,70.124087
49,20,18,20,20,70.124872
50,20,19,20,20,70.125626
51,20,19,20,20,70.126365
52,20,19,20,20,70.127103
53,20,19,20,20,70.127843
54,20,19,20,20,70.128584
55,20,19,20,20,70.129365
56,20,19,20,20,70.13015
57,20,21,20,21,70.130897
58,20,19,20,20,70.131639
59,20,19,20,20,70.132377
60,20,19,20,20,70.133133
61,20,19,20,20,70.133921
62,20,19,20,20,70.134736
63,20,20,20,20,70.135508
64,20,20,20,20,70.136245
65,20,19,20,20,70.136989
66,20,18,20,20,70.137744
67,20,19,20,20,70.138485
68,20,18,20,20,70.13922600000001
69,20,19,20,20,70.140013
70,20,20,20,21,70.140775
71,20,19,20,20,70.141524
72,20,19,20,20,70.142268
73,20,19,20,20,70.14301
74,20,19,20,20,70.143753
75,20,19,20,20,70.144496
76,20,19,20,20,70.145297
77,20,19,20,20,70.146058
78,20,17,20,20,70.146799
79,20,19,20,20,70.147543
80,20,19,20,20,70.148284
81,20,19,20,20,70.149034
82,20,19,20,20,70.149804
83,20,19,20,20,70.150582
84,20,18,20,20,70.151345
85,20,19,20,20,70.152085
86,20,18,20,20,70.152827
87,20,19,20,20,70.153578
88,20,18,20,20,70.154321
89,20,19,20,20,70.155092
90,20,19,20,20,70.155867
91,20,20,20,20,70.156609
92,20,19,20,20,70.157359
93,20,19,20,20,70.158102
94,20,19,20,20,70.158843
95,20,20,20,20,70.159587
96,20,19,20,20,70.160376
97,20,18,20,20,70.161186
98,20,19,20,20,70.161933
99,20,19,20,20,70.162707
100,20,19,20,20,70.163483
101,20,18,20,20,70.164244
102,20,19,20,20,70.164986
103,20,19,20,20,70.165788
104,20,19,20,20,70.166545
105,20,19,20,20,70.167287
106,20,18,20,20,70.168028
107,20,19,20,20,70.168774
108,20,19,20,20,70.16952400000001
109,20,18,20,20,70.170293
110,20,18,20,20,70.17108
111,20,18,20,20,70.17182100000001
112,20,19,20,20,70.17256400000001
113,20,19,20,20,70.17331300000001
114,20,19,20,20,70.17406100000001
115,20,19,20,20,70.174806
116,20,17,20,20,70.175579
117,20,19,20,20,70.17635800000001
118,20,20,20,21,70.17710600000001
119,20,20,20,20,70.177853
120,20,18,20,20,70.178596
121,20,19,20,20,70.179336
122,20,20,20,20,70.180081
123,20,19,20,20,70.18086100000001
124,20,20,20,20,70.181644
125,20,18,20,20,70.18239100000001
126,20,20,20,20,70.18313400000001
127,20,19,20,20,70.183876
128,20,19,20,20,70.184617
129,20,20,20,21,70.185367
130,20,20,20,20,70.186152
131,20,20,20,20,70.18692
132,20,19,20,20,70.18776700000001
133,20,20,20,20,70.188512
134,20,19,20,20,70.189263
135,20,18,20,20,70.190012
136,20,19,20,20,70.190771
137,20,18,20,20,70.191547
138,20,19,20,20,70.192299
139,20,18,20,20,70.193047
140,20,19,20,20,70.19379500000001
141,20,18,20,20,70.19453800000001
142,20,18,20,20,70.195286
143,20,19,20,20,70.196055
144,20,19,20,20,70.196839
145,20,19,20,20,70.197595
146,20,20,20,21,70.198339
147,20,19,20,20,70.199081
148,20,20,20,20,70.199822
149,20,19,20,20,70.20057
150,20,18,20,20,70.201378
151,20,19,20,20,70.202155
152,20,18,20,20,70.20289700000001
153,20,19,20,20,70.20363900000001
154,20,19,20,20,70.204379
155,20,18,20,20,70.205129
156,20,19,20,20,70.205873
157,20,19,20,20,70.206657
158,20,19,20,20,70.20742700000001
159,20,18,20,20,70.208168
160,20,19,20,20,70.20891
161,20,19,20,20,70.209658
162,20,19,20,20,70.21039900000001
163,20,19,20,20,70.211143
164,20,19,20,20,70.21193000000001
165,20,19,20,20,70.212694
166,20,19,20,20,70.21350100000001
167,20,19,20,20,70.21427200000001
168,20,19,20,20,70.215012
169,20,19,20,20,70.215754
170,20,19,20,20,70.21651800000001
171,20,19,20,20,70.217314
172,20,20,20,20,70.218057
173,20,18,20,20,70.218799
174,20,19,20,20,70.219539
175,20,19,20,20,70.22028
176,20,20,20,20,70.221025
177,20,17,20,20,70.22179700000001
178,20,19,20,20,70.22257
179,20,18,20,20,70.22333
180,20,18,20,20,70.224073
181,20,18,20,20,70.224817
182,20,19,20,20,70.22557400000001
183,20,19,20,20,70.22632300000001
184,20,20,20,20,70.227102
185,20,19,20,20,70.22788
186,20,20,20,20,70.228621
187,20,19,20,20,70.229394
188,20,18,20,20,70.230174
189,20,19,20,20,70.230935
190,20,19,20,20,70.231677
191,20,19,20,20,70.232465
192,20,19,20,20,70.233241
193,20,19,20,20,70.233984
194,20,18,20,20,70.23472600000001
195,20,19,20,20,70.235471
196,20,18,20,20,70.236213
197,20,19,20,20,70.236971
198,20,19,20,20,70.237757
199,20,20,20,20,70.238516
200,20,19,20,20,70.239258
201,20,19,20,20,70.239999
202,20,19,20,20,70.240742
203,20,18,20,20,70.24149200000001
204,20,18,20,20,70.242259
205,20,18,20,20,70.24304500000001
206,20,19,20,20,70.243789
207,20,18,20,20,70.244533
208,20,20,20,20,70.245282
209,20,18,20,20,70.246026
210,20,19,20,21,70.246765
211,20,19,20,20,70.247538
212,20,19,20,20,70.248307
213,20,19,20,20,70.24905700000001
214,20,19,20,20,70.24980000000001
215,20,20,20,20,70.250542
216,20,19,20,20,70.251284
217,20,20,20,20,70.252026
218,20,18,20,20,70.252807
219,20,18,20,20,70.253585
220,20,19,20,20,70.254327
221,20,18,20,20,70.255067
222,20,18,20,20,70.255807
223,20,18,20,20,70.25655
224,20,20,20,20,70.25732500000001
225,20,19,20,20,70.258128
226,20,19,20,20,70.258921
227,20,19,20,20,70.259665
228,20,18,20,20,70.260402
229,20,19,20,20,70.261149
230,20,20,20,20,70.261893
231,20,19,20,20,70.26264400000001
232,20,19,20,20,70.263448
233,20,19,20,20,70.26423100000001
234,20,19,20,20,70.264984
235,20,18,20,20,70.265733
236,20,19,20,20,70.266471
237,20,17,20,20,70.267216
238,20,19,20,20,70.267983
239,20,19,20,20,70.268764
240,20,19,20,20,70.269524
241,20,20,20,20,70.27026500000001
242,20,19,20,20,70.271004
243,20,20,20,20,70.271747
244,20,19,20,20,70.27248900000001
245,20,20,20,20,70.273273
246,20,19,20,20,70.274052
247,20,19,20,20,70.274793
248,20,18,20,20,70.275532
249,20,20,20,20,70.276275
250,20,20,20,20,70.27703
251,20,19,20,20,70.277777
252,20,18,20,20,70.278561
253,20,19,20,20,70.27933
254,20,19,20,20,70.280074
255,20,19,20,20,70.28081900000001
256,20,19,20,20,70.28157
257,20,19,20,20,70.282311
258,20,19,20,20,70.28305300000001
259,20,19,20,20,70.28384
260,20,20,20,20,70.28460100000001
261,20,18,20,20,70.285357
262,20,19,20,20,70.28609900000001
263,20,19,20,20,70.286845
264,20,19,20,20,70.287587
265,20,19,20,20,70.288452
