fitness,num_div,each_div,coverage
lsa,1,800,0.7714285714285715
lsa,1,800,0.5857142857142857
lsa,1,800,0.5142857142857142
lsa,1,800,0.4857142857142857
lsa,1,800,0.5428571428571428
lsa,1,800,0.4714285714285714
lsa,1,800,0.6
lsa,1,800,0.8
lsa,1,800,0.5
lsa,1,800,0.5285714285714286
lsa,1,800,0.5857142857142857
lsa,1,800,0.6142857142857143
lsa,1,800,0.5571428571428572
lsa,1,800,0.5142857142857142
lsa,1,800,0.5857142857142857
lsa,1,800,0.5714285714285714
lsa,1,800,0.6142857142857143
lsa,1,800,0.5142857142857142
lsa,1,800,0.5571428571428572
lsa,1,800,0.6142857142857143
lsa,1,800,0.5857142857142857
lsa,1,800,0.6142857142857143
lsa,1,800,0.5857142857142857
lsa,1,800,0.5285714285714286
lsa,1,800,0.8
lsa,1,800,0.6142857142857143
lsa,1,800,0.7857142857142857
lsa,1,800,0.6142857142857143
lsa,1,800,0.6
lsa,1,800,0.7857142857142857
lsa,2,400,0.7
lsa,2,400,0.5285714285714286
lsa,2,400,0.6142857142857143
lsa,2,400,0.5857142857142857
lsa,2,400,0.5428571428571428
lsa,2,400,0.7571428571428571
lsa,2,400,0.5142857142857142
lsa,2,400,0.5857142857142857
lsa,2,400,0.5
lsa,2,400,0.6142857142857143
lsa,2,400,0.6142857142857143
lsa,2,400,0.6285714285714286
lsa,2,400,0.4714285714285714
lsa,2,400,0.5714285714285714
lsa,2,400,0.7857142857142857
lsa,2,400,0.5714285714285714
lsa,2,400,0.7428571428571429
lsa,2,400,0.5857142857142857
lsa,2,400,0.5714285714285714
lsa,2,400,0.5857142857142857
lsa,2,400,0.5857142857142857
lsa,2,400,0.7
lsa,2,400,0.5714285714285714
lsa,2,400,0.5428571428571428
lsa,2,400,0.6142857142857143
lsa,2,400,0.5714285714285714
lsa,2,400,0.6285714285714286
lsa,2,400,0.6142857142857143
lsa,2,400,0.5857142857142857
lsa,2,400,0.6571428571428571
lsa,3,266,0.6285714285714286
lsa,3,266,0.5571428571428572
lsa,3,266,0.6571428571428571
lsa,3,266,0.6142857142857143
lsa,3,266,0.6428571428571429
lsa,3,266,0.5857142857142857
lsa,3,266,0.6428571428571429
lsa,3,266,0.6285714285714286
lsa,3,266,0.7714285714285715
lsa,3,266,0.5571428571428572
lsa,3,266,0.7714285714285715
lsa,3,266,0.6
lsa,3,266,0.5571428571428572
lsa,3,266,0.5857142857142857
lsa,3,266,0.6
lsa,3,266,0.5714285714285714
lsa,3,266,0.6285714285714286
lsa,3,266,0.7285714285714285
lsa,3,266,0.6
lsa,3,266,0.6
lsa,3,266,0.7571428571428571
lsa,3,266,0.7428571428571429
lsa,3,266,0.5571428571428572
lsa,3,266,0.5571428571428572
lsa,3,266,0.6285714285714286
lsa,3,266,0.5714285714285714
lsa,3,266,0.7571428571428571
lsa,3,266,0.6142857142857143
lsa,3,266,0.5714285714285714
lsa,3,266,0.7142857142857143
lsa,4,200,0.5714285714285714
lsa,4,200,0.6285714285714286
lsa,4,200,0.6
lsa,4,200,0.7285714285714285
lsa,4,200,0.7285714285714285
lsa,4,200,0.6285714285714286
lsa,4,200,0.6428571428571429
lsa,4,200,0.5857142857142857
lsa,4,200,0.7
lsa,4,200,0.6285714285714286
lsa,4,200,0.7
lsa,4,200,0.7428571428571429
lsa,4,200,0.6571428571428571
lsa,4,200,0.6
lsa,4,200,0.7571428571428571
lsa,4,200,0.7142857142857143
lsa,4,200,0.7571428571428571
lsa,4,200,0.5714285714285714
lsa,4,200,0.7142857142857143
lsa,4,200,0.5857142857142857
lsa,4,200,0.7285714285714285
lsa,4,200,0.5714285714285714
lsa,4,200,0.6714285714285714
lsa,4,200,0.6
lsa,4,200,0.7571428571428571
lsa,4,200,0.6
lsa,4,200,0.6285714285714286
lsa,4,200,0.7142857142857143
lsa,4,200,0.5714285714285714
lsa,4,200,0.6
lsa,5,160,0.6
lsa,5,160,0.7714285714285715
lsa,5,160,0.7571428571428571
lsa,5,160,0.7285714285714285
lsa,5,160,0.6285714285714286
lsa,5,160,0.6428571428571429
lsa,5,160,0.6
lsa,5,160,0.6
lsa,5,160,0.6428571428571429
lsa,5,160,0.5857142857142857
lsa,5,160,0.6
lsa,5,160,0.6857142857142857
lsa,5,160,0.7428571428571429
lsa,5,160,0.7285714285714285
lsa,5,160,0.5571428571428572
lsa,5,160,0.6285714285714286
lsa,5,160,0.7
lsa,5,160,0.5857142857142857
lsa,5,160,0.6142857142857143
lsa,5,160,0.8
lsa,5,160,0.6857142857142857
lsa,5,160,0.7571428571428571
lsa,5,160,0.7571428571428571
lsa,5,160,0.7857142857142857
lsa,5,160,0.6142857142857143
lsa,5,160,0.7142857142857143
lsa,5,160,0.7142857142857143
lsa,5,160,0.6285714285714286
lsa,5,160,0.7428571428571429
lsa,5,160,0.6285714285714286
lsa,6,133,0.6571428571428571
lsa,6,133,0.7428571428571429
lsa,6,133,0.6857142857142857
lsa,6,133,0.7285714285714285
lsa,6,133,0.6285714285714286
lsa,6,133,0.7
lsa,6,133,0.7142857142857143
lsa,6,133,0.6285714285714286
lsa,6,133,0.6285714285714286
lsa,6,133,0.7
lsa,6,133,0.6285714285714286
lsa,6,133,0.7
lsa,6,133,0.6857142857142857
lsa,6,133,0.6
lsa,6,133,0.6428571428571429
lsa,6,133,0.7571428571428571
lsa,6,133,0.7142857142857143
lsa,6,133,0.6
lsa,6,133,0.6
lsa,6,133,0.6142857142857143
lsa,6,133,0.5571428571428572
lsa,6,133,0.6714285714285714
lsa,6,133,0.6571428571428571
lsa,6,133,0.6714285714285714
lsa,6,133,0.6857142857142857
lsa,6,133,0.6
lsa,6,133,0.6142857142857143
lsa,6,133,0.5571428571428572
lsa,6,133,0.6428571428571429
lsa,6,133,0.6285714285714286
lsa,7,114,0.6285714285714286
lsa,7,114,0.7142857142857143
lsa,7,114,0.6714285714285714
lsa,7,114,0.5571428571428572
lsa,7,114,0.6571428571428571
lsa,7,114,0.6571428571428571
lsa,7,114,0.6285714285714286
lsa,7,114,0.6428571428571429
