fitness,num_div,each_div,coverage
dsa,4,200,0.8
dsa,4,200,0.8285714285714286
dsa,4,200,0.7142857142857143
dsa,4,200,0.7714285714285715
dsa,4,200,0.7285714285714285
dsa,4,200,0.7142857142857143
dsa,4,200,0.7571428571428571
dsa,4,200,0.7285714285714285
dsa,4,200,0.7714285714285715
dsa,4,200,0.7
dsa,4,200,0.7285714285714285
dsa,4,200,0.7285714285714285
dsa,4,200,0.7285714285714285
dsa,4,200,0.7714285714285715
dsa,4,200,0.7571428571428571
dsa,4,200,0.7142857142857143
dsa,4,200,0.7285714285714285
dsa,4,200,0.7285714285714285
dsa,4,200,0.7857142857142857
dsa,4,200,0.7571428571428571
dsa,4,200,0.7714285714285715
dsa,4,200,0.6857142857142857
dsa,4,200,0.7428571428571429
dsa,4,200,0.6714285714285714
dsa,4,200,0.7571428571428571
dsa,4,200,0.7428571428571429
dsa,4,200,0.7428571428571429
dsa,4,200,0.7428571428571429
dsa,5,160,0.7857142857142857
dsa,5,160,0.7714285714285715
dsa,5,160,0.7571428571428571
dsa,5,160,0.7428571428571429
dsa,5,160,0.7428571428571429
dsa,5,160,0.7714285714285715
dsa,5,160,0.7714285714285715
dsa,5,160,0.7571428571428571
dsa,5,160,0.7285714285714285
dsa,5,160,0.7428571428571429
dsa,5,160,0.7857142857142857
dsa,5,160,0.7285714285714285
dsa,5,160,0.7714285714285715
dsa,5,160,0.7
dsa,5,160,0.7571428571428571
dsa,5,160,0.7285714285714285
dsa,5,160,0.7285714285714285
dsa,5,160,0.7428571428571429
dsa,5,160,0.7428571428571429
dsa,5,160,0.7285714285714285
dsa,5,160,0.7571428571428571
dsa,5,160,0.7142857142857143
dsa,5,160,0.7714285714285715
dsa,5,160,0.7571428571428571
dsa,5,160,0.7571428571428571
dsa,5,160,0.8
dsa,5,160,0.7285714285714285
dsa,5,160,0.7714285714285715
dsa,5,160,0.6857142857142857
dsa,5,160,0.7571428571428571
dsa,6,133,0.7857142857142857
dsa,6,133,0.7571428571428571
dsa,6,133,0.7285714285714285
dsa,6,133,0.7428571428571429
dsa,6,133,0.7285714285714285
dsa,6,133,0.7142857142857143
dsa,6,133,0.7428571428571429
dsa,6,133,0.8
dsa,6,133,0.7857142857142857
dsa,6,133,0.7428571428571429
dsa,6,133,0.7428571428571429
dsa,6,133,0.7714285714285715
dsa,6,133,0.7285714285714285
dsa,6,133,0.7714285714285715
dsa,6,133,0.7714285714285715
dsa,6,133,0.7285714285714285
dsa,6,133,0.7714285714285715
dsa,6,133,0.7428571428571429
dsa,6,133,0.8142857142857143
dsa,6,133,0.7285714285714285
dsa,6,133,0.7428571428571429
dsa,6,133,0.7
dsa,6,133,0.7714285714285715
dsa,6,133,0.8142857142857143
dsa,6,133,0.6857142857142857
dsa,6,133,0.7571428571428571
dsa,6,133,0.7571428571428571
dsa,6,133,0.7714285714285715
dsa,6,133,0.7142857142857143
dsa,6,133,0.6857142857142857
dsa,7,114,0.7285714285714285
dsa,7,114,0.7285714285714285
dsa,7,114,0.7285714285714285
dsa,7,114,0.7714285714285715
dsa,7,114,0.7571428571428571
dsa,7,114,0.8142857142857143
dsa,7,114,0.7857142857142857
dsa,7,114,0.7571428571428571
dsa,7,114,0.7714285714285715
dsa,7,114,0.7571428571428571
dsa,7,114,0.8285714285714286
dsa,7,114,0.7571428571428571
dsa,7,114,0.7714285714285715
dsa,7,114,0.7428571428571429
dsa,7,114,0.7571428571428571
dsa,7,114,0.7428571428571429
dsa,7,114,0.7714285714285715
dsa,7,114,0.7571428571428571
dsa,7,114,0.7571428571428571
dsa,7,114,0.7857142857142857
dsa,7,114,0.7142857142857143
dsa,7,114,0.7571428571428571
dsa,7,114,0.6857142857142857
dsa,7,114,0.7285714285714285
dsa,7,114,0.7571428571428571
dsa,7,114,0.8142857142857143
dsa,7,114,0.7285714285714285
dsa,7,114,0.7428571428571429
dsa,7,114,0.7428571428571429
dsa,7,114,0.7571428571428571
dsa,8,100,0.7142857142857143
dsa,8,100,0.7285714285714285
dsa,8,100,0.7857142857142857
dsa,8,100,0.7714285714285715
dsa,8,100,0.7571428571428571
dsa,8,100,0.8
dsa,8,100,0.7571428571428571
dsa,8,100,0.7857142857142857
dsa,8,100,0.7571428571428571
dsa,8,100,0.7714285714285715
dsa,8,100,0.7857142857142857
dsa,8,100,0.7285714285714285
dsa,8,100,0.7428571428571429
dsa,8,100,0.8285714285714286
dsa,8,100,0.7857142857142857
dsa,8,100,0.7142857142857143
dsa,8,100,0.7714285714285715
dsa,8,100,0.7428571428571429
dsa,8,100,0.7714285714285715
dsa,8,100,0.7428571428571429
dsa,8,100,0.8
dsa,8,100,0.7428571428571429
dsa,8,100,0.7714285714285715
dsa,8,100,0.7285714285714285
dsa,8,100,0.7571428571428571
dsa,8,100,0.7571428571428571
dsa,8,100,0.7428571428571429
dsa,8,100,0.6857142857142857
dsa,8,100,0.7714285714285715
dsa,8,100,0.7571428571428571
