No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,4.0,43.0,5.0,44.0,15.51728
1,0.0,44.0,0.0,44.0,15.519465
2,2.0,44.0,3.0,45.0,15.521608
3,0.0,44.0,0.0,44.0,15.523731999999999
4,1.0,43.0,2.0,44.0,15.525959
5,0.0,43.0,0.0,43.0,15.528120000000001
6,0.0,43.0,0.0,43.0,15.530341
7,0.0,43.0,2.0,43.0,15.532551999999999
8,1.0,44.0,1.0,44.0,15.534780000000001
9,0.0,44.0,2.0,44.0,15.537008
10,1.0,44.0,1.0,44.0,15.539186999999998
11,0.0,43.0,0.0,43.0,15.541414
12,1.0,44.0,3.0,45.0,15.543555999999999
13,1.0,44.0,1.0,44.0,15.545841
14,2.0,44.0,2.0,44.0,15.547999999999998
15,0.0,44.0,1.0,44.0,15.550186
16,2.0,44.0,4.0,44.0,15.552354000000001
17,0.0,43.0,1.0,43.0,15.554521999999999
18,0.0,43.0,1.0,43.0,15.556652
19,1.0,44.0,1.0,45.0,15.558778
20,1.0,43.0,1.0,43.0,15.560906
21,0.0,44.0,0.0,44.0,15.563029
22,0.0,43.0,0.0,43.0,15.565168
23,1.0,44.0,2.0,44.0,15.567287
24,2.0,44.0,4.0,44.0,15.569420999999998
25,0.0,44.0,0.0,44.0,15.571542999999998
26,2.0,44.0,3.0,46.0,15.573678999999998
27,2.0,43.0,2.0,43.0,15.575809
28,0.0,43.0,0.0,43.0,15.577941
29,0.0,44.0,0.0,44.0,15.58016
30,2.0,43.0,2.0,44.0,15.582277999999999
31,1.0,44.0,3.0,44.0,15.584420999999999
32,1.0,44.0,1.0,45.0,15.586548
33,1.0,44.0,4.0,45.0,15.588778000000001
34,0.0,44.0,0.0,44.0,15.590896999999998
35,0.0,44.0,2.0,44.0,15.593096
36,2.0,44.0,5.0,44.0,15.595324999999999
37,1.0,43.0,2.0,43.0,15.597504999999998
38,2.0,44.0,2.0,44.0,15.599629
39,1.0,44.0,1.0,44.0,15.601759999999999
40,1.0,43.0,1.0,44.0,15.603897
41,1.0,44.0,1.0,45.0,15.606027000000001
42,1.0,44.0,1.0,44.0,15.608170999999999
43,0.0,44.0,0.0,44.0,15.610385999999998
44,1.0,43.0,1.0,44.0,15.612555
45,0.0,44.0,1.0,44.0,15.614746
46,0.0,43.0,0.0,43.0,15.616878
47,1.0,43.0,2.0,44.0,15.619184
48,1.0,44.0,1.0,45.0,15.621414999999999
49,3.0,43.0,4.0,44.0,15.623535
50,4.0,43.0,5.0,44.0,15.625767
51,3.0,44.0,3.0,44.0,15.627935
