fitness,num_div,each_div,coverage
dsa,2,500,0.8642857142857143
dsa,3,333,0.8714285714285714
dsa,3,333,0.8642857142857143
dsa,3,333,0.8771428571428571
dsa,3,333,0.8671428571428571
dsa,3,333,0.8671428571428571
dsa,3,333,0.8628571428571429
dsa,3,333,0.8771428571428571
dsa,3,333,0.8228571428571428
dsa,3,333,0.8671428571428571
dsa,3,333,0.88
dsa,3,333,0.8728571428571429
dsa,3,333,0.8814285714285715
dsa,3,333,0.8514285714285714
dsa,3,333,0.8642857142857143
dsa,3,333,0.8585714285714285
dsa,3,333,0.8671428571428571
dsa,3,333,0.8657142857142858
dsa,3,333,0.8542857142857143
dsa,3,333,0.86
dsa,3,333,0.8728571428571429
dsa,3,333,0.8757142857142857
dsa,3,333,0.88
dsa,3,333,0.8614285714285714
dsa,3,333,0.87
dsa,3,333,0.8628571428571429
dsa,3,333,0.85
dsa,3,333,0.8642857142857143
dsa,3,333,0.8557142857142858
dsa,3,333,0.8728571428571429
dsa,3,333,0.8657142857142858
dsa,4,250,0.8614285714285714
dsa,4,250,0.8828571428571429
dsa,4,250,0.8657142857142858
dsa,4,250,0.8814285714285715
dsa,4,250,0.8871428571428571
dsa,4,250,0.8728571428571429
dsa,4,250,0.8814285714285715
dsa,4,250,0.8585714285714285
dsa,4,250,0.8685714285714285
dsa,4,250,0.8657142857142858
dsa,4,250,0.85
dsa,4,250,0.8742857142857143
dsa,4,250,0.84
dsa,4,250,0.8785714285714286
dsa,4,250,0.8714285714285714
dsa,4,250,0.8571428571428571
dsa,4,250,0.8385714285714285
dsa,4,250,0.8742857142857143
dsa,4,250,0.8728571428571429
dsa,4,250,0.8542857142857143
dsa,4,250,0.83
dsa,4,250,0.87
dsa,4,250,0.8728571428571429
dsa,4,250,0.88
dsa,4,250,0.8642857142857143
dsa,4,250,0.8771428571428571
dsa,4,250,0.8328571428571429
dsa,4,250,0.8671428571428571
dsa,4,250,0.8785714285714286
dsa,4,250,0.8214285714285714
dsa,5,200,0.8642857142857143
dsa,5,200,0.8671428571428571
dsa,5,200,0.8742857142857143
dsa,5,200,0.8657142857142858
dsa,5,200,0.8642857142857143
dsa,5,200,0.8842857142857142
dsa,5,200,0.8757142857142857
dsa,5,200,0.8428571428571429
dsa,5,200,0.8685714285714285
dsa,5,200,0.8642857142857143
dsa,5,200,0.8542857142857143
dsa,5,200,0.8571428571428571
dsa,5,200,0.8614285714285714
dsa,5,200,0.8771428571428571
dsa,5,200,0.8714285714285714
dsa,5,200,0.8585714285714285
dsa,5,200,0.8685714285714285
dsa,5,200,0.8728571428571429
dsa,5,200,0.8728571428571429
dsa,5,200,0.8871428571428571
dsa,5,200,0.8514285714285714
dsa,5,200,0.86
dsa,5,200,0.8585714285714285
dsa,5,200,0.8728571428571429
dsa,5,200,0.8728571428571429
dsa,5,200,0.8657142857142858
dsa,5,200,0.8642857142857143
dsa,5,200,0.8628571428571429
dsa,5,200,0.87
dsa,5,200,0.86
dsa,6,166,0.8628571428571429
dsa,6,166,0.88
dsa,6,166,0.8628571428571429
dsa,6,166,0.8614285714285714
dsa,6,166,0.8771428571428571
dsa,6,166,0.8685714285714285
dsa,6,166,0.8642857142857143
dsa,6,166,0.8614285714285714
dsa,6,166,0.8528571428571429
dsa,6,166,0.8728571428571429
dsa,6,166,0.8671428571428571
dsa,6,166,0.87
dsa,6,166,0.8371428571428572
dsa,6,166,0.8342857142857143
dsa,6,166,0.8757142857142857
dsa,6,166,0.8414285714285714
dsa,6,166,0.88
dsa,6,166,0.8757142857142857
dsa,6,166,0.8742857142857143
dsa,6,166,0.8785714285714286
dsa,6,166,0.85
dsa,6,166,0.8714285714285714
dsa,6,166,0.8628571428571429
dsa,6,166,0.8728571428571429
dsa,6,166,0.86
dsa,6,166,0.8628571428571429
dsa,6,166,0.8585714285714285
dsa,6,166,0.8671428571428571
dsa,6,166,0.8728571428571429
dsa,6,166,0.8614285714285714
dsa,7,142,0.87
dsa,7,142,0.8557142857142858
dsa,7,142,0.8557142857142858
dsa,7,142,0.8414285714285714
dsa,7,142,0.88
dsa,7,142,0.86
dsa,7,142,0.8585714285714285
dsa,7,142,0.87
dsa,7,142,0.8557142857142858
dsa,7,142,0.8842857142857142
dsa,7,142,0.8657142857142858
dsa,7,142,0.8557142857142858
dsa,7,142,0.8628571428571429
dsa,7,142,0.8728571428571429
dsa,7,142,0.88
dsa,7,142,0.8628571428571429
dsa,7,142,0.8742857142857143
dsa,7,142,0.8628571428571429
dsa,7,142,0.8742857142857143
dsa,7,142,0.8542857142857143
dsa,7,142,0.8571428571428571
dsa,7,142,0.8671428571428571
dsa,7,142,0.8685714285714285
dsa,7,142,0.87
dsa,7,142,0.8828571428571429
dsa,7,142,0.8771428571428571
dsa,7,142,0.8657142857142858
dsa,7,142,0.8514285714285714
dsa,7,142,0.8685714285714285
dsa,7,142,0.8785714285714286
dsa,8,125,0.8585714285714285
dsa,8,125,0.8585714285714285
dsa,8,125,0.8528571428571429
dsa,8,125,0.8514285714285714
dsa,8,125,0.8728571428571429
dsa,8,125,0.87
dsa,8,125,0.8771428571428571
dsa,8,125,0.8757142857142857
dsa,8,125,0.8614285714285714
dsa,8,125,0.8585714285714285
dsa,8,125,0.8714285714285714
dsa,8,125,0.8728571428571429
dsa,8,125,0.8557142857142858
dsa,8,125,0.8571428571428571
dsa,8,125,0.84
dsa,8,125,0.8728571428571429
dsa,8,125,0.8657142857142858
dsa,8,125,0.88
dsa,8,125,0.8614285714285714
dsa,8,125,0.8757142857142857
dsa,8,125,0.8728571428571429
dsa,8,125,0.8528571428571429
dsa,8,125,0.86
dsa,8,125,0.87
dsa,8,125,0.8657142857142858
dsa,8,125,0.8685714285714285
dsa,8,125,0.8642857142857143
dsa,8,125,0.8628571428571429
dsa,8,125,0.8714285714285714
dsa,8,125,0.86
dsa,9,111,0.8557142857142858
dsa,9,111,0.8628571428571429
dsa,9,111,0.8642857142857143
dsa,9,111,0.86
dsa,9,111,0.87
dsa,9,111,0.8728571428571429
dsa,9,111,0.8542857142857143
dsa,9,111,0.8742857142857143
dsa,9,111,0.8557142857142858
dsa,9,111,0.87
dsa,9,111,0.8385714285714285
dsa,9,111,0.8671428571428571
dsa,9,111,0.8714285714285714
dsa,9,111,0.8528571428571429
dsa,9,111,0.8771428571428571
dsa,9,111,0.8571428571428571
dsa,9,111,0.8628571428571429
dsa,9,111,0.8585714285714285
dsa,9,111,0.88
dsa,9,111,0.8842857142857142
dsa,9,111,0.8685714285714285
dsa,9,111,0.8814285714285715
dsa,9,111,0.8714285714285714
dsa,9,111,0.8771428571428571
dsa,9,111,0.8571428571428571
dsa,9,111,0.8757142857142857
dsa,9,111,0.8757142857142857
dsa,9,111,0.8685714285714285
dsa,9,111,0.86
dsa,9,111,0.8642857142857143
dsa,10,100,0.8671428571428571
dsa,10,100,0.8685714285714285
dsa,10,100,0.8628571428571429
dsa,10,100,0.8685714285714285
dsa,10,100,0.8657142857142858
dsa,10,100,0.8657142857142858
dsa,10,100,0.8742857142857143
dsa,10,100,0.8628571428571429
dsa,10,100,0.8685714285714285
dsa,10,100,0.8657142857142858
dsa,10,100,0.8628571428571429
dsa,10,100,0.8728571428571429
dsa,10,100,0.8642857142857143
dsa,10,100,0.8757142857142857
dsa,10,100,0.8657142857142858
dsa,10,100,0.8714285714285714
dsa,10,100,0.8757142857142857
dsa,10,100,0.8714285714285714
dsa,10,100,0.8871428571428571
dsa,10,100,0.87
dsa,10,100,0.8514285714285714
dsa,10,100,0.8642857142857143
dsa,10,100,0.8757142857142857
dsa,10,100,0.8557142857142858
dsa,10,100,0.8571428571428571
dsa,10,100,0.8628571428571429
dsa,10,100,0.8614285714285714
dsa,10,100,0.86
dsa,10,100,0.8571428571428571
dsa,10,100,0.8742857142857143
