fitness,num_div,each_div,coverage
snac,1,1000,0.015953307392996108
snac,1,1000,0.00933852140077821
snac,1,1000,0.020233463035019456
snac,1,1000,0.014007782101167316
snac,1,1000,0.01556420233463035
snac,1,1000,0.01556420233463035
snac,1,1000,0.007003891050583658
snac,1,1000,0.022957198443579768
snac,1,1000,0.013618677042801557
snac,1,1000,0.00933852140077821
snac,1,1000,0.012840466926070038
snac,1,1000,0.007003891050583658
snac,1,1000,0.028793774319066146
snac,1,1000,0.007003891050583658
snac,1,1000,0.020233463035019456
snac,1,1000,0.013618677042801557
snac,1,1000,0.015953307392996108
snac,1,1000,0.015953307392996108
snac,1,1000,0.01556420233463035
snac,1,1000,0.028793774319066146
snac,1,1000,0.013618677042801557
snac,1,1000,0.007003891050583658
snac,1,1000,0.015953307392996108
snac,1,1000,0.014007782101167316
snac,1,1000,0.00933852140077821
snac,1,1000,0.00933852140077821
snac,1,1000,0.007003891050583658
snac,1,1000,0.015953307392996108
snac,1,1000,0.013618677042801557
snac,1,1000,0.014007782101167316
snac,2,500,0.019455252918287938
snac,2,500,0.0062256809338521405
snac,2,500,0.020233463035019456
snac,2,500,0.012451361867704281
snac,2,500,0.02217898832684825
snac,2,500,0.004669260700389105
snac,2,500,0.019455252918287938
snac,2,500,0.026848249027237352
snac,2,500,0.027237354085603113
snac,2,500,0.020233463035019456
snac,2,500,0.014007782101167316
snac,2,500,0.013229571984435798
snac,2,500,0.020622568093385214
snac,2,500,0.009727626459143969
snac,2,500,0.024124513618677044
snac,2,500,0.019455252918287938
snac,2,500,0.018287937743190662
snac,2,500,0.011673151750972763
snac,2,500,0.019844357976653695
snac,2,500,0.02217898832684825
snac,2,500,0.018287937743190662
snac,2,500,0.012062256809338522
snac,2,500,0.020233463035019456
snac,2,500,0.015175097276264591
snac,2,500,0.0178988326848249
snac,2,500,0.020622568093385214
snac,2,500,0.012840466926070038
snac,2,500,0.021011673151750974
snac,2,500,0.029571984435797664
snac,2,500,0.00894941634241245
snac,3,333,0.012451361867704281
snac,3,333,0.016731517509727626
snac,3,333,0.019455252918287938
snac,3,333,0.015175097276264591
snac,3,333,0.011284046692607004
snac,3,333,0.01867704280155642
snac,3,333,0.017509727626459144
snac,3,333,0.03501945525291829
snac,3,333,0.009727626459143969
snac,3,333,0.01556420233463035
snac,3,333,0.014396887159533073
snac,3,333,0.011284046692607004
snac,3,333,0.015953307392996108
snac,3,333,0.02217898832684825
snac,3,333,0.013229571984435798
snac,3,333,0.0178988326848249
snac,3,333,0.007392996108949416
snac,3,333,0.011673151750972763
snac,3,333,0.020622568093385214
snac,3,333,0.017509727626459144
snac,3,333,0.011284046692607004
snac,3,333,0.011673151750972763
snac,3,333,0.014007782101167316
snac,3,333,0.009727626459143969
snac,3,333,0.02217898832684825
snac,3,333,0.010505836575875487
snac,3,333,0.022568093385214007
snac,3,333,0.011673151750972763
snac,3,333,0.012451361867704281
snac,3,333,0.015175097276264591
snac,4,250,0.017120622568093387
snac,4,250,0.012451361867704281
snac,4,250,0.013229571984435798
snac,4,250,0.007003891050583658
snac,4,250,0.015175097276264591
snac,4,250,0.010116731517509728
snac,4,250,0.012451361867704281
snac,4,250,0.0062256809338521405
snac,4,250,0.01634241245136187
snac,4,250,0.019844357976653695
snac,4,250,0.021011673151750974
snac,4,250,0.0178988326848249
snac,4,250,0.019844357976653695
snac,4,250,0.007392996108949416
snac,4,250,0.02840466926070039
snac,4,250,0.018287937743190662
snac,4,250,0.00933852140077821
snac,4,250,0.017120622568093387
snac,4,250,0.020622568093385214
snac,4,250,0.013229571984435798
snac,4,250,0.016731517509727626
snac,4,250,0.017509727626459144
snac,4,250,0.021011673151750974
snac,4,250,0.015175097276264591
snac,4,250,0.019844357976653695
snac,4,250,0.01556420233463035
snac,4,250,0.010116731517509728
snac,4,250,0.006614785992217899
snac,4,250,0.009727626459143969
snac,4,250,0.021011673151750974
snac,5,200,0.009727626459143969
snac,5,200,0.013618677042801557
snac,5,200,0.01634241245136187
snac,5,200,0.02762645914396887
snac,5,200,0.007782101167315175
snac,5,200,0.01906614785992218
snac,5,200,0.01634241245136187
snac,5,200,0.007782101167315175
snac,5,200,0.021011673151750974
snac,5,200,0.013618677042801557
snac,5,200,0.023346303501945526
snac,5,200,0.015175097276264591
snac,5,200,0.015175097276264591
snac,5,200,0.018287937743190662
snac,5,200,0.02801556420233463
snac,5,200,0.015953307392996108
snac,5,200,0.02178988326848249
snac,5,200,0.011284046692607004
snac,5,200,0.014785992217898832
snac,5,200,0.01906614785992218
snac,5,200,0.014785992217898832
snac,5,200,0.029571984435797664
snac,5,200,0.010505836575875487
snac,5,200,0.009727626459143969
snac,5,200,0.01634241245136187
snac,5,200,0.016731517509727626
snac,5,200,0.016731517509727626
snac,5,200,0.02217898832684825
snac,5,200,0.011673151750972763
snac,5,200,0.008171206225680934
snac,6,166,0.016731517509727626
snac,6,166,0.01556420233463035
snac,6,166,0.021011673151750974
snac,6,166,0.015953307392996108
snac,6,166,0.026070038910505838
snac,6,166,0.013618677042801557
snac,6,166,0.019844357976653695
snac,6,166,0.017120622568093387
snac,6,166,0.017120622568093387
snac,6,166,0.00894941634241245
snac,6,166,0.010894941634241245
snac,6,166,0.014785992217898832
snac,6,166,0.0178988326848249
snac,6,166,0.012840466926070038
snac,6,166,0.013229571984435798
snac,6,166,0.019844357976653695
snac,6,166,0.019455252918287938
snac,6,166,0.022568093385214007
snac,6,166,0.011284046692607004
snac,6,166,0.014396887159533073
snac,6,166,0.019844357976653695
snac,6,166,0.022568093385214007
snac,6,166,0.012062256809338522
snac,6,166,0.026070038910505838
snac,6,166,0.02762645914396887
snac,6,166,0.01634241245136187
snac,6,166,0.025680933852140077
snac,6,166,0.022957198443579768
snac,6,166,0.017120622568093387
snac,6,166,0.012840466926070038
snac,7,142,0.017509727626459144
snac,7,142,0.008560311284046693
snac,7,142,0.019455252918287938
snac,7,142,0.027237354085603113
snac,7,142,0.005836575875486381
snac,7,142,0.01867704280155642
snac,7,142,0.010894941634241245
snac,7,142,0.026070038910505838
snac,7,142,0.021011673151750974
snac,7,142,0.011284046692607004
snac,7,142,0.0178988326848249
snac,7,142,0.017120622568093387
snac,7,142,0.010116731517509728
snac,7,142,0.024902723735408562
snac,7,142,0.012062256809338522
snac,7,142,0.022957198443579768
snac,7,142,0.015953307392996108
snac,7,142,0.02178988326848249
snac,7,142,0.02529182879377432
snac,7,142,0.019844357976653695
snac,7,142,0.019844357976653695
snac,7,142,0.009727626459143969
snac,7,142,0.013618677042801557
snac,7,142,0.020622568093385214
snac,7,142,0.021400778210116732
snac,7,142,0.014007782101167316
snac,7,142,0.02840466926070039
snac,7,142,0.014785992217898832
snac,7,142,0.010894941634241245
snac,7,142,0.020622568093385214
snac,8,125,0.013229571984435798
snac,8,125,0.020622568093385214
snac,8,125,0.029182879377431907
snac,8,125,0.024124513618677044
snac,8,125,0.010116731517509728
snac,8,125,0.013618677042801557
snac,8,125,0.011284046692607004
snac,8,125,0.015175097276264591
snac,8,125,0.021400778210116732
snac,8,125,0.01556420233463035
snac,8,125,0.016731517509727626
snac,8,125,0.00894941634241245
snac,8,125,0.012840466926070038
snac,8,125,0.01634241245136187
snac,8,125,0.019455252918287938
snac,8,125,0.014785992217898832
snac,8,125,0.01906614785992218
snac,8,125,0.024124513618677044
snac,8,125,0.02178988326848249
snac,8,125,0.011284046692607004
snac,8,125,0.010116731517509728
snac,8,125,0.013618677042801557
snac,8,125,0.022568093385214007
snac,8,125,0.016731517509727626
snac,8,125,0.019844357976653695
snac,8,125,0.017120622568093387
snac,8,125,0.008171206225680934
snac,8,125,0.02762645914396887
snac,8,125,0.007003891050583658
snac,8,125,0.022568093385214007
snac,9,111,0.01906614785992218
snac,9,111,0.028793774319066146
snac,9,111,0.012451361867704281
snac,9,111,0.02217898832684825
snac,9,111,0.020622568093385214
snac,9,111,0.007782101167315175
snac,9,111,0.014785992217898832
snac,9,111,0.026070038910505838
snac,9,111,0.007392996108949416
snac,9,111,0.01634241245136187
