No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,3.3912560000000003
1,0.0,1.0,0.0,1.0,3.3920429999999993
2,0.0,2.0,1.0,2.0,3.392823
3,0.0,1.0,0.0,1.0,3.393599
4,0.0,2.0,0.0,2.0,3.394373999999999
5,0.0,1.0,0.0,1.0,3.3951569999999993
6,0.0,1.0,0.0,1.0,3.395932
7,0.0,2.0,0.0,2.0,3.3967089999999995
8,0.0,1.0,0.0,1.0,3.39748
9,0.0,1.0,0.0,1.0,3.3982609999999998
10,0.0,1.0,0.0,1.0,3.399044
11,0.0,1.0,0.0,1.0,3.39982
12,0.0,1.0,0.0,1.0,3.400592999999999
13,0.0,1.0,0.0,1.0,3.4013720000000003
14,0.0,2.0,0.0,2.0,3.4021469999999994
15,0.0,1.0,0.0,1.0,3.40292
16,0.0,1.0,0.0,1.0,3.403696
17,0.0,1.0,0.0,1.0,3.404472
18,0.0,1.0,0.0,1.0,3.405244999999999
19,0.0,1.0,0.0,1.0,3.4060170000000003
20,0.0,2.0,0.0,2.0,3.4067919999999994
21,0.0,1.0,0.0,1.0,3.4075749999999996
22,0.0,1.0,0.0,1.0,3.408348
23,0.0,1.0,0.0,1.0,3.4091229999999992
24,0.0,2.0,0.0,2.0,3.4098950000000006
25,0.0,2.0,0.0,2.0,3.410672999999999
26,0.0,1.0,0.0,1.0,3.4114509999999996
27,0.0,1.0,0.0,1.0,3.412227999999999
28,0.0,1.0,0.0,1.0,3.4130020000000005
29,0.0,1.0,0.0,1.0,3.4137769999999996
30,0.0,2.0,0.0,2.0,3.41455
31,0.0,1.0,0.0,1.0,3.415331
32,0.0,1.0,0.0,1.0,3.4161070000000002
33,1.0,1.0,1.0,1.0,3.4168830000000003
34,0.0,1.0,0.0,1.0,3.4176579999999994
35,0.0,1.0,0.0,1.0,3.4184319999999992
36,0.0,1.0,1.0,1.0,3.4192090000000004
37,1.0,1.0,1.0,1.0,3.419983
38,0.0,1.0,0.0,1.0,3.420755999999999
39,0.0,1.0,0.0,1.0,3.4215289999999996
40,0.0,1.0,0.0,1.0,3.4223
41,0.0,1.0,0.0,1.0,3.423081
42,0.0,1.0,0.0,1.0,3.423857
43,0.0,1.0,0.0,1.0,3.4246300000000005
44,1.0,1.0,1.0,2.0,3.4254029999999993
45,0.0,1.0,0.0,1.0,3.426176
46,0.0,1.0,0.0,1.0,3.4269479999999994
47,0.0,2.0,0.0,2.0,3.427726999999999
48,0.0,2.0,0.0,2.0,3.428504
49,0.0,0.0,0.0,0.0,3.429278
50,0.0,1.0,0.0,1.0,3.4300479999999993
51,0.0,1.0,0.0,1.0,3.430821
52,1.0,2.0,1.0,3.0,3.431597
53,0.0,1.0,1.0,1.0,3.4323700000000006
54,0.0,1.0,0.0,1.0,3.4331440000000004
55,0.0,1.0,0.0,1.0,3.433921
56,0.0,1.0,0.0,1.0,3.4346949999999996
57,0.0,2.0,0.0,2.0,3.4354739999999993
58,0.0,1.0,0.0,1.0,3.4362510000000004
59,0.0,1.0,0.0,1.0,3.437023999999999
60,0.0,1.0,1.0,1.0,3.4377999999999993
61,0.0,1.0,0.0,1.0,3.4385759999999994
62,0.0,1.0,0.0,1.0,3.4393569999999993
63,0.0,2.0,0.0,2.0,3.4401329999999994
64,0.0,2.0,0.0,2.0,3.4409019999999995
65,0.0,1.0,1.0,1.0,3.441673999999999
66,0.0,1.0,0.0,1.0,3.4424480000000006
67,0.0,1.0,0.0,1.0,3.4432279999999995
68,0.0,1.0,0.0,1.0,3.443999999999999
69,0.0,1.0,0.0,1.0,3.444773999999999
70,0.0,1.0,0.0,1.0,3.445546
71,0.0,1.0,0.0,1.0,3.4463170000000005
72,0.0,1.0,0.0,1.0,3.4470969999999994
73,0.0,1.0,0.0,1.0,3.447875
74,0.0,2.0,0.0,2.0,3.4486480000000004
75,0.0,1.0,0.0,1.0,3.449420999999999
76,0.0,1.0,0.0,1.0,3.4501930000000005
77,0.0,2.0,0.0,2.0,3.4509679999999996
78,0.0,1.0,0.0,1.0,3.4517430000000004
79,1.0,2.0,1.0,3.0,3.4525190000000006
80,0.0,1.0,0.0,1.0,3.4532880000000006
81,0.0,1.0,0.0,1.0,3.4540609999999994
82,0.0,1.0,0.0,1.0,3.454834999999999
83,0.0,2.0,0.0,2.0,3.4556190000000004
84,0.0,1.0,0.0,1.0,3.4563939999999995
85,0.0,1.0,0.0,1.0,3.4571679999999994
86,0.0,1.0,0.0,1.0,3.4579439999999995
87,0.0,1.0,0.0,1.0,3.4587179999999993
88,0.0,1.0,0.0,1.0,3.459505
89,0.0,1.0,0.0,1.0,3.460279
90,0.0,1.0,0.0,1.0,3.4610520000000005
91,0.0,2.0,0.0,2.0,3.461824
92,0.0,1.0,0.0,1.0,3.4625959999999996
93,0.0,1.0,0.0,1.0,3.463381
94,0.0,1.0,0.0,1.0,3.4641540000000006
95,0.0,2.0,0.0,2.0,3.4649269999999994
96,0.0,1.0,0.0,1.0,3.4656979999999997
97,0.0,1.0,0.0,1.0,3.4664710000000003
98,0.0,1.0,0.0,1.0,3.4672540000000005
99,0.0,1.0,0.0,1.0,3.4680269999999993
100,0.0,1.0,0.0,1.0,3.4687970000000004
101,0.0,1.0,0.0,1.0,3.469571
102,0.0,1.0,0.0,1.0,3.4703420000000005
103,0.0,1.0,0.0,1.0,3.4711230000000004
104,0.0,1.0,0.0,1.0,3.471895999999999
105,0.0,1.0,0.0,1.0,3.4726719999999993
106,0.0,1.0,0.0,1.0,3.4734429999999996
107,0.0,1.0,0.0,1.0,3.4742180000000005
108,0.0,1.0,0.0,1.0,3.474988999999999
109,0.0,1.0,0.0,1.0,3.4757739999999995
110,0.0,1.0,0.0,1.0,3.476545999999999
111,0.0,1.0,0.0,1.0,3.4773189999999996
112,1.0,1.0,1.0,2.0,3.478095999999999
113,0.0,1.0,0.0,1.0,3.478871
114,0.0,1.0,0.0,1.0,3.479699
115,0.0,2.0,0.0,2.0,3.4805080000000004
116,0.0,1.0,0.0,1.0,3.4812840000000005
117,0.0,1.0,0.0,1.0,3.4820530000000005
118,0.0,1.0,0.0,1.0,3.4828259999999993
119,0.0,2.0,0.0,2.0,3.483611
120,0.0,1.0,0.0,1.0,3.4843840000000004
121,0.0,1.0,0.0,1.0,3.485158
122,0.0,2.0,0.0,2.0,3.485930999999999
123,0.0,2.0,0.0,2.0,3.4867039999999996
124,0.0,2.0,0.0,2.0,3.4874840000000003
125,0.0,1.0,0.0,1.0,3.4882589999999993
126,0.0,2.0,0.0,2.0,3.489032999999999
127,0.0,1.0,0.0,1.0,3.4898050000000005
128,0.0,1.0,0.0,1.0,3.4905799999999996
129,0.0,1.0,2.0,1.0,3.4914570000000005
130,0.0,2.0,0.0,2.0,3.492234
131,0.0,2.0,0.0,2.0,3.49301
132,0.0,1.0,0.0,1.0,3.493784
133,0.0,2.0,0.0,2.0,3.4945559999999993
134,0.0,1.0,0.0,1.0,3.495341
135,0.0,1.0,1.0,1.0,3.496117999999999
136,0.0,1.0,0.0,1.0,3.4968909999999997
137,0.0,1.0,0.0,1.0,3.4976900000000004
138,0.0,1.0,0.0,1.0,3.4984959999999994
139,0.0,1.0,0.0,1.0,3.499307
140,0.0,1.0,0.0,1.0,3.500083
141,0.0,1.0,0.0,1.0,3.5008560000000006
142,0.0,1.0,0.0,1.0,3.501631999999999
143,0.0,1.0,0.0,1.0,3.502409
144,0.0,1.0,0.0,1.0,3.5031920000000003
145,0.0,1.0,0.0,1.0,3.5039669999999994
146,0.0,1.0,0.0,1.0,3.50474
147,0.0,2.0,0.0,2.0,3.5055130000000005
148,0.0,2.0,0.0,2.0,3.506283999999999
149,0.0,1.0,0.0,1.0,3.5070689999999995
150,0.0,1.0,0.0,1.0,3.507847999999999
151,0.0,1.0,0.0,1.0,3.5086200000000005
152,0.0,1.0,0.0,1.0,3.5093940000000003
153,0.0,2.0,0.0,2.0,3.5101689999999994
154,0.0,1.0,0.0,1.0,3.510940999999999
155,0.0,1.0,0.0,1.0,3.511723999999999
156,0.0,1.0,0.0,1.0,3.5125030000000006
157,0.0,1.0,0.0,1.0,3.5132779999999997
158,0.0,1.0,0.0,1.0,3.5140530000000005
159,0.0,1.0,0.0,1.0,3.5148259999999993
160,0.0,2.0,0.0,2.0,3.515604999999999
161,0.0,1.0,0.0,1.0,3.516380999999999
162,0.0,1.0,0.0,1.0,3.5171519999999994
163,0.0,1.0,0.0,1.0,3.5179679999999998
164,0.0,1.0,0.0,1.0,3.5187849999999994
165,0.0,1.0,0.0,1.0,3.51957
166,0.0,1.0,0.0,1.0,3.5203430000000004
167,0.0,1.0,0.0,1.0,3.5211170000000003
168,0.0,1.0,0.0,1.0,3.521889999999999
169,0.0,2.0,0.0,2.0,3.522663999999999
170,0.0,1.0,0.0,1.0,3.523446
171,0.0,1.0,0.0,1.0,3.524222999999999
