No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,83,71,87,88,123.163993
1,80,72,87,87,123.16499400000001
2,83,71,86,86,123.166
3,82,72,84,87,123.16698400000001
4,82,66,85,85,123.167969
5,81,71,84,86,123.16895400000001
6,83,74,87,87,123.16993500000001
7,79,72,87,84,123.170928
8,80,67,87,84,123.17191199999999
9,81,75,86,87,123.17293699999999
10,79,74,86,87,123.17399499999999
11,82,73,88,88,123.17501899999999
12,79,70,84,84,123.17602300000001
13,82,74,85,89,123.17701
14,83,72,88,87,123.17801600000001
15,82,66,88,88,123.17900900000001
16,84,74,87,88,123.179991
17,85,72,87,88,123.18097499999999
18,84,69,84,86,123.18195800000001
19,84,69,88,88,123.18299100000002
20,81,71,83,86,123.18401
21,84,71,87,87,123.184987
22,80,72,84,85,123.185968
23,83,67,87,88,123.18695400000001
24,82,70,86,86,123.18794299999999
25,84,71,87,88,123.188932
26,81,76,85,86,123.18991500000001
27,87,69,88,88,123.19090399999999
28,82,76,87,86,123.191888
29,79,68,85,81,123.192902
30,82,71,87,88,123.19393600000001
31,82,69,86,87,123.19492600000001
32,82,68,86,86,123.195909
33,81,77,85,89,123.19689
34,79,67,82,82,123.19787300000002
35,84,68,87,88,123.198856
36,83,67,85,85,123.199837
37,78,67,85,84,123.20082200000002
38,81,69,89,86,123.20180500000001
39,79,75,85,83,123.20281399999999
40,80,69,82,86,123.203843
41,80,73,87,85,123.20484100000002
42,80,70,84,86,123.20582100000001
43,81,72,87,86,123.206806
44,81,70,85,83,123.20779100000001
45,85,73,86,89,123.208774
46,83,78,90,90,123.209756
47,77,74,83,85,123.210744
48,86,69,88,87,123.21173100000001
49,79,69,86,85,123.21274400000001
50,80,67,83,85,123.213787
51,81,67,87,84,123.214796
52,79,69,82,81,123.21578300000002
53,79,67,86,83,123.21676099999999
54,78,73,85,84,123.217746
55,82,71,85,84,123.21873199999999
56,81,67,87,85,123.21971300000001
57,84,68,88,86,123.22069300000001
58,82,72,86,88,123.221675
59,88,71,88,91,123.222669
60,80,78,86,87,123.223703
61,80,71,85,84,123.224715
62,79,72,84,86,123.22574499999999
63,81,72,86,88,123.22678300000001
64,84,73,89,89,123.22780700000001
65,81,77,85,87,123.228789
66,84,72,87,86,123.22977700000001
67,79,67,87,84,123.23077
68,81,73,85,86,123.231751
69,82,72,87,86,123.232733
70,81,68,86,85,123.233766
71,83,68,88,85,123.238204
72,83,74,86,89,123.23921999999999
73,77,71,84,84,123.240205
74,83,73,88,87,123.24118999999999
75,82,72,86,85,123.24219199999999
76,84,73,86,88,123.24321499999999
77,82,70,88,85,123.24423999999999
78,85,70,87,88,123.245238
79,82,69,85,85,123.246252
80,81,73,85,86,123.24728200000001
81,83,70,87,85,123.24827100000002
82,84,71,89,87,123.249255
83,81,68,87,83,123.250245
84,83,72,86,89,123.25126900000001
85,81,68,88,83,123.252251
86,84,70,88,88,123.25323600000002
87,78,69,85,82,123.254314
88,79,71,84,86,123.25533100000001
89,81,68,85,86,123.256318
90,76,72,89,81,123.25729799999999
91,80,70,82,87,123.258317
