No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
426,85,71,89,87,125.798677
427,86,76,89,89,125.799847
428,81,75,86,89,125.80102
429,84,77,89,89,125.80220500000001
430,86,74,87,91,125.803379
431,84,76,90,87,125.80454800000001
432,85,74,89,89,125.805788
433,80,73,88,86,125.80704700000001
434,85,74,88,90,125.808232
435,82,73,91,84,125.80939900000001
436,83,71,86,86,125.81058300000001
437,85,72,89,89,125.811755
438,84,75,88,88,125.81293400000001
439,86,76,88,90,125.81411399999999
440,85,72,89,89,125.81532899999999
441,83,74,90,87,125.816566
442,83,78,87,88,125.817781
443,84,80,89,91,125.818963
444,82,78,85,90,125.820135
445,85,73,85,88,125.82130800000002
446,83,72,87,87,125.822485
447,83,72,87,86,125.823665
448,85,74,89,88,125.82484400000001
449,83,74,86,88,125.82609400000001
450,82,76,86,84,125.82734300000001
451,80,76,89,87,125.82852600000001
452,82,76,86,87,125.82969800000001
453,87,70,90,88,125.83087800000001
454,85,70,90,88,125.83206000000001
455,82,75,86,86,125.83322899999999
456,85,71,90,87,125.83440999999999
457,81,72,87,86,125.835624
458,85,72,89,87,125.836881
459,86,71,88,87,125.83810199999999
460,86,81,91,91,125.83927299999999
461,85,71,87,86,125.84045
462,83,71,90,86,125.841622
463,86,73,92,90,125.84280100000001
464,84,78,88,89,125.84397799999999
465,85,75,91,88,125.84517
466,81,75,87,87,125.84641300000001
467,85,71,91,90,125.847667
468,84,77,87,89,125.84883400000001
469,84,78,92,91,125.85001700000001
470,83,74,85,87,125.851192
471,88,77,90,91,125.85236
472,83,76,87,88,125.853534
473,88,74,89,91,125.85496900000001
474,85,71,86,86,125.856198
475,85,79,88,91,125.85744299999999
476,83,74,88,86,125.858642
477,82,71,88,86,125.85982100000001
478,83,80,87,87,125.86099200000001
479,85,73,88,91,125.86217099999999
480,86,75,89,89,125.86334400000001
481,84,82,89,91,125.86451400000001
482,81,74,89,85,125.86572100000001
483,85,73,92,90,125.866963
484,82,74,85,85,125.868192
485,81,71,88,85,125.86936
486,87,75,91,91,125.87053499999999
487,84,76,89,91,125.871712
488,86,74,89,90,125.872883
489,88,72,91,91,125.874063
490,90,70,90,91,125.875237
491,81,69,87,87,125.876474
492,84,72,90,87,125.87771900000001
493,87,74,92,90,125.878919
494,88,77,91,91,125.88009300000002
495,82,74,87,85,125.88126299999999
496,89,73,90,92,125.88244800000001
497,86,74,88,88,125.883621
498,87,77,87,89,125.88479000000001
499,86,77,88,90,125.88600400000001
500,86,75,90,87,125.88725199999999
501,85,78,85,91,125.88847799999999
502,87,79,87,92,125.88965100000001
503,86,75,89,90,125.890917
504,86,76,90,90,125.89209500000001
505,83,77,89,88,125.893269
506,87,72,92,89,125.89444600000002
507,83,77,88,88,125.895623
508,80,75,84,88,125.896864
509,84,76,87,87,125.89811700000001
510,86,72,90,91,125.89930799999999
511,86,76,87,90,125.90048200000001
512,82,72,88,84,125.901657
513,87,71,90,90,125.90284
514,82,71,88,88,125.90401299999999
515,83,77,88,86,125.90522200000001
516,81,76,86,87,125.90646699999999
517,82,74,86,86,125.907715
518,83,76,88,87,125.90892099999999
519,85,76,89,90,125.9101
520,83,76,87,87,125.91127499999999
521,85,72,86,90,125.91244700000001
522,82,72,89,85,125.913622
523,85,74,89,88,125.914808
524,80,72,85,85,125.91598400000001
525,83,73,88,84,125.917237
526,84,72,88,89,125.91849099999999
527,87,74,89,90,125.919658
528,83,72,86,86,125.920837
529,85,78,89,91,125.922021
530,83,72,85,88,125.923194
531,85,74,87,89,125.92436699999999
532,84,77,86,87,125.925543
533,82,72,91,87,125.92677
534,87,72,88,89,125.92801700000001
535,84,75,87,88,125.929226
536,80,70,86,83,125.93041
537,84,79,90,90,125.93158500000001
538,83,79,90,91,125.932763
539,85,73,92,87,125.933953
540,89,76,90,90,125.93512100000001
541,82,77,85,88,125.936309
542,85,76,90,89,125.937543
543,84,75,90,89,125.93880300000001
544,86,80,88,90,125.93998099999999
545,84,76,87,89,125.941161
546,83,74,88,89,125.942341
547,86,72,90,89,125.943514
548,82,73,87,87,125.944692
549,83,75,87,89,125.94586699999999
550,84,75,86,90,125.94709800000001
551,84,72,89,86,125.94834600000002
552,82,74,87,88,125.94954899999999
553,86,79,90,91,125.950728
554,81,76,86,89,125.95190500000001
555,84,72,90,88,125.953081
556,86,77,88,92,125.954271
557,84,72,87,86,125.955446
558,85,76,89,90,125.956705
559,82,73,87,89,125.95796100000001
560,85,76,89,88,125.959194
561,82,73,88,86,125.960373
562,85,77,88,88,125.96155200000001
563,83,75,89,87,125.96273200000002
564,86,73,89,87,125.96390300000002
565,85,75,89,90,125.96507600000001
566,86,75,89,89,125.96628100000001
567,81,76,85,87,125.96754000000001
568,83,75,86,87,125.968786
569,83,77,89,90,125.970013
570,79,78,86,89,125.971191
571,87,77,91,91,125.97237100000001
572,84,75,87,89,125.973543
573,88,78,90,92,125.97472100000002
574,82,73,87,85,125.975896
575,86,74,91,90,125.97709800000001
576,86,74,87,90,125.978352
577,84,72,88,87,125.97958
578,81,73,90,87,125.980748
579,84,72,86,86,125.98192700000001
580,83,77,86,88,125.983105
581,84,72,87,88,125.98427000000001
582,87,70,90,87,125.98545100000001
583,89,74,90,92,125.98664099999999
584,83,83,87,90,125.987907
585,83,75,85,86,125.98917
586,87,75,92,89,125.99038999999999
587,84,70,89,89,125.99166199999999
588,86,73,90,91,125.992842
589,86,76,89,90,125.994023
590,83,76,87,87,125.99519699999999
591,84,73,88,89,125.99636900000002
592,84,72,87,85,125.997593
593,83,79,89,86,125.998862
594,86,76,89,90,126.00007400000001
595,86,78,87,91,126.00125
596,83,74,91,87,126.00242600000001
597,83,76,90,88,126.003601
598,87,75,88,91,126.00480200000001
599,82,77,86,88,126.00599199999999
600,86,74,89,89,126.00725399999999
601,83,77,88,86,126.00849
602,84,71,89,88,126.00978800000001
603,86,76,89,89,126.011055
604,88,76,89,89,126.012228
605,86,74,90,89,126.013405
606,85,70,87,90,126.014592
607,85,78,89,88,126.015762
608,87,79,91,93,126.016933
609,84,75,87,88,126.01818
610,86,73,90,91,126.01943800000001
611,80,78,87,88,126.02062699999999
612,82,77,90,86,126.021805
613,81,80,87,89,126.02299300000001
614,83,74,85,89,126.02416500000001
615,87,74,88,88,126.02534399999999
616,82,78,90,87,126.026546
617,83,77,85,88,126.02778699999999
618,84,75,86,89,126.02903
619,85,76,91,89,126.03026700000001
620,87,73,88,90,126.031441
621,85,79,89,92,126.03261599999999
622,87,73,92,90,126.03379100000001
623,84,71,90,89,126.03496799999999
624,85,77,86,89,126.03614100000001
625,81,75,85,85,126.037318
626,88,78,91,93,126.038555
627,86,71,88,88,126.039806
628,85,76,87,92,126.04099400000001
629,83,71,89,88,126.04217500000001
630,85,75,87,90,126.04334800000001
631,88,70,89,91,126.04451800000001
632,80,76,86,85,126.045692
633,85,73,89,88,126.04689200000001
634,83,69,85,85,126.048134
635,83,78,87,89,126.04936800000002
636,87,72,91,89,126.05064200000001
637,83,76,87,85,126.051841
638,84,73,92,87,126.05301399999999
639,85,69,87,87,126.054192
640,82,73,86,84,126.05537000000001
641,86,77,89,90,126.056543
642,85,76,90,90,126.057716
643,84,74,89,87,126.058986
644,83,76,89,88,126.060258
645,84,77,89,88,126.06144900000001
646,88,74,91,88,126.062635
647,84,74,88,88,126.06380200000001
648,84,76,89,87,126.064977
649,87,77,89,91,126.066157
650,87,73,90,89,126.06736800000002
651,89,72,90,91,126.06863200000001
652,83,77,87,86,126.069883
653,84,75,85,91,126.07109700000001
654,82,74,87,87,126.07227
655,80,71,87,86,126.073443
656,85,75,87,89,126.074624
657,89,75,90,91,126.075795
658,85,73,90,90,126.07697200000001
659,83,77,87,91,126.078181
660,81,76,89,87,126.07943900000001
661,85,75,87,91,126.08066
662,86,72,91,89,126.08184399999999
663,84,76,90,88,126.08302
664,87,75,89,89,126.084192
665,85,80,88,90,126.08536900000001
666,82,74,85,88,126.086548
667,88,75,90,91,126.08772200000001
668,82,75,87,86,126.08895000000001
669,84,78,85,90,126.090195
670,85,75,89,88,126.091406
671,85,74,88,88,126.092672
672,88,75,90,90,126.09385
673,87,71,91,90,126.09502599999999
674,89,76,91,93,126.096202
675,80,72,87,87,126.097396
676,84,71,88,89,126.098636
677,88,73,92,92,126.09987900000002
678,79,75,83,84,126.10110800000001
679,87,75,90,90,126.10229100000001
680,87,70,88,88,126.103465
681,85,70,89,87,126.104638
682,84,73,88,89,126.10582600000001
683,84,74,87,89,126.107
684,84,73,89,90,126.10817600000001
685,79,74,88,86,126.109419
686,85,72,91,86,126.11070699999999
687,86,75,91,89,126.111897
688,84,74,88,88,126.113068
689,87,75,89,90,126.114247
690,82,82,90,90,126.115419
691,85,74,90,86,126.11659600000002
692,89,71,91,92,126.117772
693,83,77,87,89,126.11899700000001
694,86,76,87,88,126.120241
695,87,75,89,89,126.121455
696,85,73,87,89,126.12289000000001
697,88,77,91,92,126.12406000000001
698,83,70,87,87,126.12523200000001
699,85,74,87,89,126.12641300000001
700,83,73,88,85,126.127587
701,86,75,91,89,126.128782
702,85,78,87,89,126.130033
703,84,76,90,89,126.13126299999999
704,85,73,88,90,126.132439
705,80,74,85,87,126.133611
706,89,79,92,92,126.134792
707,84,70,87,86,126.13595800000002
708,86,73,88,89,126.13713000000001
709,85,70,91,88,126.138316
710,83,72,87,87,126.13955200000001
711,88,70,88,90,126.140795
712,87,76,90,89,126.14200400000001
713,89,79,89,92,126.143171
714,84,74,91,88,126.14435
715,85,79,90,90,126.145521
716,84,72,88,87,126.14669699999999
717,85,74,89,88,126.147875
718,84,74,88,88,126.14907500000001
719,83,78,88,88,126.150328
720,86,73,89,89,126.15156100000002
721,83,73,87,88,126.152736
722,79,72,84,86,126.153908
723,87,73,88,89,126.155078
724,81,75,87,88,126.15625500000002
725,86,73,87,88,126.15743
726,85,76,90,89,126.158614
727,85,74,89,87,126.15984900000001
728,88,74,89,90,126.16109499999999
729,86,68,87,89,126.162315
730,82,73,86,87,126.16349199999999
731,88,76,88,89,126.16466400000002
732,85,75,89,91,126.16584600000002
733,85,72,89,88,126.167023
734,82,75,88,85,126.16818900000001
735,81,72,82,84,126.16939200000002
736,84,74,88,90,126.170647
737,85,74,90,87,126.171877
738,86,75,90,89,126.173047
739,88,76,91,90,126.174225
740,88,74,90,90,126.17540299999999
741,82,70,85,85,126.17657500000001
742,84,73,86,85,126.17774500000002
743,87,77,91,92,126.17897300000001
744,80,73,87,85,126.18023
745,85,72,89,87,126.18148300000001
746,86,71,91,89,126.18268599999999
747,85,76,87,91,126.183862
748,86,75,88,89,126.18503899999999
749,81,72,88,85,126.186219
750,89,75,90,91,126.18739400000001
751,85,77,88,91,126.188603
752,83,74,86,88,126.18986799999999
753,86,75,89,90,126.19112200000001
754,81,75,86,87,126.19233400000002
755,85,74,90,87,126.193601
756,86,73,88,89,126.19479000000001
757,84,76,90,90,126.19597300000001
758,84,71,89,89,126.197146
759,82,75,86,87,126.19832500000001
760,83,74,89,89,126.19957600000001
761,86,74,91,90,126.200805
762,85,72,89,86,126.20205000000001
763,86,76,89,89,126.20324300000001
764,83,71,88,86,126.204421
765,88,73,91,91,126.20559800000001
766,84,73,89,88,126.206783
767,85,75,88,90,126.20796200000001
768,85,77,92,92,126.20914100000002
769,81,77,87,87,126.21037799999999
770,84,73,88,92,126.211636
771,86,75,88,90,126.21284399999999
772,84,78,90,91,126.21403000000001
773,85,71,89,87,126.21520699999999
774,88,74,91,91,126.21638100000001
775,88,76,90,91,126.21756200000002
776,83,76,88,88,126.21874700000001
777,81,74,89,85,126.219952
778,86,73,89,89,126.221203
779,84,75,90,87,126.222441
780,81,72,88,85,126.223613
781,83,70,89,85,126.22479200000001
782,83,78,88,88,126.22598300000001
783,81,74,87,86,126.227202
784,82,73,89,88,126.228373
785,82,74,88,88,126.229544
786,86,76,90,92,126.230796
787,83,75,84,89,126.232045
788,87,74,89,88,126.23323400000001
789,85,72,86,88,126.23446000000001
790,88,76,92,91,126.235669
791,84,73,88,86,126.236852
792,88,75,89,92,126.23805899999999
793,85,72,90,89,126.239296
794,87,71,90,89,126.240553
795,83,75,87,89,126.241805
796,85,75,89,89,126.24309099999999
797,88,71,90,90,126.24427399999999
798,78,74,88,84,126.24545499999999
799,84,76,86,88,126.246701
800,85,76,87,87,126.247906
801,81,76,86,87,126.24908400000001
802,85,71,86,88,126.250327
803,83,79,88,86,126.2516
804,87,75,88,91,126.252828
805,83,76,88,88,126.254039
806,84,72,88,87,126.25527300000002
807,82,71,89,86,126.256449
808,86,74,87,88,126.257619
809,83,74,88,86,126.25886500000001
810,86,72,89,90,126.26005
811,88,77,91,90,126.26128800000001
812,87,75,89,90,126.26258100000001
813,83,70,88,86,126.26379800000001
814,87,72,88,90,126.26497499999999
815,86,80,90,92,126.26616000000001
816,89,72,90,89,126.267335
817,82,74,86,86,126.26851200000002
818,89,79,92,93,126.269687
819,81,72,84,85,126.270925
820,86,73,87,91,126.272209
821,84,75,86,89,126.27342200000001
822,82,73,86,86,126.27460500000001
823,84,75,89,86,126.27578
824,88,72,89,91,126.27695399999999
825,84,73,90,88,126.27813499999999
826,82,72,87,86,126.27930800000001
827,83,75,85,87,126.280496
828,83,72,89,87,126.281732
829,83,74,88,88,126.282985
830,84,78,88,88,126.284155
831,88,73,91,89,126.28532000000001
832,87,79,89,92,126.286497
833,86,78,88,87,126.28767300000001
834,87,71,90,89,126.288839
835,83,71,89,85,126.290017
836,89,76,90,92,126.291245
837,84,77,86,90,126.29249999999999
838,82,75,92,89,126.293712
839,83,78,89,88,126.294981
840,88,77,89,91,126.29616000000001
841,81,75,87,86,126.29733300000001
842,86,74,91,92,126.29851400000001
843,82,70,87,85,126.299687
