No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
113,86,72,92,87,126.637315
114,86,77,88,89,126.63860199999999
115,83,79,89,88,126.63988
116,85,73,89,87,126.64116200000001
117,83,74,89,88,126.64245700000001
118,84,75,89,88,126.643744
119,87,73,90,90,126.645048
120,87,76,89,92,126.646424
121,88,73,89,91,126.64775900000001
122,89,73,91,90,126.64904200000001
123,84,79,91,90,126.65033299999999
124,84,71,87,88,126.65160700000001
125,81,72,88,85,126.65291200000001
126,85,80,87,89,126.65420700000001
127,85,76,87,91,126.65552300000002
128,86,76,91,90,126.656894
129,86,78,88,90,126.66259199999999
130,89,72,90,91,126.663981
131,84,75,88,87,126.66531
132,84,75,87,88,126.66670300000001
133,87,75,88,89,126.668038
134,86,76,88,91,126.66931600000001
135,86,78,89,89,126.670593
136,86,74,91,91,126.67187799999999
137,83,75,89,88,126.67315400000001
138,87,78,90,90,126.67448200000001
139,86,73,89,88,126.67579900000001
140,83,79,89,87,126.677153
141,86,76,89,92,126.67847900000001
142,89,71,90,89,126.679753
143,87,75,90,90,126.68103400000001
144,84,74,89,89,126.682321
145,88,75,91,90,126.683604
146,88,75,90,90,126.68488099999999
147,84,75,88,89,126.68621300000001
148,85,78,88,87,126.68757099999999
149,88,77,89,89,126.688861
150,86,77,91,91,126.69014899999999
151,90,78,92,93,126.69143299999999
152,86,75,90,90,126.692712
153,89,72,90,89,126.69400100000001
154,87,77,88,90,126.69561000000002
155,82,73,87,86,126.69697200000002
156,82,76,89,87,126.698317
157,84,72,90,89,126.699599
158,82,72,88,85,126.700873
159,83,74,89,86,126.702157
160,83,72,88,85,126.70344500000002
161,83,77,86,90,126.704723
162,82,75,85,86,126.706042
163,86,79,88,93,126.70739700000001
164,85,71,89,90,126.70871700000001
165,85,80,90,91,126.71000800000002
166,90,77,91,94,126.71129200000001
167,86,84,89,92,126.712571
168,84,78,88,89,126.71387899999999
169,87,74,90,90,126.715205
170,86,74,89,90,126.716579
171,85,72,89,87,126.717942
172,84,76,87,89,126.719246
173,85,77,90,87,126.720518
174,86,76,90,90,126.72179700000001
175,86,78,89,89,126.723094
176,86,71,90,89,126.724367
177,86,74,90,90,126.72564600000001
178,86,77,88,90,126.726993
179,82,78,88,87,126.72834600000002
180,85,81,88,92,126.72963000000001
181,84,75,86,88,126.730917
182,84,71,88,88,126.73219
183,84,74,90,88,126.733463
184,87,76,90,90,126.73476400000001
185,83,77,89,88,126.736061
186,85,74,88,90,126.737425
187,86,77,89,88,126.73877000000002
188,86,76,89,88,126.74004300000001
189,82,77,87,87,126.74131400000002
190,86,78,90,89,126.742591
191,84,74,88,88,126.74386899999999
192,87,76,90,91,126.74514300000001
193,86,75,89,90,126.74651399999999
194,84,79,86,90,126.74787599999999
195,86,77,89,90,126.74919600000001
196,80,76,85,87,126.750482
197,86,76,89,91,126.75176300000001
198,83,76,85,89,126.75304400000002
199,88,72,89,90,126.75435200000001
200,87,68,90,88,126.75563
201,86,75,88,88,126.756944
202,87,77,90,89,126.75832400000002
203,81,77,89,86,126.75965200000002
204,87,74,90,89,126.76093
205,85,75,91,89,126.76221900000002
206,86,77,89,91,126.76353600000002
207,84,83,87,91,126.764812
208,82,80,90,88,126.766143
209,83,73,89,87,126.76751000000002
210,83,76,87,88,126.76888
211,84,76,86,87,126.77015800000001
212,86,78,90,90,126.771433
213,83,72,88,88,126.77271100000002
214,87,75,90,89,126.774
215,83,78,89,87,126.775275
216,87,75,88,91,126.776565
217,84,76,87,87,126.777927
218,86,75,91,89,126.77926
219,82,72,88,87,126.78053299999999
220,85,73,88,88,126.781826
221,89,78,90,91,126.78310400000001
222,88,79,90,90,126.784388
223,87,77,89,92,126.78565700000001
224,88,75,92,89,126.78704300000001
225,83,73,88,87,126.78839500000001
226,86,79,89,89,126.789706
227,85,73,91,87,126.79106100000001
228,89,75,92,93,126.792339
229,85,74,89,89,126.793612
230,82,71,88,85,126.794892
231,83,76,86,88,126.79626300000001
232,85,77,90,91,126.797598
233,86,74,88,88,126.79896
234,85,75,88,88,126.80025700000002
235,80,74,87,84,126.801527
236,85,75,89,88,126.80281099999999
237,88,78,89,92,126.80409600000002
238,88,76,89,91,126.80537900000002
239,87,76,89,89,126.806655
240,87,74,90,90,126.80800500000001
241,86,73,90,90,126.80937600000001
242,84,74,88,88,126.810665
243,86,75,90,89,126.811939
244,82,77,87,87,126.813218
245,90,78,91,92,126.81450900000002
246,86,75,89,88,126.815785
247,86,80,89,92,126.81715
248,84,72,89,88,126.81853100000001
249,86,79,89,90,126.81985700000001
250,84,75,86,88,126.82114100000001
251,88,74,89,92,126.82243
252,84,73,88,89,126.82370800000001
253,82,77,88,87,126.824986
254,81,80,84,90,126.82627099999999
255,82,73,86,85,126.827586
256,81,74,87,87,126.828937
257,84,77,89,89,126.83025
258,86,73,88,87,126.831534
259,91,74,91,92,126.832817
260,85,77,88,91,126.834094
261,84,77,89,90,126.835365
262,84,80,86,90,126.836646
263,84,79,88,89,126.837975
264,87,73,91,90,126.83932899999999
265,85,74,87,88,126.84062499999999
266,87,71,90,89,126.84190699999999
267,87,78,90,91,126.84317899999999
268,87,81,88,92,126.844461
269,86,73,89,90,126.845734
270,82,74,88,87,126.84700900000001
271,88,74,89,91,126.84834699999999
272,84,70,84,87,126.84971200000001
273,85,76,89,89,126.85101499999999
274,87,74,88,91,126.85229100000001
275,83,73,89,88,126.853566
276,83,74,86,87,126.85484600000001
277,88,73,91,90,126.856133
278,82,76,90,88,126.85740200000001
279,82,75,88,86,126.858767
280,85,78,90,90,126.86012600000001
281,90,77,91,94,126.861401
282,84,75,89,86,126.862683
283,87,73,88,91,126.863966
284,86,81,91,94,126.86524299999999
285,85,73,88,87,126.86654000000001
286,84,76,89,89,126.867907
287,86,77,88,91,126.86925500000001
288,89,74,90,92,126.87077
289,85,75,90,88,126.87229300000001
290,88,73,89,88,126.87385700000002
291,89,75,92,90,126.87541100000001
292,83,72,89,85,126.876958
293,89,78,91,92,126.87848400000001
294,88,79,90,92,126.87998300000001
295,86,73,89,87,126.88150000000002
296,88,74,92,88,126.88300799999999
297,84,73,89,87,126.884534
298,88,76,90,92,126.886053
299,87,77,89,92,126.88758899999999
300,82,77,87,86,126.88908
301,87,78,89,88,126.890615
302,85,76,90,89,126.892135
303,88,77,91,92,126.89363399999999
304,86,77,89,88,126.895153
305,83,78,87,89,126.896672
306,87,71,89,90,126.89817200000002
307,90,73,91,92,126.89972600000002
308,86,78,91,90,126.90109799999999
309,85,71,90,88,126.90247099999999
310,87,76,89,90,126.90383299999999
311,87,70,89,88,126.90517400000002
312,83,76,90,88,126.90654800000002
313,86,75,88,90,126.907926
314,87,74,88,90,126.90930600000002
315,83,77,90,89,126.91068899999999
316,89,74,91,91,126.91199499999999
317,83,75,89,88,126.91326699999999
318,87,73,89,89,126.914601
319,84,72,87,88,126.915907
320,84,78,89,90,126.91720800000002
321,86,75,89,90,126.91857999999999
322,82,77,87,88,126.919972
323,85,78,87,89,126.92128199999999
324,87,77,89,90,126.92261500000001
325,85,74,86,88,126.92392699999999
326,85,77,90,91,126.92520300000001
327,84,78,90,89,126.926535
328,86,81,89,89,126.92784900000001
329,84,76,90,91,126.92922000000002
330,84,76,88,87,126.930579
331,86,75,87,88,126.931862
332,85,75,90,88,126.933146
333,87,73,90,90,126.93442200000001
334,86,75,92,89,126.93569400000001
335,87,74,87,89,126.93697
336,81,78,85,88,126.93830299999999
337,86,76,91,88,126.93966700000001
338,89,75,91,91,126.94100499999999
339,85,78,87,89,126.942318
340,84,76,88,88,126.94364000000002
341,84,73,90,89,126.94491500000001
342,85,73,86,89,126.946248
343,88,74,88,89,126.947573
344,84,75,88,86,126.948914
345,87,78,91,90,126.950279
346,88,76,91,93,126.951594
347,86,72,89,88,126.95286000000002
348,87,76,92,90,126.954148
349,82,74,88,88,126.955422
350,87,77,89,92,126.95669799999999
351,83,76,88,89,126.95800600000001
352,87,78,90,91,126.95937
353,90,78,91,93,126.960735
354,86,72,89,89,126.962042
355,85,77,90,89,126.96331900000001
356,84,72,89,88,126.964598
357,85,73,88,90,126.96587600000001
358,82,78,88,88,126.96715599999999
359,84,78,89,89,126.96850700000002
360,84,71,87,86,126.969896
361,85,75,86,88,126.971251
362,86,76,91,91,126.972534
363,85,72,88,88,126.973815
364,85,76,90,89,126.975098
365,84,79,88,89,126.97637
366,88,76,90,92,126.977652
367,87,74,89,89,126.97896
368,84,77,90,86,126.98031800000001
369,87,74,89,88,126.98164500000001
370,82,80,86,89,126.98293699999999
371,83,75,86,88,126.984217
372,83,75,91,87,126.98549500000001
373,89,79,92,92,126.98677900000001
374,85,74,90,88,126.98805899999999
375,90,75,90,92,126.98943600000001
376,84,76,86,90,126.990803
377,86,75,88,90,126.99211
378,85,79,89,92,126.993391
379,87,75,90,89,126.99466900000002
380,85,74,87,85,126.995945
381,86,76,88,91,126.99723800000001
382,89,79,90,92,126.998571
383,83,74,88,88,127.00003900000002
384,90,78,91,93,127.001398
385,88,77,89,90,127.015052
386,84,78,87,87,127.01639600000001
387,81,76,87,85,127.01769000000002
388,87,78,91,92,127.01904200000001
389,79,80,87,85,127.02039099999999
390,86,74,88,89,127.021762
391,83,78,89,88,127.023045
392,84,74,88,87,127.02432400000001
393,83,78,88,89,127.02560299999999
394,86,76,89,91,127.02688700000002
395,85,77,90,90,127.02815900000002
396,84,78,88,89,127.02946
397,84,75,88,87,127.03082700000002
398,85,70,91,88,127.03215900000001
399,86,72,89,88,127.033436
400,86,71,91,91,127.03472300000001
401,88,75,89,91,127.036
402,86,77,89,88,127.03727699999999
403,85,75,89,89,127.03855899999999
404,87,75,89,90,127.039861
405,83,77,87,89,127.04121800000001
406,85,80,91,91,127.04254600000002
407,83,78,86,89,127.043815
408,84,79,89,89,127.045085
409,82,80,89,89,127.04637300000002
410,83,72,88,87,127.04764600000001
411,84,78,88,90,127.048914
412,87,80,91,93,127.05025
413,83,76,88,86,127.05160599999999
414,86,80,87,90,127.05291299999999
415,87,76,91,91,127.054205
416,82,76,88,89,127.055485
417,86,76,89,90,127.05676299999999
418,85,78,89,89,127.05805000000001
419,86,75,90,90,127.05931900000002
420,85,77,89,87,127.06065799999999
421,80,74,86,85,127.062028
422,84,78,89,89,127.06332800000001
423,84,81,85,90,127.06461000000002
424,87,76,91,90,127.0659
425,85,82,88,93,127.067215
426,86,76,89,89,127.06851900000001
427,80,81,86,89,127.069874
428,83,76,88,89,127.071247
429,82,79,88,86,127.072576
430,87,80,90,91,127.07386500000001
431,84,75,88,88,127.07513600000001
432,85,73,88,87,127.07641100000001
433,90,81,92,93,127.077684
434,85,80,91,90,127.07897
435,85,77,88,90,127.08027899999999
436,85,76,88,88,127.08164099999999
437,82,76,88,86,127.08297200000001
438,82,79,87,86,127.084249
439,88,77,91,91,127.08551800000001
440,89,75,89,90,127.086802
441,86,72,90,89,127.08808200000001
442,85,74,90,88,127.08935400000001
443,88,75,90,92,127.090675
444,84,78,90,88,127.092039
445,86,78,90,90,127.09335000000002
446,85,75,91,91,127.09463500000001
447,80,73,88,85,127.09590700000001
448,86,76,88,90,127.097184
449,83,76,86,87,127.09847099999999
450,85,80,90,91,127.099741
451,84,77,87,88,127.10106200000001
452,84,78,90,92,127.102428
453,87,79,88,91,127.10373000000001
454,88,75,90,90,127.105007
455,82,73,85,88,127.106289
456,85,71,89,86,127.107572
457,83,79,86,89,127.10884300000001
458,83,75,89,88,127.110119
459,83,72,86,87,127.11160100000001
460,81,77,88,87,127.112975
461,86,77,88,90,127.114259
462,85,76,87,90,127.11553900000001
463,84,74,90,86,127.11680799999999
464,88,75,90,92,127.11809400000001
465,85,77,87,89,127.11938900000001
466,88,77,89,91,127.12071
467,84,75,90,90,127.122072
468,84,76,92,89,127.123402
469,88,75,89,90,127.124683
470,83,75,88,88,127.12597300000002
471,82,71,87,85,127.12726
472,86,76,88,91,127.128534
473,84,77,88,88,127.12981500000001
474,89,75,89,93,127.131135
475,88,74,90,89,127.132498
476,90,71,90,93,127.133823
477,88,74,90,90,127.1351
478,88,76,90,91,127.13637500000002
479,81,72,88,85,127.13764800000001
480,86,73,89,88,127.138927
481,83,73,87,87,127.14025000000001
482,87,77,89,91,127.141581
483,87,77,89,90,127.142946
484,84,76,90,89,127.14424299999999
485,87,76,89,91,127.14552
486,86,78,91,90,127.14680100000001
487,88,73,91,92,127.148065
488,84,77,88,91,127.14934600000001
489,85,76,87,88,127.150622
490,87,78,88,89,127.15196700000001
491,86,75,89,89,127.153321
492,83,74,89,87,127.15462
493,85,72,89,90,127.155901
494,86,76,90,89,127.15716900000001
495,86,73,89,88,127.15846200000001
496,83,83,87,93,127.15974800000001
497,87,80,89,91,127.16101900000001
498,88,73,89,89,127.162397
499,84,76,89,89,127.163734
500,83,77,90,88,127.165006
501,86,73,89,87,127.16628500000002
502,83,75,88,86,127.16755900000001
503,86,76,90,89,127.168836
504,86,75,89,89,127.170155
505,86,77,88,92,127.171461
506,84,72,86,88,127.17282
507,83,74,92,89,127.174149
508,85,78,88,90,127.17542900000001
509,86,75,89,87,127.176728
510,84,76,88,89,127.17801800000001
511,86,75,89,91,127.179303
512,86,75,91,90,127.180586
513,85,76,92,90,127.18191200000001
514,87,76,92,89,127.18330600000002
515,85,79,86,89,127.18461300000001
516,81,79,84,88,127.18590800000001
517,88,73,90,89,127.187186
518,84,75,90,88,127.188455
519,84,73,88,89,127.18972300000001
520,84,74,89,87,127.19100399999999
521,85,74,89,87,127.192341
522,86,77,87,89,127.19371100000001
523,89,74,89,91,127.19501199999999
524,86,75,90,91,127.196313
525,85,72,86,87,127.197596
526,85,79,89,89,127.19888800000001
527,84,78,90,89,127.200165
528,86,76,90,89,127.201445
529,87,75,89,88,127.20282499999999
530,84,74,87,88,127.20416800000001
531,90,76,90,92,127.205444
532,87,77,90,89,127.20673099999999
533,84,75,90,89,127.20800600000001
534,90,80,91,93,127.20927600000002
535,83,73,89,86,127.210546
536,87,73,90,90,127.21194299999999
537,87,77,90,90,127.21331
538,84,74,89,89,127.21463500000002
539,83,73,87,86,127.215914
540,85,72,88,88,127.217194
541,86,75,89,88,127.218471
542,86,73,89,89,127.219753
543,87,78,89,91,127.22103000000001
544,87,74,90,90,127.222353
545,88,75,90,89,127.223717
546,87,77,89,90,127.22502800000001
547,81,84,87,90,127.22631200000001
548,88,77,91,89,127.227587
549,88,74,91,90,127.228869
550,88,72,89,89,127.230152
551,86,75,87,89,127.23142100000001
552,85,74,91,88,127.232744
553,84,76,93,89,127.23411300000001
554,88,76,90,92,127.23540700000001
555,84,73,89,87,127.236674
556,86,81,88,93,127.237964
557,85,77,91,88,127.23924300000002
558,86,77,88,90,127.24051600000001
559,88,74,91,89,127.24179699999999
560,86,76,90,90,127.243177
561,88,72,88,90,127.24454800000001
562,81,73,89,88,127.24584000000002
563,88,77,88,91,127.247118
564,86,76,90,89,127.24839700000001
565,85,73,90,89,127.24967699999999
566,84,74,87,88,127.25097400000001
567,84,71,89,87,127.25228100000001
568,86,72,87,90,127.253646
569,84,77,87,88,127.254978
570,84,75,86,89,127.256269
571,84,75,88,88,127.25754900000001
572,85,72,87,87,127.258839
573,88,75,91,90,127.26011
574,84,72,88,89,127.26138800000001
575,86,74,91,88,127.26276100000001
576,84,74,88,89,127.26412099999999
577,83,79,87,90,127.26543699999999
578,85,71,92,89,127.26673600000001
579,83,71,86,85,127.268012
580,86,77,89,88,127.26929799999999
581,85,78,88,87,127.27062699999999
582,83,76,85,90,127.27199200000001
583,92,79,92,93,127.273325
584,88,77,92,92,127.27469099999999
585,84,77,88,90,127.275991
586,83,76,88,89,127.277267
587,82,72,89,84,127.278548
588,86,77,90,88,127.27982500000002
589,87,78,90,91,127.28109800000001
590,84,80,86,90,127.28244000000001
591,84,73,87,88,127.283804
592,86,79,89,89,127.285155
593,85,73,90,89,127.28643300000002
594,85,73,89,89,127.28770700000001
595,85,76,88,86,127.288983
596,87,81,89,90,127.290265
597,84,74,89,87,127.29153600000001
598,85,81,87,91,127.292831
599,85,76,92,90,127.29422400000001
600,86,78,89,91,127.295557
601,84,77,89,88,127.29684700000001
602,87,76,89,90,127.298133
603,86,77,90,91,127.29941199999999
604,83,74,87,87,127.30068700000001
605,90,75,91,92,127.301983
606,86,72,90,88,127.303302
607,85,77,88,88,127.304654
608,88,74,91,90,127.305973
609,84,80,87,89,127.30725799999999
610,87,74,91,88,127.30854
611,83,77,91,89,127.309821
612,85,77,90,92,127.311105
613,86,75,88,89,127.31247200000001
614,85,80,89,90,127.31385399999999
615,85,75,89,87,127.31521699999999
616,84,74,87,87,127.31651199999999
617,84,77,89,90,127.31778700000001
618,88,75,89,91,127.31907799999999
619,87,76,90,91,127.32035400000001
620,88,81,91,94,127.32162300000002
621,87,77,88,90,127.322902
622,83,79,86,90,127.324262
623,87,79,90,91,127.325612
624,82,75,88,85,127.32689200000002
625,83,79,90,89,127.32817399999999
626,85,72,89,87,127.32944499999999
627,88,75,91,89,127.33073100000001
628,87,76,89,89,127.33200400000001
629,85,78,88,89,127.333304
630,85,77,90,89,127.334665
631,89,73,89,90,127.335996
632,89,78,91,91,127.337275
633,86,78,91,92,127.338562
634,87,74,90,90,127.339834
635,84,77,87,87,127.34111100000001
636,84,76,87,88,127.34239400000001
637,88,74,91,90,127.34370799999999
638,86,78,90,91,127.345069
639,87,74,90,91,127.346397
640,81,75,90,86,127.347669
641,87,74,89,89,127.34893600000001
642,86,76,89,89,127.350221
643,84,75,88,88,127.35149899999999
644,84,75,86,88,127.352778
645,87,78,90,92,127.35412
646,86,76,88,87,127.35548
647,88,75,89,90,127.35677799999999
648,81,76,87,86,127.35806199999999
649,85,76,88,89,127.35933500000002
650,85,76,89,91,127.360611
651,87,74,90,88,127.361906
652,84,80,89,92,127.363189
653,85,78,87,90,127.364531
654,84,72,87,88,127.36590100000001
655,84,76,88,88,127.367198
656,83,73,90,87,127.36846500000001
657,87,78,90,91,127.369745
658,85,78,88,89,127.37102000000002
659,85,77,86,88,127.37229300000001
660,88,71,90,89,127.37357399999999
661,84,74,88,89,127.37498199999999
662,84,73,88,89,127.376319
663,85,74,89,88,127.377599
664,84,75,90,89,127.378885
665,89,70,90,91,127.380156
666,83,73,91,89,127.38143
667,83,78,88,88,127.382713
668,88,79,88,91,127.384017
669,85,76,87,89,127.38537500000001
670,84,81,89,90,127.386717
671,88,75,89,93,127.38799
672,84,77,89,88,127.389265
673,85,77,86,91,127.390544
674,86,74,91,88,127.39182
675,85,77,89,90,127.393103
676,85,74,91,87,127.39442199999999
677,83,78,89,86,127.395779
678,84,81,89,89,127.397098
679,85,74,89,88,127.39839
680,85,70,87,87,127.399662
681,87,74,88,89,127.40093100000001
682,88,75,89,91,127.40222
683,83,76,87,89,127.40349700000002
684,85,83,90,90,127.40482399999999
685,85,78,90,89,127.40619000000001
686,86,74,90,87,127.40748500000001
687,82,73,90,86,127.40876
688,88,76,91,92,127.41004799999999
689,87,77,88,92,127.41132200000001
690,85,73,91,90,127.41269
691,88,76,91,90,127.413981
692,85,77,89,90,127.415344
693,88,81,90,91,127.41670099999999
694,83,76,89,91,127.418
695,83,74,91,88,127.41928000000001
696,84,77,88,90,127.42058399999999
697,84,77,90,87,127.42191500000001
698,84,76,88,89,127.42322000000001
699,82,81,87,89,127.424521
700,87,78,88,93,127.425881
701,89,74,90,91,127.427201
702,88,71,89,90,127.428474
703,84,78,88,86,127.429755
704,81,70,87,87,127.431037
705,85,76,88,91,127.432324
706,89,74,90,91,127.43360100000001
707,86,74,88,90,127.43497200000002
708,87,76,91,91,127.43633700000001
709,82,77,85,88,127.43763799999999
710,87,75,88,90,127.438919
711,88,76,91,92,127.44019399999999
712,87,76,90,91,127.44146900000001
713,84,72,86,88,127.44275200000001
714,86,76,90,88,127.44408000000001
715,83,75,89,87,127.445437
716,89,79,91,91,127.44679099999999
717,85,76,91,88,127.44808499999999
718,86,75,91,89,127.449366
719,85,77,87,87,127.450651
720,85,75,91,90,127.451934
721,88,79,91,94,127.453213
722,88,74,92,90,127.4545
723,86,77,89,92,127.455861
724,85,76,89,90,127.457221
725,83,79,89,88,127.458504
726,83,75,89,89,127.459787
727,84,78,88,89,127.461061
728,84,77,88,89,127.462332
729,82,77,85,89,127.46361300000001
730,86,76,90,87,127.46491700000001
731,84,76,91,92,127.466285
732,85,74,89,88,127.467624
733,85,75,88,89,127.468896
734,89,78,89,94,127.470182
735,86,75,89,89,127.47145599999999
736,86,74,89,89,127.47273200000001
737,83,79,87,89,127.47401300000001
738,86,79,91,92,127.47533200000001
739,86,79,88,90,127.47669200000001
740,87,78,90,91,127.478016
741,86,75,89,91,127.479299
742,83,76,88,89,127.48057700000001
743,88,77,90,92,127.481866
744,82,77,89,88,127.483148
745,85,76,89,89,127.484429
746,88,80,91,91,127.485759
747,85,75,87,91,127.487119
748,86,77,89,88,127.488425
749,83,76,88,88,127.489701
750,83,75,85,88,127.490982
751,89,75,90,90,127.492257
752,84,77,88,89,127.49353500000001
753,85,77,86,89,127.49488400000001
754,81,77,87,87,127.496242
755,84,79,90,89,127.49759800000001
756,80,78,87,85,127.498897
757,85,76,91,88,127.50017600000001
758,84,78,89,90,127.501452
759,88,75,91,89,127.502735
760,87,77,89,88,127.50402199999999
761,83,73,88,86,127.505315
762,87,78,90,91,127.50667999999999
763,82,78,87,89,127.50802000000002
764,86,79,90,90,127.509297
765,84,77,88,87,127.510584
766,84,77,88,88,127.511863
767,87,74,90,90,127.513238
768,85,74,87,87,127.514554
769,86,75,91,90,127.515905
770,86,80,88,91,127.51726
771,83,71,85,86,127.51857900000002
772,87,78,91,91,127.519855
773,84,71,87,88,127.521131
774,87,76,89,90,127.52243000000001
775,87,76,91,91,127.52371300000001
776,86,77,87,90,127.52498700000001
777,86,76,88,92,127.52632
778,85,77,88,89,127.527673
779,86,79,88,90,127.528978
780,84,80,88,90,127.530261
781,82,77,86,89,127.531556
782,86,72,86,89,127.532891
783,83,77,87,88,127.53417200000001
784,83,71,88,86,127.53545299999999
785,84,74,88,87,127.536801
786,87,76,89,89,127.53816900000001
787,83,77,89,88,127.539446
788,87,67,91,90,127.540718
789,89,76,92,92,127.542
790,84,77,89,88,127.543285
791,87,76,88,91,127.544567
792,84,74,87,88,127.54586800000001
793,85,73,88,89,127.54723100000001
794,86,77,86,90,127.54856699999999
795,88,75,89,92,127.54985200000002
796,85,76,90,89,127.551131
797,85,79,89,90,127.552403
798,87,77,88,89,127.55368100000001
799,85,77,90,89,127.554956
800,86,75,90,90,127.556277
801,87,78,88,92,127.55762999999999
802,84,74,89,89,127.558956
803,86,69,88,89,127.560226
804,81,78,88,88,127.56149500000001
805,84,77,90,89,127.562771
806,87,74,90,88,127.56404800000001
807,88,77,89,90,127.56532200000001
808,84,74,88,89,127.566701
809,84,78,89,87,127.56805600000001
810,82,77,87,88,127.56936200000001
811,85,73,91,87,127.57064600000001
812,85,74,89,89,127.57191800000001
813,88,76,89,90,127.57319799999999
814,89,71,91,91,127.574479
815,84,75,89,87,127.575763
816,82,76,89,87,127.577099
817,88,79,90,91,127.57846800000002
818,88,74,91,92,127.57976099999999
819,88,78,90,91,127.581038
820,86,76,88,90,127.582326
821,88,76,92,93,127.583597
822,87,77,92,90,127.58487400000001
823,83,73,88,86,127.586183
824,87,76,89,90,127.587545
825,83,77,88,88,127.58890400000001
826,87,79,90,91,127.59019
827,85,73,90,90,127.591533
828,86,75,91,90,127.59282400000001
829,80,76,87,86,127.59410199999999
830,86,80,90,90,127.59543500000001
831,90,73,94,93,127.596792
832,86,77,89,88,127.59819100000001
833,87,72,89,89,127.59954300000001
834,86,78,89,89,127.600811
835,85,71,90,89,127.60213100000001
836,85,78,89,90,127.60346200000001
837,86,74,92,89,127.60474200000002
838,83,76,90,86,127.60718
839,85,78,87,89,127.608541
840,82,76,86,89,127.60987600000001
841,86,77,90,88,127.61121700000001
842,85,76,86,89,127.61250000000001
843,88,76,88,90,127.61389600000001
844,88,77,91,91,127.61523600000001
