No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,84,79,86,88,130.78471100000002
1,87,77,88,90,130.786426
2,87,77,90,91,130.788052
3,88,78,90,90,130.78965300000002
4,87,79,90,93,130.79129700000001
5,85,75,91,90,130.792879
6,87,82,90,93,130.794537
7,86,78,90,92,130.796209
8,85,78,88,90,130.797875
9,87,80,89,91,130.799455
10,88,77,90,93,130.801027
11,88,76,90,90,130.802609
12,87,79,90,92,130.804196
13,88,80,90,91,130.80583000000001
14,88,77,91,90,130.807499
15,89,77,91,91,130.80909
16,87,83,90,91,130.810669
17,90,78,92,92,130.812245
18,87,74,90,90,130.81382200000002
19,90,78,92,91,130.81543200000002
20,88,78,91,89,130.817094
21,89,81,92,93,130.818714
22,89,76,92,91,130.820297
23,87,78,90,91,130.821887
24,86,81,90,90,130.82347000000001
25,87,78,89,91,130.825045
26,87,78,90,88,130.826719
27,89,80,92,91,130.828356
28,90,75,91,92,130.829946
29,88,77,91,91,130.831525
30,85,83,88,91,130.833098
31,86,80,89,89,130.834731
32,89,80,89,91,130.83638200000001
33,86,74,91,88,130.838076
34,89,78,89,91,130.839655
35,88,74,92,91,130.841238
36,87,77,89,87,130.84283
37,89,80,91,94,130.844417
38,87,75,88,88,130.846041
39,86,82,90,90,130.847708
40,87,74,91,88,130.849321
41,88,81,91,92,130.850908
42,85,78,90,88,130.852483
43,86,79,90,92,130.85407
44,87,77,92,90,130.8557
45,89,80,92,93,130.85739900000002
46,86,77,91,91,130.85903
47,90,80,92,92,130.86060700000002
48,89,78,90,92,130.862203
49,82,81,89,91,130.863776
50,86,80,90,91,130.86535
51,84,78,89,89,130.867017
52,87,81,93,90,130.868677
53,88,80,90,92,130.870537
54,88,80,91,91,130.872459
55,88,79,91,91,130.874337
56,88,79,90,91,130.876272
57,91,76,92,93,130.878162
58,88,82,89,92,130.880054
59,86,77,90,89,130.881979
60,87,80,91,91,130.883824
61,88,74,89,90,130.885814
62,86,79,90,91,130.8877
63,81,80,89,88,130.889585
64,89,77,90,93,130.891493
65,91,80,93,94,130.893347
66,87,82,91,90,130.89527
67,87,78,90,92,130.897145
68,86,79,89,89,130.899001
69,84,82,89,90,130.900702
70,87,77,91,92,130.902433
71,88,77,89,91,130.904041
72,89,80,91,93,130.905712
73,84,83,90,89,130.907423
74,88,80,90,90,130.909066
75,87,80,89,90,130.910733
76,87,80,90,92,130.912325
77,85,79,90,91,130.913974
78,88,81,90,92,130.915683
79,87,79,91,89,130.917337
80,87,81,89,91,130.919087
81,88,75,90,88,130.920667
82,86,77,90,89,130.92225200000001
83,87,79,87,92,130.92382800000001
84,88,79,90,91,130.925427
85,88,81,89,92,130.927083
86,88,79,91,92,130.928755
87,90,77,92,91,130.930361
88,87,77,92,90,130.931939
89,89,79,90,93,130.933534
90,87,79,89,90,130.935124
91,87,80,91,89,130.936765
92,85,77,91,92,130.938452
93,90,80,91,93,130.94007200000001
94,88,80,90,91,130.94169
95,89,77,90,91,130.943346
96,91,78,91,92,130.944928
97,88,79,91,90,130.94658
98,89,79,91,92,130.948259
99,89,80,91,93,130.949901
100,85,79,89,91,130.951483
101,88,76,91,92,130.953055
102,84,79,88,88,130.954636
103,88,78,89,91,130.956219
104,85,81,90,91,130.95791400000002
105,86,79,90,91,130.959573
106,87,79,90,91,130.961148
107,83,81,90,90,130.96273300000001
108,87,75,92,90,130.96430900000001
109,88,81,91,90,130.965894
110,87,78,90,89,130.967553
111,85,80,91,90,130.969204
112,87,76,87,89,130.9708
113,88,80,90,88,130.972377
114,88,75,93,90,130.97396
115,88,75,91,90,130.975542
116,87,81,90,91,130.977156
117,85,81,89,90,130.97884200000001
118,87,77,93,90,130.98047
119,88,83,92,91,130.982056
120,89,78,89,92,130.98363
121,88,80,89,93,130.985195
122,88,80,90,91,130.986865
123,85,77,90,89,130.98857
124,88,84,92,92,130.990222
125,88,79,89,90,130.99181000000002
126,85,78,88,89,130.993383
127,86,80,90,91,130.994979
128,87,80,90,91,130.996555
129,87,79,90,90,130.998232
130,87,76,90,90,130.999905
131,89,83,90,94,131.001484
132,88,80,92,91,131.003092
133,87,80,91,90,131.004705
134,84,79,90,91,131.006322
135,87,79,91,91,131.008008
136,89,81,90,92,131.009693
137,86,77,91,89,131.011291
138,89,81,92,92,131.012873
139,89,78,93,92,131.014468
140,88,76,93,92,131.016044
141,86,76,89,88,131.017677
142,89,83,90,91,131.019378
143,86,80,87,88,131.020994
144,81,77,89,87,131.02258
145,90,81,93,92,131.024153
146,87,82,88,92,131.025743
147,85,78,93,90,131.02733
148,89,82,91,93,131.029029
149,87,76,89,89,131.030675
150,85,74,88,89,131.032249
151,87,76,91,89,131.033891
152,84,81,89,89,131.035463
153,89,81,92,92,131.037035
154,84,80,89,90,131.038713
155,89,73,93,93,131.040388
156,88,80,91,89,131.041973
157,88,81,92,90,131.04355900000002
158,88,82,90,92,131.045126
159,85,79,91,88,131.046733
160,86,79,89,89,131.048397
161,88,77,90,91,131.050063
162,87,80,90,92,131.05166400000002
163,86,80,89,91,131.053246
164,86,80,87,90,131.054823
165,84,79,92,89,131.056405
166,89,80,92,91,131.058037
167,90,80,92,94,131.059706
168,89,81,91,91,131.061325
169,88,80,93,92,131.062924
170,88,80,90,91,131.06449800000001
171,90,71,91,92,131.066079
172,88,78,90,91,131.067704
173,87,73,89,89,131.06942800000002
174,84,73,89,87,131.071069
175,86,79,90,90,131.072649
176,87,76,90,90,131.074233
177,88,78,89,91,131.07581
178,84,82,91,92,131.077388
179,87,78,91,90,131.079067
180,86,78,89,89,131.080744
181,87,76,92,91,131.082334
182,87,76,90,89,131.083917
183,89,78,90,91,131.085486
184,87,76,89,88,131.087172
185,87,78,89,90,131.088823
186,86,78,87,90,131.090498
187,86,81,88,90,131.092108
188,88,75,91,89,131.093689
189,84,77,88,89,131.095271
190,88,78,90,91,131.09684000000001
191,88,78,89,92,131.098467
192,90,81,91,94,131.100134
193,87,82,90,91,131.101765
194,85,77,88,88,131.103351
195,89,80,93,91,131.104926
196,91,77,92,95,131.106523
197,89,75,90,90,131.10810800000002
198,87,79,91,91,131.109786
199,90,76,91,91,131.111441
200,87,77,89,89,131.113021
201,88,76,89,90,131.114613
202,89,82,90,93,131.116187
203,88,79,90,91,131.117775
204,88,81,92,93,131.11943
205,87,81,89,92,131.12109900000002
206,84,78,91,90,131.122695
207,87,82,89,92,131.124278
208,88,83,90,93,131.125858
209,88,77,90,91,131.127439
210,88,78,91,90,131.129073
211,87,75,89,91,131.130752
212,89,79,91,92,131.132368
213,90,79,92,93,131.13396
214,85,80,90,92,131.135537
215,86,76,91,90,131.137121
216,85,76,87,88,131.138712
217,85,81,90,90,131.140412
218,86,80,89,90,131.14204900000001
219,90,79,92,92,131.14362500000001
220,89,82,92,93,131.145226
221,88,74,90,89,131.146818
222,88,76,91,89,131.148397
223,87,80,88,91,131.150078
224,86,78,90,90,131.151765
225,85,82,88,94,131.153343
226,86,75,90,89,131.15492700000001
227,85,79,88,90,131.156508
228,87,79,89,90,131.158078
229,89,77,90,92,131.159724
230,88,72,90,90,131.161387
231,89,81,91,92,131.16299800000002
232,92,79,92,93,131.164567
233,86,80,90,92,131.166152
234,84,79,90,89,131.167725
235,87,78,90,91,131.169352
236,91,79,92,92,131.17103600000002
237,86,78,88,92,131.17264600000001
238,85,79,88,92,131.174224
239,83,76,88,87,131.17581
240,87,81,89,92,131.17738500000002
241,87,79,90,92,131.178974
242,88,80,91,91,131.180682
243,88,80,89,94,131.182366
244,87,80,91,92,131.183942
245,88,81,92,89,131.185514
246,88,77,91,90,131.187182
247,86,77,91,90,131.18876600000002
248,89,77,91,92,131.190437
249,86,79,89,90,131.192127
250,89,83,90,93,131.19372
251,88,77,90,90,131.195294
252,84,88,89,91,131.19687100000002
253,92,80,93,94,131.198488
254,89,82,92,91,131.200162
255,89,82,91,93,131.201861
256,86,82,88,92,131.203464
257,88,77,90,91,131.205042
258,87,77,89,90,131.20662000000002
259,87,80,90,89,131.208201
260,85,80,90,88,131.209844
261,89,76,92,90,131.211547
262,89,74,92,90,131.21316000000002
263,90,77,92,91,131.214744
264,87,81,90,90,131.216319
265,86,77,90,90,131.217913
266,87,79,90,89,131.219486
267,85,80,90,90,131.221213
268,87,81,90,91,131.222874
269,90,77,92,92,131.224453
270,85,78,88,88,131.226042
271,89,78,92,92,131.227628
272,88,78,90,93,131.229229
273,89,79,89,92,131.230895
274,88,78,91,92,131.232598
275,89,80,90,92,131.234225
276,89,80,92,90,131.235845
277,84,74,89,88,131.237426
278,86,80,90,90,131.239127
279,87,77,88,89,131.240832
280,88,76,90,92,131.242583
281,88,81,91,92,131.244192
282,88,80,90,94,131.245801
283,85,76,89,89,131.247441
284,87,76,89,92,131.24902600000001
285,89,79,91,92,131.250686
286,88,79,91,92,131.25239200000001
287,87,75,88,90,131.254042
288,88,78,90,90,131.255661
289,88,83,91,93,131.257234
290,88,77,90,92,131.258823
291,84,78,87,89,131.260437
292,90,83,92,93,131.262133
293,89,79,92,93,131.26375000000002
294,87,80,92,93,131.26532600000002
295,87,76,90,91,131.266915
296,87,83,92,93,131.268493
297,87,77,88,89,131.270117
298,86,77,89,91,131.271798
299,87,80,90,90,131.273442
300,89,78,92,93,131.275028
301,89,79,91,93,131.27661
302,85,78,89,90,131.27819300000002
303,88,79,91,92,131.279774
304,90,77,92,91,131.28142400000002
305,88,75,90,90,131.283089
306,89,74,89,89,131.284667
307,92,81,92,94,131.286255
308,85,81,89,91,131.28792
309,88,80,91,91,131.289496
310,86,75,90,90,131.291186
311,87,77,93,92,131.292877
312,85,77,90,90,131.294481
313,87,80,94,91,131.296069
314,83,81,88,88,131.297662
315,88,78,90,92,131.299237
316,88,79,89,91,131.300841
317,90,80,91,91,131.302616
318,91,80,91,93,131.304236
319,84,78,89,89,131.30581800000002
320,86,79,90,90,131.307395
321,83,79,87,91,131.308972
322,91,76,92,93,131.310557
323,88,79,90,93,131.312252
324,86,79,91,90,131.317618
325,91,78,93,95,131.319298
326,87,81,90,93,131.320877
327,85,78,90,89,131.322617
328,87,76,90,91,131.324249
329,87,75,90,90,131.325833
330,89,82,92,92,131.327409
331,86,81,91,91,131.328989
332,85,80,88,89,131.330572
333,88,80,89,92,131.33224
334,90,79,92,93,131.333947
335,87,83,89,93,131.335529
336,85,82,90,90,131.337103
337,87,81,89,92,131.338685
338,91,82,91,94,131.340294
339,84,79,88,89,131.341979
340,86,81,91,91,131.34367600000002
341,88,79,91,90,131.345278
342,88,79,89,92,131.346866
343,89,74,92,92,131.348435
344,88,80,91,91,131.350022
345,89,76,91,91,131.351644
346,88,76,91,90,131.353341
347,87,77,91,89,131.354965
348,91,77,92,93,131.356552
349,88,79,91,92,131.35814200000002
350,84,75,88,87,131.35972900000002
351,88,75,90,91,131.361317
352,89,80,91,93,131.363046
353,86,82,91,91,131.364672
354,88,80,91,91,131.366254
355,89,78,90,91,131.367824
356,89,82,90,93,131.3694
357,87,76,89,88,131.370982
358,87,81,89,92,131.372643
359,89,81,90,91,131.374356
360,88,76,90,90,131.375921
361,86,75,89,90,131.37749300000002
362,86,81,88,92,131.379073
363,89,79,90,93,131.380655
364,86,78,91,90,131.382294
365,89,79,89,93,131.383985
366,88,80,91,92,131.385586
367,87,77,90,89,131.387164
368,86,78,89,89,131.388738
369,89,78,93,92,131.390321
370,87,75,92,92,131.39217200000002
371,88,76,90,92,131.393866
372,86,79,88,91,131.395485
373,87,82,89,91,131.397066
374,84,78,88,91,131.398643
375,86,81,89,90,131.400216
376,89,79,90,91,131.401833
377,88,76,93,92,131.403534
378,84,78,90,90,131.405167
379,88,81,90,92,131.406749
380,85,76,88,89,131.408324
381,89,78,91,93,131.409903
382,86,78,91,90,131.411475
383,88,78,92,92,131.413139
384,86,79,88,90,131.41482
385,84,77,92,87,131.416411
386,86,79,91,90,131.417987
387,86,78,90,90,131.419551
388,86,73,88,88,131.421132
389,90,78,91,92,131.42278
390,85,76,89,89,131.42448000000002
391,89,78,93,93,131.426097
392,85,77,89,89,131.427685
393,91,78,93,94,131.429257
394,87,79,89,92,131.430845
395,90,76,90,91,131.432454
396,88,82,91,93,131.434145
397,89,75,89,91,131.435806
398,90,81,92,94,131.437387
399,88,76,92,89,131.43896800000002
400,85,77,91,90,131.440548
401,88,79,91,93,131.442176
402,87,82,90,92,131.443858
403,86,79,89,91,131.445516
404,89,78,91,92,131.447101
405,89,76,93,92,131.448686
406,87,79,89,90,131.450269
407,89,78,91,92,131.451851
408,89,79,90,94,131.453512
409,88,77,90,89,131.455223
410,86,79,88,89,131.456799
411,86,77,92,89,131.458389
412,89,81,92,93,131.45998
413,88,78,92,92,131.461561
414,86,79,89,92,131.463238
415,88,77,90,91,131.46494
416,88,81,89,93,131.466543
417,89,75,90,91,131.468112
418,89,74,90,92,131.469704
419,87,75,92,89,131.471282
420,88,78,91,90,131.472883
421,91,79,91,92,131.47459
422,88,76,91,93,131.47621
423,89,77,92,92,131.47779500000001
424,83,78,85,88,131.47937
425,87,75,91,90,131.480944
426,89,79,92,92,131.482533
427,86,82,89,91,131.484217
428,87,82,90,92,131.485923
429,88,78,89,91,131.487502
430,88,80,89,92,131.489088
431,88,78,89,90,131.490679
432,86,79,88,91,131.492356
433,89,74,90,89,131.494023
434,86,82,91,93,131.495668
435,87,76,89,89,131.497268
436,84,78,89,90,131.498848
437,91,77,91,93,131.50042200000001
438,87,80,92,92,131.50204
439,88,77,92,90,131.503717
440,86,75,90,89,131.505418
441,88,82,91,93,131.50704100000002
442,84,81,89,90,131.508619
443,89,80,90,92,131.510203
444,88,83,91,92,131.511781
445,86,80,90,91,131.513391
446,90,79,90,93,131.515082
447,89,78,89,91,131.516705
448,87,75,90,89,131.518282
449,86,82,89,93,131.519866
