No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
369,86,77,88,90,128.345563
370,86,78,89,90,128.347023
371,85,78,87,88,128.348444
372,84,75,89,87,128.349822
373,86,73,87,88,128.351187
374,87,74,88,89,128.352564
375,86,78,89,89,128.353942
376,84,76,90,87,128.355341
377,83,80,89,91,128.35683600000002
378,90,78,91,92,128.35827700000002
379,88,78,91,90,128.359654
380,86,80,90,92,128.361025
381,85,75,87,89,128.36241
382,85,79,89,91,128.363789
383,87,78,88,91,128.365165
384,89,80,91,91,128.37893
385,89,80,90,92,128.380383
386,84,75,90,88,128.381778
387,85,78,90,91,128.383159
388,87,77,89,89,128.384532
389,85,75,85,90,128.385938
390,89,79,90,93,128.387403
391,84,78,92,90,128.388827
392,86,77,88,90,128.39021
393,88,77,89,92,128.391583
394,88,76,90,92,128.39296000000002
395,83,74,86,88,128.39434500000002
396,88,79,89,91,128.395722
397,87,76,89,92,128.397183
398,87,73,91,91,128.398642
399,85,78,91,90,128.400033
400,85,77,88,90,128.40141
401,88,77,91,91,128.402815
402,88,76,89,91,128.404203
403,88,77,90,90,128.405577
404,86,78,88,92,128.407015
405,85,73,86,86,128.408482
406,85,80,85,91,128.409882
407,87,76,92,92,128.41126
408,88,78,90,91,128.412639
409,87,80,89,90,128.414029
410,89,76,92,91,128.415406
411,86,76,90,91,128.416824
412,88,79,90,90,128.418298
413,85,75,88,89,128.419708
414,92,75,92,92,128.421088
415,82,77,87,88,128.42249900000002
416,89,79,91,92,128.423879
417,86,74,90,88,128.425264
418,86,77,93,92,128.426731
419,85,82,87,90,128.428197
420,84,79,92,91,128.429608
421,87,78,87,89,128.430991
422,84,79,90,89,128.43237
423,85,73,90,86,128.433747
424,87,76,92,89,128.435128
425,85,78,89,88,128.436522
426,85,79,88,91,128.437984
427,85,78,89,92,128.439409
428,85,80,90,90,128.440779
429,84,76,91,88,128.442178
430,85,76,91,90,128.443695
431,89,78,91,92,128.445073
432,88,74,92,90,128.44653
433,82,72,88,87,128.448005
434,84,80,89,89,128.449441
435,87,80,91,91,128.450826
436,80,81,88,87,128.452206
437,87,77,90,92,128.453581
438,90,76,92,90,128.454963
439,85,74,88,88,128.456353
440,86,80,89,90,128.4578
441,87,81,90,91,128.45927
442,86,78,90,92,128.460645
443,84,78,92,90,128.462024
444,87,78,91,91,128.463393
445,88,81,90,90,128.464765
446,89,78,91,93,128.46614300000002
447,89,76,91,90,128.467563
448,88,75,90,90,128.469026
449,83,78,86,89,128.47043200000002
450,88,74,90,90,128.471812
451,84,78,90,87,128.473178
452,89,77,90,92,128.474556
453,85,76,90,90,128.475943
454,85,79,90,91,128.477406
455,85,76,91,90,128.478869
456,89,76,91,91,128.480286
457,83,77,88,90,128.481666
458,84,76,89,89,128.483045
459,85,76,89,85,128.484427
460,85,76,87,87,128.485822
461,88,79,89,90,128.487277
462,89,80,90,93,128.488735
463,84,72,87,87,128.490187
464,89,76,90,91,128.491566
465,86,78,88,89,128.492944
466,87,76,89,90,128.494327
467,87,75,89,90,128.495707
468,85,74,89,91,128.497077
469,86,73,91,88,128.498554
470,85,75,88,89,128.499989
471,88,76,90,90,128.501366
472,88,79,90,91,128.502749
473,88,75,91,92,128.50412500000002
474,88,81,89,92,128.50551000000002
475,87,79,90,90,128.50696
476,86,76,90,89,128.508401
477,88,81,91,93,128.509881
478,86,78,90,92,128.511249
479,84,79,88,91,128.51263
480,87,78,90,89,128.514008
481,85,76,89,91,128.515381
482,86,75,90,88,128.51676
483,85,80,88,89,128.518184
484,84,79,88,90,128.519651
485,85,80,91,93,128.521044
486,85,75,87,89,128.522432
487,86,76,89,89,128.523809
488,88,79,89,92,128.525184
489,86,76,90,88,128.526589
490,85,74,90,88,128.528059
491,85,75,88,88,128.52952200000001
492,87,79,89,90,128.530937
493,88,77,92,90,128.532309
494,84,84,89,90,128.533697
495,87,75,89,88,128.535073
496,86,79,90,91,128.536447
497,84,76,89,87,128.537855
498,84,75,86,88,128.539318
499,89,74,90,92,128.540743
500,87,76,90,90,128.542129
501,87,77,90,92,128.543516
502,89,76,92,92,128.544979
503,89,75,92,92,128.546368
504,88,75,91,89,128.54779
505,85,80,91,92,128.54926700000001
506,86,74,90,88,128.550718
507,83,74,88,85,128.552096
508,87,77,89,90,128.553468
509,87,77,89,90,128.554851
510,83,79,88,89,128.556226
511,86,75,91,88,128.557606
512,82,76,87,86,128.559058
513,86,78,90,91,128.560519
514,86,73,88,89,128.5619
515,87,81,90,92,128.563278
516,85,76,88,88,128.56465500000002
517,87,81,90,91,128.566034
518,88,75,89,89,128.56741300000002
519,89,78,89,91,128.56884300000002
520,88,77,89,90,128.570317
521,84,74,87,89,128.571715
522,90,77,91,93,128.573083
523,84,77,89,88,128.574457
524,83,76,88,89,128.575827
525,87,74,89,89,128.577223
526,85,80,89,89,128.57872
527,87,74,89,89,128.580178
528,88,77,91,89,128.581591
529,87,77,89,92,128.582968
530,86,77,87,90,128.584354
531,87,76,90,89,128.585738
532,88,78,89,92,128.587115
533,89,75,91,92,128.588516
534,89,76,90,93,128.589981
535,85,79,88,88,128.59140200000002
536,87,79,90,91,128.59278700000002
537,84,77,89,92,128.594176
538,88,76,92,92,128.59556
539,86,78,89,86,128.59694100000002
540,86,73,91,88,128.59832500000002
541,82,74,87,88,128.599794
542,86,80,87,91,128.601233
543,87,76,91,90,128.60261500000001
544,84,78,87,88,128.603989
545,89,77,91,92,128.605367
546,86,75,91,88,128.606754
547,82,80,86,91,128.608123
548,89,75,91,91,128.609562
549,84,76,89,87,128.61106900000001
550,81,79,85,90,128.612439
551,85,76,90,89,128.61382700000001
552,89,75,90,91,128.615202
553,88,76,90,91,128.616574
554,79,79,83,88,128.617956
555,84,76,88,90,128.619383
556,86,71,89,88,128.620854
557,89,73,90,90,128.622271
558,88,73,90,91,128.623647
559,89,77,90,91,128.62502800000001
560,86,77,89,90,128.62642400000001
561,85,74,88,88,128.627838
562,88,77,89,90,128.629288
563,87,77,90,91,128.630771
564,88,81,91,93,128.632175
565,89,73,91,92,128.633557
566,86,75,92,91,128.634928
567,85,81,91,92,128.636304
568,86,77,89,92,128.637688
569,87,73,90,88,128.63909
570,85,79,89,89,128.64055
571,85,80,89,91,128.641984
572,87,81,92,92,128.643364
573,88,75,90,91,128.64473900000002
574,87,79,90,89,128.646211
575,85,75,87,87,128.647596
576,89,77,91,93,128.648971
577,90,78,91,91,128.650454
578,85,79,88,89,128.651894
579,89,75,91,92,128.653273
580,83,77,87,87,128.654662
581,83,78,89,87,128.656038
582,90,76,92,91,128.657419
583,83,74,88,89,128.658862
584,90,74,90,91,128.66029600000002
585,87,74,90,89,128.661773
586,90,76,91,92,128.663142
587,87,77,87,88,128.664522
588,88,74,90,91,128.665913
589,84,78,88,90,128.667288
590,87,81,90,90,128.668671
591,87,73,89,88,128.670103
592,89,74,92,91,128.671573
593,86,79,90,89,128.672963
594,87,73,91,90,128.674347
595,87,77,89,91,128.675722
596,88,75,90,90,128.677098
597,88,76,89,91,128.678513
598,85,78,88,90,128.679938
599,85,81,89,92,128.68143
600,81,78,88,86,128.682849
601,87,76,89,91,128.684221
602,82,76,90,87,128.685602
603,88,79,90,93,128.68698
604,87,77,90,92,128.688357
605,82,79,89,88,128.689762
606,86,73,90,89,128.691249
607,84,79,88,93,128.692663
608,88,78,89,90,128.69405700000002
609,85,73,93,88,128.69544
610,85,76,88,90,128.69682
611,86,79,92,88,128.698192
612,85,72,88,89,128.69957
613,83,80,87,91,128.701065
614,87,78,87,89,128.70251
615,84,79,88,89,128.70388
616,87,76,90,90,128.705256
617,84,78,91,90,128.706646
618,87,75,90,90,128.708025
619,88,75,90,91,128.709402
620,87,73,93,91,128.710859
621,82,76,88,90,128.712365
622,85,75,88,88,128.713759
623,85,80,89,93,128.715135
624,87,77,91,91,128.716508
625,83,81,89,89,128.717897
626,86,77,89,89,128.71928
627,85,76,88,90,128.720701
628,88,77,89,89,128.722203
629,86,81,91,92,128.723603
630,88,76,89,91,128.724982
631,87,76,90,89,128.726378
632,88,81,92,94,128.727756
633,87,80,90,92,128.729182
634,84,77,89,88,128.730596
635,85,71,89,87,128.73208400000001
636,85,77,89,89,128.73349
637,85,75,88,90,128.734872
638,83,77,89,90,128.736248
639,80,77,85,87,128.737625
640,87,76,90,90,128.738999
641,84,77,89,88,128.740439
642,84,78,90,90,128.741939
643,85,79,88,91,128.743361
644,84,75,89,89,128.744738
645,86,76,89,91,128.746142
646,86,73,90,90,128.74765
647,88,70,92,88,128.749029
648,86,78,90,90,128.750492
649,87,78,91,90,128.751974
650,85,79,89,90,128.753395
651,83,79,86,88,128.75477800000002
652,83,78,89,92,128.756153
653,86,79,90,91,128.75753
654,85,76,91,89,128.75897700000002
655,86,77,91,91,128.760387
656,86,77,90,89,128.761862
657,84,75,90,90,128.763298
658,82,80,87,87,128.764676
659,88,80,91,93,128.766055
660,90,75,93,93,128.76743100000002
661,84,81,91,91,128.768808
662,85,75,89,87,128.770231
663,86,77,89,91,128.771703
664,86,77,90,90,128.773204
665,86,80,86,90,128.77459
666,85,75,91,90,128.77596
667,86,81,89,91,128.77733
668,84,76,89,88,128.778712
669,83,76,87,89,128.78012
670,86,75,89,88,128.78154800000002
671,89,74,92,92,128.783037
672,87,80,90,95,128.784429
673,85,76,86,89,128.785813
674,84,77,89,89,128.787187
675,87,76,91,93,128.788566
676,86,78,89,90,128.789947
677,89,78,89,92,128.791352
678,86,77,88,89,128.792849
679,86,79,89,90,128.79425700000002
680,88,76,91,91,128.795643
681,85,74,90,89,128.79702600000002
682,84,78,88,90,128.798406
683,88,78,91,90,128.799786
684,87,78,90,91,128.801187
685,86,75,89,89,128.802681
686,86,75,88,89,128.804111
687,85,74,87,87,128.805478
688,89,78,91,91,128.806861
689,88,75,88,89,128.808238
690,87,76,89,90,128.809609
691,87,77,90,90,128.810996
692,86,73,88,89,128.812495
693,84,75,87,90,128.813934
694,87,74,90,93,128.815303
695,84,75,89,88,128.81667000000002
696,86,79,90,92,128.818047
697,84,83,89,90,128.819423
698,87,77,90,91,128.820798
699,83,77,87,88,128.822228
700,88,76,90,89,128.82372800000002
701,85,78,90,89,128.82511
702,85,73,88,87,128.826495
703,88,78,90,90,128.827869
704,86,78,87,90,128.829242
705,84,81,87,88,128.830625
706,86,77,89,90,128.832039
707,86,76,90,91,128.833525
708,84,72,90,87,128.834931
709,82,80,90,89,128.836305
710,88,78,89,91,128.837695
711,86,77,89,90,128.839071
712,85,77,88,88,128.840448
713,88,77,90,93,128.841865
714,86,76,90,92,128.843351
715,91,77,92,93,128.844766
716,84,78,90,90,128.846155
717,89,74,90,90,128.847612
718,87,75,89,90,128.848988
719,84,80,90,89,128.850369
720,85,80,89,89,128.851757
721,84,75,87,89,128.853244
722,86,76,89,91,128.854671
723,86,79,88,90,128.856049
724,81,73,86,87,128.85742100000002
725,86,79,88,91,128.858808
726,87,77,89,90,128.860196
727,90,76,91,92,128.86157500000002
728,84,76,89,88,128.863071
729,85,74,86,88,128.864509
730,89,73,93,92,128.865894
731,85,79,88,89,128.867275
732,86,75,89,90,128.868654
733,85,81,91,89,128.870207
734,85,77,89,89,128.871826
735,86,77,88,90,128.873511
736,85,75,92,91,128.87517
737,86,78,89,90,128.876825
738,87,74,90,91,128.878476
739,87,78,89,90,128.880109
740,88,77,89,90,128.881739
741,86,75,88,89,128.883375
742,84,80,90,89,128.88504600000002
743,85,76,90,89,128.886674
744,88,77,91,91,128.888335
745,84,75,89,88,128.889973
746,84,79,90,89,128.891591
747,88,73,91,91,128.893236
748,85,75,88,90,128.894865
749,85,77,89,89,128.896498
750,86,80,90,89,128.898133
751,86,76,88,90,128.899691
752,86,73,91,89,128.901179
753,85,75,89,91,128.902671
754,87,78,89,91,128.904147
755,84,77,90,89,128.905534
756,85,75,87,88,128.906995
757,87,79,90,91,128.908413
758,86,82,88,91,128.909863
759,86,77,89,88,128.9113
760,87,79,91,90,128.91274
761,88,77,88,92,128.914195
762,87,74,91,90,128.91559900000001
763,91,74,92,93,128.916973
764,86,78,87,91,128.918364
765,84,78,87,88,128.919747
766,84,80,87,91,128.921145
767,86,78,91,90,128.922595
768,82,75,86,88,128.924037
769,89,76,90,92,128.925445
770,85,74,89,90,128.926907
771,84,77,89,92,128.928283
772,86,77,89,88,128.929665
773,86,78,90,89,128.931126
774,85,74,90,87,128.932551
775,84,74,87,89,128.934051
776,88,75,92,90,128.935469
777,87,77,89,91,128.936846
778,86,78,90,90,128.938223
779,88,75,89,89,128.939597
780,86,76,88,90,128.940974
781,87,80,92,92,128.942364
782,86,80,90,91,128.943892
783,85,81,88,91,128.945322
784,87,79,91,90,128.946711
785,88,78,92,91,128.94808700000002
786,84,79,89,90,128.949464
787,86,80,89,91,128.950858
788,87,76,88,90,128.952323
789,87,79,90,92,128.953808
790,85,75,87,88,128.955295
791,85,78,92,91,128.956668
792,87,77,88,90,128.958056
793,86,76,90,89,128.959437
794,82,79,86,88,128.960815
795,88,76,90,90,128.962246
796,88,78,92,93,128.96370100000001
797,89,76,92,90,128.965189
798,85,78,91,92,128.966575
799,83,76,88,88,128.967951
800,89,82,92,93,128.96932
801,88,78,90,91,128.970699
802,88,81,90,91,128.972113
803,85,75,89,89,128.97356
804,86,77,90,93,128.975054
805,87,82,89,92,128.976454
806,89,75,92,92,128.977847
807,84,78,86,88,128.979223
808,85,76,90,89,128.980604
809,84,78,86,88,128.982009
810,84,72,87,89,128.983448
811,84,79,89,86,128.984916
812,88,73,89,89,128.986331
813,88,76,91,92,128.987706
814,86,80,90,88,128.989071
815,84,76,88,87,128.990471
816,89,77,90,90,128.991846
817,82,79,91,92,128.99327
818,86,72,91,90,128.994747
819,86,78,89,90,128.996167
820,86,77,91,91,128.997531
821,83,78,90,90,128.998905
822,85,78,89,87,129.000288
823,85,80,91,90,129.001656
824,88,75,89,89,129.003126
825,88,81,90,91,129.004639
826,88,83,91,91,129.006116
827,83,76,90,90,129.007542
828,85,75,89,89,129.008924
829,88,73,91,89,129.01030500000002
830,91,76,91,92,129.011677
831,84,72,88,87,129.013053
832,83,76,87,89,129.014535
833,86,73,87,88,129.015997
834,87,81,90,91,129.017371
835,89,77,90,92,129.018752
836,85,81,90,90,129.020123
837,87,77,91,89,129.021502
838,85,72,89,90,129.022942
839,86,75,87,90,129.024406
840,83,76,87,86,129.025879
841,86,78,90,89,129.027267
842,88,77,91,92,129.02864
843,87,76,89,90,129.030069
844,83,75,92,88,129.031501
845,85,78,91,90,129.032914
846,88,78,89,90,129.035487
847,87,76,90,89,129.0369
848,87,76,89,91,129.03829
849,87,74,87,90,129.039674
850,86,76,90,92,129.041048
851,86,74,90,91,129.04242200000002
852,89,81,92,92,129.043895
853,86,79,88,91,129.045359
854,85,77,89,90,129.046789
855,87,78,89,92,129.048169
856,86,76,88,92,129.049552
857,84,77,89,89,129.050931
858,86,79,88,90,129.052401
859,88,80,90,91,129.053809
860,86,74,90,91,129.05526700000001
861,84,76,88,89,129.056695
862,85,75,89,88,129.05808
863,87,80,91,91,129.059459
864,85,74,91,87,129.060833
865,87,79,92,91,129.062219
866,87,75,90,91,129.063588
867,84,78,89,90,129.065067
868,87,75,91,91,129.066532
869,85,74,86,89,129.067908
870,83,76,91,89,129.06928200000002
871,90,77,90,93,129.070673
872,86,75,89,91,129.072047
873,85,74,89,90,129.073427
874,85,74,89,87,129.07487700000001
875,90,78,92,94,129.076339
876,87,75,91,90,129.077739
877,86,76,89,88,129.079117
878,87,70,90,88,129.080497
879,86,75,90,90,129.081877
880,88,82,90,90,129.083261
881,84,76,86,88,129.084691
882,89,77,92,93,129.086161
883,84,75,89,89,129.087585
884,87,79,89,88,129.088962
885,83,79,88,89,129.090349
886,86,72,88,89,129.091727
887,86,75,88,92,129.093096
888,86,75,89,90,129.094539
889,86,76,89,91,129.09600600000002
890,83,77,87,87,129.097435
891,88,79,89,91,129.09882
892,86,77,88,88,129.100202
893,87,75,89,89,129.101578
894,89,74,90,91,129.102962
895,84,73,88,90,129.104363
896,83,79,89,88,129.105888
897,85,75,89,88,129.107332
898,84,76,88,88,129.108711
899,86,78,86,89,129.110097
900,88,75,91,90,129.111482
901,85,77,89,90,129.11287000000002
