No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
70,72,65,79,83,121.498819
71,77,63,84,80,121.499661
72,73,62,80,79,121.500453
73,75,65,82,82,121.501249
74,73,58,77,77,121.50208599999999
75,81,71,85,87,121.50293500000001
76,75,67,79,81,121.50376600000001
77,74,65,83,81,121.504559
78,77,63,83,82,121.50535200000002
79,73,67,82,80,121.506178
80,72,60,80,77,121.507002
81,79,64,85,85,121.50781
82,70,65,77,78,121.50860399999999
83,76,64,80,79,121.50939500000001
84,76,64,85,82,121.51026100000001
85,76,65,80,83,121.511113
86,77,63,81,81,121.511922
87,73,65,85,83,121.51276200000001
88,75,63,78,78,121.51359099999999
89,67,64,80,79,121.51443599999999
90,78,58,84,82,121.515276
91,75,63,84,80,121.516066
92,79,65,82,83,121.51685599999999
93,81,72,82,84,121.51764800000001
94,87,69,89,89,121.51848900000002
95,69,61,81,77,121.51934299999999
96,76,64,81,82,121.52013600000001
97,78,63,80,83,121.520925
98,76,65,79,82,121.52171799999999
99,81,62,85,85,121.522582
100,70,68,86,79,121.52344400000001
101,75,66,81,83,121.524236
102,75,67,81,84,121.525024
103,76,65,84,80,121.52581
104,71,62,82,79,121.52665100000002
105,83,65,83,87,121.52748199999999
106,78,61,82,83,121.52826999999999
107,72,64,77,78,121.52906100000001
108,79,62,83,85,121.52984900000001
109,75,63,84,78,121.53072
110,78,56,84,80,121.531564
111,78,69,82,83,121.53237000000001
112,76,63,84,81,121.53322399999999
113,75,64,78,81,121.53410099999999
114,76,68,81,86,121.534952
115,73,64,80,79,121.535765
116,80,65,84,83,121.53655499999999
117,76,65,83,81,121.53734500000002
118,78,69,83,85,121.53816800000001
119,72,63,77,77,121.539019
120,78,71,84,87,121.53984500000001
121,77,64,83,83,121.540637
122,80,73,84,85,121.54153099999999
123,74,67,78,85,121.542381
124,87,64,87,89,121.54323
125,74,65,80,79,121.54405700000001
126,74,73,82,83,121.544848
127,76,65,79,80,121.54568599999999
128,78,65,86,86,121.54655600000001
129,74,67,82,80,121.54738700000001
130,75,66,83,82,121.54817500000001
131,78,63,81,82,121.54897299999999
132,71,65,76,81,121.54976300000001
133,72,59,75,79,121.5506
134,76,64,84,81,121.55142900000001
135,77,62,80,80,121.55221700000001
136,79,65,82,84,121.55304100000001
137,74,63,82,81,121.55387100000002
138,73,64,79,79,121.55475200000001
139,71,67,83,80,121.555588
140,74,63,79,81,121.556375
141,76,66,81,81,121.557165
142,75,64,85,78,121.55795700000002
143,81,67,87,84,121.55879000000002
144,76,60,85,80,121.55961099999999
145,75,64,79,80,121.56044700000001
146,74,61,82,80,121.56126800000001
147,74,60,83,77,121.56206399999999
148,77,65,84,84,121.56287900000001
149,75,67,78,81,121.563704
150,73,59,79,79,121.564513
151,75,61,79,82,121.56529700000002
152,74,65,79,82,121.56609600000002
153,77,65,82,83,121.56688600000001
154,74,64,79,79,121.56767300000001
155,77,61,85,82,121.56846200000001
156,77,63,80,81,121.569255
157,69,67,74,77,121.570054
158,77,64,78,80,121.570844
159,77,66,78,82,121.571629
160,74,62,80,80,121.572416
161,79,69,82,84,121.57323400000001
162,76,65,79,85,121.57407700000002
163,78,68,84,84,121.57486800000001
164,70,69,79,79,121.57565500000001
165,81,64,87,83,121.576446
166,78,65,83,83,121.577234
167,72,68,79,78,121.57802000000001
168,80,63,87,86,121.578854
169,77,66,85,85,121.57968500000001
170,72,62,78,78,121.58047200000001
171,76,65,81,80,121.58126200000001
172,78,68,82,85,121.582055
173,74,64,80,78,121.58284599999999
174,79,69,86,84,121.58368100000001
175,72,67,78,81,121.584498
176,77,68,81,85,121.58528100000001
177,76,65,82,84,121.58607800000001
178,66,67,77,77,121.586863
179,75,58,84,79,121.58765400000001
180,77,60,85,80,121.588439
181,83,67,85,87,121.589227
182,75,60,77,81,121.59001599999999
183,75,65,82,81,121.590814
184,78,64,80,81,121.591601
185,76,62,81,78,121.592388
186,73,61,80,77,121.593197
187,78,65,80,82,121.594019
188,78,64,84,82,121.59483900000001
189,73,62,82,78,121.59562600000001
190,75,62,82,81,121.59641300000001
191,77,66,85,83,121.59720200000001
192,74,63,80,81,121.59799100000001
193,79,62,85,83,121.598783
194,78,67,81,84,121.599572
195,77,58,84,78,121.60036
196,76,65,77,84,121.60114899999999
197,79,58,84,80,121.601936
198,71,68,81,82,121.60272800000001
199,77,60,81,81,121.603556
200,76,64,83,84,121.604378
201,78,67,81,81,121.605178
202,73,66,80,81,121.605964
203,79,63,83,83,121.606754
204,82,59,85,85,121.60754600000001
205,75,63,82,81,121.60833500000001
206,75,65,80,82,121.60912100000002
207,73,62,80,77,121.609904
208,76,63,84,84,121.610737
209,76,60,82,79,121.611559
210,76,69,81,83,121.61234400000001
211,73,69,79,80,121.61312799999999
212,77,65,83,84,121.61395300000001
213,77,64,82,84,121.61477500000001
214,79,61,85,84,121.615564
215,72,66,84,82,121.61635100000001
216,78,60,83,83,121.61714
217,78,72,83,83,121.617928
218,74,67,78,84,121.618718
219,79,60,83,83,121.61950300000001
220,77,64,82,81,121.62029100000001
221,77,65,80,83,121.62107700000001
222,74,64,80,80,121.621862
223,77,65,84,81,121.622656
224,73,63,75,79,121.623457
225,80,67,84,84,121.624279
226,71,65,78,77,121.62509299999999
227,74,70,81,86,121.625879
228,70,68,82,78,121.626664
229,76,66,82,82,121.627452
230,76,64,83,82,121.62823800000001
231,70,59,79,76,121.62902
232,71,63,80,80,121.629805
233,80,62,82,86,121.63060100000001
234,80,68,83,85,121.63139000000001
235,81,61,84,84,121.63217800000001
236,73,65,78,77,121.63296199999999
237,81,63,82,85,121.63378
238,77,66,79,80,121.63465400000001
239,78,55,83,80,121.635491
240,72,62,77,76,121.63628800000001
241,77,70,79,82,121.637125
242,77,64,83,84,121.637937
243,73,68,84,83,121.63872699999999
244,75,68,78,84,121.63955899999999
245,76,66,83,84,121.64041900000001
246,77,66,79,82,121.64124799999999
247,76,62,82,82,121.642169
248,75,64,81,80,121.64296100000001
249,79,62,85,82,121.64376899999999
250,78,64,82,82,121.644589
251,79,68,83,83,121.64542900000001
252,73,64,79,77,121.64626200000001
253,75,65,82,81,121.64710199999999
254,77,63,78,82,121.64788999999999
255,79,64,84,82,121.64868000000001
256,74,64,78,83,121.649464
257,79,61,82,82,121.65026399999999
258,76,60,81,81,121.65105400000002
259,76,62,80,80,121.651839
260,75,69,78,82,121.652627
261,76,63,80,80,121.65342000000001
262,80,66,83,84,121.654249
263,76,64,80,79,121.655112
264,75,67,79,79,121.655926
265,76,61,83,82,121.65671
266,74,66,77,80,121.65749600000001
267,70,66,78,79,121.658296
268,72,63,79,78,121.659086
269,70,71,79,84,121.65987200000001
270,77,68,81,82,121.660694
271,73,66,78,79,121.66151500000001
272,76,63,81,81,121.662319
273,81,64,84,86,121.663129
274,74,66,82,83,121.66396700000001
275,78,61,82,82,121.66480100000001
276,76,66,79,82,121.66561200000001
277,76,65,80,83,121.666404
278,78,66,83,83,121.66718900000001
279,78,63,84,81,121.66797500000001
280,77,65,81,83,121.66876400000001
281,77,62,83,83,121.669547
282,70,69,81,82,121.670342
283,77,69,83,82,121.67112900000001
284,77,66,82,84,121.67191400000002
285,76,67,83,84,121.67269999999999
286,74,60,77,79,121.67349000000002
287,72,68,79,79,121.67431200000001
288,76,71,82,86,121.67515800000001
289,77,63,87,82,121.67596700000001
290,76,61,83,79,121.67675299999999
291,76,63,80,80,121.677537
292,72,64,76,79,121.67833000000002
293,73,65,78,81,121.67911699999999
294,77,68,87,84,121.67990600000002
295,76,64,77,79,121.68069299999999
296,72,66,82,78,121.68148200000002
297,77,62,82,81,121.682275
298,81,63,83,85,121.683063
299,81,61,84,84,121.68385
300,77,66,83,81,121.684672
301,79,61,82,82,121.685505
302,71,66,79,81,121.68629899999999
303,77,63,80,81,121.68708799999999
304,74,61,79,80,121.68787599999999
305,77,66,81,84,121.688661
306,77,61,86,82,121.689447
307,77,65,85,84,121.690246
308,76,65,85,82,121.69103000000001
309,71,69,83,79,121.691814
310,76,61,79,81,121.692601
311,77,60,81,82,121.693389
312,76,64,84,80,121.69418300000001
313,75,63,81,80,121.69502
314,77,67,83,83,121.695839
315,80,65,83,84,121.69662300000002
316,76,61,81,81,121.69741200000001
317,78,68,83,84,121.698227
318,71,62,78,77,121.699048
319,78,67,81,83,121.699849
320,74,66,82,84,121.70063300000001
321,79,67,83,84,121.701415
322,75,70,81,80,121.70221000000001
323,75,65,80,84,121.70299800000001
324,73,63,83,82,121.70378199999999
325,78,67,81,84,121.70459
326,80,67,83,86,121.705413
327,76,68,81,82,121.70622600000002
328,78,68,82,81,121.70701299999999
329,72,65,76,78,121.707797
330,78,59,84,83,121.708605
331,73,66,79,79,121.709428
332,75,65,77,83,121.710276
333,77,67,81,84,121.71109799999999
334,71,67,80,78,121.711926
335,73,60,79,83,121.71271300000001
336,72,62,80,80,121.713503
337,76,66,85,82,121.71429900000001
338,79,63,82,84,121.715125
339,75,66,81,81,121.715948
340,76,64,80,83,121.71673000000001
341,77,66,80,82,121.71751800000001
342,72,66,81,81,121.71831800000001
343,74,65,80,81,121.71910500000001
344,80,64,83,85,121.71989200000002
345,68,63,81,76,121.720676
346,79,62,85,83,121.721465
347,80,66,86,87,121.722261
348,82,63,87,85,121.72304600000001
349,76,67,84,83,121.723838
350,75,62,80,77,121.724625
351,74,64,79,83,121.725462
352,71,68,82,79,121.72628499999999
353,76,64,81,81,121.727071
354,76,65,84,84,121.72785400000001
355,76,64,82,83,121.72867099999999
356,77,63,82,80,121.72945999999999
357,77,71,84,86,121.73025899999999
358,80,66,83,84,121.73104900000001
359,75,67,84,82,121.73184
360,74,64,82,81,121.732628
361,79,71,85,87,121.733416
362,74,67,79,81,121.73421400000001
363,73,62,83,80,121.735037
364,80,65,85,83,121.735859
365,79,67,82,84,121.73666399999999
366,76,66,79,80,121.73745300000002
367,79,61,85,83,121.73827299999999
368,80,63,85,83,121.73909499999999
369,77,65,80,83,121.739882
370,76,70,82,85,121.740699
371,73,64,80,83,121.74150600000002
372,75,67,79,82,121.742392
373,69,67,80,79,121.74318600000001
374,77,64,81,82,121.743976
375,82,63,84,83,121.74476100000001
376,78,67,84,81,121.74559400000001
377,76,68,82,84,121.74645799999999
378,72,68,82,79,121.74729300000001
379,75,64,84,82,121.74807799999999
380,73,65,81,80,121.748865
381,71,65,77,79,121.749685
382,78,67,84,80,121.75049200000001
383,81,63,84,84,121.75131999999999
384,77,61,80,80,121.75211300000001
385,74,68,80,81,121.75289800000002
386,71,66,79,79,121.753683
387,73,68,79,79,121.75450900000001
388,78,69,81,84,121.75536400000001
389,77,65,83,83,121.756192
390,74,65,83,80,121.75698700000001
391,75,67,84,83,121.75777500000001
392,79,61,85,82,121.758621
393,80,66,86,84,121.75943799999999
394,75,67,81,81,121.760224
395,75,62,83,81,121.761044
396,73,63,77,77,121.761867
397,76,67,81,84,121.762696
398,74,67,84,81,121.76348200000001
399,71,68,77,77,121.76427000000001
400,77,64,82,84,121.765053
401,72,60,79,78,121.76588799999999
402,77,63,79,82,121.76674399999999
403,72,61,79,79,121.767562
404,76,62,82,80,121.768348
405,78,64,87,86,121.769138
406,77,67,86,84,121.76992000000001
407,75,58,82,78,121.770746
408,72,66,75,80,121.77157
409,72,66,78,79,121.772359
410,73,62,80,82,121.773146
411,77,67,80,83,121.773931
412,80,62,83,83,121.774719
413,79,67,81,83,121.77556100000001
414,77,66,83,85,121.776377
415,79,60,83,80,121.777173
416,77,66,81,84,121.777953
417,74,66,80,79,121.77882300000002
418,77,67,83,83,121.779662
419,75,66,85,82,121.78044700000001
420,76,65,80,85,121.781229
421,76,67,82,82,121.78208699999999
422,77,66,82,85,121.78290899999999
423,79,70,84,85,121.783718
424,77,65,85,82,121.784503
425,74,60,82,80,121.78528600000001
426,78,64,81,82,121.78614400000001
427,79,63,82,80,121.786989
428,77,68,81,80,121.78779700000001
429,73,64,81,80,121.78858
430,74,65,82,81,121.789367
431,72,62,83,79,121.79015799999999
432,80,61,82,83,121.790963
433,79,62,82,82,121.791775
434,77,62,88,83,121.79256000000001
435,78,62,81,83,121.79336599999999
436,77,66,86,82,121.794197
437,78,66,85,82,121.795005
438,75,63,78,83,121.795817
439,74,63,81,80,121.79663500000001
440,71,62,78,79,121.797437
441,81,69,82,85,121.798228
442,69,69,77,81,121.799061
443,76,66,82,83,121.79986199999999
444,74,67,81,82,121.80065200000001
445,79,71,82,83,121.801436
446,75,64,79,79,121.80222700000002
447,78,64,85,83,121.80301800000001
448,77,63,83,83,121.80380500000001
449,82,68,84,87,121.80459100000002
450,77,62,83,82,121.805377
451,78,65,80,82,121.806206
452,77,66,82,81,121.80703600000001
453,75,63,84,81,121.80782200000002
454,77,63,82,83,121.80860899999999
455,80,60,84,81,121.809395
456,77,66,81,85,121.810205
457,76,63,79,82,121.810992
458,77,63,78,82,121.811824
459,75,64,80,77,121.812648
460,74,62,84,80,121.81343000000001
461,75,65,80,81,121.81422599999999
462,78,62,83,83,121.81501500000002
463,78,60,81,85,121.81582
464,78,64,83,83,121.816643
465,72,62,80,81,121.817452
466,77,62,85,81,121.81824700000001
467,76,66,84,86,121.81903500000001
468,75,69,78,82,121.81982200000002
469,79,60,85,84,121.820614
470,76,64,81,81,121.82139900000001
471,75,58,81,79,121.82219800000001
472,75,61,83,81,121.82298399999999
473,79,66,83,85,121.82377
474,82,64,89,85,121.824557
475,71,67,78,81,121.825344
476,79,61,83,83,121.82616200000001
477,75,59,82,78,121.82698500000001
478,76,62,79,81,121.82778400000001
479,74,63,83,77,121.82857100000001
480,72,65,80,79,121.829386
481,70,63,80,79,121.830187
482,74,66,77,82,121.830974
483,73,58,80,80,121.831762
484,70,60,81,78,121.83255
485,74,63,82,81,121.833335
486,76,65,82,81,121.83413100000001
487,74,68,83,81,121.83491800000002
488,80,63,83,86,121.835699
489,74,62,80,79,121.836524
490,76,63,80,81,121.83734899999999
491,77,64,86,83,121.83814699999999
492,81,64,83,82,121.838956
493,72,64,80,79,121.839775
494,75,62,79,79,121.840578
495,83,68,87,88,121.841364
496,74,69,80,81,121.84215700000001
497,75,67,82,81,121.843038
498,78,64,83,84,121.84383299999999
499,79,63,83,84,121.844619
500,80,65,85,85,121.845402
501,76,67,82,82,121.846238
502,74,61,79,78,121.84707900000001
503,75,64,82,78,121.84789900000001
504,76,65,82,81,121.84868499999999
505,76,58,84,83,121.84947299999999
506,75,65,80,82,121.85028
507,73,67,81,83,121.851067
508,74,61,83,79,121.851853
509,72,68,79,81,121.852641
510,77,69,83,83,121.85342800000001
511,78,66,81,82,121.85422400000002
512,71,67,82,78,121.85501300000001
513,76,59,81,81,121.85580000000002
514,77,61,81,80,121.85662300000001
515,77,69,82,81,121.85744500000001
516,77,67,81,84,121.85828599999999
517,75,62,84,83,121.859115
518,73,64,78,80,121.859929
519,75,64,86,80,121.860713
520,77,69,82,83,121.86151799999999
521,79,63,84,85,121.86237299999999
522,68,66,78,80,121.863211
523,73,64,78,79,121.86399399999999
524,74,62,79,81,121.864781
525,79,65,84,84,121.865566
526,75,66,80,82,121.866357
527,77,68,83,83,121.86719099999999
528,82,64,85,87,121.868008
529,76,64,82,83,121.868795
530,74,67,78,81,121.86958000000001
531,76,62,78,80,121.870374
532,75,65,80,81,121.871163
533,79,64,84,85,121.87194500000001
534,78,68,83,84,121.872736
535,78,70,86,83,121.873526
536,80,60,82,82,121.87432100000001
537,77,65,83,84,121.87510600000002
538,78,69,82,85,121.875888
539,77,64,83,81,121.87669500000001
540,75,66,81,83,121.87751800000001
541,73,61,79,81,121.87833800000001
542,79,63,82,82,121.87912399999999
543,74,60,81,80,121.87991199999999
544,76,64,79,79,121.88069899999999
545,77,62,82,80,121.881483
546,76,66,84,82,121.882305
547,79,63,82,83,121.883129
548,78,63,81,81,121.88393099999999
549,75,66,79,81,121.88472100000001
550,79,67,83,83,121.885504
551,74,67,83,81,121.88629800000001
552,75,65,80,80,121.887123
553,77,68,83,86,121.887958
554,72,65,79,78,121.888744
555,77,61,81,82,121.889566
556,77,61,83,83,121.890422
557,75,62,80,79,121.89123000000001
558,75,65,80,81,121.89201500000001
559,74,67,80,81,121.89280099999999
560,77,63,81,84,121.893587
561,77,63,83,81,121.89437699999999
562,75,67,79,83,121.89516599999999
563,82,64,85,87,121.89595
564,75,65,80,80,121.89673100000002
565,81,65,85,85,121.89756700000001
566,78,64,86,83,121.898391
567,82,62,82,84,121.89918
568,78,62,85,83,121.899967
569,80,63,84,82,121.90075000000002
570,78,67,82,83,121.901535
571,83,60,84,85,121.90232499999999
572,70,59,79,78,121.90311299999999
573,78,71,82,86,121.9039
574,76,65,80,83,121.904684
575,78,63,84,81,121.90546800000001
576,77,62,81,80,121.906262
577,76,67,83,81,121.90707
578,73,62,79,77,121.907893
579,75,69,81,82,121.90870000000001
580,78,69,84,84,121.90948600000002
581,72,62,81,78,121.91028399999999
582,75,63,82,82,121.91107199999999
583,78,66,82,83,121.911876
584,74,65,78,79,121.912699
585,78,72,80,85,121.91351
586,75,68,82,80,121.91430299999999
587,74,67,79,79,121.915088
588,79,62,80,81,121.91587200000001
589,76,69,83,84,121.916653
590,71,62,79,82,121.917472
591,75,65,83,82,121.918308
592,78,64,86,84,121.919094
593,74,65,81,81,121.91987800000001
594,74,67,79,82,121.920661
595,74,65,79,78,121.92144200000001
596,79,60,82,81,121.922234
597,77,62,85,85,121.92302000000001
598,77,63,79,83,121.92384100000001
599,72,66,81,80,121.92466200000001
600,74,62,79,81,121.925457
601,76,63,81,80,121.92625100000001
602,77,63,85,82,121.92704
603,77,65,83,80,121.92787200000001
604,78,65,84,80,121.92869300000001
605,73,64,84,80,121.92947799999999
606,71,61,79,75,121.930271
607,75,61,78,81,121.93105399999999
608,74,63,81,78,121.93184099999999
609,68,63,76,78,121.932623
610,74,64,80,80,121.933404
611,78,62,83,85,121.93419800000001
612,79,66,86,85,121.93498500000001
613,76,62,80,81,121.935769
614,70,67,76,79,121.936553
615,70,67,80,77,121.93735799999999
616,74,63,82,80,121.938187
617,74,66,80,84,121.938996
618,77,62,85,81,121.93978100000001
619,77,66,83,83,121.940562
620,76,67,81,86,121.94134500000001
621,76,69,82,81,121.94214099999999
622,79,67,84,83,121.942927
623,74,61,77,78,121.943806
624,76,63,80,82,121.944593
625,79,63,81,83,121.94538
626,77,67,81,81,121.94617600000001
627,76,65,84,81,121.947015
628,72,64,76,77,121.94786300000001
629,75,62,80,80,121.948691
630,75,62,82,78,121.949478
631,72,66,82,82,121.95027200000001
632,75,61,82,81,121.95111
633,77,64,82,81,121.95191299999999
634,68,66,79,76,121.952698
635,77,60,84,79,121.95348000000001
636,66,67,80,80,121.95430100000002
637,77,62,81,80,121.955142
638,73,70,83,81,121.95597900000001
639,77,63,82,81,121.95677700000002
640,74,62,82,82,121.957582
641,77,62,81,81,121.95843099999999
642,77,66,81,82,121.95927700000001
643,80,68,83,84,121.960082
644,75,62,83,81,121.96090900000002
645,69,67,76,78,121.96173200000001
646,77,61,83,78,121.96257
647,80,67,87,85,121.963394
648,79,65,85,82,121.96421699999999
649,75,66,79,80,121.965014
650,74,66,82,82,121.9658
651,74,62,83,79,121.96659700000001
652,75,63,79,80,121.967386
653,82,67,85,83,121.96821800000001
654,79,64,82,84,121.96907300000001
655,77,65,86,79,121.969897
656,74,64,80,81,121.97078300000001
657,73,66,80,82,121.971634
658,76,70,81,82,121.97246100000001
659,76,65,80,81,121.97327100000001
660,75,60,79,80,121.97407100000001
661,77,66,83,84,121.974865
662,74,63,85,80,121.975648
663,78,67,82,82,121.97643400000001
664,75,66,78,82,121.97722000000002
665,77,71,84,85,121.97804200000002
666,73,61,80,80,121.978869
667,80,68,84,86,121.97967500000001
668,69,63,82,77,121.98046500000001
669,74,67,83,80,121.98125200000001
670,77,61,81,80,121.98205000000002
671,77,64,78,80,121.982842
672,74,66,80,82,121.983663
673,72,59,82,80,121.98449400000001
674,77,59,83,82,121.985285
675,73,62,81,80,121.9861
676,78,56,83,80,121.98692199999999
677,79,66,82,81,121.98773800000001
678,74,68,82,80,121.98857100000001
679,76,67,82,83,121.989398
680,77,67,85,82,121.99019100000001
681,79,66,83,86,121.991015
682,75,61,85,78,121.99182300000001
683,76,61,84,80,121.992618
684,74,63,82,78,121.993401
685,76,62,82,84,121.99421900000002
686,81,62,86,83,121.995037
687,76,62,83,82,121.995822
688,76,62,82,81,121.99661
689,81,66,84,85,121.997397
690,77,62,82,81,121.99821399999999
691,77,67,85,84,121.999066
692,78,68,81,84,121.99988100000002
693,76,68,80,83,122.000666
694,74,56,80,80,122.001451
695,73,60,80,80,122.002249
696,77,62,80,81,122.00303600000001
697,79,69,84,88,122.003841
698,77,66,80,80,122.00464400000001
699,73,67,78,81,122.005438
700,81,64,86,86,122.006234
701,71,62,76,78,122.007068
702,78,62,84,82,122.007889
703,73,64,79,81,122.00872100000001
704,74,62,83,80,122.009548
705,76,67,83,84,122.010377
706,72,64,77,80,122.011202
707,76,69,81,85,122.011998
708,72,58,77,75,122.012789
709,71,66,78,80,122.013577
710,78,67,81,82,122.014409
711,87,64,89,89,122.01522700000001
712,78,63,85,85,122.016017
713,75,65,78,83,122.016807
714,78,65,86,81,122.017597
715,78,67,86,81,122.01843
716,77,66,83,82,122.01929000000001
717,82,69,84,86,122.02010000000001
718,77,58,83,82,122.020883
719,72,65,78,80,122.02170000000001
720,78,59,83,83,122.02257499999999
721,72,62,81,75,122.02338800000001
722,72,65,79,79,122.02417400000002
723,79,59,82,83,122.02496099999999
724,77,69,82,85,122.02575300000001
725,77,69,82,82,122.02655000000001
726,78,62,82,82,122.027342
727,77,65,83,80,122.02813
728,76,66,84,81,122.02895699999999
729,72,64,84,79,122.02978100000001
730,75,63,83,78,122.03063399999999
731,76,62,80,83,122.03145900000001
732,76,62,79,82,122.03227100000001
733,76,64,83,81,122.03305600000002
734,79,62,85,84,122.033839
735,76,61,83,81,122.034675
736,77,61,78,81,122.03548800000002
737,77,65,84,82,122.03627399999999
738,78,65,83,81,122.037061
739,77,66,81,81,122.037849
740,80,66,81,85,122.038669
741,77,61,84,79,122.03951900000001
742,76,71,80,84,122.040322
743,71,66,78,81,122.041113
744,74,62,85,80,122.041899
745,68,66,77,81,122.04272499999999
746,76,68,83,84,122.04351199999999
747,79,68,81,83,122.044298
748,75,65,81,80,122.045188
749,75,61,82,79,122.04597799999999
750,78,58,84,80,122.04680200000001
751,77,68,84,83,122.04762400000001
752,75,64,81,81,122.048427
753,73,61,81,75,122.04925800000001
754,69,64,78,77,122.05010999999999
755,76,63,84,82,122.050926
756,78,67,81,87,122.051717
757,73,61,81,79,122.052504
758,71,65,81,77,122.053289
759,76,61,79,79,122.054114
760,77,69,83,83,122.05493799999999
761,75,66,80,81,122.05574000000001
762,78,71,87,84,122.056525
763,72,62,82,81,122.057309
764,78,63,82,82,122.058107
765,77,58,81,82,122.05891500000001
766,77,68,80,85,122.05974
767,77,63,83,79,122.06054499999999
768,74,63,85,81,122.06133299999999
769,79,69,82,85,122.062126
770,74,65,82,81,122.06290899999999
771,75,59,77,80,122.063706
772,75,64,82,78,122.064493
773,73,66,83,80,122.065283
774,73,63,79,79,122.06608
775,75,66,80,82,122.066869
776,77,66,84,83,122.06765100000001
777,76,62,80,81,122.06843900000001
778,74,64,80,83,122.06926000000001
779,69,56,79,73,122.070088
780,70,65,82,79,122.070888
781,80,64,84,86,122.07169100000002
782,73,67,86,81,122.07251
783,78,65,82,83,122.07332300000002
784,77,67,79,83,122.074117
785,79,67,85,85,122.074906
786,80,63,85,84,122.075692
787,73,66,80,83,122.07647700000001
788,79,61,84,82,122.077267
789,72,63,80,80,122.078059
790,79,64,82,86,122.078847
791,76,62,82,80,122.07967500000001
792,75,67,81,82,122.08049700000001
793,79,63,84,82,122.08128400000001
794,75,62,78,79,122.082076
795,76,68,82,84,122.082862
796,74,64,82,79,122.08364600000002
797,75,67,83,82,122.08443700000001
798,70,61,80,78,122.08522400000001
799,85,67,87,88,122.086018
800,73,65,82,79,122.086806
801,75,73,79,83,122.08758900000001
802,73,62,81,81,122.08838
803,74,65,82,81,122.08918399999999
804,71,65,80,80,122.09000800000001
805,76,60,79,80,122.090859
806,72,65,78,78,122.09166100000002
807,71,64,80,78,122.09244799999999
808,73,64,77,79,122.09322900000001
809,73,67,81,80,122.09402600000001
810,77,69,83,81,122.09481400000001
811,84,68,86,88,122.095594
812,72,61,81,80,122.09637599999999
813,80,69,82,84,122.09716700000001
814,76,65,90,82,122.09795400000002
815,78,63,83,82,122.098748
816,77,63,82,82,122.099561
817,79,66,84,81,122.100381
818,76,59,86,77,122.10118
819,78,66,82,83,122.10201599999999
820,77,62,84,82,122.102848
821,70,71,80,81,122.103633
822,76,64,81,82,122.10441900000001
823,73,66,78,79,122.10520700000001
824,75,65,78,82,122.10600300000002
825,76,67,81,82,122.10678999999999
826,77,65,80,80,122.10757799999999
827,78,56,79,81,122.108363
828,76,67,79,83,122.10914600000001
829,70,66,81,79,122.109974
830,81,64,86,85,122.11081100000001
831,75,62,82,82,122.111594
832,76,67,82,83,122.11237500000001
833,75,71,83,82,122.113159
834,75,64,82,82,122.113943
835,77,62,83,84,122.11473699999999
836,77,63,81,82,122.115522
837,70,66,83,81,122.116308
838,76,62,83,78,122.11709200000001
839,77,65,81,82,122.117876
840,75,68,82,79,122.11866700000002
841,74,62,82,79,122.11945600000001
842,77,68,80,84,122.120292
