fitness,num_div,each_div,coverage
nc,10,100,0.06090184217761892
nc,10,100,0.07107506186417377
nc,10,100,0.07162496563101457
nc,10,100,0.0790486664833654
nc,10,100,0.07272477316469618
nc,10,100,0.0758867198240308
nc,10,100,0.07341215287324718
nc,10,100,0.07176244157272477
nc,10,100,0.07135001374759417
nc,10,100,0.07135001374759417
nc,10,100,0.07052515809733297
nc,10,100,0.07121253780588398
nc,10,100,0.07176244157272477
nc,10,100,0.06887544679681055
nc,10,100,0.06970030244707176
nc,10,100,0.06172669782788012
nc,10,100,0.07121253780588398
nc,10,100,0.06777563926312895
nc,10,100,0.07080010998075337
