fitness,num_div,each_div,coverage
snac,3,333,0.008111080560901842
snac,3,333,0.01182293098707726
snac,3,333,0.00962331591971405
snac,3,333,0.01787187242232609
snac,3,333,0.010998075336816057
snac,3,333,0.008111080560901842
snac,3,333,0.013885070112730272
snac,3,333,0.010310695628265053
snac,3,333,0.007561176794061039
snac,3,333,0.020346439373109707
snac,3,333,0.017459444597195492
snac,3,333,0.00962331591971405
snac,3,333,0.012922738520758868
snac,3,333,0.008660984327742646
snac,3,333,0.013197690404179268
snac,3,333,0.018696728072587297
snac,3,333,0.012097882870497663
snac,3,333,0.012372834753918064
snac,3,333,0.020758867198240306
snac,3,333,0.014160021996150674
snac,3,333,0.014297497937860875
snac,3,333,0.016359637063513885
snac,3,333,0.016222161121803684
snac,3,333,0.007011273027220237
snac,3,333,0.00948583997800385
snac,3,333,0.008798460269452846
snac,4,250,0.010998075336816057
snac,4,250,0.0056365136101182295
snac,4,250,0.017734396480615894
snac,4,250,0.006186417376959032
snac,4,250,0.017596920538905693
snac,4,250,0.00948583997800385
snac,4,250,0.01525982952983228
snac,4,250,0.012097882870497663
snac,4,250,0.005499037668408029
snac,4,250,0.014434973879571074
snac,4,250,0.006186417376959032
snac,4,250,0.006736321143799835
snac,4,250,0.01580973329667308
snac,4,250,0.01182293098707726
snac,4,250,0.018146824305746493
snac,4,250,0.008523508386032445
snac,4,250,0.00962331591971405
snac,4,250,0.011135551278526258
snac,4,250,0.0071487489689304375
snac,4,250,0.0072862249106406375
snac,4,250,0.0191091558977179
snac,4,250,0.006736321143799835
snac,4,250,0.010998075336816057
snac,4,250,0.010723123453395655
snac,4,250,0.024195765740995325
snac,4,250,0.014984877646411878
snac,4,250,0.006186417376959032
snac,4,250,0.00577398955182843
snac,4,250,0.012372834753918064
snac,4,250,0.010998075336816057
snac,5,200,0.013885070112730272
snac,5,200,0.009760791861424251
snac,5,200,0.018146824305746493
snac,5,200,0.01787187242232609
snac,5,200,0.010585647511685455
snac,5,200,0.014709925762991476
snac,5,200,0.01787187242232609
snac,5,200,0.005086609843277427
snac,5,200,0.009210888094583447
snac,5,200,0.008386032444322244
snac,5,200,0.013747594171020072
snac,5,200,0.00948583997800385
snac,5,200,0.016222161121803684
snac,5,200,0.014709925762991476
snac,5,200,0.024058289799285124
snac,5,200,0.008248556502612043
snac,5,200,0.012785262579048667
snac,5,200,0.013747594171020072
snac,5,200,0.008660984327742646
snac,5,200,0.0056365136101182295
snac,5,200,0.014984877646411878
snac,5,200,0.026257904866648335
snac,5,200,0.012510310695628265
snac,5,200,0.010173219686554854
snac,5,200,0.004811657959857025
snac,5,200,0.019796535606268904
snac,5,200,0.013885070112730272
snac,5,200,0.01361011822930987
snac,5,200,0.009898267803134452
snac,5,200,0.00577398955182843
snac,6,166,0.01141050316194666
snac,6,166,0.019659059664558703
snac,6,166,0.022271102557052516
snac,6,166,0.00783612867748144
snac,6,166,0.014160021996150674
snac,6,166,0.008248556502612043
snac,6,166,0.010585647511685455
snac,6,166,0.01141050316194666
snac,6,166,0.01347264228759967
snac,6,166,0.00948583997800385
snac,6,166,0.018284300247456694
snac,6,166,0.01787187242232609
snac,6,166,0.017596920538905693
snac,6,166,0.008935936211163046
snac,6,166,0.018559252130877096
snac,6,166,0.009210888094583447
snac,6,166,0.014572449821281275
snac,6,166,0.012785262579048667
snac,6,166,0.006598845202089634
snac,6,166,0.012510310695628265
snac,6,166,0.009210888094583447
snac,6,166,0.014160021996150674
snac,6,166,0.008935936211163046
snac,6,166,0.014434973879571074
snac,6,166,0.018421776189166895
snac,6,166,0.018696728072587297
snac,6,166,0.01690954083035469
snac,6,166,0.016084685180093483
snac,6,166,0.010173219686554854
snac,6,166,0.01182293098707726
snac,7,142,0.018559252130877096
snac,7,142,0.010723123453395655
snac,7,142,0.006873797085510036
snac,7,142,0.01141050316194666
snac,7,142,0.012372834753918064
snac,7,142,0.013747594171020072
snac,7,142,0.009073412152873246
snac,7,142,0.017596920538905693
snac,7,142,0.009348364036293648
snac,7,142,0.011960406928787462
snac,7,142,0.01539730547154248
snac,7,142,0.012510310695628265
snac,7,142,0.015534781413252681
snac,7,142,0.01361011822930987
snac,7,142,0.01168545504536706
snac,7,142,0.011960406928787462
snac,7,142,0.01539730547154248
snac,7,142,0.016772064888644488
snac,7,142,0.01141050316194666
snac,7,142,0.011960406928787462
snac,7,142,0.006598845202089634
snac,7,142,0.014572449821281275
snac,7,142,0.008111080560901842
snac,7,142,0.017459444597195492
snac,7,142,0.020621391256530106
snac,7,142,0.012922738520758868
snac,7,142,0.016634588946934287
snac,7,142,0.019934011547979105
snac,7,142,0.012510310695628265
snac,7,142,0.007011273027220237
snac,8,125,0.012785262579048667
snac,8,125,0.013747594171020072
snac,8,125,0.014709925762991476
snac,8,125,0.0191091558977179
snac,8,125,0.010723123453395655
snac,8,125,0.0072862249106406375
snac,8,125,0.014160021996150674
snac,8,125,0.012785262579048667
snac,8,125,0.01525982952983228
snac,8,125,0.020346439373109707
snac,8,125,0.010310695628265053
snac,8,125,0.010448171569975254
snac,8,125,0.006736321143799835
snac,8,125,0.012785262579048667
snac,8,125,0.013747594171020072
snac,8,125,0.014847401704701677
snac,8,125,0.015122353588122079
snac,8,125,0.0192466318394281
snac,8,125,0.010173219686554854
snac,8,125,0.014847401704701677
snac,8,125,0.0072862249106406375
snac,8,125,0.009898267803134452
snac,8,125,0.012510310695628265
snac,8,125,0.00962331591971405
snac,8,125,0.014160021996150674
snac,8,125,0.01525982952983228
snac,8,125,0.005361561726697828
snac,8,125,0.019659059664558703
snac,8,125,0.004811657959857025
snac,8,125,0.007973604619191641
snac,9,111,0.016222161121803684
snac,9,111,0.012922738520758868
snac,9,111,0.009073412152873246
snac,9,111,0.006461369260379434
snac,9,111,0.010173219686554854
snac,9,111,0.009210888094583447
snac,9,111,0.014160021996150674
snac,9,111,0.010448171569975254
snac,9,111,0.021033819081660708
snac,9,111,0.010585647511685455
snac,9,111,0.010860599395105856
snac,9,111,0.008386032444322244
snac,9,111,0.016772064888644488
snac,9,111,0.0193841077811383
snac,9,111,0.013747594171020072
snac,9,111,0.014434973879571074
snac,9,111,0.017596920538905693
snac,9,111,0.011273027220236459
snac,9,111,0.012372834753918064
snac,9,111,0.00948583997800385
snac,9,111,0.02282100632389332
snac,9,111,0.015947209238383282
snac,9,111,0.014984877646411878
snac,9,111,0.015122353588122079
snac,9,111,0.009348364036293648
snac,9,111,0.015534781413252681
snac,9,111,0.011960406928787462
snac,9,111,0.010035743744844653
snac,9,111,0.006736321143799835
snac,9,111,0.00384932636788562
snac,10,100,0.010173219686554854
snac,10,100,0.018696728072587297
snac,10,100,0.019521583722848502
snac,10,100,0.013060214462469067
snac,10,100,0.012510310695628265
snac,10,100,0.012372834753918064
snac,10,100,0.008798460269452846
snac,10,100,0.017459444597195492
snac,10,100,0.00962331591971405
snac,10,100,0.00948583997800385
snac,10,100,0.010310695628265053
snac,10,100,0.016359637063513885
snac,10,100,0.012097882870497663
snac,10,100,0.010035743744844653
snac,10,100,0.01539730547154248
snac,10,100,0.014709925762991476
snac,10,100,0.014160021996150674
snac,10,100,0.011960406928787462
snac,10,100,0.009348364036293648
snac,10,100,0.017596920538905693
snac,10,100,0.012785262579048667
snac,10,100,0.012647786637338466
snac,10,100,0.01704701677206489
snac,10,100,0.01168545504536706
snac,10,100,0.01141050316194666
snac,10,100,0.020621391256530106
snac,10,100,0.012785262579048667
snac,10,100,0.019521583722848502
snac,10,100,0.020758867198240306
snac,10,100,0.00591146549353863
