fitness,num_div,each_div,coverage
tknc,1,1000,0.2899367610668133
tknc,1,1000,0.2679406103931812
tknc,1,1000,0.310970580148474
tknc,1,1000,0.29914764916139674
tknc,1,1000,0.2679406103931812
tknc,1,1000,0.29406103931811933
tknc,1,1000,0.31949408853450645
tknc,1,1000,0.2871872422326093
tknc,1,1000,0.29914764916139674
tknc,1,1000,0.310970580148474
tknc,1,1000,0.33695353313170195
tknc,1,1000,0.31949408853450645
tknc,1,1000,0.2679406103931812
tknc,1,1000,0.310970580148474
tknc,1,1000,0.310970580148474
tknc,1,1000,0.2871872422326093
tknc,1,1000,0.2679406103931812
tknc,1,1000,0.31949408853450645
tknc,1,1000,0.29406103931811933
tknc,1,1000,0.31949408853450645
tknc,1,1000,0.2899367610668133
tknc,1,1000,0.2899367610668133
tknc,1,1000,0.2679406103931812
tknc,1,1000,0.25886719824030796
tknc,1,1000,0.33695353313170195
tknc,1,1000,0.31949408853450645
tknc,1,1000,0.3210063238933187
tknc,1,1000,0.29914764916139674
tknc,1,1000,0.2871872422326093
tknc,1,1000,0.2899367610668133
tknc,2,500,0.3229309870772615
tknc,2,500,0.3321418751718449
tknc,2,500,0.32059389606818806
tknc,2,500,0.33667858124828154
tknc,2,500,0.29309870772614793
tknc,2,500,0.3284300247456695
tknc,2,500,0.33282925488039594
tknc,2,500,0.33805334066538356
tknc,2,500,0.3293923563376409
tknc,2,500,0.29722298597745395
tknc,2,500,0.3036843552378334
tknc,2,500,0.3394281000824856
tknc,2,500,0.32884245257080014
tknc,2,500,0.3229309870772615
tknc,2,500,0.3255430299697553
tknc,2,500,0.3412152873247182
tknc,2,500,0.33984052790761615
tknc,2,500,0.3179818531756943
tknc,2,500,0.3229309870772615
tknc,2,500,0.3258179818531757
tknc,2,500,0.3289799285125103
tknc,2,500,0.31138300797360463
tknc,2,500,0.3230684630189717
tknc,2,500,0.3446521858674732
tknc,2,500,0.30423425900467416
tknc,2,500,0.3100082485565026
tknc,2,500,0.33667858124828154
tknc,2,500,0.3273302172119879
tknc,2,500,0.3447896618091834
tknc,2,500,0.34245257080011
tknc,3,333,0.33599120153973056
tknc,3,333,0.31770690129227386
tknc,3,333,0.3453395655760242
tknc,3,333,0.34080285949958755
tknc,3,333,0.3432774264503712
tknc,3,333,0.3487764641187792
tknc,3,333,0.3416277151498488
tknc,3,333,0.3478141325268078
tknc,3,333,0.3487764641187792
tknc,3,333,0.31853175694253505
tknc,3,333,0.3508386032444322
tknc,3,333,0.34396480615892217
tknc,3,333,0.3489139400604894
tknc,3,333,0.33819081660709377
tknc,3,333,0.338328292548804
tknc,3,333,0.3443772339840528
tknc,3,333,0.33722848501512237
tknc,3,333,0.3373659609568326
tknc,3,333,0.33365411053065713
tknc,3,333,0.3364036293648611
tknc,3,333,0.33172944734671433
tknc,3,333,0.35125103106956285
tknc,3,333,0.346576849051416
tknc,3,333,0.3496013197690404
tknc,3,333,0.3332416827055265
tknc,3,333,0.3471267528182568
tknc,3,333,0.35001374759417103
tknc,3,333,0.33571624965631014
tknc,3,333,0.33612867748144076
tknc,3,333,0.31963156447621666
tknc,4,250,0.33777838878196315
tknc,4,250,0.3616992026395381
tknc,4,250,0.35894968380533404
tknc,4,250,0.3179818531756943
tknc,4,250,0.3515259829529832
tknc,4,250,0.34176519109155895
tknc,4,250,0.3471267528182568
tknc,4,250,0.3546879296123178
tknc,4,250,0.35097607918614243
tknc,4,250,0.3468518009348364
tknc,4,250,0.36018696728072586
tknc,4,250,0.35290074237008523
tknc,4,250,0.35386307396205663
tknc,4,250,0.3392906241407754
tknc,4,250,0.3546879296123178
tknc,4,250,0.35193841077811383
tknc,4,250,0.3634863898817707
tknc,4,250,0.34204014297497937
tknc,4,250,0.3496013197690404
tknc,4,250,0.35633764091284026
tknc,4,250,0.34094033544129776
tknc,4,250,0.346576849051416
tknc,4,250,0.35193841077811383
tknc,4,250,0.36018696728072586
tknc,4,250,0.3526257904866648
tknc,4,250,0.3478141325268078
tknc,4,250,0.3475391806433874
tknc,4,250,0.35427550178718725
tknc,4,250,0.3597745394555953
tknc,4,250,0.34905141600219963
tknc,5,200,0.35111355512785264
tknc,5,200,0.3594995875721749
tknc,5,200,0.36843552378333794
tknc,5,200,0.35826230409678306
tknc,5,200,0.35510035743744844
tknc,5,200,0.35207588671982404
tknc,5,200,0.33722848501512237
tknc,5,200,0.36238658234808907
tknc,5,200,0.35345064613692606
tknc,5,200,0.3483640362936486
tknc,5,200,0.35936211163046466
tknc,5,200,0.3618366785812483
tknc,5,200,0.35413802584547704
tknc,5,200,0.3505636513610118
tknc,5,200,0.35482540555402803
tknc,5,200,0.35015122353588124
tknc,5,200,0.35633764091284026
tknc,5,200,0.35936211163046466
tknc,5,200,0.3645861974154523
tknc,5,200,0.35221336266153425
tknc,5,200,0.35716249656310145
tknc,5,200,0.35812482815507285
tknc,5,200,0.36238658234808907
tknc,5,200,0.35743744844652187
tknc,5,200,0.34918889194390984
tknc,5,200,0.3535881220786362
tknc,5,200,0.35936211163046466
tknc,5,200,0.36238658234808907
tknc,5,200,0.3504261754193016
tknc,5,200,0.35413802584547704
tknc,6,166,0.3605993951058565
tknc,6,166,0.3651361011822931
tknc,6,166,0.36142425075611767
tknc,6,166,0.36004949133901565
tknc,6,166,0.3566125927962607
tknc,6,166,0.3638988177069013
tknc,6,166,0.35345064613692606
tknc,6,166,0.3596370635138851
tknc,6,166,0.3599120153973055
tknc,6,166,0.36733571624965633
tknc,6,166,0.35839978003849327
tknc,6,166,0.35812482815507285
tknc,6,166,0.35688754467968103
tknc,6,166,0.36238658234808907
tknc,6,166,0.35716249656310145
tknc,6,166,0.36733571624965633
tknc,6,166,0.3648611492988727
tknc,6,166,0.347264228759967
tknc,6,166,0.3616992026395381
tknc,6,166,0.3641737695903217
tknc,6,166,0.35317569425350565
tknc,6,166,0.3566125927962607
tknc,6,166,0.3634863898817707
tknc,6,166,0.3585372559802035
tknc,6,166,0.3618366785812483
tknc,6,166,0.3637613417651911
tknc,6,166,0.3476766565850976
tknc,6,166,0.37132251855925213
tknc,6,166,0.3709100907341215
tknc,6,166,0.35647511685455047
tknc,7,142,0.37475941710200716
tknc,7,142,0.37283475391806437
tknc,7,142,0.3626615342315095
tknc,7,142,0.36939785537530934
tknc,7,142,0.35743744844652187
tknc,7,142,0.3596370635138851
tknc,7,142,0.3621116304646687
tknc,7,142,0.36321143799835026
tknc,7,142,0.3678856200164971
tknc,7,142,0.3630739620566401
tknc,7,142,0.3599120153973055
tknc,7,142,0.3654110530657135
tknc,7,142,0.3658234808908441
tknc,7,142,0.3699477591421501
tknc,7,142,0.36238658234808907
tknc,7,142,0.35716249656310145
tknc,7,142,0.3634863898817707
tknc,7,142,0.3616992026395381
tknc,7,142,0.36046191916414627
tknc,7,142,0.3691229034918889
tknc,7,142,0.36733571624965633
tknc,7,142,0.37324718174319493
tknc,7,142,0.3641737695903217
tknc,7,142,0.36032444322243606
tknc,7,142,0.3644487214737421
tknc,7,142,0.3729722298597745
tknc,7,142,0.3616992026395381
tknc,7,142,0.35702502062139124
tknc,7,142,0.3707726147924113
tknc,7,142,0.37022271102557053
tknc,8,125,0.3629364861149299
tknc,8,125,0.35922463568875446
tknc,8,125,0.3660984327742645
tknc,8,125,0.36926037943359913
tknc,8,125,0.3687104756667583
tknc,8,125,0.35936211163046466
tknc,8,125,0.3666483365411053
tknc,8,125,0.36114929887269726
tknc,8,125,0.3647236733571625
tknc,8,125,0.3666483365411053
tknc,8,125,0.3739345614517459
tknc,8,125,0.36926037943359913
tknc,8,125,0.3731097058014847
tknc,8,125,0.3659609568325543
tknc,8,125,0.3698102832004399
tknc,8,125,0.3721473742095133
tknc,8,125,0.3691229034918889
tknc,8,125,0.3640362936486115
tknc,8,125,0.37145999450096234
