fitness,num_div,each_div,coverage
lsa,3,333,0.7790816326530612
lsa,3,333,0.7234693877551021
lsa,3,333,0.8137755102040817
lsa,3,333,0.7846938775510204
lsa,3,333,0.7739795918367347
lsa,3,333,0.7576530612244898
lsa,3,333,0.7591836734693878
lsa,3,333,0.7775510204081633
lsa,4,250,0.7239795918367347
lsa,4,250,0.7408163265306122
lsa,4,250,0.7739795918367347
lsa,4,250,0.7918367346938775
lsa,4,250,0.7974489795918367
lsa,4,250,0.7607142857142857
lsa,4,250,0.7678571428571429
lsa,4,250,0.7775510204081633
lsa,4,250,0.7709183673469387
lsa,4,250,0.8030612244897959
lsa,4,250,0.7244897959183674
lsa,4,250,0.7576530612244898
lsa,4,250,0.7494897959183674
lsa,4,250,0.7173469387755103
lsa,4,250,0.7887755102040817
lsa,4,250,0.7795918367346939
lsa,4,250,0.7515306122448979
lsa,4,250,0.8035714285714286
lsa,4,250,0.7688775510204081
lsa,4,250,0.7484693877551021
lsa,4,250,0.7275510204081632
lsa,4,250,0.7591836734693878
lsa,4,250,0.7306122448979592
lsa,4,250,0.7545918367346939
lsa,4,250,0.7627551020408163
lsa,4,250,0.8005102040816326
lsa,4,250,0.7418367346938776
lsa,4,250,0.763265306122449
lsa,4,250,0.7857142857142857
lsa,4,250,0.7408163265306122
lsa,5,200,0.7576530612244898
lsa,5,200,0.7301020408163266
lsa,5,200,0.8086734693877551
lsa,5,200,0.7704081632653061
lsa,5,200,0.7964285714285714
lsa,5,200,0.7933673469387755
lsa,5,200,0.7974489795918367
lsa,5,200,0.7122448979591837
lsa,5,200,0.8056122448979591
lsa,5,200,0.7688775510204081
lsa,5,200,0.75
lsa,5,200,0.8030612244897959
lsa,5,200,0.7596938775510204
lsa,5,200,0.7336734693877551
lsa,5,200,0.798469387755102
lsa,5,200,0.8010204081632653
lsa,5,200,0.7561224489795918
lsa,5,200,0.710204081632653
lsa,5,200,0.7244897959183674
lsa,5,200,0.7637755102040816
lsa,5,200,0.775
lsa,5,200,0.7622448979591837
lsa,5,200,0.7505102040816326
lsa,5,200,0.7852040816326531
lsa,5,200,0.6994897959183674
lsa,5,200,0.786734693877551
lsa,5,200,0.7479591836734694
lsa,5,200,0.7693877551020408
lsa,5,200,0.7112244897959183
lsa,5,200,0.7872448979591836
lsa,6,166,0.7571428571428571
lsa,6,166,0.738265306122449
lsa,6,166,0.7938775510204081
lsa,6,166,0.8
lsa,6,166,0.7801020408163265
lsa,6,166,0.8005102040816326
lsa,6,166,0.7887755102040817
lsa,6,166,0.7872448979591836
lsa,6,166,0.7540816326530613
lsa,6,166,0.7887755102040817
lsa,6,166,0.7602040816326531
lsa,6,166,0.7071428571428572
lsa,6,166,0.7658163265306123
lsa,6,166,0.7275510204081632
lsa,6,166,0.7586734693877552
lsa,6,166,0.7525510204081632
lsa,6,166,0.7846938775510204
lsa,6,166,0.7668367346938776
lsa,6,166,0.7765306122448979
lsa,6,166,0.8239795918367347
lsa,6,166,0.8010204081632653
lsa,6,166,0.7234693877551021
lsa,6,166,0.7765306122448979
lsa,6,166,0.7765306122448979
lsa,6,166,0.7607142857142857
lsa,6,166,0.7698979591836734
lsa,6,166,0.8010204081632653
lsa,6,166,0.7688775510204081
lsa,6,166,0.7571428571428571
lsa,6,166,0.7244897959183674
lsa,7,142,0.7928571428571428
lsa,7,142,0.8010204081632653
lsa,7,142,0.7816326530612245
lsa,7,142,0.7270408163265306
lsa,7,142,0.814795918367347
lsa,7,142,0.7030612244897959
lsa,7,142,0.7295918367346939
lsa,7,142,0.7494897959183674
lsa,7,142,0.7551020408163265
lsa,7,142,0.7403061224489796
lsa,7,142,0.7408163265306122
lsa,7,142,0.7239795918367347
lsa,7,142,0.8096938775510204
lsa,7,142,0.7607142857142857
lsa,7,142,0.7433673469387755
lsa,7,142,0.7678571428571429
lsa,7,142,0.7479591836734694
lsa,7,142,0.7831632653061225
lsa,7,142,0.761734693877551
lsa,7,142,0.7627551020408163
lsa,7,142,0.7852040816326531
lsa,7,142,0.7535714285714286
lsa,7,142,0.7591836734693878
lsa,7,142,0.7698979591836734
lsa,7,142,0.7923469387755102
lsa,7,142,0.7719387755102041
lsa,7,142,0.7857142857142857
lsa,7,142,0.8010204081632653
lsa,7,142,0.7831632653061225
lsa,7,142,0.7158163265306122
lsa,8,125,0.801530612244898
lsa,8,125,0.7188775510204082
lsa,8,125,0.7765306122448979
lsa,8,125,0.7938775510204081
lsa,8,125,0.811734693877551
lsa,8,125,0.7602040816326531
lsa,8,125,0.7607142857142857
lsa,8,125,0.7943877551020408
lsa,8,125,0.7755102040816326
lsa,8,125,0.7311224489795919
lsa,8,125,0.7908163265306123
lsa,8,125,0.7862244897959184
lsa,8,125,0.7872448979591836
lsa,8,125,0.7994897959183673
lsa,8,125,0.7637755102040816
lsa,8,125,0.7336734693877551
lsa,8,125,0.7954081632653062
lsa,8,125,0.7836734693877551
lsa,8,125,0.798469387755102
lsa,8,125,0.7234693877551021
lsa,8,125,0.7770408163265307
lsa,8,125,0.7862244897959184
lsa,8,125,0.7397959183673469
lsa,8,125,0.7051020408163265
lsa,8,125,0.7642857142857142
lsa,8,125,0.7484693877551021
lsa,8,125,0.7663265306122449
lsa,8,125,0.764795918367347
lsa,8,125,0.7428571428571429
lsa,8,125,0.7255102040816327
lsa,9,111,0.8056122448979591
lsa,9,111,0.7969387755102041
lsa,9,111,0.8071428571428572
lsa,9,111,0.8025510204081633
lsa,9,111,0.7989795918367347
lsa,9,111,0.7586734693877552
lsa,9,111,0.7295918367346939
lsa,9,111,0.7729591836734694
lsa,9,111,0.7301020408163266
lsa,9,111,0.7086734693877551
lsa,9,111,0.6918367346938775
lsa,9,111,0.7168367346938775
lsa,9,111,0.7816326530612245
lsa,9,111,0.7566326530612245
lsa,9,111,0.7785714285714286
lsa,9,111,0.8096938775510204
lsa,9,111,0.7974489795918367
lsa,9,111,0.8153061224489796
lsa,9,111,0.7739795918367347
lsa,9,111,0.7688775510204081
lsa,9,111,0.7770408163265307
lsa,9,111,0.7933673469387755
lsa,9,111,0.7545918367346939
lsa,9,111,0.7739795918367347
lsa,9,111,0.735204081632653
lsa,9,111,0.7994897959183673
lsa,9,111,0.7
lsa,9,111,0.7994897959183673
lsa,9,111,0.725
lsa,9,111,0.7831632653061225
lsa,10,100,0.7551020408163265
lsa,10,100,0.7586734693877552
lsa,10,100,0.7765306122448979
lsa,10,100,0.7892857142857143
lsa,10,100,0.7326530612244898
lsa,10,100,0.7806122448979592
lsa,10,100,0.7663265306122449
lsa,10,100,0.7443877551020408
lsa,10,100,0.7943877551020408
lsa,10,100,0.7540816326530613
lsa,10,100,0.7709183673469387
lsa,10,100,0.7107142857142857
lsa,10,100,0.7841836734693878
lsa,10,100,0.7836734693877551
lsa,10,100,0.6709183673469388
lsa,10,100,0.7928571428571428
lsa,10,100,0.7515306122448979
lsa,10,100,0.7454081632653061
lsa,10,100,0.7474489795918368
lsa,10,100,0.7846938775510204
lsa,10,100,0.7224489795918367
lsa,10,100,0.7994897959183673
lsa,10,100,0.75
lsa,10,100,0.7341836734693877
lsa,10,100,0.7933673469387755
lsa,10,100,0.7295918367346939
lsa,10,100,0.7173469387755103
lsa,10,100,0.7556122448979592
lsa,10,100,0.763265306122449
lsa,10,100,0.7540816326530613
