fitness,num_div,each_div,coverage
kmnc,8,125,0.7223810833104207
kmnc,8,125,0.7393868572999726
kmnc,8,125,0.7323893318669233
kmnc,8,125,0.7385482540555403
kmnc,8,125,0.7294061039318119
kmnc,8,125,0.7111630464668683
kmnc,8,125,0.7376409128402529
kmnc,8,125,0.7399367610668133
kmnc,8,125,0.734217761891669
kmnc,8,125,0.7374896893043718
kmnc,8,125,0.7156722573549629
kmnc,8,125,0.7401567225735496
kmnc,8,125,0.7325130602144625
kmnc,8,125,0.7318119329117404
kmnc,8,125,0.7317706901292274
kmnc,8,125,0.7416414627440198
kmnc,8,125,0.7188204564201265
kmnc,8,125,0.7199615067363211
kmnc,8,125,0.7384520208963431
kmnc,8,125,0.7099395105856475
kmnc,9,111,0.7319081660709376
kmnc,9,111,0.72735771240033
kmnc,9,111,0.7188342040142975
kmnc,9,111,0.7441572724773164
kmnc,9,111,0.7309870772614793
kmnc,9,111,0.7188479516084685
kmnc,9,111,0.7281550728622491
kmnc,9,111,0.7332004399230134
kmnc,9,111,0.7398955182843002
kmnc,9,111,0.7295160846851801
kmnc,9,111,0.7333516634588947
kmnc,9,111,0.7352075886719824
kmnc,9,111,0.7480478416277152
kmnc,9,111,0.7229722298597745
kmnc,9,111,0.7320318944184767
kmnc,9,111,0.733530382183118
kmnc,9,111,0.7379296123178444
kmnc,9,111,0.7426312895243332
kmnc,9,111,0.719824030794611
kmnc,9,111,0.7371047566675831
kmnc,9,111,0.7385620016497113
kmnc,9,111,0.7381358262304096
kmnc,9,111,0.7359224635688755
kmnc,9,111,0.7348089084410229
kmnc,9,111,0.7343139950508661
kmnc,9,111,0.7446659334616442
kmnc,9,111,0.7310008248556502
kmnc,9,111,0.7230822106131427
kmnc,9,111,0.7352488314544955
kmnc,9,111,0.7348226560351938
kmnc,10,100,0.7346851800934836
kmnc,10,100,0.7388919439098158
kmnc,10,100,0.7403216937036019
kmnc,10,100,0.7288562001649711
kmnc,10,100,0.7380945834478966
kmnc,10,100,0.7352350838603244
kmnc,10,100,0.7378608743469893
kmnc,10,100,0.7405141600219961
kmnc,10,100,0.7362661534231509
kmnc,10,100,0.7332691778938686
kmnc,10,100,0.7350151223535881
kmnc,10,100,0.7393181193291174
kmnc,10,100,0.7419301622216112
kmnc,10,100,0.7420676381633214
kmnc,10,100,0.7462056640087985
kmnc,10,100,0.7313582623040967
kmnc,10,100,0.7346164421226286
kmnc,10,100,0.7336541105306571
kmnc,10,100,0.7330904591696453
kmnc,10,100,0.7426037943359912
kmnc,10,100,0.7359774539455596
kmnc,10,100,0.7390981578223811
kmnc,10,100,0.7423700852350839
kmnc,10,100,0.7329667308221062
kmnc,10,100,0.7341490239208138
kmnc,10,100,0.7379296123178444
kmnc,10,100,0.7329667308221062
kmnc,10,100,0.7252680780863349
kmnc,10,100,0.7369122903491889
kmnc,10,100,0.7352900742370085
