No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
81,0.0,39.0,1.0,39.0,13.521313999999999
82,3.0,35.0,3.0,38.0,13.524786999999998
83,0.0,37.0,1.0,37.0,13.5283
84,4.0,39.0,7.0,43.0,13.531822
85,2.0,42.0,3.0,44.0,13.535303
86,0.0,43.0,3.0,43.0,13.539003
87,3.0,37.0,3.0,40.0,13.542549
88,3.0,37.0,4.0,40.0,13.546057
89,1.0,41.0,2.0,42.0,13.549565
90,1.0,38.0,4.0,39.0,13.553142
91,1.0,37.0,3.0,38.0,13.55674
92,0.0,39.0,3.0,39.0,13.560256999999998
93,1.0,37.0,1.0,38.0,13.563820999999999
94,3.0,36.0,4.0,39.0,13.567337
95,0.0,39.0,1.0,39.0,13.570818000000001
96,2.0,38.0,5.0,40.0,13.574330999999999
97,4.0,42.0,6.0,44.0,13.577922
98,3.0,40.0,3.0,43.0,13.581445999999998
99,0.0,39.0,0.0,39.0,13.58497
100,1.0,38.0,1.0,39.0,13.588482999999998
101,1.0,38.0,1.0,39.0,13.591979999999998
102,0.0,39.0,0.0,39.0,13.5955
103,2.0,37.0,5.0,39.0,13.599027999999999
104,2.0,39.0,5.0,41.0,13.602617999999998
105,1.0,41.0,2.0,42.0,13.606121
106,2.0,33.0,3.0,35.0,13.609637999999999
107,1.0,37.0,3.0,38.0,13.613209
108,3.0,35.0,3.0,38.0,13.616742999999998
109,0.0,40.0,3.0,40.0,13.620257
110,3.0,36.0,5.0,37.0,13.623864
111,3.0,37.0,3.0,40.0,13.62738
112,2.0,38.0,2.0,40.0,13.630977
113,3.0,38.0,5.0,41.0,13.634499
114,1.0,37.0,3.0,38.0,13.638045
115,0.0,37.0,3.0,37.0,13.641753
116,1.0,36.0,2.0,37.0,13.645280999999999
117,1.0,39.0,1.0,40.0,13.648803
118,2.0,36.0,2.0,38.0,13.652354999999998
119,3.0,36.0,4.0,39.0,13.655924
120,2.0,40.0,2.0,41.0,13.659577999999998
121,2.0,42.0,3.0,43.0,13.663192999999998
122,2.0,35.0,3.0,37.0,13.666859
123,2.0,44.0,4.0,46.0,13.670436
124,4.0,39.0,4.0,43.0,13.673998
125,0.0,41.0,1.0,41.0,13.677556999999998
126,2.0,39.0,4.0,41.0,13.681111
127,2.0,43.0,5.0,45.0,13.684662999999999
128,1.0,36.0,3.0,36.0,13.688214999999998
129,1.0,38.0,5.0,39.0,13.691746999999998
130,1.0,40.0,5.0,41.0,13.695379
131,1.0,40.0,1.0,41.0,13.698949
132,1.0,40.0,4.0,41.0,13.702529
133,2.0,37.0,3.0,39.0,13.706092
134,0.0,36.0,1.0,36.0,13.709673999999998
135,0.0,39.0,1.0,39.0,13.713216000000001
136,2.0,38.0,3.0,40.0,13.716800999999998
137,0.0,36.0,1.0,36.0,13.720331
138,1.0,39.0,2.0,40.0,13.723881
139,1.0,39.0,2.0,40.0,13.727482
140,3.0,37.0,4.0,40.0,13.730980999999998
141,1.0,39.0,3.0,40.0,13.734550999999998
142,0.0,42.0,0.0,42.0,13.738078
143,1.0,39.0,4.0,40.0,13.741666
144,0.0,38.0,2.0,38.0,13.745305
145,2.0,38.0,2.0,40.0,13.748897999999999
146,2.0,37.0,6.0,39.0,13.752449999999998
147,2.0,35.0,4.0,37.0,13.756006999999999
148,1.0,36.0,2.0,37.0,13.759603
149,0.0,42.0,3.0,42.0,13.763135999999998
150,0.0,37.0,2.0,37.0,13.766637999999999
151,0.0,41.0,2.0,41.0,13.770159999999999
152,4.0,40.0,7.0,44.0,13.773767999999999
153,1.0,38.0,2.0,39.0,13.777271999999998
154,1.0,37.0,3.0,38.0,13.780824
155,2.0,39.0,4.0,41.0,13.784366999999998
156,1.0,37.0,1.0,38.0,13.787935
157,0.0,36.0,3.0,36.0,13.791488
158,2.0,40.0,2.0,42.0,13.795007999999997
159,1.0,36.0,4.0,37.0,13.798547999999998
160,1.0,38.0,3.0,39.0,13.802043
161,0.0,36.0,1.0,36.0,13.805787
162,3.0,38.0,4.0,41.0,13.809309999999998
163,2.0,37.0,2.0,39.0,13.812883999999999
164,1.0,41.0,2.0,42.0,13.816470999999998
165,1.0,39.0,3.0,40.0,13.820013999999999
166,1.0,37.0,3.0,37.0,13.823672999999998
167,1.0,38.0,3.0,39.0,13.827184999999998
168,1.0,40.0,2.0,41.0,13.830713999999999
169,4.0,35.0,6.0,39.0,13.834245999999998
170,0.0,38.0,1.0,38.0,13.837831
171,2.0,39.0,3.0,41.0,13.841299999999999
172,3.0,39.0,6.0,40.0,13.844865999999998
173,1.0,38.0,2.0,39.0,13.848633999999999
174,1.0,38.0,1.0,38.0,13.85214
175,2.0,37.0,4.0,39.0,13.855751
176,0.0,42.0,0.0,42.0,13.859391999999998
177,0.0,39.0,4.0,39.0,13.863074
178,2.0,40.0,3.0,42.0,13.866686
179,3.0,37.0,7.0,39.0,13.870330000000001
180,2.0,41.0,2.0,43.0,13.873899
181,1.0,41.0,2.0,42.0,13.877569
182,2.0,37.0,7.0,38.0,13.881137999999998
183,1.0,42.0,2.0,43.0,13.884835
184,0.0,37.0,1.0,37.0,13.888452
185,1.0,39.0,3.0,40.0,13.892030999999998
186,1.0,37.0,4.0,38.0,13.895683999999997
187,0.0,35.0,1.0,35.0,13.899232
188,1.0,37.0,2.0,38.0,13.902952999999998
189,1.0,43.0,2.0,44.0,13.906591
190,0.0,40.0,2.0,40.0,13.910169999999999
191,2.0,39.0,4.0,41.0,13.913777999999999
192,1.0,39.0,3.0,40.0,13.917342
193,0.0,38.0,1.0,38.0,13.920895
194,0.0,36.0,1.0,36.0,13.924479
195,1.0,39.0,2.0,40.0,13.928109999999998
196,1.0,39.0,2.0,40.0,13.931692
197,0.0,36.0,1.0,36.0,13.935243999999999
198,0.0,38.0,0.0,38.0,13.938837999999999
199,1.0,39.0,1.0,40.0,13.942358
200,2.0,37.0,3.0,39.0,13.945949999999998
201,3.0,43.0,3.0,46.0,13.949463
202,4.0,40.0,6.0,44.0,13.953109
203,1.0,40.0,3.0,41.0,13.956656
204,0.0,41.0,0.0,41.0,13.960223999999998
205,0.0,41.0,0.0,41.0,13.963755
206,2.0,40.0,3.0,41.0,13.967228999999998
207,1.0,40.0,3.0,41.0,13.970757
208,2.0,35.0,4.0,37.0,13.97426
209,1.0,38.0,4.0,39.0,13.977744
210,0.0,40.0,5.0,40.0,13.981225999999998
211,1.0,38.0,1.0,39.0,13.984694
212,3.0,44.0,6.0,46.0,13.988172
213,3.0,42.0,4.0,45.0,13.991725
214,3.0,36.0,4.0,39.0,13.995202999999998
215,1.0,37.0,2.0,38.0,13.998685999999998
216,2.0,37.0,4.0,39.0,14.002159
217,0.0,38.0,2.0,38.0,14.005723999999999
218,3.0,37.0,5.0,40.0,14.009261
219,1.0,37.0,3.0,38.0,14.012875
220,1.0,36.0,1.0,37.0,14.016505999999998
221,3.0,42.0,4.0,45.0,14.020110999999998
222,0.0,37.0,3.0,37.0,14.023842
223,2.0,40.0,3.0,42.0,14.027534999999999
224,0.0,41.0,1.0,41.0,14.031259
225,0.0,36.0,1.0,36.0,14.034982999999999
226,1.0,38.0,2.0,39.0,14.038534999999998
227,0.0,38.0,3.0,38.0,14.04207
228,2.0,33.0,3.0,35.0,14.045588999999998
229,2.0,38.0,4.0,40.0,14.049120999999998
230,1.0,36.0,2.0,37.0,14.052614999999998
231,0.0,37.0,2.0,37.0,14.056409999999998
232,0.0,37.0,1.0,37.0,14.059958
233,1.0,40.0,1.0,41.0,14.063488999999999
234,1.0,38.0,3.0,39.0,14.067064
235,0.0,38.0,2.0,38.0,14.070549999999999
236,2.0,38.0,3.0,39.0,14.074073
237,1.0,35.0,2.0,36.0,14.077630999999998
238,2.0,38.0,4.0,39.0,14.081116
239,2.0,35.0,5.0,37.0,14.08459
240,4.0,36.0,5.0,38.0,14.088059
241,4.0,35.0,4.0,39.0,14.091558000000001
242,0.0,39.0,3.0,39.0,14.095054
243,3.0,39.0,6.0,41.0,14.098607
244,6.0,35.0,7.0,39.0,14.102075999999999
245,2.0,36.0,3.0,38.0,14.105699
246,2.0,38.0,4.0,40.0,14.109195999999999
247,0.0,42.0,0.0,42.0,14.112702
248,1.0,42.0,4.0,43.0,14.116220999999998
249,3.0,38.0,7.0,39.0,14.119738
250,1.0,40.0,1.0,41.0,14.123296999999999
251,1.0,37.0,1.0,38.0,14.126785
252,2.0,38.0,4.0,40.0,14.130255999999997
253,4.0,36.0,6.0,37.0,14.133736
254,0.0,38.0,1.0,38.0,14.137258000000001
255,1.0,37.0,3.0,38.0,14.140742999999999
256,1.0,34.0,4.0,35.0,14.14421
257,0.0,39.0,2.0,39.0,14.147689999999999
258,2.0,39.0,4.0,39.0,14.151168
259,3.0,40.0,3.0,42.0,14.154881999999999
260,2.0,36.0,5.0,38.0,14.158685999999998
261,0.0,39.0,2.0,39.0,14.162322999999999
262,2.0,34.0,2.0,36.0,14.166026999999998
263,1.0,39.0,3.0,40.0,14.169672
264,4.0,36.0,5.0,38.0,14.173277999999998
265,3.0,36.0,4.0,39.0,14.176813000000001
266,2.0,40.0,3.0,42.0,14.180421999999998
267,1.0,36.0,2.0,37.0,14.184039999999998
268,0.0,35.0,0.0,35.0,14.187638999999999
269,4.0,38.0,6.0,42.0,14.191234
270,0.0,37.0,1.0,37.0,14.194799999999999
271,0.0,41.0,1.0,41.0,14.198423999999997
272,1.0,38.0,2.0,39.0,14.202001999999998
273,0.0,42.0,3.0,42.0,14.205567
274,5.0,37.0,6.0,42.0,14.209166999999999
275,3.0,36.0,5.0,39.0,14.212666999999998
276,1.0,37.0,1.0,38.0,14.216319999999998
277,0.0,36.0,2.0,36.0,14.219882999999998
278,0.0,36.0,0.0,36.0,14.223470999999998
279,3.0,39.0,5.0,42.0,14.226937999999999
280,0.0,37.0,0.0,37.0,14.230406
281,2.0,37.0,2.0,39.0,14.233889
282,3.0,40.0,5.0,43.0,14.237367999999998
283,1.0,39.0,1.0,40.0,14.240837999999998
284,0.0,36.0,1.0,36.0,14.244380999999999
285,1.0,38.0,3.0,39.0,14.247891999999998
286,0.0,39.0,1.0,39.0,14.25137
287,0.0,36.0,0.0,36.0,14.254892
288,1.0,41.0,3.0,42.0,14.258480999999998
289,2.0,36.0,3.0,38.0,14.262267
290,2.0,40.0,3.0,42.0,14.265945999999998
291,3.0,38.0,3.0,41.0,14.269508999999998
292,1.0,39.0,1.0,40.0,14.27312
293,1.0,39.0,1.0,39.0,14.276676
294,1.0,36.0,4.0,37.0,14.280240999999998
295,1.0,38.0,4.0,39.0,14.283819
296,1.0,38.0,1.0,39.0,14.287382
297,3.0,44.0,5.0,47.0,14.290973
298,1.0,37.0,6.0,38.0,14.294534
299,1.0,37.0,3.0,38.0,14.297998999999999
300,2.0,38.0,4.0,40.0,14.301536
301,1.0,42.0,3.0,43.0,14.305100999999999
302,0.0,36.0,1.0,36.0,14.308653999999999
303,1.0,36.0,1.0,37.0,14.312287
304,0.0,36.0,3.0,36.0,14.315944
305,1.0,39.0,3.0,40.0,14.319549
306,4.0,37.0,5.0,39.0,14.323116999999998
307,0.0,39.0,3.0,39.0,14.326754
308,0.0,39.0,3.0,39.0,14.330277
309,0.0,36.0,2.0,36.0,14.33384
310,1.0,39.0,3.0,40.0,14.337470999999999
311,2.0,38.0,6.0,40.0,14.341022
312,0.0,39.0,1.0,39.0,14.344644999999998
313,0.0,37.0,2.0,37.0,14.348238
314,4.0,38.0,5.0,42.0,14.351819999999998
315,0.0,38.0,1.0,38.0,14.355447
316,2.0,39.0,3.0,41.0,14.359021
317,2.0,40.0,4.0,42.0,14.36257
318,2.0,42.0,3.0,44.0,14.366383999999998
319,0.0,40.0,1.0,40.0,14.370001
320,1.0,39.0,2.0,40.0,14.373592
321,2.0,35.0,3.0,37.0,14.377189
322,2.0,37.0,3.0,39.0,14.380785999999999
323,1.0,40.0,1.0,41.0,14.384336
324,3.0,39.0,8.0,41.0,14.387927
325,1.0,43.0,1.0,44.0,14.391521
326,0.0,38.0,3.0,38.0,14.395020999999998
327,1.0,42.0,2.0,43.0,14.398525999999999
328,2.0,36.0,2.0,38.0,14.402049
329,2.0,41.0,3.0,43.0,14.405627
330,1.0,39.0,5.0,40.0,14.409221999999998
331,2.0,37.0,5.0,39.0,14.41275
332,2.0,34.0,3.0,35.0,14.416406999999998
333,1.0,42.0,3.0,43.0,14.419979
334,0.0,37.0,4.0,37.0,14.423553999999998
335,2.0,38.0,3.0,40.0,14.427045999999999
336,4.0,43.0,5.0,46.0,14.430522999999999
337,3.0,38.0,4.0,41.0,14.433998
338,0.0,36.0,1.0,36.0,14.437474
339,2.0,38.0,6.0,40.0,14.440944
340,0.0,43.0,1.0,43.0,14.444528
341,1.0,34.0,2.0,35.0,14.448046
342,1.0,41.0,3.0,42.0,14.451534999999998
343,2.0,42.0,2.0,42.0,14.455006
344,3.0,38.0,7.0,41.0,14.458512999999998
345,0.0,37.0,0.0,37.0,14.462019
346,3.0,35.0,6.0,36.0,14.465568
347,4.0,40.0,7.0,42.0,14.469242
348,1.0,37.0,1.0,38.0,14.472768
349,2.0,34.0,3.0,35.0,14.476268
350,0.0,38.0,1.0,38.0,14.479746999999998
351,1.0,38.0,1.0,39.0,14.483230999999998
352,1.0,39.0,2.0,39.0,14.486755
353,0.0,37.0,1.0,37.0,14.490218
354,0.0,34.0,4.0,34.0,14.493749
355,1.0,39.0,1.0,40.0,14.497241
356,2.0,38.0,2.0,40.0,14.500729999999999
357,5.0,38.0,6.0,43.0,14.504197
358,2.0,36.0,3.0,37.0,14.507715
359,1.0,36.0,3.0,37.0,14.511197999999998
360,5.0,39.0,5.0,43.0,14.514757999999999
361,4.0,40.0,6.0,43.0,14.518313999999998
362,0.0,36.0,1.0,36.0,14.521793
363,1.0,36.0,1.0,37.0,14.525301999999998
364,1.0,42.0,3.0,43.0,14.528809999999998
365,0.0,41.0,1.0,41.0,14.532334
366,1.0,39.0,2.0,40.0,14.536147999999999
367,4.0,36.0,8.0,40.0,14.540199
368,3.0,39.0,5.0,42.0,14.544171999999998
369,0.0,38.0,3.0,38.0,14.548145
370,5.0,37.0,6.0,42.0,14.552144999999998
371,0.0,39.0,1.0,39.0,14.556223999999998
372,2.0,36.0,3.0,38.0,14.560227
373,2.0,39.0,3.0,41.0,14.564143
374,1.0,37.0,2.0,38.0,14.567935
375,0.0,40.0,2.0,40.0,14.571520999999999
376,1.0,34.0,3.0,35.0,14.575294999999999
377,1.0,40.0,1.0,41.0,14.578850999999998
378,3.0,38.0,7.0,41.0,14.582388
379,1.0,37.0,4.0,38.0,14.585910999999998
380,3.0,40.0,5.0,43.0,14.589449999999998
381,1.0,38.0,1.0,38.0,14.593006999999998
382,1.0,40.0,3.0,41.0,14.596589
383,2.0,41.0,2.0,43.0,14.600177999999998
384,2.0,36.0,4.0,38.0,14.603720000000001
385,4.0,36.0,6.0,40.0,14.607214999999998
386,3.0,39.0,5.0,40.0,14.610701999999998
387,1.0,38.0,1.0,39.0,14.614196999999999
388,2.0,36.0,2.0,38.0,14.617758
389,3.0,41.0,3.0,44.0,14.621221999999998
390,1.0,37.0,2.0,38.0,14.624733
391,0.0,36.0,1.0,36.0,14.628199999999998
392,4.0,34.0,6.0,38.0,14.631692
393,3.0,35.0,3.0,38.0,14.635188999999999
394,1.0,36.0,3.0,37.0,14.638674
395,1.0,40.0,2.0,41.0,14.642151
396,0.0,37.0,0.0,37.0,14.645635
397,1.0,39.0,1.0,39.0,14.649101
398,3.0,39.0,4.0,40.0,14.652634
399,0.0,41.0,1.0,41.0,14.656173
400,0.0,37.0,2.0,37.0,14.659684999999998
401,3.0,37.0,5.0,40.0,14.663178
402,1.0,38.0,1.0,39.0,14.666752
403,1.0,40.0,2.0,41.0,14.670333999999999
404,2.0,39.0,4.0,39.0,14.673919
405,2.0,36.0,2.0,38.0,14.677629999999999
406,3.0,37.0,4.0,40.0,14.681099999999999
407,0.0,37.0,1.0,37.0,14.684565000000001
408,1.0,34.0,3.0,35.0,14.688034
409,0.0,39.0,2.0,39.0,14.691504999999998
410,5.0,38.0,5.0,43.0,14.695057999999998
411,0.0,39.0,3.0,39.0,14.698686
412,0.0,36.0,5.0,36.0,14.702167999999999
413,1.0,36.0,3.0,37.0,14.705713999999999
414,2.0,38.0,3.0,40.0,14.709248
415,1.0,38.0,2.0,39.0,14.712794
416,1.0,40.0,2.0,41.0,14.716416
417,1.0,36.0,3.0,37.0,14.720047
418,3.0,36.0,3.0,39.0,14.723663999999998
419,1.0,42.0,2.0,43.0,14.727268999999998
420,4.0,40.0,4.0,44.0,14.730863999999999
421,1.0,38.0,2.0,39.0,14.734475999999999
422,2.0,37.0,2.0,38.0,14.738029
423,1.0,36.0,5.0,37.0,14.741521
424,0.0,36.0,1.0,36.0,14.745007
425,2.0,40.0,4.0,42.0,14.748520000000001
426,1.0,36.0,2.0,37.0,14.752090999999998
427,0.0,39.0,0.0,39.0,14.75569
428,1.0,37.0,3.0,38.0,14.759254999999998
429,1.0,35.0,2.0,35.0,14.762817
430,3.0,38.0,5.0,41.0,14.766388999999998
431,0.0,38.0,2.0,38.0,14.770012
432,0.0,38.0,0.0,38.0,14.773601999999999
433,2.0,38.0,3.0,40.0,14.777164999999998
434,2.0,39.0,4.0,41.0,14.780990999999998
435,2.0,36.0,3.0,38.0,14.784556999999998
436,1.0,38.0,2.0,39.0,14.788139
437,0.0,39.0,1.0,39.0,14.791699
438,0.0,36.0,3.0,36.0,14.795228
439,2.0,36.0,4.0,38.0,14.79884
440,3.0,37.0,4.0,39.0,14.802404000000001
441,0.0,33.0,0.0,33.0,14.805998
442,0.0,35.0,0.0,35.0,14.809581
443,0.0,39.0,0.0,39.0,14.813124
444,0.0,38.0,0.0,38.0,14.816746
445,0.0,38.0,0.0,38.0,14.820351999999998
446,2.0,36.0,8.0,38.0,14.823952999999998
447,2.0,38.0,3.0,40.0,14.827547000000001
448,1.0,35.0,2.0,36.0,14.831076999999999
449,0.0,38.0,3.0,38.0,14.834677999999998
450,2.0,39.0,5.0,41.0,14.838225
451,0.0,38.0,1.0,38.0,14.841782
452,2.0,39.0,2.0,41.0,14.845362
453,4.0,35.0,6.0,39.0,14.848936
454,3.0,39.0,6.0,42.0,14.852583000000001
455,0.0,40.0,2.0,40.0,14.856157999999999
456,3.0,36.0,5.0,39.0,14.859823
457,0.0,37.0,3.0,37.0,14.86343
458,0.0,40.0,1.0,40.0,14.866971999999999
459,1.0,38.0,6.0,39.0,14.870616
460,2.0,36.0,2.0,38.0,14.874221
461,1.0,37.0,1.0,38.0,14.877794
462,0.0,40.0,1.0,40.0,14.881371
463,2.0,37.0,4.0,39.0,14.88507
464,3.0,39.0,4.0,42.0,14.888716
465,0.0,37.0,1.0,37.0,14.892259999999998
466,0.0,40.0,1.0,40.0,14.895876
467,1.0,39.0,2.0,40.0,14.899478
468,3.0,38.0,5.0,41.0,14.903016
469,2.0,36.0,4.0,38.0,14.906517
470,1.0,38.0,2.0,39.0,14.910057999999998
471,1.0,36.0,2.0,37.0,14.913607999999998
472,1.0,39.0,3.0,40.0,14.917250999999998
473,1.0,37.0,4.0,38.0,14.920855999999999
474,0.0,36.0,2.0,36.0,14.924415999999999
475,1.0,37.0,2.0,38.0,14.927985999999999
476,2.0,41.0,4.0,43.0,14.931545999999999
477,2.0,41.0,3.0,43.0,14.935166999999998
478,2.0,37.0,3.0,39.0,14.938706999999999
479,0.0,38.0,3.0,38.0,14.942264
480,2.0,40.0,5.0,41.0,14.945844
481,1.0,37.0,1.0,38.0,14.949394
482,3.0,42.0,4.0,44.0,14.952979999999998
483,1.0,38.0,3.0,39.0,14.956541
484,1.0,38.0,1.0,39.0,14.960129999999998
485,1.0,36.0,3.0,37.0,14.963731000000001
486,5.0,38.0,6.0,43.0,14.967273
487,0.0,42.0,1.0,42.0,14.970911
488,1.0,42.0,2.0,43.0,14.974478
489,1.0,35.0,4.0,36.0,14.978032
490,2.0,41.0,2.0,43.0,14.981678999999998
491,0.0,34.0,4.0,34.0,14.985393999999998
492,4.0,35.0,4.0,39.0,14.989015999999998
493,3.0,40.0,5.0,43.0,14.992555999999999
494,0.0,41.0,3.0,41.0,14.996024999999998
495,5.0,39.0,6.0,44.0,14.999524
496,3.0,40.0,5.0,42.0,15.003002999999998
497,3.0,42.0,5.0,45.0,15.006482
498,3.0,40.0,4.0,43.0,15.010062
499,1.0,44.0,2.0,45.0,15.013627999999999
500,1.0,39.0,3.0,40.0,15.017158999999998
501,1.0,36.0,2.0,37.0,15.020694999999998
502,1.0,43.0,3.0,44.0,15.024254
503,2.0,36.0,3.0,38.0,15.027761
504,3.0,39.0,4.0,42.0,15.031359
505,3.0,41.0,5.0,44.0,15.034849
506,1.0,41.0,2.0,42.0,15.038341
507,0.0,38.0,2.0,38.0,15.041838999999998
508,0.0,40.0,3.0,40.0,15.045426999999998
509,4.0,39.0,4.0,43.0,15.04901
510,2.0,39.0,2.0,41.0,15.052528
511,2.0,36.0,5.0,38.0,15.056067999999998
512,2.0,36.0,4.0,38.0,15.059591
513,1.0,36.0,2.0,37.0,15.063137
514,1.0,39.0,3.0,40.0,15.066702999999999
515,3.0,40.0,6.0,43.0,15.070237999999998
516,4.0,39.0,5.0,43.0,15.073787999999999
517,2.0,37.0,4.0,39.0,15.077305
518,1.0,42.0,4.0,43.0,15.080795999999998
519,1.0,41.0,2.0,42.0,15.084285
520,2.0,42.0,4.0,44.0,15.087981999999998
521,1.0,37.0,1.0,38.0,15.091571999999998
522,1.0,36.0,2.0,37.0,15.095090999999998
523,3.0,37.0,5.0,40.0,15.09867
524,2.0,41.0,2.0,43.0,15.102209999999998
525,1.0,39.0,2.0,40.0,15.105800999999998
526,2.0,42.0,4.0,44.0,15.109429999999998
527,1.0,40.0,2.0,41.0,15.113014999999999
528,2.0,36.0,2.0,38.0,15.116548
529,0.0,35.0,2.0,35.0,15.120198
530,0.0,36.0,2.0,36.0,15.123821999999999
531,0.0,39.0,1.0,39.0,15.127428999999998
532,1.0,38.0,3.0,39.0,15.131016
533,3.0,42.0,3.0,44.0,15.134582
534,4.0,36.0,5.0,40.0,15.138079
535,0.0,40.0,0.0,40.0,15.141554999999999
536,1.0,40.0,1.0,41.0,15.145127999999998
537,2.0,36.0,4.0,38.0,15.148676999999998
538,0.0,36.0,1.0,36.0,15.152201
539,0.0,39.0,0.0,39.0,15.155854
540,0.0,39.0,4.0,39.0,15.159435
541,1.0,39.0,2.0,40.0,15.162987
542,0.0,40.0,1.0,40.0,15.166616
543,2.0,41.0,6.0,43.0,15.170235
544,3.0,36.0,4.0,39.0,15.173833
545,3.0,40.0,3.0,43.0,15.177376999999998
546,3.0,38.0,4.0,41.0,15.180887999999998
547,1.0,37.0,4.0,38.0,15.184405
548,2.0,40.0,3.0,42.0,15.187872999999998
549,0.0,39.0,0.0,39.0,15.191601999999998
550,2.0,35.0,3.0,37.0,15.195137999999998
551,2.0,36.0,3.0,38.0,15.198772
552,0.0,36.0,1.0,36.0,15.202319999999999
553,1.0,37.0,2.0,38.0,15.205871
554,5.0,37.0,6.0,42.0,15.209400999999998
555,0.0,38.0,2.0,38.0,15.212911
556,1.0,38.0,2.0,39.0,15.21653
557,2.0,37.0,3.0,39.0,15.220051
558,1.0,36.0,2.0,37.0,15.223595999999999
559,2.0,41.0,5.0,43.0,15.22722
560,2.0,37.0,3.0,38.0,15.230755999999998
561,0.0,38.0,1.0,38.0,15.23421
562,0.0,38.0,1.0,38.0,15.237757
563,0.0,37.0,3.0,37.0,15.241293
564,1.0,40.0,3.0,41.0,15.24477
565,0.0,42.0,1.0,42.0,15.248357999999998
566,1.0,39.0,3.0,40.0,15.251993
567,1.0,38.0,1.0,39.0,15.255701
