No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
141,0.0,40.0,2.0,40.0,10.497255000000001
142,0.0,39.0,2.0,39.0,10.500433
143,0.0,38.0,0.0,38.0,10.50362
144,0.0,37.0,2.0,37.0,10.506882
145,3.0,38.0,4.0,41.0,10.510032
146,2.0,38.0,3.0,40.0,10.513197
147,1.0,38.0,4.0,39.0,10.516366
148,2.0,37.0,2.0,39.0,10.519550999999998
149,0.0,36.0,0.0,36.0,10.522709
150,0.0,40.0,1.0,40.0,10.525891
151,0.0,38.0,2.0,38.0,10.529123999999998
152,1.0,39.0,3.0,40.0,10.532372
153,0.0,36.0,0.0,36.0,10.535851
154,2.0,36.0,2.0,37.0,10.539371999999998
155,2.0,38.0,5.0,40.0,10.542889
156,0.0,40.0,0.0,40.0,10.546376999999998
157,2.0,36.0,5.0,38.0,10.549894999999998
158,3.0,36.0,4.0,38.0,10.553523
159,1.0,37.0,3.0,38.0,10.557010999999997
160,1.0,37.0,2.0,38.0,10.560685999999999
161,2.0,37.0,3.0,39.0,10.564181
162,1.0,39.0,4.0,40.0,10.567524999999998
163,3.0,39.0,4.0,42.0,10.570773999999998
164,1.0,37.0,2.0,38.0,10.573974999999999
165,1.0,37.0,2.0,38.0,10.577152
166,1.0,43.0,4.0,44.0,10.58039
167,2.0,35.0,4.0,37.0,10.583588999999998
168,1.0,37.0,2.0,38.0,10.586784
169,1.0,35.0,1.0,36.0,10.589947
170,1.0,37.0,2.0,38.0,10.593151
171,3.0,42.0,6.0,45.0,10.596331999999999
172,2.0,40.0,3.0,42.0,10.599466999999999
173,1.0,40.0,3.0,41.0,10.602641
174,2.0,35.0,3.0,36.0,10.605879
175,2.0,40.0,2.0,42.0,10.609051
176,0.0,39.0,2.0,39.0,10.612187
177,0.0,36.0,3.0,36.0,10.615338
178,2.0,40.0,5.0,42.0,10.618543
179,3.0,38.0,5.0,41.0,10.621705999999998
180,2.0,35.0,3.0,37.0,10.624863
181,1.0,37.0,1.0,38.0,10.627995999999998
182,0.0,43.0,3.0,43.0,10.631181
183,2.0,37.0,2.0,39.0,10.634351
184,1.0,35.0,2.0,36.0,10.637545999999999
185,1.0,36.0,4.0,37.0,10.640689
186,1.0,34.0,4.0,35.0,10.643852
187,1.0,37.0,2.0,38.0,10.647024999999998
188,0.0,36.0,2.0,36.0,10.650166
189,1.0,37.0,3.0,38.0,10.653356999999998
190,2.0,36.0,2.0,38.0,10.656552
191,0.0,40.0,1.0,40.0,10.659715999999998
192,1.0,37.0,1.0,38.0,10.663223
193,5.0,38.0,7.0,43.0,10.666479
194,1.0,40.0,3.0,41.0,10.669669
195,1.0,38.0,2.0,39.0,10.672893999999998
196,1.0,36.0,3.0,37.0,10.676097999999998
197,0.0,35.0,0.0,35.0,10.679266
198,0.0,37.0,1.0,37.0,10.682483
199,1.0,42.0,2.0,43.0,10.685657999999998
200,0.0,41.0,0.0,41.0,10.688865999999999
201,1.0,37.0,2.0,38.0,10.691977
202,1.0,41.0,4.0,42.0,10.69513
203,2.0,38.0,4.0,40.0,10.698334000000001
204,3.0,38.0,3.0,40.0,10.701451999999998
205,4.0,38.0,4.0,42.0,10.704638999999998
206,3.0,39.0,4.0,40.0,10.707799
207,1.0,36.0,4.0,37.0,10.711163999999998
208,2.0,37.0,3.0,39.0,10.714373999999998
209,2.0,37.0,2.0,39.0,10.717587
210,0.0,35.0,0.0,35.0,10.720757
211,3.0,35.0,4.0,38.0,10.72398
212,1.0,42.0,2.0,43.0,10.727209
213,1.0,39.0,3.0,40.0,10.730423
214,1.0,38.0,2.0,39.0,10.733565999999998
215,0.0,34.0,2.0,34.0,10.736807999999998
216,1.0,42.0,5.0,43.0,10.740028
217,1.0,34.0,2.0,35.0,10.743170999999998
218,1.0,38.0,4.0,39.0,10.746301
219,1.0,39.0,2.0,40.0,10.749557999999999
220,0.0,37.0,0.0,37.0,10.752813999999999
221,3.0,40.0,5.0,41.0,10.755988
222,1.0,37.0,5.0,38.0,10.759116
223,1.0,41.0,4.0,42.0,10.762344999999998
224,2.0,38.0,3.0,40.0,10.765711999999999
225,0.0,42.0,2.0,42.0,10.768901999999999
226,0.0,38.0,0.0,38.0,10.772052999999998
227,5.0,37.0,6.0,41.0,10.775228999999998
228,0.0,37.0,2.0,37.0,10.778470999999998
229,0.0,40.0,2.0,40.0,10.781622
230,0.0,36.0,2.0,36.0,10.784795
231,1.0,33.0,1.0,34.0,10.787971
232,1.0,39.0,4.0,40.0,10.791141999999999
233,0.0,40.0,4.0,40.0,10.794347999999998
234,2.0,37.0,3.0,37.0,10.797474
235,2.0,40.0,4.0,42.0,10.800658999999998
236,1.0,40.0,2.0,41.0,10.803848999999998
237,1.0,41.0,2.0,42.0,10.80703
238,1.0,36.0,2.0,37.0,10.810222999999999
239,1.0,39.0,4.0,40.0,10.813398999999999
240,1.0,34.0,2.0,35.0,10.816631
241,1.0,36.0,2.0,37.0,10.819837999999999
242,1.0,37.0,3.0,38.0,10.822987
243,1.0,41.0,1.0,42.0,10.826195999999998
244,1.0,40.0,3.0,41.0,10.82935
245,0.0,41.0,1.0,41.0,10.832531999999999
246,0.0,36.0,0.0,36.0,10.835745999999999
247,3.0,36.0,3.0,38.0,10.838925999999999
248,0.0,38.0,1.0,38.0,10.842092
249,1.0,37.0,2.0,38.0,10.845345999999997
250,0.0,36.0,1.0,36.0,10.848495999999999
251,3.0,40.0,3.0,41.0,10.851722999999998
252,4.0,38.0,5.0,42.0,10.854867
253,1.0,38.0,2.0,39.0,10.858029999999998
254,0.0,36.0,5.0,36.0,10.861171
255,1.0,41.0,2.0,42.0,10.864294
256,3.0,35.0,4.0,38.0,10.867631999999999
257,3.0,39.0,4.0,42.0,10.870793999999998
258,2.0,37.0,3.0,39.0,10.873952000000001
259,1.0,35.0,2.0,36.0,10.877099
260,0.0,38.0,2.0,38.0,10.880249999999998
261,0.0,36.0,0.0,36.0,10.88342
262,4.0,39.0,6.0,43.0,10.886563999999998
263,0.0,37.0,0.0,37.0,10.889749999999998
264,0.0,39.0,5.0,39.0,10.892878999999999
265,2.0,37.0,2.0,39.0,10.896109000000001
266,0.0,36.0,1.0,36.0,10.899257
267,1.0,38.0,4.0,39.0,10.902395999999998
268,1.0,40.0,4.0,41.0,10.905509999999998
269,0.0,36.0,1.0,36.0,10.908637999999998
270,1.0,38.0,2.0,39.0,10.911786999999999
271,0.0,38.0,1.0,38.0,10.914982999999998
272,0.0,39.0,0.0,39.0,10.918125999999999
273,2.0,38.0,2.0,40.0,10.921285
274,3.0,37.0,3.0,40.0,10.924455
275,0.0,36.0,0.0,36.0,10.927617
276,0.0,36.0,0.0,36.0,10.930815999999998
277,1.0,33.0,2.0,34.0,10.933946
278,0.0,39.0,1.0,39.0,10.937038
279,0.0,40.0,1.0,40.0,10.940204
280,0.0,37.0,2.0,37.0,10.943395999999998
281,1.0,39.0,2.0,40.0,10.946587
282,1.0,38.0,1.0,39.0,10.949772999999999
283,2.0,37.0,3.0,39.0,10.952979999999998
284,2.0,40.0,3.0,42.0,10.956193999999998
285,3.0,39.0,6.0,42.0,10.959361
286,2.0,37.0,5.0,39.0,10.962580999999998
287,1.0,36.0,1.0,37.0,10.965766
288,1.0,36.0,1.0,37.0,10.969138
289,0.0,37.0,2.0,37.0,10.972305999999998
290,0.0,37.0,1.0,37.0,10.975468999999999
291,1.0,41.0,1.0,42.0,10.978692
292,1.0,37.0,3.0,38.0,10.981854
293,0.0,37.0,0.0,37.0,10.984969999999999
294,2.0,39.0,3.0,39.0,10.988161
295,6.0,41.0,6.0,47.0,10.991314999999998
296,1.0,38.0,1.0,39.0,10.994465
297,1.0,38.0,4.0,39.0,10.997534
298,0.0,37.0,2.0,37.0,11.000742
299,2.0,39.0,2.0,41.0,11.003929999999999
300,0.0,38.0,2.0,38.0,11.007119999999999
301,1.0,41.0,2.0,42.0,11.010350999999998
302,0.0,39.0,0.0,39.0,11.013533999999998
303,0.0,41.0,0.0,41.0,11.016767
304,1.0,35.0,2.0,36.0,11.019926
305,1.0,39.0,1.0,39.0,11.023092
306,2.0,35.0,3.0,37.0,11.026199
307,0.0,38.0,0.0,38.0,11.029396999999998
308,2.0,38.0,2.0,40.0,11.032531999999998
309,0.0,40.0,2.0,40.0,11.035597999999998
310,0.0,36.0,4.0,36.0,11.038752
311,1.0,40.0,2.0,41.0,11.041821
312,3.0,40.0,7.0,41.0,11.044915999999999
313,2.0,34.0,4.0,36.0,11.048059999999998
314,1.0,36.0,1.0,37.0,11.051205999999999
315,1.0,39.0,2.0,40.0,11.054291999999998
316,1.0,39.0,1.0,40.0,11.057483
317,1.0,38.0,7.0,39.0,11.06056
318,2.0,36.0,3.0,38.0,11.06369
319,0.0,38.0,1.0,38.0,11.066853
320,1.0,39.0,2.0,40.0,11.070178999999998
321,3.0,37.0,5.0,40.0,11.073389999999998
322,0.0,38.0,1.0,38.0,11.076510999999998
323,2.0,38.0,4.0,40.0,11.079637
324,1.0,39.0,2.0,40.0,11.082759999999999
325,0.0,42.0,1.0,42.0,11.085973000000001
326,1.0,39.0,1.0,40.0,11.089099
327,0.0,41.0,1.0,41.0,11.092327
328,2.0,40.0,4.0,42.0,11.095501999999998
329,3.0,38.0,4.0,41.0,11.098674999999998
330,2.0,41.0,2.0,42.0,11.101864999999998
331,0.0,35.0,2.0,35.0,11.105029
332,0.0,36.0,2.0,36.0,11.108172999999999
333,1.0,38.0,1.0,39.0,11.111282999999998
334,1.0,38.0,3.0,38.0,11.114409
335,0.0,41.0,2.0,41.0,11.117661
336,0.0,42.0,0.0,42.0,11.120788
337,1.0,41.0,1.0,42.0,11.123962999999998
338,2.0,37.0,3.0,39.0,11.127148999999998
339,3.0,36.0,3.0,39.0,11.130404
340,2.0,36.0,2.0,38.0,11.133629
341,1.0,36.0,5.0,37.0,11.136795999999999
342,4.0,39.0,6.0,43.0,11.139974999999998
343,0.0,38.0,1.0,38.0,11.143163
344,2.0,37.0,2.0,38.0,11.146353
345,1.0,37.0,2.0,38.0,11.149531999999999
346,0.0,35.0,3.0,35.0,11.15283
347,0.0,37.0,1.0,37.0,11.156031
348,1.0,38.0,3.0,39.0,11.159235999999998
349,2.0,36.0,3.0,37.0,11.162428
350,0.0,41.0,2.0,41.0,11.165688999999999
351,1.0,37.0,2.0,38.0,11.168933
352,0.0,36.0,1.0,36.0,11.172358999999998
353,1.0,39.0,3.0,40.0,11.175554
354,0.0,35.0,0.0,35.0,11.178790999999999
355,6.0,35.0,7.0,41.0,11.181970999999999
356,2.0,36.0,3.0,38.0,11.185167999999999
357,2.0,39.0,5.0,41.0,11.188418999999998
358,2.0,38.0,2.0,40.0,11.191653999999998
359,2.0,38.0,4.0,40.0,11.194912
360,1.0,39.0,2.0,40.0,11.198074
361,1.0,38.0,3.0,39.0,11.201334000000001
362,2.0,37.0,4.0,39.0,11.204586999999998
363,1.0,38.0,2.0,39.0,11.207809
364,1.0,39.0,1.0,40.0,11.211049000000001
365,3.0,34.0,8.0,37.0,11.214243999999999
366,2.0,38.0,2.0,40.0,11.217469
367,0.0,34.0,1.0,34.0,11.220736
368,1.0,39.0,1.0,40.0,11.223920999999999
369,1.0,38.0,3.0,39.0,11.227091
370,3.0,39.0,4.0,42.0,11.230229
371,2.0,42.0,3.0,44.0,11.233346
372,3.0,41.0,5.0,43.0,11.236507999999999
373,0.0,35.0,1.0,35.0,11.239648999999998
374,1.0,38.0,3.0,39.0,11.242782
375,2.0,40.0,2.0,42.0,11.245973999999999
376,1.0,36.0,3.0,37.0,11.249099
377,3.0,42.0,5.0,45.0,11.252290999999998
378,0.0,36.0,2.0,36.0,11.255449
379,2.0,40.0,2.0,42.0,11.258566999999998
380,2.0,38.0,4.0,40.0,11.261778999999999
381,3.0,42.0,3.0,45.0,11.264901999999998
382,2.0,36.0,4.0,38.0,11.268099999999999
383,1.0,37.0,2.0,38.0,11.271230999999998
384,3.0,39.0,3.0,40.0,11.274455999999999
385,1.0,37.0,2.0,38.0,11.277527999999998
386,3.0,38.0,5.0,39.0,11.280592
387,1.0,37.0,3.0,38.0,11.283651
388,1.0,35.0,3.0,36.0,11.286722
389,3.0,36.0,5.0,38.0,11.289813
390,1.0,39.0,2.0,40.0,11.293083999999999
391,0.0,38.0,2.0,38.0,11.296331999999998
392,2.0,39.0,6.0,41.0,11.299496
393,1.0,39.0,2.0,40.0,11.302715999999998
394,0.0,36.0,0.0,36.0,11.305887
395,0.0,38.0,0.0,38.0,11.309168999999999
396,0.0,43.0,1.0,43.0,11.312294
397,0.0,37.0,2.0,37.0,11.315404
398,0.0,37.0,0.0,37.0,11.318499999999998
399,1.0,38.0,2.0,39.0,11.321588
400,1.0,42.0,2.0,43.0,11.324668
401,1.0,38.0,2.0,38.0,11.327757
402,1.0,37.0,1.0,38.0,11.330944999999998
403,1.0,36.0,4.0,37.0,11.334014999999999
404,0.0,40.0,4.0,40.0,11.337092999999998
405,1.0,39.0,2.0,40.0,11.340293
406,2.0,40.0,4.0,42.0,11.343434999999998
407,2.0,39.0,3.0,40.0,11.346579999999998
408,6.0,34.0,6.0,38.0,11.349669
409,1.0,36.0,3.0,36.0,11.352797
410,2.0,42.0,2.0,44.0,11.355965
411,2.0,36.0,5.0,38.0,11.359039999999998
412,2.0,37.0,3.0,39.0,11.362166
413,1.0,37.0,2.0,38.0,11.365276
414,1.0,39.0,3.0,40.0,11.368339
415,0.0,37.0,1.0,37.0,11.371501
416,3.0,38.0,6.0,40.0,11.374746
417,2.0,40.0,2.0,42.0,11.377864999999998
418,1.0,37.0,1.0,38.0,11.38095
419,2.0,41.0,3.0,43.0,11.384026999999998
420,1.0,43.0,2.0,44.0,11.387168
421,0.0,41.0,1.0,41.0,11.390295999999998
422,2.0,36.0,3.0,38.0,11.393440999999997
423,0.0,35.0,1.0,35.0,11.396500999999999
424,0.0,37.0,0.0,37.0,11.399593999999999
425,1.0,40.0,4.0,41.0,11.402771
426,3.0,39.0,3.0,42.0,11.405837999999997
427,1.0,40.0,2.0,41.0,11.408955
428,0.0,35.0,2.0,35.0,11.412068
429,3.0,39.0,5.0,42.0,11.415259
430,3.0,33.0,3.0,36.0,11.418466999999998
431,3.0,37.0,3.0,39.0,11.421628999999998
432,4.0,37.0,5.0,41.0,11.424808999999998
433,2.0,37.0,2.0,39.0,11.427946999999998
434,1.0,35.0,4.0,36.0,11.431167
435,2.0,39.0,4.0,40.0,11.434384
436,1.0,41.0,2.0,42.0,11.43755
437,2.0,37.0,2.0,39.0,11.44076
438,2.0,37.0,2.0,39.0,11.443896
439,0.0,36.0,2.0,36.0,11.447134
440,0.0,35.0,2.0,35.0,11.450335999999998
441,0.0,37.0,1.0,37.0,11.453459999999998
442,1.0,33.0,2.0,34.0,11.456639000000001
443,2.0,41.0,4.0,43.0,11.459845
444,1.0,39.0,1.0,40.0,11.463022999999998
445,0.0,40.0,0.0,40.0,11.466197
446,2.0,40.0,4.0,42.0,11.469406999999999
447,1.0,34.0,1.0,35.0,11.472623
448,2.0,36.0,3.0,37.0,11.475924999999998
449,0.0,37.0,1.0,37.0,11.479073999999999
450,1.0,37.0,4.0,38.0,11.482145999999998
451,0.0,39.0,1.0,39.0,11.485224999999998
452,5.0,35.0,5.0,40.0,11.488331
453,2.0,36.0,2.0,38.0,11.491456999999999
454,1.0,38.0,3.0,39.0,11.494655
455,1.0,37.0,1.0,38.0,11.497718999999998
456,0.0,33.0,0.0,33.0,11.500789
457,2.0,39.0,2.0,41.0,11.503881999999999
458,1.0,36.0,4.0,37.0,11.506942999999998
459,0.0,39.0,1.0,39.0,11.510001
460,1.0,36.0,1.0,37.0,11.513118
461,0.0,37.0,0.0,37.0,11.516167999999999
462,1.0,42.0,3.0,43.0,11.519235999999998
463,0.0,37.0,2.0,37.0,11.522304
464,0.0,38.0,3.0,38.0,11.525404
465,3.0,35.0,3.0,38.0,11.528457999999999
466,3.0,37.0,4.0,39.0,11.531531
467,3.0,36.0,4.0,39.0,11.534598999999998
468,2.0,38.0,4.0,40.0,11.537662
469,1.0,35.0,2.0,36.0,11.540729
470,2.0,40.0,3.0,41.0,11.543835
471,0.0,39.0,0.0,39.0,11.546907
472,0.0,35.0,1.0,35.0,11.549964000000001
473,1.0,36.0,4.0,37.0,11.553091999999998
474,1.0,42.0,3.0,43.0,11.556185999999999
475,1.0,35.0,2.0,36.0,11.559408
476,0.0,37.0,3.0,37.0,11.562468
477,1.0,39.0,2.0,40.0,11.56556
478,2.0,37.0,3.0,39.0,11.568681
479,2.0,35.0,2.0,37.0,11.571793999999999
480,1.0,37.0,2.0,38.0,11.574862999999999
481,0.0,37.0,2.0,37.0,11.578127
482,2.0,41.0,2.0,43.0,11.581331999999998
483,2.0,39.0,3.0,39.0,11.584441
484,0.0,36.0,2.0,36.0,11.587558
485,5.0,37.0,5.0,40.0,11.590759
486,2.0,41.0,3.0,43.0,11.593960000000001
487,3.0,41.0,3.0,44.0,11.597115
488,1.0,38.0,2.0,39.0,11.600261999999999
489,1.0,39.0,3.0,40.0,11.603375999999999
490,1.0,40.0,3.0,41.0,11.606457999999998
491,2.0,38.0,2.0,40.0,11.609522
492,3.0,40.0,5.0,43.0,11.612705999999998
493,0.0,40.0,1.0,40.0,11.615839
494,4.0,37.0,5.0,39.0,11.618961999999998
495,2.0,39.0,3.0,41.0,11.622123999999998
496,4.0,40.0,6.0,44.0,11.625275
497,0.0,33.0,1.0,33.0,11.628492
498,0.0,36.0,1.0,36.0,11.631718999999999
499,2.0,39.0,3.0,41.0,11.634974999999999
500,2.0,37.0,2.0,39.0,11.638138
501,1.0,34.0,1.0,35.0,11.641332999999998
502,1.0,37.0,2.0,38.0,11.644484999999998
503,0.0,40.0,3.0,40.0,11.647696999999999
504,1.0,37.0,1.0,38.0,11.650909
505,3.0,36.0,4.0,37.0,11.654131999999999
506,1.0,39.0,4.0,40.0,11.657303
507,0.0,39.0,1.0,39.0,11.660483999999999
508,0.0,35.0,0.0,35.0,11.663697
509,2.0,37.0,3.0,38.0,11.666991999999999
510,2.0,38.0,5.0,39.0,11.670232999999998
511,1.0,39.0,2.0,40.0,11.673546
512,0.0,36.0,1.0,36.0,11.676774
513,0.0,37.0,1.0,37.0,11.680181
514,2.0,37.0,4.0,39.0,11.683379999999998
515,1.0,38.0,3.0,39.0,11.686579999999998
516,4.0,35.0,5.0,39.0,11.689787999999998
517,1.0,39.0,2.0,40.0,11.693001999999998
518,0.0,37.0,1.0,37.0,11.696167999999998
519,2.0,39.0,2.0,41.0,11.699319999999998
520,0.0,35.0,0.0,35.0,11.702495
521,1.0,38.0,2.0,39.0,11.705739
522,3.0,39.0,3.0,42.0,11.708968999999998
523,0.0,38.0,0.0,38.0,11.712148000000001
524,3.0,35.0,4.0,38.0,11.715352999999999
525,1.0,38.0,1.0,39.0,11.718551
526,2.0,36.0,4.0,38.0,11.721766999999998
527,1.0,40.0,3.0,41.0,11.725015999999998
528,2.0,37.0,4.0,39.0,11.728191999999998
529,3.0,43.0,4.0,46.0,11.731352
530,2.0,36.0,4.0,37.0,11.734618
531,1.0,41.0,1.0,42.0,11.737784
532,2.0,36.0,4.0,38.0,11.740981
533,1.0,35.0,2.0,36.0,11.744168
534,1.0,35.0,2.0,36.0,11.747264
535,0.0,38.0,0.0,38.0,11.750426
536,0.0,32.0,0.0,32.0,11.753559000000001
537,2.0,36.0,6.0,38.0,11.756669999999998
538,2.0,38.0,6.0,40.0,11.759818999999998
539,0.0,39.0,2.0,39.0,11.762900999999998
540,1.0,41.0,1.0,42.0,11.766086
541,2.0,38.0,4.0,38.0,11.769174999999999
542,2.0,36.0,3.0,38.0,11.772272
543,3.0,38.0,5.0,39.0,11.775432
544,3.0,36.0,4.0,39.0,11.778495999999999
545,2.0,37.0,4.0,39.0,11.781847999999998
546,0.0,35.0,0.0,35.0,11.784940999999998
547,0.0,37.0,5.0,37.0,11.788009999999998
548,2.0,36.0,3.0,38.0,11.791157999999998
549,2.0,37.0,4.0,39.0,11.794286999999999
550,0.0,37.0,1.0,37.0,11.797385999999998
551,0.0,41.0,1.0,41.0,11.800565
552,1.0,37.0,2.0,38.0,11.803651999999998
553,0.0,36.0,2.0,36.0,11.80684
554,2.0,42.0,5.0,44.0,11.809933
555,1.0,39.0,2.0,40.0,11.813069999999998
556,0.0,39.0,3.0,39.0,11.816204
557,0.0,36.0,1.0,36.0,11.819269
558,2.0,36.0,3.0,38.0,11.822352999999998
559,2.0,40.0,2.0,42.0,11.825521
560,0.0,37.0,3.0,37.0,11.828619999999999
561,1.0,36.0,1.0,37.0,11.831731
562,0.0,40.0,2.0,40.0,11.834794
563,1.0,36.0,1.0,37.0,11.837963
564,1.0,38.0,3.0,39.0,11.841009999999999
565,0.0,36.0,1.0,36.0,11.844091999999998
