No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,171,180,180,260.64847000000003
1,176,185,186,260.658684
2,173,187,181,260.668567
3,180,187,185,260.678513
4,179,189,185,260.688484
5,173,187,181,260.698389
6,180,183,187,260.708249
7,176,184,186,260.718194
8,179,188,182,260.72812
9,174,184,183,260.738183
10,171,187,185,260.748196
11,171,186,179,260.75847300000004
12,176,185,182,260.768474
13,179,187,184,260.778505
14,172,184,182,260.78864400000003
15,178,191,186,260.798602
16,172,179,187,260.808639
17,178,187,182,260.81863300000003
18,171,183,177,260.828529
19,184,188,189,260.838576
20,175,183,184,260.848567
21,180,186,189,260.85857
22,180,188,187,260.868599
23,179,188,184,260.878502
24,175,188,183,260.888424
25,171,184,182,260.898472
26,173,185,182,260.908389
27,174,188,187,260.918228
28,173,181,184,260.92816700000003
29,174,183,177,260.938064
30,175,182,184,260.94796
31,175,183,182,260.957889
32,177,184,185,260.967756
33,170,184,184,260.977871
34,169,178,181,260.987788
35,176,185,185,260.99775900000003
36,170,183,183,261.007726
37,174,182,179,261.017438
38,176,180,183,261.02727
39,176,186,182,261.037035
40,174,184,181,261.046798
41,180,184,188,261.05652000000003
42,172,180,181,261.066191
43,176,184,184,261.075812
44,177,182,183,261.085594
45,170,182,180,261.09531200000004
46,174,179,183,261.104959
47,176,188,183,261.114759
48,175,187,184,261.124348
49,172,184,179,261.134097
50,170,185,184,261.143827
51,174,181,185,261.15358000000003
52,174,185,188,261.163473
53,180,186,186,261.17316800000003
54,173,180,184,261.182854
55,173,182,183,261.192841
56,176,183,181,261.202491
57,178,187,184,261.21216
58,179,187,183,261.221885
59,174,182,182,261.23148000000003
60,172,185,181,261.241239
61,179,186,183,261.25086600000003
62,178,182,184,261.260542
63,178,184,190,261.270143
64,173,182,182,261.279762
65,180,183,185,261.28947900000003
66,175,186,183,261.299261
67,179,187,187,261.308847
68,177,189,187,261.31845500000003
69,176,187,187,261.32801
70,174,185,184,261.337809
71,173,186,187,261.347425
72,165,180,178,261.357077
73,179,188,186,261.366877
74,172,185,184,261.376536
75,171,182,186,261.386186
76,177,183,183,261.39583700000003
77,178,186,189,261.405676
78,173,186,182,261.415322
79,177,187,185,261.425096
80,177,185,184,261.434866
