No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,11.0,11.0,11.0,12.0,9271.366398
1,11.0,11.0,11.0,12.0,9271.367436
2,11.0,11.0,11.0,12.0,9271.368457999999
3,11.0,12.0,11.0,12.0,9271.369434
4,11.0,11.0,11.0,12.0,9271.370461999999
5,11.0,11.0,11.0,12.0,9271.371476999999
6,11.0,11.0,11.0,12.0,9271.372486
7,11.0,11.0,11.0,12.0,9271.373537
8,11.0,12.0,11.0,12.0,9271.374608
9,11.0,11.0,11.0,12.0,9271.375657999999
10,12.0,11.0,12.0,12.0,9271.376703
11,11.0,11.0,11.0,12.0,9271.377730999999
12,11.0,11.0,11.0,12.0,9271.378751999999
13,11.0,11.0,11.0,12.0,9271.379786
14,11.0,12.0,11.0,12.0,9271.380787
15,11.0,11.0,11.0,12.0,9271.381816
16,11.0,11.0,11.0,12.0,9271.382829
17,11.0,11.0,11.0,12.0,9271.383915999999
18,11.0,11.0,11.0,12.0,9271.384913
19,11.0,11.0,11.0,12.0,9271.385886
20,11.0,12.0,11.0,12.0,9271.386863
21,11.0,12.0,11.0,12.0,9271.387929
22,11.0,11.0,11.0,12.0,9271.388954
23,11.0,11.0,11.0,12.0,9271.389922999999
24,11.0,11.0,11.0,12.0,9271.39098
25,11.0,11.0,11.0,12.0,9271.392034
26,11.0,11.0,11.0,12.0,9271.393066999999
27,11.0,11.0,11.0,12.0,9271.39409
28,11.0,11.0,11.0,12.0,9271.395095
29,11.0,11.0,11.0,12.0,9271.396116
30,11.0,11.0,11.0,12.0,9271.397143
31,11.0,11.0,11.0,12.0,9271.398202
32,11.0,11.0,11.0,12.0,9271.399254
33,11.0,11.0,11.0,12.0,9271.400303999999
34,11.0,11.0,11.0,12.0,9271.401332
35,11.0,11.0,11.0,12.0,9271.402311
36,11.0,11.0,11.0,12.0,9271.403331
37,11.0,12.0,11.0,12.0,9271.404353
38,11.0,11.0,11.0,12.0,9271.405327999999
39,11.0,11.0,11.0,12.0,9271.406394
40,12.0,11.0,12.0,12.0,9271.407443
41,11.0,12.0,11.0,12.0,9271.408496
42,11.0,11.0,11.0,12.0,9271.409539
43,11.0,11.0,11.0,12.0,9271.410534999999
44,11.0,11.0,11.0,12.0,9271.411557
45,11.0,12.0,11.0,12.0,9271.41258
