No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,10.0,11.0,11.0,12.0,9268.91967
1,11.0,11.0,11.0,12.0,9268.920673999999
2,11.0,12.0,11.0,12.0,9268.921591999999
3,10.0,10.0,11.0,12.0,9268.922416
4,11.0,11.0,11.0,12.0,9268.923235999999
5,10.0,11.0,11.0,12.0,9268.924077
6,11.0,11.0,11.0,12.0,9268.924911
7,10.0,11.0,11.0,12.0,9268.925705
8,11.0,11.0,11.0,12.0,9268.926481
9,11.0,11.0,11.0,12.0,9268.927253
10,11.0,11.0,11.0,12.0,9268.928039
11,11.0,11.0,11.0,12.0,9268.928817
12,11.0,11.0,11.0,12.0,9268.92959
13,11.0,11.0,11.0,12.0,9268.930327
14,10.0,11.0,11.0,12.0,9268.931056
15,11.0,11.0,11.0,12.0,9268.931849999999
16,10.0,10.0,11.0,12.0,9268.932627
17,10.0,11.0,11.0,12.0,9268.933426
18,11.0,11.0,11.0,12.0,9268.934143
19,11.0,11.0,11.0,12.0,9268.934852
20,11.0,12.0,11.0,12.0,9268.935549
21,10.0,11.0,11.0,12.0,9268.936246
22,11.0,12.0,11.0,12.0,9268.936972
23,10.0,10.0,11.0,12.0,9268.93767
24,11.0,11.0,11.0,12.0,9268.938365
25,11.0,12.0,11.0,12.0,9268.939106
26,10.0,11.0,11.0,12.0,9268.939831
27,12.0,10.0,12.0,12.0,9268.94056
28,10.0,12.0,11.0,12.0,9268.9413
29,11.0,11.0,11.0,12.0,9268.942066
30,11.0,11.0,11.0,12.0,9268.942799
31,12.0,11.0,12.0,12.0,9268.943513
32,10.0,11.0,11.0,12.0,9268.944268
33,11.0,11.0,11.0,12.0,9268.944995
34,11.0,12.0,11.0,12.0,9268.945694
35,10.0,11.0,11.0,12.0,9268.94639
36,11.0,11.0,11.0,12.0,9268.947135999999
37,11.0,11.0,11.0,12.0,9268.947879
38,11.0,11.0,11.0,12.0,9268.948575999999
39,11.0,11.0,11.0,12.0,9268.949271
40,10.0,11.0,11.0,12.0,9268.949969
41,11.0,11.0,11.0,12.0,9268.950667
42,11.0,11.0,11.0,12.0,9268.951401
43,11.0,11.0,11.0,12.0,9268.952132999999
44,11.0,11.0,11.0,12.0,9268.952844
45,11.0,11.0,11.0,12.0,9268.953539
46,11.0,11.0,11.0,12.0,9268.954236
47,11.0,11.0,11.0,12.0,9268.954968
48,11.0,11.0,11.0,12.0,9268.955667
49,11.0,11.0,11.0,12.0,9268.956366
50,11.0,11.0,11.0,12.0,9268.957105
51,10.0,11.0,11.0,12.0,9268.957844999999
52,10.0,11.0,11.0,12.0,9268.958601999999
53,11.0,11.0,11.0,12.0,9268.95935
54,10.0,11.0,11.0,12.0,9268.960079
55,11.0,11.0,11.0,12.0,9268.96079
56,10.0,11.0,11.0,12.0,9268.961486
57,10.0,11.0,10.0,12.0,9268.962209
58,11.0,11.0,11.0,12.0,9268.962939
59,11.0,11.0,11.0,12.0,9268.963668999999
60,11.0,11.0,11.0,12.0,9268.964361
61,11.0,11.0,11.0,12.0,9268.965058
62,11.0,11.0,11.0,12.0,9268.965783
63,11.0,11.0,11.0,12.0,9268.966476
64,11.0,11.0,11.0,12.0,9268.967202
65,10.0,11.0,10.0,12.0,9268.967927
66,11.0,11.0,11.0,12.0,9268.968642
67,11.0,12.0,11.0,12.0,9268.969366
68,11.0,11.0,11.0,12.0,9268.970057999999
69,11.0,11.0,11.0,12.0,9268.970755999999
70,11.0,11.0,11.0,12.0,9268.971459999999
71,11.0,11.0,11.0,12.0,9268.972157
72,10.0,11.0,10.0,12.0,9268.97288
73,11.0,11.0,11.0,12.0,9268.973576999999
74,11.0,11.0,11.0,12.0,9268.974301
75,11.0,11.0,11.0,12.0,9268.975059
76,11.0,11.0,11.0,12.0,9268.975806
77,11.0,11.0,11.0,12.0,9268.97655
78,10.0,11.0,10.0,12.0,9268.977246999999
79,11.0,11.0,11.0,12.0,9268.977988999999
80,10.0,11.0,10.0,12.0,9268.978723999999
81,11.0,11.0,11.0,12.0,9268.979425
82,11.0,11.0,11.0,12.0,9268.980146
83,11.0,11.0,11.0,12.0,9268.980865
84,11.0,11.0,11.0,12.0,9268.981581
85,11.0,11.0,11.0,12.0,9268.982275
86,11.0,11.0,11.0,12.0,9268.982990999999
87,11.0,11.0,11.0,12.0,9268.983744
88,11.0,12.0,11.0,12.0,9268.984467
89,11.0,11.0,11.0,12.0,9268.985164
90,10.0,11.0,11.0,12.0,9268.985859
91,11.0,11.0,11.0,12.0,9268.986554
92,11.0,12.0,11.0,12.0,9268.987283
93,11.0,11.0,11.0,12.0,9268.987979
94,11.0,11.0,11.0,12.0,9268.988672
95,11.0,11.0,11.0,12.0,9268.989368999999
96,10.0,11.0,10.0,12.0,9268.990069
97,11.0,11.0,11.0,12.0,9268.990867999999
98,11.0,11.0,11.0,12.0,9268.991619
99,11.0,11.0,11.0,12.0,9268.992355
100,11.0,11.0,11.0,12.0,9268.993053
101,11.0,11.0,11.0,12.0,9268.993747999999
102,11.0,11.0,11.0,12.0,9268.994469
103,11.0,11.0,11.0,12.0,9268.995173
104,11.0,11.0,11.0,12.0,9268.995914
105,11.0,12.0,11.0,12.0,9268.996642
106,11.0,11.0,11.0,12.0,9268.997336
107,10.0,12.0,10.0,12.0,9268.998075
108,11.0,11.0,11.0,12.0,9268.998798999999
109,11.0,11.0,11.0,12.0,9268.999566999999
110,10.0,11.0,10.0,12.0,9269.000277
111,10.0,11.0,11.0,12.0,9269.000971
112,11.0,11.0,11.0,12.0,9269.001696
113,10.0,11.0,11.0,12.0,9269.002387
114,11.0,12.0,11.0,12.0,9269.003089
115,11.0,11.0,11.0,12.0,9269.003784
116,10.0,11.0,11.0,12.0,9269.004477999999
117,11.0,11.0,11.0,12.0,9269.005197
118,10.0,11.0,10.0,12.0,9269.005890999999
119,11.0,11.0,11.0,12.0,9269.006586
120,11.0,11.0,11.0,12.0,9269.007301
121,11.0,11.0,11.0,12.0,9269.008055
122,11.0,11.0,11.0,12.0,9269.008851999999
123,11.0,11.0,11.0,12.0,9269.009584
124,11.0,11.0,11.0,12.0,9269.010278
125,11.0,11.0,11.0,12.0,9269.01098
126,11.0,11.0,11.0,12.0,9269.011671999999
