No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,41.0,41.0,42.0,49.764627
1,42.0,46.0,47.0,49.784151
2,40.0,40.0,41.0,49.803453
3,36.0,43.0,44.0,49.822771
4,36.0,45.0,38.0,49.842142
5,37.0,41.0,38.0,49.861385
6,38.0,40.0,44.0,49.881474
7,39.0,43.0,42.0,49.901206
8,39.0,44.0,43.0,49.920479
9,44.0,45.0,45.0,49.939753
10,38.0,43.0,40.0,49.959284000000004
11,33.0,44.0,36.0,49.979099
12,40.0,41.0,41.0,49.999021
13,40.0,44.0,42.0,50.018276
14,36.0,41.0,42.0,50.037862000000004
15,39.0,39.0,44.0,50.057435
16,40.0,40.0,45.0,50.076972
17,40.0,40.0,44.0,50.096461
18,37.0,40.0,41.0,50.115822
19,40.0,45.0,45.0,50.135022
20,38.0,39.0,39.0,50.154542
21,42.0,44.0,44.0,50.175404
22,35.0,40.0,44.0,50.196296000000004
23,39.0,41.0,43.0,50.215951000000004
24,42.0,42.0,42.0,50.235615
25,38.0,40.0,40.0,50.255018
26,41.0,42.0,42.0,50.274504
27,41.0,47.0,48.0,50.294006
28,43.0,47.0,45.0,50.313353
29,37.0,43.0,38.0,50.33296
30,43.0,45.0,45.0,50.353204
31,42.0,42.0,43.0,50.372460000000004
32,36.0,43.0,41.0,50.391986
33,37.0,43.0,39.0,50.411228
34,36.0,42.0,37.0,50.430503
35,41.0,44.0,41.0,50.450212
36,43.0,45.0,44.0,50.469697000000004
37,39.0,41.0,45.0,50.488982
38,41.0,43.0,41.0,50.508332
39,39.0,43.0,42.0,50.527498
40,38.0,41.0,39.0,50.546817
41,38.0,42.0,45.0,50.566917000000004
42,40.0,46.0,44.0,50.58669
43,35.0,39.0,39.0,50.606225
44,39.0,46.0,40.0,50.625654
45,37.0,40.0,39.0,50.646272
46,41.0,44.0,43.0,50.666916
47,38.0,42.0,44.0,50.687233
48,37.0,43.0,38.0,50.707028
49,45.0,45.0,46.0,50.726228
50,40.0,42.0,46.0,50.745485
51,34.0,43.0,39.0,50.764696
52,38.0,40.0,42.0,50.783809
53,35.0,36.0,37.0,50.803144
54,38.0,42.0,41.0,50.822591
55,38.0,40.0,39.0,50.841754
56,36.0,39.0,40.0,50.860937
57,37.0,39.0,39.0,50.880094
58,40.0,42.0,42.0,50.89959
59,36.0,42.0,40.0,50.919279
60,41.0,44.0,44.0,50.938963
61,41.0,44.0,43.0,50.958176
62,36.0,38.0,39.0,50.977452
63,37.0,40.0,40.0,50.996739
64,38.0,42.0,46.0,51.016394
65,39.0,41.0,40.0,51.036022
66,37.0,40.0,43.0,51.055714
67,42.0,45.0,44.0,51.07512
68,40.0,42.0,41.0,51.094718
69,38.0,45.0,39.0,51.115393
70,38.0,43.0,39.0,51.135896
71,41.0,44.0,44.0,51.157179
72,45.0,46.0,45.0,51.177564000000004
73,39.0,44.0,44.0,51.197593
74,41.0,43.0,46.0,51.2171
75,44.0,46.0,44.0,51.236629
76,40.0,45.0,43.0,51.255999
77,45.0,47.0,47.0,51.275213
78,38.0,44.0,40.0,51.294757000000004
79,37.0,38.0,43.0,51.314102
80,42.0,45.0,43.0,51.333853
81,38.0,39.0,38.0,51.35347
82,37.0,47.0,44.0,51.372685000000004
83,39.0,41.0,40.0,51.392323
84,41.0,42.0,44.0,51.412269
85,42.0,47.0,42.0,51.431763000000004
86,35.0,38.0,37.0,51.451032
87,42.0,43.0,45.0,51.470599
88,37.0,43.0,47.0,51.490267
89,41.0,46.0,46.0,51.509869
90,38.0,39.0,41.0,51.529742
91,38.0,44.0,45.0,51.548992
92,40.0,46.0,43.0,51.568127000000004
93,40.0,43.0,43.0,51.587681
94,41.0,45.0,43.0,51.608918
95,40.0,44.0,46.0,51.629894
96,38.0,41.0,43.0,51.650697
97,42.0,47.0,43.0,51.670267
98,38.0,41.0,42.0,51.689831
99,37.0,40.0,43.0,51.709434
100,39.0,39.0,44.0,51.729113
101,40.0,43.0,43.0,51.748642000000004
102,38.0,40.0,44.0,51.768381
103,39.0,44.0,44.0,51.787837
104,39.0,46.0,41.0,51.807430000000004
105,40.0,40.0,41.0,51.826617
106,37.0,41.0,38.0,51.845891
107,36.0,37.0,40.0,51.865158
108,35.0,40.0,40.0,51.88539
109,40.0,42.0,45.0,51.905096
110,38.0,40.0,41.0,51.924422
111,37.0,40.0,38.0,51.943666
112,37.0,44.0,43.0,51.963301
113,41.0,43.0,42.0,51.982996
114,39.0,42.0,44.0,52.002779000000004
115,37.0,43.0,40.0,52.021957
116,41.0,43.0,42.0,52.041467
117,42.0,44.0,45.0,52.061194
118,36.0,40.0,43.0,52.081875000000004
119,37.0,38.0,41.0,52.103102
120,35.0,43.0,41.0,52.12382
121,34.0,42.0,38.0,52.143268
122,39.0,43.0,42.0,52.162674
123,42.0,44.0,44.0,52.181848
124,38.0,38.0,42.0,52.201285
125,39.0,44.0,42.0,52.220624
126,39.0,40.0,43.0,52.240045
127,43.0,43.0,43.0,52.259239
128,39.0,43.0,39.0,52.278386
129,42.0,42.0,45.0,52.297642
130,43.0,43.0,45.0,52.316923
131,38.0,42.0,38.0,52.336501
132,43.0,43.0,43.0,52.35663
133,36.0,40.0,36.0,52.375866
134,37.0,40.0,43.0,52.39538
135,40.0,42.0,42.0,52.414696
136,41.0,42.0,42.0,52.434021
137,35.0,36.0,40.0,52.454017
138,41.0,43.0,43.0,52.473835
139,37.0,39.0,37.0,52.493044
140,36.0,40.0,37.0,52.512413
141,36.0,43.0,41.0,52.531551
142,42.0,43.0,44.0,52.551475
143,40.0,42.0,45.0,52.571543
144,34.0,42.0,36.0,52.592309
145,39.0,45.0,39.0,52.613161
146,36.0,39.0,39.0,52.633153
147,36.0,37.0,41.0,52.652727
148,43.0,44.0,44.0,52.672133
