No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
161,38.0,35.0,40.0,39.0,11.819908999999999
162,38.0,32.0,40.0,39.0,11.821551
163,38.0,34.0,40.0,40.0,11.823160999999999
164,37.0,35.0,39.0,39.0,11.824812999999999
165,38.0,35.0,40.0,41.0,11.826497
166,40.0,34.0,40.0,41.0,11.828153
167,38.0,33.0,39.0,40.0,11.829823000000001
168,40.0,35.0,40.0,41.0,11.831444000000001
169,39.0,32.0,40.0,40.0,11.832992
170,38.0,35.0,39.0,40.0,11.834532
171,38.0,35.0,40.0,41.0,11.836084
172,37.0,32.0,39.0,39.0,11.837672999999999
173,39.0,32.0,40.0,40.0,11.839274
174,39.0,35.0,40.0,41.0,11.840807999999999
175,37.0,33.0,38.0,40.0,11.842412
176,39.0,35.0,40.0,41.0,11.843979000000001
177,39.0,31.0,40.0,40.0,11.845520999999998
178,38.0,34.0,39.0,40.0,11.847155
179,38.0,34.0,40.0,40.0,11.848758
180,38.0,35.0,39.0,40.0,11.850303
181,38.0,35.0,39.0,39.0,11.851907
182,36.0,35.0,40.0,38.0,11.853425999999999
183,39.0,32.0,40.0,40.0,11.854952
184,37.0,32.0,39.0,39.0,11.8567
185,39.0,36.0,40.0,40.0,11.858246999999999
186,39.0,32.0,39.0,40.0,11.859782
187,39.0,34.0,40.0,41.0,11.861383
188,40.0,34.0,40.0,41.0,11.862904
189,38.0,34.0,40.0,39.0,11.864567999999998
190,37.0,33.0,39.0,40.0,11.866102999999999
191,38.0,34.0,39.0,39.0,11.867659
192,38.0,34.0,39.0,39.0,11.869231
193,39.0,34.0,40.0,40.0,11.870750000000001
194,39.0,34.0,40.0,41.0,11.872284999999998
195,38.0,34.0,39.0,39.0,11.873809999999999
196,39.0,33.0,39.0,40.0,11.875333000000001
197,37.0,33.0,38.0,39.0,11.876922
198,40.0,32.0,40.0,41.0,11.878464999999998
199,39.0,34.0,39.0,40.0,11.880047999999999
200,39.0,34.0,40.0,40.0,11.881637999999999
201,39.0,32.0,40.0,40.0,11.883211
202,38.0,35.0,39.0,39.0,11.884733999999998
203,40.0,32.0,40.0,41.0,11.886263
204,40.0,34.0,40.0,41.0,11.887784
205,37.0,35.0,37.0,39.0,11.889302
206,39.0,32.0,40.0,40.0,11.890830000000001
207,37.0,34.0,38.0,39.0,11.892449
208,37.0,35.0,39.0,40.0,11.893974
209,40.0,34.0,40.0,41.0,11.895582000000001
210,38.0,33.0,40.0,39.0,11.897106999999998
211,39.0,34.0,40.0,40.0,11.898658999999999
212,37.0,35.0,39.0,39.0,11.900548999999998
213,38.0,33.0,39.0,40.0,11.903590000000001
214,40.0,36.0,40.0,42.0,11.906113000000001
215,39.0,34.0,39.0,40.0,11.908518999999998
216,37.0,34.0,40.0,38.0,11.910657
217,39.0,34.0,39.0,40.0,11.912409
218,37.0,32.0,40.0,38.0,11.914017999999999
219,39.0,34.0,40.0,40.0,11.915588
220,39.0,35.0,39.0,41.0,11.917147
221,39.0,34.0,39.0,40.0,11.918710999999998
222,38.0,35.0,40.0,40.0,11.920274
223,39.0,33.0,40.0,40.0,11.921827999999998
224,38.0,33.0,40.0,39.0,11.923376999999999
225,37.0,35.0,40.0,39.0,11.924934
226,39.0,31.0,40.0,40.0,11.926487999999999
227,38.0,34.0,39.0,39.0,11.928058
228,39.0,32.0,40.0,40.0,11.929613
229,39.0,35.0,40.0,41.0,11.931183999999998
230,38.0,35.0,39.0,40.0,11.932799
231,38.0,35.0,40.0,40.0,11.934360999999999
232,39.0,33.0,39.0,41.0,11.935908999999999
233,37.0,34.0,38.0,41.0,11.937453999999999
234,37.0,35.0,38.0,39.0,11.939013
235,37.0,33.0,40.0,38.0,11.940570999999998
236,38.0,35.0,39.0,40.0,11.942115000000001
237,38.0,35.0,38.0,39.0,11.943655
238,39.0,33.0,40.0,40.0,11.945191000000001
239,39.0,34.0,39.0,40.0,11.946722999999999
240,40.0,35.0,40.0,42.0,11.948274999999999
241,39.0,33.0,39.0,40.0,11.949817
242,39.0,35.0,40.0,40.0,11.951398999999999
243,38.0,33.0,40.0,39.0,11.952969
244,39.0,32.0,39.0,40.0,11.954508999999998
245,37.0,34.0,38.0,38.0,11.956055
246,39.0,35.0,40.0,42.0,11.957742
247,39.0,34.0,39.0,40.0,11.959395
248,39.0,35.0,40.0,41.0,11.961041999999999
249,40.0,35.0,40.0,42.0,11.962561
250,39.0,35.0,40.0,41.0,11.964103999999999
251,39.0,33.0,39.0,41.0,11.965629
252,39.0,31.0,40.0,39.0,11.967163
253,39.0,32.0,39.0,40.0,11.968682000000001
254,38.0,34.0,40.0,40.0,11.970213000000001
255,37.0,32.0,39.0,39.0,11.971753
256,38.0,32.0,40.0,39.0,11.973274
257,39.0,34.0,40.0,41.0,11.974802
258,40.0,34.0,40.0,42.0,11.976499
259,39.0,34.0,40.0,40.0,11.978067
260,36.0,34.0,39.0,38.0,11.979599999999998
261,38.0,34.0,39.0,40.0,11.981126
262,39.0,35.0,39.0,41.0,11.982641999999998
263,40.0,33.0,40.0,41.0,11.984169999999999
264,40.0,34.0,40.0,41.0,11.985686999999999
265,38.0,35.0,39.0,39.0,11.987214999999999
266,38.0,34.0,39.0,40.0,11.988737999999998
267,39.0,32.0,40.0,40.0,11.990254
268,39.0,34.0,40.0,40.0,11.991783999999999
269,39.0,35.0,39.0,41.0,11.993296999999998
270,39.0,34.0,39.0,40.0,11.994810000000001
271,38.0,34.0,39.0,39.0,11.996324999999999
272,40.0,33.0,40.0,42.0,11.997851
273,39.0,32.0,40.0,41.0,11.999374
274,37.0,33.0,40.0,39.0,12.000882
275,39.0,35.0,39.0,41.0,12.002402
276,38.0,34.0,40.0,39.0,12.003917000000001
277,40.0,36.0,40.0,42.0,12.005433
278,39.0,33.0,39.0,42.0,12.006944999999998
279,38.0,32.0,39.0,39.0,12.00846
280,40.0,34.0,40.0,41.0,12.00997
281,40.0,34.0,40.0,41.0,12.011482999999998
282,40.0,35.0,40.0,42.0,12.012988
283,38.0,34.0,40.0,40.0,12.014508
284,39.0,34.0,39.0,41.0,12.016027999999999
285,37.0,34.0,39.0,38.0,12.017543
286,40.0,34.0,40.0,41.0,12.019061999999998
287,37.0,35.0,38.0,40.0,12.020585
288,40.0,34.0,40.0,41.0,12.022096000000001
289,38.0,35.0,40.0,39.0,12.023609999999998
290,39.0,35.0,40.0,40.0,12.025126
291,38.0,34.0,38.0,39.0,12.026627999999999
292,38.0,34.0,40.0,41.0,12.028164999999998
293,40.0,33.0,40.0,40.0,12.029674
294,38.0,35.0,38.0,39.0,12.031194
295,39.0,35.0,40.0,40.0,12.032713000000001
296,40.0,33.0,40.0,41.0,12.034215
297,39.0,33.0,39.0,40.0,12.035737999999998
298,38.0,34.0,38.0,39.0,12.037247999999998
299,40.0,34.0,40.0,41.0,12.038757
300,39.0,34.0,40.0,41.0,12.040273
301,37.0,32.0,39.0,39.0,12.041785999999998
302,39.0,33.0,40.0,40.0,12.043306999999999
303,38.0,36.0,39.0,40.0,12.044906000000001
304,39.0,34.0,39.0,40.0,12.046427999999999
305,38.0,35.0,39.0,40.0,12.047944999999999
306,38.0,34.0,39.0,40.0,12.049457999999998
307,39.0,35.0,40.0,41.0,12.050965999999999
308,37.0,32.0,39.0,38.0,12.052482999999999
309,36.0,32.0,39.0,38.0,12.053995999999998
310,40.0,33.0,40.0,42.0,12.055513999999999
311,39.0,32.0,40.0,40.0,12.057026
312,37.0,36.0,39.0,39.0,12.058675999999998
313,37.0,32.0,39.0,40.0,12.060284
314,39.0,34.0,39.0,40.0,12.061805
315,38.0,35.0,39.0,40.0,12.063323999999998
316,38.0,34.0,39.0,39.0,12.064834000000001
317,37.0,34.0,39.0,39.0,12.066347999999998
318,39.0,35.0,39.0,41.0,12.067902
319,40.0,34.0,40.0,41.0,12.069409
320,39.0,35.0,39.0,41.0,12.070913000000001
321,40.0,34.0,40.0,41.0,12.072440999999998
322,38.0,35.0,39.0,39.0,12.073958000000001
323,38.0,34.0,38.0,40.0,12.075543
324,39.0,36.0,40.0,41.0,12.077068999999998
325,37.0,34.0,40.0,39.0,12.078572000000001
326,37.0,34.0,38.0,39.0,12.080099
327,39.0,34.0,39.0,40.0,12.081603999999999
328,37.0,32.0,39.0,39.0,12.083116999999998
329,38.0,32.0,39.0,39.0,12.084629
330,37.0,34.0,38.0,39.0,12.086143
331,39.0,32.0,40.0,40.0,12.087668999999998
332,39.0,35.0,40.0,41.0,12.089182000000001
333,40.0,35.0,40.0,42.0,12.090692999999998
334,39.0,34.0,40.0,40.0,12.092210999999999
335,38.0,37.0,39.0,41.0,12.093716
336,39.0,31.0,40.0,40.0,12.095236
337,39.0,34.0,40.0,40.0,12.096794
338,37.0,32.0,39.0,39.0,12.098351000000001
339,37.0,32.0,40.0,38.0,12.099867
340,40.0,34.0,40.0,41.0,12.101386999999999
341,37.0,36.0,40.0,39.0,12.102885
342,38.0,33.0,40.0,39.0,12.104399
343,39.0,31.0,40.0,40.0,12.105906000000001
344,38.0,33.0,39.0,40.0,12.107420999999999
345,39.0,34.0,40.0,41.0,12.10893
346,40.0,32.0,40.0,41.0,12.110454
347,38.0,36.0,40.0,40.0,12.111971999999998
348,38.0,34.0,40.0,40.0,12.113484
349,38.0,34.0,39.0,39.0,12.114992
350,37.0,33.0,37.0,40.0,12.116513000000001
351,40.0,35.0,40.0,42.0,12.118033999999998
352,38.0,34.0,40.0,39.0,12.11955
353,38.0,33.0,40.0,39.0,12.121057
354,38.0,34.0,40.0,40.0,12.122564999999998
355,39.0,34.0,40.0,40.0,12.124074
356,38.0,34.0,40.0,39.0,12.125574
357,36.0,33.0,39.0,39.0,12.127071999999998
358,39.0,33.0,39.0,41.0,12.128594
359,40.0,35.0,40.0,42.0,12.130102999999998
360,39.0,34.0,39.0,40.0,12.131619
361,37.0,32.0,40.0,38.0,12.133136
362,40.0,35.0,40.0,42.0,12.134650999999998
363,40.0,34.0,40.0,41.0,12.136168999999999
364,38.0,34.0,39.0,39.0,12.137677
365,39.0,33.0,39.0,40.0,12.139197
366,39.0,32.0,39.0,40.0,12.140702999999998
367,39.0,31.0,40.0,41.0,12.142211
368,39.0,33.0,39.0,40.0,12.143736999999998
369,38.0,34.0,39.0,40.0,12.145253
370,39.0,33.0,39.0,40.0,12.14676
371,40.0,34.0,40.0,41.0,12.148288
372,38.0,34.0,38.0,39.0,12.149808
373,36.0,33.0,39.0,38.0,12.151333999999999
374,39.0,35.0,39.0,41.0,12.152833999999999
375,39.0,32.0,40.0,40.0,12.154338
376,39.0,35.0,40.0,40.0,12.155853999999998
377,39.0,31.0,39.0,40.0,12.157366
378,40.0,34.0,40.0,41.0,12.158991999999998
379,39.0,34.0,39.0,40.0,12.160502000000001
380,37.0,35.0,40.0,40.0,12.162019999999998
381,39.0,35.0,40.0,42.0,12.163536
382,40.0,33.0,40.0,41.0,12.165057000000001
383,39.0,32.0,40.0,41.0,12.166574
384,39.0,33.0,40.0,42.0,12.16809
385,39.0,32.0,39.0,41.0,12.169592999999999
386,39.0,34.0,40.0,40.0,12.1711
387,38.0,34.0,39.0,40.0,12.172619999999998
388,38.0,34.0,39.0,39.0,12.174126999999999
389,37.0,35.0,39.0,39.0,12.175639
390,37.0,34.0,39.0,39.0,12.177149
391,39.0,34.0,40.0,40.0,12.178660999999998
392,37.0,35.0,40.0,40.0,12.180188999999999
393,39.0,35.0,39.0,41.0,12.181698999999998
394,39.0,32.0,40.0,40.0,12.183212999999999
395,39.0,34.0,40.0,41.0,12.184715999999998
396,37.0,34.0,39.0,39.0,12.186217
397,38.0,33.0,39.0,39.0,12.187729999999998
398,40.0,34.0,40.0,42.0,12.189249
399,37.0,34.0,39.0,39.0,12.190756
400,39.0,35.0,39.0,40.0,12.19227
401,39.0,35.0,39.0,41.0,12.19378
402,38.0,34.0,39.0,39.0,12.195312000000001
403,37.0,36.0,39.0,40.0,12.196821
404,37.0,35.0,40.0,40.0,12.198322000000001
405,38.0,34.0,40.0,39.0,12.199829999999999
406,39.0,33.0,40.0,41.0,12.201339999999998
407,38.0,32.0,39.0,39.0,12.202852
408,38.0,32.0,39.0,40.0,12.204366
409,39.0,35.0,40.0,41.0,12.205870999999998
410,38.0,34.0,39.0,39.0,12.207412999999999
411,38.0,34.0,39.0,41.0,12.208955
412,37.0,35.0,40.0,40.0,12.210456
413,39.0,34.0,40.0,40.0,12.211976
414,38.0,34.0,39.0,39.0,12.213476
415,37.0,33.0,38.0,40.0,12.214977000000001
416,38.0,34.0,39.0,39.0,12.216498999999999
417,38.0,31.0,39.0,39.0,12.218011
418,40.0,34.0,40.0,41.0,12.219524
419,36.0,35.0,39.0,37.0,12.221031
420,40.0,34.0,40.0,41.0,12.222536999999999
421,38.0,33.0,40.0,39.0,12.224060999999999
422,40.0,35.0,40.0,42.0,12.225579
423,40.0,35.0,40.0,41.0,12.227083
424,37.0,34.0,40.0,39.0,12.228587999999998
425,37.0,34.0,38.0,39.0,12.230097999999998
426,38.0,33.0,40.0,40.0,12.231615999999999
427,39.0,35.0,40.0,41.0,12.233125000000001
428,38.0,33.0,39.0,40.0,12.234631
429,39.0,34.0,39.0,40.0,12.236156999999999
430,37.0,36.0,38.0,41.0,12.237669999999998
431,38.0,35.0,39.0,39.0,12.239184999999999
432,39.0,31.0,40.0,41.0,12.240690999999998
433,39.0,34.0,39.0,40.0,12.242201999999999
434,40.0,32.0,40.0,41.0,12.243713
435,39.0,33.0,40.0,40.0,12.245218000000001
436,38.0,31.0,39.0,39.0,12.246728999999998
437,38.0,32.0,39.0,39.0,12.248242999999999
438,39.0,32.0,39.0,40.0,12.249747
439,38.0,34.0,39.0,39.0,12.251278
440,38.0,34.0,39.0,39.0,12.252852999999998
441,37.0,33.0,40.0,40.0,12.254363999999999
442,40.0,34.0,40.0,41.0,12.255896
443,38.0,35.0,39.0,39.0,12.25741
444,40.0,34.0,40.0,41.0,12.259021999999998
445,37.0,32.0,39.0,38.0,12.260525000000001
446,38.0,35.0,40.0,41.0,12.262039999999999
447,39.0,35.0,40.0,41.0,12.263549999999999
448,40.0,32.0,40.0,41.0,12.265054
449,39.0,34.0,40.0,40.0,12.266561
450,39.0,33.0,40.0,41.0,12.268080000000001
451,39.0,32.0,39.0,40.0,12.269593
452,39.0,35.0,39.0,41.0,12.2711
453,40.0,35.0,40.0,42.0,12.272614999999998
454,39.0,35.0,40.0,41.0,12.274128000000001
455,39.0,33.0,39.0,41.0,12.275723
456,39.0,34.0,40.0,40.0,12.277238
457,40.0,34.0,40.0,41.0,12.278742000000001
458,39.0,34.0,40.0,40.0,12.280273000000001
459,39.0,36.0,40.0,41.0,12.281787999999999
460,39.0,34.0,40.0,41.0,12.283331
461,39.0,36.0,40.0,41.0,12.284897999999998
462,38.0,34.0,39.0,40.0,12.286432999999999
463,38.0,32.0,39.0,39.0,12.287979
464,38.0,34.0,40.0,40.0,12.289480000000001
465,40.0,34.0,40.0,41.0,12.290975
466,39.0,35.0,40.0,41.0,12.292489
467,39.0,32.0,40.0,41.0,12.294018000000001
468,39.0,32.0,40.0,40.0,12.295559
469,39.0,33.0,40.0,41.0,12.297137
470,38.0,33.0,40.0,40.0,12.298638
471,38.0,31.0,39.0,39.0,12.300142999999998
472,39.0,34.0,40.0,40.0,12.301648
473,39.0,34.0,40.0,40.0,12.303173999999999
474,39.0,34.0,39.0,40.0,12.304676
475,39.0,34.0,40.0,40.0,12.306176999999998
476,38.0,32.0,39.0,39.0,12.307700999999998
477,37.0,33.0,38.0,40.0,12.309206
478,38.0,32.0,38.0,39.0,12.310714999999998
479,39.0,35.0,40.0,41.0,12.312231999999998
480,39.0,35.0,40.0,41.0,12.313738
481,38.0,34.0,39.0,39.0,12.315252000000001
482,37.0,34.0,40.0,39.0,12.316845
483,39.0,35.0,40.0,40.0,12.318359000000001
484,39.0,32.0,40.0,40.0,12.319885
485,37.0,33.0,40.0,38.0,12.321400999999998
486,40.0,33.0,40.0,41.0,12.322907999999998
487,38.0,34.0,40.0,40.0,12.32443
488,38.0,35.0,39.0,40.0,12.325954
489,39.0,34.0,39.0,40.0,12.327479
490,40.0,34.0,40.0,41.0,12.328990000000001
491,40.0,34.0,40.0,41.0,12.330497000000001
492,39.0,34.0,39.0,40.0,12.332018999999999
493,39.0,31.0,39.0,39.0,12.333534
494,39.0,33.0,40.0,41.0,12.33504
495,39.0,34.0,40.0,40.0,12.336554
496,38.0,34.0,39.0,40.0,12.338059000000001
497,40.0,34.0,40.0,41.0,12.342320999999998
498,37.0,34.0,39.0,38.0,12.34395
499,40.0,33.0,40.0,42.0,12.345465999999998
500,39.0,35.0,39.0,40.0,12.346972000000001
501,39.0,34.0,39.0,40.0,12.348486999999999
502,40.0,32.0,40.0,40.0,12.350006999999998
503,36.0,32.0,40.0,38.0,12.351526
504,39.0,32.0,39.0,40.0,12.353041000000001
505,39.0,34.0,40.0,41.0,12.354565000000001
506,38.0,35.0,39.0,40.0,12.356164
507,38.0,34.0,39.0,39.0,12.357809
508,39.0,34.0,39.0,40.0,12.359371
509,39.0,35.0,40.0,41.0,12.3611
510,38.0,31.0,40.0,38.0,12.362623
511,39.0,33.0,39.0,41.0,12.364137
512,39.0,33.0,40.0,41.0,12.365652999999998
513,39.0,34.0,40.0,41.0,12.367175
514,38.0,34.0,40.0,39.0,12.368676
515,39.0,33.0,39.0,41.0,12.370193999999998
516,38.0,34.0,40.0,39.0,12.371723
517,39.0,34.0,40.0,40.0,12.373224999999998
518,40.0,36.0,40.0,42.0,12.374786
519,37.0,33.0,40.0,39.0,12.376346999999999
520,39.0,33.0,40.0,41.0,12.377863999999999
521,37.0,34.0,38.0,38.0,12.379383
522,40.0,34.0,40.0,41.0,12.380893999999998
523,38.0,35.0,38.0,40.0,12.382399
524,39.0,31.0,40.0,40.0,12.383918999999999
525,39.0,33.0,39.0,41.0,12.385424999999998
526,38.0,32.0,39.0,40.0,12.386938
527,40.0,34.0,40.0,41.0,12.388452000000001
528,40.0,36.0,40.0,41.0,12.389962999999998
529,37.0,35.0,37.0,38.0,12.391476
530,39.0,32.0,40.0,40.0,12.392993999999998
531,38.0,34.0,40.0,40.0,12.394509
532,37.0,34.0,40.0,38.0,12.396045999999998
533,38.0,34.0,40.0,39.0,12.397818999999998
534,39.0,33.0,40.0,40.0,12.399580999999998
535,36.0,34.0,38.0,38.0,12.401345
536,37.0,35.0,39.0,38.0,12.403078
537,38.0,32.0,40.0,40.0,12.404869999999999
538,38.0,34.0,39.0,39.0,12.406648999999998
539,40.0,34.0,40.0,41.0,12.408480999999998
540,37.0,34.0,39.0,38.0,12.410267999999999
541,40.0,34.0,40.0,41.0,12.412040000000001
542,38.0,34.0,38.0,40.0,12.413834999999999
543,39.0,34.0,39.0,40.0,12.415599999999998
544,37.0,35.0,40.0,39.0,12.417355
545,38.0,34.0,39.0,39.0,12.41912
546,38.0,34.0,40.0,39.0,12.420884000000001
547,40.0,33.0,40.0,42.0,12.422649
548,39.0,35.0,39.0,40.0,12.424418
549,39.0,34.0,40.0,40.0,12.426189
550,38.0,34.0,39.0,39.0,12.427952999999999
551,38.0,35.0,38.0,39.0,12.429690999999998
552,39.0,33.0,40.0,41.0,12.431338
553,40.0,35.0,40.0,42.0,12.432977999999999
554,39.0,34.0,40.0,41.0,12.434567999999999
555,39.0,35.0,39.0,41.0,12.436207
556,37.0,33.0,38.0,40.0,12.437805
557,39.0,34.0,40.0,40.0,12.439433999999999
558,38.0,34.0,38.0,39.0,12.441061000000001
559,37.0,34.0,38.0,38.0,12.442605999999998
560,38.0,34.0,39.0,39.0,12.444195999999998
561,37.0,32.0,40.0,39.0,12.445725
562,40.0,35.0,40.0,41.0,12.447375000000001
563,40.0,33.0,40.0,42.0,12.448961999999998
564,39.0,34.0,39.0,40.0,12.450475
565,39.0,33.0,40.0,41.0,12.452134000000001
