No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
43,40.0,33.0,40.0,41.0,10.102782000000001
44,36.0,34.0,37.0,38.0,10.104211
45,38.0,35.0,39.0,40.0,10.105605
46,38.0,34.0,39.0,39.0,10.107
47,37.0,32.0,39.0,38.0,10.108398999999999
48,38.0,32.0,39.0,40.0,10.109794
49,40.0,33.0,40.0,42.0,10.111184999999999
50,39.0,35.0,40.0,40.0,10.112580999999999
51,40.0,35.0,40.0,42.0,10.114037
52,39.0,34.0,40.0,40.0,10.115462
53,39.0,34.0,39.0,40.0,10.116858
54,37.0,31.0,40.0,38.0,10.118248999999999
55,39.0,32.0,40.0,41.0,10.119784
56,39.0,34.0,40.0,41.0,10.121400999999999
57,38.0,33.0,40.0,40.0,10.122995
58,38.0,34.0,39.0,39.0,10.124509
59,39.0,32.0,40.0,40.0,10.126027999999998
60,36.0,32.0,37.0,38.0,10.127534999999998
61,38.0,32.0,40.0,41.0,10.129048999999998
62,39.0,32.0,39.0,40.0,10.130565
63,37.0,35.0,39.0,39.0,10.132090999999999
64,38.0,34.0,39.0,40.0,10.133565999999998
65,38.0,34.0,39.0,39.0,10.135054
66,38.0,35.0,40.0,40.0,10.136586999999999
67,37.0,35.0,39.0,40.0,10.138099999999998
68,40.0,34.0,40.0,41.0,10.139592
69,39.0,33.0,40.0,41.0,10.141068999999998
70,38.0,34.0,40.0,39.0,10.142691
71,37.0,32.0,38.0,39.0,10.144196
72,38.0,35.0,38.0,39.0,10.145685
73,39.0,32.0,40.0,41.0,10.147175999999998
74,36.0,35.0,38.0,39.0,10.148710999999999
75,39.0,34.0,39.0,40.0,10.150201
76,38.0,35.0,38.0,40.0,10.151719
77,37.0,32.0,40.0,39.0,10.153234000000001
78,37.0,34.0,39.0,40.0,10.154748999999999
79,39.0,33.0,40.0,41.0,10.156292999999998
80,38.0,32.0,40.0,39.0,10.157789999999999
81,39.0,34.0,40.0,40.0,10.159286999999999
82,39.0,36.0,39.0,42.0,10.16077
83,39.0,34.0,40.0,41.0,10.162265999999999
84,38.0,32.0,39.0,39.0,10.163764999999998
85,38.0,34.0,40.0,39.0,10.165235
86,38.0,32.0,38.0,39.0,10.166713999999999
87,37.0,33.0,38.0,37.0,10.168198
88,36.0,33.0,39.0,38.0,10.169726999999998
89,40.0,32.0,40.0,41.0,10.17125
90,38.0,32.0,40.0,40.0,10.17277
91,38.0,35.0,39.0,39.0,10.174285999999999
92,37.0,33.0,40.0,39.0,10.175815
93,39.0,34.0,39.0,40.0,10.177354999999999
94,37.0,35.0,39.0,39.0,10.178864999999998
95,36.0,35.0,40.0,38.0,10.180374
96,39.0,32.0,40.0,40.0,10.181877
97,40.0,35.0,40.0,42.0,10.183398999999998
98,40.0,34.0,40.0,41.0,10.184925
99,39.0,35.0,40.0,40.0,10.186423999999999
100,40.0,33.0,40.0,42.0,10.187912999999998
101,37.0,33.0,38.0,39.0,10.189405
102,39.0,35.0,39.0,41.0,10.1909
103,37.0,33.0,39.0,38.0,10.192443999999998
104,38.0,34.0,39.0,39.0,10.193952
105,40.0,34.0,40.0,41.0,10.195443999999998
106,38.0,32.0,40.0,39.0,10.196919999999999
107,38.0,35.0,39.0,39.0,10.198394
108,39.0,35.0,39.0,41.0,10.199879
109,39.0,34.0,40.0,40.0,10.201350999999999
110,38.0,34.0,39.0,40.0,10.202825
111,38.0,33.0,38.0,39.0,10.204346999999999
112,38.0,34.0,39.0,39.0,10.205814
113,39.0,32.0,40.0,40.0,10.2073
114,38.0,33.0,39.0,41.0,10.208765
115,37.0,34.0,39.0,39.0,10.210238
116,39.0,34.0,39.0,40.0,10.211724
117,39.0,34.0,40.0,41.0,10.2132
118,39.0,33.0,40.0,40.0,10.214701999999999
119,38.0,35.0,40.0,41.0,10.216186
120,39.0,34.0,40.0,40.0,10.217652999999999
121,40.0,32.0,40.0,41.0,10.219179999999998
122,39.0,35.0,40.0,42.0,10.220678
123,40.0,34.0,40.0,41.0,10.222178
124,40.0,34.0,40.0,41.0,10.223671
125,40.0,34.0,40.0,41.0,10.225176999999999
126,39.0,32.0,39.0,40.0,10.226693999999998
127,38.0,34.0,39.0,39.0,10.228178
128,38.0,32.0,39.0,39.0,10.229648999999998
129,37.0,35.0,38.0,40.0,10.231127999999998
130,39.0,32.0,39.0,40.0,10.232607999999999
131,39.0,36.0,40.0,42.0,10.234102
132,38.0,33.0,40.0,40.0,10.235586999999999
133,38.0,34.0,40.0,40.0,10.237053
134,39.0,34.0,39.0,41.0,10.238520000000001
135,37.0,33.0,38.0,40.0,10.239989999999999
136,36.0,34.0,38.0,38.0,10.241485999999998
137,38.0,34.0,38.0,39.0,10.242996999999999
138,38.0,33.0,40.0,40.0,10.244488999999998
139,38.0,32.0,38.0,39.0,10.245949
140,40.0,35.0,40.0,42.0,10.247553
141,39.0,33.0,40.0,41.0,10.249033999999998
142,39.0,35.0,39.0,41.0,10.250501
143,38.0,33.0,40.0,39.0,10.251984
144,38.0,34.0,39.0,39.0,10.253450999999998
145,36.0,32.0,40.0,38.0,10.254925
146,39.0,34.0,40.0,40.0,10.256457999999999
147,38.0,34.0,39.0,40.0,10.257967999999998
148,38.0,34.0,40.0,39.0,10.259446999999998
149,38.0,33.0,39.0,39.0,10.260909999999999
150,39.0,31.0,40.0,40.0,10.262387
151,39.0,32.0,39.0,41.0,10.263893
152,38.0,31.0,38.0,39.0,10.265408999999998
153,37.0,34.0,39.0,39.0,10.266891000000001
154,38.0,33.0,40.0,41.0,10.268363
155,39.0,34.0,40.0,40.0,10.269832000000001
156,39.0,34.0,40.0,40.0,10.271325999999998
157,39.0,35.0,40.0,40.0,10.272796
158,39.0,34.0,39.0,40.0,10.274269
159,39.0,32.0,40.0,40.0,10.275737
160,40.0,34.0,40.0,41.0,10.277224
161,39.0,30.0,40.0,39.0,10.278693
162,40.0,33.0,40.0,42.0,10.280213
163,39.0,34.0,40.0,40.0,10.281735000000001
164,38.0,32.0,39.0,40.0,10.283209
165,40.0,35.0,40.0,41.0,10.284676000000001
166,38.0,32.0,40.0,39.0,10.286097999999999
167,38.0,31.0,40.0,40.0,10.287562999999999
168,38.0,34.0,39.0,40.0,10.289088
169,40.0,34.0,40.0,42.0,10.290553
170,38.0,34.0,39.0,40.0,10.292016999999998
171,39.0,33.0,40.0,42.0,10.293492999999998
172,40.0,34.0,40.0,42.0,10.294936
173,38.0,35.0,39.0,39.0,10.296461999999998
174,39.0,35.0,39.0,41.0,10.297951000000001
175,38.0,34.0,39.0,40.0,10.299375000000001
176,40.0,32.0,40.0,40.0,10.300854999999999
177,39.0,34.0,39.0,40.0,10.302308
178,39.0,32.0,39.0,40.0,10.303819999999998
179,36.0,34.0,39.0,38.0,10.305343999999998
180,39.0,34.0,40.0,40.0,10.306791999999998
181,40.0,34.0,40.0,41.0,10.308287
182,36.0,34.0,38.0,38.0,10.309764999999999
183,39.0,35.0,40.0,41.0,10.311225
184,38.0,34.0,39.0,40.0,10.312676
185,40.0,35.0,40.0,42.0,10.314066999999998
186,39.0,34.0,40.0,40.0,10.315546000000001
187,37.0,34.0,37.0,39.0,10.317018000000001
188,38.0,35.0,40.0,41.0,10.318438999999998
189,38.0,34.0,39.0,40.0,10.31983
190,38.0,34.0,40.0,39.0,10.321309
191,38.0,32.0,39.0,39.0,10.32271
192,39.0,34.0,40.0,40.0,10.32412
193,37.0,34.0,38.0,38.0,10.325547
194,37.0,34.0,38.0,38.0,10.326999
195,37.0,34.0,39.0,39.0,10.328509
196,38.0,34.0,39.0,39.0,10.329995
197,37.0,33.0,39.0,39.0,10.331395999999998
198,36.0,34.0,39.0,38.0,10.332798
199,37.0,31.0,39.0,40.0,10.334271000000001
200,38.0,34.0,39.0,39.0,10.335715999999998
201,38.0,34.0,40.0,39.0,10.337229999999998
202,35.0,35.0,37.0,39.0,10.338697
203,39.0,34.0,40.0,41.0,10.340112999999999
204,37.0,33.0,39.0,40.0,10.341563999999998
205,38.0,33.0,40.0,39.0,10.343022000000001
206,38.0,31.0,40.0,40.0,10.344539000000001
207,37.0,35.0,38.0,38.0,10.346052
208,39.0,34.0,40.0,40.0,10.347636999999999
209,38.0,35.0,39.0,41.0,10.349077999999999
210,37.0,33.0,40.0,38.0,10.350537
211,39.0,33.0,39.0,41.0,10.351945
212,38.0,35.0,40.0,40.0,10.353400999999998
213,40.0,32.0,40.0,41.0,10.354941
214,39.0,33.0,39.0,40.0,10.356469999999998
215,38.0,34.0,40.0,40.0,10.357925999999999
216,39.0,35.0,39.0,41.0,10.359373999999999
217,39.0,34.0,40.0,40.0,10.360886
218,36.0,32.0,36.0,38.0,10.362354
219,38.0,34.0,39.0,40.0,10.363807999999999
220,39.0,35.0,39.0,41.0,10.365289999999998
221,38.0,32.0,38.0,40.0,10.36673
222,39.0,35.0,40.0,40.0,10.368130999999998
223,40.0,32.0,40.0,41.0,10.369584
224,36.0,32.0,37.0,38.0,10.371088999999998
225,38.0,33.0,40.0,41.0,10.372574
226,38.0,35.0,40.0,39.0,10.373971999999998
227,39.0,34.0,40.0,40.0,10.375433000000001
228,38.0,34.0,40.0,41.0,10.376940999999999
229,39.0,34.0,39.0,40.0,10.378415999999998
230,38.0,33.0,39.0,40.0,10.379864999999999
231,36.0,34.0,39.0,38.0,10.381329000000001
232,39.0,32.0,40.0,41.0,10.382776
233,37.0,34.0,39.0,38.0,10.38418
234,38.0,32.0,40.0,40.0,10.385583999999998
235,40.0,32.0,40.0,40.0,10.386978
236,39.0,34.0,40.0,40.0,10.38842
237,39.0,35.0,39.0,41.0,10.389872999999998
238,39.0,32.0,39.0,40.0,10.391285
239,39.0,34.0,40.0,40.0,10.392751
240,39.0,34.0,39.0,40.0,10.394165999999998
241,37.0,35.0,38.0,40.0,10.395571
242,39.0,35.0,40.0,41.0,10.397199
243,39.0,33.0,40.0,41.0,10.398833
244,38.0,34.0,40.0,40.0,10.400493
245,38.0,35.0,39.0,40.0,10.402144
246,40.0,33.0,40.0,42.0,10.403759999999998
247,39.0,34.0,39.0,40.0,10.405399
248,39.0,33.0,40.0,40.0,10.407048
249,37.0,33.0,39.0,39.0,10.408721
250,38.0,34.0,39.0,39.0,10.410428
251,38.0,33.0,40.0,40.0,10.412054999999999
252,36.0,32.0,39.0,38.0,10.413712
253,39.0,32.0,40.0,40.0,10.41536
254,39.0,34.0,40.0,40.0,10.416984
255,40.0,32.0,40.0,41.0,10.418623
256,39.0,33.0,39.0,41.0,10.420251
257,36.0,32.0,39.0,38.0,10.421888
258,37.0,35.0,39.0,39.0,10.423528000000001
259,39.0,34.0,40.0,40.0,10.425159999999998
260,39.0,35.0,39.0,41.0,10.426779
261,38.0,33.0,39.0,40.0,10.42842
262,39.0,34.0,40.0,40.0,10.430017
263,40.0,34.0,40.0,41.0,10.431536000000001
264,38.0,34.0,40.0,40.0,10.433027
265,38.0,33.0,40.0,40.0,10.434494999999998
266,38.0,35.0,38.0,41.0,10.436007
267,38.0,34.0,39.0,40.0,10.437493
268,38.0,34.0,39.0,40.0,10.438952999999998
269,39.0,34.0,39.0,40.0,10.440475
270,40.0,34.0,40.0,41.0,10.441987000000001
271,37.0,35.0,38.0,38.0,10.443449000000001
272,38.0,32.0,39.0,39.0,10.444897000000001
273,38.0,32.0,40.0,39.0,10.446324999999998
274,39.0,35.0,40.0,40.0,10.447875
275,40.0,34.0,40.0,41.0,10.449313
276,38.0,35.0,39.0,40.0,10.450883999999999
277,39.0,32.0,40.0,40.0,10.452366999999999
278,39.0,33.0,39.0,40.0,10.453858
279,38.0,34.0,39.0,40.0,10.455262000000001
280,37.0,34.0,38.0,38.0,10.456765
281,38.0,34.0,39.0,40.0,10.458213
282,38.0,34.0,40.0,41.0,10.459613999999998
283,36.0,35.0,39.0,39.0,10.461009
284,36.0,32.0,39.0,38.0,10.462405
285,38.0,33.0,39.0,41.0,10.463954999999999
286,37.0,34.0,38.0,38.0,10.465454999999999
287,38.0,34.0,38.0,39.0,10.466918
288,39.0,34.0,40.0,40.0,10.468395999999998
289,37.0,34.0,40.0,39.0,10.469853
290,39.0,31.0,40.0,40.0,10.471325
291,38.0,36.0,38.0,41.0,10.472839
292,38.0,35.0,39.0,40.0,10.474339
293,39.0,32.0,39.0,41.0,10.475786
294,40.0,32.0,40.0,41.0,10.477187
295,40.0,34.0,40.0,41.0,10.478577999999999
296,40.0,33.0,40.0,42.0,10.480066
297,38.0,33.0,38.0,39.0,10.481576
298,38.0,33.0,40.0,38.0,10.483061
299,38.0,32.0,39.0,39.0,10.484554
300,38.0,33.0,40.0,40.0,10.486066000000001
301,38.0,35.0,39.0,40.0,10.487476000000001
302,36.0,33.0,37.0,39.0,10.488972999999998
303,38.0,34.0,40.0,40.0,10.490932999999998
304,39.0,33.0,39.0,39.0,10.504649
305,38.0,34.0,40.0,39.0,10.509657
306,38.0,34.0,38.0,40.0,10.512288999999999
307,38.0,33.0,40.0,40.0,10.514029999999998
308,40.0,33.0,40.0,41.0,10.515674
309,40.0,32.0,40.0,41.0,10.517292999999999
310,38.0,32.0,40.0,39.0,10.518867
311,39.0,35.0,40.0,41.0,10.521085
312,39.0,32.0,40.0,40.0,10.524332000000001
313,39.0,32.0,40.0,41.0,10.527473999999998
314,38.0,35.0,39.0,40.0,10.530459
315,38.0,35.0,39.0,39.0,10.533518
316,38.0,32.0,38.0,40.0,10.535730999999998
317,38.0,31.0,39.0,40.0,10.537323999999998
318,37.0,34.0,39.0,38.0,10.538858000000001
319,36.0,35.0,38.0,38.0,10.540485
320,39.0,34.0,39.0,40.0,10.542003999999999
321,38.0,34.0,39.0,40.0,10.543586000000001
322,39.0,35.0,39.0,41.0,10.545151
323,39.0,33.0,40.0,41.0,10.546759999999999
324,39.0,34.0,40.0,40.0,10.548403999999998
325,38.0,34.0,40.0,39.0,10.549992
326,40.0,34.0,40.0,41.0,10.551566000000001
327,40.0,34.0,40.0,41.0,10.553194999999999
328,38.0,32.0,39.0,40.0,10.554773
329,40.0,34.0,40.0,41.0,10.556294000000001
330,37.0,33.0,39.0,39.0,10.557807999999998
331,38.0,33.0,39.0,41.0,10.559349999999998
332,40.0,32.0,40.0,41.0,10.560852999999998
333,39.0,33.0,40.0,40.0,10.562438
334,37.0,33.0,40.0,39.0,10.564063
335,38.0,32.0,39.0,40.0,10.565660000000001
336,38.0,35.0,39.0,39.0,10.567301
337,39.0,34.0,40.0,40.0,10.568891
338,37.0,34.0,39.0,39.0,10.570405999999998
339,39.0,35.0,39.0,41.0,10.571967
340,40.0,35.0,40.0,42.0,10.573487
341,39.0,35.0,39.0,40.0,10.574994
342,39.0,34.0,40.0,40.0,10.576473
343,37.0,34.0,39.0,38.0,10.577974999999999
344,39.0,34.0,40.0,41.0,10.579733999999998
345,39.0,34.0,40.0,41.0,10.581330999999999
346,37.0,32.0,40.0,39.0,10.582891
347,38.0,35.0,40.0,39.0,10.584444999999999
348,40.0,34.0,40.0,40.0,10.585995999999998
349,37.0,35.0,40.0,39.0,10.587599999999998
350,38.0,32.0,39.0,40.0,10.589157
351,36.0,32.0,39.0,38.0,10.590634999999999
352,39.0,34.0,40.0,41.0,10.592112
353,37.0,35.0,38.0,39.0,10.593588999999998
354,39.0,34.0,39.0,40.0,10.595061000000001
355,38.0,31.0,40.0,39.0,10.596567
356,37.0,34.0,40.0,38.0,10.598167
357,38.0,32.0,39.0,40.0,10.599747
358,39.0,34.0,40.0,41.0,10.601261999999998
359,37.0,32.0,40.0,40.0,10.602723000000001
360,40.0,34.0,40.0,41.0,10.604268999999999
361,37.0,32.0,39.0,39.0,10.605839
362,37.0,34.0,39.0,38.0,10.607316999999998
363,38.0,36.0,39.0,42.0,10.608773
364,37.0,35.0,38.0,40.0,10.610229
365,40.0,32.0,40.0,41.0,10.61169
366,39.0,34.0,39.0,40.0,10.613212
367,38.0,33.0,40.0,41.0,10.614781
368,40.0,33.0,40.0,42.0,10.616267999999998
369,39.0,34.0,40.0,41.0,10.617726999999999
370,38.0,34.0,39.0,39.0,10.619302000000001
371,39.0,34.0,40.0,41.0,10.620746999999998
372,40.0,34.0,40.0,41.0,10.622184
373,39.0,35.0,39.0,41.0,10.623626999999999
374,38.0,33.0,39.0,41.0,10.625066999999998
375,39.0,34.0,39.0,40.0,10.626494000000001
376,37.0,34.0,37.0,39.0,10.627935999999998
377,37.0,34.0,38.0,38.0,10.629375
378,38.0,34.0,39.0,40.0,10.630928999999998
379,39.0,31.0,40.0,40.0,10.632466999999998
380,38.0,32.0,40.0,40.0,10.633969
381,38.0,34.0,39.0,39.0,10.635469999999998
382,38.0,34.0,39.0,40.0,10.636923
383,38.0,34.0,40.0,39.0,10.638449999999999
384,40.0,34.0,40.0,41.0,10.639942999999999
385,40.0,33.0,40.0,41.0,10.641402
386,37.0,32.0,40.0,38.0,10.642833
387,39.0,35.0,40.0,40.0,10.644264
388,38.0,33.0,39.0,40.0,10.645692
389,39.0,35.0,40.0,41.0,10.64726
390,37.0,35.0,39.0,39.0,10.648789999999998
391,39.0,35.0,40.0,41.0,10.650212
392,40.0,35.0,40.0,41.0,10.651681
393,38.0,34.0,40.0,40.0,10.653167
394,38.0,34.0,39.0,39.0,10.654685999999998
395,40.0,33.0,40.0,41.0,10.656181
396,40.0,33.0,40.0,42.0,10.657601
397,40.0,35.0,40.0,41.0,10.659022
398,37.0,34.0,40.0,39.0,10.660439
399,38.0,32.0,40.0,40.0,10.661862
400,37.0,34.0,38.0,38.0,10.663355
401,40.0,34.0,40.0,41.0,10.664881999999999
402,39.0,32.0,40.0,40.0,10.666363
403,39.0,34.0,39.0,40.0,10.667780999999998
404,39.0,35.0,39.0,40.0,10.669332
405,37.0,33.0,37.0,39.0,10.670756999999998
406,38.0,33.0,39.0,42.0,10.672187999999998
407,39.0,33.0,39.0,40.0,10.673599
408,38.0,35.0,39.0,40.0,10.675017999999998
409,38.0,36.0,38.0,40.0,10.676438000000001
410,38.0,32.0,40.0,40.0,10.677855000000001
411,38.0,32.0,39.0,39.0,10.679281
412,40.0,33.0,40.0,41.0,10.680995
413,38.0,33.0,39.0,40.0,10.682472
414,39.0,34.0,40.0,40.0,10.683891
415,38.0,34.0,39.0,39.0,10.685309
416,38.0,34.0,38.0,40.0,10.686785
417,39.0,36.0,40.0,42.0,10.688291
418,40.0,32.0,40.0,41.0,10.689725
419,39.0,34.0,40.0,40.0,10.691137000000001
420,38.0,35.0,39.0,40.0,10.692552
421,39.0,30.0,40.0,39.0,10.693984
422,40.0,34.0,40.0,41.0,10.695414
423,38.0,33.0,40.0,40.0,10.696888000000001
424,38.0,33.0,39.0,39.0,10.698405999999999
425,40.0,35.0,40.0,42.0,10.699860000000001
426,39.0,32.0,40.0,40.0,10.701273
427,37.0,34.0,38.0,38.0,10.702683
428,38.0,32.0,40.0,40.0,10.704215999999999
429,39.0,34.0,39.0,40.0,10.705676
430,39.0,32.0,40.0,40.0,10.707097000000001
431,38.0,35.0,38.0,40.0,10.708548999999998
432,38.0,33.0,39.0,39.0,10.710021000000001
433,40.0,32.0,40.0,41.0,10.711438000000001
434,37.0,35.0,39.0,40.0,10.712924000000001
435,38.0,36.0,38.0,41.0,10.714448
436,40.0,34.0,40.0,41.0,10.715961
437,37.0,35.0,39.0,39.0,10.717447
438,38.0,33.0,40.0,39.0,10.718934
439,38.0,35.0,38.0,40.0,10.720353
440,39.0,34.0,39.0,40.0,10.721768999999998
441,38.0,34.0,40.0,39.0,10.723202
442,38.0,32.0,40.0,39.0,10.724619
443,39.0,33.0,40.0,40.0,10.726043999999998
444,36.0,34.0,39.0,38.0,10.727494
445,38.0,33.0,40.0,39.0,10.728962
446,39.0,32.0,39.0,40.0,10.730481000000001
447,38.0,34.0,40.0,39.0,10.732008
448,40.0,32.0,40.0,41.0,10.733543000000001
449,37.0,34.0,40.0,38.0,10.735025999999998
450,38.0,36.0,40.0,40.0,10.736546999999998
451,40.0,33.0,40.0,40.0,10.738064999999999
452,38.0,34.0,39.0,39.0,10.739480999999998
453,37.0,34.0,39.0,39.0,10.74091
454,38.0,34.0,38.0,39.0,10.742318999999998
455,38.0,35.0,39.0,40.0,10.743734
456,37.0,35.0,39.0,38.0,10.745158
457,37.0,34.0,38.0,39.0,10.746685
458,40.0,34.0,40.0,41.0,10.748207999999998
459,38.0,35.0,38.0,40.0,10.749714
460,39.0,34.0,40.0,41.0,10.751161
461,39.0,34.0,39.0,40.0,10.752596
462,39.0,34.0,40.0,41.0,10.754148999999998
463,39.0,36.0,39.0,41.0,10.755568
464,36.0,32.0,39.0,38.0,10.756979999999999
465,39.0,35.0,40.0,40.0,10.758384
466,39.0,35.0,40.0,40.0,10.759801
467,38.0,33.0,39.0,39.0,10.761216999999998
468,37.0,32.0,38.0,39.0,10.762625
469,39.0,33.0,40.0,41.0,10.764171000000001
470,39.0,33.0,39.0,40.0,10.765697
471,37.0,33.0,40.0,39.0,10.767146999999998
472,38.0,35.0,39.0,40.0,10.768676
473,39.0,33.0,40.0,41.0,10.770150999999998
474,37.0,32.0,39.0,39.0,10.771567000000001
475,39.0,34.0,39.0,40.0,10.773032999999998
476,38.0,34.0,39.0,39.0,10.774456
477,36.0,33.0,38.0,40.0,10.77588
478,38.0,34.0,39.0,40.0,10.777290999999998
479,38.0,31.0,38.0,40.0,10.778713
480,38.0,31.0,40.0,40.0,10.780259000000001
481,39.0,34.0,40.0,41.0,10.781892
482,39.0,33.0,39.0,41.0,10.783383
483,39.0,34.0,40.0,41.0,10.784804000000001
484,39.0,31.0,39.0,40.0,10.786283999999998
485,37.0,32.0,38.0,40.0,10.787855
486,38.0,32.0,38.0,39.0,10.789318999999999
487,37.0,33.0,38.0,38.0,10.790810999999998
488,37.0,32.0,38.0,38.0,10.792238000000001
489,37.0,32.0,40.0,38.0,10.793655000000001
490,39.0,32.0,40.0,40.0,10.795065999999998
491,39.0,34.0,39.0,40.0,10.796546
492,38.0,32.0,39.0,40.0,10.798055999999999
493,39.0,31.0,40.0,41.0,10.799555999999999
494,38.0,32.0,38.0,40.0,10.801033
495,39.0,35.0,40.0,41.0,10.802548999999999
496,38.0,33.0,38.0,39.0,10.804078
497,39.0,33.0,39.0,41.0,10.805505
498,38.0,33.0,38.0,39.0,10.806911
499,39.0,34.0,40.0,40.0,10.808353
500,40.0,32.0,40.0,41.0,10.809833999999999
501,40.0,35.0,40.0,42.0,10.811263
502,38.0,34.0,40.0,39.0,10.812733999999999
503,38.0,35.0,39.0,41.0,10.814253999999998
504,38.0,35.0,39.0,41.0,10.815784
505,38.0,33.0,38.0,39.0,10.817315
506,39.0,34.0,39.0,40.0,10.818815
507,39.0,35.0,39.0,41.0,10.820249
508,40.0,32.0,40.0,41.0,10.821672
509,39.0,34.0,40.0,40.0,10.823094999999999
510,37.0,35.0,39.0,39.0,10.824521999999998
511,39.0,35.0,40.0,41.0,10.825982
512,39.0,32.0,40.0,40.0,10.827455999999998
513,38.0,34.0,39.0,40.0,10.828917999999998
514,39.0,33.0,40.0,40.0,10.830479999999998
515,39.0,34.0,40.0,40.0,10.832024
516,37.0,33.0,37.0,40.0,10.833472999999998
517,38.0,32.0,39.0,39.0,10.834888
518,37.0,33.0,37.0,38.0,10.836458
519,37.0,36.0,39.0,40.0,10.837937
520,38.0,32.0,39.0,39.0,10.839382
521,39.0,31.0,39.0,40.0,10.840803000000001
522,40.0,33.0,40.0,42.0,10.842219
523,38.0,34.0,40.0,39.0,10.843640999999998
524,38.0,36.0,39.0,41.0,10.845056
525,39.0,34.0,40.0,40.0,10.846566
526,39.0,34.0,40.0,40.0,10.848092999999999
527,39.0,36.0,39.0,40.0,10.849602
528,37.0,34.0,38.0,39.0,10.851081
529,38.0,33.0,40.0,40.0,10.852576
530,38.0,31.0,40.0,38.0,10.853991999999998
531,36.0,33.0,40.0,39.0,10.855412999999999
532,38.0,35.0,39.0,40.0,10.856902999999999
533,39.0,32.0,39.0,40.0,10.858327
534,37.0,33.0,40.0,39.0,10.859749999999998
535,36.0,35.0,38.0,40.0,10.861176999999998
536,40.0,33.0,40.0,41.0,10.862597999999998
537,40.0,35.0,40.0,42.0,10.864176
538,38.0,34.0,39.0,41.0,10.865676
539,39.0,33.0,40.0,40.0,10.867087999999999
540,40.0,31.0,40.0,40.0,10.868568
541,39.0,32.0,39.0,40.0,10.870089
542,38.0,35.0,39.0,39.0,10.871521999999999
543,38.0,35.0,39.0,40.0,10.872937999999998
544,39.0,35.0,40.0,42.0,10.874341999999999
545,38.0,35.0,39.0,40.0,10.875774
546,39.0,33.0,39.0,40.0,10.877181
547,39.0,33.0,39.0,40.0,10.87858
548,39.0,34.0,39.0,40.0,10.880137000000001
549,40.0,31.0,40.0,41.0,10.881653
550,39.0,36.0,40.0,42.0,10.883216999999998
551,38.0,34.0,38.0,39.0,10.884635
552,40.0,32.0,40.0,41.0,10.886042
553,40.0,36.0,40.0,41.0,10.887622999999998
554,40.0,34.0,40.0,41.0,10.889091999999998
555,38.0,35.0,39.0,39.0,10.890502999999999
556,38.0,35.0,39.0,41.0,10.891924
557,38.0,32.0,39.0,40.0,10.893339000000001
558,39.0,34.0,40.0,41.0,10.894744
559,37.0,36.0,39.0,40.0,10.896207
560,38.0,32.0,40.0,39.0,10.897742999999998
561,38.0,35.0,40.0,41.0,10.899255
562,37.0,33.0,39.0,38.0,10.900723
563,39.0,33.0,39.0,40.0,10.902252999999998
564,38.0,34.0,39.0,39.0,10.903751
565,38.0,34.0,39.0,39.0,10.905216
566,39.0,33.0,40.0,41.0,10.906624999999998
567,39.0,33.0,39.0,40.0,10.908051
568,39.0,35.0,40.0,40.0,10.909455000000001
