No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
159,35.0,35.0,38.0,39.0,5.460488
160,37.0,34.0,38.0,38.0,5.461466
161,37.0,34.0,38.0,40.0,5.462441999999999
162,38.0,32.0,40.0,39.0,5.463535
163,36.0,34.0,39.0,37.0,5.464592999999999
164,37.0,31.0,39.0,39.0,5.465620999999999
165,35.0,31.0,39.0,37.0,5.466595999999999
166,38.0,33.0,38.0,40.0,5.467635999999999
167,38.0,31.0,39.0,39.0,5.468688
168,39.0,32.0,39.0,41.0,5.469745999999999
169,37.0,32.0,37.0,39.0,5.4707419999999995
170,36.0,32.0,37.0,38.0,5.471722
171,36.0,32.0,36.0,39.0,5.472697
172,38.0,33.0,38.0,40.0,5.473673
173,35.0,33.0,39.0,37.0,5.474651
174,38.0,34.0,38.0,39.0,5.475631
175,38.0,32.0,38.0,40.0,5.476602999999999
176,37.0,33.0,37.0,39.0,5.477591
177,39.0,34.0,39.0,40.0,5.478562999999999
178,37.0,34.0,38.0,38.0,5.479661999999999
179,37.0,33.0,38.0,39.0,5.480713
180,38.0,35.0,39.0,41.0,5.48174
181,36.0,32.0,38.0,38.0,5.4827189999999995
182,35.0,31.0,37.0,37.0,5.483770999999999
183,38.0,33.0,38.0,39.0,5.484821999999999
184,38.0,30.0,39.0,38.0,5.485797
185,37.0,34.0,39.0,38.0,5.486770999999999
186,36.0,34.0,38.0,38.0,5.4877579999999995
187,36.0,33.0,38.0,38.0,5.488728999999999
188,35.0,34.0,35.0,37.0,5.489704999999999
189,38.0,33.0,39.0,39.0,5.490679
190,39.0,32.0,39.0,40.0,5.491662999999999
191,37.0,30.0,38.0,38.0,5.492640999999999
192,38.0,32.0,40.0,39.0,5.493615
193,36.0,33.0,39.0,38.0,5.494600999999999
194,37.0,33.0,38.0,38.0,5.495592
195,37.0,31.0,40.0,39.0,5.496668
196,38.0,33.0,39.0,39.0,5.497719
197,38.0,31.0,40.0,41.0,5.498759999999999
198,38.0,32.0,39.0,40.0,5.499791999999999
199,35.0,31.0,38.0,38.0,5.500914
200,38.0,32.0,39.0,40.0,5.501939999999999
201,36.0,34.0,37.0,38.0,5.503
202,37.0,33.0,37.0,39.0,5.504004999999999
203,38.0,33.0,40.0,41.0,5.504989999999999
204,36.0,33.0,38.0,36.0,5.505962
205,38.0,34.0,39.0,39.0,5.506936999999999
206,37.0,32.0,38.0,39.0,5.507918
207,38.0,31.0,38.0,38.0,5.508899999999999
208,35.0,31.0,38.0,38.0,5.509884999999999
209,36.0,32.0,36.0,39.0,5.51085
210,38.0,31.0,39.0,40.0,5.511830999999999
211,39.0,30.0,40.0,40.0,5.512924
212,39.0,32.0,40.0,40.0,5.513975
213,38.0,33.0,39.0,41.0,5.515008
214,36.0,31.0,37.0,38.0,5.515998
215,35.0,34.0,38.0,38.0,5.516978999999999
216,36.0,32.0,39.0,38.0,5.5180489999999995
217,38.0,31.0,39.0,39.0,5.519083999999999
218,36.0,32.0,37.0,38.0,5.520071
219,35.0,33.0,39.0,36.0,5.521046
220,38.0,33.0,40.0,38.0,5.522017999999999
221,38.0,33.0,40.0,40.0,5.523
222,37.0,34.0,38.0,39.0,5.523983999999999
223,36.0,34.0,39.0,39.0,5.52496
224,38.0,32.0,39.0,40.0,5.525936999999999
225,38.0,34.0,38.0,40.0,5.5269189999999995
226,36.0,31.0,38.0,38.0,5.527906999999999
227,37.0,32.0,38.0,39.0,5.52891
228,37.0,35.0,38.0,39.0,5.529995999999999
229,38.0,34.0,38.0,40.0,5.531043
230,37.0,31.0,38.0,39.0,5.532093
231,38.0,34.0,38.0,40.0,5.533076999999999
232,38.0,34.0,39.0,38.0,5.534094
233,39.0,32.0,39.0,40.0,5.535155999999999
234,38.0,34.0,38.0,40.0,5.536197999999999
235,37.0,31.0,38.0,39.0,5.537179
236,38.0,33.0,39.0,40.0,5.5381599999999995
237,38.0,31.0,38.0,39.0,5.539137
238,36.0,31.0,39.0,38.0,5.5401229999999995
239,38.0,34.0,38.0,40.0,5.541096999999999
240,38.0,32.0,39.0,39.0,5.5420739999999995
241,37.0,33.0,39.0,39.0,5.543049999999999
242,37.0,34.0,39.0,39.0,5.544034
243,39.0,32.0,39.0,40.0,5.545014
244,38.0,31.0,39.0,39.0,5.546085
245,38.0,34.0,40.0,40.0,5.547129999999999
246,37.0,31.0,38.0,39.0,5.548382
247,37.0,33.0,38.0,39.0,5.549396999999999
248,36.0,35.0,38.0,38.0,5.550376
249,40.0,32.0,40.0,41.0,5.551357999999999
250,40.0,32.0,40.0,41.0,5.552329
251,35.0,32.0,39.0,39.0,5.553376999999999
252,40.0,33.0,40.0,42.0,5.554428
253,36.0,34.0,37.0,38.0,5.55541
254,39.0,33.0,39.0,40.0,5.556386999999999
255,37.0,33.0,38.0,39.0,5.557359999999999
256,40.0,31.0,40.0,41.0,5.558335999999999
257,38.0,32.0,39.0,39.0,5.559315
258,36.0,35.0,37.0,39.0,5.560293
259,35.0,32.0,37.0,38.0,5.561266
260,37.0,32.0,38.0,38.0,5.562244999999999
261,36.0,32.0,38.0,39.0,5.56334
262,37.0,32.0,38.0,38.0,5.564394999999999
263,37.0,35.0,38.0,40.0,5.565429
264,37.0,34.0,39.0,39.0,5.5664929999999995
265,36.0,32.0,38.0,37.0,5.56757
266,36.0,33.0,38.0,39.0,5.568629999999999
267,38.0,33.0,39.0,39.0,5.56967
268,36.0,32.0,37.0,37.0,5.570651
269,36.0,33.0,37.0,39.0,5.571633
270,36.0,31.0,37.0,38.0,5.572666
271,36.0,31.0,37.0,38.0,5.573675
272,35.0,33.0,38.0,38.0,5.5746579999999994
273,37.0,33.0,38.0,39.0,5.575645999999999
274,36.0,31.0,38.0,37.0,5.576621999999999
275,37.0,34.0,38.0,39.0,5.5776
276,39.0,34.0,40.0,40.0,5.5785789999999995
277,37.0,32.0,38.0,39.0,5.579673999999999
278,40.0,34.0,40.0,42.0,5.580727999999999
279,37.0,31.0,38.0,39.0,5.581745999999999
280,39.0,35.0,40.0,41.0,5.582716
281,36.0,32.0,36.0,39.0,5.583743999999999
282,39.0,31.0,39.0,40.0,5.584809999999999
283,38.0,34.0,39.0,39.0,5.585832
284,38.0,33.0,39.0,40.0,5.586803999999999
285,37.0,33.0,39.0,39.0,5.587790999999999
286,37.0,31.0,39.0,39.0,5.58877
287,37.0,31.0,38.0,39.0,5.589746
288,38.0,33.0,38.0,40.0,5.590783
289,35.0,34.0,37.0,37.0,5.591934
290,38.0,31.0,40.0,40.0,5.5930979999999995
291,38.0,31.0,39.0,39.0,5.594204999999999
292,39.0,32.0,39.0,41.0,5.595281999999999
293,38.0,35.0,40.0,40.0,5.596368
294,40.0,31.0,40.0,41.0,5.597429
295,37.0,35.0,39.0,39.0,5.598481999999999
296,38.0,31.0,38.0,39.0,5.599549999999999
297,38.0,34.0,39.0,40.0,5.600605999999999
298,38.0,34.0,40.0,40.0,5.601618
299,39.0,33.0,40.0,40.0,5.602829999999999
300,37.0,31.0,37.0,39.0,5.603900999999999
301,38.0,34.0,40.0,40.0,5.604958999999999
302,36.0,33.0,37.0,38.0,5.605995
303,37.0,31.0,39.0,39.0,5.607033999999999
304,36.0,32.0,36.0,38.0,5.608115999999999
305,39.0,31.0,39.0,40.0,5.609145999999999
306,37.0,31.0,37.0,38.0,5.610139
307,36.0,34.0,39.0,39.0,5.611127
308,38.0,31.0,40.0,39.0,5.612238999999999
309,37.0,34.0,39.0,38.0,5.613299
310,36.0,33.0,37.0,38.0,5.614352
311,37.0,33.0,39.0,39.0,5.6154329999999995
312,39.0,30.0,39.0,39.0,5.616522999999999
313,36.0,33.0,38.0,39.0,5.617593999999999
314,37.0,31.0,37.0,39.0,5.61858
315,36.0,35.0,39.0,40.0,5.619605
316,35.0,35.0,38.0,39.0,5.62064
317,37.0,30.0,39.0,38.0,5.621622
318,38.0,34.0,39.0,39.0,5.622608999999999
319,36.0,32.0,37.0,38.0,5.623633
320,36.0,31.0,37.0,38.0,5.624661999999999
321,36.0,31.0,37.0,39.0,5.62571
322,37.0,32.0,39.0,38.0,5.626712999999999
323,38.0,31.0,39.0,40.0,5.627711999999999
324,40.0,33.0,40.0,41.0,5.628694999999999
325,36.0,31.0,39.0,39.0,5.629793999999999
326,36.0,34.0,39.0,39.0,5.630872
327,38.0,33.0,39.0,39.0,5.631862
328,38.0,32.0,40.0,40.0,5.632859
329,37.0,34.0,40.0,38.0,5.633844999999999
330,37.0,32.0,38.0,39.0,5.634834
331,37.0,34.0,38.0,39.0,5.635876999999999
332,37.0,31.0,39.0,40.0,5.6369419999999995
333,35.0,34.0,38.0,39.0,5.637941
334,35.0,35.0,38.0,38.0,5.638921
335,36.0,33.0,39.0,37.0,5.639923
336,37.0,31.0,39.0,39.0,5.640941999999999
337,36.0,33.0,40.0,37.0,5.641976
338,37.0,32.0,40.0,38.0,5.642996
339,39.0,33.0,40.0,41.0,5.644031
340,39.0,33.0,39.0,42.0,5.645071999999999
341,37.0,35.0,38.0,38.0,5.646158
342,39.0,31.0,39.0,39.0,5.647223
343,37.0,29.0,37.0,39.0,5.648256
344,37.0,32.0,37.0,39.0,5.649288
345,39.0,31.0,39.0,39.0,5.650321
346,39.0,31.0,39.0,40.0,5.6513659999999994
347,36.0,34.0,38.0,38.0,5.652393999999999
348,38.0,32.0,39.0,39.0,5.653450999999999
349,35.0,31.0,39.0,38.0,5.654506999999999
350,38.0,34.0,38.0,39.0,5.655526
351,36.0,32.0,37.0,38.0,5.65653
352,38.0,33.0,39.0,40.0,5.657508
353,37.0,33.0,39.0,39.0,5.6585
354,37.0,33.0,37.0,38.0,5.65949
355,37.0,31.0,37.0,38.0,5.660472
356,38.0,32.0,40.0,40.0,5.661455
357,38.0,33.0,38.0,40.0,5.662495999999999
358,37.0,34.0,38.0,39.0,5.663577999999999
359,38.0,33.0,39.0,39.0,5.664645
360,37.0,31.0,37.0,39.0,5.665661999999999
361,36.0,33.0,36.0,37.0,5.666696
362,36.0,31.0,38.0,39.0,5.667684999999999
363,36.0,33.0,40.0,40.0,5.668673
364,38.0,32.0,38.0,39.0,5.6696539999999995
365,38.0,31.0,40.0,38.0,5.670636999999999
366,36.0,32.0,37.0,39.0,5.671636999999999
367,37.0,32.0,37.0,39.0,5.672623
368,37.0,31.0,38.0,38.0,5.673608
369,38.0,33.0,39.0,40.0,5.6745909999999995
370,36.0,31.0,37.0,38.0,5.675585
371,37.0,33.0,38.0,38.0,5.676575
372,39.0,32.0,39.0,40.0,5.67756
373,37.0,32.0,38.0,39.0,5.678547
374,38.0,33.0,40.0,40.0,5.679568999999999
375,36.0,33.0,39.0,37.0,5.680607999999999
376,36.0,34.0,38.0,38.0,5.681588
377,36.0,32.0,38.0,38.0,5.682570999999999
378,37.0,30.0,39.0,39.0,5.683563999999999
379,38.0,32.0,39.0,39.0,5.684540999999999
380,37.0,35.0,38.0,38.0,5.685521
381,38.0,31.0,38.0,39.0,5.686503999999999
382,38.0,36.0,40.0,41.0,5.687493999999999
383,37.0,30.0,39.0,38.0,5.6884809999999995
384,37.0,34.0,40.0,38.0,5.689456999999999
385,37.0,30.0,39.0,38.0,5.690436
386,38.0,32.0,38.0,40.0,5.691466
387,38.0,34.0,39.0,39.0,5.692501
388,37.0,31.0,39.0,39.0,5.693481
389,38.0,33.0,39.0,42.0,5.694462
390,37.0,33.0,38.0,38.0,5.6954519999999995
391,35.0,32.0,38.0,38.0,5.696498999999999
392,36.0,31.0,38.0,38.0,5.697497
393,38.0,34.0,39.0,39.0,5.698476999999999
394,37.0,33.0,38.0,39.0,5.699461999999999
395,38.0,31.0,38.0,39.0,5.700441999999999
396,40.0,32.0,40.0,41.0,5.701428999999999
397,37.0,33.0,37.0,39.0,5.702406
398,36.0,32.0,38.0,38.0,5.703528
399,38.0,33.0,39.0,39.0,5.704518
400,38.0,31.0,38.0,40.0,5.705497999999999
401,36.0,31.0,38.0,38.0,5.706479
402,40.0,31.0,40.0,41.0,5.707469999999999
403,37.0,31.0,38.0,39.0,5.708456999999999
404,37.0,31.0,37.0,38.0,5.709436
405,36.0,34.0,39.0,39.0,5.710414
406,38.0,34.0,39.0,40.0,5.711397999999999
407,36.0,32.0,39.0,38.0,5.71238
408,38.0,31.0,40.0,39.0,5.71341
409,38.0,33.0,39.0,38.0,5.714421
410,37.0,33.0,40.0,41.0,5.715406999999999
411,36.0,33.0,38.0,37.0,5.716388
412,38.0,34.0,38.0,39.0,5.717362999999999
413,36.0,33.0,38.0,37.0,5.718349
414,36.0,33.0,39.0,38.0,5.719329
415,36.0,34.0,38.0,38.0,5.720303999999999
416,38.0,32.0,38.0,40.0,5.721283
417,37.0,32.0,37.0,37.0,5.722256
418,35.0,32.0,37.0,37.0,5.723245
419,37.0,31.0,38.0,39.0,5.724219999999999
420,37.0,31.0,37.0,39.0,5.725192
421,38.0,32.0,39.0,40.0,5.726248
422,36.0,33.0,36.0,39.0,5.727316
423,35.0,31.0,37.0,38.0,5.728303
424,36.0,31.0,40.0,38.0,5.729322
425,36.0,33.0,39.0,39.0,5.730342
426,36.0,33.0,37.0,38.0,5.731327
427,36.0,31.0,39.0,37.0,5.7323
428,39.0,32.0,40.0,41.0,5.733281999999999
429,37.0,33.0,37.0,39.0,5.734259999999999
430,37.0,32.0,37.0,39.0,5.7352609999999995
431,36.0,33.0,37.0,38.0,5.736243
432,37.0,32.0,39.0,39.0,5.737216999999999
433,37.0,32.0,39.0,39.0,5.7381969999999995
434,38.0,34.0,39.0,39.0,5.739170999999999
435,37.0,30.0,37.0,37.0,5.740153999999999
436,37.0,31.0,39.0,39.0,5.741133999999999
437,37.0,31.0,38.0,39.0,5.74211
438,37.0,32.0,38.0,39.0,5.743088
439,39.0,34.0,39.0,40.0,5.744071999999999
440,38.0,34.0,39.0,39.0,5.745047999999999
441,39.0,33.0,40.0,40.0,5.74605
442,38.0,32.0,40.0,40.0,5.747069999999999
443,36.0,33.0,40.0,37.0,5.748071999999999
444,39.0,32.0,40.0,40.0,5.749046999999999
445,37.0,31.0,37.0,38.0,5.7500219999999995
446,37.0,32.0,39.0,39.0,5.750995999999999
447,37.0,33.0,38.0,39.0,5.751991
448,38.0,31.0,39.0,39.0,5.752970999999999
449,38.0,31.0,38.0,38.0,5.753948999999999
450,38.0,35.0,38.0,39.0,5.754927
451,38.0,33.0,39.0,39.0,5.755917999999999
452,36.0,31.0,39.0,37.0,5.756893999999999
453,39.0,32.0,39.0,41.0,5.7578759999999996
454,38.0,32.0,38.0,40.0,5.758851
455,36.0,36.0,36.0,39.0,5.759836
456,37.0,34.0,40.0,39.0,5.760819
457,38.0,36.0,39.0,40.0,5.761790999999999
458,37.0,34.0,38.0,39.0,5.762824
459,35.0,34.0,40.0,39.0,5.763836999999999
460,38.0,34.0,38.0,40.0,5.76482
461,36.0,32.0,38.0,37.0,5.765805
462,36.0,32.0,38.0,39.0,5.766781
463,39.0,32.0,40.0,41.0,5.767776999999999
464,39.0,30.0,39.0,40.0,5.768756999999999
465,38.0,35.0,38.0,41.0,5.769731999999999
466,38.0,32.0,39.0,39.0,5.770712
467,34.0,31.0,37.0,38.0,5.771694
468,37.0,35.0,38.0,41.0,5.772672999999999
469,38.0,32.0,39.0,40.0,5.773652
470,37.0,31.0,38.0,37.0,5.774631999999999
471,37.0,32.0,40.0,40.0,5.775618
472,35.0,33.0,35.0,37.0,5.776595
473,37.0,34.0,39.0,39.0,5.777576999999999
474,37.0,34.0,37.0,39.0,5.778551
475,37.0,32.0,40.0,39.0,5.779579999999999
476,34.0,32.0,39.0,37.0,5.780635
477,36.0,33.0,36.0,38.0,5.781644999999999
478,37.0,32.0,39.0,39.0,5.782662
479,38.0,31.0,40.0,39.0,5.783695
480,38.0,34.0,39.0,39.0,5.784720999999999
481,38.0,34.0,39.0,39.0,5.785770999999999
482,37.0,31.0,39.0,38.0,5.786785
483,37.0,33.0,39.0,40.0,5.787785999999999
484,37.0,31.0,39.0,38.0,5.788763999999999
485,37.0,33.0,38.0,38.0,5.789738999999999
486,37.0,32.0,40.0,40.0,5.79072
487,38.0,32.0,38.0,40.0,5.7917559999999995
488,36.0,32.0,39.0,38.0,5.792774999999999
489,37.0,31.0,38.0,39.0,5.793749
490,36.0,31.0,38.0,38.0,5.794720999999999
491,38.0,36.0,38.0,40.0,5.795752
492,37.0,31.0,38.0,38.0,5.796785
493,39.0,33.0,39.0,40.0,5.797822999999999
494,37.0,32.0,37.0,38.0,5.798848999999999
495,38.0,32.0,39.0,39.0,5.799863
496,37.0,34.0,40.0,39.0,5.800851999999999
497,37.0,33.0,39.0,37.0,5.801829999999999
498,35.0,33.0,37.0,37.0,5.802819999999999
499,35.0,33.0,37.0,37.0,5.803932999999999
500,37.0,31.0,39.0,39.0,5.804919999999999
501,39.0,32.0,40.0,41.0,5.805916
502,37.0,32.0,38.0,39.0,5.806903999999999
503,37.0,33.0,39.0,41.0,5.807896999999999
504,36.0,31.0,37.0,38.0,5.808878999999999
505,36.0,34.0,39.0,38.0,5.809863999999999
506,38.0,34.0,38.0,40.0,5.810846999999999
507,38.0,31.0,39.0,39.0,5.811831
508,37.0,31.0,38.0,39.0,5.812845999999999
509,37.0,34.0,39.0,39.0,5.813875999999999
510,37.0,34.0,40.0,38.0,5.81485
511,37.0,32.0,38.0,38.0,5.815842999999999
512,39.0,34.0,39.0,40.0,5.816825999999999
513,38.0,30.0,40.0,39.0,5.817812999999999
514,37.0,32.0,37.0,38.0,5.818788999999999
515,37.0,33.0,39.0,38.0,5.819777
516,37.0,32.0,39.0,39.0,5.82076
517,38.0,31.0,39.0,38.0,5.821736999999999
518,34.0,34.0,40.0,38.0,5.822713
519,36.0,34.0,37.0,38.0,5.823701999999999
520,37.0,29.0,38.0,38.0,5.824721
521,38.0,33.0,39.0,39.0,5.825751
522,36.0,34.0,38.0,38.0,5.826723999999999
523,38.0,32.0,39.0,39.0,5.8277149999999995
524,39.0,31.0,39.0,40.0,5.8287119999999994
525,36.0,34.0,38.0,38.0,5.829741
526,36.0,32.0,37.0,37.0,5.830746999999999
527,38.0,33.0,39.0,39.0,5.831737
528,37.0,33.0,38.0,38.0,5.832723999999999
529,39.0,31.0,39.0,39.0,5.833703999999999
530,38.0,35.0,39.0,39.0,5.8346789999999995
531,38.0,35.0,39.0,40.0,5.835666
532,36.0,32.0,37.0,38.0,5.836663
533,38.0,33.0,38.0,41.0,5.8377
534,36.0,35.0,37.0,39.0,5.83869
535,37.0,32.0,38.0,40.0,5.839677
536,39.0,34.0,39.0,40.0,5.840662
537,36.0,33.0,36.0,38.0,5.841643999999999
538,38.0,34.0,39.0,39.0,5.842621999999999
539,38.0,32.0,39.0,41.0,5.843605
540,38.0,34.0,39.0,40.0,5.844581999999999
541,36.0,31.0,38.0,38.0,5.845566999999999
542,38.0,31.0,39.0,41.0,5.846594
543,37.0,33.0,37.0,40.0,5.847610999999999
544,37.0,33.0,39.0,39.0,5.84859
545,37.0,33.0,37.0,40.0,5.849570999999999
546,39.0,33.0,39.0,42.0,5.850553999999999
547,38.0,34.0,38.0,39.0,5.851535
548,35.0,32.0,37.0,36.0,5.852518
549,36.0,33.0,36.0,38.0,5.8535
550,37.0,34.0,38.0,39.0,5.854476
551,36.0,34.0,40.0,38.0,5.855459999999999
552,36.0,35.0,38.0,39.0,5.856499999999999
553,36.0,34.0,39.0,38.0,5.857486
554,38.0,32.0,40.0,40.0,5.858468
555,37.0,31.0,38.0,37.0,5.859444999999999
556,39.0,31.0,39.0,40.0,5.860429
557,37.0,32.0,37.0,39.0,5.861407999999999
558,36.0,31.0,39.0,38.0,5.862425
559,38.0,31.0,39.0,41.0,5.863453
560,38.0,32.0,39.0,40.0,5.864426999999999
561,36.0,30.0,37.0,37.0,5.865401
562,38.0,34.0,40.0,41.0,5.866377999999999
563,37.0,31.0,38.0,39.0,5.867362
564,38.0,32.0,38.0,40.0,5.868338
565,35.0,34.0,38.0,39.0,5.869311999999999
