No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,1.0,43.0,1.0,44.0,6.1107949999999995
1,0.0,47.0,0.0,47.0,6.112457000000001
2,0.0,48.0,0.0,48.0,6.1140989999999995
3,1.0,47.0,2.0,48.0,6.115740000000001
4,1.0,40.0,1.0,41.0,6.117376999999999
5,0.0,46.0,0.0,46.0,6.119027000000001
6,0.0,41.0,1.0,41.0,6.1207270000000005
7,0.0,44.0,1.0,44.0,6.1225000000000005
8,2.0,39.0,2.0,39.0,6.124147000000001
9,0.0,49.0,1.0,49.0,6.125780000000001
10,0.0,45.0,1.0,45.0,6.127473
11,0.0,42.0,0.0,42.0,6.129167000000001
12,0.0,40.0,2.0,40.0,6.130827
13,0.0,49.0,0.0,49.0,6.132464000000001
14,0.0,48.0,2.0,48.0,6.134100999999999
15,0.0,40.0,0.0,40.0,6.135745
16,1.0,42.0,1.0,42.0,6.13747
17,0.0,43.0,0.0,43.0,6.139213
18,0.0,43.0,0.0,43.0,6.140841
19,0.0,45.0,0.0,45.0,6.142481999999999
20,1.0,37.0,1.0,38.0,6.144209
21,0.0,44.0,0.0,44.0,6.1458569999999995
22,1.0,49.0,1.0,50.0,6.147504
23,0.0,48.0,0.0,48.0,6.149131000000001
24,0.0,42.0,0.0,42.0,6.150777
25,1.0,47.0,1.0,47.0,6.152418000000001
26,0.0,43.0,0.0,43.0,6.154115000000001
27,0.0,44.0,0.0,44.0,6.155889
28,0.0,46.0,0.0,46.0,6.157533000000001
29,1.0,45.0,1.0,46.0,6.1592400000000005
30,0.0,50.0,0.0,50.0,6.160925000000001
31,0.0,44.0,0.0,44.0,6.162567000000001
32,0.0,37.0,0.0,37.0,6.164199
33,2.0,49.0,2.0,51.0,6.165833000000001
34,0.0,46.0,1.0,46.0,6.167477
35,0.0,44.0,1.0,44.0,6.16911
36,0.0,47.0,0.0,47.0,6.170861
37,1.0,44.0,1.0,44.0,6.172591000000001
