No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
58,1.0,43.0,1.0,44.0,12.159131
59,0.0,50.0,2.0,50.0,12.161705
60,2.0,50.0,3.0,52.0,12.164159
61,0.0,49.0,0.0,49.0,12.166601000000002
62,1.0,48.0,1.0,49.0,12.169039
63,0.0,51.0,2.0,51.0,12.17159
64,0.0,43.0,2.0,43.0,12.174138999999998
65,1.0,48.0,1.0,49.0,12.176658999999999
66,1.0,49.0,1.0,50.0,12.179193
67,0.0,49.0,2.0,49.0,12.181644
68,0.0,43.0,0.0,43.0,12.18409
69,0.0,47.0,0.0,47.0,12.186535999999998
70,1.0,45.0,2.0,45.0,12.189093999999999
71,3.0,46.0,3.0,49.0,12.191621
72,1.0,50.0,2.0,51.0,12.194170999999999
73,3.0,49.0,4.0,50.0,12.196643
74,1.0,52.0,1.0,53.0,12.199093
75,0.0,51.0,2.0,51.0,12.201528000000001
76,0.0,49.0,0.0,49.0,12.204030000000001
77,1.0,50.0,4.0,50.0,12.206617
78,0.0,49.0,0.0,49.0,12.209048999999998
79,1.0,44.0,2.0,45.0,12.211582000000002
80,2.0,49.0,2.0,51.0,12.214249
81,1.0,50.0,2.0,51.0,12.216690000000002
82,0.0,45.0,0.0,45.0,12.219140999999999
83,0.0,50.0,5.0,50.0,12.221653000000002
84,2.0,49.0,3.0,50.0,12.224227
85,2.0,51.0,3.0,53.0,12.226678000000001
86,2.0,50.0,4.0,52.0,12.229267000000002
87,0.0,48.0,3.0,48.0,12.231724000000002
88,0.0,49.0,0.0,49.0,12.234174000000001
89,2.0,48.0,2.0,49.0,12.236621999999999
90,1.0,46.0,4.0,47.0,12.239210000000002
91,3.0,52.0,5.0,55.0,12.241701
92,2.0,41.0,3.0,43.0,12.244307000000001
93,0.0,47.0,2.0,47.0,12.246765000000002
94,0.0,48.0,2.0,48.0,12.249207
95,0.0,51.0,1.0,51.0,12.251738999999999
96,2.0,44.0,4.0,46.0,12.254178999999999
97,2.0,51.0,2.0,52.0,12.256797
98,1.0,51.0,1.0,52.0,12.259241999999999
99,1.0,48.0,2.0,49.0,12.261823999999999
100,2.0,46.0,4.0,48.0,12.264276
101,0.0,47.0,0.0,47.0,12.266734999999999
102,1.0,47.0,2.0,48.0,12.269179
103,1.0,49.0,2.0,50.0,12.271718000000002
104,1.0,51.0,1.0,52.0,12.274265999999999
105,0.0,50.0,2.0,50.0,12.276788000000002
106,1.0,45.0,3.0,46.0,12.279289
107,3.0,46.0,3.0,47.0,12.281733000000001
108,0.0,47.0,1.0,47.0,12.284224
109,3.0,49.0,4.0,49.0,12.286731999999999
110,3.0,45.0,4.0,46.0,12.289294
111,0.0,47.0,3.0,47.0,12.291803
112,3.0,51.0,3.0,52.0,12.294366000000002
113,1.0,49.0,3.0,50.0,12.296826999999999
114,6.0,49.0,6.0,54.0,12.299284000000002
115,1.0,45.0,2.0,46.0,12.301725
116,0.0,45.0,1.0,45.0,12.304232
117,0.0,49.0,2.0,49.0,12.306804999999999
118,6.0,50.0,7.0,56.0,12.309318
119,0.0,42.0,1.0,42.0,12.311918
120,0.0,48.0,2.0,48.0,12.314559999999998
121,0.0,51.0,0.0,51.0,12.317010000000002
122,4.0,51.0,6.0,55.0,12.319457000000002
123,1.0,51.0,2.0,52.0,12.321978
124,3.0,48.0,3.0,51.0,12.324536
125,0.0,50.0,0.0,50.0,12.327069
126,0.0,50.0,2.0,50.0,12.329623
127,1.0,49.0,1.0,50.0,12.332084
128,0.0,49.0,0.0,49.0,12.334546999999999
129,0.0,43.0,4.0,43.0,12.336986999999999
130,1.0,42.0,1.0,42.0,12.339619
131,0.0,50.0,0.0,50.0,12.342101000000001
132,2.0,51.0,4.0,53.0,12.344685
133,0.0,48.0,0.0,48.0,12.347273
134,1.0,51.0,1.0,52.0,12.349718000000001
135,0.0,48.0,0.0,48.0,12.352158999999999
136,1.0,44.0,3.0,45.0,12.354667000000001
137,0.0,47.0,0.0,47.0,12.357249999999999
138,0.0,47.0,0.0,47.0,12.359761
139,1.0,46.0,1.0,47.0,12.362340999999999
140,0.0,41.0,2.0,41.0,12.364790000000001
141,0.0,45.0,1.0,45.0,12.367237999999999
142,3.0,49.0,4.0,52.0,12.369676
143,3.0,48.0,4.0,51.0,12.372268
144,4.0,49.0,4.0,52.0,12.374778000000001
145,1.0,51.0,2.0,51.0,12.377349
146,0.0,48.0,3.0,48.0,12.379811000000002
147,0.0,51.0,0.0,51.0,12.382261999999999
148,0.0,47.0,1.0,47.0,12.384701999999999
149,1.0,50.0,3.0,51.0,12.387137999999998
150,0.0,49.0,0.0,49.0,12.389735
151,1.0,51.0,2.0,51.0,12.392307
152,2.0,48.0,2.0,48.0,12.394851999999998
153,0.0,50.0,1.0,50.0,12.397378999999999
154,1.0,51.0,1.0,52.0,12.399828999999999
155,0.0,48.0,1.0,48.0,12.402275999999999
156,0.0,48.0,2.0,48.0,12.40481
157,0.0,42.0,1.0,42.0,12.407394000000002
158,0.0,48.0,0.0,48.0,12.409856
159,0.0,47.0,1.0,47.0,12.412471000000002
160,2.0,47.0,2.0,49.0,12.415155
161,1.0,42.0,2.0,43.0,12.417606999999999
162,0.0,50.0,1.0,50.0,12.420166
163,0.0,47.0,0.0,47.0,12.422748
164,0.0,46.0,0.0,46.0,12.425246
165,0.0,49.0,1.0,49.0,12.427819999999999
166,2.0,50.0,3.0,51.0,12.430285
167,0.0,49.0,1.0,49.0,12.432739
168,1.0,49.0,1.0,50.0,12.435183
169,0.0,44.0,1.0,44.0,12.437683999999999
170,2.0,46.0,4.0,48.0,12.440274
171,0.0,44.0,2.0,44.0,12.442749999999998
172,1.0,49.0,2.0,49.0,12.445343
173,3.0,50.0,3.0,53.0,12.447802000000001
174,1.0,51.0,2.0,52.0,12.450266000000001
175,0.0,48.0,0.0,48.0,12.452715
176,1.0,51.0,1.0,52.0,12.455294
177,1.0,50.0,2.0,51.0,12.457853000000002
178,1.0,50.0,1.0,51.0,12.460379000000001
179,3.0,47.0,3.0,48.0,12.462931
180,0.0,48.0,1.0,48.0,12.465373999999999
181,0.0,48.0,0.0,48.0,12.467830999999999
182,1.0,46.0,3.0,47.0,12.47028
183,0.0,47.0,0.0,47.0,12.472906
184,1.0,51.0,3.0,51.0,12.475413999999999
185,0.0,49.0,1.0,49.0,12.478012000000001
186,0.0,49.0,1.0,49.0,12.480476999999999
187,1.0,44.0,3.0,45.0,12.482929
188,1.0,44.0,1.0,44.0,12.485368
189,1.0,51.0,1.0,52.0,12.487915
190,1.0,49.0,4.0,50.0,12.490501
191,2.0,51.0,2.0,53.0,12.492994000000001
192,0.0,51.0,4.0,51.0,12.495586000000001
193,1.0,46.0,1.0,47.0,12.498045
194,4.0,43.0,5.0,46.0,12.500514
195,1.0,50.0,1.0,50.0,12.50296
196,0.0,50.0,1.0,50.0,12.505514
197,0.0,45.0,0.0,45.0,12.508054
198,0.0,51.0,2.0,51.0,12.510572000000002
199,0.0,51.0,5.0,51.0,12.513112999999999
200,2.0,47.0,4.0,49.0,12.515745
201,1.0,50.0,2.0,51.0,12.518179000000002
202,0.0,46.0,3.0,46.0,12.520688999999999
203,1.0,49.0,5.0,50.0,12.523266999999999
204,2.0,50.0,3.0,52.0,12.525853
205,1.0,48.0,1.0,49.0,12.528371000000002
206,0.0,49.0,1.0,49.0,12.530823
207,2.0,51.0,2.0,53.0,12.533274
208,0.0,46.0,0.0,46.0,12.535734
209,0.0,44.0,1.0,44.0,12.538278
210,0.0,48.0,0.0,48.0,12.540906000000001
211,2.0,47.0,2.0,49.0,12.543622999999998
212,0.0,49.0,1.0,49.0,12.547628999999999
213,1.0,51.0,1.0,52.0,12.551443
214,0.0,52.0,0.0,52.0,12.554712
215,0.0,47.0,0.0,47.0,12.557388999999999
216,0.0,43.0,1.0,43.0,12.559994999999999
217,2.0,50.0,3.0,52.0,12.562678
218,1.0,47.0,1.0,48.0,12.56537
219,2.0,50.0,4.0,52.0,12.567995000000002
220,1.0,44.0,2.0,44.0,12.570613
221,0.0,51.0,0.0,51.0,12.573262000000001
222,2.0,50.0,2.0,50.0,12.575863
223,0.0,51.0,1.0,51.0,12.578549
224,0.0,46.0,2.0,46.0,12.581247
225,0.0,43.0,1.0,43.0,12.583851000000001
226,3.0,46.0,5.0,47.0,12.586515
227,1.0,49.0,1.0,49.0,12.589257000000002
228,2.0,44.0,2.0,46.0,12.592034
229,1.0,45.0,1.0,46.0,12.594786000000001
230,3.0,43.0,3.0,46.0,12.597593999999999
231,0.0,51.0,2.0,51.0,12.60029
232,1.0,45.0,2.0,46.0,12.603091000000001
233,3.0,50.0,4.0,51.0,12.605845
234,1.0,41.0,1.0,42.0,12.608648
235,2.0,46.0,2.0,48.0,12.611388
236,2.0,49.0,3.0,51.0,12.614154999999998
237,0.0,45.0,3.0,45.0,12.61688
238,2.0,51.0,3.0,52.0,12.619553999999999
239,1.0,44.0,1.0,45.0,12.622319
240,1.0,49.0,2.0,49.0,12.625209
241,0.0,45.0,0.0,45.0,12.627948000000002
242,1.0,50.0,4.0,51.0,12.630675000000002
243,0.0,51.0,0.0,51.0,12.633343000000002
244,0.0,43.0,2.0,43.0,12.636104999999999
245,0.0,43.0,1.0,43.0,12.638878
246,0.0,49.0,0.0,49.0,12.641630999999999
247,3.0,49.0,4.0,50.0,12.644426999999999
248,0.0,51.0,4.0,51.0,12.647076
249,2.0,47.0,4.0,48.0,12.649598
250,3.0,50.0,5.0,51.0,12.652203000000002
251,0.0,41.0,2.0,41.0,12.654840000000002
252,0.0,46.0,0.0,46.0,12.657551
253,1.0,48.0,1.0,48.0,12.660296
254,1.0,50.0,1.0,51.0,12.662839
255,0.0,51.0,1.0,51.0,12.665456
256,1.0,43.0,2.0,44.0,12.668011000000002
257,2.0,47.0,3.0,49.0,12.670525
258,1.0,43.0,4.0,43.0,12.673167999999999
259,2.0,49.0,4.0,49.0,12.675827
260,0.0,44.0,2.0,44.0,12.678417000000001
261,0.0,49.0,1.0,49.0,12.680876
262,0.0,48.0,0.0,48.0,12.683423
263,0.0,49.0,1.0,49.0,12.685941000000001
264,1.0,48.0,2.0,48.0,12.688546
265,1.0,44.0,3.0,45.0,12.691131
266,0.0,48.0,0.0,48.0,12.693693000000001
267,0.0,48.0,4.0,48.0,12.696221
268,1.0,50.0,1.0,51.0,12.698680000000001
269,1.0,49.0,1.0,50.0,12.701125
270,3.0,47.0,3.0,50.0,12.703569
271,0.0,47.0,3.0,47.0,12.706158
272,0.0,50.0,0.0,50.0,12.708647999999998
273,1.0,49.0,2.0,49.0,12.711198999999999
274,0.0,44.0,1.0,44.0,12.713644
275,1.0,49.0,1.0,50.0,12.716212
276,0.0,46.0,6.0,46.0,12.718655
277,0.0,47.0,0.0,47.0,12.721184
278,1.0,44.0,2.0,44.0,12.723747000000001
279,0.0,48.0,1.0,48.0,12.7265
280,0.0,51.0,3.0,51.0,12.729019
281,0.0,44.0,0.0,44.0,12.731471
282,3.0,49.0,4.0,52.0,12.733913
283,0.0,47.0,1.0,47.0,12.736369999999999
284,0.0,49.0,3.0,49.0,12.738922
285,2.0,44.0,2.0,44.0,12.741499
286,1.0,50.0,2.0,50.0,12.744085
287,2.0,50.0,2.0,52.0,12.746592999999999
288,0.0,50.0,1.0,50.0,12.749048
289,1.0,49.0,1.0,50.0,12.751509
290,2.0,49.0,2.0,51.0,12.754019999999999
291,0.0,50.0,3.0,50.0,12.756618999999999
292,0.0,44.0,1.0,44.0,12.759262999999999
293,2.0,46.0,2.0,47.0,12.761781999999998
294,0.0,44.0,0.0,44.0,12.764247
295,2.0,49.0,2.0,51.0,12.766789999999999
296,1.0,50.0,2.0,50.0,12.769305000000001
297,0.0,49.0,0.0,49.0,12.771847
298,0.0,50.0,0.0,50.0,12.774403000000001
299,1.0,47.0,3.0,48.0,12.776843000000001
300,2.0,52.0,3.0,54.0,12.779372
301,3.0,48.0,6.0,49.0,12.781822
302,1.0,44.0,1.0,45.0,12.784275
303,0.0,45.0,2.0,45.0,12.78673
304,1.0,44.0,3.0,45.0,12.789333999999998
305,0.0,50.0,2.0,50.0,12.791918
306,1.0,49.0,2.0,49.0,12.794412
307,2.0,44.0,3.0,46.0,12.796933999999998
308,2.0,49.0,5.0,50.0,12.799385
309,1.0,43.0,2.0,44.0,12.801823
310,1.0,51.0,2.0,52.0,12.804319999999999
311,1.0,48.0,2.0,49.0,12.806918999999999
312,0.0,49.0,0.0,49.0,12.809501
313,2.0,47.0,3.0,48.0,12.812033999999999
314,1.0,50.0,2.0,51.0,12.814821
315,1.0,46.0,2.0,47.0,12.817328999999999
316,1.0,49.0,3.0,50.0,12.819798
317,2.0,47.0,5.0,49.0,12.822370000000001
318,1.0,51.0,2.0,52.0,12.824878
319,1.0,46.0,2.0,47.0,12.827544999999999
320,1.0,50.0,1.0,51.0,12.830094
321,0.0,41.0,0.0,41.0,12.83255
322,0.0,47.0,1.0,47.0,12.835005
323,1.0,48.0,1.0,48.0,12.837480999999999
324,0.0,51.0,1.0,51.0,12.840099
325,1.0,50.0,3.0,51.0,12.842727000000002
326,0.0,50.0,0.0,50.0,12.845324
327,1.0,48.0,1.0,49.0,12.847938000000001
328,1.0,48.0,3.0,49.0,12.850413999999999
329,0.0,45.0,2.0,45.0,12.853014
330,1.0,47.0,3.0,48.0,12.855631
331,0.0,46.0,1.0,46.0,12.858193000000002
332,2.0,44.0,4.0,46.0,12.860828
333,0.0,48.0,2.0,48.0,12.863293
334,2.0,46.0,2.0,47.0,12.865803999999999
335,0.0,52.0,1.0,52.0,12.868336999999999
336,0.0,50.0,1.0,50.0,12.870800000000001
337,1.0,48.0,3.0,48.0,12.873415
338,1.0,45.0,1.0,46.0,12.875922999999998
339,4.0,44.0,4.0,45.0,12.878433
340,0.0,48.0,0.0,48.0,12.880899999999999
341,0.0,50.0,1.0,50.0,12.883353999999999
342,1.0,47.0,1.0,48.0,12.885798
343,1.0,46.0,2.0,46.0,12.888338
344,1.0,51.0,1.0,52.0,12.890894999999999
345,2.0,45.0,4.0,47.0,12.89346
346,1.0,47.0,1.0,47.0,12.895956
347,3.0,50.0,5.0,52.0,12.898403
348,3.0,47.0,6.0,48.0,12.90084
349,3.0,42.0,3.0,44.0,12.903284999999999
350,0.0,51.0,0.0,51.0,12.905825000000002
351,1.0,51.0,2.0,52.0,12.908368000000001
352,1.0,51.0,2.0,52.0,12.910929000000001
353,1.0,48.0,3.0,49.0,12.913393999999998
354,0.0,43.0,1.0,43.0,12.915854999999999
355,0.0,49.0,1.0,49.0,12.918382
356,0.0,51.0,2.0,51.0,12.920913
357,0.0,47.0,0.0,47.0,12.923502000000001
358,3.0,44.0,3.0,46.0,12.925958
359,2.0,48.0,4.0,48.0,12.928669999999999
360,1.0,49.0,1.0,50.0,12.931144999999999
361,0.0,45.0,0.0,45.0,12.933653999999999
362,4.0,45.0,4.0,49.0,12.936107999999999
363,0.0,46.0,4.0,46.0,12.93865
364,1.0,48.0,1.0,49.0,12.941218999999998
365,0.0,49.0,0.0,49.0,12.943779999999999
366,0.0,46.0,1.0,46.0,12.946283
367,0.0,46.0,1.0,46.0,12.948735999999998
368,0.0,48.0,3.0,48.0,12.951178
369,1.0,46.0,2.0,47.0,12.953614
370,0.0,43.0,0.0,43.0,12.956228999999999
371,2.0,45.0,2.0,46.0,12.958784
372,0.0,44.0,1.0,44.0,12.961312999999999
373,2.0,51.0,4.0,53.0,12.963762000000001
374,1.0,47.0,4.0,48.0,12.966206999999999
375,3.0,39.0,3.0,42.0,12.968736000000002
376,0.0,38.0,0.0,38.0,12.971234
377,0.0,50.0,0.0,50.0,12.973832
378,0.0,52.0,3.0,52.0,12.976284999999999
379,1.0,43.0,1.0,44.0,12.978819
380,0.0,51.0,2.0,51.0,12.981269
381,1.0,46.0,2.0,46.0,12.983731
382,0.0,44.0,0.0,44.0,12.98617
383,1.0,48.0,3.0,49.0,12.988749
384,1.0,44.0,2.0,45.0,12.991289
385,0.0,45.0,0.0,45.0,12.993903000000001
386,1.0,51.0,2.0,51.0,12.9964
387,1.0,42.0,2.0,43.0,12.998838999999998
388,0.0,51.0,0.0,51.0,13.001282000000002
389,1.0,49.0,3.0,50.0,13.003734
390,1.0,50.0,1.0,51.0,13.006286999999999
391,0.0,49.0,0.0,49.0,13.008843
392,0.0,43.0,0.0,43.0,13.011344
393,0.0,49.0,1.0,49.0,13.013845000000002
394,0.0,45.0,0.0,45.0,13.016305999999998
395,3.0,43.0,4.0,46.0,13.0189
396,1.0,50.0,1.0,51.0,13.021465000000001
397,0.0,46.0,2.0,46.0,13.024035
398,2.0,48.0,3.0,49.0,13.026487999999999
399,0.0,47.0,1.0,47.0,13.029173000000002
400,1.0,51.0,1.0,52.0,13.031647000000001
401,0.0,44.0,1.0,44.0,13.034096
402,3.0,47.0,3.0,50.0,13.036627000000001
403,2.0,48.0,2.0,50.0,13.039188999999999
404,1.0,51.0,1.0,51.0,13.041727
405,0.0,45.0,0.0,45.0,13.044279000000001
406,1.0,47.0,2.0,48.0,13.046769
407,3.0,49.0,4.0,51.0,13.049213
408,1.0,41.0,1.0,42.0,13.051696000000002
409,1.0,50.0,3.0,50.0,13.054184999999999
410,0.0,48.0,0.0,48.0,13.056766999999999
411,4.0,51.0,4.0,54.0,13.059251000000001
412,1.0,45.0,2.0,46.0,13.061808999999998
413,0.0,49.0,2.0,49.0,13.064266000000002
414,0.0,50.0,1.0,50.0,13.066736
415,2.0,50.0,2.0,52.0,13.069279
416,0.0,50.0,2.0,50.0,13.071800000000001
417,1.0,43.0,3.0,43.0,13.074381
418,2.0,43.0,4.0,45.0,13.07682
419,0.0,48.0,1.0,48.0,13.079346
420,0.0,50.0,1.0,50.0,13.081793
421,1.0,48.0,1.0,49.0,13.084245000000001
422,1.0,51.0,2.0,52.0,13.086701
423,2.0,47.0,2.0,49.0,13.089277999999998
424,2.0,42.0,6.0,43.0,13.091779
425,0.0,46.0,2.0,46.0,13.09437
426,1.0,45.0,3.0,46.0,13.096814
427,0.0,49.0,0.0,49.0,13.099271
428,0.0,43.0,4.0,43.0,13.101706000000002
429,0.0,43.0,2.0,43.0,13.104141
430,2.0,50.0,4.0,52.0,13.106743
431,4.0,50.0,5.0,53.0,13.109309999999999
432,0.0,44.0,1.0,44.0,13.111787999999999
433,0.0,50.0,0.0,50.0,13.114293000000002
434,1.0,52.0,3.0,52.0,13.116753000000001
435,1.0,44.0,3.0,45.0,13.119261
436,2.0,43.0,3.0,43.0,13.121837999999999
437,2.0,51.0,2.0,51.0,13.124398999999999
438,3.0,48.0,3.0,51.0,13.126862000000001
439,2.0,47.0,5.0,49.0,13.12956
440,2.0,46.0,3.0,48.0,13.132019000000001
441,1.0,43.0,1.0,44.0,13.134479
442,0.0,42.0,1.0,42.0,13.136916999999999
443,2.0,48.0,2.0,50.0,13.13952
444,1.0,49.0,2.0,50.0,13.142041
445,1.0,49.0,2.0,50.0,13.144613000000001
446,1.0,44.0,1.0,45.0,13.147083
447,1.0,44.0,2.0,45.0,13.149526
448,1.0,50.0,2.0,51.0,13.151971999999999
449,0.0,51.0,1.0,51.0,13.154483
450,0.0,50.0,1.0,50.0,13.157055000000001
451,0.0,48.0,0.0,48.0,13.159642
452,0.0,49.0,0.0,49.0,13.162204999999998
453,0.0,46.0,0.0,46.0,13.164661
454,0.0,46.0,1.0,46.0,13.167098000000001
455,3.0,49.0,3.0,52.0,13.169649999999999
456,2.0,45.0,2.0,47.0,13.172227000000001
457,0.0,48.0,0.0,48.0,13.174793
458,0.0,51.0,0.0,51.0,13.177287000000002
459,1.0,49.0,2.0,50.0,13.179889000000001
460,0.0,48.0,1.0,48.0,13.182374999999999
461,2.0,51.0,3.0,53.0,13.184882
462,1.0,48.0,2.0,49.0,13.187395
463,1.0,39.0,2.0,40.0,13.189977
464,2.0,45.0,4.0,46.0,13.192576
465,2.0,49.0,2.0,49.0,13.195191
466,1.0,52.0,1.0,53.0,13.197676
467,0.0,42.0,0.0,42.0,13.200252
468,2.0,51.0,2.0,53.0,13.202765999999999
469,0.0,46.0,3.0,46.0,13.205337000000002
470,0.0,51.0,3.0,51.0,13.207942999999998
471,0.0,48.0,0.0,48.0,13.210514000000002
472,2.0,49.0,5.0,51.0,13.213068999999999
473,0.0,44.0,3.0,44.0,13.215522000000002
474,1.0,48.0,1.0,49.0,13.217982000000001
475,0.0,51.0,0.0,51.0,13.220450999999999
476,0.0,50.0,0.0,50.0,13.223087000000001
477,0.0,46.0,3.0,46.0,13.225558000000001
478,1.0,44.0,1.0,45.0,13.228095000000001
479,0.0,47.0,3.0,47.0,13.230723
480,1.0,48.0,3.0,49.0,13.233175000000001
481,1.0,50.0,2.0,51.0,13.235635
482,0.0,51.0,0.0,51.0,13.23813
483,0.0,47.0,2.0,47.0,13.240720000000001
484,1.0,43.0,1.0,44.0,13.243242
485,0.0,47.0,0.0,47.0,13.245718000000002
486,3.0,48.0,4.0,50.0,13.248158000000002
487,0.0,45.0,0.0,45.0,13.250604999999998
488,1.0,51.0,1.0,52.0,13.253053
489,0.0,51.0,1.0,51.0,13.255548
490,0.0,49.0,1.0,49.0,13.257985
491,0.0,43.0,0.0,43.0,13.260416999999999
492,1.0,45.0,5.0,46.0,13.262866
493,0.0,48.0,1.0,48.0,13.265295
494,1.0,46.0,3.0,47.0,13.267722000000001
495,1.0,45.0,1.0,46.0,13.270154
496,0.0,50.0,1.0,50.0,13.272653
497,0.0,49.0,2.0,49.0,13.275075
498,1.0,47.0,1.0,48.0,13.277493999999999
499,0.0,51.0,2.0,51.0,13.279935
500,1.0,49.0,2.0,50.0,13.282365
501,0.0,49.0,1.0,49.0,13.284830000000001
502,0.0,51.0,0.0,51.0,13.287305000000002
503,1.0,51.0,2.0,52.0,13.289786999999999
504,2.0,50.0,2.0,52.0,13.292232
505,4.0,48.0,4.0,51.0,13.294652000000001
506,0.0,49.0,2.0,49.0,13.297079000000002
507,1.0,47.0,3.0,48.0,13.299508999999999
508,1.0,49.0,1.0,50.0,13.301951
509,1.0,49.0,1.0,50.0,13.304381000000001
510,1.0,48.0,1.0,49.0,13.306889
511,1.0,45.0,2.0,46.0,13.309326
512,0.0,51.0,1.0,51.0,13.311760000000001
513,1.0,47.0,3.0,48.0,13.314186999999999
514,2.0,48.0,4.0,50.0,13.316618
515,0.0,49.0,3.0,49.0,13.319054
516,1.0,44.0,2.0,45.0,13.321530999999998
517,1.0,46.0,3.0,47.0,13.323995000000002
518,1.0,48.0,3.0,48.0,13.326417999999999
519,2.0,50.0,3.0,52.0,13.328835
520,1.0,49.0,2.0,50.0,13.331446000000001
521,2.0,44.0,2.0,46.0,13.333875
522,1.0,44.0,1.0,45.0,13.336312999999999
523,2.0,47.0,4.0,48.0,13.338803
524,1.0,48.0,2.0,49.0,13.34125
525,0.0,50.0,0.0,50.0,13.343718
526,0.0,50.0,1.0,50.0,13.346148000000001
527,1.0,50.0,2.0,51.0,13.348585000000002
528,0.0,48.0,1.0,48.0,13.351009
529,1.0,44.0,2.0,45.0,13.353433
530,1.0,44.0,1.0,45.0,13.355936999999999
531,0.0,45.0,0.0,45.0,13.358372999999998
532,0.0,49.0,0.0,49.0,13.360788999999999
533,0.0,47.0,1.0,47.0,13.363204999999999
534,2.0,44.0,3.0,45.0,13.365616999999999
535,0.0,48.0,0.0,48.0,13.368032000000001
536,0.0,49.0,0.0,49.0,13.370464
537,0.0,44.0,0.0,44.0,13.372955
538,3.0,46.0,3.0,48.0,13.375375
539,2.0,49.0,2.0,51.0,13.377808
540,2.0,46.0,3.0,48.0,13.380259
541,3.0,49.0,4.0,52.0,13.382679000000001
542,0.0,45.0,2.0,45.0,13.385098999999999
543,1.0,51.0,4.0,52.0,13.38755
544,1.0,45.0,3.0,45.0,13.390030000000001
545,0.0,51.0,0.0,51.0,13.392466
546,0.0,50.0,1.0,50.0,13.394903999999999
547,2.0,50.0,4.0,50.0,13.397339
548,1.0,49.0,3.0,50.0,13.399772
549,0.0,45.0,0.0,45.0,13.402202
550,3.0,42.0,4.0,45.0,13.404684000000001
551,0.0,47.0,2.0,47.0,13.407175
552,0.0,42.0,1.0,42.0,13.409598
553,2.0,50.0,2.0,51.0,13.412032000000002
554,0.0,48.0,0.0,48.0,13.414471
555,1.0,51.0,1.0,51.0,13.416894999999998
556,0.0,44.0,1.0,44.0,13.419319
557,1.0,49.0,3.0,49.0,13.421847999999999
558,0.0,48.0,2.0,48.0,13.424334
559,1.0,41.0,1.0,42.0,13.426777
560,0.0,43.0,5.0,43.0,13.429212999999999
561,0.0,50.0,1.0,50.0,13.431827
562,0.0,50.0,1.0,50.0,13.434261999999999
563,1.0,50.0,3.0,51.0,13.436693
564,3.0,40.0,5.0,41.0,13.439200000000001
565,0.0,48.0,1.0,48.0,13.441633000000001
566,0.0,41.0,0.0,41.0,13.444076
