No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,49.0,1.0,49.0,14.515642000000001
1,1.0,49.0,2.0,50.0,14.518379000000001
2,2.0,49.0,2.0,50.0,14.521182000000001
3,1.0,47.0,2.0,48.0,14.524030000000002
4,0.0,49.0,3.0,49.0,14.526821
5,2.0,51.0,5.0,51.0,14.529572
6,2.0,47.0,5.0,48.0,14.532303
7,0.0,50.0,0.0,50.0,14.535023
8,1.0,40.0,3.0,40.0,14.537773
9,1.0,47.0,5.0,48.0,14.540640999999999
10,1.0,50.0,2.0,51.0,14.543398000000002
11,1.0,44.0,1.0,45.0,14.546175
12,0.0,49.0,1.0,49.0,14.548899
13,1.0,51.0,1.0,52.0,14.551605
14,3.0,48.0,3.0,50.0,14.554392000000002
15,0.0,50.0,4.0,50.0,14.557235
16,5.0,43.0,5.0,46.0,14.559948
17,1.0,49.0,3.0,50.0,14.562778
18,2.0,44.0,4.0,45.0,14.565506999999998
19,0.0,45.0,0.0,45.0,14.568238
20,0.0,45.0,0.0,45.0,14.570988999999999
21,1.0,50.0,2.0,51.0,14.573844
22,2.0,46.0,3.0,47.0,14.576609
23,1.0,48.0,7.0,49.0,14.579413
24,1.0,51.0,1.0,51.0,14.582130000000001
25,0.0,49.0,1.0,49.0,14.584856
26,2.0,50.0,3.0,51.0,14.587631
27,2.0,46.0,3.0,48.0,14.590487999999999
28,1.0,49.0,1.0,50.0,14.593236
29,1.0,49.0,2.0,50.0,14.596029
30,1.0,43.0,1.0,44.0,14.598752
31,0.0,44.0,1.0,44.0,14.601466
32,1.0,44.0,4.0,45.0,14.604208999999999
33,3.0,49.0,3.0,51.0,14.607114999999999
34,2.0,47.0,2.0,48.0,14.609862999999999
35,3.0,50.0,4.0,53.0,14.612671
36,0.0,50.0,3.0,50.0,14.615566
37,0.0,50.0,0.0,50.0,14.618287
38,0.0,47.0,0.0,47.0,14.621055
39,1.0,46.0,2.0,46.0,14.623949999999999
40,2.0,51.0,3.0,52.0,14.626793999999999
41,4.0,51.0,5.0,54.0,14.629652000000002
42,0.0,47.0,1.0,47.0,14.632603999999999
43,0.0,42.0,1.0,42.0,14.635544000000001
44,1.0,52.0,3.0,53.0,14.638487
45,2.0,50.0,4.0,51.0,14.641535
46,0.0,47.0,1.0,47.0,14.644565000000002
47,1.0,49.0,1.0,50.0,14.647587
48,0.0,48.0,1.0,48.0,14.650611
49,1.0,49.0,1.0,50.0,14.653654999999999
50,3.0,47.0,3.0,50.0,14.656787
51,0.0,50.0,0.0,50.0,14.659795
52,1.0,51.0,1.0,52.0,14.662936
53,0.0,46.0,2.0,46.0,14.665923000000001
54,0.0,48.0,2.0,48.0,14.668881
55,0.0,51.0,1.0,51.0,14.671947000000001
56,0.0,44.0,3.0,44.0,14.675008
57,2.0,45.0,5.0,47.0,14.678077
58,2.0,52.0,2.0,54.0,14.681123000000001
59,2.0,44.0,2.0,46.0,14.684226
60,0.0,47.0,1.0,47.0,14.687257
61,0.0,50.0,2.0,50.0,14.69037
62,3.0,51.0,4.0,54.0,14.693516
63,2.0,47.0,2.0,49.0,14.696588
64,2.0,42.0,3.0,43.0,14.699688
65,0.0,49.0,1.0,49.0,14.702693000000002
66,0.0,49.0,0.0,49.0,14.705791
67,0.0,51.0,0.0,51.0,14.708846
68,4.0,49.0,5.0,52.0,14.711906
69,0.0,43.0,2.0,43.0,14.714908
70,3.0,47.0,3.0,47.0,14.717884
71,3.0,46.0,3.0,49.0,14.720757
72,0.0,48.0,4.0,48.0,14.723912
73,1.0,48.0,1.0,48.0,14.726882000000002
74,0.0,48.0,1.0,48.0,14.729683
75,1.0,44.0,2.0,45.0,14.732618
76,1.0,44.0,1.0,45.0,14.735577999999999
77,2.0,49.0,3.0,51.0,14.738505000000002
78,1.0,43.0,2.0,44.0,14.741584000000001
79,0.0,49.0,2.0,49.0,14.744583
80,0.0,49.0,1.0,49.0,14.747686
81,1.0,48.0,1.0,49.0,14.750639999999999
82,0.0,51.0,0.0,51.0,14.753663999999999
83,2.0,44.0,2.0,46.0,14.756780000000001
84,1.0,51.0,1.0,52.0,14.759797
85,3.0,51.0,4.0,53.0,14.762863000000001
86,1.0,46.0,2.0,47.0,14.765907
87,0.0,47.0,0.0,47.0,14.768860000000002
88,0.0,45.0,2.0,45.0,14.771925000000001
89,1.0,46.0,2.0,47.0,14.775011999999998
90,0.0,52.0,0.0,52.0,14.778023
91,1.0,48.0,2.0,49.0,14.780944
92,0.0,50.0,2.0,50.0,14.783741000000001
93,3.0,48.0,3.0,51.0,14.786599
94,1.0,46.0,1.0,47.0,14.789575999999999
95,2.0,47.0,2.0,47.0,14.792544000000001
96,2.0,43.0,2.0,45.0,14.795592000000001
97,1.0,48.0,1.0,49.0,14.798597
98,0.0,42.0,1.0,42.0,14.801556
99,2.0,50.0,4.0,52.0,14.804601
100,0.0,49.0,3.0,49.0,14.807701
101,1.0,44.0,2.0,45.0,14.810720000000002
102,0.0,50.0,1.0,50.0,14.813844000000001
103,3.0,49.0,5.0,52.0,14.816821
104,1.0,48.0,2.0,48.0,14.819716999999999
105,0.0,47.0,0.0,47.0,14.822645
106,2.0,44.0,4.0,44.0,14.825498000000001
107,1.0,42.0,2.0,43.0,14.828649
108,1.0,51.0,2.0,52.0,14.831559
109,2.0,47.0,2.0,48.0,14.834414
110,2.0,50.0,2.0,51.0,14.837171
111,1.0,42.0,1.0,43.0,14.840079999999999
112,1.0,40.0,1.0,41.0,14.843044
113,0.0,53.0,1.0,53.0,14.846010000000001
114,0.0,47.0,1.0,47.0,14.848904
115,1.0,46.0,1.0,47.0,14.851746
116,0.0,43.0,2.0,43.0,14.854616000000002
117,0.0,48.0,0.0,48.0,14.857515000000001
118,2.0,49.0,5.0,50.0,14.860322000000002
119,0.0,40.0,1.0,40.0,14.863102
120,0.0,49.0,1.0,49.0,14.865829
121,0.0,48.0,0.0,48.0,14.868557000000001
122,1.0,50.0,2.0,51.0,14.871314
123,2.0,51.0,6.0,53.0,14.874203
124,2.0,48.0,3.0,49.0,14.876983000000001
125,1.0,48.0,3.0,49.0,14.879743
126,1.0,46.0,3.0,47.0,14.882468000000001
127,0.0,50.0,1.0,50.0,14.88518
128,0.0,44.0,0.0,44.0,14.887949
129,3.0,50.0,5.0,51.0,14.890799
130,0.0,51.0,0.0,51.0,14.893545999999999
131,0.0,47.0,1.0,47.0,14.896457
132,3.0,44.0,3.0,46.0,14.899178000000001
133,0.0,50.0,0.0,50.0,14.901923000000002
134,1.0,50.0,4.0,51.0,14.904663000000001
135,0.0,51.0,0.0,51.0,14.907561
136,1.0,49.0,3.0,50.0,14.910321000000001
137,3.0,45.0,5.0,47.0,14.913113000000001
138,3.0,46.0,3.0,47.0,14.915828
139,0.0,49.0,0.0,49.0,14.918541
140,1.0,51.0,3.0,52.0,14.921303
141,0.0,50.0,0.0,50.0,14.924164
142,0.0,41.0,1.0,41.0,14.926947
143,5.0,49.0,5.0,53.0,14.92986
144,0.0,49.0,1.0,49.0,14.932588
145,0.0,48.0,1.0,48.0,14.935345
146,0.0,47.0,1.0,47.0,14.938134
147,2.0,46.0,2.0,46.0,14.941014000000001
148,2.0,47.0,5.0,49.0,14.943781
149,1.0,49.0,5.0,50.0,14.946651000000001
150,0.0,49.0,0.0,49.0,14.949388
151,2.0,48.0,3.0,50.0,14.952119000000001
152,1.0,47.0,3.0,47.0,14.954928
153,1.0,48.0,2.0,49.0,14.957768
154,0.0,50.0,2.0,50.0,14.960545999999999
155,1.0,48.0,2.0,49.0,14.963291
156,1.0,50.0,2.0,51.0,14.966011
157,0.0,40.0,1.0,40.0,14.968738
158,0.0,50.0,2.0,50.0,14.971542999999999
159,1.0,46.0,2.0,47.0,14.974396
160,2.0,48.0,2.0,48.0,14.977158000000001
161,0.0,50.0,1.0,50.0,14.979937000000001
162,0.0,48.0,1.0,48.0,14.982674999999999
163,1.0,47.0,1.0,48.0,14.985384999999999
164,0.0,51.0,0.0,51.0,14.988168
165,1.0,43.0,2.0,44.0,14.991041999999998
166,0.0,50.0,1.0,50.0,14.993810000000002
167,0.0,46.0,3.0,46.0,14.996735
168,2.0,49.0,2.0,51.0,14.99949
169,0.0,46.0,2.0,46.0,15.002291000000001
170,2.0,50.0,3.0,51.0,15.005163999999999
171,1.0,48.0,1.0,48.0,15.007972
172,0.0,46.0,1.0,46.0,15.010779000000001
173,1.0,51.0,1.0,52.0,15.013487
174,1.0,49.0,5.0,50.0,15.016207
175,1.0,50.0,3.0,51.0,15.018928
176,3.0,49.0,7.0,52.0,15.021723
177,0.0,48.0,2.0,48.0,15.024569999999999
178,0.0,51.0,4.0,51.0,15.027356
179,0.0,42.0,2.0,42.0,15.030323000000001
180,0.0,45.0,1.0,45.0,15.033046
181,1.0,46.0,1.0,47.0,15.035776
182,1.0,43.0,3.0,44.0,15.038604999999999
183,1.0,46.0,2.0,47.0,15.041405
184,0.0,47.0,0.0,47.0,15.044151000000001
185,4.0,51.0,5.0,54.0,15.047030999999999
186,1.0,45.0,1.0,46.0,15.0498
187,0.0,48.0,2.0,48.0,15.052518000000001
188,0.0,47.0,0.0,47.0,15.055325999999999
189,2.0,44.0,4.0,46.0,15.05813
190,2.0,49.0,2.0,51.0,15.060917000000002
191,1.0,51.0,2.0,52.0,15.063640000000001
192,2.0,51.0,5.0,53.0,15.066365
193,2.0,47.0,2.0,47.0,15.069073999999999
194,1.0,52.0,1.0,52.0,15.071904000000002
195,0.0,50.0,0.0,50.0,15.074713999999998
196,0.0,48.0,0.0,48.0,15.07745
197,1.0,50.0,2.0,51.0,15.080236000000001
198,2.0,49.0,2.0,51.0,15.082955
199,0.0,51.0,2.0,51.0,15.085657
200,1.0,49.0,4.0,50.0,15.088455000000002
201,2.0,48.0,2.0,48.0,15.091294
202,2.0,51.0,5.0,53.0,15.094040000000001
203,3.0,48.0,5.0,51.0,15.096972
204,2.0,51.0,3.0,52.0,15.099768
205,2.0,46.0,2.0,46.0,15.102490999999999
206,1.0,47.0,1.0,48.0,15.105323
207,0.0,47.0,0.0,47.0,15.108122
208,1.0,43.0,2.0,44.0,15.110909000000001
209,1.0,49.0,1.0,50.0,15.113626000000002
210,0.0,49.0,1.0,49.0,15.116354
211,1.0,51.0,1.0,52.0,15.11906
212,0.0,49.0,1.0,49.0,15.121853
213,1.0,42.0,1.0,43.0,15.124730999999999
214,3.0,47.0,3.0,49.0,15.127483
215,1.0,47.0,1.0,48.0,15.13049
216,1.0,50.0,1.0,50.0,15.133306
217,0.0,49.0,2.0,49.0,15.13612
218,1.0,48.0,3.0,49.0,15.138954
219,0.0,47.0,1.0,47.0,15.141739
220,2.0,49.0,4.0,50.0,15.144515
221,1.0,49.0,1.0,50.0,15.14731
222,0.0,51.0,2.0,51.0,15.150167999999999
223,0.0,48.0,2.0,48.0,15.152895
224,0.0,52.0,0.0,52.0,15.155747
225,3.0,50.0,4.0,52.0,15.158624000000001
226,0.0,40.0,2.0,40.0,15.161482999999999
227,2.0,47.0,3.0,49.0,15.164215
228,1.0,51.0,2.0,52.0,15.167029000000001
229,1.0,49.0,1.0,50.0,15.169791000000002
230,2.0,48.0,4.0,49.0,15.172686
