No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,37.0,0.0,37.0,2.814628000000001
1,0.0,38.0,0.0,38.0,2.815646000000001
2,0.0,47.0,0.0,47.0,2.8164879999999997
3,0.0,37.0,0.0,37.0,2.8172949999999997
4,1.0,40.0,2.0,40.0,2.8180940000000003
5,0.0,48.0,0.0,48.0,2.8189159999999998
6,0.0,37.0,0.0,37.0,2.819700000000001
7,0.0,41.0,0.0,41.0,2.8205849999999995
8,1.0,39.0,2.0,40.0,2.8214430000000004
9,0.0,38.0,0.0,38.0,2.8222939999999994
10,0.0,35.0,0.0,35.0,2.8231459999999995
11,0.0,37.0,0.0,37.0,2.8239769999999993
12,0.0,39.0,0.0,39.0,2.824833
13,0.0,41.0,0.0,41.0,2.825698000000001
14,2.0,46.0,2.0,48.0,2.8265720000000005
15,0.0,37.0,0.0,37.0,2.827432
16,0.0,35.0,0.0,35.0,2.8282410000000002
17,0.0,37.0,0.0,37.0,2.8290900000000008
18,1.0,38.0,1.0,38.0,2.8299129999999995
19,0.0,38.0,0.0,38.0,2.8307149999999996
20,0.0,42.0,1.0,42.0,2.8315090000000005
21,1.0,47.0,1.0,48.0,2.8323
22,0.0,43.0,1.0,43.0,2.833088
23,0.0,38.0,0.0,38.0,2.833875000000001
24,0.0,37.0,0.0,37.0,2.834707
25,0.0,45.0,0.0,45.0,2.8355359999999994
26,0.0,42.0,0.0,42.0,2.836423
27,2.0,37.0,2.0,39.0,2.837281000000001
28,0.0,40.0,0.0,40.0,2.838133000000001
29,0.0,47.0,0.0,47.0,2.8390000000000004
30,0.0,40.0,0.0,40.0,2.8398640000000004
31,1.0,40.0,1.0,41.0,2.840714
32,0.0,39.0,0.0,39.0,2.841558000000001
33,0.0,37.0,0.0,37.0,2.842459
34,0.0,41.0,1.0,41.0,2.843323
35,0.0,37.0,0.0,37.0,2.844144
36,0.0,39.0,0.0,39.0,2.8449919999999995
37,0.0,37.0,1.0,37.0,2.845829
38,0.0,37.0,1.0,37.0,2.846680000000001
39,0.0,37.0,0.0,37.0,2.8475579999999994
40,0.0,37.0,0.0,37.0,2.8483929999999997
41,0.0,44.0,0.0,44.0,2.8492060000000006
42,2.0,46.0,2.0,46.0,2.8499999999999996
43,0.0,37.0,1.0,37.0,2.8508460000000007
44,0.0,36.0,0.0,36.0,2.8516779999999997
45,0.0,41.0,1.0,41.0,2.8525100000000005
46,0.0,37.0,0.0,37.0,2.8533910000000002
47,0.0,39.0,0.0,39.0,2.8542439999999996
48,0.0,47.0,0.0,47.0,2.8551339999999996
49,0.0,38.0,0.0,38.0,2.855993
50,0.0,37.0,0.0,37.0,2.8568239999999996
51,2.0,47.0,2.0,48.0,2.857678
52,0.0,37.0,0.0,37.0,2.858543000000001
53,0.0,37.0,0.0,37.0,2.859376000000001
54,0.0,38.0,1.0,38.0,2.860259000000001
55,0.0,39.0,0.0,39.0,2.8611199999999997
56,1.0,39.0,1.0,40.0,2.8619339999999998
57,0.0,36.0,0.0,36.0,2.8627470000000006
58,0.0,41.0,0.0,41.0,2.8635450000000002
59,0.0,47.0,1.0,47.0,2.864338
60,0.0,42.0,0.0,42.0,2.865125000000001
61,0.0,42.0,0.0,42.0,2.8659610000000004
62,0.0,39.0,0.0,39.0,2.8667979999999993
63,0.0,39.0,1.0,39.0,2.8675890000000006
64,0.0,38.0,2.0,38.0,2.8683829999999997
65,0.0,39.0,0.0,39.0,2.869174000000001
66,0.0,40.0,0.0,40.0,2.8700740000000007
67,0.0,41.0,0.0,41.0,2.8709620000000005
68,0.0,38.0,0.0,38.0,2.871816000000001
69,0.0,39.0,0.0,39.0,2.8726640000000003
70,0.0,42.0,0.0,42.0,2.8735099999999996
71,2.0,37.0,2.0,37.0,2.8743599999999994
72,0.0,39.0,1.0,39.0,2.875209
73,0.0,40.0,0.0,40.0,2.8760899999999996
74,0.0,37.0,0.0,37.0,2.8769469999999995
75,0.0,39.0,0.0,39.0,2.877796
76,2.0,37.0,3.0,37.0,2.878665
77,0.0,39.0,0.0,39.0,2.879512
78,0.0,41.0,0.0,41.0,2.8803540000000005
79,1.0,37.0,1.0,38.0,2.881196000000001
80,1.0,37.0,1.0,38.0,2.8820309999999996
81,0.0,39.0,0.0,39.0,2.8828700000000005
82,0.0,47.0,0.0,47.0,2.8837030000000006
83,0.0,35.0,0.0,35.0,2.8845360000000007
84,0.0,37.0,0.0,37.0,2.885365
85,0.0,50.0,0.0,50.0,2.8861950000000007
86,0.0,39.0,0.0,39.0,2.8871079999999996
87,0.0,40.0,0.0,40.0,2.887993
88,0.0,40.0,1.0,40.0,2.8888490000000004
89,0.0,41.0,0.0,41.0,2.8897019999999998
90,0.0,41.0,0.0,41.0,2.8905770000000004
91,1.0,37.0,1.0,38.0,2.8914340000000003
92,0.0,42.0,0.0,42.0,2.8922790000000003
93,1.0,42.0,2.0,43.0,2.8931570000000004
94,0.0,41.0,0.0,41.0,2.894007
95,1.0,38.0,1.0,39.0,2.894883
96,0.0,38.0,0.0,38.0,2.895722000000001
97,0.0,37.0,0.0,37.0,2.8965829999999997
98,0.0,37.0,0.0,37.0,2.897418
99,0.0,37.0,0.0,37.0,2.898224000000001
100,0.0,38.0,1.0,38.0,2.8990880000000008
101,0.0,38.0,0.0,38.0,2.8999190000000006
102,0.0,39.0,0.0,39.0,2.900735000000001
103,0.0,43.0,0.0,43.0,2.901561000000001
104,0.0,43.0,0.0,43.0,2.9024540000000005
105,0.0,40.0,0.0,40.0,2.903339000000001
106,0.0,45.0,0.0,45.0,2.9042340000000006
107,0.0,41.0,0.0,41.0,2.905082
108,0.0,37.0,0.0,37.0,2.905927
109,0.0,43.0,0.0,43.0,2.9067919999999994
110,0.0,40.0,0.0,40.0,2.9076330000000006
111,0.0,38.0,1.0,38.0,2.9084660000000007
112,0.0,37.0,0.0,37.0,2.9093490000000006
113,0.0,41.0,0.0,41.0,2.910202
114,0.0,36.0,0.0,36.0,2.9110519999999998
115,0.0,37.0,0.0,37.0,2.9118790000000008
116,0.0,46.0,0.0,46.0,2.9126720000000006
117,0.0,37.0,0.0,37.0,2.913463
118,0.0,37.0,0.0,37.0,2.9144900000000007
119,0.0,40.0,0.0,40.0,2.9153350000000007
120,0.0,42.0,0.0,42.0,2.916145
121,0.0,37.0,0.0,37.0,2.916931
122,0.0,41.0,0.0,41.0,2.917725000000001
123,0.0,40.0,0.0,40.0,2.9185280000000002
124,0.0,35.0,0.0,35.0,2.919320000000001
125,0.0,43.0,0.0,43.0,2.9201560000000004
126,0.0,37.0,0.0,37.0,2.9210019999999997
127,0.0,37.0,0.0,37.0,2.9218539999999997
128,0.0,37.0,0.0,37.0,2.9227229999999995
129,0.0,36.0,0.0,36.0,2.9235810000000004
130,0.0,45.0,1.0,45.0,2.9244719999999997
131,1.0,47.0,1.0,47.0,2.9253020000000003
132,0.0,38.0,0.0,38.0,2.9261870000000005
133,0.0,47.0,0.0,47.0,2.927066
134,0.0,41.0,0.0,41.0,2.927893000000001
135,0.0,37.0,0.0,37.0,2.9286849999999998
136,0.0,37.0,2.0,37.0,2.929474000000001
137,0.0,38.0,0.0,38.0,2.9302650000000003
138,0.0,42.0,0.0,42.0,2.931064000000001
139,0.0,37.0,0.0,37.0,2.9318550000000005
140,0.0,47.0,1.0,47.0,2.932644
141,0.0,38.0,0.0,38.0,2.9334349999999993
142,0.0,38.0,0.0,38.0,2.9342229999999994
143,0.0,37.0,1.0,37.0,2.935017
144,0.0,37.0,0.0,37.0,2.935805
145,0.0,37.0,0.0,37.0,2.9366900000000005
146,0.0,46.0,0.0,46.0,2.937551000000001
147,0.0,46.0,0.0,46.0,2.9384239999999995
148,0.0,38.0,0.0,38.0,2.939286000000001
