No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,69,76,75,188.78082600000002
1,73,77,78,188.78447200000002
2,72,74,79,188.786899
3,75,78,81,188.78930300000002
4,72,78,78,188.791705
5,74,78,77,188.794069
6,64,72,76,188.796453
7,68,74,76,188.79878100000002
8,74,79,82,188.80112400000002
9,69,77,77,188.80346400000002
10,75,77,79,188.805798
11,74,78,78,188.80815
12,68,74,72,188.810491
13,71,80,73,188.81282900000002
14,69,76,73,188.81514700000002
15,70,82,72,188.817493
16,78,83,80,188.819829
17,74,82,79,188.822156
18,66,76,75,188.82446800000002
19,72,79,79,188.82678
20,71,73,75,188.829126
21,71,75,79,188.831469
22,68,78,77,188.833807
23,71,77,78,188.83616
24,72,76,80,188.838504
25,70,78,79,188.84085100000001
26,73,77,81,188.84316700000002
27,70,78,72,188.84556800000001
28,70,76,76,188.84820900000003
29,71,77,75,188.85053200000002
30,67,76,76,188.85290500000002
31,67,79,75,188.85523600000002
32,75,78,78,188.857627
33,72,75,76,188.85995100000002
34,70,75,75,188.86233000000001
35,78,81,82,188.864718
36,74,78,80,188.867085
37,71,76,75,188.869468
38,72,78,76,188.871811
39,71,82,74,188.87411300000002
40,68,74,73,188.87643200000002
41,70,74,75,188.878893
42,70,72,72,188.88119600000002
43,69,76,77,188.88350300000002
44,75,78,79,188.88580100000001
45,75,79,82,188.888145
46,74,81,80,188.89043700000002
47,75,78,81,188.892753
48,72,78,77,188.895056
49,71,76,77,188.89733900000002
50,72,77,78,188.89963300000002
51,71,76,78,188.901923
52,70,78,81,188.904219
53,69,75,73,188.906504
54,70,76,75,188.908803
55,73,77,74,188.91109600000001
56,73,79,79,188.91337900000002
57,74,80,81,188.91567400000002
58,74,79,78,188.91801500000003
59,72,78,80,188.920299
60,67,72,77,188.922585
61,75,78,79,188.924869
62,79,82,82,188.92715800000002
63,72,79,76,188.92946400000002
64,75,77,78,188.932063
65,72,78,77,188.93439800000002
66,69,76,78,188.93673900000002
67,76,78,80,188.939094
68,71,77,76,188.94143300000002
69,73,78,78,188.943765
70,74,78,78,188.9461
71,74,80,79,188.94843600000002
72,69,74,71,188.95077400000002
73,74,79,76,188.953098
74,70,78,78,188.955429
75,74,82,78,188.957758
76,70,75,76,188.96009700000002
77,73,77,77,188.96237100000002
78,74,79,79,188.964653
79,74,79,79,188.966936
80,71,75,79,188.96920500000002
81,73,77,76,188.97147700000002
82,77,83,81,188.973748
83,70,77,77,188.976019
84,74,81,78,188.978291
85,70,73,79,188.980694
86,73,79,78,188.98295900000002
87,74,80,79,188.985219
88,73,78,77,188.987489
89,75,81,79,188.98974800000002
90,71,76,75,188.992005
91,72,80,77,188.99426300000002
92,70,76,74,188.99653600000002
93,73,76,76,188.99878800000002
94,70,77,74,189.00104900000002
95,69,78,76,189.003306
96,73,79,85,189.00556500000002
97,75,77,78,189.007843
98,69,73,77,189.010094
99,78,80,79,189.01236600000001
100,74,79,78,189.014624
101,73,77,79,189.01687800000002
102,75,79,80,189.019144
103,68,77,75,189.021401
104,74,79,82,189.023905
105,75,80,82,189.02631100000002
106,71,80,74,189.028645
107,72,77,76,189.030956
108,70,78,72,189.033242
109,71,76,77,189.035504
110,72,80,77,189.03775100000001
111,75,81,83,189.04006800000002
112,77,80,79,189.04232900000002
113,69,78,75,189.044588
114,73,76,80,189.04684300000002
115,66,77,74,189.04908700000001
116,69,73,76,189.05133700000002
117,70,77,74,189.05358900000002
118,70,78,76,189.05584100000002
119,74,81,79,189.05808100000002
120,71,76,73,189.06037400000002
121,68,76,76,189.062612
122,71,77,78,189.064853
123,71,76,77,189.0671
124,71,77,76,189.069344
125,67,76,78,189.07159000000001
126,76,79,79,189.07383900000002
127,72,80,79,189.07609100000002
128,68,75,76,189.078339
129,76,77,80,189.080703
130,69,74,76,189.082951
131,75,80,78,189.08518800000002
132,74,78,77,189.087434
133,73,76,77,189.089672
134,76,81,80,189.09191700000002
135,76,81,78,189.094165
136,73,78,78,189.09640800000003
137,73,81,77,189.098659
138,71,73,78,189.100899
139,70,76,78,189.10314400000001
140,72,75,76,189.10538300000002
141,77,81,82,189.10763400000002
142,74,79,75,189.10987400000002
143,70,74,76,189.11212500000002
144,75,80,78,189.114362
145,74,78,76,189.11660500000002
146,77,82,81,189.118841
147,70,76,77,189.12107500000002
148,75,81,83,189.12331700000001
149,73,81,78,189.12555400000002
150,69,73,77,189.12779600000002
151,74,79,78,189.130031
152,73,74,76,189.132273
153,71,74,78,189.134498
154,68,80,75,189.13680000000002
155,73,80,78,189.13907700000001
156,76,78,79,189.141346
157,74,80,79,189.143594
158,74,80,77,189.14582900000002
159,72,79,77,189.148061
160,69,77,73,189.15029800000002
161,73,79,78,189.15254000000002
162,71,81,80,189.154773
163,73,80,78,189.157134
164,75,80,78,189.159594
165,69,74,77,189.161878
166,73,78,77,189.164162
167,77,81,82,189.16645300000002
168,67,79,77,189.168735
169,72,78,80,189.17102500000001
170,70,77,74,189.17329900000001
171,71,76,79,189.175597
172,77,79,79,189.177883
173,75,77,79,189.18016400000002
174,66,74,76,189.18255200000002
175,70,79,80,189.18483700000002
176,73,75,79,189.187106
177,71,76,76,189.189376
178,78,79,80,189.19161000000003
179,77,81,80,189.19384000000002
180,69,73,75,189.19606900000002
181,71,73,74,189.198292
182,71,78,77,189.20052700000002
183,67,73,74,189.20274700000002
184,70,79,76,189.204968
185,76,79,78,189.20719400000002
186,72,79,77,189.209416
187,71,77,78,189.211656
188,75,79,78,189.213874
189,70,76,77,189.21609600000002
190,73,78,77,189.218465
191,71,76,79,189.22080400000002
192,69,76,76,189.223051
193,70,73,76,189.22528200000002
194,70,75,77,189.227516
195,71,79,79,189.229738
196,69,79,73,189.23197000000002
197,69,74,75,189.234194
198,69,77,75,189.236423
199,66,77,72,189.23864400000002
200,70,77,76,189.24093200000002
201,76,80,80,189.243201
202,71,77,77,189.245428
203,73,81,78,189.24765100000002
204,75,76,79,189.249875
205,69,76,78,189.252162
206,70,77,76,189.254401
207,73,77,79,189.256637
208,74,80,79,189.258867
209,75,80,77,189.261084
210,72,75,76,189.263315
211,68,78,72,189.265566
212,72,76,77,189.26784500000002
213,72,81,78,189.270094
214,75,81,80,189.272334
215,74,78,79,189.27455700000002
216,71,79,75,189.27678400000002
217,70,77,71,189.27903500000002
218,76,81,82,189.281259
219,75,78,78,189.283636
220,74,77,77,189.28588000000002
221,70,77,74,189.28811000000002
222,71,76,78,189.29034000000001
223,71,78,81,189.29257600000003
224,73,77,76,189.29480900000001
225,72,78,76,189.297134
226,73,75,78,189.299597
227,73,81,78,189.301881
228,75,80,80,189.30419400000002
229,74,76,79,189.306427
230,74,78,79,189.30866300000002
231,75,79,79,189.310902
232,72,77,77,189.313139
233,74,78,80,189.31536
234,75,78,80,189.317588
235,68,76,73,189.31981900000002
236,71,78,76,189.32204900000002
237,71,75,80,189.32427700000002
238,66,74,73,189.326499
239,71,79,78,189.328732
240,75,79,77,189.330961
241,67,77,76,189.33318400000002
242,73,77,76,189.335417
243,70,78,75,189.337635
244,72,76,77,189.339897
245,64,76,75,189.342173
246,71,77,78,189.344422
247,68,75,74,189.34664800000002
248,71,78,77,189.348873
249,74,81,79,189.351101
250,71,80,80,189.353325
251,75,79,78,189.35555100000002
252,72,78,78,189.35801700000002
253,71,75,80,189.36045800000002
254,71,80,76,189.36273300000002
255,69,78,75,189.36500700000002
256,71,77,78,189.36731300000002
257,72,79,80,189.36957700000002
258,69,75,76,189.371854
259,71,79,73,189.374143
260,73,77,79,189.37643
261,68,77,78,189.378656
262,70,80,75,189.380939
263,75,77,78,189.383205
264,73,78,79,189.385569
265,73,77,79,189.38785000000001
266,68,76,73,189.39007900000001
267,69,75,74,189.392314
268,75,80,81,189.394543
269,75,78,77,189.39677400000002
270,77,80,81,189.399012
271,67,77,74,189.401235
272,70,76,75,189.40347300000002
273,68,78,73,189.40569200000002
274,72,78,77,189.40791900000002
275,68,74,77,189.41013900000002
276,71,77,77,189.41237600000002
277,69,75,78,189.414602
278,71,79,76,189.416827
279,69,75,80,189.419049
280,73,78,80,189.421263
281,72,77,76,189.423525
282,73,77,79,189.425758
283,70,76,75,189.42798100000002
284,70,78,78,189.43019700000002
285,72,77,77,189.432408
286,72,77,78,189.43462300000002
287,75,79,78,189.437005
288,75,82,80,189.43941
289,69,78,76,189.441697
290,74,78,82,189.44398
291,70,78,75,189.446221
292,70,77,76,189.44851400000002
293,67,75,77,189.450773
294,74,78,77,189.45306000000002
295,77,80,81,189.455341
296,73,78,79,189.45756400000002
297,68,73,73,189.4598
298,73,82,83,189.46202300000002
299,72,80,78,189.46428500000002
300,76,82,78,189.466542
301,70,78,76,189.468767
302,68,75,75,189.47102900000002
303,70,81,77,189.47324500000002
304,69,75,79,189.4755
305,69,76,74,189.47773500000002
306,69,75,73,189.47995200000003
307,70,75,75,189.48217300000002
308,74,78,78,189.48443300000002
309,75,78,82,189.48675
310,74,81,79,189.489033
311,73,78,80,189.49126800000002
312,69,77,79,189.49351700000003
313,68,78,78,189.495764
314,70,77,75,189.49797
315,71,78,77,189.500191
316,70,76,76,189.502397
317,73,83,78,189.50461900000002
318,72,76,81,189.50683800000002
319,77,81,79,189.509083
320,72,80,77,189.51131600000002
321,72,75,76,189.51353400000002
322,69,75,76,189.51576
323,73,77,76,189.517978
324,70,79,75,189.52026
325,73,80,77,189.52253000000002
326,67,73,79,189.524753
327,72,80,76,189.52698700000002
328,70,77,76,189.529232
329,70,80,77,189.531482
330,70,78,76,189.533703
331,69,76,81,189.535928
332,72,80,75,189.53815
333,70,79,74,189.540401
334,76,79,79,189.542642
335,71,76,76,189.54489500000003
336,75,82,78,189.54711500000002
337,69,75,76,189.54933300000002
338,72,80,80,189.551554
339,72,79,78,189.553796
340,69,74,79,189.556046
341,72,79,78,189.55825900000002
342,71,77,79,189.560485
343,73,75,76,189.5627
344,67,80,75,189.564943
345,71,79,81,189.56718800000002
346,69,75,79,189.569399
347,74,81,80,189.571626
348,66,74,75,189.573836
349,71,82,75,189.57605900000001
350,75,77,77,189.57827
351,70,78,76,189.58049200000002
352,65,73,72,189.58271000000002
353,71,78,77,189.58492600000002
354,72,77,77,189.58728100000002
355,70,74,76,189.58952100000002
356,71,75,76,189.591743
357,73,77,79,189.59395400000002
358,69,76,81,189.596167
359,73,75,79,189.59837000000002
360,72,79,75,189.600583
361,72,77,78,189.60280200000003
362,70,74,77,189.605017
363,68,74,75,189.60722900000002
364,75,79,78,189.60943500000002
365,72,79,76,189.611649
366,74,77,78,189.613867
367,71,78,77,189.616079
368,72,79,80,189.618288
369,72,78,77,189.62051000000002
370,74,78,79,189.62272000000002
371,69,76,77,189.62492500000002
372,77,79,81,189.62715300000002
373,68,81,77,189.62936200000001
374,70,80,78,189.63157600000002
375,75,80,84,189.63378400000002
376,72,74,73,189.635994
377,73,79,76,189.638211
378,72,78,77,189.64045900000002
379,75,77,81,189.642696
380,68,77,76,189.6449
381,75,79,80,189.647121
382,73,75,76,189.64933100000002
383,71,78,77,189.65154800000002
384,71,73,77,189.65375600000002
385,74,79,81,189.65597000000002
386,70,77,75,189.65817
387,68,74,73,189.66039400000003
388,69,77,80,189.662598
389,75,77,80,189.664806
390,66,76,76,189.667053
391,77,81,78,189.66926
392,65,78,79,189.671489
393,70,75,75,189.673697
394,66,77,75,189.67590800000002
395,73,80,78,189.67811700000001
396,73,76,76,189.680329
397,76,80,81,189.68254000000002
398,74,78,78,189.684748
399,65,78,74,189.68696200000002
400,70,78,75,189.689312
401,71,79,77,189.691529
402,71,77,80,189.69373800000002
403,70,76,74,189.695941
404,71,77,73,189.698148
405,72,78,82,189.70035800000002
406,77,78,79,189.702562
407,68,78,77,189.705058
408,72,78,75,189.70764100000002
409,70,78,77,189.70998300000002
410,73,78,79,189.71226700000003
411,73,78,78,189.714536
412,73,77,77,189.716822
413,73,76,79,189.719107
414,73,75,77,189.72137400000003
415,74,75,78,189.723653
416,74,77,81,189.72592200000003
417,74,77,81,189.72819800000002
418,76,80,78,189.730468
419,69,79,76,189.732752
420,71,76,75,189.735027
421,75,80,78,189.73728
422,74,77,78,189.739508
423,70,80,77,189.74177600000002
424,71,76,79,189.743985
425,74,81,81,189.746193
426,73,78,78,189.74840600000002
427,67,75,77,189.750618
428,75,83,78,189.75281900000002
429,70,79,75,189.75503400000002
430,69,77,74,189.757238
431,69,74,76,189.75945800000002
432,76,80,78,189.761673
433,69,76,78,189.76389
434,75,79,79,189.76610100000002
435,69,77,76,189.76832100000001
436,72,78,76,189.77053
437,72,78,76,189.772751
438,72,78,76,189.774967
439,72,81,76,189.77717800000002
440,75,77,79,189.7794
441,67,76,75,189.78161500000002
442,70,80,75,189.783837
443,71,78,79,189.786044
444,75,81,83,189.78830200000002
445,74,80,78,189.79060900000002
446,74,80,78,189.793012
447,71,77,78,189.79551800000002
448,72,76,79,189.797751
449,72,78,81,189.799969
450,70,76,75,189.802183
451,75,79,81,189.80441100000002
452,71,79,76,189.80662600000002
453,73,80,79,189.808839
454,77,80,80,189.811059
455,74,75,79,189.81327100000001
456,67,83,73,189.815494
457,73,78,77,189.81771700000002
458,73,79,78,189.819942
459,72,79,77,189.822156
460,74,79,79,189.824386
461,70,74,76,189.82659900000002
462,68,73,77,189.828819
463,77,84,81,189.83104500000002
464,72,75,78,189.833256
465,72,75,76,189.835474
466,71,77,75,189.837691
467,74,77,79,189.83991500000002
468,70,76,75,189.842186
469,73,80,74,189.84439700000001
470,73,76,79,189.846605
471,76,80,81,189.848816
472,69,77,74,189.85103900000001
473,76,80,80,189.85324
474,71,76,76,189.85545000000002
475,76,78,80,189.857661
476,79,82,81,189.859876
477,65,72,77,189.86209200000002
478,75,78,79,189.86431800000003
479,77,80,79,189.866524
480,75,79,81,189.868739
481,73,79,76,189.871184
482,78,80,79,189.873531
483,72,76,77,189.875811
484,74,78,80,189.87807500000002
485,70,78,76,189.880342
486,75,79,78,189.88254700000002
487,71,76,76,189.88476500000002
488,76,80,78,189.886978
489,75,79,78,189.889226
490,71,79,79,189.89155100000002
491,68,76,75,189.893762
492,74,78,77,189.895983
493,74,78,79,189.89819100000003
494,72,76,76,189.900397
495,70,76,76,189.902598
496,71,77,77,189.90481100000002
497,76,82,84,189.907037
498,70,77,77,189.90924700000002
499,72,75,75,189.911472
500,71,76,77,189.913691
501,69,75,77,189.91592
502,71,78,80,189.918138
503,71,79,79,189.92036000000002
504,71,73,77,189.922574
505,68,78,77,189.92479400000002
506,74,77,79,189.927015
507,75,80,82,189.929221
508,73,78,78,189.93143600000002
509,69,74,77,189.93364000000003
510,72,81,80,189.93586200000001
511,75,78,79,189.93807
512,78,82,81,189.940292
513,77,79,79,189.942554
514,70,73,76,189.944758
515,73,78,74,189.946979
516,70,78,73,189.949214
517,72,77,75,189.951446
518,74,80,79,189.953653
519,75,78,78,189.955867
520,69,77,75,189.958073
521,66,76,73,189.960293
522,69,78,76,189.96250600000002
523,68,75,76,189.964715
524,71,79,74,189.96692800000002
525,67,77,75,189.96914800000002
526,71,77,79,189.97137
527,71,74,73,189.973591
528,69,73,78,189.97581000000002
529,77,78,79,189.978012
530,71,75,77,189.980227
531,75,79,80,189.982435
532,73,78,79,189.984657
533,75,79,80,189.98686800000002
534,72,76,78,189.989067
535,75,78,80,189.99127900000002
536,71,79,77,189.993592
537,66,76,72,189.99580300000002
538,73,80,76,189.99801100000002
539,68,73,79,190.000211
540,74,78,77,190.00242300000002
541,76,77,79,190.00463000000002
542,71,74,79,190.006855
543,71,78,78,190.009057
544,72,77,80,190.011265
545,69,75,75,190.013472
546,73,80,77,190.015676
547,75,80,81,190.017884
548,72,77,78,190.02009
549,73,79,77,190.02229
550,75,77,79,190.02450100000001
551,73,76,80,190.02670600000002
552,75,79,81,190.02891400000001
553,75,79,78,190.031123
554,73,78,76,190.033332
555,73,81,77,190.035549
556,72,76,75,190.03776000000002
557,72,78,78,190.039974
558,72,75,78,190.042237
559,71,78,75,190.044451
560,68,77,74,190.04666400000002
561,74,80,79,190.048876
562,74,79,75,190.05108800000002
563,71,75,76,190.053288
564,73,79,81,190.05550300000002
565,73,79,78,190.057712
566,74,78,78,190.059921
567,75,81,77,190.06212200000002
568,73,76,77,190.06432800000002
569,71,78,78,190.06653200000002
570,73,79,78,190.06875200000002
571,67,78,76,190.070999
572,72,74,77,190.07321000000002
573,75,79,81,190.07542
574,73,80,78,190.07762000000002
575,73,76,77,190.07982900000002
576,70,78,78,190.08203300000002
577,68,74,75,190.08425400000002
578,70,76,78,190.086467
579,73,78,79,190.088681
580,73,77,76,190.090899
581,73,80,79,190.093104
582,75,79,81,190.095422
583,72,77,73,190.09762800000001
584,70,78,77,190.09984500000002
585,73,76,78,190.102047
586,76,80,80,190.104254
587,69,76,75,190.10646300000002
588,70,77,77,190.108677
589,70,77,76,190.110912
590,75,78,79,190.113156
591,72,75,80,190.11536700000002
592,72,80,77,190.11757400000002
593,75,80,80,190.11979000000002
594,73,78,82,190.121989
595,77,80,77,190.12419100000002
596,73,77,75,190.126391
597,76,77,82,190.12860400000002
598,74,78,77,190.13081400000002
599,70,76,76,190.13301900000002
600,70,78,79,190.13522500000002
601,79,81,81,190.137491
602,72,75,77,190.139698
603,70,75,78,190.14194
604,80,80,82,190.144169
605,73,77,80,190.146372
606,73,77,75,190.14858800000002
607,76,80,81,190.150802
608,72,77,77,190.15301100000002
609,74,80,75,190.155225
610,73,77,76,190.157429
611,74,79,80,190.159648
612,71,79,75,190.161865
613,68,73,75,190.164209
614,64,75,74,190.166844
615,69,79,78,190.169253
616,75,79,82,190.171536
617,70,78,74,190.17379400000002
618,70,75,78,190.17601100000002
619,74,80,79,190.178281
620,73,77,77,190.180521
621,70,77,77,190.18280000000001
622,72,77,79,190.18501400000002
623,71,80,77,190.18749300000002
624,71,78,81,190.18975600000002
625,77,79,83,190.192035
626,71,77,78,190.1943
627,73,78,78,190.196683
628,72,78,76,190.198959
629,71,78,78,190.201172
630,74,76,80,190.20344200000002
631,70,76,76,190.205653
632,71,75,76,190.207883
633,69,77,73,190.21008600000002
634,69,77,76,190.212356
635,71,75,73,190.214597
636,72,77,78,190.21681700000002
637,71,80,78,190.21904600000002
638,72,78,78,190.22126300000002
639,76,77,81,190.223477
640,74,80,80,190.22569800000002
641,75,80,77,190.227914
642,71,80,81,190.23012400000002
643,73,80,77,190.23234100000002
644,71,78,78,190.23454800000002
645,79,83,81,190.236768
646,72,78,82,190.23899
647,72,77,78,190.241203
648,70,74,73,190.243504
649,73,78,78,190.24571600000002
650,72,79,83,190.24792300000001
651,73,79,77,190.25013900000002
652,77,79,80,190.252416
653,72,79,75,190.25461900000002
654,73,77,81,190.256832
655,73,75,79,190.25904200000002
656,67,76,74,190.26124800000002
657,68,75,77,190.263463
658,75,78,78,190.265669
659,67,75,76,190.26787900000002
660,69,77,79,190.270151
661,71,78,79,190.272549
662,69,77,79,190.27482400000002
663,67,74,74,190.27703000000002
664,73,76,80,190.27924000000002
665,76,80,81,190.281452
666,71,77,78,190.283716
667,71,78,75,190.285945
668,69,76,75,190.288159
669,73,76,75,190.290454
670,67,77,72,190.292709
671,73,77,79,190.29499
672,70,73,76,190.29733900000002
673,67,73,74,190.29962300000003
674,73,79,77,190.30188700000002
675,70,77,81,190.30418500000002
676,74,78,76,190.306476
677,64,74,72,190.30882200000002
678,75,81,76,190.311135
679,74,79,78,190.313498
680,71,75,75,190.31589100000002
681,71,80,79,190.31821300000001
682,72,76,78,190.320605
683,69,76,76,190.32299700000002
684,74,78,78,190.32537200000002
685,72,77,80,190.32775800000002
686,71,73,73,190.330172
687,73,80,78,190.332603
688,75,78,80,190.335049
689,73,77,76,190.33744000000002
690,73,78,79,190.33984600000002
691,74,79,76,190.34224700000001
692,75,81,80,190.344673
693,71,79,74,190.347088
694,73,81,82,190.349523
695,71,76,76,190.351889
696,73,79,76,190.354271
697,67,74,74,190.35668800000002
698,67,73,76,190.359069
699,72,77,76,190.36142800000002
700,68,74,76,190.363866
701,72,77,77,190.366228
702,71,77,80,190.36865500000002
703,72,79,78,190.371037
704,70,76,76,190.37339500000002
705,75,80,77,190.37578200000002
706,73,76,77,190.378129
707,72,77,81,190.380478
708,70,78,78,190.38320000000002
709,77,79,79,190.38567500000002
710,70,75,78,190.38807100000002
711,74,77,79,190.390451
712,72,77,77,190.392842
713,75,78,80,190.39522300000002
714,70,75,77,190.397614
715,73,76,78,190.400011
716,73,77,80,190.40240400000002
717,76,79,78,190.40496000000002
718,67,72,79,190.40734700000002
719,76,80,80,190.409723
720,71,73,76,190.412112
721,68,79,76,190.414454
722,69,77,79,190.416809
723,69,73,73,190.419125
724,71,78,81,190.42143800000002
725,70,76,76,190.42376000000002
726,74,81,78,190.42605600000002
727,71,76,78,190.42838300000003
728,71,77,78,190.430698
729,70,76,78,190.43300000000002
730,68,76,76,190.43530800000002
731,73,78,78,190.437607
732,67,76,71,190.43991400000002
