No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
154,384,84,407,390,4.828761
155,382,90,401,388,4.82968
156,389,84,404,394,4.830633000000001
157,372,82,405,385,4.831567
158,380,81,405,385,4.8324370000000005
159,379,84,409,381,4.833308000000001
160,368,83,408,379,4.834182
161,384,83,407,393,4.835064000000001
162,388,83,405,390,4.83597
163,372,81,396,379,4.836841
164,373,87,391,380,4.8377099999999995
165,387,82,411,392,4.838578
166,395,81,417,403,4.8395340000000004
167,377,82,397,381,4.840467
168,390,87,421,391,4.841398
169,377,84,403,384,4.842297
170,383,83,394,389,4.843170000000001
171,349,84,380,361,4.844104
172,388,87,412,388,4.845037
173,379,83,413,385,4.8459389999999996
174,367,85,400,378,4.846818000000001
175,385,86,416,389,4.847689000000001
176,387,83,411,393,4.848571
177,375,82,417,389,4.84947
178,368,84,388,379,4.850341
179,368,86,388,375,4.851216000000001
180,376,83,403,382,4.852087000000001
181,386,82,418,402,4.852954
182,356,82,394,368,4.853822000000001
183,372,83,391,384,4.854693000000001
184,370,88,393,378,4.855631000000001
185,373,84,394,378,4.856565
186,392,82,417,399,4.8575029999999995
187,382,81,407,386,4.858370000000001
188,385,85,414,393,4.859289
189,382,80,410,388,4.860209000000001
190,386,86,413,389,4.861080000000001
191,385,84,404,398,4.862
192,385,83,409,393,4.862948000000001
193,358,83,394,372,4.863878
194,381,84,404,382,4.864744
195,377,86,406,383,4.865616000000001
196,372,84,399,384,4.866486
197,393,82,411,400,4.867353
198,381,84,408,391,4.868226
199,368,87,400,380,4.86909
200,367,83,400,373,4.869960000000001
201,372,86,395,385,4.870832
202,373,87,413,381,4.871729
203,375,87,406,384,4.872680000000001
204,381,84,416,392,4.873612
205,374,86,398,380,4.874549
206,358,81,393,368,4.875482
207,379,84,403,385,4.876353
208,360,84,398,367,4.8772660000000005
209,381,82,403,386,4.878174
210,382,81,416,391,4.879049
211,366,83,386,373,4.8799600000000005
212,379,86,405,392,4.8809000000000005
213,377,83,391,380,4.881821
214,380,82,421,388,4.88269
215,382,81,406,394,4.883561
216,375,85,407,392,4.884431000000001
217,375,83,403,384,4.885297
218,377,82,391,382,4.886163
219,388,81,408,391,4.8870439999999995
220,377,84,422,388,4.8879079999999995
221,375,86,414,379,4.888835
222,368,86,393,374,4.889767000000001
223,372,82,401,380,4.890841
224,371,87,407,382,4.891726
225,369,83,405,379,4.8926680000000005
226,404,84,418,413,4.893605000000001
227,377,83,401,379,4.894545000000001
228,368,85,399,375,4.895467
229,373,83,396,379,4.896359
230,395,84,419,409,4.897231
231,388,87,396,397,4.898127000000001
232,379,85,417,393,4.899032
233,377,82,415,377,4.899899
234,359,83,388,369,4.900773000000001
235,367,84,394,378,4.901638
236,367,82,402,372,4.902506000000001
237,356,87,387,368,4.9033809999999995
238,366,83,392,374,4.904249
239,383,82,410,395,4.905119000000001
240,379,83,409,383,4.906062
241,360,87,389,371,4.907002
242,380,83,407,382,4.907953000000001
243,372,82,403,384,4.908825
244,383,85,402,389,4.909699
245,376,82,417,381,4.910571000000001
246,385,82,412,395,4.911448
247,389,82,407,390,4.912321
248,376,86,411,382,4.913189000000001
249,387,87,399,392,4.914137
250,379,82,402,385,4.915056
251,368,81,398,372,4.915923000000001
252,392,82,406,399,4.916791
253,365,82,411,372,4.9176590000000004
254,375,87,409,380,4.918528
255,370,89,405,381,4.9193999999999996
256,384,81,409,390,4.920297
257,367,88,397,375,4.921207000000001
258,385,83,419,385,4.922165
259,380,82,406,382,4.923107
260,369,85,391,376,4.9240379999999995
261,369,83,401,377,4.924925
262,381,82,403,390,4.925816000000001
263,388,86,409,397,4.926726
264,385,84,409,394,4.927608000000001
265,367,86,405,378,4.928512
266,369,80,394,380,4.929438000000001
267,368,88,396,381,4.930369000000001
268,385,83,400,389,4.931295
269,386,82,411,393,4.932162
270,376,83,405,385,4.933027000000001
271,374,89,398,381,4.933946000000001
272,381,82,412,385,4.9348220000000005
273,375,85,394,390,4.9356919999999995
274,389,86,412,397,4.936558
275,365,81,411,374,4.937423000000001
276,367,83,391,378,4.9382909999999995
277,362,87,394,376,4.9392309999999995
278,379,86,400,386,4.940167000000001
279,386,86,413,388,4.941096
280,366,82,401,377,4.942015
281,386,85,414,391,4.9429110000000005
282,375,82,399,385,4.943853000000001
283,376,83,402,386,4.944794
284,377,81,415,393,4.945664000000001
285,382,82,419,385,4.946531
286,369,81,396,376,4.947404000000001
287,385,88,407,390,4.948270000000001
288,369,83,391,376,4.949183
289,385,81,405,395,4.950063
290,376,82,418,388,4.950939
291,387,85,411,400,4.951808
292,374,86,402,381,4.952673000000001
293,366,83,396,373,4.953543
294,362,86,393,370,4.954413000000001
295,364,82,381,371,4.955376000000001
296,375,84,408,382,4.956308
297,372,84,403,381,4.957235000000001
298,389,83,407,397,4.958143
299,371,86,402,378,4.959045
300,371,87,405,382,4.9599519999999995
301,372,80,401,385,4.960832
302,367,85,403,384,4.961777
303,392,82,416,400,4.962733
304,366,81,411,383,4.963602
305,370,81,404,371,4.964468
306,372,83,399,383,4.965335
307,390,87,416,390,4.966205
308,371,85,389,384,4.9670819999999996
309,385,86,410,395,4.967948
310,380,86,411,386,4.968813000000001
311,371,82,399,377,4.969678
312,385,82,402,392,4.970551
313,369,82,396,378,4.97143
314,363,85,398,374,4.972346
315,386,82,419,395,4.973269
316,377,84,409,388,4.974196000000001
317,360,84,399,368,4.975131000000001
318,388,85,412,392,4.976040000000001
319,380,84,403,384,4.976924
320,386,82,413,388,4.977835000000001
321,386,83,406,394,4.978789000000001
322,376,82,393,386,4.979721
323,358,83,387,368,4.980592
324,386,83,409,392,4.981458
325,377,85,407,384,4.9823260000000005
326,385,80,409,389,4.9832
327,372,87,384,383,4.984062
328,383,84,407,385,4.984928
329,388,86,412,391,4.985794
330,380,83,415,390,4.986667000000001
331,387,82,404,393,4.987538000000001
332,377,84,411,388,4.988475000000001
333,390,86,410,394,4.989405
334,365,84,389,369,4.9903379999999995
335,365,83,390,372,4.991383000000001
336,365,82,392,370,4.992259000000001
337,384,84,406,387,4.993206000000001
338,374,86,393,382,4.9941379999999995
339,358,84,382,373,4.995055000000001
340,381,84,418,393,4.995928000000001
341,373,86,402,380,4.9967950000000005
342,365,83,395,377,4.997665
343,384,83,409,393,4.998571
344,369,87,397,378,4.999462000000001
345,370,89,400,379,5.000328
346,385,85,410,392,5.0011969999999994
347,373,87,409,385,5.0020620000000005
348,375,83,408,385,5.002943
349,378,87,401,382,5.0038149999999995
350,365,82,407,375,5.004737
351,372,85,400,383,5.005691000000001
352,371,86,402,381,5.006627
353,386,83,410,389,5.0075579999999995
354,385,84,410,397,5.0084800000000005
355,368,83,400,377,5.009387
356,383,81,418,387,5.010278
357,373,88,390,386,5.0111989999999995
358,374,86,394,379,5.012148
359,383,82,402,389,5.0130669999999995
360,387,82,400,395,5.013939000000001
361,366,80,407,372,5.014813
362,380,82,413,385,5.0156860000000005
363,378,81,403,383,5.016555
364,375,85,398,384,5.017421000000001
365,375,82,407,382,5.018287000000001
366,378,84,400,389,5.019176
367,375,84,406,380,5.020045
368,365,81,395,379,5.020911
369,363,85,388,371,5.021847000000001
370,370,82,399,379,5.022786
371,368,82,398,376,5.0237169999999995
372,390,90,420,394,5.024637
373,372,84,403,378,5.025504
374,376,83,406,383,5.026425
375,392,83,414,396,5.027365
376,362,84,381,373,5.0282990000000005
377,378,85,400,384,5.029176
378,374,85,408,385,5.030036000000001
379,374,84,410,379,5.030913
380,390,87,425,401,5.031784
381,372,81,411,384,5.032653
382,369,84,399,382,5.033522
383,380,87,405,384,5.034385
384,380,81,398,389,5.035270000000001
385,372,83,398,382,5.03614
386,373,83,391,375,5.037004
387,366,85,402,378,5.03787
388,371,85,399,385,5.038765
389,377,83,392,382,5.039714
390,371,87,397,383,5.040642
391,372,86,402,386,5.041572
392,397,83,417,406,5.042474
393,370,81,403,374,5.043341
394,372,85,397,380,5.044257
395,360,83,395,373,5.045194
396,360,83,392,374,5.046127
397,373,85,397,379,5.046996
398,371,85,391,381,5.047896
399,372,85,409,379,5.048776
400,367,81,400,378,5.049688
401,367,82,388,372,5.050554
402,366,87,406,374,5.051428
403,376,85,397,387,5.052295000000001
404,377,83,415,377,5.053166000000001
405,371,85,397,382,5.054031
406,388,81,410,396,5.054927000000001
407,383,86,415,390,5.055874000000001
408,379,80,408,392,5.056804
409,362,81,393,372,5.057735000000001
410,374,85,383,383,5.058611000000001
411,375,82,407,387,5.059520000000001
412,402,86,434,412,5.060436000000001
413,370,83,401,381,5.061304
414,389,86,421,395,5.062239
415,377,81,399,386,5.063172
416,376,89,424,385,5.064082000000001
417,357,86,386,368,5.06495
418,365,86,409,375,5.065816
419,377,86,410,384,5.066693000000001
420,376,84,404,385,5.067562000000001
421,382,87,404,390,5.068424
422,376,85,412,378,5.069292000000001
423,369,83,383,376,5.070158000000001
424,374,85,411,375,5.0710370000000005
425,382,80,418,392,5.071902
426,366,87,401,377,5.0728539999999995
427,379,82,410,388,5.073784
428,392,88,412,398,5.074728
429,376,83,400,391,5.075639000000001
430,377,83,400,386,5.076524000000001
431,391,86,417,395,5.077445000000001
432,381,87,404,393,5.078369
433,358,82,400,369,5.079319
434,379,82,408,387,5.080189000000001
435,377,80,409,384,5.081055000000001
436,373,82,406,376,5.081929000000001
437,380,84,410,391,5.082828000000001
438,393,86,415,397,5.083726
439,379,86,401,388,5.084593
440,379,81,407,385,5.085463000000001
441,369,82,399,382,5.0863309999999995
442,369,85,396,379,5.087207000000001
443,380,82,408,386,5.088077
444,362,81,396,375,5.089034
445,378,86,418,387,5.089966
446,369,86,399,380,5.090911
447,370,84,403,379,5.091914000000001
448,384,88,402,390,5.092827
449,380,81,406,385,5.093736
450,392,86,412,395,5.094613000000001
451,378,81,398,386,5.095565000000001
452,377,82,402,384,5.0965039999999995
453,378,87,403,388,5.097453
454,366,89,400,382,5.098318000000001
455,369,84,396,377,5.099245
456,377,86,408,382,5.100148000000001
457,378,81,413,384,5.1010159999999996
458,352,85,385,358,5.101886
459,388,81,407,391,5.102759000000001
460,367,83,394,374,5.103631
461,379,84,401,386,5.104501000000001
462,377,82,415,383,5.105385
463,387,86,415,393,5.106331000000001
464,359,84,402,370,5.107272
465,383,81,413,394,5.108204000000001
466,380,84,410,383,5.109115000000001
467,374,81,401,381,5.109985
468,371,83,404,381,5.110905000000001
469,392,87,420,392,5.111813
470,369,84,399,382,5.112761000000001
471,377,83,397,384,5.113695
472,367,85,396,369,5.114611
473,381,88,409,389,5.115523
474,382,83,393,388,5.1164559999999994
475,394,83,407,395,5.11735
476,378,86,409,384,5.118218000000001
477,376,83,411,380,5.119098000000001
478,366,82,399,374,5.11997
479,391,80,411,401,5.120842
480,363,85,392,376,5.121758
481,362,87,417,381,5.122707
482,388,84,427,400,5.123645
483,384,86,413,392,5.124575
484,381,83,405,387,5.125488000000001
485,377,83,412,381,5.126422
486,377,88,404,384,5.127338
487,371,83,397,371,5.128208000000001
488,383,86,401,393,5.12908
489,383,84,413,392,5.129945000000001
490,384,83,403,391,5.130822
491,381,84,418,386,5.131705
492,369,85,400,378,5.132572
493,369,89,387,381,5.133434000000001
494,365,82,396,375,5.134302
495,392,81,412,400,5.135181000000001
496,373,80,393,387,5.136046
497,387,84,414,397,5.136915
498,380,85,421,392,5.137784
499,372,84,401,382,5.138703
500,378,84,420,387,5.139633
501,364,87,404,366,5.140569000000001
502,373,84,405,380,5.141515
503,375,81,404,378,5.142383000000001
504,389,82,429,400,5.143257999999999
505,363,85,402,369,5.1441289999999995
506,374,83,398,384,5.144997
507,388,82,411,398,5.145860000000001
508,373,85,408,381,5.146758
509,381,79,410,392,5.147711000000001
510,380,84,408,387,5.148595
511,378,88,407,388,5.149513000000001
512,375,87,406,383,5.150397
513,379,83,400,386,5.151269000000001
514,372,84,393,375,5.152139
515,368,82,385,368,5.153005
516,388,79,424,397,5.153873000000001
517,380,82,418,388,5.154766
518,384,84,407,387,5.155712000000001
519,373,81,398,378,5.156642
520,379,83,401,387,5.157573000000001
521,366,84,404,379,5.15845
522,381,86,403,385,5.159359
523,376,83,395,379,5.160277000000001
524,374,84,385,377,5.161232
525,373,86,401,381,5.16216
526,391,82,414,396,5.163032000000001
527,389,82,412,396,5.163902
528,350,83,399,361,5.164770000000001
529,365,79,402,372,5.1656379999999995
530,377,83,398,384,5.166517000000001
531,387,87,403,391,5.167391
532,378,87,408,385,5.168259000000001
533,369,83,408,373,5.1691210000000005
534,378,83,406,383,5.169992000000001
535,386,83,411,391,5.1708680000000005
536,368,84,392,379,5.171737
537,372,81,398,383,5.172691
538,376,93,403,388,5.173619
539,372,85,395,377,5.174562
540,382,84,394,386,5.175468
541,389,82,404,398,5.176371
542,376,83,398,380,5.177316000000001
543,358,82,387,369,5.178230000000001
544,381,80,408,384,5.179108000000001
545,387,81,414,388,5.179973
546,362,85,390,373,5.180842999999999
547,383,86,402,395,5.181707000000001
548,393,83,417,400,5.182587
549,364,87,387,367,5.183459000000001
550,384,85,406,392,5.184328000000001
551,382,82,415,389,5.185198
552,382,80,406,388,5.186066
553,377,80,399,388,5.186938
554,364,83,397,384,5.187806
555,371,84,412,377,5.188756
556,377,86,409,385,5.189691
557,364,85,393,377,5.190635
558,369,83,397,382,5.191527000000001
559,367,85,401,371,5.192538000000001
560,382,82,401,391,5.193453
561,367,83,403,379,5.194331
562,390,84,410,392,5.195235
563,376,84,407,377,5.19618
564,374,82,398,385,5.197099
565,369,85,408,379,5.197965
566,377,86,411,383,5.198876
567,370,84,388,378,5.199746000000001
568,381,87,399,388,5.200615000000001
569,367,85,389,377,5.201481000000001
570,386,83,410,396,5.202354
571,380,84,404,390,5.203233000000001
572,387,81,405,395,5.204101
573,385,85,407,396,5.204966000000001
574,379,86,393,382,5.205914
575,377,87,389,383,5.206851
576,375,80,397,380,5.2078109999999995
577,370,83,410,385,5.208719
578,384,84,424,398,5.209604000000001
579,377,88,410,384,5.210507
580,372,87,409,384,5.211416
581,386,83,414,391,5.212366000000001
582,377,81,404,383,5.2133009999999995
583,385,81,407,395,5.214191
584,375,83,415,381,5.215075000000001
585,361,83,395,367,5.215945
586,383,87,410,389,5.216812000000001
587,374,82,399,383,5.21768
588,379,85,401,390,5.2185500000000005
589,356,83,396,367,5.219417
590,377,86,393,384,5.2202839999999995
591,374,86,406,382,5.221152
592,386,82,410,389,5.222105000000001
593,366,86,396,368,5.223045000000001
594,369,83,399,380,5.2239819999999995
595,384,80,408,386,5.224896000000001
596,376,85,411,382,5.225801000000001
597,374,82,406,382,5.226736000000001
598,363,81,392,373,5.227651
599,388,86,411,392,5.228518000000001
600,369,83,397,375,5.229389000000001
601,381,85,402,387,5.230265000000001
602,387,81,407,387,5.231142
603,378,84,398,387,5.232013
604,376,81,400,385,5.232884
605,364,85,407,379,5.233751
606,372,81,406,374,5.234628000000001
607,381,85,413,392,5.235491
608,370,84,402,383,5.2363599999999995
609,365,86,392,372,5.237227000000001
610,362,82,402,370,5.238092
611,377,83,410,387,5.239027
612,375,85,408,381,5.239956000000001
613,376,83,406,383,5.24089
614,378,85,399,386,5.241837
615,391,86,417,398,5.242744
616,364,81,408,370,5.24361
617,385,82,412,394,5.244534
618,369,83,405,377,5.245474
619,373,86,409,382,5.2463999999999995
620,372,83,406,382,5.247275
621,382,87,407,384,5.248145000000001
622,373,84,389,383,5.2490380000000005
623,380,87,400,389,5.249951000000001
624,366,85,404,378,5.25084
625,384,84,403,391,5.251701000000001
626,380,82,407,387,5.252567000000001
627,359,83,385,371,5.253435
628,391,83,416,392,5.254299
629,349,85,399,361,5.255240000000001
630,371,83,399,384,5.256175000000001
631,361,81,392,369,5.257117000000001
632,377,83,404,387,5.258026000000001
633,378,85,406,388,5.258905
634,369,83,402,380,5.259819
635,376,83,404,381,5.260775000000001
636,386,84,405,393,5.261744
637,379,81,400,384,5.262640000000001
638,373,88,409,382,5.263509000000001
639,366,86,405,386,5.2643819999999995
640,378,83,400,391,5.2652529999999995
641,387,88,413,397,5.266122000000001
642,392,88,412,398,5.2670189999999995
643,377,87,411,380,5.26793
644,378,82,400,387,5.268809000000001
645,367,84,398,375,5.269680000000001
646,384,85,422,394,5.270559
647,364,85,390,376,5.271431
648,368,83,391,379,5.272361
649,377,84,399,380,5.273289
650,377,83,407,378,5.274223000000001
651,362,82,408,373,5.27515
652,364,82,388,372,5.276049
653,385,83,410,388,5.276935
654,369,86,405,379,5.277879
655,378,85,408,385,5.278805
656,371,85,399,385,5.279676
657,363,80,397,376,5.280543
658,373,86,404,381,5.2814119999999996
659,379,82,404,390,5.282287
660,377,84,402,379,5.283164000000001
661,374,83,404,381,5.284034
662,385,83,408,396,5.284905
663,362,84,409,371,5.285771
664,379,83,393,387,5.28665
665,369,82,410,376,5.287516
666,358,83,400,367,5.288450000000001
667,377,82,406,387,5.2893799999999995
668,373,83,399,380,5.290313000000001
669,390,86,416,395,5.291243
670,373,84,401,379,5.292115000000001
671,365,80,392,373,5.293152000000001
672,376,87,405,388,5.2940570000000005
673,382,82,416,387,5.294933
674,373,78,399,383,5.295892
675,359,86,386,370,5.29683
676,371,81,411,378,5.297696
677,373,86,398,381,5.2985679999999995
678,387,81,415,399,5.2994330000000005
679,370,83,396,377,5.300301000000001
680,375,83,401,381,5.301169
681,374,86,402,382,5.302037
682,382,83,406,387,5.302917000000001
683,386,86,410,393,5.303783000000001
684,376,84,411,385,5.304651
685,371,82,411,383,5.3055769999999995
686,375,84,408,380,5.3065180000000005
687,370,84,401,380,5.307452
688,375,83,400,383,5.308384
689,379,85,415,382,5.3092939999999995
690,385,84,407,391,5.3101579999999995
691,382,82,398,389,5.311083
692,398,86,417,398,5.3120270000000005
693,380,82,401,389,5.312943000000001
694,370,83,397,377,5.313814000000001
695,392,82,412,402,5.314686
696,387,86,408,391,5.31555
697,376,83,405,389,5.316415000000001
698,368,83,389,375,5.317283
699,368,82,404,378,5.318147
700,387,84,402,395,5.319023
701,365,86,391,375,5.319891
702,379,83,406,386,5.3207629999999995
703,376,85,401,382,5.3216909999999995
704,372,80,401,378,5.322628
705,374,82,420,388,5.323563
706,375,81,403,381,5.324486
707,367,86,397,379,5.325387000000001
708,354,90,377,366,5.326314
709,383,84,408,390,5.327254
710,373,85,400,380,5.328155000000001
711,357,85,397,370,5.329023000000001
712,371,87,405,381,5.329884
713,381,82,412,394,5.330757
714,358,82,393,368,5.3316669999999995
715,377,86,406,391,5.332538
716,373,89,398,382,5.333405000000001
717,366,84,390,371,5.334273
718,368,86,402,376,5.335148
719,371,83,392,381,5.336017
720,377,82,404,385,5.336881
721,390,86,422,394,5.337751000000001
722,381,84,415,388,5.338663
723,376,84,395,389,5.339596
724,360,84,392,368,5.340533000000001
725,364,81,392,374,5.341462
726,377,86,420,390,5.3423750000000005
727,378,81,405,378,5.343262000000001
728,362,82,401,369,5.344162000000001
729,365,83,401,374,5.345096
730,378,87,411,383,5.3460339999999995
731,379,81,403,388,5.346958000000001
732,376,85,398,379,5.34787
733,376,86,399,380,5.348742
734,372,82,415,380,5.349659000000001
735,366,81,403,381,5.350572
736,384,87,414,391,5.351443
737,369,81,409,375,5.352309
738,362,85,401,376,5.353186000000001
739,395,86,416,396,5.354056
740,388,86,406,392,5.354995000000001
741,375,83,391,382,5.355925000000001
742,373,81,402,385,5.356859
743,377,82,407,383,5.357779000000001
744,363,85,391,375,5.35867
745,374,84,397,379,5.359573000000001
746,363,81,388,373,5.360505
747,390,83,428,398,5.3614370000000005
748,355,86,395,366,5.362373
749,394,83,407,401,5.363301
750,382,85,408,394,5.364199000000001
751,389,82,423,389,5.365072
752,373,81,401,380,5.365939000000001
753,381,86,408,391,5.366815000000001
754,395,84,408,402,5.367689
755,370,88,388,371,5.368559000000001
756,373,82,397,384,5.369426000000001
757,379,82,409,392,5.370293
758,372,83,403,379,5.371173000000001
759,366,84,394,374,5.372089000000001
760,381,82,399,387,5.37302
761,379,85,406,388,5.373952000000001
762,376,80,399,385,5.374881
763,391,87,403,403,5.37579
764,374,88,409,384,5.376669
765,390,86,412,397,5.377587
766,371,87,404,381,5.378522
767,360,83,388,371,5.379431
768,395,84,405,397,5.380299000000001
769,362,88,399,367,5.381165000000001
770,378,84,404,386,5.382037
771,381,86,398,383,5.3829139999999995
772,381,81,403,389,5.383784
773,372,83,409,380,5.384651
774,370,83,420,380,5.385518000000001
775,384,83,411,384,5.386388
776,378,84,412,383,5.387264
777,369,85,395,383,5.3881820000000005
778,386,86,413,390,5.389114000000001
779,366,82,409,383,5.390045000000001
780,387,86,417,387,5.3909780000000005
781,367,86,392,374,5.391866
782,375,86,402,384,5.392757
783,368,87,390,375,5.393783000000001
784,379,82,406,388,5.394706000000001
785,381,84,405,389,5.395643
786,370,83,388,383,5.396578
787,362,82,406,372,5.397456
788,385,83,400,393,5.398324000000001
789,375,85,409,382,5.399202000000001
790,388,86,413,388,5.400069
791,371,84,399,372,5.400962
792,366,83,394,380,5.401832000000001
793,375,83,407,386,5.4027080000000005
794,366,85,408,377,5.4035779999999995
795,370,82,394,382,5.404445000000001
796,372,83,402,384,5.40536
797,382,84,408,396,5.406295
798,397,84,412,399,5.407239000000001
799,378,82,402,382,5.4081790000000005
800,378,82,417,388,5.409088000000001
801,384,81,408,394,5.409977
802,391,82,410,401,5.410905
803,379,86,391,389,5.411834000000001
804,358,86,383,360,5.412743000000001
805,378,81,397,387,5.413652000000001
806,381,83,403,387,5.414569999999999
807,386,83,410,392,5.4154409999999995
808,386,84,412,392,5.416355000000001
809,377,81,398,383,5.417262000000001
810,359,83,393,367,5.418132
811,380,84,399,388,5.4190640000000005
812,370,85,401,380,5.419963000000001
813,390,84,410,392,5.4208300000000005
814,378,84,411,386,5.421786000000001
815,372,86,413,378,5.422727
816,368,84,403,377,5.4236640000000005
817,371,83,401,385,5.424584000000001
818,372,83,399,378,5.425497
819,373,81,414,381,5.4264030000000005
820,363,86,399,373,5.427345000000001
821,367,87,393,376,5.428284
822,390,81,415,395,5.429171999999999
823,371,84,394,383,5.430042
824,392,83,412,392,5.430921
825,375,83,397,386,5.431793000000001
826,367,80,393,380,5.43266
827,368,86,390,379,5.433532
828,365,82,408,376,5.434401000000001
829,368,81,395,375,5.4352730000000005
830,365,87,405,371,5.436146000000001
831,364,86,395,369,5.437017000000001
832,377,84,402,385,5.437885
833,385,81,407,394,5.438816000000001
834,365,86,395,372,5.4397470000000006
835,381,83,415,389,5.440676
836,370,86,398,377,5.441599
837,373,84,397,378,5.442508
