No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
360,168,123,181,179,130.509198
361,172,125,178,184,130.510197
362,169,128,177,180,130.511131
363,165,124,178,181,130.512092
364,165,129,179,179,130.51307599999998
365,172,122,181,181,130.51402199999998
366,164,129,182,179,130.51496
367,175,125,184,182,130.515893
368,170,128,181,183,130.516827
369,167,127,181,182,130.517832
370,173,124,179,184,130.51879399999999
371,171,124,178,180,130.519733
372,169,128,178,180,130.52067
373,174,124,181,181,130.52170999999998
374,169,127,179,182,130.52271199999998
375,164,125,175,177,130.523729
376,167,124,178,178,130.524665
377,168,116,182,181,130.525609
378,167,137,181,185,130.526547
379,167,130,175,181,130.527516
380,170,123,178,180,130.528537
381,169,127,175,182,130.529551
382,167,123,179,179,130.53054699999998
383,171,122,183,180,130.531499
384,175,129,186,183,130.532458
385,168,122,179,176,130.533476
386,175,140,181,190,130.534463
387,173,135,181,185,130.53541099999998
388,168,125,176,179,130.53634499999998
389,163,139,175,180,130.53735
390,165,122,182,174,130.538372
391,173,129,180,181,130.539379
392,173,129,185,183,130.54036
393,163,133,175,176,130.541337
394,168,122,176,180,130.54236
395,166,126,173,176,130.543362
396,170,125,176,178,130.544372
397,168,128,179,175,130.54539
398,169,126,177,180,130.546374
399,168,132,179,178,130.547329
400,166,124,181,177,130.548309
401,169,125,177,179,130.549288
402,168,126,185,178,130.55029299999998
403,169,130,182,182,130.551257
404,170,125,176,183,130.552197
405,168,136,176,182,130.553162
406,163,125,176,176,130.55419
407,170,129,178,181,130.55520099999998
408,174,129,183,182,130.556208
409,172,137,180,183,130.557195
410,169,134,178,183,130.55820599999998
411,167,133,179,179,130.559216
412,172,130,179,182,130.560235
413,164,128,175,176,130.561195
414,168,130,179,181,130.562302
415,171,117,185,181,130.563288
416,167,131,180,175,130.564267
417,172,130,180,183,130.565205
418,169,124,177,178,130.566208
419,175,136,183,187,130.567177
420,163,135,178,176,130.568115
421,167,121,184,180,130.56911399999998
422,173,123,186,182,130.570501
423,174,127,185,184,130.571529
424,167,126,180,181,130.572538
425,170,129,183,180,130.573557
426,167,133,179,182,130.574567
427,168,127,178,181,130.575516
428,170,129,178,184,130.576456
429,167,121,182,176,130.577393
430,170,131,183,179,130.578339
431,166,130,184,180,130.579335
432,173,134,181,185,130.58027099999998
433,165,130,178,177,130.581208
434,168,128,181,179,130.582153
435,174,123,183,186,130.583093
436,176,129,182,183,130.584101
437,167,122,176,179,130.585061
438,175,125,181,183,130.586014
439,170,124,182,183,130.586958
440,167,135,179,181,130.587893
441,169,125,178,180,130.58887
442,169,122,182,178,130.58987
443,173,123,182,185,130.590813
444,173,129,183,181,130.591748
445,167,123,178,178,130.592684
446,176,125,189,186,130.593631
447,166,117,179,178,130.59461199999998
448,169,132,180,182,130.59555799999998
449,171,136,181,183,130.596493
450,169,128,177,178,130.597431
451,167,127,180,179,130.598375
452,164,139,178,180,130.599332
453,168,124,182,178,130.60029699999998
454,170,120,181,180,130.60123
455,170,134,177,180,130.602175
456,176,122,185,184,130.60311199999998
457,171,131,185,184,130.60405
458,166,132,182,178,130.605035
459,168,130,180,180,130.606012
460,168,134,178,183,130.606954
461,171,125,181,182,130.607891
462,170,127,180,182,130.608825
463,164,128,177,176,130.609799
464,171,122,178,179,130.610757
465,167,132,181,183,130.611693
466,168,126,178,178,130.61263
467,173,129,184,186,130.61357
468,171,126,179,180,130.614502
469,165,132,179,178,130.615492
470,161,132,177,178,130.61642799999998
471,171,131,179,180,130.617359
472,170,130,180,179,130.618299
473,164,123,176,175,130.619234
474,169,130,182,179,130.620198
475,163,127,178,176,130.621185
476,173,121,180,182,130.622131
477,165,131,175,175,130.623068
478,175,126,182,182,130.624001
479,172,130,179,182,130.624954
480,173,126,184,180,130.625937
481,174,130,181,187,130.62687
482,173,123,183,184,130.627803
