No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,1009.522329
1,12.0,12.0,12.0,12.0,1009.5238909999999
2,12.0,12.0,12.0,12.0,1009.525412
3,12.0,12.0,12.0,12.0,1009.5270079999999
4,12.0,12.0,12.0,12.0,1009.528558
5,12.0,12.0,12.0,12.0,1009.530088
6,12.0,12.0,12.0,12.0,1009.531624
7,12.0,12.0,12.0,12.0,1009.533193
8,12.0,12.0,12.0,12.0,1009.534772
9,12.0,12.0,12.0,12.0,1009.5363609999999
10,12.0,12.0,12.0,12.0,1009.5379429999999
11,12.0,12.0,12.0,12.0,1009.5394799999999
12,12.0,12.0,12.0,12.0,1009.541016
13,12.0,12.0,12.0,12.0,1009.542591
14,12.0,12.0,12.0,12.0,1009.544149
15,12.0,12.0,12.0,12.0,1009.545672
16,12.0,12.0,12.0,12.0,1009.547273
17,12.0,12.0,12.0,12.0,1009.548816
18,12.0,12.0,12.0,12.0,1009.5503679999999
19,12.0,12.0,12.0,12.0,1009.5519519999999
20,12.0,12.0,12.0,12.0,1009.553534
21,12.0,12.0,12.0,12.0,1009.5550599999999
22,12.0,12.0,12.0,12.0,1009.556653
23,12.0,12.0,12.0,12.0,1009.558238
24,12.0,12.0,12.0,12.0,1009.559763
25,12.0,12.0,12.0,12.0,1009.561279
26,12.0,12.0,12.0,12.0,1009.562864
27,12.0,12.0,12.0,12.0,1009.564405
28,12.0,12.0,12.0,12.0,1009.565929
29,12.0,12.0,12.0,12.0,1009.567542
30,12.0,12.0,12.0,12.0,1009.56908
31,12.0,12.0,12.0,12.0,1009.570622
32,12.0,12.0,12.0,12.0,1009.572152
33,12.0,12.0,12.0,12.0,1009.573765
34,12.0,12.0,12.0,12.0,1009.575372
35,12.0,12.0,12.0,12.0,1009.5769389999999
36,12.0,12.0,12.0,12.0,1009.578527
37,12.0,12.0,12.0,12.0,1009.580057
38,12.0,12.0,12.0,12.0,1009.5815789999999
39,12.0,12.0,12.0,12.0,1009.5831549999999
40,12.0,12.0,12.0,12.0,1009.58472
41,12.0,12.0,12.0,12.0,1009.5862589999999
42,12.0,12.0,12.0,12.0,1009.5878359999999
43,12.0,12.0,12.0,12.0,1009.589376
44,12.0,12.0,12.0,12.0,1009.590935
45,12.0,12.0,12.0,12.0,1009.592507
46,12.0,12.0,12.0,12.0,1009.594115
47,12.0,12.0,12.0,12.0,1009.59565
48,12.0,12.0,12.0,12.0,1009.597215
49,12.0,12.0,12.0,12.0,1009.5988229999999
50,12.0,12.0,12.0,12.0,1009.600373
51,12.0,12.0,12.0,12.0,1009.601905
52,12.0,12.0,12.0,12.0,1009.6035119999999
53,12.0,12.0,12.0,12.0,1009.605137
54,12.0,12.0,12.0,12.0,1009.60672
55,12.0,12.0,12.0,12.0,1009.608345
56,12.0,12.0,12.0,12.0,1009.60987
57,12.0,12.0,12.0,12.0,1009.611405
58,12.0,12.0,12.0,12.0,1009.612937
59,12.0,12.0,12.0,12.0,1009.6145859999999
60,12.0,12.0,12.0,12.0,1009.6161599999999
61,12.0,12.0,12.0,12.0,1009.617726
62,12.0,12.0,12.0,12.0,1009.6192639999999
63,12.0,12.0,12.0,12.0,1009.620786
64,12.0,12.0,12.0,12.0,1009.622442
65,12.0,12.0,12.0,12.0,1009.6240449999999
66,12.0,12.0,12.0,12.0,1009.625626
67,12.0,12.0,12.0,12.0,1009.6271519999999
68,12.0,12.0,12.0,12.0,1009.628711
69,12.0,12.0,12.0,12.0,1009.630243
70,12.0,12.0,12.0,12.0,1009.631806
71,12.0,12.0,12.0,12.0,1009.633413
72,12.0,12.0,12.0,12.0,1009.6350709999999
73,12.0,12.0,12.0,12.0,1009.636622
74,12.0,12.0,12.0,12.0,1009.638191
75,12.0,12.0,12.0,12.0,1009.639809
76,12.0,12.0,12.0,12.0,1009.641338
77,12.0,12.0,12.0,12.0,1009.642913
78,12.0,12.0,12.0,12.0,1009.644514
79,12.0,12.0,12.0,12.0,1009.646087
80,12.0,12.0,12.0,12.0,1009.647737
81,12.0,12.0,12.0,12.0,1009.649328
82,12.0,12.0,12.0,12.0,1009.650937
83,12.0,12.0,12.0,12.0,1009.65249
84,12.0,12.0,12.0,12.0,1009.654002
85,12.0,12.0,12.0,12.0,1009.6556919999999
86,12.0,12.0,12.0,12.0,1009.657277
87,12.0,12.0,12.0,12.0,1009.658911
88,12.0,12.0,12.0,12.0,1009.6604719999999
89,12.0,12.0,12.0,12.0,1009.6619949999999
90,12.0,12.0,12.0,12.0,1009.663586
91,12.0,12.0,12.0,12.0,1009.66513
92,12.0,12.0,12.0,12.0,1009.666752
93,12.0,12.0,12.0,12.0,1009.6683449999999
94,12.0,12.0,12.0,12.0,1009.6698719999999
95,12.0,12.0,12.0,12.0,1009.671484
96,12.0,12.0,12.0,12.0,1009.673005
97,12.0,12.0,12.0,12.0,1009.6745639999999
98,12.0,12.0,12.0,12.0,1009.676214
99,12.0,12.0,12.0,12.0,1009.6777589999999
100,12.0,12.0,12.0,12.0,1009.679362
101,12.0,12.0,12.0,12.0,1009.680888
102,12.0,12.0,12.0,12.0,1009.68245
103,12.0,12.0,12.0,12.0,1009.684031
104,12.0,12.0,12.0,12.0,1009.6855919999999
105,12.0,12.0,12.0,12.0,1009.6872
106,12.0,12.0,12.0,12.0,1009.688778
107,12.0,12.0,12.0,12.0,1009.690341
108,12.0,12.0,12.0,12.0,1009.691923
109,12.0,12.0,12.0,12.0,1009.693443
110,12.0,12.0,12.0,12.0,1009.695034
111,12.0,12.0,12.0,12.0,1009.6966249999999
112,12.0,12.0,12.0,12.0,1009.698179
113,12.0,12.0,12.0,12.0,1009.699794
114,12.0,12.0,12.0,12.0,1009.7013089999999
115,12.0,12.0,12.0,12.0,1009.7028899999999
116,12.0,12.0,12.0,12.0,1009.704438
117,12.0,12.0,12.0,12.0,1009.7059929999999
118,12.0,12.0,12.0,12.0,1009.707688
119,12.0,12.0,12.0,12.0,1009.7092739999999
120,12.0,12.0,12.0,12.0,1009.7108479999999
121,12.0,12.0,12.0,12.0,1009.712404
122,12.0,12.0,12.0,12.0,1009.713928
123,12.0,12.0,12.0,12.0,1009.7155829999999
124,12.0,12.0,12.0,12.0,1009.71718
125,12.0,12.0,12.0,12.0,1009.71876
126,12.0,12.0,12.0,12.0,1009.720323
127,12.0,12.0,12.0,12.0,1009.721854
128,12.0,12.0,12.0,12.0,1009.723584
129,12.0,12.0,12.0,12.0,1009.725113
130,12.0,12.0,12.0,12.0,1009.726681
131,12.0,12.0,12.0,12.0,1009.728248
132,12.0,12.0,12.0,12.0,1009.729778
133,12.0,12.0,12.0,12.0,1009.7313919999999
134,12.0,12.0,12.0,12.0,1009.732981
135,12.0,12.0,12.0,12.0,1009.734575
136,12.0,12.0,12.0,12.0,1009.736152
137,12.0,12.0,12.0,12.0,1009.7377319999999
138,12.0,12.0,12.0,12.0,1009.739342
139,12.0,12.0,12.0,12.0,1009.7408819999999
140,12.0,12.0,12.0,12.0,1009.742443
141,12.0,12.0,12.0,12.0,1009.744026
142,12.0,12.0,12.0,12.0,1009.745544
143,12.0,12.0,12.0,12.0,1009.747157
144,12.0,12.0,12.0,12.0,1009.748709
145,12.0,12.0,12.0,12.0,1009.75024
146,12.0,12.0,12.0,12.0,1009.75177
147,12.0,12.0,12.0,12.0,1009.753353
148,12.0,12.0,12.0,12.0,1009.7549309999999
149,12.0,12.0,12.0,12.0,1009.756491
150,12.0,12.0,12.0,12.0,1009.7580449999999
151,12.0,12.0,12.0,12.0,1009.759672
152,12.0,12.0,12.0,12.0,1009.7611909999999
153,12.0,12.0,12.0,12.0,1009.7628109999999
154,12.0,12.0,12.0,12.0,1009.7643969999999
155,12.0,12.0,12.0,12.0,1009.7659229999999
156,12.0,12.0,12.0,12.0,1009.767569
157,12.0,12.0,12.0,12.0,1009.76909
158,12.0,12.0,12.0,12.0,1009.7706479999999
159,12.0,12.0,12.0,12.0,1009.772204
160,12.0,12.0,12.0,12.0,1009.7737989999999
161,12.0,12.0,12.0,12.0,1009.775389
162,12.0,12.0,12.0,12.0,1009.776919
163,12.0,12.0,12.0,12.0,1009.7784809999999
164,12.0,12.0,12.0,12.0,1009.7801129999999
165,12.0,12.0,12.0,12.0,1009.781657
166,12.0,12.0,12.0,12.0,1009.783228
167,12.0,12.0,12.0,12.0,1009.784808
168,12.0,12.0,12.0,12.0,1009.786333
169,12.0,12.0,12.0,12.0,1009.78793
170,12.0,12.0,12.0,12.0,1009.789453
171,12.0,12.0,12.0,12.0,1009.790983
172,12.0,12.0,12.0,12.0,1009.792512
173,12.0,12.0,12.0,12.0,1009.794096
174,12.0,12.0,12.0,12.0,1009.7956859999999
175,12.0,12.0,12.0,12.0,1009.797206
176,12.0,12.0,12.0,12.0,1009.79874
177,12.0,12.0,12.0,12.0,1009.800264
178,12.0,12.0,12.0,12.0,1009.80178
179,12.0,12.0,12.0,12.0,1009.803333
180,12.0,12.0,12.0,12.0,1009.804928
181,12.0,12.0,12.0,12.0,1009.806466
182,12.0,12.0,12.0,12.0,1009.80799
183,12.0,12.0,12.0,12.0,1009.8095
184,12.0,12.0,12.0,12.0,1009.811122
185,12.0,12.0,12.0,12.0,1009.812651
186,12.0,12.0,12.0,12.0,1009.814231
187,12.0,12.0,12.0,12.0,1009.815831
188,12.0,12.0,12.0,12.0,1009.8173859999999
189,12.0,12.0,12.0,12.0,1009.8189649999999
190,12.0,12.0,12.0,12.0,1009.8205459999999
191,12.0,12.0,12.0,12.0,1009.8220689999999
192,12.0,12.0,12.0,12.0,1009.823688
193,12.0,12.0,12.0,12.0,1009.82528
194,12.0,12.0,12.0,12.0,1009.826877
195,12.0,12.0,12.0,12.0,1009.828442
196,12.0,12.0,12.0,12.0,1009.8299969999999
197,12.0,12.0,12.0,12.0,1009.831552
198,12.0,12.0,12.0,12.0,1009.833079
199,12.0,12.0,12.0,12.0,1009.834654
200,12.0,12.0,12.0,12.0,1009.8362129999999
201,12.0,12.0,12.0,12.0,1009.8377429999999
202,12.0,12.0,12.0,12.0,1009.839346
203,12.0,12.0,12.0,12.0,1009.8409379999999
204,12.0,12.0,12.0,12.0,1009.8424679999999
205,12.0,12.0,12.0,12.0,1009.844022
206,12.0,12.0,12.0,12.0,1009.845607
207,12.0,12.0,12.0,12.0,1009.847137
208,12.0,12.0,12.0,12.0,1009.848662
209,12.0,12.0,12.0,12.0,1009.8502619999999
210,12.0,12.0,12.0,12.0,1009.8518439999999
211,12.0,12.0,12.0,12.0,1009.853377
212,12.0,12.0,12.0,12.0,1009.854963
213,12.0,12.0,12.0,12.0,1009.8565
214,12.0,12.0,12.0,12.0,1009.858029
215,12.0,12.0,12.0,12.0,1009.859685
216,12.0,12.0,12.0,12.0,1009.8612949999999
217,12.0,12.0,12.0,12.0,1009.8628299999999
218,12.0,12.0,12.0,12.0,1009.864387
219,12.0,12.0,12.0,12.0,1009.8659719999999
220,12.0,12.0,12.0,12.0,1009.8676009999999
221,12.0,12.0,12.0,12.0,1009.8691359999999
222,12.0,12.0,12.0,12.0,1009.870733
223,12.0,12.0,12.0,12.0,1009.8722829999999
224,12.0,12.0,12.0,12.0,1009.8738089999999
225,12.0,12.0,12.0,12.0,1009.875426
226,12.0,12.0,12.0,12.0,1009.876996
227,12.0,12.0,12.0,12.0,1009.878528
228,12.0,12.0,12.0,12.0,1009.880059
229,12.0,12.0,12.0,12.0,1009.881676
230,12.0,12.0,12.0,12.0,1009.8832739999999
231,12.0,12.0,12.0,12.0,1009.884822
232,12.0,12.0,12.0,12.0,1009.886413
233,12.0,12.0,12.0,12.0,1009.88799
234,12.0,12.0,12.0,12.0,1009.889504
235,12.0,12.0,12.0,12.0,1009.891128
236,12.0,12.0,12.0,12.0,1009.892712
237,12.0,12.0,12.0,12.0,1009.894235
238,12.0,12.0,12.0,12.0,1009.895856
239,12.0,12.0,12.0,12.0,1009.897437
240,12.0,12.0,12.0,12.0,1009.8990239999999
241,12.0,12.0,12.0,12.0,1009.900577
242,12.0,12.0,12.0,12.0,1009.902192
243,12.0,12.0,12.0,12.0,1009.903722
244,12.0,12.0,12.0,12.0,1009.9052429999999
245,12.0,12.0,12.0,12.0,1009.906842
246,12.0,12.0,12.0,12.0,1009.908411
247,12.0,12.0,12.0,12.0,1009.909985
248,12.0,12.0,12.0,12.0,1009.911622
249,12.0,12.0,12.0,12.0,1009.9131719999999
250,12.0,12.0,12.0,12.0,1009.9147489999999
251,12.0,12.0,12.0,12.0,1009.9163179999999
252,12.0,12.0,12.0,12.0,1009.9179029999999
253,12.0,12.0,12.0,12.0,1009.919525
254,12.0,12.0,12.0,12.0,1009.9210539999999
255,12.0,12.0,12.0,12.0,1009.922687
256,12.0,12.0,12.0,12.0,1009.924356
257,12.0,12.0,12.0,12.0,1009.92588
258,12.0,12.0,12.0,12.0,1009.927477
259,12.0,12.0,12.0,12.0,1009.9291089999999
260,12.0,12.0,12.0,12.0,1009.930699
261,12.0,12.0,12.0,12.0,1009.932332
262,12.0,12.0,12.0,12.0,1009.93385
263,12.0,12.0,12.0,12.0,1009.935432
264,12.0,12.0,12.0,12.0,1009.936973
265,12.0,12.0,12.0,12.0,1009.938603
266,12.0,12.0,12.0,12.0,1009.940172
267,12.0,12.0,12.0,12.0,1009.9417119999999
268,12.0,12.0,12.0,12.0,1009.943364
269,12.0,12.0,12.0,12.0,1009.944976
270,12.0,12.0,12.0,12.0,1009.946783
271,12.0,12.0,12.0,12.0,1009.948579
272,12.0,12.0,12.0,12.0,1009.9503669999999
273,12.0,12.0,12.0,12.0,1009.952151
274,12.0,12.0,12.0,12.0,1009.953931
275,12.0,12.0,12.0,12.0,1009.9557249999999
276,12.0,12.0,12.0,12.0,1009.957512
277,12.0,12.0,12.0,12.0,1009.959309
278,12.0,12.0,12.0,12.0,1009.961093
279,12.0,12.0,12.0,12.0,1009.9628869999999
280,12.0,12.0,12.0,12.0,1009.964666
281,12.0,12.0,12.0,12.0,1009.966462
282,12.0,12.0,12.0,12.0,1009.9682409999999
283,12.0,12.0,12.0,12.0,1009.970027
284,12.0,12.0,12.0,12.0,1009.971827
285,12.0,12.0,12.0,12.0,1009.9735509999999
286,12.0,12.0,12.0,12.0,1009.975285
287,12.0,12.0,12.0,12.0,1009.976916
288,12.0,12.0,12.0,12.0,1009.978566
289,12.0,12.0,12.0,12.0,1009.980155
290,12.0,12.0,12.0,12.0,1009.981686
291,12.0,12.0,12.0,12.0,1009.9833219999999
292,12.0,12.0,12.0,12.0,1009.984874
293,12.0,12.0,12.0,12.0,1009.986438
294,12.0,12.0,12.0,12.0,1009.988076
295,12.0,12.0,12.0,12.0,1009.989665
296,12.0,12.0,12.0,12.0,1009.9912969999999
297,12.0,12.0,12.0,12.0,1009.992834
298,12.0,12.0,12.0,12.0,1009.994467
299,12.0,12.0,12.0,12.0,1009.996077
300,12.0,12.0,12.0,12.0,1009.997606
301,12.0,12.0,12.0,12.0,1009.9992639999999
302,12.0,12.0,12.0,12.0,1010.000816
303,12.0,12.0,12.0,12.0,1010.00238
304,12.0,12.0,12.0,12.0,1010.003973
305,12.0,12.0,12.0,12.0,1010.005501
306,12.0,12.0,12.0,12.0,1010.007126
307,12.0,12.0,12.0,12.0,1010.008743
