No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
40,12.0,12.0,12.0,12.0,1002.017346
41,12.0,12.0,12.0,12.0,1002.018377
42,12.0,12.0,12.0,12.0,1002.019378
43,12.0,12.0,12.0,12.0,1002.0203759999999
44,12.0,12.0,12.0,12.0,1002.021395
45,12.0,12.0,12.0,12.0,1002.022425
46,12.0,12.0,12.0,12.0,1002.023437
47,12.0,12.0,12.0,12.0,1002.0244329999999
48,12.0,12.0,12.0,12.0,1002.025435
49,12.0,12.0,12.0,12.0,1002.026435
50,12.0,12.0,12.0,12.0,1002.027485
51,12.0,12.0,12.0,12.0,1002.028525
52,12.0,12.0,12.0,12.0,1002.0295239999999
53,12.0,12.0,12.0,12.0,1002.0305189999999
54,12.0,12.0,12.0,12.0,1002.031556
55,12.0,12.0,12.0,12.0,1002.0325899999999
56,12.0,12.0,12.0,12.0,1002.033592
57,12.0,12.0,12.0,12.0,1002.0346159999999
58,12.0,12.0,12.0,12.0,1002.035627
59,12.0,12.0,12.0,12.0,1002.036651
60,12.0,12.0,12.0,12.0,1002.03769
61,12.0,12.0,12.0,12.0,1002.038717
62,12.0,12.0,12.0,12.0,1002.039725
63,12.0,12.0,12.0,12.0,1002.040755
64,12.0,12.0,12.0,12.0,1002.0417319999999
65,12.0,12.0,12.0,12.0,1002.0427209999999
66,12.0,12.0,12.0,12.0,1002.043698
67,12.0,12.0,12.0,12.0,1002.0446589999999
68,12.0,12.0,12.0,12.0,1002.04561
69,12.0,12.0,12.0,12.0,1002.04657
70,12.0,12.0,12.0,12.0,1002.0476239999999
71,12.0,12.0,12.0,12.0,1002.0486609999999
72,12.0,12.0,12.0,12.0,1002.049632
73,12.0,12.0,12.0,12.0,1002.050589
74,12.0,12.0,12.0,12.0,1002.051598
75,12.0,12.0,12.0,12.0,1002.052642
76,12.0,12.0,12.0,12.0,1002.053639
77,12.0,12.0,12.0,12.0,1002.054596
78,12.0,12.0,12.0,12.0,1002.055588
79,12.0,12.0,12.0,12.0,1002.0565909999999
80,12.0,12.0,12.0,12.0,1002.057589
81,12.0,12.0,12.0,12.0,1002.0586509999999
82,12.0,12.0,12.0,12.0,1002.0596899999999
83,12.0,12.0,12.0,12.0,1002.060713
84,12.0,12.0,12.0,12.0,1002.0616799999999
85,12.0,12.0,12.0,12.0,1002.0627129999999
86,12.0,12.0,12.0,12.0,1002.063762
87,12.0,12.0,12.0,12.0,1002.064769
88,12.0,12.0,12.0,12.0,1002.0657249999999
89,12.0,12.0,12.0,12.0,1002.0666769999999
90,12.0,12.0,12.0,12.0,1002.0677129999999
91,12.0,12.0,12.0,12.0,1002.0687449999999
92,12.0,12.0,12.0,12.0,1002.069714
93,12.0,12.0,12.0,12.0,1002.0707269999999
94,12.0,12.0,12.0,12.0,1002.0717649999999
95,12.0,12.0,12.0,12.0,1002.072815
96,12.0,12.0,12.0,12.0,1002.0738279999999
97,12.0,12.0,12.0,12.0,1002.074787
98,12.0,12.0,12.0,12.0,1002.075794
99,12.0,12.0,12.0,12.0,1002.076911
100,12.0,12.0,12.0,12.0,1002.077946
101,12.0,12.0,12.0,12.0,1002.078975
102,12.0,12.0,12.0,12.0,1002.080009
103,12.0,12.0,12.0,12.0,1002.0809919999999
104,12.0,12.0,12.0,12.0,1002.0819879999999
105,12.0,12.0,12.0,12.0,1002.083004
106,12.0,12.0,12.0,12.0,1002.084031
107,12.0,12.0,12.0,12.0,1002.085012
108,12.0,12.0,12.0,12.0,1002.085969
109,12.0,12.0,12.0,12.0,1002.086924
110,11.0,12.0,12.0,12.0,1002.0879689999999
111,12.0,12.0,12.0,12.0,1002.088998
112,12.0,12.0,12.0,12.0,1002.0899949999999
113,12.0,12.0,12.0,12.0,1002.0909449999999
114,12.0,12.0,12.0,12.0,1002.0919799999999
115,12.0,12.0,12.0,12.0,1002.093
116,12.0,12.0,12.0,12.0,1002.0940029999999
117,12.0,12.0,12.0,12.0,1002.095002
118,12.0,12.0,12.0,12.0,1002.0960359999999
119,12.0,12.0,12.0,12.0,1002.0970199999999
120,12.0,12.0,12.0,12.0,1002.0980159999999
121,12.0,12.0,12.0,12.0,1002.099056
122,12.0,12.0,12.0,12.0,1002.100095
123,12.0,12.0,12.0,12.0,1002.1010769999999
124,12.0,12.0,12.0,12.0,1002.1020649999999
125,12.0,12.0,12.0,12.0,1002.1030589999999
