No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,1002.975601
1,12.0,12.0,12.0,12.0,1002.976672
2,12.0,12.0,12.0,12.0,1002.977777
3,12.0,12.0,12.0,12.0,1002.978929
4,12.0,12.0,12.0,12.0,1002.980026
5,12.0,12.0,12.0,12.0,1002.9810739999999
6,12.0,12.0,12.0,12.0,1002.982126
7,12.0,12.0,12.0,12.0,1002.983253
8,12.0,12.0,12.0,12.0,1002.984333
9,12.0,12.0,12.0,12.0,1002.985373
10,12.0,12.0,12.0,12.0,1002.98642
11,12.0,12.0,12.0,12.0,1002.9875149999999
12,12.0,12.0,12.0,12.0,1002.9886419999999
13,12.0,12.0,12.0,12.0,1002.989737
14,12.0,12.0,12.0,12.0,1002.990781
15,12.0,12.0,12.0,12.0,1002.9918389999999
16,12.0,12.0,12.0,12.0,1002.99297
17,12.0,12.0,12.0,12.0,1002.994033
18,12.0,12.0,12.0,12.0,1002.9950749999999
19,12.0,12.0,12.0,12.0,1002.996126
20,12.0,12.0,12.0,12.0,1002.997172
21,12.0,12.0,12.0,12.0,1002.998285
22,12.0,12.0,12.0,12.0,1002.9994429999999
23,12.0,12.0,12.0,12.0,1003.000534
24,12.0,12.0,12.0,12.0,1003.001586
25,12.0,12.0,12.0,12.0,1003.00263
26,12.0,12.0,12.0,12.0,1003.003747
27,12.0,12.0,12.0,12.0,1003.0047959999999
28,12.0,12.0,12.0,12.0,1003.005845
29,12.0,12.0,12.0,12.0,1003.006892
30,12.0,12.0,12.0,12.0,1003.0079949999999
31,12.0,12.0,12.0,12.0,1003.009101
32,12.0,12.0,12.0,12.0,1003.01019
33,12.0,12.0,12.0,12.0,1003.011248
34,12.0,12.0,12.0,12.0,1003.012293
35,12.0,12.0,12.0,12.0,1003.013378
36,12.0,12.0,12.0,12.0,1003.014453
37,12.0,12.0,12.0,12.0,1003.015511
38,12.0,12.0,12.0,12.0,1003.0165559999999
39,12.0,12.0,12.0,12.0,1003.017603
40,12.0,12.0,12.0,12.0,1003.0187109999999
41,12.0,12.0,12.0,12.0,1003.019827
42,12.0,12.0,12.0,12.0,1003.02089
43,12.0,12.0,12.0,12.0,1003.021938
44,12.0,12.0,12.0,12.0,1003.023005
45,12.0,12.0,12.0,12.0,1003.024155
46,12.0,12.0,12.0,12.0,1003.025238
47,12.0,12.0,12.0,12.0,1003.0262819999999
48,12.0,12.0,12.0,12.0,1003.027335
49,12.0,12.0,12.0,12.0,1003.028423
50,12.0,12.0,12.0,12.0,1003.0295209999999
51,12.0,12.0,12.0,12.0,1003.030611
52,12.0,12.0,12.0,12.0,1003.031706
53,12.0,12.0,12.0,12.0,1003.032798
54,12.0,12.0,12.0,12.0,1003.0338969999999
55,12.0,12.0,12.0,12.0,1003.0349779999999
56,12.0,12.0,12.0,12.0,1003.036038
57,12.0,12.0,12.0,12.0,1003.0370849999999
58,12.0,12.0,12.0,12.0,1003.0381279999999
59,12.0,12.0,12.0,12.0,1003.039264
60,12.0,12.0,12.0,12.0,1003.0404179999999
61,12.0,12.0,12.0,12.0,1003.041473
62,12.0,12.0,12.0,12.0,1003.042514
63,12.0,12.0,12.0,12.0,1003.043599
64,12.0,12.0,12.0,12.0,1003.0446969999999
65,12.0,12.0,12.0,12.0,1003.045741
66,12.0,12.0,12.0,12.0,1003.046788
67,12.0,12.0,12.0,12.0,1003.0478479999999
68,12.0,12.0,12.0,12.0,1003.0489239999999
69,12.0,12.0,12.0,12.0,1003.0500519999999
70,12.0,12.0,12.0,12.0,1003.051119
71,12.0,12.0,12.0,12.0,1003.0521699999999
72,12.0,12.0,12.0,12.0,1003.0532129999999
73,12.0,12.0,12.0,12.0,1003.054305
74,12.0,12.0,12.0,12.0,1003.05539
75,12.0,12.0,12.0,12.0,1003.0564919999999
76,12.0,12.0,12.0,12.0,1003.057545
77,12.0,12.0,12.0,12.0,1003.058591
78,12.0,12.0,12.0,12.0,1003.059709
79,12.0,12.0,12.0,12.0,1003.060841
80,12.0,12.0,12.0,12.0,1003.061908
81,12.0,12.0,12.0,12.0,1003.062958
82,12.0,12.0,12.0,12.0,1003.0641029999999
83,12.0,12.0,12.0,12.0,1003.0652279999999
84,12.0,12.0,12.0,12.0,1003.066275
85,12.0,12.0,12.0,12.0,1003.067333
86,12.0,12.0,12.0,12.0,1003.0684319999999
87,12.0,12.0,12.0,12.0,1003.069522
88,12.0,12.0,12.0,12.0,1003.070656
89,12.0,12.0,12.0,12.0,1003.0717109999999
90,12.0,12.0,12.0,12.0,1003.07276
91,12.0,12.0,12.0,12.0,1003.0738329999999
92,12.0,12.0,12.0,12.0,1003.074927
93,12.0,12.0,12.0,12.0,1003.07607
94,12.0,12.0,12.0,12.0,1003.0771249999999
95,12.0,12.0,12.0,12.0,1003.078172
96,12.0,12.0,12.0,12.0,1003.079263
97,12.0,12.0,12.0,12.0,1003.0804119999999
98,12.0,12.0,12.0,12.0,1003.0814809999999
99,12.0,12.0,12.0,12.0,1003.0825229999999
100,12.0,12.0,12.0,12.0,1003.083581
101,12.0,12.0,12.0,12.0,1003.084655
102,12.0,12.0,12.0,12.0,1003.0857239999999
103,12.0,12.0,12.0,12.0,1003.086773
104,12.0,12.0,12.0,12.0,1003.0878299999999
105,12.0,12.0,12.0,12.0,1003.088879
106,12.0,12.0,12.0,12.0,1003.0899979999999
107,12.0,12.0,12.0,12.0,1003.0911239999999
108,12.0,12.0,12.0,12.0,1003.092185
109,12.0,12.0,12.0,12.0,1003.0932349999999
110,12.0,12.0,12.0,12.0,1003.094309
111,12.0,12.0,12.0,12.0,1003.095437
112,12.0,12.0,12.0,12.0,1003.0965199999999
113,12.0,12.0,12.0,12.0,1003.0975619999999
114,12.0,12.0,12.0,12.0,1003.098604
115,12.0,12.0,12.0,12.0,1003.099695
116,12.0,12.0,12.0,12.0,1003.100832
117,12.0,12.0,12.0,12.0,1003.101898
118,12.0,12.0,12.0,12.0,1003.1029699999999
119,12.0,12.0,12.0,12.0,1003.104103
120,12.0,12.0,12.0,12.0,1003.1052669999999
121,12.0,12.0,12.0,12.0,1003.10637
122,12.0,12.0,12.0,12.0,1003.107503
123,12.0,12.0,12.0,12.0,1003.108576
124,12.0,12.0,12.0,12.0,1003.10965
125,12.0,12.0,12.0,12.0,1003.110781
126,12.0,12.0,12.0,12.0,1003.1118849999999
127,12.0,12.0,12.0,12.0,1003.112939
128,12.0,12.0,12.0,12.0,1003.113985
129,12.0,12.0,12.0,12.0,1003.1150309999999
130,12.0,12.0,12.0,12.0,1003.1161169999999
131,12.0,12.0,12.0,12.0,1003.117166
132,12.0,12.0,12.0,12.0,1003.118213
133,12.0,12.0,12.0,12.0,1003.1192689999999
134,12.0,12.0,12.0,12.0,1003.120374
135,12.0,12.0,12.0,12.0,1003.121503
136,12.0,12.0,12.0,12.0,1003.122569
137,12.0,12.0,12.0,12.0,1003.1236279999999
138,12.0,12.0,12.0,12.0,1003.1247119999999
139,12.0,12.0,12.0,12.0,1003.1257979999999
140,12.0,12.0,12.0,12.0,1003.12689
141,12.0,12.0,12.0,12.0,1003.1280039999999
142,12.0,12.0,12.0,12.0,1003.129111
143,12.0,12.0,12.0,12.0,1003.1302089999999
144,12.0,12.0,12.0,12.0,1003.1313739999999
145,12.0,12.0,12.0,12.0,1003.1324539999999
146,12.0,12.0,12.0,12.0,1003.133509
147,12.0,12.0,12.0,12.0,1003.134563
148,12.0,12.0,12.0,12.0,1003.1356559999999
149,12.0,12.0,12.0,12.0,1003.136747
150,12.0,12.0,12.0,12.0,1003.137798
151,12.0,12.0,12.0,12.0,1003.1388549999999
152,12.0,12.0,12.0,12.0,1003.139972
153,12.0,12.0,12.0,12.0,1003.141125
154,12.0,12.0,12.0,12.0,1003.142252
155,12.0,12.0,12.0,12.0,1003.143329
156,12.0,12.0,12.0,12.0,1003.1444409999999
157,12.0,12.0,12.0,12.0,1003.145491
158,12.0,12.0,12.0,12.0,1003.146532
159,12.0,12.0,12.0,12.0,1003.147649
160,12.0,12.0,12.0,12.0,1003.148699
161,12.0,12.0,12.0,12.0,1003.1497539999999
162,12.0,12.0,12.0,12.0,1003.150867
163,12.0,12.0,12.0,12.0,1003.1520069999999
164,12.0,12.0,12.0,12.0,1003.1531289999999
165,12.0,12.0,12.0,12.0,1003.154178
166,12.0,12.0,12.0,12.0,1003.155264
167,12.0,12.0,12.0,12.0,1003.1563639999999
168,12.0,12.0,12.0,12.0,1003.157418
169,12.0,12.0,12.0,12.0,1003.158466
170,12.0,12.0,12.0,12.0,1003.1595209999999
171,12.0,12.0,12.0,12.0,1003.160638
172,12.0,12.0,12.0,12.0,1003.1617329999999
173,12.0,12.0,12.0,12.0,1003.1628099999999
174,12.0,12.0,12.0,12.0,1003.163869
175,12.0,12.0,12.0,12.0,1003.164915
176,12.0,12.0,12.0,12.0,1003.165971
177,12.0,12.0,12.0,12.0,1003.167015
178,12.0,12.0,12.0,12.0,1003.16813
