No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,1000.217541
1,12.0,12.0,12.0,12.0,1000.218317
2,11.0,12.0,12.0,12.0,1000.219117
3,12.0,12.0,12.0,12.0,1000.219931
4,12.0,12.0,12.0,12.0,1000.220731
5,12.0,12.0,12.0,12.0,1000.2215299999999
6,11.0,12.0,12.0,12.0,1000.222328
7,12.0,12.0,12.0,12.0,1000.223126
8,12.0,12.0,12.0,12.0,1000.223928
9,12.0,12.0,12.0,12.0,1000.22473
10,12.0,12.0,12.0,12.0,1000.2255299999999
11,12.0,12.0,12.0,12.0,1000.226332
12,12.0,12.0,12.0,12.0,1000.227131
13,12.0,12.0,12.0,12.0,1000.2279199999999
14,12.0,12.0,12.0,12.0,1000.228719
15,12.0,12.0,12.0,12.0,1000.229533
16,12.0,12.0,12.0,12.0,1000.230343
17,11.0,12.0,12.0,12.0,1000.231129
18,12.0,12.0,12.0,12.0,1000.231956
19,12.0,12.0,12.0,12.0,1000.232757
20,12.0,12.0,12.0,12.0,1000.233558
21,12.0,12.0,12.0,12.0,1000.2343619999999
22,11.0,12.0,12.0,12.0,1000.2351689999999
23,12.0,12.0,12.0,12.0,1000.236013
24,12.0,12.0,12.0,12.0,1000.2368319999999
25,12.0,12.0,12.0,12.0,1000.237653
26,12.0,12.0,12.0,12.0,1000.23847
27,12.0,12.0,12.0,12.0,1000.2393149999999
28,12.0,12.0,12.0,12.0,1000.240144
29,12.0,12.0,12.0,12.0,1000.240963
30,12.0,12.0,12.0,12.0,1000.24178
31,12.0,12.0,12.0,12.0,1000.242578
32,12.0,12.0,12.0,12.0,1000.243381
33,12.0,12.0,12.0,12.0,1000.244186
34,12.0,12.0,12.0,12.0,1000.24497
35,12.0,12.0,12.0,12.0,1000.245786
36,11.0,12.0,11.0,12.0,1000.246578
37,12.0,12.0,12.0,12.0,1000.247385
38,12.0,12.0,12.0,12.0,1000.248192
39,12.0,12.0,12.0,12.0,1000.248974
40,12.0,12.0,12.0,12.0,1000.249774
41,12.0,12.0,12.0,12.0,1000.250594
42,12.0,12.0,12.0,12.0,1000.2514
43,12.0,12.0,12.0,12.0,1000.252173
44,12.0,12.0,12.0,12.0,1000.252937
45,12.0,12.0,12.0,12.0,1000.253697
46,12.0,12.0,12.0,12.0,1000.254459
47,12.0,12.0,12.0,12.0,1000.2552489999999
48,12.0,12.0,12.0,12.0,1000.25609
49,12.0,12.0,12.0,12.0,1000.256909
50,12.0,12.0,12.0,12.0,1000.257701
51,12.0,12.0,12.0,12.0,1000.258463
52,11.0,12.0,12.0,12.0,1000.259233
53,12.0,12.0,12.0,12.0,1000.260059
54,12.0,12.0,12.0,12.0,1000.260854
55,12.0,12.0,12.0,12.0,1000.26162
56,12.0,12.0,12.0,12.0,1000.262386
57,12.0,12.0,12.0,12.0,1000.263152
58,12.0,12.0,12.0,12.0,1000.263931
59,12.0,12.0,12.0,12.0,1000.264737
60,12.0,12.0,12.0,12.0,1000.265541
61,12.0,12.0,12.0,12.0,1000.266358
62,12.0,12.0,12.0,12.0,1000.267206
63,12.0,12.0,12.0,12.0,1000.268028
64,12.0,12.0,12.0,12.0,1000.268814
65,12.0,12.0,12.0,12.0,1000.269634
66,12.0,12.0,12.0,12.0,1000.270438
67,12.0,12.0,12.0,12.0,1000.2712439999999
68,12.0,12.0,12.0,12.0,1000.2720489999999
69,12.0,12.0,12.0,12.0,1000.272881
70,12.0,12.0,12.0,12.0,1000.273707
71,12.0,12.0,12.0,12.0,1000.274508
72,12.0,12.0,12.0,12.0,1000.2753399999999
73,12.0,12.0,12.0,12.0,1000.276171
74,12.0,12.0,12.0,12.0,1000.277017
75,12.0,12.0,12.0,12.0,1000.277819
76,12.0,12.0,12.0,12.0,1000.2785839999999
77,12.0,12.0,12.0,12.0,1000.279397
