No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,13649.695108
1,12.0,12.0,12.0,12.0,13649.696533
2,12.0,12.0,12.0,12.0,13649.697928
3,12.0,12.0,12.0,12.0,13649.69928
4,12.0,12.0,12.0,12.0,13649.700646
5,12.0,11.0,12.0,12.0,13649.701993
6,12.0,12.0,12.0,12.0,13649.703344
7,12.0,12.0,12.0,12.0,13649.704701999999
8,12.0,12.0,12.0,12.0,13649.706055999999
9,12.0,12.0,12.0,12.0,13649.707421
10,12.0,12.0,12.0,12.0,13649.708774
11,12.0,12.0,12.0,12.0,13649.710125
12,12.0,12.0,12.0,12.0,13649.711611
13,12.0,12.0,12.0,12.0,13649.713007
14,12.0,12.0,12.0,12.0,13649.714361
15,12.0,12.0,12.0,12.0,13649.715704
16,12.0,12.0,12.0,12.0,13649.717061
17,12.0,12.0,12.0,12.0,13649.718423
18,12.0,11.0,12.0,12.0,13649.71978
19,12.0,12.0,12.0,12.0,13649.721207999999
20,12.0,12.0,12.0,12.0,13649.722572
21,12.0,12.0,12.0,12.0,13649.723913
22,12.0,12.0,12.0,12.0,13649.725269999999
23,12.0,12.0,12.0,12.0,13649.726617
24,12.0,12.0,12.0,12.0,13649.727972
25,12.0,12.0,12.0,12.0,13649.729393
26,12.0,12.0,12.0,12.0,13649.730753
27,12.0,12.0,12.0,12.0,13649.732114
28,12.0,12.0,12.0,12.0,13649.733465
29,12.0,12.0,12.0,12.0,13649.734819
30,12.0,12.0,12.0,12.0,13649.736175
31,12.0,12.0,12.0,12.0,13649.737527
32,12.0,12.0,12.0,12.0,13649.738869
33,12.0,12.0,12.0,12.0,13649.740235
34,12.0,12.0,12.0,12.0,13649.741584
35,12.0,12.0,12.0,12.0,13649.742931
36,12.0,12.0,12.0,12.0,13649.744283
37,12.0,12.0,12.0,12.0,13649.745631
38,12.0,12.0,12.0,12.0,13649.746978
39,12.0,12.0,12.0,12.0,13649.748338
40,12.0,12.0,12.0,12.0,13649.749684
41,12.0,12.0,12.0,12.0,13649.75103
42,12.0,12.0,12.0,12.0,13649.752459
43,12.0,12.0,12.0,12.0,13649.753858
44,12.0,12.0,12.0,12.0,13649.755208
45,12.0,12.0,12.0,12.0,13649.756564
46,12.0,12.0,12.0,12.0,13649.757916
47,12.0,12.0,12.0,12.0,13649.759265
48,12.0,12.0,12.0,12.0,13649.760673
49,12.0,12.0,12.0,12.0,13649.762047
50,12.0,12.0,12.0,12.0,13649.763401
51,12.0,12.0,12.0,12.0,13649.764817
52,12.0,12.0,12.0,12.0,13649.766187
53,12.0,12.0,12.0,12.0,13649.767538
54,12.0,12.0,12.0,12.0,13649.768898
55,12.0,12.0,12.0,12.0,13649.770248
56,12.0,12.0,12.0,12.0,13649.771594
57,12.0,12.0,12.0,12.0,13649.772956
58,12.0,12.0,12.0,12.0,13649.774312
59,12.0,12.0,12.0,12.0,13649.775671
60,12.0,12.0,12.0,12.0,13649.77703
61,12.0,12.0,12.0,12.0,13649.778387
62,12.0,12.0,12.0,12.0,13649.779737
63,12.0,12.0,12.0,12.0,13649.781097
64,12.0,12.0,12.0,12.0,13649.782445
65,12.0,12.0,12.0,12.0,13649.783807
66,12.0,12.0,12.0,12.0,13649.785166
67,12.0,12.0,12.0,12.0,13649.786516
68,12.0,12.0,12.0,12.0,13649.787866
