No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,13644.161363
1,12.0,12.0,12.0,12.0,13644.162233
2,12.0,12.0,12.0,12.0,13644.163099
3,12.0,12.0,12.0,12.0,13644.163961
4,12.0,12.0,12.0,12.0,13644.164824
5,12.0,12.0,12.0,12.0,13644.165691
6,12.0,12.0,12.0,12.0,13644.166552
7,12.0,12.0,12.0,12.0,13644.167412
8,12.0,12.0,12.0,12.0,13644.168278
9,12.0,11.0,12.0,12.0,13644.169141
10,12.0,11.0,12.0,12.0,13644.170004
11,12.0,12.0,12.0,12.0,13644.170869
12,12.0,11.0,12.0,12.0,13644.171726
13,12.0,12.0,12.0,12.0,13644.17264
14,12.0,11.0,12.0,12.0,13644.173507
15,12.0,12.0,12.0,12.0,13644.174365
16,12.0,11.0,12.0,12.0,13644.175229
17,12.0,12.0,12.0,12.0,13644.176095
18,12.0,12.0,12.0,12.0,13644.176962
19,12.0,11.0,12.0,12.0,13644.177825
20,12.0,12.0,12.0,12.0,13644.178687
21,12.0,12.0,12.0,12.0,13644.179547
22,12.0,11.0,12.0,12.0,13644.180419
23,12.0,12.0,12.0,12.0,13644.181279
24,12.0,11.0,12.0,12.0,13644.182136
25,12.0,12.0,12.0,12.0,13644.182999999999
26,12.0,12.0,12.0,12.0,13644.183863
27,12.0,11.0,12.0,12.0,13644.184736
28,12.0,12.0,12.0,12.0,13644.185596
29,12.0,12.0,12.0,12.0,13644.186453
30,12.0,12.0,12.0,12.0,13644.187308999999
31,12.0,12.0,12.0,12.0,13644.188183
32,12.0,12.0,12.0,12.0,13644.189046
33,12.0,11.0,12.0,12.0,13644.189943
34,12.0,12.0,12.0,12.0,13644.190822999999
35,12.0,12.0,12.0,12.0,13644.191681
36,12.0,12.0,12.0,12.0,13644.192586
37,12.0,12.0,12.0,12.0,13644.193473
38,12.0,12.0,12.0,12.0,13644.194332
39,12.0,11.0,12.0,12.0,13644.195193
40,12.0,12.0,12.0,12.0,13644.196053
41,12.0,11.0,12.0,12.0,13644.196908
42,12.0,12.0,12.0,12.0,13644.197767
43,12.0,12.0,12.0,12.0,13644.198629999999
44,12.0,12.0,12.0,12.0,13644.199495
45,12.0,12.0,12.0,12.0,13644.200434
46,12.0,11.0,12.0,12.0,13644.201364
47,12.0,12.0,12.0,12.0,13644.202229999999
48,12.0,11.0,12.0,12.0,13644.203089999999
49,12.0,12.0,12.0,12.0,13644.203949
50,12.0,11.0,12.0,12.0,13644.20486
51,11.0,12.0,12.0,12.0,13644.20577
52,12.0,12.0,12.0,12.0,13644.206702
53,12.0,12.0,12.0,12.0,13644.207597999999
54,12.0,12.0,12.0,12.0,13644.208498
55,12.0,11.0,12.0,12.0,13644.209429
56,12.0,12.0,12.0,12.0,13644.21038
57,12.0,12.0,12.0,12.0,13644.211239
58,12.0,12.0,12.0,12.0,13644.212103
59,11.0,12.0,12.0,12.0,13644.213028
60,12.0,12.0,12.0,12.0,13644.213913
61,12.0,12.0,12.0,12.0,13644.214770999999
62,12.0,12.0,12.0,12.0,13644.215634
63,12.0,12.0,12.0,12.0,13644.216506
64,12.0,12.0,12.0,12.0,13644.21737
65,11.0,12.0,12.0,12.0,13644.218233
66,12.0,12.0,12.0,12.0,13644.219090999999
67,12.0,12.0,12.0,12.0,13644.219951
68,12.0,12.0,12.0,12.0,13644.220869
69,12.0,12.0,12.0,12.0,13644.221769
70,12.0,12.0,12.0,12.0,13644.222625
71,12.0,12.0,12.0,12.0,13644.223484
72,12.0,12.0,12.0,12.0,13644.224356
73,12.0,12.0,12.0,12.0,13644.225258
74,12.0,12.0,12.0,12.0,13644.226169
75,12.0,12.0,12.0,12.0,13644.227029
76,12.0,12.0,12.0,12.0,13644.22789
77,12.0,11.0,12.0,12.0,13644.228759
78,12.0,12.0,12.0,12.0,13644.229618
79,12.0,12.0,12.0,12.0,13644.230479
80,12.0,12.0,12.0,12.0,13644.231342
81,12.0,12.0,12.0,12.0,13644.232214
82,12.0,12.0,12.0,12.0,13644.233076999999
83,12.0,11.0,12.0,12.0,13644.233936999999
84,12.0,11.0,12.0,12.0,13644.234797
85,12.0,12.0,12.0,12.0,13644.235657
86,12.0,12.0,12.0,12.0,13644.236525
87,12.0,11.0,12.0,12.0,13644.237388
88,12.0,12.0,12.0,12.0,13644.238251
89,12.0,11.0,12.0,12.0,13644.23911
90,12.0,12.0,12.0,12.0,13644.239970999999
91,12.0,12.0,12.0,12.0,13644.240891
92,12.0,11.0,12.0,12.0,13644.241782
93,12.0,12.0,12.0,12.0,13644.242637
94,12.0,12.0,12.0,12.0,13644.243494
95,12.0,12.0,12.0,12.0,13644.244359
96,12.0,12.0,12.0,12.0,13644.245221
97,12.0,12.0,12.0,12.0,13644.246079999999
98,12.0,12.0,12.0,12.0,13644.246939
99,12.0,12.0,12.0,12.0,13644.247793
100,12.0,12.0,12.0,12.0,13644.248661
101,12.0,12.0,12.0,12.0,13644.249521
102,12.0,11.0,12.0,12.0,13644.250383
103,12.0,12.0,12.0,12.0,13644.251245
104,12.0,12.0,12.0,12.0,13644.252106
105,12.0,12.0,12.0,12.0,13644.252973999999
106,12.0,12.0,12.0,12.0,13644.253837
107,12.0,11.0,12.0,12.0,13644.254696
108,12.0,12.0,12.0,12.0,13644.255561
109,12.0,12.0,12.0,12.0,13644.256457
110,12.0,12.0,12.0,12.0,13644.257372
111,12.0,12.0,12.0,12.0,13644.258249999999
112,12.0,12.0,12.0,12.0,13644.259109999999
113,12.0,12.0,12.0,12.0,13644.259977
114,12.0,12.0,12.0,12.0,13644.260891
115,12.0,12.0,12.0,12.0,13644.261886
116,12.0,12.0,12.0,12.0,13644.262755
117,12.0,12.0,12.0,12.0,13644.263616
118,12.0,12.0,12.0,12.0,13644.264486
119,12.0,12.0,12.0,12.0,13644.265352
120,12.0,11.0,12.0,12.0,13644.266214
121,11.0,12.0,12.0,12.0,13644.267075
122,12.0,11.0,12.0,12.0,13644.267937999999
123,12.0,12.0,12.0,12.0,13644.268811
124,12.0,12.0,12.0,12.0,13644.269675
125,12.0,12.0,12.0,12.0,13644.270555
126,12.0,12.0,12.0,12.0,13644.271466
127,12.0,12.0,12.0,12.0,13644.272336
128,12.0,11.0,12.0,12.0,13644.273194
129,12.0,12.0,12.0,12.0,13644.274054
130,12.0,12.0,12.0,12.0,13644.274911
131,11.0,12.0,12.0,12.0,13644.275773
132,12.0,12.0,12.0,12.0,13644.276644
133,12.0,12.0,12.0,12.0,13644.277505
134,12.0,11.0,12.0,12.0,13644.27837
135,12.0,12.0,12.0,12.0,13644.279231
136,12.0,12.0,12.0,12.0,13644.280094
137,12.0,12.0,12.0,12.0,13644.281005
138,12.0,11.0,12.0,12.0,13644.2819
139,12.0,12.0,12.0,12.0,13644.282759
140,12.0,12.0,12.0,12.0,13644.283621
141,12.0,12.0,12.0,12.0,13644.28449
142,12.0,12.0,12.0,12.0,13644.285351999999
143,12.0,12.0,12.0,12.0,13644.286216
144,12.0,11.0,12.0,12.0,13644.287076999999
145,12.0,11.0,12.0,12.0,13644.287939
146,12.0,12.0,12.0,12.0,13644.288845
147,12.0,11.0,12.0,12.0,13644.289704
148,12.0,12.0,12.0,12.0,13644.290569
149,12.0,11.0,12.0,12.0,13644.291432
150,12.0,12.0,12.0,12.0,13644.292339
151,12.0,11.0,12.0,12.0,13644.2932
152,12.0,12.0,12.0,12.0,13644.294066
153,12.0,11.0,12.0,12.0,13644.294925
154,12.0,12.0,12.0,12.0,13644.295784
155,12.0,11.0,12.0,12.0,13644.296655
156,12.0,12.0,12.0,12.0,13644.297516
157,12.0,12.0,12.0,12.0,13644.298378
158,12.0,12.0,12.0,12.0,13644.29924
159,12.0,12.0,12.0,12.0,13644.300101
160,12.0,12.0,12.0,12.0,13644.301024
161,12.0,11.0,12.0,12.0,13644.301924
162,12.0,12.0,12.0,12.0,13644.302782
163,12.0,12.0,12.0,12.0,13644.303639
164,12.0,12.0,12.0,12.0,13644.304546
165,12.0,12.0,12.0,12.0,13644.305447
166,12.0,12.0,12.0,12.0,13644.306324
167,12.0,12.0,12.0,12.0,13644.307185
168,12.0,12.0,12.0,12.0,13644.308042999999
169,12.0,12.0,12.0,12.0,13644.308958
170,12.0,11.0,12.0,12.0,13644.309847999999
171,12.0,12.0,12.0,12.0,13644.310707
172,12.0,12.0,12.0,12.0,13644.311565
173,12.0,12.0,12.0,12.0,13644.312458
174,12.0,12.0,12.0,12.0,13644.313318999999
175,12.0,12.0,12.0,12.0,13644.314183
176,12.0,11.0,12.0,12.0,13644.315041
177,12.0,12.0,12.0,12.0,13644.315908
178,12.0,11.0,12.0,12.0,13644.316777
