No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,12.0,12.0,12.0,12.0,13652.529566
1,12.0,12.0,12.0,12.0,13652.531114
2,12.0,12.0,12.0,12.0,13652.532666
3,12.0,12.0,12.0,12.0,13652.534214
4,12.0,12.0,12.0,12.0,13652.535763
5,12.0,12.0,12.0,12.0,13652.53731
6,12.0,12.0,12.0,12.0,13652.538849999999
7,12.0,12.0,12.0,12.0,13652.54046
8,12.0,12.0,12.0,12.0,13652.542005
9,12.0,12.0,12.0,12.0,13652.54355
10,12.0,12.0,12.0,12.0,13652.545096
11,12.0,12.0,12.0,12.0,13652.546689
12,12.0,12.0,12.0,12.0,13652.548268
13,12.0,12.0,12.0,12.0,13652.549848999999
14,12.0,12.0,12.0,12.0,13652.55139
15,12.0,12.0,12.0,12.0,13652.552938
16,12.0,12.0,12.0,12.0,13652.554477
17,12.0,12.0,12.0,12.0,13652.556051
18,12.0,12.0,12.0,12.0,13652.557638
19,12.0,12.0,12.0,12.0,13652.559181999999
20,12.0,12.0,12.0,12.0,13652.560776
21,12.0,12.0,12.0,12.0,13652.562306
22,12.0,12.0,12.0,12.0,13652.563856
23,12.0,12.0,12.0,12.0,13652.5654
24,12.0,12.0,12.0,12.0,13652.566944
25,12.0,12.0,12.0,12.0,13652.568487999999
26,12.0,12.0,12.0,12.0,13652.570031
27,12.0,12.0,12.0,12.0,13652.571571
28,12.0,12.0,12.0,12.0,13652.573128
29,12.0,12.0,12.0,12.0,13652.574676
30,12.0,12.0,12.0,12.0,13652.576256
31,12.0,12.0,12.0,12.0,13652.577847999999
32,12.0,12.0,12.0,12.0,13652.579393
33,12.0,12.0,12.0,12.0,13652.581014
34,12.0,12.0,12.0,12.0,13652.582557
35,12.0,12.0,12.0,12.0,13652.584108
36,12.0,12.0,12.0,12.0,13652.585654
37,12.0,12.0,12.0,12.0,13652.587202
38,12.0,12.0,12.0,12.0,13652.588752
39,12.0,12.0,12.0,12.0,13652.590297
40,12.0,12.0,12.0,12.0,13652.591895
41,12.0,12.0,12.0,12.0,13652.593439
42,12.0,12.0,12.0,12.0,13652.594978
43,12.0,12.0,12.0,12.0,13652.596534
44,12.0,12.0,12.0,12.0,13652.598104
45,12.0,12.0,12.0,12.0,13652.599655
46,12.0,12.0,12.0,12.0,13652.601276
47,12.0,12.0,12.0,12.0,13652.60282
48,12.0,12.0,12.0,12.0,13652.604379
49,12.0,12.0,12.0,12.0,13652.605923
50,12.0,12.0,12.0,12.0,13652.607465
51,12.0,12.0,12.0,12.0,13652.609097999999
52,12.0,12.0,12.0,12.0,13652.610658
53,12.0,12.0,12.0,12.0,13652.61224
54,12.0,12.0,12.0,12.0,13652.613828
55,12.0,12.0,12.0,12.0,13652.615369
56,12.0,12.0,12.0,12.0,13652.616915999999
57,12.0,12.0,12.0,12.0,13652.61846
58,12.0,12.0,12.0,12.0,13652.620037
59,12.0,12.0,12.0,12.0,13652.621657
60,12.0,12.0,12.0,12.0,13652.623201
61,12.0,12.0,12.0,12.0,13652.624751
62,12.0,12.0,12.0,12.0,13652.626303
63,12.0,12.0,12.0,12.0,13652.627874
64,12.0,12.0,12.0,12.0,13652.629496
65,12.0,12.0,12.0,12.0,13652.631123
66,12.0,12.0,12.0,12.0,13652.632678
67,12.0,12.0,12.0,12.0,13652.634218
68,12.0,12.0,12.0,12.0,13652.635761
69,12.0,12.0,12.0,12.0,13652.637305
70,12.0,12.0,12.0,12.0,13652.638848999999
71,12.0,12.0,12.0,12.0,13652.640421
72,12.0,12.0,12.0,12.0,13652.642051
73,12.0,12.0,12.0,12.0,13652.643585
74,12.0,12.0,12.0,12.0,13652.645225
75,12.0,12.0,12.0,12.0,13652.646822
76,12.0,12.0,12.0,12.0,13652.648399
77,12.0,12.0,12.0,12.0,13652.649932
78,12.0,12.0,12.0,12.0,13652.651476
79,12.0,12.0,12.0,12.0,13652.653058
80,12.0,12.0,12.0,12.0,13652.654652
81,12.0,12.0,12.0,12.0,13652.656229
82,12.0,12.0,12.0,12.0,13652.657844
83,12.0,12.0,12.0,12.0,13652.659400999999
84,12.0,12.0,12.0,12.0,13652.661014
85,12.0,12.0,12.0,12.0,13652.662627
86,12.0,12.0,12.0,12.0,13652.66422
87,12.0,12.0,12.0,12.0,13652.665762999999
88,12.0,12.0,12.0,12.0,13652.66731
89,12.0,12.0,12.0,12.0,13652.668861
90,12.0,12.0,12.0,12.0,13652.67041
91,12.0,12.0,12.0,12.0,13652.672043
92,12.0,12.0,12.0,12.0,13652.673641
93,12.0,12.0,12.0,12.0,13652.675181999999
94,12.0,12.0,12.0,12.0,13652.676788
95,12.0,12.0,12.0,12.0,13652.678341
96,12.0,12.0,12.0,12.0,13652.679884
97,12.0,12.0,12.0,12.0,13652.681482
98,12.0,12.0,12.0,12.0,13652.683036
99,12.0,12.0,12.0,12.0,13652.684596
100,12.0,12.0,12.0,12.0,13652.686139
101,12.0,12.0,12.0,12.0,13652.687676
102,12.0,12.0,12.0,12.0,13652.689221999999
103,12.0,12.0,12.0,12.0,13652.690763999999
104,12.0,12.0,12.0,12.0,13652.69242
105,12.0,12.0,12.0,12.0,13652.694009
106,12.0,12.0,12.0,12.0,13652.69555
107,12.0,12.0,12.0,12.0,13652.697106
108,12.0,12.0,12.0,12.0,13652.698655
109,12.0,12.0,12.0,12.0,13652.700208
110,12.0,12.0,12.0,12.0,13652.701799
111,12.0,12.0,12.0,12.0,13652.703328
112,12.0,12.0,12.0,12.0,13652.704878
113,12.0,12.0,12.0,12.0,13652.706417
114,12.0,12.0,12.0,12.0,13652.707981
115,12.0,12.0,12.0,12.0,13652.709582
116,12.0,12.0,12.0,12.0,13652.711111999999
117,12.0,12.0,12.0,12.0,13652.712698
118,12.0,12.0,12.0,12.0,13652.714248
119,12.0,12.0,12.0,12.0,13652.715801
120,12.0,12.0,12.0,12.0,13652.717342
121,12.0,12.0,12.0,12.0,13652.718872
122,12.0,12.0,12.0,12.0,13652.720428
123,12.0,12.0,12.0,12.0,13652.722039
124,12.0,12.0,12.0,12.0,13652.723601
125,12.0,12.0,12.0,12.0,13652.725151
126,12.0,12.0,12.0,12.0,13652.72669
127,12.0,12.0,12.0,12.0,13652.728247
128,12.0,12.0,12.0,12.0,13652.729786
129,12.0,12.0,12.0,12.0,13652.731328
130,12.0,12.0,12.0,12.0,13652.733013
131,12.0,12.0,12.0,12.0,13652.734551
132,12.0,12.0,12.0,12.0,13652.736107
133,12.0,12.0,12.0,12.0,13652.737653
134,12.0,12.0,12.0,12.0,13652.739194
135,12.0,12.0,12.0,12.0,13652.740784
136,12.0,12.0,12.0,12.0,13652.74236
137,12.0,12.0,12.0,12.0,13652.743948
138,12.0,12.0,12.0,12.0,13652.745564
139,12.0,12.0,12.0,12.0,13652.747173
140,12.0,12.0,12.0,12.0,13652.748748
141,12.0,12.0,12.0,12.0,13652.750286
142,12.0,12.0,12.0,12.0,13652.75185
143,12.0,12.0,12.0,12.0,13652.753437
144,12.0,12.0,12.0,12.0,13652.754982
145,12.0,12.0,12.0,12.0,13652.756561
146,12.0,12.0,12.0,12.0,13652.758103
147,12.0,12.0,12.0,12.0,13652.75965
148,12.0,12.0,12.0,12.0,13652.76119
149,12.0,12.0,12.0,12.0,13652.762737
150,12.0,12.0,12.0,12.0,13652.76428
151,12.0,12.0,12.0,12.0,13652.765809999999
152,12.0,12.0,12.0,12.0,13652.767348
153,12.0,12.0,12.0,12.0,13652.768896
154,12.0,12.0,12.0,12.0,13652.770436
155,12.0,12.0,12.0,12.0,13652.772015999999
156,12.0,12.0,12.0,12.0,13652.773609
157,12.0,12.0,12.0,12.0,13652.775148
158,12.0,12.0,12.0,12.0,13652.776753
159,12.0,12.0,12.0,12.0,13652.778315
160,12.0,12.0,12.0,12.0,13652.779891
161,12.0,12.0,12.0,12.0,13652.781494
162,12.0,12.0,12.0,12.0,13652.783043
163,12.0,12.0,12.0,12.0,13652.784594
164,12.0,12.0,12.0,12.0,13652.786137
165,12.0,12.0,12.0,12.0,13652.787674
166,12.0,12.0,12.0,12.0,13652.789248
167,12.0,12.0,12.0,12.0,13652.790816
168,12.0,12.0,12.0,12.0,13652.79241
169,12.0,12.0,12.0,12.0,13652.793999
170,12.0,12.0,12.0,12.0,13652.795541
171,12.0,12.0,12.0,12.0,13652.797083
172,12.0,12.0,12.0,12.0,13652.798627
173,12.0,12.0,12.0,12.0,13652.800181999999
174,12.0,12.0,12.0,12.0,13652.80173
175,12.0,12.0,12.0,12.0,13652.803264
176,12.0,12.0,12.0,12.0,13652.804847
177,12.0,12.0,12.0,12.0,13652.806414
178,12.0,12.0,12.0,12.0,13652.807961999999
179,12.0,12.0,12.0,12.0,13652.809564
180,12.0,12.0,12.0,12.0,13652.811104
181,12.0,12.0,12.0,12.0,13652.812704
182,12.0,12.0,12.0,12.0,13652.814283
183,12.0,12.0,12.0,12.0,13652.815824
184,12.0,12.0,12.0,12.0,13652.817377
185,12.0,12.0,12.0,12.0,13652.818919
186,12.0,12.0,12.0,12.0,13652.82047
187,12.0,12.0,12.0,12.0,13652.822014
188,12.0,12.0,12.0,12.0,13652.823609
189,12.0,12.0,12.0,12.0,13652.825149
190,12.0,12.0,12.0,12.0,13652.826679
191,12.0,12.0,12.0,12.0,13652.828222
192,12.0,12.0,12.0,12.0,13652.829762
193,12.0,12.0,12.0,12.0,13652.831296
194,12.0,12.0,12.0,12.0,13652.832859
195,12.0,12.0,12.0,12.0,13652.834479
196,12.0,11.0,12.0,12.0,13652.836033
197,12.0,12.0,12.0,12.0,13652.837578
198,12.0,12.0,12.0,12.0,13652.839120999999
199,12.0,12.0,12.0,12.0,13652.840727
200,12.0,12.0,12.0,12.0,13652.842276
201,12.0,12.0,12.0,12.0,13652.843908
202,12.0,12.0,12.0,12.0,13652.845509
203,12.0,12.0,12.0,12.0,13652.847083
204,12.0,12.0,12.0,12.0,13652.848691
205,12.0,12.0,12.0,12.0,13652.850235
206,12.0,12.0,12.0,12.0,13652.851778
207,12.0,12.0,12.0,12.0,13652.853373
208,12.0,12.0,12.0,12.0,13652.854917999999
209,12.0,12.0,12.0,12.0,13652.856507
210,12.0,12.0,12.0,12.0,13652.858135
211,12.0,12.0,12.0,12.0,13652.859752
212,12.0,11.0,12.0,12.0,13652.861318
213,12.0,12.0,12.0,12.0,13652.862876
214,12.0,12.0,12.0,12.0,13652.8645
215,12.0,12.0,12.0,12.0,13652.866109999999
216,12.0,12.0,12.0,12.0,13652.867655
217,12.0,12.0,12.0,12.0,13652.869292
218,12.0,12.0,12.0,12.0,13652.870832
219,12.0,12.0,12.0,12.0,13652.872435
220,12.0,12.0,12.0,12.0,13652.874061999999
221,12.0,12.0,12.0,12.0,13652.875618
222,12.0,12.0,12.0,12.0,13652.877257
223,12.0,12.0,12.0,12.0,13652.878801
