No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,84.0,87.0,89.0,39.378209
1,87.0,90.0,92.0,39.389424
2,88.0,90.0,91.0,39.400681
3,84.0,91.0,94.0,39.412509
4,85.0,90.0,91.0,39.425049
5,83.0,91.0,90.0,39.437523
6,80.0,86.0,88.0,39.449978
7,88.0,91.0,93.0,39.461762
8,82.0,93.0,89.0,39.473394
9,87.0,95.0,89.0,39.485268
10,83.0,89.0,88.0,39.496885999999996
11,86.0,87.0,89.0,39.508494
12,80.0,89.0,88.0,39.52002
13,88.0,91.0,90.0,39.531511
14,84.0,90.0,90.0,39.542965
15,87.0,91.0,92.0,39.554411
16,83.0,88.0,87.0,39.565812
17,83.0,89.0,89.0,39.577204
18,85.0,92.0,89.0,39.588633
19,84.0,92.0,91.0,39.59996
20,85.0,91.0,91.0,39.611266
21,86.0,90.0,89.0,39.623611
22,89.0,95.0,93.0,39.634911
23,86.0,89.0,90.0,39.646273
24,83.0,90.0,87.0,39.657614
25,85.0,87.0,91.0,39.668997
26,83.0,89.0,93.0,39.680309
27,81.0,86.0,89.0,39.691695
28,85.0,88.0,89.0,39.703008
29,82.0,88.0,92.0,39.714374
30,81.0,90.0,89.0,39.726047
31,86.0,89.0,93.0,39.737382
32,81.0,92.0,87.0,39.748738
33,87.0,90.0,91.0,39.76011
34,88.0,90.0,90.0,39.771447
35,84.0,89.0,88.0,39.782807
36,83.0,91.0,89.0,39.79444
37,83.0,92.0,94.0,39.806516
38,85.0,91.0,88.0,39.817849
39,89.0,93.0,95.0,39.829142
40,83.0,91.0,88.0,39.840513
41,86.0,92.0,92.0,39.851871
42,87.0,91.0,91.0,39.863148
43,89.0,93.0,91.0,39.874604
44,82.0,89.0,88.0,39.885876
45,86.0,89.0,90.0,39.89808
46,83.0,89.0,88.0,39.909512
47,87.0,89.0,91.0,39.921001
48,85.0,87.0,89.0,39.932161
49,84.0,91.0,90.0,39.943369
50,84.0,88.0,85.0,39.95449
51,86.0,92.0,91.0,39.9657
52,80.0,90.0,90.0,39.976837
53,83.0,92.0,91.0,39.987994
54,85.0,89.0,89.0,39.999503
55,87.0,91.0,89.0,40.010714
56,87.0,91.0,93.0,40.021939
57,87.0,91.0,91.0,40.034022
58,86.0,88.0,91.0,40.045804
59,85.0,91.0,91.0,40.057137
60,82.0,90.0,88.0,40.068402
61,85.0,90.0,88.0,40.079638
62,87.0,92.0,89.0,40.091436
63,81.0,87.0,92.0,40.103646
64,82.0,86.0,87.0,40.115337
65,85.0,92.0,90.0,40.126579
66,84.0,92.0,94.0,40.137786
67,82.0,88.0,87.0,40.14898
68,84.0,88.0,88.0,40.160124
69,85.0,91.0,92.0,40.172077
70,85.0,90.0,91.0,40.183805
71,81.0,90.0,86.0,40.195599
72,85.0,88.0,90.0,40.207006
73,85.0,90.0,88.0,40.218216
74,88.0,91.0,90.0,40.229957999999996
75,84.0,90.0,91.0,40.241344
76,86.0,90.0,89.0,40.252684
77,85.0,91.0,88.0,40.26401
78,84.0,89.0,88.0,40.275269
79,85.0,90.0,88.0,40.286413
80,88.0,91.0,91.0,40.297653
81,83.0,89.0,93.0,40.309425
82,78.0,82.0,87.0,40.320598
83,85.0,90.0,89.0,40.331834
84,77.0,86.0,87.0,40.342986
85,87.0,93.0,91.0,40.354226
86,86.0,92.0,88.0,40.3654
87,81.0,90.0,89.0,40.376595
88,87.0,92.0,91.0,40.387764
89,83.0,89.0,88.0,40.399136
90,82.0,88.0,88.0,40.41044
91,83.0,89.0,89.0,40.42174
92,81.0,88.0,88.0,40.432887
93,89.0,93.0,92.0,40.444036
94,86.0,92.0,92.0,40.455341
95,83.0,90.0,88.0,40.466526
96,83.0,88.0,89.0,40.477695
97,82.0,92.0,87.0,40.4889
98,86.0,90.0,90.0,40.500264
99,82.0,89.0,88.0,40.511867
100,85.0,91.0,89.0,40.523118
101,90.0,95.0,91.0,40.534328
102,86.0,90.0,90.0,40.545558
103,83.0,90.0,90.0,40.556778
104,85.0,93.0,92.0,40.567929
105,80.0,88.0,88.0,40.580071
106,82.0,90.0,90.0,40.591585
107,87.0,91.0,94.0,40.602834
108,84.0,88.0,89.0,40.61444
109,86.0,91.0,90.0,40.62571
110,88.0,91.0,91.0,40.636874999999996
111,83.0,90.0,90.0,40.648106
112,85.0,90.0,89.0,40.659556
113,83.0,88.0,90.0,40.671794
114,90.0,91.0,91.0,40.683441
115,86.0,88.0,90.0,40.694997
116,87.0,92.0,93.0,40.706207
117,86.0,88.0,90.0,40.717547
118,85.0,93.0,94.0,40.72866
119,82.0,91.0,89.0,40.740284
120,85.0,92.0,90.0,40.751626
121,83.0,88.0,89.0,40.762783
122,85.0,90.0,92.0,40.774014
123,88.0,92.0,94.0,40.785215
124,82.0,88.0,88.0,40.79644
125,88.0,92.0,92.0,40.807576
126,86.0,90.0,90.0,40.818909
127,89.0,95.0,91.0,40.830069
128,84.0,90.0,89.0,40.841272
129,86.0,90.0,90.0,40.852538
130,82.0,90.0,88.0,40.863669
131,82.0,90.0,89.0,40.874787
132,88.0,91.0,91.0,40.885934
133,84.0,92.0,91.0,40.897156
134,80.0,88.0,89.0,40.908294
135,87.0,92.0,90.0,40.919604
136,88.0,91.0,93.0,40.930752
137,78.0,87.0,89.0,40.941956
