No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,0.0,1.0,0.0,1.0,0.5712820000000001
1,0.0,1.0,0.0,1.0,0.5722290000000001
2,0.0,1.0,0.0,1.0,0.5730380000000004
3,0.0,1.0,0.0,1.0,0.5738140000000005
4,0.0,1.0,0.0,1.0,0.5745760000000004
5,0.0,1.0,0.0,1.0,0.5753199999999996
6,0.0,1.0,0.0,1.0,0.5761000000000003
7,0.0,1.0,0.0,1.0,0.5768450000000005
8,1.0,1.0,1.0,2.0,0.5775850000000009
9,0.0,1.0,0.0,1.0,0.5783280000000008
10,0.0,1.0,0.0,1.0,0.5790690000000005
11,1.0,0.0,1.0,1.0,0.5798170000000002
12,1.0,1.0,2.0,2.0,0.5805590000000009
13,0.0,1.0,0.0,1.0,0.5812970000000011
14,0.0,1.0,1.0,1.0,0.5820299999999996
15,0.0,1.0,0.0,1.0,0.5828100000000003
16,0.0,1.0,0.0,1.0,0.583578000000001
17,0.0,1.0,0.0,1.0,0.5843129999999999
18,0.0,1.0,0.0,1.0,0.5850480000000005
19,0.0,1.0,1.0,1.0,0.5857840000000003
20,0.0,1.0,0.0,1.0,0.5865210000000012
21,0.0,1.0,0.0,1.0,0.5873000000000008
22,0.0,1.0,0.0,1.0,0.5880779999999994
23,0.0,1.0,0.0,1.0,0.5888600000000004
24,0.0,1.0,0.0,1.0,0.5895969999999995
25,1.0,1.0,1.0,2.0,0.5903390000000002
26,0.0,1.0,0.0,1.0,0.5910779999999995
27,0.0,1.0,0.0,1.0,0.5918220000000005
28,0.0,1.0,0.0,1.0,0.5925659999999997
29,0.0,1.0,0.0,1.0,0.5933039999999998
30,0.0,1.0,0.0,1.0,0.5940440000000002
31,0.0,1.0,0.0,1.0,0.5947810000000011
32,1.0,1.0,2.0,2.0,0.5955180000000002
33,0.0,1.0,0.0,1.0,0.5962580000000006
34,0.0,1.0,0.0,1.0,0.596997
35,0.0,1.0,1.0,1.0,0.5977399999999999
36,0.0,0.0,0.0,0.0,0.5984800000000003
37,0.0,1.0,0.0,1.0,0.599222000000001
38,0.0,1.0,0.0,1.0,0.5999730000000003
39,0.0,1.0,0.0,1.0,0.6007160000000002
40,0.0,1.0,0.0,1.0,0.6014569999999999
41,0.0,1.0,0.0,1.0,0.6021970000000003
42,0.0,1.0,1.0,1.0,0.602939000000001
43,1.0,1.0,1.0,2.0,0.6036820000000009
44,0.0,1.0,0.0,1.0,0.6044230000000006
45,0.0,1.0,0.0,1.0,0.6051599999999997
46,0.0,1.0,0.0,1.0,0.6058979999999998
47,0.0,1.0,2.0,1.0,0.6066680000000009
48,0.0,1.0,1.0,1.0,0.6074090000000005
49,0.0,1.0,0.0,1.0,0.6081520000000005
50,0.0,1.0,0.0,1.0,0.6088900000000006
51,0.0,1.0,0.0,1.0,0.6096520000000005
52,0.0,1.0,0.0,1.0,0.6104310000000002
53,0.0,1.0,0.0,1.0,0.6112140000000004
54,0.0,1.0,1.0,1.0,0.6119900000000005
55,0.0,1.0,0.0,1.0,0.6127289999999999
56,0.0,1.0,0.0,1.0,0.6134690000000003
57,0.0,1.0,0.0,1.0,0.6142070000000004
58,0.0,1.0,2.0,1.0,0.6149430000000002
59,0.0,1.0,0.0,1.0,0.6157079999999997
60,0.0,1.0,1.0,1.0,0.616479
61,0.0,1.0,0.0,1.0,0.6172439999999995
62,0.0,1.0,0.0,1.0,0.6179810000000003
63,0.0,1.0,0.0,1.0,0.6187190000000005
64,0.0,1.0,0.0,1.0,0.6194570000000006
65,0.0,1.0,0.0,1.0,0.6202439999999996
66,1.0,1.0,1.0,2.0,0.6210439999999995
67,1.0,0.0,1.0,1.0,0.6218219999999999
68,1.0,1.0,1.0,2.0,0.6226079999999996
69,0.0,1.0,0.0,1.0,0.6233850000000007
70,0.0,1.0,1.0,1.0,0.6241810000000001
71,1.0,1.0,1.0,2.0,0.6249690000000001
72,0.0,0.0,1.0,0.0,0.6257070000000002
73,0.0,1.0,0.0,1.0,0.6264409999999998
74,2.0,1.0,2.0,3.0,0.6271760000000004
75,0.0,1.0,0.0,1.0,0.6279160000000008
76,0.0,1.0,0.0,1.0,0.6286550000000002
77,0.0,1.0,0.0,1.0,0.6293930000000003
78,1.0,1.0,1.0,2.0,0.6301300000000012
79,1.0,1.0,1.0,2.0,0.630865
80,1.0,1.0,2.0,2.0,0.6316330000000008
81,0.0,1.0,1.0,1.0,0.6324330000000007
82,0.0,1.0,0.0,1.0,0.6331990000000012
83,0.0,1.0,0.0,1.0,0.6339389999999998
84,0.0,1.0,0.0,1.0,0.6346730000000012
85,0.0,1.0,1.0,1.0,0.6354420000000012
86,0.0,1.0,0.0,1.0,0.6361840000000001
87,0.0,1.0,0.0,1.0,0.6369199999999999
88,0.0,1.0,1.0,1.0,0.6376559999999998
89,0.0,1.0,0.0,1.0,0.6383930000000007
90,0.0,1.0,1.0,1.0,0.6391290000000005
91,0.0,1.0,0.0,1.0,0.6398770000000003
92,1.0,1.0,1.0,2.0,0.6406159999999996
93,0.0,1.0,1.0,1.0,0.6413510000000002
94,0.0,1.0,0.0,1.0,0.6420820000000003
95,0.0,1.0,0.0,1.0,0.6428190000000011
96,0.0,1.0,0.0,1.0,0.6435569999999995
97,1.0,1.0,1.0,2.0,0.6442940000000004
98,0.0,1.0,0.0,1.0,0.645036000000001
