fitness,num_div,each_div,coverage
kmnc,8,100,0.8220149253731344
kmnc,8,100,0.825
kmnc,8,100,0.8171641791044776
kmnc,8,100,0.8227611940298507
kmnc,8,100,0.8335820895522388
kmnc,8,100,0.8309701492537314
kmnc,8,100,0.844776119402985
kmnc,8,100,0.8429104477611941
kmnc,8,100,0.8347014925373134
kmnc,8,100,0.844776119402985
kmnc,8,100,0.8302238805970149
kmnc,8,100,0.8294776119402985
kmnc,8,100,0.8335820895522388
kmnc,8,100,0.8238805970149253
kmnc,8,100,0.8399253731343284
kmnc,8,100,0.8332089552238806
kmnc,8,100,0.8496268656716418
kmnc,8,100,0.8283582089552238
kmnc,8,100,0.825
kmnc,8,100,0.844776119402985
kmnc,9,89,0.8451492537313433
kmnc,9,89,0.8492537313432836
kmnc,9,89,0.8537313432835821
kmnc,9,89,0.8541044776119403
kmnc,9,89,0.8432835820895522
kmnc,9,89,0.8347014925373134
kmnc,9,89,0.8511194029850746
kmnc,9,89,0.8451492537313433
kmnc,9,89,0.8481343283582089
kmnc,9,89,0.8332089552238806
kmnc,9,89,0.8283582089552238
kmnc,9,89,0.8384328358208956
kmnc,9,89,0.8496268656716418
kmnc,9,89,0.8552238805970149
kmnc,9,89,0.8264925373134329
kmnc,9,89,0.8395522388059702
kmnc,9,89,0.8332089552238806
kmnc,9,89,0.8391791044776119
kmnc,9,89,0.8399253731343284
kmnc,9,89,0.8391791044776119
kmnc,9,89,0.8384328358208956
kmnc,9,89,0.8317164179104478
kmnc,9,89,0.8350746268656717
kmnc,9,89,0.8350746268656717
kmnc,9,89,0.8414179104477612
kmnc,9,89,0.8369402985074627
kmnc,9,89,0.8473880597014926
kmnc,9,89,0.8376865671641791
kmnc,9,89,0.8421641791044776
kmnc,9,89,0.8466417910447761
kmnc,10,80,0.8582089552238806
kmnc,10,80,0.8485074626865672
kmnc,10,80,0.8626865671641791
kmnc,10,80,0.8600746268656716
kmnc,10,80,0.8485074626865672
kmnc,10,80,0.8582089552238806
kmnc,10,80,0.8541044776119403
kmnc,10,80,0.8526119402985075
kmnc,10,80,0.844776119402985
kmnc,10,80,0.8630597014925373
kmnc,10,80,0.857089552238806
kmnc,10,80,0.8522388059701492
kmnc,10,80,0.8496268656716418
kmnc,10,80,0.8548507462686568
kmnc,10,80,0.8604477611940299
kmnc,10,80,0.8548507462686568
kmnc,10,80,0.8555970149253731
kmnc,10,80,0.8567164179104477
kmnc,10,80,0.8597014925373134
kmnc,10,80,0.8458955223880597
kmnc,10,80,0.8470149253731343
kmnc,10,80,0.8514925373134329
kmnc,10,80,0.85
kmnc,10,80,0.8477611940298507
kmnc,10,80,0.8399253731343284
kmnc,10,80,0.85
kmnc,10,80,0.8473880597014926
kmnc,10,80,0.8541044776119403
kmnc,10,80,0.8518656716417911
kmnc,10,80,0.8518656716417911
