fitness,num_div,each_div,coverage
nbc,1,800,0.0037313432835820895
nbc,1,800,0.014925373134328358
nbc,1,800,0.0018656716417910447
nbc,1,800,0.0018656716417910447
nbc,1,800,0.005597014925373134
nbc,1,800,0.005597014925373134
nbc,1,800,0.005597014925373134
nbc,1,800,0.018656716417910446
nbc,1,800,0.009328358208955223
nbc,1,800,0.0037313432835820895
nbc,1,800,0.0018656716417910447
nbc,1,800,0.0037313432835820895
nbc,1,800,0.007462686567164179
nbc,1,800,0.0
nbc,1,800,0.016791044776119403
nbc,1,800,0.0037313432835820895
nbc,1,800,0.016791044776119403
nbc,1,800,0.0018656716417910447
nbc,1,800,0.0037313432835820895
nbc,1,800,0.016791044776119403
nbc,1,800,0.0018656716417910447
nbc,1,800,0.013059701492537313
nbc,1,800,0.0018656716417910447
nbc,1,800,0.0037313432835820895
nbc,1,800,0.0037313432835820895
nbc,1,800,0.0018656716417910447
nbc,1,800,0.005597014925373134
nbc,1,800,0.0018656716417910447
nbc,1,800,0.014925373134328358
nbc,1,800,0.0037313432835820895
nbc,2,400,0.0
nbc,2,400,0.009328358208955223
nbc,2,400,0.011194029850746268
nbc,2,400,0.0
nbc,2,400,0.007462686567164179
nbc,2,400,0.009328358208955223
nbc,2,400,0.0037313432835820895
nbc,2,400,0.009328358208955223
nbc,2,400,0.0018656716417910447
nbc,2,400,0.0
nbc,2,400,0.0037313432835820895
nbc,2,400,0.011194029850746268
nbc,2,400,0.0037313432835820895
nbc,2,400,0.0037313432835820895
nbc,2,400,0.0037313432835820895
nbc,2,400,0.013059701492537313
nbc,2,400,0.0037313432835820895
nbc,2,400,0.0037313432835820895
nbc,2,400,0.0018656716417910447
nbc,2,400,0.0037313432835820895
nbc,2,400,0.014925373134328358
nbc,2,400,0.007462686567164179
nbc,2,400,0.0037313432835820895
nbc,2,400,0.0037313432835820895
nbc,2,400,0.005597014925373134
nbc,2,400,0.005597014925373134
nbc,2,400,0.005597014925373134
nbc,2,400,0.005597014925373134
nbc,2,400,0.005597014925373134
nbc,2,400,0.0
nbc,3,266,0.009328358208955223
nbc,3,266,0.009328358208955223
nbc,3,266,0.005597014925373134
nbc,3,266,0.0018656716417910447
nbc,3,266,0.007462686567164179
nbc,3,266,0.007462686567164179
nbc,3,266,0.0037313432835820895
nbc,3,266,0.005597014925373134
nbc,3,266,0.009328358208955223
nbc,3,266,0.0018656716417910447
nbc,3,266,0.0018656716417910447
nbc,3,266,0.0018656716417910447
nbc,3,266,0.0018656716417910447
nbc,3,266,0.0037313432835820895
nbc,3,266,0.0037313432835820895
nbc,3,266,0.011194029850746268
nbc,3,266,0.0018656716417910447
nbc,3,266,0.0037313432835820895
nbc,3,266,0.013059701492537313
nbc,3,266,0.007462686567164179
nbc,3,266,0.016791044776119403
nbc,3,266,0.016791044776119403
nbc,3,266,0.007462686567164179
nbc,3,266,0.009328358208955223
nbc,3,266,0.0
nbc,3,266,0.007462686567164179
nbc,3,266,0.013059701492537313
nbc,3,266,0.005597014925373134
nbc,3,266,0.0018656716417910447
nbc,3,266,0.009328358208955223
nbc,4,200,0.011194029850746268
nbc,4,200,0.0018656716417910447
nbc,4,200,0.0018656716417910447
nbc,4,200,0.007462686567164179
nbc,4,200,0.007462686567164179
nbc,4,200,0.007462686567164179
nbc,4,200,0.005597014925373134
nbc,4,200,0.009328358208955223
nbc,4,200,0.0037313432835820895
nbc,4,200,0.0037313432835820895
nbc,4,200,0.007462686567164179
nbc,4,200,0.0037313432835820895
nbc,4,200,0.007462686567164179
nbc,4,200,0.0018656716417910447
nbc,4,200,0.013059701492537313
nbc,4,200,0.005597014925373134
nbc,4,200,0.009328358208955223
nbc,4,200,0.011194029850746268
nbc,4,200,0.009328358208955223
nbc,4,200,0.007462686567164179
nbc,4,200,0.007462686567164179
nbc,4,200,0.009328358208955223
nbc,4,200,0.0037313432835820895
nbc,4,200,0.007462686567164179
nbc,4,200,0.007462686567164179
nbc,4,200,0.007462686567164179
nbc,4,200,0.009328358208955223
nbc,4,200,0.007462686567164179
nbc,4,200,0.005597014925373134
