fitness,num_div,each_div,coverage
snac,1,800,0.011194029850746268
snac,1,800,0.018656716417910446
snac,1,800,0.0037313432835820895
snac,1,800,0.0037313432835820895
snac,1,800,0.0
snac,1,800,0.014925373134328358
snac,1,800,0.0
snac,1,800,0.0037313432835820895
snac,1,800,0.007462686567164179
snac,1,800,0.018656716417910446
snac,1,800,0.011194029850746268
snac,1,800,0.0037313432835820895
snac,1,800,0.033582089552238806
snac,1,800,0.014925373134328358
snac,1,800,0.0
snac,1,800,0.014925373134328358
snac,1,800,0.0037313432835820895
snac,1,800,0.0
snac,1,800,0.0
snac,1,800,0.03731343283582089
snac,1,800,0.007462686567164179
snac,1,800,0.026119402985074626
snac,1,800,0.0037313432835820895
snac,1,800,0.033582089552238806
snac,1,800,0.0
snac,1,800,0.0037313432835820895
snac,1,800,0.0037313432835820895
snac,1,800,0.011194029850746268
snac,1,800,0.0037313432835820895
snac,1,800,0.007462686567164179
snac,2,400,0.0037313432835820895
snac,2,400,0.022388059701492536
snac,2,400,0.018656716417910446
snac,2,400,0.018656716417910446
snac,2,400,0.0037313432835820895
snac,2,400,0.018656716417910446
snac,2,400,0.018656716417910446
snac,2,400,0.0
snac,2,400,0.007462686567164179
snac,2,400,0.0037313432835820895
snac,2,400,0.014925373134328358
snac,2,400,0.014925373134328358
snac,2,400,0.0037313432835820895
snac,2,400,0.018656716417910446
snac,2,400,0.014925373134328358
snac,2,400,0.0
snac,2,400,0.014925373134328358
snac,2,400,0.022388059701492536
snac,2,400,0.011194029850746268
snac,2,400,0.0037313432835820895
snac,2,400,0.007462686567164179
snac,2,400,0.007462686567164179
snac,2,400,0.022388059701492536
snac,2,400,0.007462686567164179
snac,2,400,0.011194029850746268
snac,2,400,0.007462686567164179
snac,2,400,0.011194029850746268
snac,2,400,0.018656716417910446
snac,2,400,0.007462686567164179
snac,2,400,0.0
snac,3,266,0.011194029850746268
snac,3,266,0.0
snac,3,266,0.007462686567164179
snac,3,266,0.014925373134328358
snac,3,266,0.014925373134328358
snac,3,266,0.011194029850746268
snac,3,266,0.007462686567164179
snac,3,266,0.018656716417910446
snac,3,266,0.011194029850746268
snac,3,266,0.0037313432835820895
snac,3,266,0.029850746268656716
snac,3,266,0.0
snac,3,266,0.007462686567164179
snac,3,266,0.011194029850746268
snac,3,266,0.011194029850746268
snac,3,266,0.007462686567164179
snac,3,266,0.0037313432835820895
snac,3,266,0.033582089552238806
snac,3,266,0.011194029850746268
snac,3,266,0.007462686567164179
snac,3,266,0.007462686567164179
snac,3,266,0.0
snac,3,266,0.014925373134328358
snac,3,266,0.014925373134328358
snac,3,266,0.018656716417910446
snac,3,266,0.007462686567164179
snac,3,266,0.018656716417910446
snac,3,266,0.018656716417910446
snac,3,266,0.029850746268656716
snac,3,266,0.018656716417910446
snac,4,200,0.018656716417910446
snac,4,200,0.011194029850746268
snac,4,200,0.0037313432835820895
snac,4,200,0.026119402985074626
snac,4,200,0.011194029850746268
snac,4,200,0.011194029850746268
snac,4,200,0.0037313432835820895
snac,4,200,0.011194029850746268
snac,4,200,0.007462686567164179
snac,4,200,0.011194029850746268
