No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
121,112.0,90.0,133.0,135.0,3.859973
122,108.0,91.0,128.0,138.0,3.861326
123,110.0,85.0,128.0,136.0,3.862674
124,113.0,90.0,130.0,136.0,3.864075999999999
125,116.0,88.0,130.0,138.0,3.865421999999999
126,113.0,88.0,132.0,142.0,3.866771999999999
127,115.0,98.0,128.0,142.0,3.868136
128,108.0,93.0,124.0,136.0,3.8695249999999994
129,113.0,83.0,130.0,134.0,3.8708709999999993
130,116.0,96.0,136.0,146.0,3.872228999999999
131,111.0,85.0,130.0,132.0,3.873578
132,120.0,81.0,135.0,135.0,3.874960999999999
133,114.0,91.0,128.0,137.0,3.876315999999999
134,113.0,93.0,126.0,138.0,3.877668999999999
135,111.0,86.0,135.0,133.0,3.8790119999999995
136,107.0,94.0,118.0,132.0,3.880405999999999
137,114.0,89.0,126.0,140.0,3.8817489999999992
138,119.0,91.0,137.0,143.0,3.883094999999999
139,117.0,83.0,137.0,133.0,3.884473999999999
140,108.0,92.0,124.0,132.0,3.885840999999999
141,110.0,89.0,128.0,137.0,3.887191999999999
142,115.0,83.0,128.0,137.0,3.888539999999999
143,110.0,88.0,131.0,133.0,3.889923999999999
144,112.0,98.0,137.0,139.0,3.891354999999999
145,107.0,94.0,125.0,131.0,3.8927759999999996
146,110.0,80.0,124.0,131.0,3.8941989999999986
147,110.0,95.0,131.0,141.0,3.8956149999999994
148,114.0,89.0,126.0,139.0,3.897117999999999
149,102.0,84.0,120.0,129.0,3.898470999999999
150,117.0,93.0,131.0,140.0,3.899851999999999
151,117.0,87.0,131.0,133.0,3.9012149999999988
152,114.0,85.0,128.0,137.0,3.902564999999999
153,105.0,96.0,123.0,136.0,3.9039209999999986
154,107.0,90.0,130.0,133.0,3.9053069999999988
155,112.0,82.0,126.0,134.0,3.9066539999999996
156,103.0,87.0,127.0,128.0,3.908014999999999
157,123.0,87.0,136.0,146.0,3.9093659999999986
158,112.0,90.0,125.0,141.0,3.9107559999999992
159,111.0,93.0,128.0,134.0,3.9121109999999994
160,106.0,88.0,125.0,139.0,3.913463
161,108.0,97.0,130.0,134.0,3.9148119999999995
162,105.0,92.0,128.0,130.0,3.9162660000000002
163,111.0,92.0,124.0,137.0,3.9176339999999996
164,112.0,82.0,130.0,133.0,3.918987999999999
165,117.0,88.0,134.0,138.0,3.9203709999999994
166,112.0,89.0,125.0,136.0,3.9217329999999997
167,109.0,89.0,132.0,135.0,3.9230780000000003
168,111.0,89.0,124.0,132.0,3.9244339999999998
169,116.0,96.0,132.0,145.0,3.925822
170,108.0,91.0,128.0,134.0,3.9271719999999988
171,112.0,89.0,128.0,140.0,3.9285249999999987
172,114.0,83.0,131.0,135.0,3.929874
173,108.0,89.0,126.0,131.0,3.9312579999999997
174,115.0,91.0,135.0,142.0,3.932615
175,105.0,87.0,129.0,129.0,3.933954999999999
176,109.0,87.0,121.0,133.0,3.935319999999999
177,107.0,96.0,123.0,136.0,3.9367019999999986
178,115.0,88.0,134.0,140.0,3.9380499999999987
179,111.0,89.0,136.0,140.0,3.939406
180,103.0,84.0,122.0,132.0,3.940752999999999
181,120.0,88.0,132.0,138.0,3.9421359999999996
182,116.0,95.0,130.0,141.0,3.943491999999999
183,107.0,87.0,127.0,132.0,3.9448419999999995
184,113.0,82.0,125.0,138.0,3.9462779999999995
185,118.0,82.0,130.0,140.0,3.947633999999999
186,109.0,91.0,130.0,138.0,3.9489900000000002
187,107.0,85.0,130.0,128.0,3.9503310000000003
188,111.0,91.0,122.0,137.0,3.951722
189,117.0,86.0,136.0,136.0,3.953068
190,114.0,97.0,132.0,140.0,3.954412999999999
191,117.0,79.0,137.0,137.0,3.9557719999999996
192,107.0,82.0,122.0,131.0,3.9571569999999987
193,115.0,91.0,131.0,140.0,3.9585019999999993
194,116.0,89.0,136.0,141.0,3.9598639999999996
195,114.0,95.0,131.0,141.0,3.961236999999999
196,107.0,79.0,125.0,132.0,3.9626199999999994
197,106.0,91.0,129.0,134.0,3.963977
198,112.0,85.0,127.0,136.0,3.965323999999999
199,106.0,86.0,129.0,130.0,3.966695999999999
200,114.0,91.0,130.0,140.0,3.9680729999999986
201,108.0,92.0,127.0,134.0,3.969417
202,112.0,88.0,129.0,134.0,3.9707600000000003
203,110.0,84.0,131.0,134.0,3.972166999999999
204,113.0,92.0,136.0,141.0,3.9735429999999994
205,109.0,94.0,125.0,135.0,3.9748969999999986
206,113.0,89.0,128.0,142.0,3.9762500000000003
207,116.0,89.0,130.0,136.0,3.977637999999999
208,117.0,89.0,131.0,143.0,3.978992999999999
209,103.0,84.0,132.0,126.0,3.980345
210,105.0,87.0,122.0,131.0,3.981688
211,114.0,92.0,129.0,142.0,3.983067
212,110.0,85.0,128.0,132.0,3.984427
213,110.0,94.0,128.0,138.0,3.985771999999999
214,114.0,83.0,127.0,133.0,3.9871679999999987
215,117.0,83.0,131.0,145.0,3.988553999999999
216,111.0,80.0,124.0,131.0,3.989901999999999
217,109.0,85.0,130.0,133.0,3.991247999999999
218,113.0,89.0,126.0,139.0,3.9926379999999995
219,109.0,87.0,124.0,131.0,3.994019999999999
220,113.0,89.0,135.0,139.0,3.9953760000000003
221,102.0,94.0,129.0,126.0,3.9967239999999986
222,106.0,76.0,129.0,130.0,3.9982429999999987
223,111.0,96.0,128.0,138.0,3.999597999999999
224,104.0,90.0,120.0,128.0,4.00095
225,108.0,82.0,124.0,134.0,4.002298999999999
226,110.0,85.0,132.0,138.0,4.003698999999999
227,111.0,97.0,135.0,139.0,4.005049
228,112.0,94.0,131.0,138.0,4.006397999999999
229,110.0,92.0,123.0,135.0,4.007786999999999
230,114.0,88.0,136.0,134.0,4.009141999999999
231,116.0,84.0,135.0,136.0,4.010493
232,109.0,90.0,130.0,137.0,4.011844
233,115.0,94.0,130.0,144.0,4.013223
234,118.0,87.0,136.0,137.0,4.014564999999999
235,110.0,88.0,132.0,138.0,4.015924999999999
236,106.0,96.0,125.0,134.0,4.017268999999999
237,113.0,90.0,127.0,136.0,4.018647
238,119.0,92.0,132.0,142.0,4.020002
239,110.0,97.0,128.0,137.0,4.021343
240,115.0,91.0,130.0,138.0,4.0226939999999995
241,114.0,94.0,135.0,145.0,4.024087999999999
242,109.0,82.0,126.0,131.0,4.025433999999999
243,115.0,92.0,132.0,141.0,4.026778
244,108.0,88.0,124.0,135.0,4.028148999999999
245,107.0,87.0,130.0,134.0,4.029508
246,110.0,89.0,131.0,134.0,4.030847
247,108.0,93.0,127.0,133.0,4.032202
248,108.0,88.0,122.0,134.0,4.033583
249,110.0,85.0,126.0,132.0,4.034920999999999
250,120.0,83.0,134.0,140.0,4.036273999999999
251,114.0,87.0,130.0,135.0,4.037625
252,117.0,94.0,131.0,143.0,4.0390049999999995
253,106.0,88.0,131.0,129.0,4.040358999999999
254,114.0,90.0,125.0,137.0,4.041708
255,120.0,91.0,132.0,144.0,4.043044999999999
256,110.0,96.0,135.0,135.0,4.044468999999999
257,111.0,95.0,127.0,134.0,4.045831
258,107.0,87.0,128.0,134.0,4.047179
259,114.0,93.0,126.0,145.0,4.048525
260,111.0,83.0,130.0,135.0,4.049911999999999
261,117.0,92.0,135.0,142.0,4.051264999999999
262,107.0,95.0,133.0,135.0,4.052614999999999
263,109.0,94.0,131.0,136.0,4.053996999999999
264,121.0,89.0,139.0,142.0,4.055361999999999
265,111.0,86.0,128.0,132.0,4.056713
266,108.0,82.0,129.0,132.0,4.058064
267,115.0,90.0,139.0,143.0,4.059474999999999
268,111.0,87.0,127.0,133.0,4.060869
269,104.0,90.0,127.0,134.0,4.062220999999999
270,115.0,93.0,129.0,142.0,4.063575
271,116.0,87.0,141.0,140.0,4.064959
272,120.0,94.0,134.0,152.0,4.066307
273,115.0,85.0,127.0,140.0,4.067661999999999
274,112.0,89.0,135.0,136.0,4.069011
275,113.0,91.0,131.0,137.0,4.070397999999999
276,110.0,87.0,129.0,133.0,4.071762999999999
277,110.0,90.0,127.0,139.0,4.073110999999999
278,114.0,82.0,127.0,142.0,4.074484
279,115.0,88.0,133.0,139.0,4.075844999999999
280,111.0,89.0,128.0,136.0,4.077192
281,115.0,86.0,132.0,136.0,4.078548999999999
282,122.0,92.0,139.0,147.0,4.079963999999999
283,107.0,92.0,128.0,136.0,4.0813369999999995
284,107.0,86.0,120.0,132.0,4.082678999999999
285,120.0,89.0,125.0,143.0,4.084038
286,106.0,91.0,131.0,135.0,4.085426
287,114.0,85.0,133.0,133.0,4.086777
288,107.0,88.0,126.0,129.0,4.088137
289,109.0,93.0,126.0,137.0,4.089480999999999
290,113.0,89.0,129.0,135.0,4.090861
291,109.0,89.0,132.0,133.0,4.092215999999999
292,111.0,88.0,124.0,136.0,4.093565999999999
293,112.0,95.0,134.0,139.0,4.095001
294,111.0,91.0,126.0,137.0,4.096439
295,107.0,95.0,130.0,133.0,4.097778999999999
296,116.0,84.0,129.0,135.0,4.099292
297,112.0,89.0,128.0,134.0,4.100702
298,104.0,87.0,125.0,129.0,4.102051999999999
299,111.0,84.0,129.0,134.0,4.103415
300,123.0,86.0,135.0,144.0,4.104806999999999
301,111.0,79.0,123.0,130.0,4.106187
302,113.0,84.0,134.0,138.0,4.107538999999999
303,121.0,87.0,135.0,139.0,4.108886999999999
304,114.0,82.0,137.0,136.0,4.110232999999999
305,113.0,84.0,129.0,142.0,4.111659999999999
306,110.0,95.0,133.0,137.0,4.113009
307,105.0,89.0,125.0,132.0,4.1143529999999995
308,109.0,89.0,129.0,132.0,4.115744999999999
309,107.0,92.0,126.0,137.0,4.117134999999999
310,118.0,90.0,135.0,145.0,4.1184829999999994
311,115.0,84.0,136.0,137.0,4.119873
312,117.0,89.0,135.0,135.0,4.121297
313,112.0,92.0,131.0,137.0,4.122639999999999
314,115.0,83.0,130.0,138.0,4.1239989999999995
315,120.0,92.0,132.0,143.0,4.125344
316,112.0,95.0,129.0,138.0,4.126726999999999
317,113.0,88.0,126.0,136.0,4.128079
318,115.0,94.0,122.0,143.0,4.1294319999999995
319,114.0,91.0,136.0,138.0,4.130768999999999
320,107.0,92.0,123.0,134.0,4.132156999999999
321,108.0,98.0,125.0,134.0,4.133502
322,113.0,88.0,136.0,137.0,4.1348389999999995
323,107.0,97.0,124.0,140.0,4.136229
324,115.0,86.0,124.0,137.0,4.137577
325,107.0,85.0,133.0,129.0,4.138921999999999
326,113.0,90.0,133.0,140.0,4.140281
327,112.0,84.0,129.0,135.0,4.141656999999999
328,113.0,94.0,130.0,136.0,4.143004999999999
329,109.0,83.0,131.0,130.0,4.144359
330,112.0,87.0,124.0,138.0,4.145745
331,114.0,85.0,127.0,134.0,4.147141999999999
332,116.0,92.0,134.0,140.0,4.148493
333,108.0,78.0,129.0,129.0,4.149842
334,108.0,88.0,126.0,136.0,4.151185
335,105.0,92.0,126.0,134.0,4.152573
336,105.0,91.0,119.0,131.0,4.153920999999999
337,113.0,90.0,130.0,142.0,4.155270999999999
338,111.0,88.0,129.0,135.0,4.156633999999999
339,115.0,87.0,127.0,140.0,4.157992
340,112.0,92.0,125.0,141.0,4.159345
341,105.0,92.0,127.0,135.0,4.160708
342,110.0,100.0,129.0,141.0,4.162101999999999
343,108.0,85.0,133.0,131.0,4.163451
344,107.0,95.0,124.0,135.0,4.164798999999999
345,107.0,86.0,125.0,126.0,4.166145
346,115.0,87.0,131.0,140.0,4.167529
347,110.0,92.0,127.0,134.0,4.168870999999999
348,120.0,97.0,134.0,148.0,4.170214
349,116.0,96.0,126.0,147.0,4.171564999999999
350,106.0,92.0,130.0,133.0,4.172944999999999
351,111.0,83.0,130.0,134.0,4.174289999999999
352,116.0,92.0,131.0,140.0,4.175642
353,112.0,92.0,135.0,135.0,4.176986999999999
354,116.0,91.0,133.0,141.0,4.178362
355,114.0,87.0,129.0,137.0,4.179715999999999
356,109.0,84.0,132.0,131.0,4.181063
357,111.0,86.0,131.0,138.0,4.182437
358,105.0,91.0,119.0,132.0,4.183795999999999
359,110.0,80.0,125.0,132.0,4.185141999999999
360,109.0,83.0,125.0,133.0,4.186489999999999
361,114.0,88.0,132.0,140.0,4.187868999999999
362,115.0,88.0,128.0,141.0,4.189212999999999
363,118.0,91.0,127.0,142.0,4.190557
364,109.0,90.0,130.0,137.0,4.191915
365,112.0,89.0,135.0,142.0,4.193292
366,112.0,93.0,129.0,139.0,4.194638999999999
367,109.0,87.0,128.0,130.0,4.196031
368,111.0,92.0,130.0,140.0,4.197419
369,108.0,87.0,125.0,135.0,4.198796999999999
370,113.0,86.0,130.0,142.0,4.200289
371,118.0,90.0,132.0,141.0,4.201635999999999
372,110.0,85.0,128.0,135.0,4.203014
373,111.0,89.0,128.0,138.0,4.204369999999999
374,114.0,92.0,125.0,138.0,4.205715
375,114.0,95.0,130.0,140.0,4.2070609999999995
376,110.0,82.0,133.0,136.0,4.208444999999999
377,112.0,84.0,125.0,132.0,4.20979
378,110.0,89.0,131.0,137.0,4.211141
379,108.0,92.0,125.0,139.0,4.212482
380,119.0,86.0,130.0,137.0,4.21387
381,109.0,92.0,125.0,138.0,4.215211999999999
382,107.0,97.0,128.0,138.0,4.216569
383,106.0,87.0,124.0,133.0,4.217919
384,117.0,90.0,135.0,142.0,4.219306
385,116.0,84.0,129.0,138.0,4.220687999999999
386,111.0,95.0,137.0,140.0,4.222102
387,113.0,85.0,127.0,136.0,4.223509
388,113.0,86.0,130.0,135.0,4.2249099999999995
389,110.0,96.0,127.0,143.0,4.22626
390,110.0,78.0,131.0,133.0,4.227637
391,111.0,93.0,128.0,142.0,4.229014999999999
392,110.0,85.0,125.0,133.0,4.230359
393,109.0,88.0,133.0,135.0,4.231712999999999
394,120.0,83.0,131.0,139.0,4.233058
395,110.0,94.0,126.0,137.0,4.234435999999999
396,115.0,87.0,125.0,141.0,4.2357949999999995
397,112.0,88.0,134.0,134.0,4.237169999999999
398,119.0,92.0,127.0,147.0,4.238576999999999
399,117.0,90.0,135.0,141.0,4.239965
400,111.0,88.0,129.0,135.0,4.241315
401,120.0,85.0,131.0,141.0,4.242659
402,108.0,88.0,126.0,136.0,4.244062999999999
403,120.0,98.0,136.0,144.0,4.2454719999999995
404,113.0,93.0,127.0,140.0,4.246813999999999
405,115.0,99.0,129.0,138.0,4.248172
406,109.0,86.0,123.0,130.0,4.249549999999999
407,115.0,90.0,132.0,138.0,4.250893
408,112.0,94.0,135.0,138.0,4.252251999999999
409,117.0,91.0,133.0,142.0,4.253596
410,109.0,107.0,135.0,142.0,4.254971999999999
411,115.0,89.0,128.0,134.0,4.256331999999999
412,103.0,89.0,125.0,134.0,4.257678
413,106.0,85.0,130.0,131.0,4.259024999999999
414,114.0,93.0,131.0,146.0,4.260463
415,111.0,90.0,135.0,136.0,4.261818
416,113.0,93.0,132.0,140.0,4.263166
417,114.0,89.0,131.0,142.0,4.264541999999999
418,104.0,85.0,123.0,129.0,4.265889
419,109.0,97.0,129.0,144.0,4.267244999999999
420,110.0,96.0,124.0,139.0,4.268590999999999
421,109.0,86.0,133.0,138.0,4.269933
422,111.0,85.0,127.0,133.0,4.271293
423,120.0,86.0,134.0,140.0,4.272646999999999
424,109.0,87.0,134.0,138.0,4.273997
425,108.0,92.0,121.0,134.0,4.275354
426,106.0,91.0,126.0,134.0,4.276696999999999
427,111.0,88.0,129.0,135.0,4.278036999999999
428,108.0,85.0,133.0,129.0,4.279392999999999
429,114.0,88.0,128.0,137.0,4.2807379999999995
430,114.0,92.0,136.0,141.0,4.282084999999999
431,112.0,85.0,135.0,129.0,4.283441999999999
432,119.0,86.0,130.0,140.0,4.284789999999999
433,113.0,93.0,130.0,139.0,4.286128
434,112.0,92.0,130.0,140.0,4.287478999999999
435,111.0,85.0,132.0,135.0,4.288826
436,103.0,88.0,129.0,132.0,4.290175999999999
437,116.0,89.0,130.0,139.0,4.291535
438,115.0,89.0,131.0,138.0,4.292883999999999
439,114.0,85.0,133.0,134.0,4.294246999999999
440,110.0,88.0,124.0,131.0,4.295695
441,112.0,81.0,131.0,133.0,4.297101999999999
442,120.0,87.0,136.0,139.0,4.298447999999999
443,117.0,84.0,134.0,138.0,4.2998069999999995
444,116.0,88.0,130.0,137.0,4.301290999999999
445,110.0,89.0,128.0,135.0,4.302638
446,116.0,84.0,138.0,137.0,4.303994999999999
447,112.0,82.0,127.0,132.0,4.305344999999999
448,115.0,87.0,137.0,139.0,4.306697
449,107.0,94.0,128.0,129.0,4.308055999999999
450,117.0,88.0,135.0,140.0,4.309405
451,111.0,92.0,130.0,139.0,4.310751
452,108.0,96.0,131.0,133.0,4.312113999999999
453,117.0,90.0,130.0,143.0,4.313461
454,119.0,86.0,133.0,140.0,4.314807999999999
455,111.0,100.0,133.0,139.0,4.316160999999999
456,116.0,88.0,133.0,143.0,4.317509999999999
457,118.0,90.0,131.0,141.0,4.318852999999999
458,114.0,91.0,131.0,141.0,4.320216
459,107.0,95.0,134.0,133.0,4.321560999999999
460,117.0,85.0,135.0,135.0,4.322922
461,112.0,84.0,129.0,139.0,4.324276999999999
462,114.0,87.0,129.0,136.0,4.325623
463,107.0,91.0,123.0,136.0,4.326969
464,111.0,91.0,131.0,144.0,4.328327999999999
465,112.0,93.0,123.0,137.0,4.329673999999999
466,111.0,89.0,132.0,133.0,4.331019999999999
467,119.0,87.0,134.0,145.0,4.332372999999999
468,114.0,94.0,127.0,139.0,4.3337129999999995
469,114.0,92.0,130.0,139.0,4.3350539999999995
470,108.0,93.0,125.0,135.0,4.336411
471,108.0,91.0,128.0,132.0,4.337757999999999
472,107.0,96.0,133.0,134.0,4.339105999999999
473,104.0,80.0,129.0,121.0,4.340489
474,102.0,89.0,125.0,133.0,4.3418779999999995
475,114.0,88.0,133.0,140.0,4.343230999999999
476,108.0,90.0,124.0,133.0,4.344588999999999
477,111.0,94.0,127.0,139.0,4.345998
478,118.0,87.0,134.0,140.0,4.347437999999999
479,101.0,94.0,127.0,130.0,4.348784
480,110.0,86.0,127.0,138.0,4.350133999999999
481,114.0,86.0,134.0,140.0,4.3514859999999995
482,115.0,88.0,130.0,142.0,4.352829999999999
483,116.0,86.0,135.0,137.0,4.35417
484,120.0,91.0,138.0,144.0,4.355523999999999
485,113.0,85.0,133.0,135.0,4.356867999999999
486,113.0,94.0,128.0,140.0,4.358217999999999
487,113.0,89.0,129.0,138.0,4.359565
488,109.0,85.0,129.0,130.0,4.360999999999999
489,111.0,87.0,130.0,135.0,4.362394
490,117.0,91.0,132.0,140.0,4.363742
491,110.0,89.0,122.0,134.0,4.365088
492,117.0,84.0,134.0,137.0,4.366437999999999
493,110.0,86.0,130.0,133.0,4.367782
494,115.0,88.0,134.0,139.0,4.369126999999999
495,122.0,94.0,142.0,143.0,4.370471
496,110.0,90.0,125.0,136.0,4.3718319999999995
497,111.0,89.0,130.0,137.0,4.373175
498,108.0,90.0,129.0,132.0,4.374525
499,111.0,81.0,134.0,131.0,4.375867999999999
500,113.0,88.0,139.0,135.0,4.377219
501,116.0,95.0,126.0,145.0,4.3785669999999985
502,104.0,92.0,130.0,135.0,4.379945999999999
503,112.0,85.0,130.0,137.0,4.3814009999999985
504,109.0,91.0,130.0,133.0,4.382795999999999
505,114.0,81.0,132.0,130.0,4.384145999999999
506,113.0,90.0,129.0,139.0,4.385493
507,120.0,91.0,136.0,140.0,4.386835
508,113.0,92.0,122.0,135.0,4.388218999999999
509,107.0,92.0,137.0,137.0,4.389562
510,113.0,88.0,130.0,136.0,4.390905
511,110.0,96.0,130.0,134.0,4.392256
512,116.0,90.0,129.0,138.0,4.393604
513,110.0,96.0,129.0,138.0,4.394950999999999
514,105.0,87.0,129.0,132.0,4.396312999999999
515,117.0,89.0,132.0,135.0,4.397713999999999
516,113.0,94.0,128.0,141.0,4.399065
517,114.0,90.0,128.0,138.0,4.400414999999999
518,103.0,86.0,121.0,127.0,4.4018869999999986
519,114.0,95.0,129.0,139.0,4.403243
520,116.0,87.0,133.0,142.0,4.404596999999999
521,108.0,89.0,125.0,136.0,4.405942999999999
522,110.0,89.0,126.0,133.0,4.407297999999999
523,117.0,90.0,134.0,138.0,4.408645999999999
524,113.0,89.0,127.0,131.0,4.409996999999999
525,114.0,98.0,127.0,139.0,4.41136
526,117.0,99.0,129.0,146.0,4.412711
527,123.0,87.0,139.0,139.0,4.414057
528,113.0,84.0,126.0,135.0,4.415412999999999
529,117.0,94.0,137.0,143.0,4.416758
530,109.0,92.0,134.0,139.0,4.418101999999999
531,110.0,87.0,127.0,139.0,4.419459
532,106.0,93.0,125.0,132.0,4.420809
533,118.0,87.0,131.0,140.0,4.422156999999999
534,112.0,86.0,130.0,134.0,4.423506999999999
535,116.0,84.0,129.0,139.0,4.424854999999999
536,111.0,87.0,126.0,134.0,4.426207999999999
537,109.0,90.0,125.0,136.0,4.427562
538,107.0,89.0,132.0,133.0,4.428910999999999
539,109.0,79.0,132.0,134.0,4.430254999999999
540,106.0,87.0,122.0,133.0,4.431604999999999
541,113.0,88.0,127.0,135.0,4.432955999999999
542,114.0,92.0,136.0,138.0,4.434305999999999
543,113.0,88.0,124.0,132.0,4.435659999999999
544,111.0,87.0,129.0,132.0,4.437009
545,110.0,83.0,132.0,134.0,4.438357
546,106.0,94.0,127.0,134.0,4.439713999999999
547,104.0,93.0,128.0,132.0,4.441065999999999
548,107.0,91.0,127.0,134.0,4.442416
549,109.0,94.0,126.0,135.0,4.443762999999999
550,103.0,80.0,125.0,124.0,4.4451399999999985
551,110.0,85.0,126.0,135.0,4.446505
552,113.0,87.0,131.0,141.0,4.447861
