No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,127.0,105.0,148.0,148.0,10.528397
1,125.0,100.0,152.0,149.0,10.530598
2,133.0,100.0,149.0,153.0,10.532784999999999
3,136.0,101.0,152.0,157.0,10.535039
4,123.0,104.0,141.0,150.0,10.537298999999999
5,130.0,105.0,147.0,155.0,10.539468000000001
6,130.0,108.0,143.0,159.0,10.541645999999998
7,126.0,103.0,152.0,153.0,10.54386
8,123.0,98.0,141.0,150.0,10.546024000000001
9,133.0,103.0,151.0,159.0,10.548225
10,122.0,100.0,138.0,152.0,10.550399999999998
11,131.0,106.0,148.0,155.0,10.552719999999999
12,130.0,106.0,144.0,152.0,10.554927999999999
13,134.0,104.0,151.0,156.0,10.557139999999999
14,129.0,107.0,138.0,153.0,10.559325
15,127.0,100.0,144.0,148.0,10.561479999999998
16,132.0,109.0,148.0,155.0,10.563716999999999
17,122.0,104.0,147.0,148.0,10.565900999999998
18,125.0,104.0,143.0,150.0,10.568188999999999
19,130.0,106.0,149.0,152.0,10.570472
20,130.0,108.0,144.0,155.0,10.572663
21,132.0,109.0,151.0,159.0,10.574858
22,136.0,104.0,155.0,161.0,10.577056
23,135.0,106.0,150.0,162.0,10.57924
24,135.0,103.0,153.0,155.0,10.581407
25,139.0,102.0,159.0,163.0,10.583574
26,125.0,107.0,148.0,151.0,10.585811999999999
27,133.0,105.0,148.0,154.0,10.588005
28,135.0,102.0,148.0,158.0,10.590167
29,136.0,104.0,157.0,160.0,10.592334
30,125.0,103.0,147.0,143.0,10.594551999999998
31,130.0,102.0,142.0,150.0,10.596741
32,128.0,103.0,147.0,153.0,10.598906999999999
33,126.0,102.0,145.0,149.0,10.601094999999999
34,134.0,104.0,150.0,156.0,10.603402
35,127.0,98.0,144.0,153.0,10.605555999999998
36,137.0,100.0,149.0,157.0,10.607714
37,129.0,103.0,151.0,152.0,10.609877
38,128.0,105.0,156.0,152.0,10.612083
39,132.0,103.0,144.0,153.0,10.614237999999999
40,128.0,108.0,149.0,158.0,10.616417999999998
41,133.0,106.0,149.0,158.0,10.618704
42,134.0,109.0,151.0,156.0,10.620921999999998
43,130.0,104.0,149.0,154.0,10.623081999999998
44,130.0,105.0,144.0,152.0,10.625286999999998
45,130.0,102.0,145.0,151.0,10.627463
46,129.0,101.0,147.0,152.0,10.629768
47,131.0,112.0,146.0,156.0,10.631935
48,136.0,100.0,146.0,158.0,10.634110999999999
49,134.0,105.0,146.0,155.0,10.636404
50,140.0,101.0,150.0,161.0,10.638653
51,131.0,98.0,151.0,153.0,10.640845
52,135.0,104.0,146.0,159.0,10.643060999999998
53,128.0,100.0,144.0,149.0,10.645300999999998
54,134.0,109.0,148.0,158.0,10.64748
55,126.0,112.0,142.0,156.0,10.649658999999998
56,134.0,100.0,146.0,155.0,10.651959
57,130.0,110.0,150.0,157.0,10.654161
58,127.0,103.0,147.0,151.0,10.656384000000001
59,133.0,99.0,149.0,155.0,10.658571999999998
60,130.0,99.0,148.0,150.0,10.660798999999999
61,128.0,101.0,145.0,151.0,10.663043
62,130.0,112.0,148.0,158.0,10.66522
63,137.0,103.0,145.0,163.0,10.667443
64,129.0,104.0,148.0,154.0,10.669751
65,128.0,106.0,150.0,152.0,10.671946
66,126.0,102.0,143.0,150.0,10.674113
67,127.0,103.0,148.0,152.0,10.676402999999999
68,129.0,103.0,142.0,153.0,10.678607999999999
69,129.0,104.0,142.0,153.0,10.680776
70,130.0,104.0,148.0,156.0,10.683009999999998
71,136.0,106.0,147.0,159.0,10.685267999999999
72,129.0,101.0,149.0,151.0,10.687486999999999
