No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
113,0.0,33.0,0.0,33.0,12.708882
114,1.0,34.0,2.0,35.0,12.710943999999998
115,0.0,34.0,1.0,34.0,12.713156999999999
116,1.0,34.0,1.0,35.0,12.715249
117,0.0,31.0,0.0,31.0,12.717375999999998
118,0.0,33.0,0.0,33.0,12.719455
119,0.0,32.0,0.0,32.0,12.721575999999999
120,1.0,34.0,1.0,34.0,12.723689
121,0.0,32.0,0.0,32.0,12.725787999999998
122,0.0,33.0,0.0,33.0,12.727884
123,0.0,32.0,1.0,32.0,12.729986
124,1.0,34.0,1.0,35.0,12.732059999999997
125,0.0,35.0,1.0,35.0,12.734212
126,1.0,30.0,3.0,31.0,12.736286999999997
127,0.0,35.0,2.0,35.0,12.738358999999999
128,1.0,31.0,1.0,31.0,12.740437
129,1.0,32.0,1.0,32.0,12.742541
130,0.0,35.0,0.0,35.0,12.744599999999998
131,0.0,32.0,0.0,32.0,12.746713
132,0.0,33.0,0.0,33.0,12.748808999999998
133,0.0,32.0,0.0,32.0,12.750902
134,0.0,30.0,1.0,30.0,12.752972999999997
135,0.0,34.0,0.0,34.0,12.755025
136,0.0,31.0,0.0,31.0,12.757075
137,1.0,31.0,3.0,31.0,12.759134
138,2.0,32.0,2.0,32.0,12.761170999999997
139,3.0,32.0,5.0,33.0,12.763231999999999
140,0.0,31.0,0.0,31.0,12.765310999999997
141,0.0,34.0,0.0,34.0,12.767392999999998
142,0.0,34.0,0.0,34.0,12.769466999999999
143,2.0,33.0,2.0,33.0,12.771518999999998
144,2.0,32.0,2.0,32.0,12.773616999999998
145,0.0,34.0,0.0,34.0,12.775701999999999
146,1.0,33.0,1.0,33.0,12.777750999999999
147,0.0,35.0,0.0,35.0,12.780055999999998
148,0.0,32.0,3.0,32.0,12.782145999999997
149,1.0,34.0,2.0,34.0,12.784233
150,0.0,30.0,0.0,30.0,12.78631
151,1.0,32.0,1.0,32.0,12.788359999999997
152,0.0,33.0,0.0,33.0,12.790413999999998
153,2.0,31.0,2.0,32.0,12.792527
154,0.0,37.0,0.0,37.0,12.794604
155,0.0,34.0,0.0,34.0,12.796671
156,1.0,30.0,3.0,30.0,12.798749999999998
157,0.0,36.0,2.0,36.0,12.800837999999999
158,0.0,29.0,0.0,29.0,12.802899
159,0.0,32.0,0.0,32.0,12.804973999999998
160,0.0,32.0,0.0,32.0,12.807088
161,0.0,34.0,0.0,34.0,12.809172999999998
162,1.0,33.0,1.0,34.0,12.811242
163,2.0,34.0,2.0,34.0,12.813399999999998
164,0.0,32.0,2.0,32.0,12.815451
165,0.0,33.0,0.0,33.0,12.817506999999999
166,0.0,33.0,0.0,33.0,12.819588
167,1.0,32.0,1.0,32.0,12.821655999999997
168,0.0,33.0,1.0,33.0,12.823718999999997
169,0.0,35.0,1.0,35.0,12.825782999999998
170,2.0,34.0,2.0,34.0,12.827860999999999
171,1.0,36.0,1.0,36.0,12.829946999999997
172,1.0,35.0,1.0,36.0,12.831999
173,0.0,34.0,0.0,34.0,12.834059999999997
174,0.0,33.0,1.0,33.0,12.836112999999997
175,0.0,33.0,1.0,33.0,12.838203
176,0.0,34.0,1.0,34.0,12.840285999999999
177,0.0,33.0,0.0,33.0,12.842385
178,0.0,32.0,1.0,32.0,12.844462999999998
179,1.0,32.0,1.0,32.0,12.846540999999998
180,1.0,33.0,2.0,33.0,12.84864
181,0.0,33.0,1.0,33.0,12.850731
182,0.0,34.0,0.0,34.0,12.852788
183,0.0,35.0,1.0,35.0,12.854862999999998
184,1.0,32.0,2.0,32.0,12.856942999999998
185,0.0,32.0,0.0,32.0,12.859022999999997
186,0.0,35.0,0.0,35.0,12.861106999999997
187,1.0,35.0,1.0,36.0,12.863169
188,1.0,33.0,1.0,33.0,12.865226999999997
189,0.0,34.0,1.0,34.0,12.867286999999997
190,1.0,34.0,1.0,34.0,12.869346
191,2.0,32.0,2.0,32.0,12.871427999999998
192,1.0,33.0,1.0,33.0,12.873507
193,0.0,31.0,0.0,31.0,12.875563
194,2.0,33.0,2.0,33.0,12.877616999999997
195,0.0,30.0,0.0,30.0,12.879954999999999
196,0.0,34.0,0.0,34.0,12.882030999999998
197,0.0,33.0,1.0,33.0,12.884096999999997
198,0.0,33.0,0.0,33.0,12.886198
199,1.0,34.0,1.0,34.0,12.888237999999998
200,0.0,36.0,0.0,36.0,12.890307999999997
201,0.0,34.0,0.0,34.0,12.892389999999999
202,0.0,34.0,1.0,34.0,12.89444
203,1.0,33.0,1.0,33.0,12.896541
204,0.0,33.0,1.0,33.0,12.898615
205,2.0,34.0,2.0,36.0,12.900703
206,0.0,33.0,2.0,33.0,12.902783
207,1.0,32.0,2.0,33.0,12.904836999999997
208,0.0,30.0,0.0,30.0,12.906937
209,0.0,32.0,0.0,32.0,12.90899
210,0.0,34.0,0.0,34.0,12.911072999999998
211,0.0,32.0,2.0,32.0,12.913128999999998
212,0.0,38.0,0.0,38.0,12.915198999999998
213,0.0,34.0,0.0,34.0,12.917248999999998
214,1.0,31.0,1.0,31.0,12.919331999999997
215,1.0,33.0,1.0,34.0,12.921420999999999
216,0.0,35.0,1.0,35.0,12.923518999999999
217,0.0,33.0,0.0,33.0,12.925601999999998
218,0.0,31.0,0.0,31.0,12.927703999999999
219,0.0,37.0,1.0,37.0,12.929815999999999
220,1.0,33.0,1.0,33.0,12.931994999999997
221,0.0,32.0,0.0,32.0,12.934166999999999
222,0.0,33.0,0.0,33.0,12.936301
223,1.0,32.0,1.0,33.0,12.938452999999999
224,0.0,31.0,0.0,31.0,12.940573999999998
225,1.0,33.0,1.0,34.0,12.942705
226,0.0,31.0,1.0,31.0,12.944817999999998
227,0.0,33.0,1.0,33.0,12.946974999999998
228,0.0,31.0,0.0,31.0,12.949084
229,2.0,33.0,5.0,33.0,12.951187999999998
230,1.0,32.0,1.0,32.0,12.953315
231,0.0,32.0,1.0,32.0,12.95542
232,0.0,35.0,1.0,35.0,12.957524
233,0.0,34.0,0.0,34.0,12.959606999999998
234,1.0,32.0,1.0,32.0,12.961694999999999
235,0.0,33.0,0.0,33.0,12.963784
236,1.0,30.0,1.0,30.0,12.965862999999999
237,0.0,33.0,1.0,33.0,12.967948
238,0.0,34.0,0.0,34.0,12.970040999999998
239,0.0,31.0,0.0,31.0,12.972104999999999
240,2.0,33.0,2.0,34.0,12.974184999999999
241,1.0,34.0,2.0,35.0,12.976268999999998
242,0.0,35.0,1.0,35.0,12.978327999999998
243,1.0,33.0,1.0,33.0,12.980581999999998
244,0.0,33.0,0.0,33.0,12.982658999999998
245,0.0,34.0,0.0,34.0,12.984739999999999
246,1.0,33.0,1.0,34.0,12.986816999999999
247,0.0,34.0,1.0,34.0,12.988881
248,0.0,36.0,0.0,36.0,12.990970999999998
249,0.0,30.0,0.0,30.0,12.993029
250,0.0,32.0,1.0,32.0,12.995092
251,2.0,33.0,2.0,33.0,12.997152999999997
252,0.0,31.0,1.0,31.0,12.999232
253,0.0,32.0,0.0,32.0,13.001323
254,0.0,31.0,0.0,31.0,13.003405999999998
255,0.0,35.0,1.0,35.0,13.005481999999997
256,0.0,34.0,0.0,34.0,13.007542999999998
257,0.0,35.0,0.0,35.0,13.009591999999998
258,0.0,30.0,0.0,30.0,13.011662999999999
259,1.0,35.0,1.0,36.0,13.013714
260,0.0,37.0,0.0,37.0,13.015777
261,1.0,34.0,1.0,35.0,13.017816
262,0.0,33.0,0.0,33.0,13.019866
263,3.0,35.0,4.0,37.0,13.021926999999998
264,0.0,30.0,0.0,30.0,13.023973999999999
265,0.0,33.0,1.0,33.0,13.026050999999999
266,0.0,34.0,0.0,34.0,13.028099999999998
267,2.0,32.0,2.0,33.0,13.030165
268,0.0,35.0,0.0,35.0,13.032221999999997
269,0.0,33.0,0.0,33.0,13.034274999999997
270,0.0,35.0,0.0,35.0,13.036352999999998
271,0.0,30.0,0.0,30.0,13.038418
272,1.0,33.0,1.0,34.0,13.040523
273,0.0,34.0,0.0,34.0,13.042607
274,0.0,36.0,0.0,36.0,13.044675999999999
275,0.0,34.0,0.0,34.0,13.046834
276,0.0,34.0,0.0,34.0,13.048876
277,0.0,35.0,0.0,35.0,13.050937999999999
278,1.0,31.0,1.0,31.0,13.052995
279,0.0,33.0,0.0,33.0,13.055052
280,0.0,33.0,0.0,33.0,13.057146
281,0.0,35.0,2.0,35.0,13.059193999999998
282,0.0,34.0,1.0,34.0,13.061235
283,0.0,30.0,0.0,30.0,13.063282999999998
284,0.0,33.0,1.0,33.0,13.065341999999998
285,0.0,32.0,0.0,32.0,13.067418999999997
286,0.0,32.0,0.0,32.0,13.069462999999999
287,0.0,34.0,0.0,34.0,13.07153
288,0.0,33.0,3.0,33.0,13.073594999999997
289,0.0,33.0,0.0,33.0,13.075657999999997
290,0.0,32.0,1.0,32.0,13.077718999999998
291,0.0,34.0,0.0,34.0,13.079766
292,0.0,31.0,0.0,31.0,13.081997999999999
293,0.0,34.0,0.0,34.0,13.084059
294,0.0,34.0,0.0,34.0,13.086102999999998
295,0.0,34.0,0.0,34.0,13.088172
296,0.0,30.0,3.0,30.0,13.090207999999997
297,2.0,34.0,3.0,34.0,13.092255999999999
298,0.0,33.0,1.0,33.0,13.094303999999998
299,0.0,35.0,2.0,35.0,13.096356
300,2.0,33.0,2.0,33.0,13.098403999999999
301,0.0,34.0,1.0,34.0,13.100465
302,0.0,34.0,0.0,34.0,13.102512999999998
303,0.0,31.0,1.0,31.0,13.104553
304,0.0,34.0,1.0,34.0,13.1066
305,0.0,37.0,0.0,37.0,13.108657999999998
306,1.0,33.0,2.0,33.0,13.110719
307,0.0,33.0,1.0,33.0,13.112772999999997
308,0.0,34.0,0.0,34.0,13.114829999999998
309,0.0,33.0,2.0,33.0,13.116871
310,0.0,34.0,0.0,34.0,13.118935999999998
311,1.0,34.0,2.0,34.0,13.120991
312,2.0,32.0,2.0,33.0,13.123055999999998
313,0.0,35.0,0.0,35.0,13.125105999999999
314,0.0,33.0,2.0,33.0,13.127156
315,0.0,34.0,0.0,34.0,13.129216999999997
316,0.0,34.0,1.0,34.0,13.131266
317,0.0,32.0,1.0,32.0,13.133305
318,0.0,36.0,0.0,36.0,13.135342999999999
319,0.0,33.0,1.0,33.0,13.137417
320,0.0,34.0,1.0,34.0,13.139464
321,0.0,32.0,0.0,32.0,13.141506
322,0.0,34.0,0.0,34.0,13.143595999999999
323,0.0,35.0,0.0,35.0,13.145664999999997
324,0.0,34.0,0.0,34.0,13.14772
325,0.0,35.0,0.0,35.0,13.149773
326,0.0,33.0,1.0,33.0,13.151831999999999
327,1.0,32.0,1.0,33.0,13.153887999999998
328,0.0,34.0,3.0,34.0,13.155947999999999
329,0.0,32.0,0.0,32.0,13.158009999999997
330,0.0,33.0,0.0,33.0,13.160073999999998
331,0.0,32.0,0.0,32.0,13.162116999999999
332,1.0,31.0,3.0,31.0,13.164175999999998
333,0.0,34.0,0.0,34.0,13.166217999999997
334,1.0,32.0,1.0,33.0,13.168251999999999
335,0.0,34.0,1.0,34.0,13.170296
336,0.0,34.0,0.0,34.0,13.172348999999997
337,0.0,32.0,1.0,32.0,13.174426999999998
338,0.0,31.0,0.0,31.0,13.176475999999997
339,0.0,32.0,0.0,32.0,13.178528
340,0.0,35.0,1.0,35.0,13.180591999999997
341,2.0,33.0,2.0,33.0,13.182866999999998
342,0.0,33.0,0.0,33.0,13.184922
343,0.0,32.0,0.0,32.0,13.186969999999999
344,0.0,32.0,2.0,32.0,13.189021999999998
345,1.0,34.0,1.0,35.0,13.191071999999998
346,0.0,34.0,0.0,34.0,13.193175
347,0.0,34.0,0.0,34.0,13.195221
348,0.0,33.0,1.0,33.0,13.197305
349,0.0,32.0,0.0,32.0,13.199420999999997
350,1.0,32.0,1.0,33.0,13.201518999999998
351,0.0,38.0,0.0,38.0,13.203567
352,1.0,34.0,1.0,34.0,13.205663999999999
353,2.0,34.0,4.0,34.0,13.207756999999997
354,0.0,32.0,0.0,32.0,13.209845999999999
355,0.0,33.0,0.0,33.0,13.2119
356,0.0,35.0,0.0,35.0,13.213998
357,0.0,32.0,0.0,32.0,13.216054
358,0.0,32.0,2.0,32.0,13.218114999999997
359,1.0,32.0,1.0,32.0,13.220158999999999
360,0.0,31.0,0.0,31.0,13.22221
361,1.0,34.0,1.0,34.0,13.224295999999999
362,1.0,35.0,1.0,35.0,13.22634
363,0.0,33.0,2.0,33.0,13.228387999999999
364,1.0,31.0,1.0,31.0,13.230440999999999
365,2.0,34.0,2.0,35.0,13.232509
366,0.0,33.0,0.0,33.0,13.234631999999998
367,0.0,32.0,0.0,32.0,13.236697
368,0.0,34.0,2.0,34.0,13.238764
369,1.0,34.0,1.0,34.0,13.240824
370,1.0,34.0,1.0,34.0,13.242964999999998
371,1.0,34.0,1.0,34.0,13.245020999999998
372,2.0,32.0,3.0,32.0,13.247101999999998
373,0.0,34.0,0.0,34.0,13.249201
374,3.0,37.0,3.0,37.0,13.251254
375,0.0,34.0,0.0,34.0,13.253357999999999
376,0.0,34.0,0.0,34.0,13.255457999999997
377,0.0,33.0,1.0,33.0,13.257514
378,1.0,34.0,1.0,34.0,13.259599999999999
379,0.0,34.0,0.0,34.0,13.261664
380,0.0,33.0,0.0,33.0,13.263721
381,2.0,34.0,2.0,34.0,13.265808
382,0.0,32.0,0.0,32.0,13.267871
383,0.0,32.0,1.0,32.0,13.269908999999998
384,0.0,33.0,0.0,33.0,13.271960999999997
385,1.0,35.0,1.0,36.0,13.274068999999997
386,2.0,32.0,2.0,32.0,13.276122999999998
387,0.0,32.0,0.0,32.0,13.27817
388,2.0,34.0,2.0,34.0,13.280228999999999
389,0.0,34.0,0.0,34.0,13.282273
390,0.0,34.0,0.0,34.0,13.284529
391,0.0,33.0,0.0,33.0,13.286613
392,0.0,32.0,0.0,32.0,13.288719
393,0.0,34.0,0.0,34.0,13.290827
394,0.0,33.0,1.0,33.0,13.292862
395,0.0,33.0,1.0,33.0,13.294919
396,0.0,34.0,2.0,34.0,13.296993999999998
397,1.0,33.0,3.0,33.0,13.299056999999998
398,0.0,31.0,0.0,31.0,13.301127999999999
399,0.0,32.0,1.0,32.0,13.303186
400,0.0,30.0,0.0,30.0,13.305274999999998
401,1.0,33.0,1.0,33.0,13.30733
402,0.0,33.0,0.0,33.0,13.309414
403,0.0,35.0,0.0,35.0,13.311474
404,0.0,33.0,0.0,33.0,13.313523999999997
405,1.0,30.0,1.0,31.0,13.315648999999997
406,0.0,32.0,1.0,32.0,13.317695999999998
407,1.0,33.0,1.0,34.0,13.319771
408,0.0,32.0,2.0,32.0,13.321814999999997
409,0.0,34.0,0.0,34.0,13.323871999999998
410,0.0,32.0,1.0,32.0,13.325994999999999
411,0.0,33.0,0.0,33.0,13.328053999999998
412,0.0,33.0,0.0,33.0,13.330105
413,0.0,33.0,1.0,33.0,13.332169999999998
414,0.0,33.0,0.0,33.0,13.334223999999999
415,1.0,32.0,1.0,32.0,13.336320999999998
416,1.0,32.0,2.0,32.0,13.338376
417,0.0,33.0,0.0,33.0,13.340454999999999
418,1.0,29.0,1.0,29.0,13.342524999999998
419,0.0,35.0,0.0,35.0,13.344570999999998
420,0.0,32.0,0.0,32.0,13.346665999999999
421,1.0,32.0,1.0,32.0,13.348716
422,0.0,34.0,0.0,34.0,13.350795999999999
423,1.0,33.0,1.0,34.0,13.352832
424,0.0,34.0,0.0,34.0,13.354872999999998
425,0.0,32.0,0.0,32.0,13.356953999999998
426,0.0,33.0,0.0,33.0,13.359009999999998
427,0.0,31.0,1.0,31.0,13.361052999999998
428,0.0,33.0,0.0,33.0,13.363104
429,1.0,33.0,1.0,33.0,13.365160999999997
430,0.0,34.0,0.0,34.0,13.367248999999997
431,1.0,33.0,1.0,33.0,13.369295999999999
432,0.0,33.0,0.0,33.0,13.371364999999997
433,1.0,32.0,1.0,32.0,13.373422999999999
434,2.0,34.0,2.0,34.0,13.375480999999997
435,0.0,32.0,0.0,32.0,13.377551999999998
436,1.0,34.0,1.0,35.0,13.37961
437,0.0,34.0,0.0,34.0,13.381688999999998
438,0.0,32.0,1.0,32.0,13.383754999999997
439,0.0,32.0,1.0,32.0,13.386001999999998
440,3.0,31.0,3.0,32.0,13.388085999999998
441,0.0,33.0,0.0,33.0,13.390163999999999
442,0.0,37.0,0.0,37.0,13.392221
443,0.0,34.0,0.0,34.0,13.394302
444,0.0,32.0,2.0,32.0,13.396352
445,0.0,34.0,0.0,34.0,13.398422
446,0.0,34.0,0.0,34.0,13.400488
447,0.0,33.0,2.0,33.0,13.402562
448,0.0,33.0,0.0,33.0,13.404633999999998
449,0.0,34.0,1.0,34.0,13.406699999999997
450,2.0,34.0,2.0,34.0,13.408766
451,0.0,34.0,0.0,34.0,13.410817999999999
452,0.0,31.0,0.0,31.0,13.412868
453,0.0,34.0,1.0,34.0,13.414924
454,0.0,34.0,0.0,34.0,13.416996999999999
455,0.0,31.0,5.0,31.0,13.419046999999999
456,1.0,33.0,1.0,33.0,13.421094
457,0.0,35.0,2.0,35.0,13.423165999999998
458,0.0,35.0,3.0,35.0,13.425234
459,0.0,33.0,0.0,33.0,13.427285999999999
460,0.0,33.0,0.0,33.0,13.429345999999999
461,0.0,33.0,1.0,33.0,13.431421
462,0.0,33.0,2.0,33.0,13.433494999999997
463,0.0,32.0,0.0,32.0,13.435541999999998
464,0.0,32.0,3.0,32.0,13.437635
465,1.0,33.0,3.0,34.0,13.439756
466,0.0,33.0,2.0,33.0,13.441855
467,0.0,34.0,0.0,34.0,13.443984999999998
468,1.0,33.0,1.0,33.0,13.446081
469,0.0,35.0,0.0,35.0,13.448193
470,0.0,32.0,0.0,32.0,13.450285999999998
471,1.0,34.0,2.0,34.0,13.452362999999998
472,1.0,32.0,1.0,33.0,13.454419999999999
473,1.0,33.0,1.0,34.0,13.456502999999998
474,0.0,36.0,0.0,36.0,13.458599999999997
475,1.0,32.0,1.0,32.0,13.460677999999998
476,0.0,33.0,0.0,33.0,13.462737999999998
477,0.0,32.0,0.0,32.0,13.464789
478,0.0,33.0,0.0,33.0,13.466850999999998
479,0.0,34.0,0.0,34.0,13.468923
480,0.0,29.0,0.0,29.0,13.470996999999997
481,0.0,33.0,2.0,33.0,13.473054999999999
482,0.0,33.0,0.0,33.0,13.475137999999998
483,0.0,32.0,0.0,32.0,13.477183999999998
484,0.0,34.0,0.0,34.0,13.47926
485,0.0,30.0,0.0,30.0,13.48132
486,0.0,35.0,0.0,35.0,13.483376999999997
487,0.0,33.0,1.0,33.0,13.485422999999997
488,0.0,34.0,1.0,34.0,13.487665
489,1.0,34.0,2.0,35.0,13.489743999999998
490,0.0,32.0,0.0,32.0,13.491795999999997
491,1.0,33.0,1.0,34.0,13.493858
492,1.0,37.0,1.0,38.0,13.495922
493,0.0,32.0,1.0,32.0,13.497978
494,0.0,33.0,0.0,33.0,13.500042999999998
495,0.0,31.0,2.0,31.0,13.502092999999999
496,1.0,33.0,1.0,33.0,13.504161
497,0.0,32.0,2.0,32.0,13.506229999999999
498,0.0,31.0,1.0,31.0,13.508287
499,0.0,34.0,0.0,34.0,13.510344
500,0.0,32.0,2.0,32.0,13.512386
501,0.0,34.0,1.0,34.0,13.514436
502,0.0,35.0,0.0,35.0,13.516486999999998
503,0.0,32.0,0.0,32.0,13.518529999999998
504,0.0,33.0,0.0,33.0,13.520567999999997
505,1.0,33.0,1.0,34.0,13.522625999999999
506,0.0,33.0,1.0,33.0,13.524683999999997
507,0.0,34.0,0.0,34.0,13.526743999999997
508,0.0,33.0,1.0,33.0,13.528789
509,0.0,34.0,0.0,34.0,13.530856
510,1.0,33.0,1.0,34.0,13.532905999999997
511,0.0,33.0,0.0,33.0,13.534993
512,0.0,34.0,0.0,34.0,13.53706
513,0.0,34.0,0.0,34.0,13.539126
514,0.0,32.0,0.0,32.0,13.541189
515,1.0,34.0,1.0,34.0,13.543251999999999
516,2.0,33.0,2.0,34.0,13.545289999999998
517,1.0,34.0,1.0,35.0,13.547355
518,0.0,33.0,0.0,33.0,13.549401
519,0.0,32.0,1.0,32.0,13.551458999999998
520,1.0,33.0,3.0,34.0,13.553524
521,0.0,33.0,0.0,33.0,13.555581
522,1.0,31.0,1.0,31.0,13.557613
523,1.0,33.0,1.0,33.0,13.559657999999999
524,0.0,32.0,0.0,32.0,13.561723999999998
525,0.0,33.0,0.0,33.0,13.563783999999998
526,1.0,31.0,1.0,32.0,13.565815999999998
527,0.0,32.0,0.0,32.0,13.567884
528,1.0,33.0,2.0,34.0,13.569927999999997
529,0.0,30.0,2.0,30.0,13.571985999999999
530,0.0,34.0,0.0,34.0,13.574051999999998
531,0.0,34.0,0.0,34.0,13.576107999999998
532,0.0,33.0,0.0,33.0,13.578164999999998
533,1.0,33.0,1.0,34.0,13.580209999999997
534,0.0,33.0,2.0,33.0,13.582277999999999
535,0.0,37.0,0.0,37.0,13.584353999999998
536,0.0,34.0,0.0,34.0,13.586395999999997
537,0.0,34.0,2.0,34.0,13.588652
538,0.0,34.0,0.0,34.0,13.590726999999998
539,1.0,32.0,1.0,32.0,13.592772
540,0.0,34.0,0.0,34.0,13.594832
541,1.0,32.0,1.0,32.0,13.596898999999997
542,0.0,32.0,0.0,32.0,13.598951
543,1.0,31.0,1.0,31.0,13.601002999999999
544,0.0,34.0,0.0,34.0,13.603050999999997
545,2.0,31.0,2.0,32.0,13.605129999999999
546,1.0,33.0,1.0,34.0,13.607185999999999
547,0.0,30.0,0.0,30.0,13.609236
548,0.0,32.0,1.0,32.0,13.611291999999999
549,2.0,33.0,6.0,33.0,13.613353999999998
550,2.0,34.0,2.0,35.0,13.615417999999998
551,0.0,32.0,0.0,32.0,13.617466
552,0.0,34.0,0.0,34.0,13.619515999999997
553,0.0,31.0,0.0,31.0,13.621578
554,0.0,35.0,0.0,35.0,13.623615999999998
555,0.0,33.0,1.0,33.0,13.625674
556,0.0,31.0,0.0,31.0,13.627730999999997
557,0.0,35.0,0.0,35.0,13.629780999999998
558,2.0,32.0,2.0,32.0,13.631843
559,0.0,33.0,0.0,33.0,13.633921999999998
560,0.0,33.0,2.0,33.0,13.636
