No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
52,1.0,36.0,1.0,37.0,14.660021
53,2.0,32.0,2.0,32.0,14.662241999999999
54,1.0,34.0,1.0,34.0,14.664456999999999
55,0.0,33.0,0.0,33.0,14.66668
56,0.0,32.0,1.0,32.0,14.668887999999999
57,0.0,34.0,0.0,34.0,14.6711
58,0.0,34.0,3.0,34.0,14.673317999999998
59,0.0,34.0,2.0,34.0,14.675560999999998
60,1.0,36.0,1.0,37.0,14.677957
61,0.0,32.0,0.0,32.0,14.680328
62,1.0,35.0,1.0,36.0,14.682689
63,0.0,33.0,1.0,33.0,14.685046999999997
64,0.0,34.0,0.0,34.0,14.687417999999997
65,0.0,33.0,1.0,33.0,14.689795
66,1.0,31.0,3.0,31.0,14.692179
67,1.0,35.0,2.0,35.0,14.694562999999999
68,0.0,32.0,1.0,32.0,14.696925999999998
69,0.0,33.0,0.0,33.0,14.699299
70,1.0,32.0,1.0,33.0,14.70168
71,0.0,35.0,0.0,35.0,14.704058
72,0.0,33.0,1.0,33.0,14.706367
73,0.0,34.0,0.0,34.0,14.708656999999999
74,1.0,34.0,1.0,35.0,14.710942
75,1.0,34.0,3.0,34.0,14.713206
76,0.0,35.0,0.0,35.0,14.715530999999999
77,0.0,30.0,0.0,30.0,14.717759999999998
78,1.0,34.0,2.0,35.0,14.720087
79,0.0,35.0,0.0,35.0,14.722339999999999
80,0.0,34.0,1.0,34.0,14.724647999999998
81,0.0,35.0,0.0,35.0,14.726916
82,1.0,34.0,1.0,35.0,14.729222
83,0.0,32.0,0.0,32.0,14.731538999999998
84,0.0,36.0,1.0,36.0,14.733775999999999
85,0.0,34.0,3.0,34.0,14.736034999999998
86,0.0,34.0,0.0,34.0,14.738256
87,1.0,33.0,2.0,33.0,14.740479999999998
88,0.0,34.0,1.0,34.0,14.742714
89,2.0,32.0,2.0,32.0,14.744934999999998
90,0.0,35.0,0.0,35.0,14.747384999999998
91,0.0,32.0,0.0,32.0,14.749609999999997
92,2.0,32.0,2.0,33.0,14.751867999999998
93,0.0,32.0,1.0,32.0,14.754128999999999
94,0.0,33.0,1.0,33.0,14.756355
95,0.0,33.0,0.0,33.0,14.758599999999998
96,0.0,35.0,1.0,35.0,14.760824999999997
97,0.0,33.0,0.0,33.0,14.763067999999997
98,0.0,33.0,0.0,33.0,14.765348
99,0.0,32.0,0.0,32.0,14.76757
100,1.0,32.0,1.0,33.0,14.769805999999999
101,0.0,31.0,0.0,31.0,14.772030999999998
102,0.0,34.0,0.0,34.0,14.774276
103,0.0,32.0,0.0,32.0,14.776508
104,1.0,32.0,1.0,32.0,14.778772999999997
105,2.0,34.0,2.0,34.0,14.781029999999998
106,0.0,34.0,0.0,34.0,14.783269999999998
107,0.0,31.0,0.0,31.0,14.785487999999997
108,0.0,34.0,0.0,34.0,14.787749999999999
109,0.0,32.0,0.0,32.0,14.790012999999998
110,0.0,33.0,1.0,33.0,14.792254
111,0.0,34.0,0.0,34.0,14.794502999999999
112,0.0,34.0,1.0,34.0,14.796754
113,4.0,33.0,4.0,34.0,14.798990999999997
114,0.0,33.0,0.0,33.0,14.801236
115,2.0,35.0,2.0,35.0,14.803486
116,1.0,33.0,1.0,33.0,14.805699999999998
117,0.0,31.0,2.0,31.0,14.807918999999998
118,0.0,33.0,0.0,33.0,14.810157999999998
119,2.0,32.0,5.0,33.0,14.812366999999998
120,0.0,34.0,0.0,34.0,14.814619
121,0.0,33.0,1.0,33.0,14.816872999999998
122,1.0,34.0,1.0,34.0,14.819105
123,0.0,33.0,0.0,33.0,14.821345999999998
124,0.0,35.0,0.0,35.0,14.823599999999999
125,0.0,33.0,0.0,33.0,14.82584
126,0.0,34.0,0.0,34.0,14.828094999999998
127,1.0,34.0,1.0,34.0,14.830335999999999
128,0.0,36.0,1.0,36.0,14.832556
129,0.0,34.0,0.0,34.0,14.834800999999999
130,0.0,34.0,0.0,34.0,14.837083
131,0.0,34.0,0.0,34.0,14.839319999999997
132,0.0,35.0,0.0,35.0,14.841584999999998
133,2.0,34.0,2.0,34.0,14.843836
134,1.0,32.0,2.0,33.0,14.846060999999999
135,1.0,34.0,1.0,34.0,14.848512999999997
136,0.0,34.0,0.0,34.0,14.850745
137,0.0,33.0,0.0,33.0,14.853023999999998
138,2.0,33.0,2.0,33.0,14.855246999999999
139,0.0,31.0,4.0,31.0,14.857481999999997
140,2.0,34.0,2.0,34.0,14.859721
141,0.0,35.0,2.0,35.0,14.861943999999998
142,0.0,33.0,0.0,33.0,14.864162999999998
143,0.0,35.0,0.0,35.0,14.866384999999998
144,0.0,33.0,0.0,33.0,14.868587999999999
145,0.0,34.0,1.0,34.0,14.870846
146,1.0,35.0,1.0,36.0,14.873072999999998
147,0.0,32.0,0.0,32.0,14.875309999999999
148,0.0,34.0,0.0,34.0,14.877519999999997
149,0.0,34.0,0.0,34.0,14.879753999999998
150,0.0,31.0,0.0,31.0,14.881989999999998
151,0.0,33.0,0.0,33.0,14.884227
152,1.0,33.0,1.0,33.0,14.886461999999998
153,1.0,33.0,1.0,33.0,14.888703999999997
154,0.0,34.0,2.0,34.0,14.890948999999999
155,0.0,33.0,0.0,33.0,14.8932
156,0.0,33.0,0.0,33.0,14.895415999999997
157,0.0,33.0,0.0,33.0,14.897632999999999
158,0.0,35.0,0.0,35.0,14.899870999999997
159,0.0,33.0,0.0,33.0,14.902113999999997
160,1.0,33.0,1.0,34.0,14.904328
161,0.0,31.0,3.0,31.0,14.906544999999998
162,0.0,35.0,1.0,35.0,14.908771999999999
163,3.0,32.0,3.0,32.0,14.910979999999999
164,1.0,35.0,1.0,36.0,14.913224
165,0.0,32.0,0.0,32.0,14.915451999999998
166,0.0,36.0,0.0,36.0,14.917669999999998
167,0.0,33.0,4.0,33.0,14.919915999999997
168,1.0,34.0,1.0,34.0,14.922169
169,0.0,33.0,1.0,33.0,14.924412
170,1.0,33.0,1.0,34.0,14.926625999999999
171,3.0,33.0,3.0,33.0,14.928839
172,0.0,33.0,0.0,33.0,14.931066999999999
173,0.0,33.0,0.0,33.0,14.933329999999998
174,1.0,36.0,2.0,36.0,14.935554999999997
175,2.0,32.0,2.0,32.0,14.937776
176,0.0,34.0,0.0,34.0,14.939992
177,1.0,33.0,1.0,33.0,14.942234
178,0.0,33.0,2.0,33.0,14.944444999999998
179,0.0,33.0,2.0,33.0,14.946728
180,0.0,33.0,0.0,33.0,14.949161
181,0.0,33.0,1.0,33.0,14.951386
182,0.0,33.0,0.0,33.0,14.953603999999999
183,1.0,33.0,1.0,34.0,14.955851
184,3.0,33.0,3.0,34.0,14.958105999999997
185,2.0,35.0,2.0,35.0,14.960338999999998
186,0.0,35.0,0.0,35.0,14.962609999999998
187,0.0,34.0,0.0,34.0,14.964848999999997
188,0.0,32.0,1.0,32.0,14.967077999999997
189,2.0,32.0,3.0,32.0,14.969358999999997
190,0.0,32.0,2.0,32.0,14.971653999999997
191,1.0,34.0,2.0,35.0,14.973862
192,3.0,34.0,4.0,35.0,14.976071999999998
193,0.0,34.0,0.0,34.0,14.978288
194,0.0,35.0,0.0,35.0,14.980507
195,0.0,32.0,0.0,32.0,14.982736
196,0.0,34.0,2.0,34.0,14.984998999999998
197,0.0,32.0,2.0,32.0,14.987226
198,0.0,34.0,0.0,34.0,14.989443999999999
199,0.0,34.0,0.0,34.0,14.991674
200,0.0,35.0,2.0,35.0,14.993907
201,2.0,33.0,2.0,34.0,14.996127999999999
202,0.0,34.0,1.0,34.0,14.998373999999998
203,1.0,31.0,2.0,31.0,15.000582999999999
204,0.0,34.0,1.0,34.0,15.002813999999997
205,0.0,33.0,0.0,33.0,15.00506
206,2.0,33.0,3.0,33.0,15.007292
207,0.0,35.0,0.0,35.0,15.009512999999998
208,0.0,32.0,0.0,32.0,15.011741999999998
209,1.0,34.0,2.0,35.0,15.013981999999999
210,0.0,33.0,1.0,33.0,15.016237999999998
211,0.0,34.0,1.0,34.0,15.018452
212,0.0,32.0,0.0,32.0,15.020698
213,0.0,34.0,0.0,34.0,15.022925999999998
214,1.0,32.0,3.0,32.0,15.025140999999998
215,0.0,34.0,0.0,34.0,15.027407999999998
216,0.0,33.0,1.0,33.0,15.029646
217,0.0,35.0,1.0,35.0,15.032164999999999
218,0.0,34.0,0.0,34.0,15.034402
219,1.0,33.0,2.0,33.0,15.036655999999997
220,0.0,32.0,0.0,32.0,15.038902
221,0.0,34.0,2.0,34.0,15.041131
222,2.0,34.0,2.0,34.0,15.04335
223,1.0,33.0,3.0,33.0,15.045638999999998
224,0.0,34.0,1.0,34.0,15.047901
225,1.0,31.0,1.0,32.0,15.050338
226,0.0,34.0,0.0,34.0,15.052584999999997
227,1.0,34.0,2.0,34.0,15.054828999999998
228,1.0,34.0,3.0,34.0,15.057063
229,0.0,34.0,0.0,34.0,15.059303999999997
230,3.0,34.0,3.0,34.0,15.061526999999998
231,0.0,34.0,0.0,34.0,15.063748
232,0.0,32.0,0.0,32.0,15.065966
233,1.0,32.0,1.0,32.0,15.068197999999999
234,0.0,35.0,0.0,35.0,15.070419999999999
235,0.0,34.0,0.0,34.0,15.072692999999997
236,0.0,33.0,3.0,33.0,15.074918999999998
237,0.0,33.0,0.0,33.0,15.077168999999998
238,1.0,35.0,4.0,36.0,15.079457999999999
239,0.0,34.0,3.0,34.0,15.081702999999997
240,0.0,34.0,2.0,34.0,15.083922999999999
241,3.0,34.0,3.0,35.0,15.086195999999997
242,0.0,35.0,2.0,35.0,15.088428
243,0.0,33.0,2.0,33.0,15.090646999999997
244,1.0,34.0,2.0,35.0,15.092889
245,1.0,35.0,2.0,35.0,15.095223999999998
246,0.0,31.0,1.0,31.0,15.097455
247,0.0,37.0,0.0,37.0,15.099708
248,1.0,34.0,1.0,34.0,15.101917
249,0.0,33.0,0.0,33.0,15.104139
250,0.0,33.0,0.0,33.0,15.106364
251,1.0,32.0,1.0,33.0,15.108587999999997
252,0.0,35.0,0.0,35.0,15.110805
253,0.0,35.0,0.0,35.0,15.11301
254,0.0,32.0,0.0,32.0,15.115229
255,0.0,35.0,2.0,35.0,15.117467999999999
256,0.0,36.0,1.0,36.0,15.119695999999998
257,2.0,32.0,2.0,32.0,15.121886999999997
258,1.0,32.0,4.0,32.0,15.124120999999999
259,0.0,33.0,1.0,33.0,15.126375
260,0.0,35.0,0.0,35.0,15.128609999999998
261,3.0,35.0,4.0,36.0,15.130866999999999
262,0.0,35.0,0.0,35.0,15.133163999999997
263,0.0,33.0,0.0,33.0,15.135403
264,0.0,34.0,0.0,34.0,15.137640999999999
265,0.0,33.0,1.0,33.0,15.139911999999999
266,0.0,33.0,0.0,33.0,15.142159999999997
267,1.0,29.0,1.0,30.0,15.144382999999998
268,0.0,33.0,0.0,33.0,15.146618999999998
269,0.0,35.0,0.0,35.0,15.148882
270,0.0,35.0,1.0,35.0,15.151294999999998
271,0.0,34.0,2.0,34.0,15.153531999999998
272,1.0,34.0,2.0,34.0,15.155756999999998
273,0.0,35.0,0.0,35.0,15.157995999999997
274,3.0,33.0,3.0,33.0,15.160193
275,0.0,32.0,1.0,32.0,15.162462999999999
276,0.0,33.0,2.0,33.0,15.164708999999998
277,0.0,36.0,1.0,36.0,15.166936999999997
278,1.0,35.0,1.0,35.0,15.169176
279,1.0,35.0,1.0,35.0,15.171413999999999
280,2.0,33.0,3.0,33.0,15.173663999999999
281,0.0,33.0,0.0,33.0,15.175901
282,0.0,36.0,1.0,36.0,15.178113999999997
283,0.0,33.0,0.0,33.0,15.180347999999999
284,0.0,31.0,2.0,31.0,15.182586999999998
285,0.0,34.0,0.0,34.0,15.184809999999999
286,0.0,35.0,1.0,35.0,15.187037999999998
287,1.0,34.0,1.0,35.0,15.189332
288,0.0,34.0,0.0,34.0,15.191545999999999
289,2.0,35.0,2.0,35.0,15.193804
290,0.0,34.0,0.0,34.0,15.196036
291,3.0,33.0,3.0,33.0,15.198308999999998
292,0.0,35.0,0.0,35.0,15.200547
293,0.0,34.0,0.0,34.0,15.202800999999997
294,1.0,32.0,1.0,32.0,15.205106999999998
295,0.0,32.0,0.0,32.0,15.207345
296,1.0,33.0,1.0,33.0,15.209624999999999
297,1.0,34.0,2.0,35.0,15.211849999999998
298,0.0,32.0,3.0,32.0,15.214115999999997
299,2.0,34.0,2.0,36.0,15.216331999999998
300,2.0,33.0,3.0,33.0,15.218574
301,2.0,34.0,2.0,34.0,15.220793999999998
302,1.0,32.0,1.0,32.0,15.223082999999999
303,0.0,33.0,0.0,33.0,15.225335999999999
304,0.0,33.0,1.0,33.0,15.22759
305,1.0,34.0,2.0,34.0,15.229834
306,0.0,32.0,0.0,32.0,15.232056999999998
307,1.0,35.0,1.0,35.0,15.234289
308,1.0,32.0,1.0,32.0,15.236524
309,0.0,36.0,0.0,36.0,15.238748999999999
310,0.0,35.0,1.0,35.0,15.240990999999998
311,1.0,33.0,1.0,33.0,15.243215
312,0.0,35.0,0.0,35.0,15.245505999999999
313,0.0,33.0,1.0,33.0,15.247747
314,0.0,33.0,0.0,33.0,15.249984999999999
315,3.0,34.0,3.0,34.0,15.252405
316,1.0,34.0,2.0,34.0,15.254646999999999
317,0.0,32.0,0.0,32.0,15.256855999999999
318,0.0,34.0,0.0,34.0,15.259098999999999
319,0.0,32.0,0.0,32.0,15.261332
320,0.0,35.0,1.0,35.0,15.263582
321,0.0,35.0,0.0,35.0,15.265877999999997
322,1.0,31.0,1.0,31.0,15.268117999999998
323,2.0,34.0,3.0,35.0,15.270374999999998
324,0.0,33.0,1.0,33.0,15.272576999999998
325,0.0,31.0,0.0,31.0,15.274811999999997
326,0.0,34.0,0.0,34.0,15.277024999999998
327,0.0,35.0,0.0,35.0,15.279277
328,0.0,33.0,0.0,33.0,15.281517999999998
329,0.0,34.0,2.0,34.0,15.283776999999997
330,0.0,33.0,0.0,33.0,15.286026
331,0.0,33.0,1.0,33.0,15.288234
332,1.0,34.0,1.0,34.0,15.290493999999999
333,0.0,32.0,1.0,32.0,15.292705999999999
334,0.0,34.0,0.0,34.0,15.294919999999998
335,0.0,33.0,0.0,33.0,15.297138999999998
336,0.0,34.0,1.0,34.0,15.299373
337,0.0,33.0,0.0,33.0,15.301593
338,0.0,32.0,1.0,32.0,15.303839
339,0.0,34.0,0.0,34.0,15.306089999999998
340,0.0,33.0,0.0,33.0,15.308321
341,0.0,33.0,1.0,33.0,15.310571
342,1.0,34.0,2.0,34.0,15.312787999999998
343,0.0,34.0,1.0,34.0,15.314999999999998
344,1.0,32.0,2.0,33.0,15.317221
345,1.0,32.0,1.0,33.0,15.319458999999998
346,0.0,33.0,3.0,33.0,15.321711999999998
347,0.0,33.0,0.0,33.0,15.323964999999998
348,0.0,34.0,0.0,34.0,15.326228
349,0.0,34.0,1.0,34.0,15.32845
350,0.0,34.0,0.0,34.0,15.330683999999998
351,0.0,34.0,0.0,34.0,15.332898999999998
352,0.0,34.0,0.0,34.0,15.335117999999998
353,0.0,33.0,0.0,33.0,15.33738
354,0.0,33.0,0.0,33.0,15.339606999999997
355,1.0,32.0,1.0,33.0,15.341871999999999
356,0.0,33.0,0.0,33.0,15.344086999999998
357,0.0,33.0,1.0,33.0,15.346346999999998
358,2.0,35.0,2.0,35.0,15.348589999999998
359,1.0,34.0,1.0,34.0,15.350821
360,0.0,34.0,0.0,34.0,15.353237
361,0.0,34.0,0.0,34.0,15.355469
362,0.0,32.0,0.0,32.0,15.357723999999997
363,2.0,33.0,2.0,33.0,15.359935999999998
364,1.0,32.0,1.0,32.0,15.362157
365,1.0,34.0,1.0,35.0,15.364396
366,0.0,33.0,0.0,33.0,15.366616999999998
367,1.0,34.0,1.0,35.0,15.368834
368,1.0,33.0,1.0,34.0,15.371049
369,0.0,33.0,0.0,33.0,15.373297999999998
370,0.0,35.0,1.0,35.0,15.375546999999997
371,1.0,36.0,2.0,37.0,15.377766999999999
372,2.0,34.0,3.0,34.0,15.379985999999999
373,0.0,33.0,0.0,33.0,15.382209
374,0.0,34.0,0.0,34.0,15.384428999999997
375,0.0,32.0,0.0,32.0,15.386657
376,1.0,37.0,1.0,38.0,15.38889
377,0.0,35.0,0.0,35.0,15.391110999999999
378,0.0,34.0,0.0,34.0,15.393341
379,1.0,32.0,1.0,32.0,15.395556
380,0.0,34.0,0.0,34.0,15.397834
381,3.0,34.0,4.0,35.0,15.400068999999998
382,1.0,34.0,1.0,34.0,15.402275999999997
383,1.0,36.0,1.0,36.0,15.404551999999999
384,0.0,34.0,1.0,34.0,15.406780999999999
385,0.0,33.0,1.0,33.0,15.409060999999998
386,0.0,34.0,0.0,34.0,15.411282
387,1.0,33.0,3.0,33.0,15.413543999999998
388,0.0,35.0,0.0,35.0,15.415782
389,2.0,34.0,3.0,34.0,15.418028999999997
390,1.0,33.0,1.0,34.0,15.420286999999998
391,0.0,34.0,0.0,34.0,15.422566
392,1.0,31.0,1.0,31.0,15.424841999999998
393,0.0,29.0,2.0,29.0,15.427149
394,1.0,33.0,1.0,34.0,15.429465
395,1.0,33.0,2.0,34.0,15.431801
396,2.0,33.0,4.0,33.0,15.434133
397,0.0,34.0,0.0,34.0,15.436494999999997
398,0.0,35.0,0.0,35.0,15.438844
399,0.0,34.0,0.0,34.0,15.441161999999998
400,0.0,34.0,0.0,34.0,15.443527
401,0.0,32.0,0.0,32.0,15.445940999999998
402,1.0,34.0,1.0,35.0,15.448332999999998
403,0.0,34.0,0.0,34.0,15.450675999999998
404,0.0,32.0,0.0,32.0,15.453022999999998
405,0.0,32.0,2.0,32.0,15.455569999999998
406,0.0,33.0,0.0,33.0,15.457887999999997
407,0.0,32.0,0.0,32.0,15.460238
408,1.0,32.0,1.0,32.0,15.462546999999997
409,0.0,33.0,1.0,33.0,15.464896
410,2.0,34.0,3.0,36.0,15.467205999999997
411,0.0,33.0,0.0,33.0,15.469536999999999
412,0.0,33.0,2.0,33.0,15.471827999999999
413,1.0,34.0,1.0,34.0,15.474113
414,0.0,34.0,0.0,34.0,15.476378999999998
415,0.0,35.0,0.0,35.0,15.478663999999998
416,1.0,34.0,1.0,34.0,15.480933
417,0.0,34.0,0.0,34.0,15.483193
418,0.0,34.0,2.0,34.0,15.485457999999998
419,0.0,34.0,1.0,34.0,15.487732999999999
420,0.0,37.0,1.0,37.0,15.490005999999997
421,1.0,31.0,1.0,32.0,15.492238999999998
422,3.0,34.0,3.0,34.0,15.494491
423,1.0,34.0,2.0,34.0,15.496732999999999
424,1.0,35.0,1.0,35.0,15.49898
425,0.0,33.0,0.0,33.0,15.50124
426,0.0,34.0,0.0,34.0,15.503487999999997
427,0.0,33.0,0.0,33.0,15.505742999999999
428,0.0,32.0,0.0,32.0,15.507977
429,0.0,35.0,2.0,35.0,15.510189999999998
430,1.0,33.0,1.0,34.0,15.512407999999997
431,0.0,33.0,0.0,33.0,15.514637
432,1.0,35.0,1.0,36.0,15.516879
433,1.0,30.0,2.0,31.0,15.519110999999999
434,1.0,30.0,1.0,30.0,15.521335999999998
435,0.0,32.0,1.0,32.0,15.523553999999997
436,1.0,35.0,2.0,35.0,15.525769
437,0.0,34.0,1.0,34.0,15.527977999999997
438,0.0,29.0,1.0,29.0,15.530199
439,0.0,31.0,2.0,31.0,15.532442
440,0.0,34.0,0.0,34.0,15.534658
441,1.0,33.0,1.0,34.0,15.536890999999997
442,0.0,32.0,2.0,32.0,15.539106
443,0.0,33.0,1.0,33.0,15.541304999999998
444,0.0,34.0,0.0,34.0,15.543515
445,2.0,33.0,2.0,34.0,15.545738999999998
446,0.0,32.0,0.0,32.0,15.547961999999998
447,0.0,33.0,1.0,33.0,15.550177999999999
448,0.0,33.0,0.0,33.0,15.552405999999998
449,0.0,32.0,1.0,32.0,15.55461
450,0.0,37.0,3.0,37.0,15.557037999999999
451,0.0,34.0,0.0,34.0,15.559254
452,1.0,31.0,2.0,32.0,15.561442999999997
453,0.0,30.0,1.0,30.0,15.563654999999997
454,0.0,33.0,0.0,33.0,15.565878999999999
455,0.0,34.0,0.0,34.0,15.568103999999998
456,0.0,34.0,3.0,34.0,15.570315999999998
457,0.0,31.0,0.0,31.0,15.572526
458,0.0,35.0,0.0,35.0,15.574729999999999
459,1.0,32.0,1.0,32.0,15.576954999999998
460,2.0,36.0,5.0,37.0,15.579162
461,0.0,33.0,0.0,33.0,15.581374999999998
462,0.0,34.0,1.0,34.0,15.583582999999997
463,2.0,34.0,2.0,34.0,15.58579
464,0.0,34.0,1.0,34.0,15.587999
465,0.0,33.0,0.0,33.0,15.590215999999998
466,0.0,32.0,0.0,32.0,15.592433999999997
467,0.0,33.0,0.0,33.0,15.594631
468,1.0,34.0,1.0,34.0,15.596855999999999
469,1.0,32.0,1.0,32.0,15.599070999999999
470,0.0,33.0,0.0,33.0,15.601308999999997
471,0.0,35.0,0.0,35.0,15.60353
472,0.0,34.0,2.0,34.0,15.605725
473,0.0,34.0,2.0,34.0,15.607948999999998
474,0.0,34.0,0.0,34.0,15.610159
475,0.0,34.0,1.0,34.0,15.612354999999997
476,0.0,32.0,0.0,32.0,15.614567999999998
477,1.0,34.0,1.0,34.0,15.616792
478,1.0,34.0,2.0,35.0,15.618993999999997
479,0.0,34.0,0.0,34.0,15.621194
480,0.0,36.0,0.0,36.0,15.623429999999999
481,1.0,35.0,2.0,36.0,15.625630999999998
482,0.0,31.0,0.0,31.0,15.627827999999997
483,0.0,38.0,1.0,38.0,15.630042
484,0.0,33.0,0.0,33.0,15.632271
485,0.0,32.0,0.0,32.0,15.634504
486,0.0,35.0,0.0,35.0,15.636695999999997
487,1.0,33.0,1.0,33.0,15.638912999999999
488,0.0,38.0,0.0,38.0,15.641120999999998
489,1.0,35.0,1.0,36.0,15.643317
490,2.0,34.0,3.0,35.0,15.645519999999998
491,0.0,33.0,0.0,33.0,15.647763999999999
492,0.0,33.0,0.0,33.0,15.649966
493,0.0,34.0,0.0,34.0,15.652175999999997
494,2.0,31.0,2.0,31.0,15.65439
495,2.0,34.0,2.0,35.0,15.656583999999999
496,0.0,34.0,0.0,34.0,15.658985999999999
497,0.0,34.0,0.0,34.0,15.661226
498,0.0,37.0,0.0,37.0,15.663431
499,0.0,37.0,0.0,37.0,15.665683999999999
500,0.0,34.0,1.0,34.0,15.667911999999998
501,0.0,33.0,0.0,33.0,15.670158999999998
502,0.0,34.0,0.0,34.0,15.672366999999998
503,0.0,33.0,0.0,33.0,15.674592999999998
504,1.0,33.0,1.0,33.0,15.676801999999999
505,0.0,34.0,0.0,34.0,15.679009999999998
506,0.0,32.0,0.0,32.0,15.681231
507,0.0,33.0,0.0,33.0,15.683422999999998
508,0.0,33.0,2.0,33.0,15.685631999999998
509,0.0,32.0,1.0,32.0,15.687823999999999
510,0.0,33.0,0.0,33.0,15.690074
511,0.0,34.0,0.0,34.0,15.692266
512,0.0,34.0,0.0,34.0,15.694457999999997
513,0.0,35.0,2.0,35.0,15.696670999999998
514,0.0,32.0,0.0,32.0,15.69887
515,2.0,34.0,2.0,34.0,15.701111999999998
516,1.0,33.0,1.0,33.0,15.703311
517,0.0,33.0,0.0,33.0,15.705535999999999
518,0.0,33.0,1.0,33.0,15.707730999999999
519,0.0,33.0,1.0,33.0,15.709924999999998
520,2.0,34.0,2.0,34.0,15.712118999999998
521,0.0,36.0,1.0,36.0,15.714327999999998
522,0.0,35.0,3.0,35.0,15.716588999999999
523,2.0,33.0,2.0,33.0,15.718805
524,2.0,34.0,2.0,35.0,15.721067999999999
525,0.0,34.0,0.0,34.0,15.723291
526,0.0,32.0,0.0,32.0,15.725555
527,2.0,32.0,4.0,32.0,15.727760999999997
528,0.0,35.0,0.0,35.0,15.729983999999998
529,1.0,32.0,1.0,33.0,15.732215
530,0.0,34.0,0.0,34.0,15.734437
531,2.0,33.0,3.0,33.0,15.73668
532,1.0,33.0,1.0,33.0,15.738885999999997
533,0.0,34.0,1.0,34.0,15.741125
534,2.0,35.0,2.0,36.0,15.743355999999999
535,0.0,34.0,0.0,34.0,15.745614
536,1.0,36.0,2.0,36.0,15.747836
537,1.0,34.0,1.0,35.0,15.750045999999998
538,0.0,35.0,1.0,35.0,15.752301
539,2.0,31.0,2.0,31.0,15.754503
540,0.0,38.0,1.0,38.0,15.756767
541,0.0,32.0,0.0,32.0,15.759159
542,0.0,33.0,0.0,33.0,15.761357999999998
543,1.0,34.0,1.0,35.0,15.763579999999997
544,0.0,34.0,0.0,34.0,15.765819999999998
545,0.0,34.0,1.0,34.0,15.768041999999998
546,0.0,32.0,3.0,32.0,15.770250999999998
547,0.0,32.0,0.0,32.0,15.772520999999998
548,0.0,31.0,2.0,31.0,15.774719999999999
549,1.0,35.0,1.0,36.0,15.776919
550,0.0,35.0,2.0,35.0,15.779112999999999
551,0.0,33.0,1.0,33.0,15.781312
552,0.0,31.0,2.0,31.0,15.783504999999998
553,0.0,32.0,0.0,32.0,15.785711
554,0.0,32.0,1.0,32.0,15.787900999999998
555,0.0,32.0,2.0,32.0,15.790119999999998
556,1.0,33.0,1.0,33.0,15.792316999999997
557,1.0,35.0,1.0,35.0,15.794525
558,1.0,34.0,1.0,35.0,15.796705
559,0.0,34.0,0.0,34.0,15.798914
560,1.0,31.0,1.0,32.0,15.801131999999999
