No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
192,0.0,27.0,0.0,27.0,6.392485999999999
193,0.0,31.0,0.0,31.0,6.393764
194,0.0,35.0,1.0,35.0,6.395036999999999
195,0.0,30.0,0.0,30.0,6.3963410000000005
196,0.0,29.0,0.0,29.0,6.397614999999999
197,0.0,31.0,0.0,31.0,6.398893
198,0.0,28.0,0.0,28.0,6.400166
199,0.0,33.0,0.0,33.0,6.4014750000000005
200,0.0,32.0,0.0,32.0,6.402765
201,0.0,30.0,0.0,30.0,6.404037999999999
202,0.0,28.0,0.0,28.0,6.405307
203,0.0,33.0,0.0,33.0,6.406605999999999
204,0.0,28.0,0.0,28.0,6.407901
205,0.0,32.0,0.0,32.0,6.409201
206,0.0,31.0,0.0,31.0,6.410476999999999
207,0.0,32.0,0.0,32.0,6.411743
208,0.0,28.0,2.0,28.0,6.413059999999999
209,1.0,32.0,1.0,32.0,6.414345999999999
210,0.0,29.0,0.0,29.0,6.415624
211,0.0,30.0,0.0,30.0,6.416892999999999
212,0.0,31.0,0.0,31.0,6.418162999999999
213,0.0,30.0,0.0,30.0,6.419431
214,1.0,31.0,1.0,32.0,6.420697999999999
215,0.0,31.0,0.0,31.0,6.421976999999999
216,0.0,31.0,0.0,31.0,6.423246999999999
217,0.0,28.0,0.0,28.0,6.424516999999999
218,0.0,31.0,0.0,31.0,6.425781999999999
219,2.0,29.0,2.0,30.0,6.4270570000000005
220,0.0,30.0,0.0,30.0,6.428368999999999
221,0.0,31.0,0.0,31.0,6.4296370000000005
222,0.0,32.0,0.0,32.0,6.430907
223,0.0,29.0,0.0,29.0,6.4321779999999995
224,0.0,30.0,0.0,30.0,6.433445999999999
225,0.0,30.0,0.0,30.0,6.434745
226,0.0,32.0,0.0,32.0,6.436035999999999
227,0.0,29.0,0.0,29.0,6.437333999999999
228,0.0,33.0,0.0,33.0,6.438629
229,0.0,30.0,0.0,30.0,6.439917
230,0.0,32.0,0.0,32.0,6.441199999999999
231,2.0,33.0,2.0,33.0,6.442471
232,0.0,32.0,0.0,32.0,6.443770999999999
233,0.0,29.0,0.0,29.0,6.445037999999999
234,0.0,31.0,0.0,31.0,6.446506
235,0.0,29.0,0.0,29.0,6.447791
236,0.0,30.0,0.0,30.0,6.449098
237,1.0,32.0,1.0,33.0,6.4503829999999995
238,2.0,30.0,2.0,31.0,6.451655
239,0.0,31.0,0.0,31.0,6.452927
240,0.0,31.0,0.0,31.0,6.454209999999999
241,0.0,30.0,0.0,30.0,6.455479999999999
242,2.0,29.0,2.0,29.0,6.456755
243,1.0,28.0,1.0,28.0,6.458028999999999
244,1.0,31.0,1.0,31.0,6.4593110000000005
245,0.0,31.0,0.0,31.0,6.460594999999999
246,0.0,29.0,0.0,29.0,6.461859
247,0.0,31.0,0.0,31.0,6.4631359999999995
248,0.0,28.0,0.0,28.0,6.464415999999999
249,2.0,32.0,2.0,32.0,6.465689
250,1.0,31.0,1.0,32.0,6.466971999999999
251,1.0,30.0,1.0,30.0,6.468243999999999
252,0.0,29.0,1.0,29.0,6.4695469999999995
253,0.0,30.0,0.0,30.0,6.470833
254,0.0,31.0,0.0,31.0,6.472100999999999
255,0.0,30.0,0.0,30.0,6.473406999999999
256,0.0,31.0,0.0,31.0,6.474709
257,0.0,30.0,0.0,30.0,6.475983
258,0.0,32.0,0.0,32.0,6.477246999999999
259,0.0,29.0,0.0,29.0,6.478544
260,0.0,31.0,0.0,31.0,6.479855
261,0.0,30.0,0.0,30.0,6.481127
262,0.0,30.0,0.0,30.0,6.482406
263,1.0,31.0,1.0,32.0,6.483678
264,0.0,32.0,0.0,32.0,6.484991
265,0.0,32.0,0.0,32.0,6.4862709999999995
266,0.0,33.0,0.0,33.0,6.487552
267,0.0,32.0,0.0,32.0,6.488815999999999
268,0.0,30.0,0.0,30.0,6.490106
269,0.0,32.0,1.0,32.0,6.491378999999999
270,0.0,31.0,0.0,31.0,6.492658999999999
271,0.0,30.0,0.0,30.0,6.493949999999999
272,0.0,31.0,0.0,31.0,6.495247999999999
273,0.0,30.0,0.0,30.0,6.496541999999999
274,0.0,31.0,0.0,31.0,6.497815999999999
275,0.0,31.0,0.0,31.0,6.4991010000000005
276,0.0,31.0,0.0,31.0,6.500371
277,0.0,30.0,0.0,30.0,6.501639
278,0.0,29.0,0.0,29.0,6.502909
279,0.0,32.0,0.0,32.0,6.504214999999999
280,0.0,31.0,0.0,31.0,6.505503
281,0.0,29.0,0.0,29.0,6.5067770000000005
282,0.0,29.0,1.0,29.0,6.508048999999999
283,0.0,31.0,0.0,31.0,6.5093179999999995
284,0.0,29.0,0.0,29.0,6.510616
285,2.0,30.0,2.0,31.0,6.5118979999999995
286,0.0,29.0,0.0,29.0,6.513158
287,0.0,31.0,0.0,31.0,6.514428
288,0.0,30.0,0.0,30.0,6.515702
289,0.0,31.0,0.0,31.0,6.516965999999999
290,0.0,29.0,0.0,29.0,6.518247
291,0.0,33.0,0.0,33.0,6.519543999999999
292,0.0,31.0,0.0,31.0,6.520803
293,0.0,33.0,0.0,33.0,6.522066999999999
294,0.0,30.0,0.0,30.0,6.523336999999999
295,0.0,30.0,0.0,30.0,6.52461
296,0.0,31.0,0.0,31.0,6.525911999999999
297,0.0,32.0,0.0,32.0,6.5271859999999995
298,2.0,33.0,2.0,33.0,6.528458
299,0.0,34.0,0.0,34.0,6.529730999999999
300,0.0,32.0,0.0,32.0,6.531014999999999
301,0.0,32.0,0.0,32.0,6.5322830000000005
302,0.0,32.0,1.0,32.0,6.533554999999999
303,0.0,29.0,0.0,29.0,6.537505
304,0.0,28.0,0.0,28.0,6.539124
305,0.0,31.0,0.0,31.0,6.540714
306,0.0,31.0,1.0,31.0,6.542233
307,0.0,29.0,0.0,29.0,6.543760999999999
308,0.0,33.0,1.0,33.0,6.545246999999999
309,0.0,29.0,0.0,29.0,6.546736999999999
310,0.0,32.0,0.0,32.0,6.548262
311,0.0,31.0,0.0,31.0,6.54971
312,0.0,31.0,0.0,31.0,6.551381999999999
313,0.0,30.0,0.0,30.0,6.552829999999999
314,0.0,29.0,0.0,29.0,6.554265
315,0.0,31.0,1.0,31.0,6.555689
316,0.0,29.0,0.0,29.0,6.557101
317,1.0,31.0,1.0,32.0,6.558504999999999
318,0.0,29.0,0.0,29.0,6.559898999999999
319,0.0,30.0,0.0,30.0,6.561262
320,0.0,33.0,0.0,33.0,6.562681
321,0.0,31.0,0.0,31.0,6.564049
322,1.0,31.0,1.0,32.0,6.565416
323,0.0,30.0,0.0,30.0,6.566783
324,0.0,30.0,0.0,30.0,6.5681959999999995
325,0.0,30.0,1.0,30.0,6.569558
326,0.0,31.0,0.0,31.0,6.570932999999999
327,0.0,30.0,0.0,30.0,6.572313
328,0.0,30.0,0.0,30.0,6.573659
329,0.0,32.0,0.0,32.0,6.575014
330,0.0,30.0,0.0,30.0,6.576393
331,0.0,34.0,0.0,34.0,6.577756999999999
332,0.0,31.0,0.0,31.0,6.579097999999999
333,0.0,30.0,0.0,30.0,6.5804350000000005
334,1.0,31.0,1.0,32.0,6.581784999999999
335,0.0,31.0,1.0,31.0,6.583144999999999
336,0.0,29.0,0.0,29.0,6.584482
337,0.0,30.0,0.0,30.0,6.585821
338,0.0,30.0,0.0,30.0,6.587222999999999
339,1.0,31.0,1.0,31.0,6.5885609999999994
340,0.0,32.0,0.0,32.0,6.589902999999999
341,1.0,33.0,1.0,34.0,6.591233
342,0.0,29.0,0.0,29.0,6.592541999999999
343,0.0,33.0,0.0,33.0,6.593861999999999
344,0.0,32.0,0.0,32.0,6.5951949999999995
345,0.0,32.0,0.0,32.0,6.596516
346,0.0,29.0,0.0,29.0,6.597843
347,0.0,31.0,0.0,31.0,6.599172
348,0.0,28.0,0.0,28.0,6.600497999999999
349,0.0,30.0,0.0,30.0,6.601786999999999
350,0.0,29.0,0.0,29.0,6.603139999999999
351,0.0,32.0,1.0,32.0,6.604468999999999
352,0.0,31.0,0.0,31.0,6.605833999999999
353,0.0,29.0,0.0,29.0,6.607164999999999
354,0.0,29.0,0.0,29.0,6.608489999999999
355,0.0,32.0,0.0,32.0,6.609820999999999
356,0.0,30.0,1.0,30.0,6.6111379999999995
357,0.0,30.0,0.0,30.0,6.612507999999999
358,0.0,33.0,0.0,33.0,6.613826
359,0.0,33.0,0.0,33.0,6.6151469999999994
360,0.0,31.0,0.0,31.0,6.616494
361,0.0,30.0,2.0,30.0,6.617854
362,0.0,29.0,0.0,29.0,6.619167
363,0.0,29.0,0.0,29.0,6.620480999999999
364,0.0,28.0,0.0,28.0,6.621813
365,0.0,32.0,1.0,32.0,6.623148
366,0.0,30.0,0.0,30.0,6.6244570000000005
367,0.0,31.0,0.0,31.0,6.625766
368,0.0,32.0,0.0,32.0,6.627090999999999
369,0.0,31.0,0.0,31.0,6.628441999999999
370,0.0,30.0,0.0,30.0,6.62976
371,0.0,28.0,0.0,28.0,6.631084
372,0.0,34.0,0.0,34.0,6.63239
373,0.0,32.0,0.0,32.0,6.633691999999999
374,0.0,31.0,0.0,31.0,6.634998
375,0.0,30.0,0.0,30.0,6.636311
376,0.0,30.0,0.0,30.0,6.637588999999999
377,0.0,33.0,0.0,33.0,6.638894
378,0.0,32.0,2.0,32.0,6.640218999999999
379,0.0,32.0,0.0,32.0,6.641528999999999
380,0.0,31.0,0.0,31.0,6.642841
381,0.0,35.0,0.0,35.0,6.6441539999999994
382,0.0,30.0,0.0,30.0,6.645447999999999
383,0.0,30.0,0.0,30.0,6.646748
384,2.0,29.0,2.0,30.0,6.648089
385,0.0,33.0,0.0,33.0,6.649394
386,0.0,29.0,0.0,29.0,6.6506929999999995
387,0.0,30.0,1.0,30.0,6.652022
388,0.0,30.0,0.0,30.0,6.653363
389,0.0,33.0,0.0,33.0,6.654846999999999
390,0.0,30.0,0.0,30.0,6.656149999999999
