No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
161,87.0,74.0,93.0,100.0,15.088909
162,83.0,79.0,90.0,96.0,15.091168000000001
163,84.0,73.0,91.0,95.0,15.093476
164,85.0,74.0,90.0,96.0,15.095746
165,83.0,71.0,92.0,94.0,15.098075
166,82.0,74.0,92.0,96.0,15.100385999999999
167,84.0,77.0,93.0,98.0,15.10271
168,84.0,72.0,90.0,98.0,15.104977
169,82.0,72.0,92.0,95.0,15.107256999999999
170,84.0,80.0,93.0,98.0,15.10956
171,83.0,66.0,88.0,98.0,15.111865
172,82.0,73.0,90.0,94.0,15.11416
173,80.0,70.0,92.0,95.0,15.116449000000001
174,83.0,74.0,93.0,95.0,15.118687
175,82.0,77.0,90.0,98.0,15.120901000000002
176,91.0,73.0,97.0,100.0,15.123128
177,75.0,74.0,86.0,91.0,15.125300999999999
178,83.0,73.0,90.0,97.0,15.127593
179,84.0,75.0,96.0,98.0,15.129845000000001
180,79.0,76.0,90.0,97.0,15.132185000000002
181,81.0,73.0,85.0,93.0,15.134421999999999
182,85.0,73.0,93.0,96.0,15.136539999999998
183,84.0,70.0,88.0,96.0,15.138702
184,86.0,72.0,91.0,94.0,15.140965
185,84.0,75.0,94.0,97.0,15.143282999999998
186,85.0,70.0,92.0,98.0,15.145546000000001
187,82.0,77.0,86.0,97.0,15.147878
188,87.0,70.0,91.0,95.0,15.150136999999999
189,85.0,73.0,92.0,97.0,15.152365999999999
190,86.0,72.0,94.0,96.0,15.154629000000002
191,82.0,75.0,90.0,95.0,15.156888
192,82.0,79.0,90.0,96.0,15.159359
193,87.0,73.0,94.0,101.0,15.161672000000001
194,79.0,69.0,91.0,94.0,15.164001
195,87.0,77.0,91.0,97.0,15.166286000000001
196,84.0,73.0,93.0,92.0,15.168553999999999
197,87.0,72.0,93.0,98.0,15.170827000000001
198,83.0,74.0,90.0,94.0,15.173081000000002
199,86.0,73.0,89.0,97.0,15.175365999999999
200,86.0,72.0,90.0,94.0,15.177663999999998
201,81.0,68.0,91.0,95.0,15.180019
202,84.0,70.0,91.0,93.0,15.182333999999999
203,82.0,77.0,89.0,97.0,15.184593000000001
204,90.0,71.0,97.0,100.0,15.186866
205,81.0,79.0,87.0,98.0,15.189124000000001
206,84.0,71.0,97.0,95.0,15.191370000000001
207,85.0,70.0,92.0,93.0,15.193703999999999
208,85.0,74.0,93.0,94.0,15.196005000000001
209,81.0,71.0,90.0,94.0,15.198321000000002
210,86.0,75.0,90.0,98.0,15.200648
211,85.0,75.0,94.0,96.0,15.202919
212,84.0,80.0,93.0,99.0,15.205177
213,88.0,73.0,95.0,98.0,15.207423
214,83.0,71.0,88.0,98.0,15.209783
215,83.0,70.0,89.0,96.0,15.212089
216,84.0,74.0,91.0,96.0,15.21439
217,88.0,77.0,99.0,100.0,15.216705
218,85.0,75.0,89.0,97.0,15.218963
219,90.0,77.0,91.0,97.0,15.221203999999998
220,87.0,70.0,93.0,100.0,15.223472
221,83.0,74.0,93.0,97.0,15.225752000000002
222,84.0,72.0,88.0,97.0,15.228072
223,85.0,66.0,93.0,96.0,15.230392
224,82.0,74.0,90.0,97.0,15.232762
225,82.0,70.0,88.0,95.0,15.235024999999998
226,86.0,72.0,90.0,98.0,15.237259
227,89.0,69.0,94.0,99.0,15.239516
228,81.0,75.0,89.0,96.0,15.241788000000001
229,85.0,73.0,92.0,96.0,15.244100000000001
230,91.0,69.0,93.0,96.0,15.246402999999999
231,81.0,68.0,89.0,92.0,15.248714000000001
232,85.0,73.0,91.0,98.0,15.250948
233,78.0,73.0,92.0,94.0,15.253131000000002
234,83.0,71.0,89.0,98.0,15.255353999999999
235,80.0,71.0,87.0,92.0,15.257539
236,83.0,75.0,93.0,95.0,15.259849999999998
237,80.0,74.0,86.0,96.0,15.262129
238,80.0,69.0,88.0,95.0,15.264406
239,82.0,72.0,94.0,97.0,15.266903999999998
240,78.0,73.0,87.0,92.0,15.269105999999999
241,86.0,73.0,90.0,95.0,15.271461
242,83.0,73.0,91.0,98.0,15.273708999999998
243,83.0,73.0,90.0,96.0,15.276017999999999
244,84.0,71.0,90.0,95.0,15.278333000000002
245,81.0,76.0,88.0,98.0,15.280589
246,81.0,70.0,89.0,99.0,15.282898000000001
247,83.0,74.0,94.0,97.0,15.285175
248,88.0,70.0,95.0,95.0,15.287428
249,83.0,76.0,89.0,96.0,15.289672000000001
250,87.0,75.0,92.0,98.0,15.291960999999999
251,87.0,68.0,94.0,95.0,15.294244999999998
252,80.0,76.0,91.0,94.0,15.296521
253,84.0,75.0,88.0,95.0,15.298824000000002
254,84.0,71.0,90.0,97.0,15.301060999999999
255,83.0,70.0,94.0,94.0,15.303263
256,77.0,74.0,89.0,97.0,15.305378
257,89.0,72.0,91.0,99.0,15.307487
258,85.0,72.0,87.0,97.0,15.309745000000001
259,81.0,76.0,91.0,95.0,15.312014
260,85.0,70.0,92.0,96.0,15.314297000000002
261,80.0,72.0,88.0,93.0,15.316556
262,86.0,76.0,89.0,100.0,15.318771
263,82.0,62.0,89.0,93.0,15.321008
264,88.0,72.0,94.0,96.0,15.323222
265,81.0,74.0,91.0,95.0,15.325503
266,84.0,75.0,93.0,97.0,15.327823
267,84.0,73.0,93.0,98.0,15.330172
268,84.0,75.0,93.0,96.0,15.332490000000002
269,86.0,68.0,92.0,93.0,15.334786
270,84.0,75.0,94.0,99.0,15.337015
271,82.0,70.0,93.0,98.0,15.339284999999999
272,86.0,71.0,90.0,97.0,15.341529
273,77.0,68.0,92.0,90.0,15.343850999999999
274,83.0,73.0,90.0,97.0,15.346134999999999
275,86.0,71.0,93.0,98.0,15.348483
276,78.0,72.0,88.0,91.0,15.35076
277,87.0,70.0,92.0,97.0,15.353003
278,82.0,71.0,90.0,97.0,15.355233
279,84.0,74.0,90.0,96.0,15.357487999999998
280,82.0,72.0,90.0,98.0,15.359791
281,81.0,74.0,87.0,97.0,15.362087
282,82.0,71.0,92.0,92.0,15.364391
283,83.0,73.0,90.0,97.0,15.366660999999999
284,82.0,70.0,88.0,96.0,15.368833
285,86.0,70.0,93.0,98.0,15.371249
286,80.0,68.0,87.0,93.0,15.373495
287,83.0,72.0,92.0,97.0,15.375731
288,84.0,69.0,93.0,96.0,15.378047
289,78.0,74.0,91.0,95.0,15.380335
290,81.0,69.0,90.0,93.0,15.382644999999998
291,80.0,72.0,88.0,92.0,15.384889
292,82.0,76.0,92.0,98.0,15.387127000000001
293,87.0,73.0,93.0,97.0,15.389363999999999
294,85.0,78.0,93.0,96.0,15.391656
295,83.0,65.0,91.0,93.0,15.393989
296,84.0,72.0,88.0,96.0,15.396236
297,81.0,68.0,90.0,91.0,15.398549000000001
298,83.0,71.0,94.0,97.0,15.400796000000001
299,84.0,73.0,88.0,96.0,15.403049000000001
300,85.0,75.0,91.0,96.0,15.405264
301,79.0,67.0,89.0,92.0,15.407516
302,82.0,70.0,91.0,94.0,15.409812
303,83.0,70.0,92.0,93.0,15.412111000000001
304,81.0,78.0,85.0,98.0,15.414413999999999
305,79.0,71.0,86.0,95.0,15.416697000000001
306,86.0,74.0,93.0,96.0,15.418899999999999
307,88.0,75.0,92.0,97.0,15.421055
308,82.0,71.0,88.0,93.0,15.423266
309,84.0,73.0,91.0,96.0,15.425576000000001
310,86.0,76.0,92.0,99.0,15.427878999999999
311,81.0,66.0,91.0,95.0,15.430193999999998
312,82.0,72.0,86.0,95.0,15.432509999999999
313,81.0,75.0,90.0,97.0,15.434824
314,78.0,74.0,89.0,94.0,15.437087
315,84.0,70.0,92.0,95.0,15.439369000000001
316,81.0,71.0,90.0,91.0,15.441635
317,87.0,72.0,98.0,97.0,15.443945999999999
318,86.0,71.0,92.0,97.0,15.446188000000001
319,85.0,71.0,91.0,97.0,15.448466000000002
320,83.0,72.0,92.0,93.0,15.450747999999999
321,82.0,73.0,90.0,95.0,15.452876000000002
322,82.0,69.0,87.0,95.0,15.455074999999999
323,86.0,75.0,94.0,95.0,15.457264
324,81.0,71.0,90.0,93.0,15.459556000000001
325,85.0,74.0,91.0,97.0,15.461832
326,84.0,71.0,91.0,97.0,15.464115000000001
327,84.0,73.0,90.0,97.0,15.466419
328,82.0,78.0,91.0,94.0,15.468651
329,86.0,69.0,89.0,93.0,15.470864
330,80.0,74.0,88.0,95.0,15.473144
331,88.0,78.0,93.0,99.0,15.475337000000001
332,87.0,71.0,93.0,98.0,15.477593
333,83.0,76.0,89.0,94.0,15.479816000000001
334,82.0,72.0,86.0,95.0,15.48211
335,83.0,73.0,91.0,98.0,15.484338
336,84.0,75.0,94.0,97.0,15.486536
337,84.0,75.0,93.0,99.0,15.488814
338,81.0,76.0,92.0,96.0,15.491128000000002
339,83.0,74.0,90.0,96.0,15.493395000000001
340,83.0,73.0,91.0,97.0,15.495638000000001
341,83.0,72.0,90.0,93.0,15.497742
342,87.0,73.0,91.0,96.0,15.500003000000001
343,90.0,69.0,95.0,99.0,15.502106
344,84.0,79.0,92.0,99.0,15.504202000000001
345,86.0,74.0,92.0,94.0,15.506283000000002
346,82.0,73.0,90.0,93.0,15.508415000000001
347,80.0,74.0,90.0,96.0,15.510658999999999
348,86.0,75.0,90.0,97.0,15.512799
349,83.0,73.0,93.0,94.0,15.515025
350,88.0,70.0,92.0,96.0,15.517097999999999
351,80.0,66.0,87.0,96.0,15.519170999999998
352,78.0,74.0,89.0,94.0,15.521241000000002
353,86.0,73.0,92.0,96.0,15.523387999999999
354,86.0,75.0,90.0,98.0,15.525553
355,85.0,77.0,93.0,99.0,15.527754
356,86.0,72.0,93.0,99.0,15.529981000000001
357,82.0,72.0,87.0,96.0,15.532200999999999
358,80.0,74.0,88.0,97.0,15.534395000000002
359,85.0,73.0,94.0,99.0,15.536502
360,80.0,70.0,89.0,93.0,15.538566999999999
361,81.0,70.0,87.0,95.0,15.540674999999998
362,84.0,74.0,91.0,101.0,15.542897000000002
363,84.0,71.0,90.0,96.0,15.545043000000001
364,85.0,74.0,90.0,96.0,15.547108
365,84.0,70.0,91.0,100.0,15.549287999999999
366,81.0,75.0,89.0,97.0,15.551369
367,82.0,72.0,89.0,96.0,15.553423
368,85.0,67.0,91.0,94.0,15.555489
369,87.0,72.0,94.0,98.0,15.557540999999999
370,79.0,73.0,92.0,90.0,15.559780000000002
371,87.0,75.0,93.0,98.0,15.561867000000001
372,85.0,73.0,95.0,94.0,15.563937999999998
373,80.0,75.0,91.0,93.0,15.566135999999998
374,78.0,73.0,91.0,92.0,15.568187
375,82.0,73.0,89.0,96.0,15.570231000000001
376,82.0,72.0,88.0,95.0,15.572292
377,81.0,71.0,91.0,96.0,15.574513000000001
378,85.0,73.0,92.0,97.0,15.576728999999998
379,85.0,77.0,93.0,98.0,15.578840000000001
380,81.0,69.0,85.0,93.0,15.581045000000001
381,84.0,68.0,94.0,95.0,15.583186
382,79.0,74.0,89.0,94.0,15.585353
383,79.0,69.0,86.0,90.0,15.587427
384,84.0,74.0,90.0,98.0,15.589467999999998
385,82.0,72.0,90.0,94.0,15.591648000000001
386,84.0,70.0,92.0,97.0,15.593841
387,86.0,65.0,90.0,94.0,15.595875000000001
388,82.0,75.0,89.0,95.0,15.59794
389,84.0,72.0,92.0,94.0,15.600140000000001
390,81.0,76.0,91.0,93.0,15.602200999999999
391,83.0,72.0,89.0,93.0,15.604251
392,86.0,68.0,90.0,97.0,15.606316000000001
393,84.0,76.0,90.0,95.0,15.608413
394,83.0,78.0,89.0,97.0,15.610638
395,82.0,71.0,95.0,95.0,15.612685999999998
396,83.0,76.0,90.0,96.0,15.614814999999998
397,86.0,70.0,96.0,97.0,15.616953
398,87.0,75.0,92.0,96.0,15.619010999999999
399,84.0,70.0,87.0,97.0,15.621056999999999
400,81.0,74.0,88.0,95.0,15.623112
401,81.0,70.0,88.0,93.0,15.625245000000001
402,87.0,72.0,95.0,98.0,15.627445
403,81.0,74.0,88.0,95.0,15.629574
404,80.0,73.0,93.0,94.0,15.631699
405,83.0,72.0,94.0,94.0,15.633920000000002
406,85.0,76.0,90.0,100.0,15.635986
407,78.0,71.0,86.0,96.0,15.638076
408,82.0,71.0,90.0,97.0,15.640157
409,85.0,75.0,94.0,98.0,15.642366999999998
410,81.0,75.0,86.0,97.0,15.644618
411,81.0,69.0,88.0,95.0,15.646831
412,79.0,72.0,88.0,95.0,15.649087
413,82.0,71.0,91.0,95.0,15.651362
414,84.0,72.0,93.0,94.0,15.653611
415,85.0,73.0,90.0,99.0,15.655911999999999
416,87.0,77.0,92.0,97.0,15.658168000000002
417,78.0,72.0,89.0,94.0,15.660411000000002
418,82.0,74.0,90.0,94.0,15.662622
419,81.0,73.0,92.0,95.0,15.66485
420,89.0,73.0,94.0,97.0,15.667017
421,81.0,71.0,92.0,95.0,15.669089000000001
422,84.0,69.0,90.0,98.0,15.671245
423,82.0,73.0,90.0,95.0,15.673293
424,85.0,74.0,92.0,97.0,15.675659999999999
425,77.0,74.0,88.0,91.0,15.677832
426,79.0,75.0,91.0,92.0,15.680024000000001
427,81.0,70.0,89.0,93.0,15.682117
428,83.0,74.0,89.0,96.0,15.684268999999999
429,87.0,70.0,93.0,97.0,15.686331000000001
430,80.0,74.0,89.0,94.0,15.688384000000001
431,88.0,73.0,96.0,96.0,15.690442
432,88.0,74.0,92.0,98.0,15.692635000000001
433,86.0,74.0,94.0,95.0,15.694721
434,83.0,73.0,91.0,99.0,15.69693
435,89.0,71.0,92.0,97.0,15.699065
436,78.0,71.0,89.0,94.0,15.701103000000002
437,83.0,67.0,93.0,96.0,15.703163000000002
438,83.0,71.0,91.0,95.0,15.705205000000001
439,83.0,74.0,94.0,96.0,15.707258000000001
440,82.0,73.0,92.0,95.0,15.709427
441,81.0,67.0,91.0,94.0,15.711568999999999
442,83.0,76.0,92.0,97.0,15.713613
443,86.0,74.0,92.0,97.0,15.715667999999999
444,86.0,75.0,91.0,99.0,15.717715
445,82.0,71.0,90.0,96.0,15.719762000000001
446,83.0,72.0,90.0,95.0,15.721815000000001
447,77.0,75.0,92.0,94.0,15.723853
448,91.0,71.0,95.0,100.0,15.725986
449,83.0,70.0,89.0,96.0,15.728024
450,84.0,73.0,95.0,99.0,15.730067
451,85.0,72.0,92.0,96.0,15.732102
452,85.0,73.0,90.0,98.0,15.734139
453,81.0,70.0,91.0,92.0,15.736178
454,82.0,69.0,92.0,95.0,15.738231999999998
455,79.0,71.0,91.0,93.0,15.740262
456,82.0,76.0,92.0,96.0,15.742364
457,83.0,69.0,91.0,94.0,15.744421
458,86.0,76.0,94.0,100.0,15.746457000000001
459,86.0,74.0,95.0,98.0,15.748499
460,82.0,74.0,93.0,96.0,15.750552
461,83.0,68.0,88.0,95.0,15.752588000000001
462,77.0,70.0,91.0,93.0,15.754629
463,80.0,66.0,89.0,94.0,15.756661
464,87.0,75.0,89.0,98.0,15.75878
465,86.0,72.0,95.0,97.0,15.760814000000002
466,82.0,72.0,90.0,96.0,15.762867000000002
467,86.0,72.0,92.0,100.0,15.764899999999999
468,80.0,74.0,88.0,97.0,15.76694
469,80.0,70.0,89.0,91.0,15.768966
470,84.0,74.0,90.0,98.0,15.771009999999999
471,85.0,75.0,90.0,98.0,15.773041999999998
472,85.0,71.0,92.0,97.0,15.775115999999999
473,85.0,74.0,91.0,95.0,15.777323
474,79.0,72.0,87.0,98.0,15.779362
475,80.0,71.0,93.0,97.0,15.781384000000001
476,80.0,74.0,89.0,96.0,15.783427999999999
477,83.0,69.0,88.0,95.0,15.785452999999999
478,85.0,73.0,94.0,96.0,15.787498999999999
479,82.0,70.0,88.0,95.0,15.789544000000001
480,83.0,74.0,89.0,100.0,15.791641
481,85.0,71.0,91.0,95.0,15.793698000000001
482,81.0,69.0,89.0,93.0,15.795736
483,84.0,69.0,91.0,97.0,15.797780999999999
484,83.0,73.0,93.0,95.0,15.799815
485,82.0,73.0,88.0,94.0,15.801847
486,82.0,69.0,94.0,95.0,15.803883999999998
487,87.0,75.0,92.0,101.0,15.805924
488,80.0,73.0,88.0,97.0,15.807944999999998
489,82.0,75.0,87.0,95.0,15.810065
490,85.0,72.0,89.0,95.0,15.8121
491,83.0,76.0,90.0,99.0,15.814131999999999
492,82.0,72.0,91.0,99.0,15.816169
493,84.0,79.0,91.0,99.0,15.818219000000001
494,81.0,73.0,85.0,95.0,15.820252000000002
495,80.0,70.0,91.0,94.0,15.822280999999998
496,89.0,73.0,90.0,97.0,15.824342
497,81.0,79.0,90.0,99.0,15.82645
498,87.0,72.0,92.0,98.0,15.828477999999999
499,84.0,78.0,89.0,99.0,15.830573
500,82.0,73.0,91.0,97.0,15.832628999999999
501,81.0,71.0,88.0,94.0,15.834677000000001
502,80.0,68.0,89.0,95.0,15.836723000000001
503,85.0,69.0,89.0,96.0,15.838764
504,82.0,68.0,90.0,96.0,15.840787
505,85.0,72.0,93.0,94.0,15.842913000000001
506,80.0,70.0,89.0,96.0,15.844949000000002
507,83.0,75.0,87.0,97.0,15.847086
508,81.0,73.0,91.0,94.0,15.849113000000001
509,86.0,74.0,89.0,98.0,15.851242000000001
510,82.0,70.0,89.0,98.0,15.853283
511,81.0,75.0,91.0,93.0,15.855388
512,80.0,69.0,91.0,93.0,15.857418999999998
513,81.0,72.0,90.0,95.0,15.859529
514,84.0,74.0,90.0,95.0,15.861579
515,82.0,69.0,90.0,93.0,15.863622999999999
516,84.0,71.0,91.0,97.0,15.865657
517,83.0,75.0,92.0,96.0,15.867785
518,83.0,75.0,92.0,99.0,15.869848
519,80.0,73.0,90.0,96.0,15.87195
520,83.0,79.0,91.0,98.0,15.874017
521,84.0,75.0,93.0,98.0,15.876171000000001
522,83.0,78.0,91.0,98.0,15.878404999999999
523,80.0,73.0,89.0,95.0,15.880457000000002
524,82.0,78.0,88.0,98.0,15.882561999999998
525,85.0,77.0,92.0,97.0,15.884625999999999
526,84.0,70.0,90.0,96.0,15.886722
527,85.0,75.0,91.0,97.0,15.888772999999999
528,85.0,75.0,91.0,98.0,15.890870999999999
529,85.0,74.0,91.0,97.0,15.893006999999999
530,83.0,68.0,90.0,92.0,15.895126
531,79.0,70.0,90.0,93.0,15.897153999999999
532,86.0,75.0,94.0,100.0,15.899197
533,82.0,75.0,89.0,94.0,15.901226
534,83.0,68.0,95.0,95.0,15.903332
535,83.0,74.0,91.0,96.0,15.905479000000001
536,84.0,78.0,87.0,98.0,15.907524
537,81.0,76.0,92.0,96.0,15.909636999999998
538,83.0,69.0,86.0,94.0,15.911685
539,84.0,80.0,89.0,98.0,15.913732000000001
540,83.0,72.0,93.0,94.0,15.915764000000001
541,85.0,73.0,92.0,97.0,15.917795
542,83.0,72.0,90.0,94.0,15.919832999999999
543,84.0,68.0,92.0,97.0,15.921868000000002
544,81.0,71.0,87.0,95.0,15.923912
545,84.0,71.0,90.0,96.0,15.926108999999999
546,85.0,74.0,94.0,96.0,15.92816
547,79.0,75.0,89.0,98.0,15.930199
548,83.0,72.0,94.0,95.0,15.932232999999998
549,82.0,72.0,91.0,94.0,15.934313999999999
550,89.0,74.0,92.0,100.0,15.936383999999999
551,84.0,74.0,94.0,96.0,15.938429000000001
552,83.0,74.0,90.0,95.0,15.940458999999999
553,85.0,70.0,89.0,96.0,15.942499
554,82.0,73.0,89.0,94.0,15.944532
555,83.0,68.0,94.0,93.0,15.94656
556,84.0,74.0,93.0,99.0,15.948592
557,81.0,75.0,91.0,95.0,15.950635
558,83.0,73.0,92.0,96.0,15.952668000000001
559,82.0,74.0,87.0,98.0,15.954706
560,89.0,75.0,92.0,100.0,15.956739
561,85.0,72.0,93.0,96.0,15.958774
562,81.0,72.0,89.0,96.0,15.960811000000001
563,82.0,72.0,91.0,95.0,15.962881999999999
564,86.0,77.0,92.0,101.0,15.96502
565,82.0,76.0,90.0,93.0,15.967091000000002
566,83.0,73.0,91.0,96.0,15.969121
567,80.0,68.0,87.0,96.0,15.971161
