No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
57,62.0,58.0,69.0,74.0,3.782959999999999
58,65.0,49.0,74.0,79.0,3.7837750000000003
59,64.0,53.0,72.0,79.0,3.7845890000000004
60,70.0,56.0,80.0,83.0,3.785405000000001
61,62.0,55.0,71.0,78.0,3.7862220000000004
62,64.0,54.0,71.0,80.0,3.7870480000000004
63,65.0,48.0,76.0,76.0,3.7878629999999998
64,63.0,64.0,69.0,82.0,3.788672
65,62.0,60.0,66.0,79.0,3.7894880000000004
66,63.0,57.0,74.0,80.0,3.7903029999999998
67,68.0,54.0,73.0,81.0,3.7911579999999994
68,65.0,51.0,72.0,78.0,3.7920119999999997
69,65.0,58.0,73.0,81.0,3.79284
70,61.0,56.0,69.0,79.0,3.793652
71,65.0,50.0,73.0,76.0,3.7944709999999997
72,60.0,53.0,71.0,75.0,3.7952829999999995
73,65.0,55.0,74.0,82.0,3.796099
74,62.0,59.0,70.0,79.0,3.796913
75,68.0,51.0,76.0,81.0,3.7977310000000006
76,59.0,57.0,75.0,74.0,3.798552000000001
77,65.0,52.0,77.0,80.0,3.7993729999999992
78,60.0,50.0,68.0,71.0,3.8001869999999993
79,61.0,54.0,67.0,72.0,3.8010020000000004
80,65.0,52.0,74.0,78.0,3.801812999999999
81,63.0,53.0,72.0,77.0,3.8026350000000004
82,63.0,51.0,70.0,77.0,3.8034540000000003
83,62.0,55.0,68.0,76.0,3.8042680000000004
84,63.0,51.0,71.0,77.0,3.8050829999999998
85,63.0,46.0,68.0,74.0,3.8058949999999996
86,61.0,53.0,73.0,77.0,3.806717000000001
87,62.0,49.0,73.0,75.0,3.8075779999999995
88,63.0,61.0,72.0,77.0,3.808439
89,59.0,50.0,74.0,72.0,3.809253
90,67.0,52.0,73.0,81.0,3.810067
91,65.0,57.0,75.0,84.0,3.8108889999999995
92,63.0,56.0,67.0,77.0,3.8117020000000004
93,68.0,56.0,76.0,80.0,3.8125199999999992
94,73.0,59.0,76.0,83.0,3.8133350000000004
95,64.0,52.0,74.0,79.0,3.8141490000000005
96,60.0,49.0,70.0,76.0,3.8149689999999996
97,66.0,59.0,74.0,84.0,3.8157870000000003
98,65.0,49.0,71.0,78.0,3.816604999999999
99,68.0,50.0,74.0,78.0,3.817418
100,61.0,54.0,70.0,76.0,3.8182360000000006
101,63.0,52.0,72.0,76.0,3.8190620000000006
102,64.0,51.0,74.0,77.0,3.8198790000000002
103,62.0,50.0,70.0,71.0,3.8206919999999993
104,57.0,55.0,68.0,76.0,3.821503999999999
105,71.0,53.0,75.0,84.0,3.8223210000000005
106,65.0,51.0,69.0,77.0,3.823138
107,63.0,56.0,69.0,81.0,3.8239549999999998
108,66.0,55.0,71.0,78.0,3.824809
109,61.0,56.0,72.0,75.0,3.8256639999999997
110,67.0,51.0,73.0,77.0,3.826487
111,66.0,58.0,74.0,82.0,3.8273010000000003
112,65.0,58.0,76.0,80.0,3.828113
113,69.0,59.0,77.0,82.0,3.8289290000000005
114,64.0,52.0,73.0,78.0,3.8297469999999993
115,61.0,53.0,71.0,76.0,3.8305729999999993
116,68.0,51.0,77.0,81.0,3.8313889999999997
117,68.0,51.0,79.0,80.0,3.8322020000000006
118,69.0,56.0,76.0,84.0,3.833017999999999
119,65.0,57.0,75.0,82.0,3.8338350000000005
120,61.0,59.0,68.0,81.0,3.834657
121,67.0,52.0,75.0,86.0,3.8354730000000004
122,62.0,56.0,73.0,77.0,3.836404
123,65.0,54.0,75.0,75.0,3.8372209999999995
124,68.0,57.0,76.0,82.0,3.8380340000000004
125,62.0,54.0,70.0,77.0,3.838858
126,64.0,53.0,71.0,75.0,3.839672
127,65.0,60.0,69.0,81.0,3.8404819999999997
128,63.0,54.0,71.0,76.0,3.8412950000000006
129,66.0,56.0,74.0,81.0,3.84216
130,61.0,52.0,71.0,75.0,3.843012999999999
131,63.0,60.0,75.0,81.0,3.8438300000000005
132,59.0,55.0,70.0,75.0,3.8446440000000006
133,66.0,54.0,71.0,81.0,3.845454
134,61.0,55.0,72.0,73.0,3.846266999999999
135,66.0,50.0,74.0,77.0,3.847092
136,63.0,56.0,72.0,75.0,3.847905000000001
137,69.0,58.0,78.0,84.0,3.8487170000000006
138,67.0,56.0,71.0,81.0,3.8495279999999994
139,62.0,55.0,74.0,77.0,3.850339999999999
140,66.0,56.0,72.0,83.0,3.8511609999999994
141,62.0,53.0,70.0,73.0,3.8519769999999998
142,67.0,57.0,71.0,82.0,3.8527950000000004
143,66.0,51.0,76.0,77.0,3.8536090000000005
144,60.0,52.0,70.0,76.0,3.854431
145,63.0,54.0,69.0,77.0,3.855244000000001
146,60.0,52.0,70.0,72.0,3.8560560000000006
147,71.0,48.0,72.0,83.0,3.8568700000000007
148,59.0,51.0,67.0,75.0,3.8577060000000003
149,63.0,53.0,71.0,75.0,3.8585659999999997
150,62.0,53.0,72.0,78.0,3.8594019999999993
151,62.0,57.0,70.0,81.0,3.860213999999999
152,60.0,51.0,66.0,74.0,3.8610279999999992
153,56.0,51.0,68.0,70.0,3.8618450000000006
154,66.0,53.0,75.0,78.0,3.862665
155,65.0,53.0,78.0,78.0,3.8634760000000004
156,65.0,49.0,71.0,74.0,3.8642920000000007
157,68.0,53.0,78.0,83.0,3.8651090000000003
158,64.0,57.0,73.0,78.0,3.8659239999999997
159,68.0,61.0,73.0,83.0,3.8667440000000006
160,63.0,53.0,67.0,79.0,3.8675580000000007
161,63.0,52.0,72.0,75.0,3.8683689999999995
162,61.0,51.0,70.0,72.0,3.8691770000000005
163,68.0,57.0,73.0,82.0,3.8699910000000006
164,66.0,58.0,73.0,79.0,3.870812000000001
165,67.0,50.0,74.0,77.0,3.871627
166,63.0,53.0,70.0,75.0,3.872439999999999
167,64.0,59.0,72.0,79.0,3.873253
168,65.0,53.0,72.0,80.0,3.8740620000000003
169,67.0,55.0,75.0,83.0,3.874910999999999
170,60.0,47.0,69.0,70.0,3.8757599999999996
171,67.0,53.0,73.0,80.0,3.876595
172,65.0,55.0,70.0,78.0,3.8774049999999995
173,59.0,61.0,65.0,76.0,3.878216
174,61.0,56.0,69.0,78.0,3.8790370000000003
175,63.0,58.0,66.0,78.0,3.8798510000000004
176,65.0,53.0,72.0,79.0,3.8806589999999996
177,65.0,59.0,74.0,81.0,3.8814740000000008
178,61.0,52.0,73.0,73.0,3.8822810000000008
179,62.0,50.0,72.0,72.0,3.883101999999999
180,64.0,54.0,77.0,81.0,3.883915
181,73.0,56.0,78.0,88.0,3.884727
182,67.0,55.0,76.0,82.0,3.8855389999999996
183,64.0,50.0,72.0,75.0,3.886355
184,61.0,51.0,75.0,70.0,3.8871660000000006
185,64.0,59.0,77.0,83.0,3.887983
186,60.0,51.0,72.0,76.0,3.8887940000000008
187,61.0,55.0,69.0,78.0,3.8896060000000006
188,63.0,57.0,72.0,78.0,3.8904300000000003
189,65.0,53.0,73.0,81.0,3.891287
190,67.0,56.0,74.0,79.0,3.892143000000001
191,65.0,52.0,73.0,78.0,3.892956
192,66.0,55.0,76.0,82.0,3.8937720000000002
193,67.0,56.0,79.0,82.0,3.8946120000000004
194,58.0,57.0,71.0,73.0,3.8954640000000005
195,63.0,51.0,71.0,77.0,3.8962959999999995
196,67.0,58.0,74.0,84.0,3.8971099999999996
197,68.0,51.0,77.0,79.0,3.897921
198,60.0,58.0,69.0,73.0,3.8987440000000007
199,64.0,53.0,74.0,77.0,3.899565000000001
200,63.0,57.0,73.0,79.0,3.9003770000000006
201,67.0,52.0,77.0,77.0,3.9012220000000006
202,63.0,55.0,70.0,75.0,3.902108
203,69.0,53.0,71.0,83.0,3.9030140000000006
204,65.0,50.0,74.0,76.0,3.9038649999999997
205,60.0,57.0,71.0,75.0,3.9047009999999993
206,64.0,56.0,69.0,79.0,3.9055280000000003
207,63.0,46.0,69.0,75.0,3.9063409999999994
208,60.0,52.0,69.0,73.0,3.9071619999999996
209,64.0,55.0,73.0,75.0,3.9079929999999994
210,64.0,54.0,74.0,75.0,3.9088449999999995
211,65.0,58.0,72.0,79.0,3.9096899999999994
212,64.0,55.0,74.0,79.0,3.910506
213,63.0,55.0,71.0,74.0,3.911320999999999
214,60.0,56.0,70.0,75.0,3.9121310000000005
215,60.0,51.0,71.0,77.0,3.9129430000000003
216,69.0,53.0,78.0,81.0,3.9137559999999993
217,57.0,53.0,69.0,72.0,3.9145760000000003
218,63.0,51.0,75.0,77.0,3.9153909999999996
219,65.0,50.0,72.0,77.0,3.9162040000000005
220,61.0,51.0,71.0,74.0,3.9170160000000003
221,72.0,53.0,75.0,82.0,3.9178960000000007
222,63.0,50.0,71.0,76.0,3.9187770000000004
223,58.0,53.0,73.0,72.0,3.919644999999999
224,62.0,50.0,67.0,75.0,3.9204550000000005
225,68.0,52.0,72.0,80.0,3.9212670000000003
226,63.0,56.0,68.0,83.0,3.922078000000001
227,60.0,59.0,72.0,81.0,3.9229009999999995
228,64.0,54.0,73.0,76.0,3.92371
229,65.0,52.0,72.0,79.0,3.9245540000000005
230,59.0,51.0,68.0,72.0,3.925407999999999
231,60.0,55.0,68.0,76.0,3.926216
232,67.0,55.0,73.0,80.0,3.9270370000000003
233,61.0,57.0,70.0,78.0,3.9278510000000004
234,62.0,55.0,69.0,78.0,3.9286630000000002
235,69.0,56.0,78.0,83.0,3.9294759999999993
236,64.0,52.0,74.0,78.0,3.9302840000000003
237,66.0,52.0,73.0,79.0,3.9311100000000003
238,64.0,56.0,74.0,79.0,3.9319290000000002
239,71.0,48.0,76.0,80.0,3.9327439999999996
240,56.0,53.0,69.0,71.0,3.933553999999999
241,62.0,55.0,75.0,77.0,3.934367
242,61.0,53.0,74.0,74.0,3.9351830000000003
243,62.0,53.0,75.0,78.0,3.936
244,65.0,55.0,69.0,81.0,3.9369320000000005
245,66.0,54.0,75.0,80.0,3.9377499999999994
246,66.0,56.0,75.0,80.0,3.9385770000000004
247,63.0,54.0,74.0,76.0,3.939393000000001
248,64.0,56.0,70.0,81.0,3.940206
249,65.0,55.0,75.0,81.0,3.94102
250,65.0,56.0,73.0,76.0,3.941827
251,62.0,55.0,73.0,78.0,3.9426489999999994
252,56.0,53.0,69.0,73.0,3.9434629999999995
253,66.0,57.0,70.0,79.0,3.944279999999999
254,65.0,54.0,73.0,76.0,3.9450959999999995
255,63.0,52.0,70.0,77.0,3.9459110000000006
256,64.0,45.0,68.0,73.0,3.9467359999999996
257,60.0,52.0,66.0,76.0,3.9475499999999997
258,63.0,48.0,71.0,77.0,3.9483630000000005
259,65.0,53.0,74.0,77.0,3.9491759999999996
260,68.0,60.0,74.0,86.0,3.9499879999999994
261,62.0,47.0,74.0,74.0,3.9508139999999994
262,68.0,59.0,73.0,81.0,3.9516299999999998
263,60.0,55.0,73.0,73.0,3.952446
264,63.0,56.0,72.0,80.0,3.953258999999999
265,62.0,54.0,73.0,76.0,3.954067
266,63.0,52.0,71.0,77.0,3.954885000000001
267,63.0,56.0,69.0,79.0,3.9557
268,64.0,52.0,69.0,74.0,3.956512
269,63.0,56.0,71.0,80.0,3.957325000000001
270,62.0,58.0,73.0,75.0,3.95814
271,57.0,51.0,68.0,72.0,3.9589619999999996
272,66.0,52.0,75.0,79.0,3.959773
273,65.0,54.0,68.0,76.0,3.9605829999999997
274,66.0,53.0,73.0,78.0,3.9613960000000006
275,59.0,53.0,71.0,75.0,3.9622089999999996
276,67.0,51.0,74.0,81.0,3.96303
277,65.0,53.0,71.0,77.0,3.963844999999999
278,62.0,50.0,68.0,77.0,3.9646550000000005
279,66.0,54.0,75.0,79.0,3.96547
280,66.0,61.0,73.0,82.0,3.966284999999999
281,62.0,49.0,72.0,74.0,3.9671009999999995
282,57.0,52.0,73.0,69.0,3.9679149999999996
283,69.0,55.0,71.0,84.0,3.9687280000000005
284,68.0,54.0,77.0,81.0,3.9695389999999993
285,66.0,52.0,73.0,79.0,3.9703540000000004
286,66.0,49.0,74.0,78.0,3.971171
287,62.0,58.0,72.0,78.0,3.971984000000001
288,66.0,59.0,73.0,81.0,3.9727960000000007
289,69.0,56.0,74.0,82.0,3.973604999999999
290,67.0,53.0,72.0,78.0,3.974425
291,64.0,54.0,69.0,75.0,3.9752399999999994
292,61.0,57.0,70.0,73.0,3.9760489999999997
293,59.0,61.0,67.0,80.0,3.976865
294,65.0,54.0,76.0,79.0,3.977677999999999
295,62.0,58.0,70.0,78.0,3.978503
296,61.0,56.0,68.0,76.0,3.9793179999999992
297,67.0,55.0,72.0,83.0,3.980129
298,68.0,54.0,75.0,82.0,3.98095
299,64.0,51.0,76.0,76.0,3.981763000000001
300,63.0,61.0,76.0,80.0,3.982583
301,62.0,56.0,69.0,77.0,3.9834010000000006
302,61.0,51.0,71.0,75.0,3.9842119999999994
303,63.0,56.0,72.0,77.0,3.9850250000000003
304,70.0,55.0,73.0,85.0,3.985836000000001
305,65.0,49.0,75.0,77.0,3.986656
306,67.0,51.0,76.0,77.0,3.987468
307,59.0,55.0,71.0,76.0,3.988282
308,63.0,49.0,72.0,74.0,3.989089999999999
309,59.0,54.0,69.0,73.0,3.9898989999999994
310,63.0,51.0,73.0,75.0,3.9907190000000003
311,66.0,49.0,76.0,82.0,3.9915350000000007
312,66.0,57.0,74.0,80.0,3.992348
313,63.0,53.0,70.0,76.0,3.9931610000000006
314,64.0,53.0,75.0,80.0,3.993971
315,58.0,55.0,74.0,77.0,3.9947909999999993
316,62.0,49.0,74.0,74.0,3.9956069999999997
317,66.0,56.0,74.0,78.0,3.9964180000000002
318,60.0,57.0,71.0,78.0,3.9972309999999993
319,69.0,57.0,73.0,84.0,3.9980399999999996
320,64.0,51.0,73.0,77.0,3.9988580000000002
321,59.0,57.0,74.0,74.0,3.9996670000000005
322,69.0,60.0,72.0,82.0,4.000482999999999
323,64.0,50.0,72.0,75.0,4.001298
324,62.0,52.0,71.0,76.0,4.00211
325,62.0,54.0,73.0,77.0,4.002929999999999
326,61.0,54.0,72.0,76.0,4.003745
327,63.0,57.0,74.0,76.0,4.004557
328,63.0,55.0,72.0,77.0,4.005367
329,63.0,59.0,70.0,80.0,4.006178
330,67.0,52.0,71.0,78.0,4.007
331,63.0,52.0,71.0,79.0,4.0078119999999995
332,65.0,52.0,74.0,79.0,4.008626
333,60.0,55.0,66.0,77.0,4.009435999999999
334,61.0,49.0,70.0,71.0,4.010248000000001
335,63.0,54.0,73.0,77.0,4.011068999999999
336,61.0,57.0,71.0,76.0,4.011884
337,68.0,54.0,78.0,82.0,4.012695000000001
338,64.0,56.0,70.0,80.0,4.013503999999999
339,61.0,50.0,74.0,73.0,4.01432
340,59.0,47.0,66.0,71.0,4.015136999999999
341,67.0,55.0,74.0,84.0,4.015953
342,61.0,50.0,69.0,74.0,4.016769
343,66.0,56.0,74.0,78.0,4.017581
344,64.0,51.0,74.0,77.0,4.018395
345,62.0,51.0,70.0,75.0,4.019278999999999
346,67.0,56.0,78.0,79.0,4.0201530000000005
347,68.0,53.0,77.0,81.0,4.02101
348,64.0,55.0,71.0,78.0,4.021820999999999
349,64.0,55.0,78.0,75.0,4.022646999999999
350,60.0,56.0,68.0,79.0,4.023463
351,64.0,57.0,74.0,80.0,4.024274999999999
352,61.0,56.0,70.0,74.0,4.025088
353,62.0,49.0,74.0,76.0,4.025900999999999
354,61.0,53.0,72.0,78.0,4.026725000000001
355,65.0,50.0,73.0,73.0,4.027542
356,62.0,57.0,74.0,74.0,4.028352999999999
357,66.0,62.0,72.0,81.0,4.029164
358,62.0,56.0,72.0,77.0,4.029972000000001
359,64.0,56.0,71.0,80.0,4.030792999999999
360,64.0,52.0,74.0,77.0,4.031606999999999
361,66.0,56.0,78.0,77.0,4.032418
362,62.0,56.0,73.0,79.0,4.033227999999999
363,59.0,50.0,69.0,71.0,4.0340419999999995
364,64.0,52.0,74.0,78.0,4.034862
365,63.0,52.0,71.0,78.0,4.0357330000000005
366,62.0,53.0,71.0,75.0,4.036605
367,67.0,46.0,74.0,74.0,4.0375820000000004
368,62.0,48.0,75.0,72.0,4.038398000000001
369,61.0,51.0,70.0,72.0,4.03922
370,65.0,54.0,72.0,81.0,4.04003
371,68.0,57.0,77.0,83.0,4.040842
372,70.0,55.0,80.0,83.0,4.041653
373,62.0,54.0,68.0,75.0,4.042472999999999
374,63.0,52.0,72.0,79.0,4.043291
375,70.0,55.0,77.0,84.0,4.0441009999999995
376,66.0,58.0,68.0,80.0,4.044912
377,64.0,56.0,70.0,80.0,4.045724
378,60.0,50.0,68.0,71.0,4.046543
379,62.0,55.0,72.0,77.0,4.047354
380,60.0,52.0,69.0,75.0,4.048164
381,66.0,57.0,75.0,83.0,4.04898
382,65.0,60.0,72.0,80.0,4.0497890000000005
383,65.0,57.0,69.0,82.0,4.050611
384,66.0,53.0,74.0,76.0,4.051424000000001
385,60.0,60.0,69.0,80.0,4.052236000000001
386,59.0,54.0,66.0,74.0,4.053049
387,61.0,53.0,70.0,74.0,4.053864000000001
388,64.0,54.0,69.0,80.0,4.054682
389,67.0,49.0,75.0,78.0,4.055498999999999
390,68.0,56.0,75.0,81.0,4.05631
391,64.0,55.0,72.0,79.0,4.057122
392,63.0,50.0,75.0,75.0,4.0579339999999995
393,62.0,52.0,73.0,75.0,4.058762
394,69.0,54.0,76.0,83.0,4.059574
395,68.0,50.0,70.0,77.0,4.060390999999999
396,59.0,49.0,73.0,75.0,4.061204999999999
397,65.0,49.0,72.0,75.0,4.062014
398,62.0,56.0,70.0,81.0,4.062835
399,64.0,53.0,66.0,76.0,4.063651999999999
400,68.0,56.0,73.0,81.0,4.064462000000001
401,61.0,54.0,66.0,77.0,4.065275
402,61.0,50.0,72.0,75.0,4.066084999999999
403,64.0,55.0,73.0,82.0,4.066912
404,62.0,57.0,72.0,79.0,4.067724999999999
405,59.0,51.0,71.0,73.0,4.068536999999999
406,66.0,52.0,75.0,82.0,4.069349000000001
407,62.0,52.0,70.0,74.0,4.070159
408,63.0,60.0,73.0,78.0,4.070983999999999
409,68.0,55.0,72.0,81.0,4.071802999999999
410,58.0,50.0,71.0,72.0,4.072616
411,58.0,54.0,66.0,73.0,4.073429000000001
412,67.0,54.0,76.0,79.0,4.074237
413,60.0,54.0,67.0,74.0,4.075056999999999
414,68.0,56.0,74.0,77.0,4.075868
415,71.0,54.0,77.0,83.0,4.076677
416,64.0,51.0,74.0,77.0,4.077483000000001
417,63.0,58.0,71.0,78.0,4.078296999999999
418,64.0,53.0,75.0,77.0,4.079121000000001
419,62.0,59.0,74.0,81.0,4.0799330000000005
420,63.0,54.0,69.0,77.0,4.080742000000001
421,65.0,56.0,72.0,80.0,4.081555
422,58.0,62.0,71.0,75.0,4.082369
423,64.0,56.0,67.0,82.0,4.083193
424,66.0,62.0,72.0,85.0,4.084004
425,58.0,50.0,75.0,70.0,4.084814
426,65.0,55.0,72.0,82.0,4.0856259999999995
427,64.0,48.0,70.0,72.0,4.086449999999999
428,62.0,61.0,70.0,79.0,4.087263
429,61.0,53.0,70.0,76.0,4.088075
430,60.0,55.0,73.0,77.0,4.088887
431,67.0,55.0,73.0,82.0,4.089696999999999
432,61.0,55.0,71.0,76.0,4.090517999999999
433,70.0,58.0,73.0,84.0,4.0913330000000006
434,65.0,58.0,75.0,82.0,4.092146
435,66.0,53.0,74.0,78.0,4.092957999999999
436,65.0,54.0,71.0,77.0,4.093771
437,66.0,53.0,74.0,80.0,4.094590999999999
438,64.0,49.0,72.0,77.0,4.0954049999999995
439,63.0,52.0,76.0,78.0,4.096216
440,61.0,50.0,69.0,75.0,4.097027000000001
441,64.0,61.0,73.0,76.0,4.097837
442,63.0,55.0,71.0,78.0,4.098656999999999
443,61.0,58.0,71.0,76.0,4.099470999999999
444,63.0,53.0,70.0,77.0,4.100284
445,61.0,58.0,70.0,78.0,4.101096999999999
446,65.0,50.0,73.0,76.0,4.101907000000001
447,64.0,55.0,72.0,79.0,4.102728000000001
448,63.0,55.0,75.0,76.0,4.103540000000001
449,68.0,60.0,75.0,83.0,4.104353
450,63.0,55.0,71.0,82.0,4.1051660000000005
451,68.0,55.0,77.0,81.0,4.105974
452,65.0,53.0,76.0,74.0,4.1067979999999995
453,69.0,51.0,80.0,81.0,4.107614
454,65.0,53.0,72.0,77.0,4.108428
455,65.0,53.0,75.0,78.0,4.1092379999999995
456,66.0,56.0,73.0,82.0,4.110048000000001
457,63.0,48.0,69.0,75.0,4.11087
458,61.0,54.0,66.0,78.0,4.111682999999999
459,62.0,54.0,69.0,73.0,4.112499
460,66.0,50.0,74.0,77.0,4.113307000000001
461,64.0,55.0,73.0,77.0,4.114117
462,64.0,53.0,71.0,76.0,4.114938
463,68.0,50.0,74.0,81.0,4.1157509999999995
464,65.0,55.0,73.0,78.0,4.116565
465,64.0,52.0,69.0,79.0,4.117376
466,61.0,54.0,75.0,78.0,4.118188999999999
467,62.0,58.0,74.0,81.0,4.119014999999999
468,66.0,54.0,72.0,77.0,4.119828999999999
469,67.0,55.0,77.0,79.0,4.120642
470,61.0,50.0,67.0,74.0,4.121454
471,66.0,53.0,76.0,80.0,4.122271
472,62.0,47.0,72.0,76.0,4.123086000000001
473,60.0,53.0,71.0,75.0,4.123900000000001
474,61.0,55.0,69.0,76.0,4.124711
475,61.0,54.0,71.0,77.0,4.125524
476,60.0,56.0,70.0,81.0,4.126332
477,60.0,57.0,72.0,74.0,4.1271439999999995
478,57.0,49.0,71.0,70.0,4.127954000000001
479,64.0,53.0,74.0,77.0,4.128766000000001
480,64.0,56.0,73.0,77.0,4.129576
481,66.0,56.0,75.0,81.0,4.130388
482,66.0,55.0,76.0,76.0,4.131206000000001
483,65.0,53.0,69.0,78.0,4.132021
484,63.0,52.0,74.0,78.0,4.132833
485,64.0,52.0,71.0,79.0,4.133642
486,60.0,55.0,73.0,75.0,4.134463
487,65.0,55.0,73.0,78.0,4.135273
488,63.0,52.0,68.0,78.0,4.136081000000001
489,64.0,53.0,73.0,76.0,4.136896999999999
490,65.0,52.0,74.0,78.0,4.137822
491,61.0,57.0,73.0,76.0,4.138648
492,61.0,55.0,73.0,77.0,4.139462
493,63.0,53.0,74.0,77.0,4.1402730000000005
494,59.0,54.0,69.0,76.0,4.141083999999999
495,67.0,59.0,75.0,81.0,4.141893
496,63.0,54.0,71.0,77.0,4.1427130000000005
497,64.0,57.0,70.0,75.0,4.143527000000001
498,67.0,54.0,76.0,78.0,4.144339
499,59.0,56.0,71.0,75.0,4.145149999999999
500,63.0,56.0,72.0,77.0,4.1459589999999995
501,64.0,58.0,70.0,81.0,4.146811
502,63.0,50.0,74.0,76.0,4.147655
503,62.0,53.0,72.0,76.0,4.148465
504,64.0,55.0,71.0,80.0,4.149277
505,69.0,46.0,75.0,77.0,4.150088
506,61.0,61.0,75.0,81.0,4.15091
507,61.0,58.0,69.0,83.0,4.151721
508,65.0,51.0,77.0,78.0,4.152532000000001
509,61.0,60.0,69.0,77.0,4.153346000000001
510,59.0,55.0,69.0,73.0,4.1541630000000005
511,63.0,50.0,70.0,75.0,4.154985
512,63.0,58.0,69.0,80.0,4.155797
513,65.0,53.0,74.0,79.0,4.156610000000001
514,62.0,48.0,71.0,74.0,4.157420999999999
515,66.0,54.0,73.0,78.0,4.158232
516,65.0,54.0,71.0,79.0,4.159055
517,62.0,54.0,70.0,78.0,4.159871000000001
518,66.0,44.0,73.0,77.0,4.160685000000001
519,66.0,58.0,74.0,81.0,4.161498
520,66.0,55.0,74.0,79.0,4.162307
521,65.0,57.0,73.0,83.0,4.163121
522,61.0,52.0,68.0,74.0,4.163931
523,63.0,51.0,70.0,75.0,4.164739000000001
524,60.0,52.0,73.0,73.0,4.165547999999999
525,65.0,56.0,73.0,80.0,4.166357
526,67.0,55.0,70.0,76.0,4.167175
527,67.0,57.0,72.0,80.0,4.167989
528,72.0,49.0,79.0,82.0,4.1688019999999995
529,63.0,54.0,74.0,74.0,4.169617000000001
530,65.0,47.0,74.0,78.0,4.1704349999999994
531,65.0,52.0,74.0,77.0,4.171252000000001
532,65.0,51.0,71.0,78.0,4.172063
533,62.0,58.0,70.0,76.0,4.172872999999999
534,64.0,56.0,71.0,83.0,4.173684
535,68.0,54.0,74.0,81.0,4.174507
536,67.0,51.0,75.0,81.0,4.175319999999999
537,69.0,55.0,73.0,82.0,4.176133
538,63.0,54.0,73.0,76.0,4.176969
539,67.0,53.0,78.0,80.0,4.177783
540,61.0,52.0,74.0,73.0,4.178603000000001
541,60.0,51.0,67.0,75.0,4.17942
542,62.0,51.0,71.0,75.0,4.180229000000001
543,60.0,52.0,74.0,73.0,4.181039999999999
544,65.0,57.0,73.0,79.0,4.1818539999999995
545,62.0,55.0,69.0,81.0,4.182672999999999
546,67.0,54.0,74.0,80.0,4.183486
547,64.0,50.0,71.0,76.0,4.1842950000000005
548,65.0,53.0,75.0,77.0,4.185105999999999
