No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
67,77.0,67.0,85.0,94.0,8.075622999999998
68,73.0,66.0,86.0,85.0,8.077035
69,78.0,66.0,86.0,94.0,8.078456000000001
70,77.0,67.0,83.0,92.0,8.079870000000001
71,77.0,64.0,84.0,88.0,8.081404999999998
72,79.0,66.0,83.0,92.0,8.082827
73,79.0,62.0,84.0,90.0,8.084235000000001
74,75.0,63.0,87.0,93.0,8.085643
75,78.0,63.0,88.0,88.0,8.08706
76,78.0,63.0,85.0,88.0,8.088474
77,77.0,71.0,86.0,94.0,8.089877
78,77.0,61.0,87.0,88.0,8.091296000000002
79,78.0,64.0,86.0,91.0,8.092705
80,81.0,60.0,88.0,91.0,8.094109999999999
81,80.0,65.0,85.0,94.0,8.095533999999999
82,81.0,66.0,88.0,96.0,8.096941
83,76.0,64.0,81.0,90.0,8.098362
84,77.0,69.0,87.0,90.0,8.099773
85,75.0,73.0,88.0,91.0,8.101180000000001
86,83.0,73.0,90.0,96.0,8.102601000000002
87,75.0,68.0,80.0,90.0,8.104018000000002
88,82.0,67.0,87.0,93.0,8.105428999999999
89,81.0,65.0,88.0,89.0,8.106927
90,77.0,67.0,85.0,90.0,8.108337
91,77.0,71.0,85.0,91.0,8.10975
92,77.0,63.0,83.0,90.0,8.111172999999999
93,78.0,62.0,83.0,90.0,8.112589999999999
94,79.0,71.0,88.0,94.0,8.113992000000001
95,79.0,68.0,89.0,94.0,8.115411
96,78.0,65.0,87.0,89.0,8.116891999999998
97,81.0,67.0,85.0,93.0,8.118388000000001
98,79.0,67.0,87.0,93.0,8.1198
99,77.0,64.0,84.0,88.0,8.121208000000001
100,77.0,66.0,88.0,91.0,8.122624
101,76.0,59.0,91.0,87.0,8.124031
102,79.0,65.0,87.0,92.0,8.125448
103,80.0,65.0,85.0,94.0,8.126865
104,75.0,69.0,83.0,91.0,8.128275
105,80.0,65.0,87.0,97.0,8.129689
106,73.0,65.0,86.0,86.0,8.131106
107,73.0,63.0,82.0,89.0,8.132526
108,78.0,67.0,88.0,93.0,8.133936
109,80.0,67.0,87.0,94.0,8.135357999999998
110,77.0,65.0,88.0,92.0,8.136795999999999
111,76.0,64.0,87.0,89.0,8.138323999999999
112,82.0,64.0,87.0,94.0,8.139784
113,78.0,64.0,85.0,92.0,8.14119
114,75.0,69.0,81.0,92.0,8.142691000000001
115,82.0,67.0,86.0,94.0,8.1441
116,76.0,67.0,88.0,94.0,8.145506
117,80.0,66.0,86.0,89.0,8.146925000000001
118,75.0,60.0,82.0,85.0,8.148335999999999
119,84.0,66.0,90.0,94.0,8.149749000000002
120,79.0,65.0,86.0,93.0,8.151172999999998
121,75.0,64.0,87.0,89.0,8.152586999999999
122,77.0,70.0,85.0,91.0,8.153996000000001
123,76.0,68.0,83.0,89.0,8.155419
124,81.0,68.0,88.0,91.0,8.156889999999999
125,77.0,64.0,81.0,88.0,8.158322
126,79.0,69.0,89.0,94.0,8.159735
127,83.0,72.0,89.0,95.0,8.161143999999998
128,77.0,68.0,83.0,89.0,8.162567000000001
129,76.0,74.0,85.0,92.0,8.163984000000001
130,79.0,63.0,89.0,88.0,8.165389
131,76.0,67.0,85.0,91.0,8.166803
132,80.0,67.0,87.0,94.0,8.168214999999998
133,74.0,71.0,83.0,92.0,8.169621999999999
134,81.0,64.0,85.0,93.0,8.171031999999999
135,77.0,69.0,85.0,95.0,8.172441000000001
136,74.0,69.0,87.0,88.0,8.173855000000001
137,76.0,66.0,87.0,90.0,8.175281
138,74.0,64.0,85.0,87.0,8.176722
139,77.0,71.0,85.0,94.0,8.178142
140,73.0,67.0,78.0,92.0,8.179563
141,75.0,73.0,84.0,94.0,8.180971000000001
142,76.0,64.0,81.0,91.0,8.182512000000001
143,76.0,69.0,87.0,91.0,8.183929999999998
144,79.0,66.0,88.0,88.0,8.185346999999998
145,78.0,69.0,88.0,95.0,8.186770000000001
146,75.0,68.0,83.0,90.0,8.188182
147,73.0,63.0,83.0,87.0,8.189596
148,72.0,64.0,81.0,86.0,8.191018000000001
149,80.0,69.0,84.0,95.0,8.19243
150,82.0,61.0,86.0,93.0,8.19384
151,74.0,65.0,85.0,86.0,8.19526
152,76.0,66.0,86.0,91.0,8.196668
153,77.0,67.0,85.0,89.0,8.198072999999999
154,75.0,71.0,79.0,90.0,8.199491
155,75.0,63.0,84.0,86.0,8.200898
156,77.0,66.0,89.0,89.0,8.202321
157,79.0,68.0,83.0,91.0,8.203753
158,78.0,65.0,85.0,90.0,8.205221
159,77.0,66.0,86.0,89.0,8.206677999999998
160,82.0,71.0,91.0,94.0,8.208136999999999
161,72.0,64.0,78.0,89.0,8.209548
162,77.0,67.0,88.0,91.0,8.210970000000001
163,74.0,71.0,86.0,93.0,8.212383999999998
164,77.0,65.0,87.0,90.0,8.213796
165,75.0,64.0,87.0,85.0,8.215217
166,77.0,65.0,87.0,92.0,8.216624000000001
167,79.0,65.0,85.0,90.0,8.218034999999999
168,83.0,66.0,90.0,94.0,8.219454
169,77.0,65.0,85.0,90.0,8.220858999999999
170,77.0,68.0,83.0,92.0,8.222267
171,77.0,69.0,88.0,90.0,8.223685000000001
172,74.0,63.0,83.0,90.0,8.225094
173,79.0,65.0,86.0,91.0,8.226511
174,77.0,63.0,92.0,89.0,8.227924
175,76.0,68.0,84.0,93.0,8.229329000000002
176,80.0,66.0,83.0,94.0,8.230745
177,77.0,66.0,82.0,92.0,8.232147
178,75.0,69.0,82.0,92.0,8.233555
179,79.0,65.0,84.0,91.0,8.234971
180,74.0,71.0,86.0,92.0,8.236376000000002
181,73.0,69.0,80.0,90.0,8.237788
182,77.0,72.0,82.0,93.0,8.239210000000002
183,77.0,65.0,90.0,88.0,8.240618
184,79.0,63.0,85.0,92.0,8.242026000000001
185,78.0,67.0,87.0,94.0,8.243443999999998
186,74.0,72.0,82.0,90.0,8.244853
187,78.0,64.0,87.0,89.0,8.246260000000001
188,84.0,65.0,87.0,93.0,8.247676
189,75.0,65.0,81.0,91.0,8.249082
190,76.0,68.0,83.0,90.0,8.250509
191,79.0,68.0,83.0,92.0,8.251921999999999
192,76.0,67.0,84.0,90.0,8.253333
193,77.0,73.0,86.0,94.0,8.254753
194,79.0,72.0,91.0,96.0,8.256168
195,75.0,63.0,88.0,89.0,8.257644
196,75.0,69.0,84.0,91.0,8.259072999999999
197,75.0,62.0,79.0,89.0,8.260475999999999
198,76.0,72.0,86.0,92.0,8.261882000000002
199,76.0,66.0,84.0,91.0,8.263292000000002
200,83.0,65.0,90.0,97.0,8.264705999999999
201,76.0,75.0,83.0,93.0,8.26611
202,75.0,64.0,81.0,92.0,8.267531
203,76.0,66.0,89.0,91.0,8.268938
204,75.0,64.0,83.0,89.0,8.270351
205,77.0,69.0,86.0,90.0,8.271764
206,77.0,66.0,84.0,89.0,8.273173000000002
207,83.0,66.0,86.0,93.0,8.274585
208,80.0,70.0,85.0,96.0,8.275991
209,74.0,71.0,82.0,91.0,8.277398
210,77.0,68.0,85.0,90.0,8.278857
211,77.0,66.0,90.0,88.0,8.280305
212,77.0,69.0,82.0,92.0,8.281712
213,78.0,66.0,85.0,91.0,8.283243
214,77.0,63.0,81.0,94.0,8.284657000000001
215,71.0,66.0,87.0,89.0,8.286078000000002
216,77.0,67.0,83.0,93.0,8.287501
217,73.0,69.0,82.0,86.0,8.288914
218,76.0,67.0,83.0,90.0,8.290379
219,76.0,68.0,90.0,94.0,8.291846999999999
220,73.0,68.0,80.0,90.0,8.293251
221,81.0,64.0,88.0,94.0,8.294671
222,80.0,71.0,87.0,95.0,8.296075
223,76.0,67.0,83.0,92.0,8.297483999999999
224,79.0,67.0,85.0,92.0,8.298896999999998
225,79.0,69.0,86.0,94.0,8.300313000000001
226,74.0,67.0,87.0,91.0,8.301719
227,73.0,62.0,81.0,87.0,8.303137000000001
228,79.0,68.0,84.0,92.0,8.304553
229,76.0,69.0,82.0,92.0,8.305963
230,80.0,66.0,87.0,92.0,8.307422999999998
231,72.0,64.0,85.0,87.0,8.308878000000002
232,81.0,70.0,89.0,93.0,8.31029
233,80.0,62.0,88.0,91.0,8.311704
234,77.0,70.0,84.0,92.0,8.313114
235,77.0,68.0,86.0,92.0,8.314532000000002
236,77.0,67.0,88.0,93.0,8.315942999999999
237,71.0,64.0,82.0,85.0,8.317357
238,76.0,65.0,84.0,91.0,8.318772000000001
239,79.0,68.0,85.0,90.0,8.320182
240,76.0,68.0,85.0,94.0,8.321592999999998
241,77.0,68.0,85.0,90.0,8.323006000000001
242,77.0,65.0,86.0,89.0,8.324423000000001
243,70.0,69.0,84.0,89.0,8.325837000000002
244,81.0,63.0,87.0,94.0,8.327247999999999
245,78.0,71.0,87.0,93.0,8.328659
246,77.0,65.0,86.0,88.0,8.330067000000001
247,77.0,64.0,82.0,89.0,8.331491999999999
248,74.0,68.0,81.0,89.0,8.332897
249,74.0,71.0,84.0,93.0,8.334352
250,79.0,66.0,82.0,91.0,8.335809
251,82.0,69.0,87.0,93.0,8.33722
252,76.0,69.0,86.0,90.0,8.338644
253,78.0,73.0,84.0,92.0,8.340055000000001
254,81.0,72.0,85.0,99.0,8.341464
255,77.0,63.0,82.0,89.0,8.342882999999999
256,81.0,71.0,86.0,94.0,8.344340999999998
257,77.0,71.0,83.0,93.0,8.345754000000001
258,79.0,68.0,86.0,89.0,8.347177
259,75.0,65.0,79.0,90.0,8.34859
260,75.0,74.0,88.0,92.0,8.349998999999999
261,82.0,67.0,86.0,94.0,8.351421
262,77.0,68.0,84.0,93.0,8.352834
263,78.0,70.0,84.0,92.0,8.354248
264,80.0,68.0,85.0,90.0,8.355656000000002
265,80.0,63.0,87.0,89.0,8.357069999999998
266,75.0,68.0,87.0,88.0,8.358566999999999
267,75.0,65.0,79.0,88.0,8.359972999999998
268,80.0,68.0,84.0,94.0,8.361382999999998
269,79.0,72.0,85.0,93.0,8.362799999999998
270,73.0,68.0,81.0,89.0,8.364203999999999
271,78.0,74.0,85.0,92.0,8.365612
272,79.0,70.0,87.0,92.0,8.367033999999999
273,75.0,70.0,81.0,91.0,8.368447000000002
274,72.0,66.0,84.0,89.0,8.369855
275,76.0,69.0,86.0,88.0,8.371267999999999
276,77.0,63.0,86.0,90.0,8.372674000000002
277,78.0,70.0,84.0,92.0,8.374083
278,80.0,64.0,85.0,94.0,8.375503
279,74.0,66.0,82.0,92.0,8.376994999999999
280,69.0,68.0,84.0,86.0,8.378404999999999
281,71.0,64.0,82.0,88.0,8.379814999999999
282,77.0,64.0,84.0,94.0,8.38123
283,77.0,70.0,85.0,93.0,8.38265
284,80.0,72.0,86.0,95.0,8.384177
285,83.0,69.0,91.0,94.0,8.385599000000001
286,81.0,65.0,84.0,93.0,8.387027999999999
287,74.0,67.0,85.0,87.0,8.388437000000001
288,73.0,68.0,85.0,90.0,8.389846
289,78.0,65.0,85.0,90.0,8.391267999999998
290,79.0,64.0,84.0,89.0,8.392729999999998
291,75.0,64.0,83.0,88.0,8.394157000000002
292,78.0,66.0,83.0,91.0,8.395574000000002
293,77.0,66.0,87.0,88.0,8.396983
294,76.0,64.0,87.0,90.0,8.398409
295,75.0,67.0,84.0,92.0,8.39982
296,80.0,64.0,86.0,93.0,8.401221999999999
297,78.0,71.0,85.0,94.0,8.402648000000001
298,78.0,67.0,85.0,93.0,8.404061
299,76.0,63.0,81.0,94.0,8.405475000000001
300,74.0,65.0,82.0,89.0,8.406896000000001
301,78.0,68.0,86.0,90.0,8.408366
302,81.0,63.0,86.0,91.0,8.409801
303,77.0,64.0,86.0,92.0,8.411215
304,83.0,70.0,90.0,95.0,8.412624
305,78.0,67.0,88.0,90.0,8.414029999999999
306,79.0,68.0,85.0,95.0,8.415453999999999
307,80.0,72.0,86.0,94.0,8.416862
308,78.0,72.0,86.0,93.0,8.418283
309,79.0,67.0,85.0,94.0,8.419696
310,71.0,67.0,84.0,87.0,8.42111
311,76.0,67.0,88.0,92.0,8.422528999999999
312,77.0,68.0,84.0,94.0,8.423948999999999
313,75.0,66.0,85.0,92.0,8.425357
314,82.0,68.0,86.0,95.0,8.426768999999998
315,77.0,70.0,83.0,91.0,8.428185999999998
316,78.0,71.0,85.0,95.0,8.429587
317,82.0,61.0,89.0,91.0,8.431007
318,73.0,67.0,82.0,91.0,8.432409999999999
319,77.0,68.0,89.0,90.0,8.433826999999999
320,74.0,67.0,82.0,86.0,8.435246999999999
321,75.0,66.0,85.0,94.0,8.436660000000002
322,79.0,68.0,86.0,91.0,8.438073000000001
323,76.0,71.0,87.0,92.0,8.439494000000002
324,72.0,63.0,83.0,90.0,8.440904999999999
325,77.0,70.0,85.0,93.0,8.442324000000001
326,76.0,64.0,85.0,86.0,8.443729
327,80.0,70.0,87.0,94.0,8.445217999999999
328,76.0,68.0,86.0,96.0,8.446641000000001
329,80.0,65.0,87.0,91.0,8.448047999999998
330,73.0,70.0,82.0,89.0,8.449454000000001
331,80.0,68.0,87.0,92.0,8.450871999999999
332,75.0,66.0,84.0,92.0,8.452283
333,78.0,73.0,87.0,93.0,8.453697
334,75.0,66.0,82.0,90.0,8.455114
335,77.0,66.0,82.0,93.0,8.45652
336,74.0,62.0,86.0,90.0,8.457955
337,76.0,70.0,87.0,94.0,8.459492
338,78.0,66.0,84.0,93.0,8.460927
339,69.0,63.0,84.0,86.0,8.462348
340,74.0,65.0,83.0,88.0,8.463831
341,77.0,68.0,85.0,92.0,8.465316
342,74.0,68.0,81.0,90.0,8.466796
343,77.0,65.0,82.0,94.0,8.468207000000001
344,79.0,65.0,88.0,91.0,8.469615
345,77.0,65.0,85.0,91.0,8.47103
346,74.0,70.0,82.0,97.0,8.472444000000001
347,74.0,63.0,83.0,89.0,8.473854000000001
348,77.0,63.0,82.0,87.0,8.475361000000001
349,84.0,66.0,89.0,94.0,8.476833999999998
350,78.0,67.0,88.0,91.0,8.478283
351,73.0,67.0,82.0,87.0,8.479756
352,81.0,71.0,85.0,96.0,8.481254000000002
353,79.0,64.0,87.0,91.0,8.482731
354,76.0,67.0,82.0,91.0,8.484254000000002
355,84.0,68.0,89.0,96.0,8.485902999999999
356,75.0,70.0,84.0,91.0,8.487409999999999
357,76.0,64.0,81.0,91.0,8.488833999999999
358,78.0,71.0,88.0,94.0,8.490260999999999
359,81.0,66.0,87.0,93.0,8.491677000000001
360,79.0,65.0,85.0,94.0,8.493243999999999
361,74.0,70.0,80.0,91.0,8.494711
362,79.0,69.0,88.0,94.0,8.496174000000002
363,85.0,65.0,86.0,94.0,8.497593
364,73.0,62.0,79.0,81.0,8.499156999999999
365,76.0,67.0,85.0,93.0,8.500577000000002
366,78.0,68.0,83.0,93.0,8.501987999999999
367,78.0,71.0,85.0,98.0,8.503490000000001
368,78.0,71.0,84.0,94.0,8.504931999999998
369,77.0,62.0,86.0,91.0,8.506355999999998
370,78.0,65.0,87.0,92.0,8.507783000000002
371,81.0,67.0,85.0,93.0,8.509333
372,76.0,63.0,84.0,90.0,8.510845000000002
373,77.0,65.0,86.0,92.0,8.512267
374,79.0,69.0,86.0,95.0,8.513762999999999
375,75.0,64.0,80.0,90.0,8.51527
376,77.0,64.0,87.0,91.0,8.516696999999999
377,79.0,69.0,83.0,95.0,8.518120000000001
378,78.0,70.0,88.0,91.0,8.519554000000001
379,76.0,62.0,86.0,90.0,8.52098
380,82.0,65.0,89.0,94.0,8.522411
381,82.0,70.0,91.0,95.0,8.523822000000001
382,76.0,60.0,88.0,88.0,8.52529
383,73.0,72.0,82.0,89.0,8.526822000000001
384,79.0,66.0,89.0,91.0,8.5283
385,73.0,66.0,84.0,91.0,8.529736000000002
386,76.0,66.0,83.0,91.0,8.531304
387,77.0,62.0,86.0,86.0,8.532725000000001
388,75.0,69.0,84.0,92.0,8.534146000000002
389,75.0,62.0,84.0,91.0,8.535582
390,81.0,68.0,87.0,98.0,8.537007000000001
391,81.0,68.0,87.0,94.0,8.538433
392,79.0,69.0,88.0,94.0,8.539845999999999
393,79.0,69.0,86.0,94.0,8.541303000000001
394,77.0,67.0,86.0,86.0,8.542831999999999
395,74.0,63.0,86.0,88.0,8.544317999999999
396,78.0,70.0,83.0,93.0,8.545737
397,71.0,70.0,81.0,90.0,8.547161999999998
398,77.0,67.0,83.0,90.0,8.548647
399,76.0,67.0,82.0,94.0,8.550143
400,80.0,68.0,86.0,92.0,8.551571000000001
401,77.0,66.0,84.0,93.0,8.552995999999998
402,78.0,70.0,82.0,93.0,8.554418
403,75.0,66.0,86.0,91.0,8.555836999999999
404,76.0,67.0,83.0,93.0,8.557250999999999
405,80.0,65.0,87.0,92.0,8.558743999999999
406,81.0,70.0,91.0,95.0,8.560259
407,78.0,67.0,87.0,94.0,8.561722999999999
408,70.0,67.0,85.0,89.0,8.563151
409,73.0,65.0,81.0,88.0,8.564662
410,79.0,67.0,85.0,90.0,8.566142000000001
411,77.0,65.0,89.0,92.0,8.567565
412,78.0,64.0,83.0,92.0,8.568986
413,79.0,72.0,88.0,92.0,8.570414999999999
414,73.0,66.0,83.0,86.0,8.571838999999999
415,76.0,63.0,86.0,89.0,8.573253
416,76.0,72.0,82.0,92.0,8.574733
417,73.0,66.0,78.0,91.0,8.576251000000001
418,77.0,68.0,88.0,96.0,8.577722
419,81.0,69.0,87.0,94.0,8.579154
420,74.0,72.0,88.0,91.0,8.580712
421,73.0,65.0,80.0,89.0,8.582153
422,76.0,65.0,85.0,92.0,8.58358
423,74.0,71.0,85.0,89.0,8.584991
424,76.0,67.0,84.0,89.0,8.586423000000002
425,74.0,69.0,86.0,87.0,8.587846
426,78.0,68.0,87.0,90.0,8.589407
427,77.0,67.0,86.0,90.0,8.590834
428,76.0,63.0,83.0,90.0,8.592329000000001
429,81.0,68.0,87.0,96.0,8.593865
430,74.0,69.0,85.0,91.0,8.595366
431,79.0,64.0,87.0,90.0,8.596817
432,78.0,67.0,84.0,91.0,8.598343999999999
433,75.0,60.0,86.0,89.0,8.599813
434,78.0,66.0,87.0,93.0,8.601232000000001
435,80.0,65.0,88.0,93.0,8.602663999999999
436,75.0,66.0,84.0,91.0,8.604086
437,76.0,68.0,83.0,93.0,8.605511000000002
438,80.0,70.0,84.0,90.0,8.606945999999999
439,82.0,63.0,88.0,93.0,8.608436
440,77.0,64.0,89.0,93.0,8.609955999999999
441,77.0,63.0,84.0,87.0,8.611410000000001
442,78.0,72.0,84.0,92.0,8.612837999999998
443,76.0,74.0,84.0,94.0,8.614398
444,77.0,67.0,86.0,91.0,8.615833
445,74.0,67.0,86.0,93.0,8.617251999999999
446,80.0,63.0,87.0,94.0,8.618684
447,77.0,64.0,84.0,88.0,8.620102999999999
448,72.0,70.0,81.0,89.0,8.621521
449,77.0,68.0,87.0,90.0,8.622950999999999
450,74.0,70.0,84.0,91.0,8.624372
451,81.0,67.0,87.0,95.0,8.62588
452,76.0,65.0,86.0,89.0,8.627419000000002
453,77.0,69.0,84.0,91.0,8.628908000000001
454,80.0,71.0,88.0,93.0,8.630405000000001
455,80.0,67.0,86.0,89.0,8.631936000000001
456,80.0,69.0,87.0,92.0,8.633436999999999
457,77.0,72.0,80.0,92.0,8.634876
458,75.0,67.0,82.0,89.0,8.636317
459,74.0,67.0,83.0,94.0,8.637752999999998
460,74.0,68.0,86.0,87.0,8.639194000000002
461,79.0,68.0,85.0,96.0,8.640628999999999
462,77.0,65.0,81.0,89.0,8.642169999999998
463,78.0,65.0,88.0,90.0,8.643728999999999
464,82.0,66.0,89.0,95.0,8.645238
465,79.0,64.0,89.0,93.0,8.646692
466,78.0,64.0,85.0,90.0,8.648131000000001
467,81.0,66.0,90.0,95.0,8.649672
468,73.0,67.0,81.0,91.0,8.651159999999999
469,82.0,69.0,91.0,94.0,8.652600000000001
470,80.0,70.0,89.0,95.0,8.654037
471,77.0,72.0,84.0,89.0,8.655482000000001
472,79.0,59.0,86.0,89.0,8.656915
473,76.0,63.0,85.0,90.0,8.658378
474,80.0,68.0,83.0,94.0,8.659922
475,80.0,77.0,84.0,93.0,8.661422
476,75.0,73.0,87.0,93.0,8.662853
477,75.0,64.0,85.0,89.0,8.664382999999999
478,78.0,69.0,86.0,90.0,8.665857
479,79.0,64.0,86.0,91.0,8.667304
480,75.0,70.0,83.0,90.0,8.668732
481,77.0,70.0,85.0,91.0,8.670153
482,82.0,73.0,87.0,94.0,8.671591999999999
483,77.0,62.0,84.0,89.0,8.673018
484,77.0,64.0,86.0,88.0,8.674468
485,77.0,66.0,85.0,88.0,8.676006
486,74.0,73.0,84.0,92.0,8.677504999999998
487,77.0,62.0,87.0,89.0,8.679025999999999
488,82.0,65.0,87.0,95.0,8.680449000000001
489,78.0,65.0,83.0,90.0,8.68201
490,82.0,65.0,92.0,93.0,8.683459000000001
491,78.0,68.0,86.0,93.0,8.684883999999998
492,82.0,64.0,90.0,92.0,8.686323
493,75.0,71.0,84.0,89.0,8.687745000000001
494,76.0,67.0,83.0,91.0,8.689176000000002
495,80.0,70.0,88.0,93.0,8.690607000000002
496,73.0,64.0,82.0,90.0,8.692248999999999
497,75.0,68.0,81.0,88.0,8.693785
498,79.0,67.0,85.0,93.0,8.695223
499,80.0,67.0,91.0,93.0,8.696648000000001
500,80.0,69.0,88.0,93.0,8.69814
501,82.0,65.0,90.0,93.0,8.69966
502,78.0,66.0,86.0,91.0,8.701089999999999
503,75.0,71.0,82.0,92.0,8.702537999999999
504,79.0,70.0,85.0,92.0,8.70396
505,82.0,71.0,88.0,93.0,8.705381999999998
506,80.0,66.0,84.0,91.0,8.706809000000002
507,75.0,68.0,85.0,90.0,8.708297
508,72.0,66.0,81.0,85.0,8.709822
509,79.0,65.0,84.0,93.0,8.711319000000001
510,78.0,67.0,89.0,91.0,8.712794
511,81.0,71.0,84.0,96.0,8.714332
512,85.0,69.0,89.0,95.0,8.715759
513,79.0,64.0,86.0,91.0,8.717183
514,74.0,68.0,80.0,92.0,8.718608000000001
515,73.0,67.0,88.0,91.0,8.720037
516,74.0,71.0,84.0,88.0,8.721457
517,74.0,65.0,79.0,87.0,8.722883999999999
518,77.0,66.0,83.0,90.0,8.724305
519,80.0,62.0,88.0,92.0,8.725821999999999
520,77.0,62.0,86.0,91.0,8.727355000000001
521,80.0,63.0,89.0,90.0,8.728778
522,78.0,66.0,87.0,89.0,8.730203999999999
523,79.0,71.0,84.0,93.0,8.731623999999998
524,80.0,65.0,87.0,92.0,8.733161
525,75.0,67.0,84.0,91.0,8.734623999999998
526,74.0,64.0,84.0,89.0,8.736047000000001
527,76.0,65.0,88.0,90.0,8.737461000000001
528,73.0,70.0,84.0,92.0,8.738898
529,79.0,67.0,85.0,94.0,8.740321
530,74.0,68.0,82.0,91.0,8.741821
531,73.0,69.0,81.0,90.0,8.74337
532,74.0,70.0,87.0,92.0,8.74479
533,77.0,67.0,83.0,90.0,8.746228
534,79.0,63.0,88.0,90.0,8.747649000000001
535,80.0,68.0,86.0,94.0,8.749141
536,75.0,71.0,85.0,92.0,8.750648
537,80.0,68.0,89.0,93.0,8.752070000000002
538,69.0,70.0,82.0,86.0,8.753501000000002
539,74.0,66.0,84.0,90.0,8.754934
540,86.0,66.0,91.0,98.0,8.756348999999998
541,78.0,72.0,83.0,92.0,8.757765999999998
542,76.0,66.0,85.0,91.0,8.759300999999999
543,81.0,66.0,89.0,92.0,8.760836
544,74.0,65.0,85.0,91.0,8.762284
545,82.0,69.0,88.0,92.0,8.763779000000001
546,78.0,69.0,85.0,94.0,8.765282999999998
547,83.0,66.0,88.0,94.0,8.766716
548,73.0,70.0,82.0,92.0,8.768143
549,77.0,65.0,85.0,89.0,8.76956
550,80.0,66.0,92.0,93.0,8.770988000000001
551,77.0,63.0,88.0,91.0,8.772405000000001
552,75.0,69.0,82.0,93.0,8.773821
553,75.0,70.0,87.0,91.0,8.775333000000002
554,76.0,66.0,85.0,89.0,8.776864999999999
555,79.0,71.0,84.0,92.0,8.778294
556,71.0,67.0,85.0,89.0,8.779717
557,78.0,64.0,82.0,90.0,8.781135999999998
558,71.0,72.0,82.0,89.0,8.782649999999999
559,78.0,67.0,88.0,94.0,8.78413
560,77.0,68.0,86.0,90.0,8.785555
561,78.0,64.0,83.0,92.0,8.786986
562,73.0,70.0,81.0,91.0,8.788412
563,77.0,59.0,84.0,90.0,8.789829
564,79.0,71.0,86.0,95.0,8.791254
565,75.0,70.0,86.0,91.0,8.792784
566,73.0,64.0,82.0,89.0,8.794447
