No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,114.0,128.0,127.0,17.264856
1,116.0,126.0,131.0,17.274049
2,114.0,128.0,131.0,17.283274
3,113.0,127.0,127.0,17.292289
4,118.0,133.0,131.0,17.300979
5,120.0,138.0,127.0,17.309666
6,114.0,129.0,128.0,17.318487
7,116.0,127.0,128.0,17.327223
8,119.0,130.0,127.0,17.335932
9,113.0,131.0,128.0,17.344637
10,115.0,138.0,129.0,17.353294
11,124.0,136.0,138.0,17.362075
12,115.0,131.0,127.0,17.37096
13,124.0,136.0,137.0,17.379738
14,119.0,129.0,136.0,17.388566
15,122.0,137.0,134.0,17.397268
16,115.0,130.0,133.0,17.405948
17,117.0,130.0,130.0,17.414569
18,112.0,131.0,132.0,17.423323
19,118.0,132.0,134.0,17.432042
20,116.0,130.0,130.0,17.440711
21,117.0,134.0,130.0,17.449433
22,120.0,142.0,133.0,17.458107000000002
23,115.0,130.0,132.0,17.466904
24,123.0,137.0,133.0,17.47571
25,112.0,132.0,132.0,17.48439
26,117.0,129.0,131.0,17.493195
27,120.0,131.0,130.0,17.501902
28,116.0,129.0,131.0,17.510733
29,117.0,131.0,130.0,17.519657
30,117.0,128.0,131.0,17.528399
31,107.0,118.0,127.0,17.536997
32,121.0,132.0,140.0,17.545607
33,115.0,127.0,130.0,17.554313
34,113.0,133.0,131.0,17.563118
35,112.0,129.0,130.0,17.571791
36,115.0,130.0,125.0,17.581251
37,116.0,127.0,130.0,17.590318
38,119.0,133.0,132.0,17.599239
39,109.0,129.0,126.0,17.608168
40,117.0,130.0,136.0,17.616846
41,111.0,126.0,130.0,17.625652
42,120.0,138.0,134.0,17.634393
43,114.0,132.0,132.0,17.643112
44,122.0,143.0,136.0,17.651897
45,113.0,131.0,126.0,17.66063
46,116.0,130.0,130.0,17.669408
47,117.0,137.0,132.0,17.678415
48,118.0,130.0,138.0,17.687437
49,116.0,135.0,130.0,17.696201
50,117.0,129.0,129.0,17.704954
51,114.0,130.0,134.0,17.713682
52,113.0,130.0,128.0,17.722419
53,120.0,138.0,131.0,17.731121
54,111.0,126.0,135.0,17.739791
55,113.0,134.0,127.0,17.748434
56,119.0,135.0,137.0,17.757124
57,117.0,137.0,130.0,17.765926
58,119.0,138.0,137.0,17.774685
59,119.0,131.0,131.0,17.783504
60,117.0,126.0,133.0,17.792938
61,125.0,136.0,140.0,17.801991
62,116.0,133.0,135.0,17.810635
63,116.0,129.0,134.0,17.819347
64,111.0,131.0,126.0,17.828027
65,120.0,135.0,135.0,17.836716
66,118.0,135.0,137.0,17.845356
67,113.0,129.0,131.0,17.854007
68,111.0,129.0,130.0,17.862675
69,116.0,129.0,132.0,17.871328
70,119.0,133.0,135.0,17.880048
71,115.0,132.0,129.0,17.888814
72,116.0,128.0,128.0,17.897731
73,119.0,124.0,138.0,17.906461
74,115.0,131.0,130.0,17.91523
75,114.0,134.0,124.0,17.92392
76,114.0,128.0,126.0,17.932676
77,113.0,129.0,132.0,17.941354
78,116.0,130.0,127.0,17.950055
79,120.0,133.0,133.0,17.958768
80,113.0,128.0,130.0,17.967489
81,116.0,127.0,131.0,17.976132
82,114.0,135.0,131.0,17.984768
83,114.0,129.0,124.0,17.993618
84,116.0,129.0,128.0,18.002486
85,117.0,133.0,129.0,18.011186
86,121.0,138.0,138.0,18.019884
87,118.0,132.0,132.0,18.028609
88,112.0,125.0,130.0,18.037249
89,115.0,132.0,136.0,18.046011
90,116.0,129.0,134.0,18.054763
91,112.0,131.0,124.0,18.063476
92,122.0,136.0,133.0,18.072247
93,117.0,137.0,131.0,18.080998
94,116.0,132.0,129.0,18.089791
95,118.0,132.0,136.0,18.098541
96,116.0,135.0,133.0,18.107457
97,115.0,128.0,130.0,18.116305
98,120.0,132.0,135.0,18.125222
99,110.0,132.0,129.0,18.1341
100,118.0,129.0,132.0,18.143062
101,115.0,129.0,129.0,18.151986
102,114.0,132.0,133.0,18.161452
103,117.0,132.0,126.0,18.170271
104,114.0,132.0,123.0,18.178967
105,115.0,126.0,133.0,18.187703
106,118.0,136.0,129.0,18.196539
107,118.0,139.0,131.0,18.205192
108,111.0,131.0,128.0,18.214008
109,119.0,131.0,129.0,18.222746
110,119.0,136.0,129.0,18.231456
111,113.0,127.0,125.0,18.24016
112,111.0,134.0,126.0,18.249006
113,113.0,132.0,127.0,18.25797
114,118.0,127.0,132.0,18.26684
115,115.0,129.0,127.0,18.27556
116,116.0,131.0,127.0,18.284258
117,119.0,137.0,132.0,18.293055
118,115.0,134.0,134.0,18.301785
119,117.0,137.0,132.0,18.310458
120,117.0,130.0,137.0,18.319455
121,107.0,123.0,122.0,18.328316
122,119.0,135.0,132.0,18.33754
123,111.0,127.0,126.0,18.346194
124,120.0,134.0,136.0,18.354924
125,114.0,127.0,127.0,18.363648
126,120.0,136.0,132.0,18.372387
127,114.0,136.0,123.0,18.381122
128,113.0,130.0,132.0,18.389908
129,118.0,137.0,130.0,18.398734
130,114.0,128.0,128.0,18.407369
131,121.0,139.0,128.0,18.416013
132,112.0,125.0,127.0,18.424846
133,116.0,134.0,135.0,18.434136
134,113.0,132.0,136.0,18.442959
135,118.0,131.0,129.0,18.451653
136,116.0,131.0,136.0,18.460323
137,111.0,124.0,124.0,18.469081
138,113.0,128.0,125.0,18.477674
139,113.0,127.0,127.0,18.486379
140,114.0,131.0,128.0,18.495152
141,116.0,133.0,131.0,18.503941
142,114.0,129.0,129.0,18.512693
143,111.0,134.0,128.0,18.521466
144,118.0,125.0,128.0,18.530367000000002
145,114.0,127.0,129.0,18.538995
146,113.0,130.0,127.0,18.547751
147,124.0,132.0,137.0,18.556547
148,115.0,129.0,130.0,18.565582
149,119.0,133.0,129.0,18.574786
150,117.0,134.0,132.0,18.583805
151,117.0,136.0,130.0,18.592777
152,116.0,133.0,129.0,18.601482
153,121.0,136.0,132.0,18.610243
154,119.0,129.0,138.0,18.618908
