No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,134.0,147.0,149.0,83.735171
1,133.0,150.0,146.0,83.755512
2,138.0,150.0,149.0,83.775891
3,136.0,155.0,154.0,83.796752
4,134.0,148.0,146.0,83.817326
5,135.0,153.0,152.0,83.83767999999999
6,138.0,150.0,152.0,83.857771
7,134.0,152.0,144.0,83.878395
8,130.0,145.0,142.0,83.900571
9,137.0,155.0,146.0,83.92284
10,137.0,152.0,150.0,83.94382499999999
11,137.0,149.0,146.0,83.963837
12,132.0,146.0,147.0,83.98395699999999
13,139.0,148.0,154.0,84.004121
14,136.0,148.0,149.0,84.024388
15,140.0,154.0,152.0,84.044651
16,138.0,153.0,149.0,84.06467099999999
17,135.0,148.0,148.0,84.084897
18,140.0,150.0,150.0,84.10543
19,138.0,153.0,148.0,84.125874
20,133.0,151.0,148.0,84.146196
21,141.0,156.0,147.0,84.167289
22,130.0,151.0,147.0,84.187906
23,136.0,155.0,150.0,84.208075
24,133.0,149.0,152.0,84.228194
25,137.0,154.0,149.0,84.248316
26,133.0,151.0,148.0,84.269128
27,135.0,148.0,145.0,84.28915099999999
28,131.0,147.0,151.0,84.309213
29,129.0,149.0,150.0,84.329323
30,139.0,153.0,149.0,84.35069
31,141.0,153.0,154.0,84.371191
32,138.0,153.0,148.0,84.39159699999999
33,135.0,155.0,147.0,84.411762
34,135.0,153.0,152.0,84.432267
35,136.0,155.0,151.0,84.453395
36,130.0,148.0,144.0,84.47393199999999
37,131.0,152.0,146.0,84.49408799999999
38,132.0,155.0,149.0,84.514211
39,138.0,150.0,151.0,84.534376
40,137.0,153.0,152.0,84.554937
41,126.0,150.0,150.0,84.575512
42,131.0,148.0,148.0,84.596327
43,139.0,152.0,146.0,84.616698
44,133.0,148.0,148.0,84.637273
45,133.0,148.0,149.0,84.657679
46,136.0,150.0,148.0,84.67801
47,131.0,152.0,147.0,84.698056
48,139.0,153.0,152.0,84.72138199999999
49,132.0,148.0,147.0,84.74166199999999
50,129.0,154.0,146.0,84.76211099999999
51,140.0,148.0,149.0,84.78320599999999
52,135.0,147.0,152.0,84.803812
53,138.0,151.0,151.0,84.823998
54,130.0,148.0,144.0,84.844169
55,133.0,150.0,150.0,84.86531099999999
56,132.0,147.0,149.0,84.88574799999999
57,135.0,155.0,146.0,84.90596
58,132.0,151.0,149.0,84.926084
59,137.0,153.0,154.0,84.94622199999999
60,130.0,146.0,144.0,84.966445
61,134.0,149.0,146.0,84.98665799999999
62,129.0,151.0,146.0,85.006697
63,134.0,149.0,146.0,85.027092
64,133.0,151.0,151.0,85.047196
65,132.0,149.0,145.0,85.06755199999999
66,138.0,153.0,150.0,85.08788
67,130.0,142.0,144.0,85.108079
68,137.0,152.0,150.0,85.128833
69,138.0,156.0,154.0,85.14901499999999
70,139.0,153.0,150.0,85.169305
71,134.0,158.0,148.0,85.18943999999999
72,134.0,148.0,146.0,85.21020299999999
73,136.0,147.0,149.0,85.230687
74,133.0,148.0,149.0,85.250822
75,138.0,150.0,154.0,85.271076
76,127.0,146.0,144.0,85.292084
77,135.0,149.0,149.0,85.313028
78,133.0,151.0,147.0,85.333145
79,139.0,153.0,153.0,85.353235
80,131.0,151.0,147.0,85.37352299999999
81,137.0,150.0,149.0,85.393962
82,135.0,150.0,151.0,85.414082
83,135.0,152.0,152.0,85.434186
84,131.0,142.0,144.0,85.454177
85,135.0,155.0,150.0,85.47435899999999
86,133.0,146.0,147.0,85.49450499999999
87,137.0,155.0,151.0,85.51451899999999
88,127.0,146.0,146.0,85.534604
89,137.0,154.0,153.0,85.55474
90,131.0,149.0,146.0,85.574906
