No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,130.0,144.0,147.0,65.721989
1,129.0,147.0,146.0,65.739792
2,135.0,147.0,149.0,65.757588
3,139.0,150.0,154.0,65.775322
4,133.0,146.0,149.0,65.793576
5,134.0,147.0,146.0,65.81143399999999
6,138.0,152.0,145.0,65.829611
7,130.0,147.0,145.0,65.84752
8,134.0,150.0,148.0,65.86522699999999
9,130.0,152.0,145.0,65.88287
10,127.0,142.0,143.0,65.90059099999999
11,134.0,150.0,151.0,65.918183
12,131.0,148.0,142.0,65.936128
13,129.0,145.0,146.0,65.95394499999999
14,135.0,150.0,149.0,65.971749
15,132.0,149.0,145.0,65.989611
16,130.0,151.0,144.0,66.007323
17,134.0,150.0,147.0,66.02512
18,124.0,145.0,141.0,66.042987
19,137.0,153.0,146.0,66.060824
20,134.0,144.0,146.0,66.07868599999999
21,141.0,149.0,150.0,66.09637699999999
22,133.0,151.0,140.0,66.11403399999999
23,134.0,145.0,148.0,66.13181999999999
24,126.0,148.0,135.0,66.14971299999999
25,132.0,144.0,140.0,66.16863099999999
26,125.0,142.0,141.0,66.186623
27,134.0,149.0,145.0,66.205913
28,136.0,151.0,148.0,66.225411
29,129.0,149.0,148.0,66.244903
30,135.0,147.0,153.0,66.263876
31,134.0,150.0,144.0,66.281987
32,128.0,146.0,143.0,66.300196
33,125.0,144.0,143.0,66.318123
34,135.0,150.0,147.0,66.33659399999999
35,124.0,144.0,136.0,66.354858
36,127.0,151.0,144.0,66.373165
37,129.0,147.0,145.0,66.390777
38,139.0,147.0,151.0,66.408546
39,137.0,151.0,149.0,66.426248
40,135.0,152.0,149.0,66.444889
41,133.0,143.0,146.0,66.463092
42,128.0,146.0,149.0,66.481175
43,135.0,149.0,145.0,66.49896799999999
44,131.0,148.0,146.0,66.516775
45,127.0,144.0,144.0,66.534796
46,135.0,152.0,145.0,66.552553
47,131.0,147.0,149.0,66.570804
48,127.0,145.0,147.0,66.58917699999999
49,131.0,146.0,142.0,66.607214
50,137.0,152.0,151.0,66.62504
51,136.0,156.0,151.0,66.64348799999999
52,134.0,150.0,146.0,66.661472
53,133.0,151.0,140.0,66.679256
54,132.0,142.0,142.0,66.697377
55,136.0,146.0,147.0,66.71561299999999
56,128.0,143.0,147.0,66.733852
57,127.0,144.0,144.0,66.75156299999999
58,131.0,148.0,149.0,66.769983
59,132.0,143.0,146.0,66.787791
60,133.0,146.0,147.0,66.80578299999999
61,128.0,149.0,151.0,66.82346799999999
62,132.0,147.0,144.0,66.84129399999999
63,134.0,146.0,145.0,66.85977
64,130.0,148.0,149.0,66.877405
65,129.0,144.0,138.0,66.89522
66,131.0,148.0,146.0,66.913145
67,129.0,146.0,145.0,66.930869
68,133.0,149.0,147.0,66.94864299999999
69,133.0,145.0,145.0,66.966349
70,128.0,148.0,146.0,66.98424
71,130.0,150.0,148.0,67.00201899999999
72,135.0,149.0,144.0,67.019806
73,132.0,146.0,146.0,67.03782199999999
74,129.0,145.0,150.0,67.055751
75,130.0,145.0,143.0,67.073774
76,129.0,148.0,147.0,67.091745
77,131.0,151.0,140.0,67.109459
78,140.0,156.0,149.0,67.128255
79,130.0,145.0,146.0,67.146545
80,135.0,147.0,142.0,67.164587
81,130.0,144.0,142.0,67.182388
82,138.0,151.0,148.0,67.20039
83,129.0,144.0,149.0,67.218779
84,137.0,150.0,147.0,67.236829
85,130.0,150.0,141.0,67.254537
86,130.0,149.0,142.0,67.272386
87,124.0,147.0,146.0,67.290821
88,137.0,150.0,148.0,67.30877199999999
89,126.0,147.0,142.0,67.32653499999999
90,133.0,145.0,150.0,67.344447
91,131.0,142.0,147.0,67.36214799999999
92,133.0,148.0,147.0,67.37996
93,134.0,152.0,149.0,67.398015
94,129.0,143.0,147.0,67.415798
95,124.0,140.0,139.0,67.433522
96,135.0,150.0,146.0,67.451407
97,129.0,145.0,144.0,67.469178
98,124.0,137.0,142.0,67.487031
99,129.0,152.0,144.0,67.50479
100,130.0,147.0,145.0,67.522376
101,130.0,144.0,143.0,67.540336
102,125.0,147.0,143.0,67.558275
103,132.0,148.0,144.0,67.57589
104,131.0,141.0,144.0,67.59494
105,132.0,146.0,146.0,67.612648
106,134.0,151.0,145.0,67.630443
107,133.0,148.0,147.0,67.648282
108,130.0,146.0,149.0,67.666274
109,126.0,149.0,147.0,67.68433499999999
110,130.0,149.0,147.0,67.702679
111,131.0,150.0,149.0,67.720851
112,136.0,153.0,149.0,67.73879
113,130.0,146.0,147.0,67.756711
114,135.0,144.0,153.0,67.774723
115,123.0,145.0,139.0,67.793215
116,130.0,144.0,145.0,67.811443
117,134.0,147.0,151.0,67.829134
118,131.0,147.0,148.0,67.847129
119,138.0,150.0,155.0,67.864848
120,132.0,142.0,143.0,67.88277
121,129.0,146.0,141.0,67.900438
122,131.0,145.0,144.0,67.918081
123,134.0,148.0,144.0,67.93588799999999
124,132.0,148.0,146.0,67.953508
125,131.0,147.0,143.0,67.971217
126,128.0,148.0,144.0,67.989141
127,131.0,147.0,149.0,68.00686999999999
128,130.0,146.0,142.0,68.024631
129,136.0,152.0,153.0,68.04238699999999
130,131.0,151.0,142.0,68.060091
131,141.0,151.0,148.0,68.07780699999999
132,130.0,151.0,145.0,68.095838
133,129.0,143.0,140.0,68.113571
134,136.0,149.0,148.0,68.13134
135,123.0,147.0,139.0,68.14909999999999
136,131.0,149.0,145.0,68.168542
137,127.0,146.0,139.0,68.188103
138,138.0,147.0,146.0,68.20779399999999
139,134.0,146.0,153.0,68.226946
140,133.0,151.0,141.0,68.24490899999999
141,130.0,154.0,145.0,68.263284
142,131.0,154.0,148.0,68.28129
143,133.0,149.0,146.0,68.299174
144,128.0,146.0,146.0,68.31723099999999
145,131.0,149.0,147.0,68.335619
146,128.0,142.0,144.0,68.353954
147,141.0,153.0,152.0,68.371887
148,136.0,155.0,145.0,68.389652
149,130.0,146.0,142.0,68.40730599999999
150,129.0,149.0,143.0,68.425078
151,141.0,151.0,148.0,68.443732
152,132.0,147.0,149.0,68.461873
153,139.0,149.0,156.0,68.479592
154,131.0,151.0,148.0,68.49725699999999
155,129.0,144.0,146.0,68.514928
156,139.0,152.0,152.0,68.532882
157,130.0,147.0,148.0,68.550817
158,133.0,149.0,148.0,68.569065
159,133.0,147.0,145.0,68.587578
160,126.0,142.0,146.0,68.60569199999999
161,128.0,148.0,144.0,68.623638
162,127.0,145.0,147.0,68.642426
163,135.0,153.0,147.0,68.660461
164,133.0,146.0,148.0,68.678201
165,136.0,148.0,146.0,68.695894
166,132.0,148.0,146.0,68.714192
167,138.0,154.0,147.0,68.731937
168,127.0,144.0,139.0,68.749751
169,138.0,147.0,150.0,68.767853
170,126.0,137.0,140.0,68.785461
171,128.0,143.0,141.0,68.803209
172,133.0,146.0,150.0,68.820826
173,139.0,150.0,153.0,68.838617
174,131.0,153.0,149.0,68.85709299999999
175,135.0,150.0,151.0,68.874904
176,126.0,149.0,141.0,68.892557
177,131.0,149.0,147.0,68.910434
178,128.0,144.0,145.0,68.92796899999999
179,133.0,144.0,153.0,68.945762
180,131.0,146.0,147.0,68.963618
181,134.0,148.0,146.0,68.981276
182,132.0,149.0,151.0,68.99909
183,137.0,153.0,146.0,69.016888
184,136.0,154.0,148.0,69.034589
185,127.0,148.0,146.0,69.05214699999999
186,134.0,151.0,149.0,69.070082
187,131.0,150.0,143.0,69.090428
188,131.0,148.0,142.0,69.108294
189,129.0,148.0,144.0,69.12666999999999
190,129.0,143.0,145.0,69.144786
191,134.0,148.0,145.0,69.162763
192,128.0,147.0,139.0,69.181052
193,131.0,144.0,143.0,69.198985
194,132.0,144.0,147.0,69.217439
195,131.0,145.0,143.0,69.235309
196,131.0,144.0,139.0,69.252917
197,134.0,148.0,152.0,69.270716
198,138.0,150.0,151.0,69.289245
199,136.0,150.0,146.0,69.306957
200,132.0,142.0,147.0,69.324795
201,124.0,142.0,142.0,69.342685
202,130.0,145.0,148.0,69.360338
203,128.0,143.0,140.0,69.37804
204,131.0,146.0,148.0,69.396123
205,129.0,145.0,145.0,69.413831
206,133.0,149.0,143.0,69.43157
207,135.0,148.0,145.0,69.449254
208,133.0,145.0,141.0,69.46709299999999
209,132.0,149.0,146.0,69.484807
210,132.0,145.0,142.0,69.502679
211,133.0,150.0,147.0,69.52058699999999
212,125.0,146.0,142.0,69.538516
213,129.0,149.0,146.0,69.55611499999999
214,129.0,144.0,146.0,69.57382799999999
215,139.0,151.0,150.0,69.592462
216,136.0,153.0,151.0,69.610564
217,136.0,150.0,151.0,69.628253
218,134.0,149.0,146.0,69.646036
219,133.0,150.0,150.0,69.663701
220,135.0,151.0,147.0,69.681604
221,131.0,145.0,145.0,69.699834
222,138.0,151.0,150.0,69.718001
223,127.0,143.0,144.0,69.73579
224,130.0,152.0,139.0,69.75340299999999
225,133.0,145.0,144.0,69.771255
226,129.0,145.0,138.0,69.78903199999999
227,132.0,154.0,145.0,69.807518
228,137.0,146.0,144.0,69.825469
229,129.0,149.0,145.0,69.843289
230,132.0,145.0,144.0,69.86083099999999
231,126.0,149.0,136.0,69.87857
232,134.0,148.0,149.0,69.89632999999999
233,126.0,144.0,147.0,69.91387399999999
234,129.0,152.0,149.0,69.931754
235,136.0,148.0,143.0,69.94947499999999
236,124.0,140.0,141.0,69.967038
237,131.0,152.0,143.0,69.984608
238,125.0,146.0,143.0,70.002349
239,131.0,145.0,146.0,70.021176
240,135.0,146.0,149.0,70.041331
241,132.0,146.0,149.0,70.060655
242,128.0,143.0,142.0,70.078823
243,129.0,144.0,143.0,70.096679
244,130.0,146.0,144.0,70.114333
