fitness,num_div,each_div,coverage
nc,8,125,0.22351441771546918
nc,8,125,0.24119802453401307
nc,8,125,0.22486856778715947
nc,8,125,0.2200892145929584
nc,8,125,0.21100844352397644
nc,8,125,0.2513939780149753
nc,8,125,0.22502787956029952
nc,8,125,0.21626573203759758
nc,8,125,0.2304444798470607
nc,8,125,0.23148000637247093
nc,8,125,0.23466624183527163
nc,8,125,0.22064680579894855
nc,8,125,0.21236259359566673
nc,8,125,0.20495459614465508
nc,8,125,0.23251553289788116
nc,8,125,0.24605703361478412
nc,8,125,0.21538951728532738
nc,8,125,0.23068344750677075
nc,8,125,0.21483192607933727
nc,8,125,0.22829377090967024
nc,8,125,0.19507726620997293
nc,9,111,0.22208061175720886
nc,9,111,0.24916361319101482
nc,9,111,0.2358610801338219
nc,9,111,0.2240720089214593
nc,9,111,0.22287717062290904
nc,9,111,0.22080611757208857
nc,9,111,0.21793850565556794
nc,9,111,0.22622271785884976
nc,9,111,0.21706229090329776
nc,9,111,0.2126812171419468
nc,9,111,0.25211088099410545
nc,9,111,0.22200095587063884
nc,9,111,0.23243587701131113
nc,9,111,0.23195794169189102
nc,9,111,0.24486219531623388
nc,9,111,0.22877170622909032
nc,9,111,0.24159630396686316
nc,9,111,0.22598375019913972
nc,9,111,0.22223992353034888
nc,9,111,0.21403536721363708
nc,9,111,0.22470925601401945
nc,9,111,0.2412776804205831
nc,9,111,0.23211725346503106
nc,9,111,0.2267803090648399
nc,9,111,0.22247889119005895
nc,9,111,0.24119802453401307
nc,9,111,0.2462960012744942
nc,9,111,0.21754022622271785
nc,9,111,0.21387605544049706
nc,9,111,0.22654134140512983
nc,10,100,0.21220328182252668
nc,10,100,0.2239923530348893
nc,10,100,0.2072646168551856
nc,10,100,0.2277361797036801
nc,10,100,0.21164569061653657
nc,10,100,0.2400031862354628
nc,10,100,0.23132069459933088
nc,10,100,0.20431734905209495
nc,10,100,0.22662099729169985
nc,10,100,0.23848972439063246
nc,10,100,0.23530348892783176
nc,10,100,0.22016887047952843
nc,10,100,0.23148000637247093
nc,10,100,0.22797514736339017
nc,10,100,0.24167595985343318
nc,10,100,0.23466624183527163
nc,10,100,0.21626573203759758
nc,10,100,0.22032818225266848
nc,10,100,0.21642504381073763
nc,10,100,0.218257129201848
nc,10,100,0.22606340608570974
nc,10,100,0.24024215389517287
nc,10,100,0.23132069459933088
nc,10,100,0.2314003504859009
nc,10,100,0.22056714991237852
nc,10,100,0.21292018480165684
nc,10,100,0.21244224948223675
nc,10,100,0.21371674366735702
nc,10,100,0.23761350963836228
nc,10,100,0.2249482236737295
