fitness,num_div,each_div,coverage
dsa,9,111,0.6194444444444445
dsa,9,111,0.6277777777777778
dsa,9,111,0.6277777777777778
dsa,9,111,0.6027777777777777
dsa,9,111,0.6083333333333333
dsa,9,111,0.5805555555555556
dsa,9,111,0.625
dsa,9,111,0.6277777777777778
dsa,9,111,0.5916666666666667
dsa,9,111,0.5888888888888889
dsa,9,111,0.6
dsa,9,111,0.6222222222222222
dsa,9,111,0.65
dsa,9,111,0.5722222222222222
dsa,9,111,0.6416666666666667
dsa,9,111,0.6055555555555555
dsa,9,111,0.5722222222222222
dsa,9,111,0.6194444444444445
dsa,9,111,0.5666666666666667
dsa,9,111,0.6416666666666667
dsa,9,111,0.5666666666666667
dsa,9,111,0.5861111111111111
dsa,9,111,0.6277777777777778
dsa,9,111,0.6722222222222223
dsa,9,111,0.625
dsa,9,111,0.575
dsa,9,111,0.6277777777777778
dsa,9,111,0.65
dsa,9,111,0.6222222222222222
dsa,9,111,0.625
dsa,10,100,0.6083333333333333
dsa,10,100,0.5916666666666667
dsa,10,100,0.6194444444444445
dsa,10,100,0.6083333333333333
dsa,10,100,0.625
dsa,10,100,0.5888888888888889
dsa,10,100,0.5722222222222222
dsa,10,100,0.6555555555555556
dsa,10,100,0.5638888888888889
dsa,10,100,0.6333333333333333
dsa,10,100,0.5916666666666667
dsa,10,100,0.5861111111111111
dsa,10,100,0.6555555555555556
dsa,10,100,0.6055555555555555
dsa,10,100,0.5861111111111111
dsa,10,100,0.6361111111111111
dsa,10,100,0.6583333333333333
dsa,10,100,0.6083333333333333
dsa,10,100,0.6416666666666667
dsa,10,100,0.5833333333333334
dsa,10,100,0.6722222222222223
dsa,10,100,0.6361111111111111
dsa,10,100,0.5666666666666667
dsa,10,100,0.5833333333333334
dsa,10,100,0.6444444444444445
dsa,10,100,0.5555555555555556
dsa,10,100,0.6527777777777778
dsa,10,100,0.6083333333333333
dsa,10,100,0.65
dsa,10,100,0.675
