fitness,num_div,each_div,coverage
lsa,6,166,0.32989690721649484
lsa,6,166,0.28865979381443296
lsa,6,166,0.31443298969072164
lsa,6,166,0.32989690721649484
lsa,6,166,0.30927835051546393
lsa,7,142,0.30412371134020616
lsa,7,142,0.33505154639175255
lsa,7,142,0.33505154639175255
lsa,7,142,0.30412371134020616
lsa,7,142,0.33505154639175255
lsa,7,142,0.31443298969072164
lsa,7,142,0.36082474226804123
lsa,7,142,0.31443298969072164
lsa,7,142,0.32989690721649484
lsa,7,142,0.32989690721649484
lsa,7,142,0.32989690721649484
lsa,7,142,0.33505154639175255
lsa,7,142,0.3402061855670103
lsa,7,142,0.30927835051546393
lsa,7,142,0.3247422680412371
lsa,7,142,0.3247422680412371
lsa,7,142,0.3247422680412371
lsa,7,142,0.33505154639175255
lsa,7,142,0.3556701030927835
lsa,7,142,0.3402061855670103
lsa,7,142,0.33505154639175255
lsa,7,142,0.30927835051546393
lsa,7,142,0.3556701030927835
lsa,7,142,0.34536082474226804
lsa,7,142,0.3556701030927835
lsa,7,142,0.30927835051546393
lsa,7,142,0.32989690721649484
lsa,7,142,0.3402061855670103
lsa,7,142,0.3247422680412371
lsa,7,142,0.33505154639175255
lsa,8,125,0.36597938144329895
lsa,8,125,0.31958762886597936
lsa,8,125,0.34536082474226804
lsa,8,125,0.3247422680412371
lsa,8,125,0.30927835051546393
lsa,8,125,0.36082474226804123
lsa,8,125,0.3556701030927835
lsa,8,125,0.31958762886597936
lsa,8,125,0.32989690721649484
lsa,8,125,0.30927835051546393
lsa,8,125,0.3402061855670103
lsa,8,125,0.3402061855670103
lsa,8,125,0.32989690721649484
lsa,8,125,0.33505154639175255
lsa,8,125,0.31443298969072164
lsa,8,125,0.3402061855670103
lsa,8,125,0.29896907216494845
lsa,8,125,0.3247422680412371
lsa,8,125,0.3402061855670103
lsa,8,125,0.30927835051546393
lsa,8,125,0.34536082474226804
lsa,8,125,0.31958762886597936
lsa,8,125,0.30412371134020616
lsa,8,125,0.3556701030927835
lsa,8,125,0.32989690721649484
lsa,8,125,0.34536082474226804
lsa,8,125,0.3402061855670103
lsa,8,125,0.3247422680412371
lsa,8,125,0.31443298969072164
lsa,8,125,0.30927835051546393
lsa,9,111,0.31443298969072164
lsa,9,111,0.36082474226804123
lsa,9,111,0.33505154639175255
lsa,9,111,0.35051546391752575
